Filename	softwood-10Kmin_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-10Kmin_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
146.062	898.11	12.3087	0.5288	19.623
146.070	898.11	12.3084	0.5288	19.624
146.078	898.11	12.3081	0.5288	19.625
146.087	898.11	12.3079	0.5288	19.625
146.095	898.11	12.3076	0.5288	19.626
146.103	898.11	12.3074	0.5288	19.627
146.112	898.11	12.3071	0.5288	19.628
146.120	898.11	12.3068	0.5288	19.629
146.128	898.11	12.3066	0.5287	19.629
146.137	898.11	12.3064	0.5287	19.630
146.145	898.11	12.3061	0.5287	19.631
146.153	898.11	12.3059	0.5287	19.632
146.162	898.11	12.3057	0.5287	19.633
146.170	898.11	12.3055	0.5287	19.634
146.178	898.11	12.3053	0.5287	19.634
146.187	898.11	12.3051	0.5287	19.634
146.195	898.11	12.3049	0.5287	19.634
146.203	898.11	12.3047	0.5287	19.635
146.212	898.11	12.3045	0.5287	19.635
146.220	898.11	12.3043	0.5286	19.635
146.228	898.11	12.3041	0.5286	19.635
146.237	898.11	12.3039	0.5286	19.635
146.245	898.11	12.3037	0.5286	19.635
146.253	898.11	12.3035	0.5286	19.635
146.262	898.11	12.3033	0.5286	19.635
146.270	898.11	12.3031	0.5286	19.635
146.278	898.11	12.3029	0.5286	19.635
146.287	898.11	12.3027	0.5286	19.635
146.295	898.11	12.3025	0.5286	19.635
146.303	898.11	12.3024	0.5286	19.635
146.312	898.11	12.3022	0.5286	19.634
146.320	898.11	12.3020	0.5286	19.633
146.328	898.11	12.3018	0.5285	19.633
146.337	898.11	12.3016	0.5285	19.631
146.345	898.11	12.3014	0.5285	19.630
146.353	898.11	12.3012	0.5285	19.628
146.362	898.11	12.3010	0.5285	19.626
146.370	898.11	12.3008	0.5285	19.624
146.378	898.11	12.3006	0.5285	19.622
146.387	898.11	12.3004	0.5285	19.620
146.395	898.11	12.3002	0.5285	19.618
146.403	898.11	12.2999	0.5285	19.616
146.412	898.11	12.2997	0.5285	19.615
146.420	898.11	12.2995	0.5284	19.613
146.428	898.11	12.2993	0.5284	19.612
146.437	898.11	12.2991	0.5284	19.612
146.445	898.11	12.2989	0.5284	19.611
146.453	898.11	12.2987	0.5284	19.611
146.462	898.11	12.2985	0.5284	19.610
146.470	898.11	12.2983	0.5284	19.610
146.478	898.11	12.2981	0.5284	19.609
146.487	898.11	12.2979	0.5284	19.608
146.495	898.11	12.2977	0.5284	19.607
146.503	898.11	12.2975	0.5284	19.607
146.512	898.11	12.2973	0.5284	19.606
146.520	898.11	12.2971	0.5283	19.605
146.528	898.11	12.2969	0.5283	19.604
146.537	898.11	12.2968	0.5283	19.603
146.545	898.11	12.2966	0.5283	19.602
146.553	898.11	12.2964	0.5283	19.601
146.562	898.11	12.2962	0.5283	19.601
146.570	898.11	12.2960	0.5283	19.601
146.578	898.11	12.2958	0.5283	19.600
146.587	898.11	12.2956	0.5283	19.600
146.595	898.11	12.2955	0.5283	19.601
146.603	898.11	12.2953	0.5283	19.601
146.612	898.11	12.2952	0.5283	19.601
146.620	898.11	12.2950	0.5283	19.601
146.628	898.11	12.2948	0.5282	19.601
146.637	898.11	12.2947	0.5282	19.602
146.645	898.11	12.2945	0.5282	19.602
146.653	898.11	12.2944	0.5282	19.602
146.662	898.11	12.2942	0.5282	19.602
146.670	898.11	12.2941	0.5282	19.602
146.678	898.11	12.2939	0.5282	19.602
146.687	898.11	12.2938	0.5282	19.602
146.695	898.11	12.2936	0.5282	19.602
146.703	898.11	12.2934	0.5282	19.602
146.712	898.11	12.2933	0.5282	19.602
146.720	898.11	12.2931	0.5282	19.602
146.728	898.11	12.2929	0.5282	19.602
146.737	898.11	12.2927	0.5282	19.602
146.745	898.11	12.2925	0.5281	19.602
146.753	898.11	12.2924	0.5281	19.603
146.762	898.11	12.2922	0.5281	19.603
146.770	898.11	12.2920	0.5281	19.603
146.778	898.11	12.2919	0.5281	19.603
146.787	898.11	12.2917	0.5281	19.603
146.795	898.11	12.2915	0.5281	19.603
146.803	898.11	12.2914	0.5281	19.603
146.812	898.11	12.2912	0.5281	19.603
146.820	898.11	12.2911	0.5281	19.602
146.828	898.11	12.2909	0.5281	19.602
146.837	898.11	12.2908	0.5281	19.602
146.845	898.11	12.2906	0.5281	19.601
146.853	898.11	12.2905	0.5281	19.600
146.862	898.11	12.2904	0.5281	19.600
146.870	898.11	12.2903	0.5280	19.599
146.878	898.11	12.2901	0.5280	19.599
146.887	898.11	12.2900	0.5280	19.598
146.895	898.11	12.2899	0.5280	19.597
146.903	898.11	12.2897	0.5280	19.596
146.912	898.11	12.2896	0.5280	19.596
146.920	898.11	12.2895	0.5280	19.595
146.928	898.11	12.2894	0.5280	19.594
146.937	898.11	12.2892	0.5280	19.594
146.945	898.11	12.2891	0.5280	19.594
146.953	898.11	12.2890	0.5280	19.594
146.962	898.11	12.2888	0.5280	19.594
146.970	898.11	12.2887	0.5280	19.594
146.978	898.11	12.2885	0.5280	19.594
146.987	898.11	12.2884	0.5280	19.594
146.995	898.11	12.2882	0.5280	19.595
147.003	898.11	12.2880	0.5280	19.595
147.012	898.11	12.2878	0.5279	19.596
147.020	898.11	12.2877	0.5279	19.596
147.028	898.11	12.2875	0.5279	19.597
147.037	898.11	12.2873	0.5279	19.597
147.045	898.11	12.2872	0.5279	19.598
147.053	898.11	12.2870	0.5279	19.599
147.062	898.11	12.2868	0.5279	19.599
147.070	898.11	12.2867	0.5279	19.600
147.078	898.11	12.2865	0.5279	19.600
147.087	898.11	12.2863	0.5279	19.600
147.095	898.11	12.2862	0.5279	19.601
147.103	898.11	12.2860	0.5279	19.602
147.112	898.11	12.2859	0.5279	19.602
147.120	898.11	12.2857	0.5279	19.603
147.128	898.11	12.2856	0.5278	19.604
147.137	898.11	12.2855	0.5278	19.606
147.145	898.11	12.2853	0.5278	19.607
147.153	898.11	12.2852	0.5278	19.609
147.162	898.11	12.2851	0.5278	19.611
147.170	898.11	12.2849	0.5278	19.613
147.178	898.11	12.2847	0.5278	19.615
147.187	898.11	12.2846	0.5278	19.617
147.195	898.11	12.2844	0.5278	19.619
147.203	898.11	12.2842	0.5278	19.621
147.212	898.11	12.2841	0.5278	19.623
147.220	898.11	12.2839	0.5278	19.625
147.228	898.11	12.2837	0.5278	19.627
147.237	898.11	12.2835	0.5278	19.630
147.245	898.11	12.2833	0.5277	19.632
147.253	898.11	12.2831	0.5277	19.634
147.262	898.11	12.2829	0.5277	19.636
147.270	898.11	12.2828	0.5277	19.638
147.278	898.11	12.2826	0.5277	19.640
147.287	898.11	12.2824	0.5277	19.643
147.295	898.11	12.2823	0.5277	19.645
147.303	898.11	12.2821	0.5277	19.647
147.312	898.11	12.2819	0.5277	19.649
147.320	898.11	12.2818	0.5277	19.651
147.328	898.11	12.2816	0.5277	19.653
147.337	898.11	12.2814	0.5277	19.654
147.345	898.11	12.2813	0.5277	19.656
147.353	898.11	12.2811	0.5277	19.657
147.362	898.11	12.2809	0.5276	19.659
147.370	898.11	12.2807	0.5276	19.660
147.378	898.11	12.2806	0.5276	19.662
147.387	898.11	12.2804	0.5276	19.663
147.395	898.11	12.2802	0.5276	19.664
147.403	898.11	12.2801	0.5276	19.665
147.412	898.11	12.2800	0.5276	19.667
147.420	898.11	12.2798	0.5276	19.668
147.428	898.11	12.2796	0.5276	19.669
147.437	898.11	12.2795	0.5276	19.670
147.445	898.11	12.2793	0.5276	19.672
147.453	898.11	12.2792	0.5276	19.673
147.462	898.11	12.2790	0.5276	19.674
147.470	898.11	12.2789	0.5276	19.676
147.478	898.11	12.2787	0.5276	19.677
147.487	898.11	12.2785	0.5275	19.679
147.495	898.11	12.2784	0.5275	19.680
147.503	898.11	12.2782	0.5275	19.682
147.512	898.11	12.2781	0.5275	19.683
147.520	898.11	12.2779	0.5275	19.685
147.528	898.11	12.2778	0.5275	19.686
147.537	898.11	12.2776	0.5275	19.687
147.545	898.11	12.2775	0.5275	19.687
147.553	898.11	12.2773	0.5275	19.688
147.562	898.11	12.2772	0.5275	19.689
147.570	898.11	12.2770	0.5275	19.689
147.578	898.11	12.2769	0.5275	19.690
147.587	898.11	12.2767	0.5275	19.690
147.595	898.11	12.2765	0.5275	19.691
147.603	898.11	12.2763	0.5274	19.692
147.612	898.11	12.2761	0.5274	19.693
147.620	898.11	12.2759	0.5274	19.693
147.628	898.11	12.2757	0.5274	19.694
147.637	898.11	12.2755	0.5274	19.695
147.645	898.11	12.2753	0.5274	19.695
147.653	898.11	12.2751	0.5274	19.694

[step]
Ramp 10.00 °C/min to 950.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
147.662	898.11	12.2750	0.5274	19.692
147.670	898.11	12.2748	0.5274	19.666
147.678	898.12	12.2747	0.5274	19.609
147.687	898.12	12.2745	0.5274	19.607
147.695	898.14	12.2744	0.5274	19.758
147.703	898.16	12.2742	0.5274	20.161
147.712	898.19	12.2741	0.5274	20.890
147.720	898.22	12.2739	0.5273	22.153
147.728	898.26	12.2737	0.5273	24.260
147.737	898.31	12.2735	0.5273	27.230
147.745	898.37	12.2732	0.5273	30.924
147.753	898.45	12.2728	0.5273	35.286
147.762	898.54	12.2721	0.5273	40.318
147.770	898.65	12.2705	0.5272	45.956
147.778	898.76	12.2666	0.5270	52.123
147.787	898.89	12.2577	0.5266	58.733
147.795	899.02	12.2409	0.5259	65.714
147.803	899.17	12.2132	0.5247	72.864
147.812	899.34	12.1719	0.5230	79.877
147.820	899.51	12.1157	0.5205	86.736
147.828	899.69	12.0438	0.5175	93.585
147.837	899.88	11.9561	0.5137	100.499
147.845	900.07	11.8531	0.5093	107.481
147.853	900.26	11.7353	0.5042	114.506
147.862	900.46	11.6042	0.4986	121.549
147.870	900.65	11.4625	0.4925	128.592
147.878	900.85	11.3132	0.4861	135.623
147.887	901.06	11.1591	0.4794	142.633
147.895	901.26	11.0026	0.4727	149.611
147.903	901.46	10.8448	0.4659	156.544
147.912	901.67	10.6863	0.4591	163.423
147.920	901.88	10.5274	0.4523	170.241
147.928	902.08	10.3676	0.4454	176.988
147.937	902.29	10.2066	0.4385	183.661
147.945	902.50	10.0441	0.4315	190.252
147.953	902.70	9.8801	0.4245	196.758
147.962	902.91	9.7147	0.4174	203.172
147.970	903.11	9.5475	0.4102	209.491
147.978	903.32	9.3784	0.4029	215.712
147.987	903.52	9.2082	0.3956	221.832
147.995	903.72	9.0364	0.3882	227.847
148.003	903.92	8.8630	0.3808	233.757
148.012	904.12	8.6881	0.3733	239.563
148.020	904.32	8.5125	0.3657	245.265
148.028	904.52	8.3360	0.3582	250.859
148.037	904.72	8.1585	0.3505	256.347
148.045	904.92	7.9796	0.3428	261.732
148.053	905.11	7.8004	0.3351	267.015
148.062	905.31	7.6205	0.3274	272.194
148.070	905.50	7.4399	0.3197	277.274
148.078	905.69	7.2591	0.3119	282.255
148.087	905.88	7.0777	0.3041	287.138
148.095	906.07	6.8960	0.2963	291.926
148.103	906.26	6.7136	0.2884	296.614
148.112	906.44	6.5309	0.2806	301.209
148.120	906.63	6.3482	0.2728	305.709
148.128	906.81	6.1653	0.2649	310.117
148.137	906.99	5.9819	0.2570	314.431
148.145	907.17	5.7988	0.2491	318.654
148.153	907.35	5.6154	0.2413	322.783
148.162	907.53	5.4320	0.2334	326.815
148.170	907.70	5.2490	0.2255	330.749
148.178	907.88	5.0658	0.2177	334.575
148.187	908.05	4.8827	0.2098	338.294
148.195	908.22	4.6999	0.2019	341.898
148.203	908.39	4.5172	0.1941	345.380
148.212	908.55	4.3350	0.1863	348.725
148.220	908.71	4.1534	0.1785	351.926
148.228	908.87	3.9722	0.1707	354.974
148.237	909.02	3.7917	0.1629	357.860
148.245	909.17	3.6120	0.1552	360.586
148.253	909.32	3.4331	0.1475	363.154
148.262	909.46	3.2556	0.1399	365.564
148.270	909.60	3.0794	0.1323	367.821
148.278	909.74	2.9041	0.1248	369.911
148.287	909.87	2.7302	0.1173	371.821
148.295	910.00	2.5580	0.1099	373.540
148.303	910.12	2.3871	0.1026	375.069
148.312	910.24	2.2179	0.0953	376.409
148.320	910.35	2.0506	0.0881	377.570
148.328	910.46	1.8854	0.0810	378.551
148.337	910.57	1.7225	0.0740	379.337
148.345	910.67	1.5622	0.0671	379.920
148.353	910.76	1.4049	0.0604	380.280
148.362	910.85	1.2505	0.0537	380.397
148.370	910.93	1.0991	0.0472	380.257
148.378	911.01	0.9513	0.0409	379.833
148.387	911.07	0.8072	0.0347	379.064
148.395	911.12	0.6673	0.0287	377.827
148.403	911.16	0.5319	0.0229	375.812
148.412	911.16	0.4013	0.0172	372.744
148.420	911.14	0.2759	0.0119	368.667
148.428	911.10	0.1561	0.0067	363.685
148.437	911.03	0.0429	0.0018	357.897
148.445	910.95	-0.0627	-0.0027	351.405
148.453	910.86	-0.1593	-0.0068	344.303
148.462	910.75	-0.2456	-0.0106	336.690
148.470	910.63	-0.3208	-0.0138	328.676
148.478	910.51	-0.3849	-0.0165	320.428
148.487	910.39	-0.4379	-0.0188	312.290
148.495	910.28	-0.4808	-0.0207	304.575
148.503	910.18	-0.5140	-0.0221	297.282
148.512	910.09	-0.5386	-0.0231	290.350
148.520	910.01	-0.5557	-0.0239	283.731
148.528	909.93	-0.5667	-0.0243	277.384
148.537	909.86	-0.5733	-0.0246	271.281
148.545	909.80	-0.5775	-0.0248	265.395
148.553	909.74	-0.5803	-0.0249	259.713
148.562	909.68	-0.5825	-0.0250	254.223
148.570	909.63	-0.5845	-0.0251	248.911
148.578	909.58	-0.5863	-0.0252	243.769
148.587	909.54	-0.5881	-0.0253	238.788
148.595	909.50	-0.5898	-0.0253	233.965
148.603	909.47	-0.5916	-0.0254	229.290
148.612	909.43	-0.5932	-0.0255	224.761
148.620	909.41	-0.5948	-0.0256	220.369
148.628	909.38	-0.5964	-0.0256	216.112
148.637	909.36	-0.5979	-0.0257	211.984
148.645	909.34	-0.5993	-0.0258	207.982
148.653	909.32	-0.6008	-0.0258	204.102
148.662	909.31	-0.6022	-0.0259	200.338
148.670	909.30	-0.6036	-0.0259	196.688
148.678	909.29	-0.6049	-0.0260	193.148
148.687	909.28	-0.6062	-0.0260	189.712
148.695	909.28	-0.6075	-0.0261	186.377
148.703	909.28	-0.6088	-0.0262	183.146
148.712	909.28	-0.6101	-0.0262	180.011
148.720	909.29	-0.6113	-0.0263	176.967
148.728	909.29	-0.6125	-0.0263	174.015
148.737	909.30	-0.6137	-0.0264	171.150
148.745	909.31	-0.6148	-0.0264	168.368
148.753	909.33	-0.6159	-0.0265	165.671
148.762	909.34	-0.6170	-0.0265	163.052
148.770	909.36	-0.6180	-0.0266	160.509
148.778	909.38	-0.6190	-0.0266	158.044
148.787	909.40	-0.6200	-0.0266	155.649
148.795	909.42	-0.6209	-0.0267	153.322
148.803	909.45	-0.6218	-0.0267	151.065
148.812	909.47	-0.6227	-0.0268	148.872
148.820	909.50	-0.6235	-0.0268	146.740
148.828	909.53	-0.6244	-0.0268	144.673
148.837	909.56	-0.6252	-0.0269	142.662
148.845	909.60	-0.6260	-0.0269	140.709
148.853	909.63	-0.6267	-0.0269	138.812
148.862	909.66	-0.6275	-0.0270	136.969
148.870	909.70	-0.6282	-0.0270	135.178
148.878	909.74	-0.6289	-0.0270	133.439
148.887	909.78	-0.6296	-0.0270	131.748
148.895	909.82	-0.6302	-0.0271	130.106
148.903	909.86	-0.6309	-0.0271	128.510
148.912	909.90	-0.6315	-0.0271	126.958
148.920	909.95	-0.6321	-0.0272	125.450
148.928	909.99	-0.6327	-0.0272	123.985
148.937	910.04	-0.6333	-0.0272	122.560
148.945	910.09	-0.6339	-0.0272	121.174
148.953	910.14	-0.6344	-0.0273	119.828
148.962	910.19	-0.6350	-0.0273	118.520
148.970	910.24	-0.6355	-0.0273	117.247
148.978	910.29	-0.6360	-0.0273	116.010
148.987	910.34	-0.6365	-0.0273	114.806
148.995	910.39	-0.6370	-0.0274	113.635
149.003	910.45	-0.6374	-0.0274	112.496
149.012	910.50	-0.6379	-0.0274	111.388
149.020	910.56	-0.6384	-0.0274	110.312
149.028	910.61	-0.6388	-0.0274	109.264
149.037	910.67	-0.6392	-0.0275	108.244
149.045	910.73	-0.6396	-0.0275	107.252
149.053	910.79	-0.6401	-0.0275	106.285
149.062	910.85	-0.6404	-0.0275	105.343
149.070	910.91	-0.6408	-0.0275	104.428
149.078	910.97	-0.6412	-0.0275	103.537
149.087	911.03	-0.6415	-0.0276	102.670
149.095	911.09	-0.6419	-0.0276	101.828
149.103	911.15	-0.6422	-0.0276	101.005
149.112	911.21	-0.6426	-0.0276	100.205
149.120	911.28	-0.6429	-0.0276	99.427
149.128	911.34	-0.6432	-0.0276	98.669
149.137	911.40	-0.6436	-0.0277	97.931
149.145	911.47	-0.6439	-0.0277	97.213
149.153	911.53	-0.6442	-0.0277	96.512
149.162	911.60	-0.6446	-0.0277	95.828
149.170	911.67	-0.6449	-0.0277	95.160
149.178	911.73	-0.6452	-0.0277	94.510
149.187	911.80	-0.6456	-0.0277	93.878
149.195	911.87	-0.6459	-0.0278	93.263
149.203	911.93	-0.6462	-0.0278	92.662
149.212	912.00	-0.6466	-0.0278	92.078
149.220	912.07	-0.6469	-0.0278	91.508
149.228	912.14	-0.6472	-0.0278	90.954
149.237	912.21	-0.6475	-0.0278	90.415
149.245	912.28	-0.6478	-0.0278	89.892
149.253	912.35	-0.6481	-0.0278	89.383
149.262	912.42	-0.6484	-0.0279	88.886
149.270	912.49	-0.6486	-0.0279	88.403
149.278	912.56	-0.6489	-0.0279	87.930
149.287	912.63	-0.6491	-0.0279	87.470
149.295	912.70	-0.6493	-0.0279	87.023
149.303	912.78	-0.6496	-0.0279	86.585
149.312	912.85	-0.6498	-0.0279	86.156
149.320	912.92	-0.6500	-0.0279	85.738
149.328	912.99	-0.6502	-0.0279	85.330
149.337	913.07	-0.6504	-0.0279	84.932
149.345	913.14	-0.6506	-0.0280	84.542
149.353	913.21	-0.6509	-0.0280	84.161
149.362	913.29	-0.6511	-0.0280	83.788
149.370	913.36	-0.6512	-0.0280	83.425
149.378	913.43	-0.6514	-0.0280	83.070
149.387	913.51	-0.6516	-0.0280	82.724
149.395	913.58	-0.6518	-0.0280	82.389
149.403	913.66	-0.6519	-0.0280	82.060
149.412	913.73	-0.6521	-0.0280	81.739
149.420	913.80	-0.6522	-0.0280	81.424
149.428	913.88	-0.6524	-0.0280	81.120
149.437	913.95	-0.6526	-0.0280	80.823
149.445	914.03	-0.6527	-0.0280	80.533
149.453	914.10	-0.6529	-0.0281	80.249
149.462	914.18	-0.6530	-0.0281	79.971
149.470	914.26	-0.6532	-0.0281	79.701
149.478	914.33	-0.6533	-0.0281	79.435
149.487	914.41	-0.6535	-0.0281	79.176
149.495	914.48	-0.6537	-0.0281	78.923
149.503	914.56	-0.6538	-0.0281	78.675
149.512	914.64	-0.6540	-0.0281	78.432
149.520	914.71	-0.6541	-0.0281	78.194
149.528	914.79	-0.6542	-0.0281	77.962
149.537	914.87	-0.6544	-0.0281	77.734
149.545	914.94	-0.6545	-0.0281	77.511
149.553	915.02	-0.6546	-0.0281	77.291
149.562	915.10	-0.6547	-0.0281	77.078
149.570	915.17	-0.6549	-0.0281	76.872
149.578	915.25	-0.6550	-0.0281	76.668
149.587	915.33	-0.6551	-0.0281	76.469
149.595	915.40	-0.6552	-0.0282	76.275
149.603	915.48	-0.6553	-0.0282	76.086
149.612	915.56	-0.6555	-0.0282	75.900
149.620	915.64	-0.6556	-0.0282	75.720
149.628	915.71	-0.6557	-0.0282	75.544
149.637	915.79	-0.6558	-0.0282	75.373
149.645	915.87	-0.6559	-0.0282	75.203
149.653	915.95	-0.6560	-0.0282	75.034
149.662	916.02	-0.6561	-0.0282	74.869
149.670	916.10	-0.6562	-0.0282	74.709
149.678	916.18	-0.6563	-0.0282	74.551
149.687	916.26	-0.6564	-0.0282	74.397
149.695	916.34	-0.6565	-0.0282	74.247
149.703	916.41	-0.6566	-0.0282	74.097
149.712	916.49	-0.6567	-0.0282	73.951
149.720	916.57	-0.6568	-0.0282	73.809
149.728	916.65	-0.6569	-0.0282	73.670
149.737	916.73	-0.6570	-0.0282	73.535
149.745	916.80	-0.6571	-0.0282	73.402
149.753	916.88	-0.6572	-0.0282	73.271
149.762	916.96	-0.6573	-0.0282	73.143
149.770	917.04	-0.6574	-0.0282	73.016
149.778	917.12	-0.6575	-0.0282	72.892
149.787	917.20	-0.6575	-0.0283	72.772
149.795	917.28	-0.6576	-0.0283	72.653
149.803	917.36	-0.6577	-0.0283	72.534
149.812	917.43	-0.6578	-0.0283	72.418
149.820	917.51	-0.6579	-0.0283	72.305
149.828	917.59	-0.6579	-0.0283	72.193
149.837	917.67	-0.6580	-0.0283	72.084
149.845	917.75	-0.6581	-0.0283	71.978
149.853	917.83	-0.6582	-0.0283	71.873
149.862	917.91	-0.6582	-0.0283	71.769
149.870	917.99	-0.6583	-0.0283	71.667
149.878	918.06	-0.6584	-0.0283	71.569
149.887	918.14	-0.6585	-0.0283	71.470
149.895	918.22	-0.6586	-0.0283	71.374
149.903	918.30	-0.6586	-0.0283	71.280
149.912	918.38	-0.6587	-0.0283	71.187
149.920	918.46	-0.6588	-0.0283	71.094
149.928	918.54	-0.6589	-0.0283	71.000
149.937	918.62	-0.6589	-0.0283	70.909
149.945	918.70	-0.6590	-0.0283	70.818
149.953	918.78	-0.6590	-0.0283	70.730
149.962	918.86	-0.6590	-0.0283	70.643
149.970	918.94	-0.6591	-0.0283	70.559
149.978	919.01	-0.6591	-0.0283	70.476
149.987	919.09	-0.6591	-0.0283	70.393
149.995	919.17	-0.6592	-0.0283	70.314
150.003	919.25	-0.6592	-0.0283	70.233
150.012	919.33	-0.6592	-0.0283	70.159
150.020	919.41	-0.6593	-0.0283	70.085
150.028	919.49	-0.6593	-0.0283	70.010
150.037	919.57	-0.6593	-0.0283	69.938
150.045	919.65	-0.6593	-0.0283	69.864
150.053	919.73	-0.6593	-0.0283	69.794
150.062	919.81	-0.6593	-0.0283	69.725
150.070	919.89	-0.6593	-0.0283	69.656
150.078	919.97	-0.6593	-0.0283	69.586
150.087	920.05	-0.6593	-0.0283	69.521
150.095	920.13	-0.6593	-0.0283	69.454
150.103	920.21	-0.6593	-0.0283	69.388
150.112	920.29	-0.6593	-0.0283	69.323
150.120	920.37	-0.6592	-0.0283	69.259
150.128	920.45	-0.6592	-0.0283	69.197
150.137	920.53	-0.6592	-0.0283	69.135
150.145	920.61	-0.6592	-0.0283	69.073
150.153	920.69	-0.6593	-0.0283	69.012
150.162	920.77	-0.6593	-0.0283	68.955
150.170	920.84	-0.6593	-0.0283	68.898
150.178	920.92	-0.6593	-0.0283	68.842
150.187	921.00	-0.6594	-0.0283	68.787
150.195	921.08	-0.6594	-0.0283	68.735
150.203	921.16	-0.6595	-0.0283	68.682
150.212	921.24	-0.6595	-0.0283	68.631
150.220	921.32	-0.6596	-0.0283	68.578
150.228	921.40	-0.6596	-0.0283	68.527
150.237	921.48	-0.6597	-0.0283	68.477
150.245	921.56	-0.6597	-0.0283	68.426
150.253	921.64	-0.6598	-0.0283	68.377
150.262	921.72	-0.6598	-0.0283	68.327
150.270	921.80	-0.6599	-0.0284	68.276
150.278	921.88	-0.6599	-0.0284	68.226
150.287	921.96	-0.6600	-0.0284	68.176
150.295	922.04	-0.6600	-0.0284	68.126
150.303	922.13	-0.6600	-0.0284	68.077
150.312	922.21	-0.6601	-0.0284	68.028
150.320	922.29	-0.6601	-0.0284	67.981
150.328	922.36	-0.6601	-0.0284	67.932
150.337	922.45	-0.6602	-0.0284	67.883
150.345	922.53	-0.6602	-0.0284	67.833
150.353	922.61	-0.6602	-0.0284	67.786
150.362	922.69	-0.6603	-0.0284	67.739
150.370	922.77	-0.6603	-0.0284	67.693
150.378	922.85	-0.6603	-0.0284	67.648
150.387	922.93	-0.6604	-0.0284	67.603
150.395	923.01	-0.6604	-0.0284	67.560
150.403	923.09	-0.6605	-0.0284	67.515
150.412	923.17	-0.6605	-0.0284	67.472
150.420	923.25	-0.6606	-0.0284	67.428
150.428	923.33	-0.6606	-0.0284	67.387
150.437	923.41	-0.6607	-0.0284	67.344
150.445	923.49	-0.6608	-0.0284	67.303
150.453	923.57	-0.6608	-0.0284	67.261
150.462	923.65	-0.6609	-0.0284	67.219
150.470	923.73	-0.6609	-0.0284	67.178
150.478	923.81	-0.6610	-0.0284	67.136
150.487	923.89	-0.6610	-0.0284	67.094
150.495	923.97	-0.6611	-0.0284	67.053
150.503	924.06	-0.6611	-0.0284	67.015
150.512	924.14	-0.6611	-0.0284	66.976
150.520	924.22	-0.6612	-0.0284	66.938
150.528	924.30	-0.6612	-0.0284	66.900
150.537	924.38	-0.6612	-0.0284	66.862
150.545	924.46	-0.6612	-0.0284	66.824
150.553	924.54	-0.6613	-0.0284	66.785
150.562	924.62	-0.6613	-0.0284	66.749
150.570	924.70	-0.6613	-0.0284	66.714
150.578	924.78	-0.6614	-0.0284	66.679
150.587	924.86	-0.6614	-0.0284	66.643
150.595	924.94	-0.6615	-0.0284	66.608
150.603	925.02	-0.6616	-0.0284	66.571
150.612	925.11	-0.6616	-0.0284	66.533
150.620	925.19	-0.6617	-0.0284	66.496
150.628	925.27	-0.6618	-0.0284	66.462
150.637	925.35	-0.6618	-0.0284	66.428
150.645	925.43	-0.6619	-0.0284	66.393
150.653	925.51	-0.6620	-0.0284	66.355
150.662	925.59	-0.6620	-0.0284	66.318
150.670	925.67	-0.6621	-0.0284	66.281
150.678	925.75	-0.6621	-0.0284	66.246
150.687	925.83	-0.6621	-0.0284	66.212
150.695	925.91	-0.6622	-0.0284	66.180
150.703	925.99	-0.6622	-0.0285	66.147
150.712	926.08	-0.6622	-0.0285	66.114
150.720	926.16	-0.6623	-0.0285	66.081
150.728	926.24	-0.6623	-0.0285	66.047
150.737	926.32	-0.6624	-0.0285	66.014
150.745	926.40	-0.6624	-0.0285	65.984
150.753	926.48	-0.6625	-0.0285	65.954
150.762	926.56	-0.6626	-0.0285	65.924
150.770	926.64	-0.6626	-0.0285	65.895
150.778	926.72	-0.6627	-0.0285	65.866
150.787	926.80	-0.6628	-0.0285	65.836
150.795	926.88	-0.6629	-0.0285	65.807
150.803	926.97	-0.6630	-0.0285	65.779
150.812	927.05	-0.6630	-0.0285	65.755
150.820	927.13	-0.6631	-0.0285	65.731
150.828	927.21	-0.6632	-0.0285	65.705
150.837	927.29	-0.6632	-0.0285	65.679
150.845	927.37	-0.6633	-0.0285	65.654
150.853	927.45	-0.6634	-0.0285	65.630
150.862	927.53	-0.6634	-0.0285	65.605
150.870	927.61	-0.6635	-0.0285	65.581
150.878	927.69	-0.6635	-0.0285	65.557
150.887	927.78	-0.6635	-0.0285	65.532
150.895	927.86	-0.6635	-0.0285	65.508
150.903	927.94	-0.6636	-0.0285	65.483
150.912	928.02	-0.6636	-0.0285	65.458
150.920	928.10	-0.6637	-0.0285	65.435
150.928	928.18	-0.6638	-0.0285	65.410
150.937	928.26	-0.6638	-0.0285	65.385
150.945	928.34	-0.6639	-0.0285	65.361
150.953	928.42	-0.6639	-0.0285	65.338
150.962	928.50	-0.6640	-0.0285	65.315
150.970	928.59	-0.6641	-0.0285	65.292
150.978	928.67	-0.6641	-0.0285	65.270
150.987	928.75	-0.6642	-0.0285	65.247
