Filename	WF115_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	11/25/2022
Sample name	WF115_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
140.703	897.65	15.4786	0.4933	0.837
140.712	897.65	15.4785	0.4933	0.840
140.720	897.65	15.4783	0.4933	0.842
140.728	897.65	15.4781	0.4933	0.845
140.737	897.65	15.4779	0.4933	0.847
140.745	897.65	15.4777	0.4933	0.850
140.753	897.65	15.4775	0.4933	0.852
140.762	897.65	15.4773	0.4933	0.854
140.770	897.65	15.4772	0.4932	0.856
140.778	897.65	15.4770	0.4932	0.858
140.787	897.65	15.4768	0.4932	0.860
140.795	897.65	15.4767	0.4932	0.861
140.803	897.65	15.4765	0.4932	0.863
140.812	897.65	15.4763	0.4932	0.864
140.820	897.65	15.4762	0.4932	0.866
140.828	897.65	15.4760	0.4932	0.867
140.837	897.65	15.4759	0.4932	0.869
140.845	897.65	15.4757	0.4932	0.871
140.853	897.65	15.4755	0.4932	0.874
140.862	897.65	15.4753	0.4932	0.877
140.870	897.65	15.4751	0.4932	0.881
140.878	897.65	15.4749	0.4932	0.885
140.887	897.65	15.4746	0.4932	0.888
140.895	897.65	15.4744	0.4932	0.892
140.903	897.66	15.4742	0.4932	0.896
140.912	897.66	15.4740	0.4931	0.900
140.920	897.66	15.4738	0.4931	0.904
140.928	897.66	15.4736	0.4931	0.907
140.937	897.66	15.4734	0.4931	0.910
140.945	897.66	15.4733	0.4931	0.913
140.953	897.66	15.4731	0.4931	0.915
140.962	897.66	15.4729	0.4931	0.918
140.970	897.66	15.4728	0.4931	0.920
140.978	897.66	15.4726	0.4931	0.922
140.987	897.66	15.4725	0.4931	0.925
140.995	897.66	15.4723	0.4931	0.927
141.003	897.66	15.4721	0.4931	0.929
141.012	897.66	15.4720	0.4931	0.932
141.020	897.66	15.4717	0.4931	0.935
141.028	897.66	15.4715	0.4931	0.938
141.037	897.65	15.4713	0.4931	0.941
141.045	897.65	15.4711	0.4931	0.944
141.053	897.65	15.4709	0.4930	0.947
141.062	897.65	15.4707	0.4930	0.950
141.070	897.65	15.4704	0.4930	0.953
141.078	897.65	15.4702	0.4930	0.956
141.087	897.65	15.4700	0.4930	0.960
141.095	897.65	15.4698	0.4930	0.963
141.103	897.65	15.4695	0.4930	0.966
141.112	897.65	15.4693	0.4930	0.969
141.120	897.65	15.4691	0.4930	0.971
141.128	897.65	15.4689	0.4930	0.974
141.137	897.66	15.4687	0.4930	0.977
141.145	897.66	15.4685	0.4930	0.979
141.153	897.66	15.4683	0.4930	0.982
141.162	897.66	15.4681	0.4930	0.985
141.170	897.66	15.4679	0.4930	0.988
141.178	897.66	15.4678	0.4929	0.991
141.187	897.66	15.4676	0.4929	0.994
141.195	897.66	15.4675	0.4929	0.997
141.203	897.66	15.4673	0.4929	0.999
141.212	897.66	15.4672	0.4929	1.002
141.220	897.66	15.4671	0.4929	1.004
141.228	897.66	15.4669	0.4929	1.006
141.237	897.66	15.4668	0.4929	1.009
141.245	897.66	15.4666	0.4929	1.011
141.253	897.66	15.4665	0.4929	1.013
141.262	897.66	15.4663	0.4929	1.015
141.270	897.66	15.4662	0.4929	1.017
141.278	897.66	15.4660	0.4929	1.020
141.287	897.66	15.4658	0.4929	1.023
141.295	897.66	15.4656	0.4929	1.026
141.303	897.66	15.4655	0.4929	1.028
141.312	897.66	15.4653	0.4929	1.031
141.320	897.66	15.4651	0.4929	1.035
141.328	897.66	15.4649	0.4929	1.038
141.337	897.66	15.4648	0.4929	1.041
141.345	897.66	15.4646	0.4928	1.044
141.353	897.66	15.4644	0.4928	1.047
141.362	897.66	15.4642	0.4928	1.050
141.370	897.66	15.4640	0.4928	1.052
141.378	897.66	15.4639	0.4928	1.054
141.387	897.66	15.4638	0.4928	1.057
141.395	897.66	15.4636	0.4928	1.059
141.403	897.66	15.4635	0.4928	1.061
141.412	897.66	15.4633	0.4928	1.063
141.420	897.66	15.4632	0.4928	1.065
141.428	897.66	15.4631	0.4928	1.068
141.437	897.66	15.4630	0.4928	1.070
141.445	897.66	15.4629	0.4928	1.074
141.453	897.66	15.4627	0.4928	1.077
141.462	897.66	15.4626	0.4928	1.081
141.470	897.66	15.4625	0.4928	1.085
141.478	897.66	15.4623	0.4928	1.089
141.487	897.66	15.4622	0.4928	1.092
141.495	897.66	15.4620	0.4928	1.096
141.503	897.66	15.4618	0.4928	1.100
141.512	897.66	15.4616	0.4928	1.104
141.520	897.66	15.4613	0.4927	1.108
141.528	897.66	15.4611	0.4927	1.111
141.537	897.66	15.4609	0.4927	1.114
141.545	897.66	15.4607	0.4927	1.117
141.553	897.66	15.4606	0.4927	1.120
141.562	897.66	15.4604	0.4927	1.123
141.570	897.66	15.4602	0.4927	1.126
141.578	897.66	15.4600	0.4927	1.130
141.587	897.66	15.4599	0.4927	1.134
141.595	897.66	15.4597	0.4927	1.137
141.603	897.66	15.4596	0.4927	1.140
141.612	897.66	15.4594	0.4927	1.144
141.620	897.66	15.4593	0.4927	1.147
141.628	897.66	15.4591	0.4927	1.150
141.637	897.66	15.4589	0.4927	1.154
141.645	897.66	15.4587	0.4927	1.156
141.653	897.66	15.4586	0.4927	1.159
141.662	897.66	15.4584	0.4927	1.161
141.670	897.66	15.4583	0.4926	1.162
141.678	897.66	15.4581	0.4926	1.164
141.687	897.66	15.4579	0.4926	1.166
141.695	897.66	15.4577	0.4926	1.167
141.703	897.66	15.4576	0.4926	1.169
141.712	897.66	15.4574	0.4926	1.170
141.720	897.66	15.4572	0.4926	1.172
141.728	897.66	15.4571	0.4926	1.174
141.737	897.66	15.4569	0.4926	1.176
141.745	897.66	15.4567	0.4926	1.178
141.753	897.66	15.4565	0.4926	1.181
141.762	897.66	15.4563	0.4926	1.183
141.770	897.66	15.4561	0.4926	1.185
141.778	897.66	15.4559	0.4926	1.188
141.787	897.66	15.4557	0.4926	1.191
141.795	897.66	15.4555	0.4926	1.194
141.803	897.66	15.4553	0.4926	1.196
141.812	897.66	15.4552	0.4925	1.199
141.820	897.66	15.4550	0.4925	1.202
141.828	897.66	15.4548	0.4925	1.205
141.837	897.66	15.4547	0.4925	1.208
141.845	897.66	15.4545	0.4925	1.210
141.853	897.66	15.4544	0.4925	1.213
141.862	897.66	15.4542	0.4925	1.216
141.870	897.66	15.4541	0.4925	1.218
141.878	897.66	15.4539	0.4925	1.221
141.887	897.66	15.4538	0.4925	1.223
141.895	897.66	15.4536	0.4925	1.225
141.903	897.66	15.4535	0.4925	1.227
141.912	897.66	15.4533	0.4925	1.229
141.920	897.66	15.4532	0.4925	1.231
141.928	897.66	15.4530	0.4925	1.233
141.937	897.66	15.4528	0.4925	1.236
141.945	897.66	15.4527	0.4925	1.239
141.953	897.66	15.4525	0.4925	1.242
141.962	897.66	15.4523	0.4925	1.245
141.970	897.66	15.4521	0.4924	1.249
141.978	897.66	15.4520	0.4924	1.253
141.987	897.66	15.4518	0.4924	1.256
141.995	897.66	15.4516	0.4924	1.260
142.003	897.66	15.4515	0.4924	1.264
142.012	897.66	15.4513	0.4924	1.268
142.020	897.66	15.4512	0.4924	1.272
142.028	897.66	15.4511	0.4924	1.276
142.037	897.66	15.4509	0.4924	1.279
142.045	897.66	15.4508	0.4924	1.282
142.053	897.66	15.4506	0.4924	1.285
142.062	897.66	15.4505	0.4924	1.288
142.070	897.66	15.4503	0.4924	1.290
142.078	897.66	15.4502	0.4924	1.293
142.087	897.66	15.4501	0.4924	1.295
142.095	897.66	15.4499	0.4924	1.298
142.103	897.66	15.4497	0.4924	1.300
142.112	897.66	15.4495	0.4924	1.303
142.120	897.67	15.4494	0.4924	1.305
142.128	897.66	15.4492	0.4924	1.308
142.137	897.67	15.4490	0.4924	1.311
142.145	897.67	15.4488	0.4923	1.313
142.153	897.66	15.4486	0.4923	1.316
142.162	897.67	15.4484	0.4923	1.318
142.170	897.67	15.4482	0.4923	1.321
142.178	897.67	15.4480	0.4923	1.323
142.187	897.67	15.4479	0.4923	1.326
142.195	897.67	15.4477	0.4923	1.328
142.203	897.67	15.4476	0.4923	1.331
142.212	897.67	15.4474	0.4923	1.334
142.220	897.67	15.4473	0.4923	1.337
142.228	897.67	15.4472	0.4923	1.340
142.237	897.67	15.4470	0.4923	1.343
142.245	897.67	15.4469	0.4923	1.346
142.253	897.67	15.4468	0.4923	1.349
142.262	897.67	15.4466	0.4923	1.352
142.270	897.67	15.4465	0.4923	1.355
142.278	897.67	15.4464	0.4923	1.357
142.287	897.67	15.4462	0.4923	1.360
142.295	897.67	15.4461	0.4923	1.362
142.303	897.67	15.4460	0.4923	1.364
142.312	897.67	15.4459	0.4922	1.367
142.320	897.67	15.4457	0.4922	1.370
142.328	897.67	15.4456	0.4922	1.373
142.337	897.67	15.4455	0.4922	1.376
142.345	897.67	15.4454	0.4922	1.380
142.353	897.67	15.4453	0.4922	1.383
142.362	897.67	15.4451	0.4922	1.387
142.370	897.67	15.4450	0.4922	1.390
142.378	897.67	15.4449	0.4922	1.394
142.387	897.67	15.4447	0.4922	1.397
142.395	897.67	15.4446	0.4922	1.401
142.403	897.67	15.4445	0.4922	1.405
142.412	897.67	15.4443	0.4922	1.409
142.420	897.67	15.4442	0.4922	1.413
142.428	897.67	15.4441	0.4922	1.417
142.437	897.67	15.4439	0.4922	1.421
142.445	897.67	15.4438	0.4922	1.426
142.453	897.67	15.4437	0.4922	1.430
142.462	897.67	15.4435	0.4922	1.435
142.470	897.67	15.4434	0.4922	1.439
142.478	897.67	15.4433	0.4922	1.443
142.487	897.67	15.4431	0.4922	1.447
142.495	897.67	15.4429	0.4922	1.451
142.503	897.67	15.4428	0.4922	1.455
142.512	897.67	15.4426	0.4921	1.458
142.520	897.67	15.4425	0.4921	1.461
142.528	897.67	15.4423	0.4921	1.464
142.537	897.67	15.4421	0.4921	1.467
142.545	897.67	15.4420	0.4921	1.470
142.553	897.67	15.4418	0.4921	1.473
142.562	897.67	15.4417	0.4921	1.476
142.570	897.67	15.4415	0.4921	1.479
142.578	897.67	15.4414	0.4921	1.482
142.587	897.67	15.4412	0.4921	1.484
142.595	897.67	15.4411	0.4921	1.486
142.603	897.67	15.4410	0.4921	1.489
142.612	897.67	15.4408	0.4921	1.491
142.620	897.67	15.4407	0.4921	1.494
142.628	897.67	15.4406	0.4921	1.496
142.637	897.67	15.4404	0.4921	1.499
142.645	897.67	15.4403	0.4921	1.501
142.653	897.67	15.4401	0.4921	1.505
142.662	897.67	15.4400	0.4921	1.508
142.670	897.67	15.4398	0.4921	1.511
142.678	897.67	15.4397	0.4921	1.514
142.687	897.67	15.4395	0.4920	1.518
142.695	897.67	15.4394	0.4920	1.522
142.703	897.67	15.4392	0.4920	1.526
142.712	897.67	15.4391	0.4920	1.530
142.720	897.67	15.4389	0.4920	1.534
142.728	897.67	15.4388	0.4920	1.537
142.737	897.67	15.4386	0.4920	1.540
142.745	897.67	15.4384	0.4920	1.543
142.753	897.67	15.4383	0.4920	1.546
142.762	897.67	15.4381	0.4920	1.549
142.770	897.67	15.4379	0.4920	1.551
142.778	897.67	15.4377	0.4920	1.554
142.787	897.67	15.4376	0.4920	1.556
142.795	897.67	15.4374	0.4920	1.558
142.803	897.67	15.4372	0.4920	1.561
142.812	897.67	15.4370	0.4920	1.564
142.820	897.67	15.4369	0.4920	1.566
142.828	897.67	15.4367	0.4920	1.569
142.837	897.67	15.4365	0.4920	1.572
142.845	897.67	15.4364	0.4919	1.575
142.853	897.67	15.4362	0.4919	1.578
142.862	897.67	15.4360	0.4919	1.581
142.870	897.67	15.4358	0.4919	1.584
142.878	897.67	15.4356	0.4919	1.586
142.887	897.67	15.4355	0.4919	1.588
142.895	897.67	15.4353	0.4919	1.591
142.903	897.67	15.4351	0.4919	1.593
142.912	897.67	15.4349	0.4919	1.594
142.920	897.67	15.4348	0.4919	1.596
142.928	897.67	15.4346	0.4919	1.598
142.937	897.67	15.4344	0.4919	1.600
142.945	897.67	15.4343	0.4919	1.602
142.953	897.67	15.4341	0.4919	1.604
142.962	897.67	15.4340	0.4919	1.606
142.970	897.67	15.4338	0.4919	1.609
142.978	897.67	15.4336	0.4919	1.611
142.987	897.67	15.4335	0.4919	1.613
142.995	897.67	15.4333	0.4918	1.615
143.003	897.67	15.4331	0.4918	1.617
143.012	897.67	15.4329	0.4918	1.619
143.020	897.67	15.4327	0.4918	1.621
143.028	897.67	15.4325	0.4918	1.623
143.037	897.67	15.4323	0.4918	1.624
143.045	897.67	15.4321	0.4918	1.626
143.053	897.67	15.4320	0.4918	1.628
143.062	897.67	15.4318	0.4918	1.630
143.070	897.67	15.4316	0.4918	1.633
143.078	897.67	15.4315	0.4918	1.636
143.087	897.67	15.4313	0.4918	1.638
143.095	897.67	15.4312	0.4918	1.641
143.103	897.67	15.4311	0.4918	1.644
143.112	897.67	15.4310	0.4918	1.646
143.120	897.67	15.4309	0.4918	1.649
143.128	897.67	15.4308	0.4918	1.651
143.137	897.67	15.4306	0.4918	1.653
143.145	897.67	15.4305	0.4918	1.656
143.153	897.67	15.4304	0.4918	1.658
143.162	897.67	15.4303	0.4918	1.660
143.170	897.67	15.4301	0.4917	1.662
143.178	897.67	15.4300	0.4917	1.664
143.187	897.67	15.4298	0.4917	1.666
143.195	897.67	15.4297	0.4917	1.668
143.203	897.67	15.4296	0.4917	1.671
143.212	897.67	15.4294	0.4917	1.673
143.220	897.67	15.4293	0.4917	1.676
143.228	897.67	15.4292	0.4917	1.678
143.237	897.67	15.4290	0.4917	1.682
143.245	897.67	15.4289	0.4917	1.686
143.253	897.67	15.4287	0.4917	1.690
143.262	897.67	15.4286	0.4917	1.694
143.270	897.67	15.4284	0.4917	1.699
143.278	897.67	15.4283	0.4917	1.703
143.287	897.67	15.4281	0.4917	1.708
143.295	897.67	15.4280	0.4917	1.713
143.303	897.67	15.4279	0.4917	1.718
143.312	897.67	15.4277	0.4917	1.722
143.320	897.67	15.4276	0.4917	1.726
143.328	897.67	15.4275	0.4917	1.729
143.337	897.67	15.4274	0.4917	1.732
143.345	897.67	15.4272	0.4917	1.735
143.353	897.67	15.4271	0.4917	1.738
143.362	897.67	15.4270	0.4916	1.741
143.370	897.67	15.4268	0.4916	1.743
143.378	897.67	15.4267	0.4916	1.745
143.387	897.67	15.4266	0.4916	1.747
143.395	897.67	15.4264	0.4916	1.749
143.403	897.67	15.4263	0.4916	1.751
143.412	897.67	15.4262	0.4916	1.753
143.420	897.67	15.4260	0.4916	1.756
143.428	897.67	15.4259	0.4916	1.758
143.437	897.67	15.4257	0.4916	1.761
143.445	897.67	15.4256	0.4916	1.764
143.453	897.67	15.4254	0.4916	1.767
143.462	897.67	15.4253	0.4916	1.770
143.470	897.67	15.4251	0.4916	1.773
143.478	897.67	15.4250	0.4916	1.776
143.487	897.67	15.4248	0.4916	1.779
143.495	897.67	15.4246	0.4916	1.782
143.503	897.67	15.4245	0.4916	1.785
143.512	897.67	15.4243	0.4916	1.787
143.520	897.67	15.4241	0.4916	1.789
143.528	897.67	15.4239	0.4916	1.792
143.537	897.67	15.4238	0.4915	1.795
143.545	897.67	15.4236	0.4915	1.798
143.553	897.67	15.4234	0.4915	1.801
143.562	897.67	15.4232	0.4915	1.804
143.570	897.67	15.4230	0.4915	1.807
143.578	897.67	15.4229	0.4915	1.811
143.587	897.68	15.4227	0.4915	1.815
143.595	897.68	15.4225	0.4915	1.819
143.603	897.68	15.4223	0.4915	1.824
143.612	897.68	15.4221	0.4915	1.830
143.620	897.68	15.4220	0.4915	1.835
143.628	897.68	15.4218	0.4915	1.840
143.637	897.68	15.4216	0.4915	1.844
143.645	897.68	15.4214	0.4915	1.849
143.653	897.68	15.4213	0.4915	1.854
143.662	897.68	15.4211	0.4915	1.858
143.670	897.68	15.4210	0.4915	1.861
143.678	897.68	15.4208	0.4915	1.864
143.687	897.68	15.4206	0.4914	1.867
143.695	897.68	15.4205	0.4914	1.870
143.703	897.68	15.4203	0.4914	1.872
143.712	897.68	15.4201	0.4914	1.875
143.720	897.68	15.4199	0.4914	1.878
143.728	897.68	15.4197	0.4914	1.880
143.737	897.68	15.4196	0.4914	1.883
143.745	897.68	15.4194	0.4914	1.885
143.753	897.68	15.4192	0.4914	1.888
143.762	897.68	15.4190	0.4914	1.890
143.770	897.68	15.4188	0.4914	1.893
143.778	897.68	15.4186	0.4914	1.895
143.787	897.68	15.4184	0.4914	1.897
143.795	897.68	15.4182	0.4914	1.900
143.803	897.68	15.4181	0.4914	1.902
143.812	897.68	15.4179	0.4914	1.904
143.820	897.68	15.4177	0.4914	1.906
143.828	897.68	15.4176	0.4913	1.908
143.837	897.68	15.4175	0.4913	1.911
143.845	897.68	15.4173	0.4913	1.913
143.853	897.68	15.4172	0.4913	1.915
143.862	897.68	15.4171	0.4913	1.917
143.870	897.68	15.4170	0.4913	1.920
143.878	897.68	15.4169	0.4913	1.923
143.887	897.68	15.4169	0.4913	1.925
143.895	897.68	15.4168	0.4913	1.928
143.903	897.68	15.4167	0.4913	1.931
143.912	897.68	15.4166	0.4913	1.934
143.920	897.68	15.4165	0.4913	1.937
143.928	897.68	15.4163	0.4913	1.940
143.937	897.68	15.4162	0.4913	1.943
143.945	897.68	15.4161	0.4913	1.945
143.953	897.68	15.4159	0.4913	1.947
143.962	897.68	15.4158	0.4913	1.949
143.970	897.68	15.4156	0.4913	1.951
143.978	897.68	15.4154	0.4913	1.953
143.987	897.68	15.4152	0.4913	1.955
143.995	897.68	15.4150	0.4913	1.957
144.003	897.68	15.4148	0.4913	1.958
144.012	897.68	15.4146	0.4913	1.960
144.020	897.68	15.4144	0.4912	1.962
144.028	897.68	15.4142	0.4912	1.963
144.037	897.68	15.4140	0.4912	1.965
144.045	897.68	15.4138	0.4912	1.967
144.053	897.68	15.4135	0.4912	1.969
144.062	897.68	15.4133	0.4912	1.971
144.070	897.68	15.4131	0.4912	1.972
144.078	897.68	15.4129	0.4912	1.974
144.087	897.68	15.4126	0.4912	1.976
144.095	897.68	15.4124	0.4912	1.977
144.103	897.68	15.4122	0.4912	1.979
144.112	897.68	15.4120	0.4912	1.980
144.120	897.68	15.4117	0.4912	1.982
144.128	897.68	15.4115	0.4912	1.983
144.137	897.68	15.4113	0.4911	1.985
144.145	897.68	15.4111	0.4911	1.987
144.153	897.68	15.4110	0.4911	1.988
144.162	897.68	15.4108	0.4911	1.990
144.170	897.68	15.4106	0.4911	1.992
144.178	897.68	15.4104	0.4911	1.994
144.187	897.68	15.4102	0.4911	1.996
144.195	897.68	15.4100	0.4911	1.998
144.203	897.68	15.4098	0.4911	2.000
144.212	897.68	15.4096	0.4911	2.002
144.220	897.68	15.4094	0.4911	2.005
144.228	897.68	15.4092	0.4911	2.008
144.237	897.68	15.4090	0.4911	2.011
144.245	897.68	15.4088	0.4911	2.014
144.253	897.68	15.4086	0.4911	2.018
144.262	897.68	15.4085	0.4911	2.022
144.270	897.68	15.4083	0.4911	2.026
144.278	897.68	15.4081	0.4910	2.030
144.287	897.68	15.4080	0.4910	2.034
144.295	897.68	15.4078	0.4910	2.038
144.303	897.68	15.4077	0.4910	2.041
144.312	897.68	15.4075	0.4910	2.044
144.320	897.68	15.4073	0.4910	2.047
144.328	897.68	15.4072	0.4910	2.050
144.337	897.68	15.4070	0.4910	2.053
144.345	897.68	15.4069	0.4910	2.056
144.353	897.68	15.4067	0.4910	2.059
144.362	897.68	15.4066	0.4910	2.062
144.370	897.68	15.4064	0.4910	2.065
144.378	897.68	15.4062	0.4910	2.068
144.387	897.68	15.4060	0.4910	2.071
144.395	897.68	15.4059	0.4910	2.075
144.403	897.68	15.4057	0.4910	2.078
144.412	897.68	15.4055	0.4910	2.081
144.420	897.68	15.4053	0.4910	2.084
144.428	897.68	15.4051	0.4910	2.087
144.437	897.68	15.4050	0.4909	2.089
144.445	897.68	15.4048	0.4909	2.091
144.453	897.68	15.4047	0.4909	2.093
144.462	897.68	15.4045	0.4909	2.095
144.470	897.68	15.4043	0.4909	2.097
144.478	897.68	15.4042	0.4909	2.100
144.487	897.68	15.4040	0.4909	2.102
144.495	897.68	15.4039	0.4909	2.104
144.503	897.68	15.4037	0.4909	2.107
144.512	897.68	15.4035	0.4909	2.109
144.520	897.68	15.4034	0.4909	2.112
144.528	897.68	15.4032	0.4909	2.114
144.537	897.68	15.4031	0.4909	2.116
144.545	897.68	15.4030	0.4909	2.118
144.553	897.68	15.4029	0.4909	2.120
144.562	897.68	15.4028	0.4909	2.121
144.570	897.68	15.4026	0.4909	2.123
144.578	897.68	15.4025	0.4909	2.124
144.587	897.68	15.4024	0.4909	2.126
144.595	897.68	15.4023	0.4909	2.127
144.603	897.68	15.4022	0.4909	2.128
144.612	897.68	15.4020	0.4909	2.129
144.620	897.68	15.4019	0.4908	2.131
144.628	897.68	15.4018	0.4908	2.132
144.637	897.68	15.4016	0.4908	2.133
144.645	897.68	15.4015	0.4908	2.135
144.653	897.68	15.4013	0.4908	2.136
144.662	897.68	15.4012	0.4908	2.138
144.670	897.68	15.4010	0.4908	2.139
144.678	897.68	15.4009	0.4908	2.142
144.687	897.68	15.4007	0.4908	2.145
144.695	897.68	15.4005	0.4908	2.147
144.703	897.68	15.4003	0.4908	2.150
144.712	897.68	15.4002	0.4908	2.153
144.720	897.69	15.4000	0.4908	2.155
144.728	897.68	15.3998	0.4908	2.159
144.737	897.69	15.3997	0.4908	2.162
144.745	897.68	15.3995	0.4908	2.165
144.753	897.68	15.3994	0.4908	2.168
144.762	897.68	15.3992	0.4908	2.171
144.770	897.69	15.3990	0.4908	2.173
144.778	897.69	15.3989	0.4908	2.176
144.787	897.69	15.3987	0.4907	2.178
144.795	897.69	15.3986	0.4907	2.180
144.803	897.69	15.3984	0.4907	2.183
144.812	897.68	15.3982	0.4907	2.185
144.820	897.68	15.3981	0.4907	2.188
144.828	897.68	15.3979	0.4907	2.190
144.837	897.68	15.3978	0.4907	2.192
144.845	897.68	15.3976	0.4907	2.195
144.853	897.68	15.3975	0.4907	2.197
144.862	897.68	15.3973	0.4907	2.200
144.870	897.68	15.3971	0.4907	2.203
144.878	897.69	15.3970	0.4907	2.206
144.887	897.68	15.3968	0.4907	2.209
144.895	897.69	15.3966	0.4907	2.211
144.903	897.69	15.3965	0.4907	2.214
144.912	897.69	15.3963	0.4907	2.217
144.920	897.69	15.3962	0.4907	2.220
144.928	897.69	15.3960	0.4907	2.223
144.937	897.69	15.3959	0.4907	2.227
144.945	897.68	15.3957	0.4907	2.230
144.953	897.69	15.3956	0.4906	2.234
144.962	897.68	15.3955	0.4906	2.238
144.970	897.68	15.3953	0.4906	2.243
144.978	897.68	15.3952	0.4906	2.248
144.987	897.68	15.3951	0.4906	2.253
144.995	897.68	15.3949	0.4906	2.258
145.003	897.68	15.3948	0.4906	2.263
145.012	897.69	15.3946	0.4906	2.267
145.020	897.68	15.3945	0.4906	2.272
145.028	897.69	15.3943	0.4906	2.276
145.037	897.69	15.3942	0.4906	2.281
145.045	897.69	15.3941	0.4906	2.285
145.053	897.69	15.3940	0.4906	2.288
145.062	897.69	15.3939	0.4906	2.291
145.070	897.69	15.3938	0.4906	2.294
145.078	897.69	15.3937	0.4906	2.298
145.087	897.69	15.3936	0.4906	2.301
145.095	897.69	15.3935	0.4906	2.304
145.103	897.69	15.3934	0.4906	2.306
145.112	897.69	15.3933	0.4906	2.309
145.120	897.69	15.3932	0.4906	2.312
145.128	897.69	15.3931	0.4906	2.315
145.137	897.69	15.3930	0.4906	2.317
145.145	897.69	15.3929	0.4906	2.320
145.153	897.69	15.3928	0.4906	2.323
145.162	897.69	15.3927	0.4906	2.325
145.170	897.69	15.3926	0.4906	2.328
145.178	897.69	15.3925	0.4905	2.330
145.187	897.69	15.3924	0.4905	2.333
145.195	897.69	15.3923	0.4905	2.335
145.203	897.69	15.3921	0.4905	2.338
145.212	897.69	15.3920	0.4905	2.340
145.220	897.69	15.3919	0.4905	2.342
145.228	897.69	15.3918	0.4905	2.344
145.237	897.69	15.3917	0.4905	2.347
145.245	897.69	15.3916	0.4905	2.349
145.253	897.69	15.3914	0.4905	2.351
145.262	897.69	15.3913	0.4905	2.354
145.270	897.69	15.3911	0.4905	2.356
145.278	897.69	15.3910	0.4905	2.359
145.287	897.69	15.3908	0.4905	2.361
145.295	897.69	15.3907	0.4905	2.364
145.303	897.69	15.3906	0.4905	2.366
145.312	897.69	15.3904	0.4905	2.369
145.320	897.69	15.3903	0.4905	2.372
145.328	897.69	15.3902	0.4905	2.375
145.337	897.69	15.3901	0.4905	2.378
145.345	897.69	15.3900	0.4905	2.382
145.353	897.69	15.3899	0.4905	2.385
145.362	897.69	15.3898	0.4905	2.389
145.370	897.69	15.3896	0.4905	2.393
145.378	897.69	15.3895	0.4905	2.396
145.387	897.69	15.3894	0.4904	2.400
145.395	897.69	15.3893	0.4904	2.404
145.403	897.69	15.3891	0.4904	2.407
145.412	897.69	15.3890	0.4904	2.410
145.420	897.69	15.3889	0.4904	2.413
145.428	897.69	15.3888	0.4904	2.416
145.437	897.69	15.3887	0.4904	2.419
145.445	897.69	15.3886	0.4904	2.421
145.453	897.69	15.3885	0.4904	2.423
145.462	897.69	15.3884	0.4904	2.426
145.470	897.69	15.3883	0.4904	2.428
145.478	897.69	15.3882	0.4904	2.430
145.487	897.69	15.3881	0.4904	2.433
145.495	897.69	15.3879	0.4904	2.436
145.503	897.69	15.3878	0.4904	2.439
145.512	897.69	15.3877	0.4904	2.442
145.520	897.69	15.3876	0.4904	2.444
145.528	897.69	15.3875	0.4904	2.447
145.537	897.69	15.3874	0.4904	2.449
145.545	897.69	15.3873	0.4904	2.452
145.553	897.69	15.3872	0.4904	2.454
145.562	897.69	15.3871	0.4904	2.457
145.570	897.69	15.3870	0.4904	2.458
145.578	897.69	15.3869	0.4904	2.460
145.587	897.69	15.3868	0.4904	2.462
145.595	897.69	15.3867	0.4904	2.464
145.603	897.69	15.3865	0.4904	2.466
145.612	897.69	15.3864	0.4904	2.468
145.620	897.69	15.3863	0.4904	2.470
145.628	897.69	15.3862	0.4903	2.472
145.637	897.69	15.3860	0.4903	2.474
145.645	897.69	15.3858	0.4903	2.476
145.653	897.69	15.3857	0.4903	2.478
145.662	897.69	15.3855	0.4903	2.481
145.670	897.69	15.3853	0.4903	2.483
145.678	897.69	15.3851	0.4903	2.484
145.687	897.69	15.3849	0.4903	2.486
145.695	897.69	15.3847	0.4903	2.488
145.703	897.69	15.3845	0.4903	2.489
145.712	897.69	15.3843	0.4903	2.491
145.720	897.69	15.3840	0.4903	2.493
145.728	897.69	15.3838	0.4903	2.495
145.737	897.69	15.3836	0.4903	2.497
145.745	897.69	15.3834	0.4903	2.499
145.753	897.69	15.3832	0.4903	2.501
145.762	897.69	15.3830	0.4902	2.503
145.770	897.69	15.3829	0.4902	2.504
145.778	897.69	15.3827	0.4902	2.506
145.787	897.69	15.3825	0.4902	2.508
145.795	897.69	15.3823	0.4902	2.510
145.803	897.69	15.3822	0.4902	2.512
145.812	897.69	15.3820	0.4902	2.514
145.820	897.69	15.3818	0.4902	2.516
145.828	897.69	15.3817	0.4902	2.518
145.837	897.69	15.3815	0.4902	2.521
145.845	897.69	15.3813	0.4902	2.523
145.853	897.69	15.3812	0.4902	2.525
145.862	897.69	15.3810	0.4902	2.528
145.870	897.69	15.3809	0.4902	2.530
145.878	897.69	15.3808	0.4902	2.531
145.887	897.69	15.3806	0.4902	2.533
145.895	897.69	15.3805	0.4902	2.535
