Filename	softwood-20Kmin_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-20Kmin_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 20.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
111.012	923.64	-1.0787	-0.0440	62.956
111.020	923.72	-1.0787	-0.0440	62.920
111.028	923.80	-1.0788	-0.0440	62.884
111.037	923.89	-1.0789	-0.0440	62.849
111.045	923.97	-1.0789	-0.0440	62.815
111.053	924.05	-1.0790	-0.0440	62.780
111.062	924.13	-1.0790	-0.0441	62.745
111.070	924.21	-1.0790	-0.0441	62.708
111.078	924.29	-1.0790	-0.0441	62.671
111.087	924.37	-1.0790	-0.0441	62.634
111.095	924.45	-1.0790	-0.0441	62.596
111.103	924.53	-1.0790	-0.0441	62.558
111.112	924.61	-1.0790	-0.0441	62.518
111.120	924.69	-1.0790	-0.0441	62.480
111.128	924.77	-1.0790	-0.0441	62.444
111.137	924.85	-1.0790	-0.0441	62.409
111.145	924.94	-1.0791	-0.0441	62.376
111.153	925.02	-1.0791	-0.0441	62.344
111.162	925.10	-1.0791	-0.0441	62.310
111.170	925.18	-1.0792	-0.0441	62.277
111.178	925.26	-1.0792	-0.0441	62.244
111.187	925.34	-1.0793	-0.0441	62.212
111.195	925.42	-1.0793	-0.0441	62.180
111.203	925.50	-1.0794	-0.0441	62.150
111.212	925.58	-1.0794	-0.0441	62.120
111.220	925.66	-1.0795	-0.0441	62.090
111.228	925.74	-1.0795	-0.0441	62.059
111.237	925.82	-1.0795	-0.0441	62.030
111.245	925.91	-1.0796	-0.0441	62.002
111.253	925.99	-1.0796	-0.0441	61.971
111.262	926.07	-1.0796	-0.0441	61.940
111.270	926.15	-1.0797	-0.0441	61.910
111.278	926.23	-1.0797	-0.0441	61.882
111.287	926.31	-1.0797	-0.0441	61.855
111.295	926.39	-1.0797	-0.0441	61.826
111.303	926.47	-1.0798	-0.0441	61.796
111.312	926.55	-1.0798	-0.0441	61.766
111.320	926.63	-1.0798	-0.0441	61.737
111.328	926.71	-1.0799	-0.0441	61.709
111.337	926.80	-1.0799	-0.0441	61.683
111.345	926.88	-1.0800	-0.0441	61.658
111.353	926.96	-1.0800	-0.0441	61.631
111.362	927.04	-1.0801	-0.0441	61.603
111.370	927.12	-1.0801	-0.0441	61.573
111.378	927.20	-1.0802	-0.0441	61.546
111.387	927.28	-1.0803	-0.0441	61.519
111.395	927.36	-1.0803	-0.0441	61.491
111.403	927.44	-1.0804	-0.0441	61.463
111.412	927.53	-1.0804	-0.0441	61.436
111.420	927.61	-1.0805	-0.0441	61.408
111.428	927.69	-1.0805	-0.0441	61.382
111.437	927.77	-1.0805	-0.0441	61.355
111.445	927.85	-1.0806	-0.0441	61.329
111.453	927.93	-1.0806	-0.0441	61.304
111.462	928.01	-1.0807	-0.0441	61.280
111.470	928.09	-1.0807	-0.0441	61.257
111.478	928.18	-1.0808	-0.0441	61.235
111.487	928.26	-1.0808	-0.0441	61.213
111.495	928.34	-1.0809	-0.0441	61.189
111.503	928.42	-1.0809	-0.0441	61.166
111.512	928.50	-1.0810	-0.0441	61.142
111.520	928.58	-1.0811	-0.0441	61.119
111.528	928.66	-1.0811	-0.0441	61.097
111.537	928.74	-1.0812	-0.0441	61.073
111.545	928.83	-1.0812	-0.0441	61.049
111.553	928.91	-1.0813	-0.0441	61.023
111.562	928.99	-1.0814	-0.0441	60.999
111.570	929.07	-1.0814	-0.0442	60.974
111.578	929.15	-1.0815	-0.0442	60.950
111.587	929.23	-1.0816	-0.0442	60.927
111.595	929.31	-1.0817	-0.0442	60.906
111.603	929.39	-1.0818	-0.0442	60.885
111.612	929.48	-1.0819	-0.0442	60.863
111.620	929.56	-1.0820	-0.0442	60.840
111.628	929.64	-1.0820	-0.0442	60.819
111.637	929.72	-1.0821	-0.0442	60.799
111.645	929.80	-1.0822	-0.0442	60.779
111.653	929.88	-1.0823	-0.0442	60.758
111.662	929.96	-1.0824	-0.0442	60.736
111.670	930.05	-1.0825	-0.0442	60.713
111.678	930.13	-1.0825	-0.0442	60.691
111.687	930.21	-1.0826	-0.0442	60.667
111.695	930.29	-1.0828	-0.0442	60.645
111.703	930.37	-1.0829	-0.0442	60.622
111.712	930.45	-1.0830	-0.0442	60.598
111.720	930.53	-1.0831	-0.0442	60.574
111.728	930.62	-1.0832	-0.0442	60.549
111.737	930.70	-1.0832	-0.0442	60.526
111.745	930.78	-1.0833	-0.0442	60.504
111.753	930.86	-1.0834	-0.0442	60.482
111.762	930.94	-1.0835	-0.0442	60.461
111.770	931.02	-1.0836	-0.0442	60.441
111.778	931.10	-1.0837	-0.0442	60.419
111.787	931.19	-1.0837	-0.0442	60.398
111.795	931.27	-1.0838	-0.0442	60.378
111.803	931.35	-1.0838	-0.0442	60.358
111.812	931.43	-1.0839	-0.0443	60.338
111.820	931.51	-1.0839	-0.0443	60.320
111.828	931.59	-1.0840	-0.0443	60.302
111.837	931.67	-1.0840	-0.0443	60.286
111.845	931.76	-1.0841	-0.0443	60.268
111.853	931.84	-1.0841	-0.0443	60.251
111.862	931.92	-1.0842	-0.0443	60.233
111.870	932.00	-1.0842	-0.0443	60.216
111.878	932.08	-1.0843	-0.0443	60.198
111.887	932.16	-1.0843	-0.0443	60.182
111.895	932.25	-1.0844	-0.0443	60.165
111.903	932.33	-1.0844	-0.0443	60.148
111.912	932.41	-1.0845	-0.0443	60.130
111.920	932.49	-1.0846	-0.0443	60.112
111.928	932.57	-1.0846	-0.0443	60.093
111.937	932.65	-1.0847	-0.0443	60.074
111.945	932.73	-1.0847	-0.0443	60.057
111.953	932.82	-1.0848	-0.0443	60.039
111.962	932.90	-1.0849	-0.0443	60.021
111.970	932.98	-1.0850	-0.0443	60.002
111.978	933.06	-1.0851	-0.0443	59.984
111.987	933.14	-1.0851	-0.0443	59.965
111.995	933.22	-1.0852	-0.0443	59.946
112.003	933.31	-1.0853	-0.0443	59.927
112.012	933.39	-1.0854	-0.0443	59.910
112.020	933.47	-1.0854	-0.0443	59.892
112.028	933.55	-1.0855	-0.0443	59.874
112.037	933.63	-1.0855	-0.0443	59.857
112.045	933.71	-1.0856	-0.0443	59.841
112.053	933.80	-1.0856	-0.0443	59.825
112.062	933.88	-1.0857	-0.0443	59.808
112.070	933.96	-1.0857	-0.0443	59.792
112.078	934.04	-1.0858	-0.0443	59.777
112.087	934.12	-1.0858	-0.0443	59.761
112.095	934.20	-1.0859	-0.0443	59.747
112.103	934.29	-1.0859	-0.0443	59.732
112.112	934.37	-1.0860	-0.0443	59.716
112.120	934.45	-1.0860	-0.0443	59.700
112.128	934.53	-1.0861	-0.0443	59.684
112.137	934.61	-1.0861	-0.0443	59.668
112.145	934.69	-1.0862	-0.0443	59.651
112.153	934.78	-1.0862	-0.0443	59.635
112.162	934.86	-1.0863	-0.0443	59.619
112.170	934.94	-1.0864	-0.0444	59.601
112.178	935.02	-1.0864	-0.0444	59.582
112.187	935.10	-1.0864	-0.0444	59.564
112.195	935.18	-1.0865	-0.0444	59.547
112.203	935.27	-1.0866	-0.0444	59.531
112.212	935.35	-1.0866	-0.0444	59.515
112.220	935.43	-1.0867	-0.0444	59.498
112.228	935.51	-1.0867	-0.0444	59.483
112.237	935.59	-1.0868	-0.0444	59.468
112.245	935.67	-1.0868	-0.0444	59.451
112.253	935.76	-1.0868	-0.0444	59.435
112.262	935.84	-1.0869	-0.0444	59.419
112.270	935.92	-1.0870	-0.0444	59.405
112.278	936.00	-1.0870	-0.0444	59.392
112.287	936.08	-1.0871	-0.0444	59.378
112.295	936.17	-1.0872	-0.0444	59.365
112.303	936.25	-1.0872	-0.0444	59.353
112.312	936.33	-1.0873	-0.0444	59.340
112.320	936.41	-1.0874	-0.0444	59.328
112.328	936.49	-1.0875	-0.0444	59.318
112.337	936.57	-1.0876	-0.0444	59.309
112.345	936.66	-1.0877	-0.0444	59.300
112.353	936.74	-1.0878	-0.0444	59.290
112.362	936.82	-1.0878	-0.0444	59.280
112.370	936.90	-1.0879	-0.0444	59.268
112.378	936.98	-1.0881	-0.0444	59.257
112.387	937.07	-1.0882	-0.0444	59.243
112.395	937.15	-1.0883	-0.0444	59.228
112.403	937.23	-1.0884	-0.0444	59.214
112.412	937.31	-1.0885	-0.0444	59.200
112.420	937.39	-1.0886	-0.0444	59.185
112.428	937.47	-1.0887	-0.0444	59.168
112.437	937.56	-1.0888	-0.0445	59.153
112.445	937.64	-1.0889	-0.0445	59.138
112.453	937.72	-1.0890	-0.0445	59.123
112.462	937.80	-1.0891	-0.0445	59.110
112.470	937.88	-1.0892	-0.0445	59.099
112.478	937.97	-1.0892	-0.0445	59.088
112.487	938.05	-1.0893	-0.0445	59.078
112.495	938.13	-1.0894	-0.0445	59.067
112.503	938.21	-1.0895	-0.0445	59.056
112.512	938.29	-1.0895	-0.0445	59.046
112.520	938.38	-1.0896	-0.0445	59.034
112.528	938.46	-1.0897	-0.0445	59.022
112.537	938.54	-1.0898	-0.0445	59.010
112.545	938.62	-1.0898	-0.0445	58.997
112.553	938.70	-1.0899	-0.0445	58.984
112.562	938.78	-1.0900	-0.0445	58.971
112.570	938.87	-1.0900	-0.0445	58.958
112.578	938.95	-1.0901	-0.0445	58.944
112.587	939.03	-1.0902	-0.0445	58.931
112.595	939.11	-1.0903	-0.0445	58.919
112.603	939.19	-1.0904	-0.0445	58.907
112.612	939.28	-1.0905	-0.0445	58.895
112.620	939.36	-1.0906	-0.0445	58.883
112.628	939.44	-1.0907	-0.0445	58.871
112.637	939.52	-1.0909	-0.0445	58.859
112.645	939.60	-1.0910	-0.0445	58.846
112.653	939.69	-1.0911	-0.0445	58.833
112.662	939.77	-1.0913	-0.0446	58.821
112.670	939.85	-1.0914	-0.0446	58.809
112.678	939.93	-1.0915	-0.0446	58.798
112.687	940.01	-1.0916	-0.0446	58.787
112.695	940.10	-1.0917	-0.0446	58.776
112.703	940.18	-1.0918	-0.0446	58.766
112.712	940.26	-1.0918	-0.0446	58.754
112.720	940.34	-1.0919	-0.0446	58.743
112.728	940.43	-1.0920	-0.0446	58.732
112.737	940.51	-1.0921	-0.0446	58.723
112.745	940.59	-1.0921	-0.0446	58.713
112.753	940.67	-1.0922	-0.0446	58.703
112.762	940.75	-1.0923	-0.0446	58.694
112.770	940.84	-1.0924	-0.0446	58.683
112.778	940.92	-1.0925	-0.0446	58.673
112.787	941.00	-1.0926	-0.0446	58.663
112.795	941.08	-1.0927	-0.0446	58.654
112.803	941.16	-1.0928	-0.0446	58.645
112.812	941.25	-1.0929	-0.0446	58.637
112.820	941.33	-1.0929	-0.0446	58.627
112.828	941.41	-1.0930	-0.0446	58.616
112.837	941.49	-1.0931	-0.0446	58.605
112.845	941.57	-1.0932	-0.0446	58.594
112.853	941.65	-1.0933	-0.0446	58.583
112.862	941.74	-1.0934	-0.0446	58.572
112.870	941.82	-1.0935	-0.0446	58.560
112.878	941.90	-1.0935	-0.0446	58.549
112.887	941.98	-1.0936	-0.0446	58.537
112.895	942.06	-1.0937	-0.0446	58.525
112.903	942.15	-1.0937	-0.0447	58.515
112.912	942.23	-1.0938	-0.0447	58.505
112.920	942.31	-1.0939	-0.0447	58.495
112.928	942.39	-1.0939	-0.0447	58.486
112.937	942.48	-1.0940	-0.0447	58.476
112.945	942.56	-1.0941	-0.0447	58.468
112.953	942.64	-1.0942	-0.0447	58.459
112.962	942.72	-1.0943	-0.0447	58.450
112.970	942.80	-1.0944	-0.0447	58.442
112.978	942.89	-1.0945	-0.0447	58.432
112.987	942.97	-1.0946	-0.0447	58.422
112.995	943.05	-1.0947	-0.0447	58.412
113.003	943.13	-1.0948	-0.0447	58.402
113.012	943.21	-1.0949	-0.0447	58.392
113.020	943.30	-1.0950	-0.0447	58.383
113.028	943.38	-1.0951	-0.0447	58.373
113.037	943.46	-1.0952	-0.0447	58.364
113.045	943.54	-1.0953	-0.0447	58.356
113.053	943.63	-1.0954	-0.0447	58.349
113.062	943.71	-1.0955	-0.0447	58.342
113.070	943.79	-1.0956	-0.0447	58.336
113.078	943.87	-1.0956	-0.0447	58.330
113.087	943.95	-1.0957	-0.0447	58.324
113.095	944.04	-1.0958	-0.0447	58.318
113.103	944.12	-1.0958	-0.0447	58.310
113.112	944.20	-1.0959	-0.0447	58.302
113.120	944.28	-1.0960	-0.0447	58.294
113.128	944.36	-1.0961	-0.0447	58.285
113.137	944.45	-1.0962	-0.0448	58.276
113.145	944.53	-1.0963	-0.0448	58.268
113.153	944.61	-1.0964	-0.0448	58.259
113.162	944.69	-1.0965	-0.0448	58.250
113.170	944.78	-1.0965	-0.0448	58.241
113.178	944.86	-1.0966	-0.0448	58.233
113.187	944.94	-1.0967	-0.0448	58.226
113.195	945.02	-1.0968	-0.0448	58.220

[step]
Isothermal 10.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
113.203	945.10	-1.0969	-0.0448	58.217
113.212	945.18	-1.0970	-0.0448	58.219
113.220	945.26	-1.0971	-0.0448	58.229
113.228	945.34	-1.0972	-0.0448	58.250
113.237	945.42	-1.0973	-0.0448	58.284
113.245	945.50	-1.0974	-0.0448	58.328
113.253	945.58	-1.0975	-0.0448	58.381
113.262	945.65	-1.0976	-0.0448	58.444
113.270	945.73	-1.0977	-0.0448	58.519
113.278	945.80	-1.0978	-0.0448	58.604
113.287	945.88	-1.0978	-0.0448	58.700
113.295	945.95	-1.0979	-0.0448	58.802
113.303	946.02	-1.0979	-0.0448	58.909
113.312	946.09	-1.0980	-0.0448	59.017
113.320	946.16	-1.0981	-0.0448	59.125
113.328	946.23	-1.0981	-0.0448	59.238
113.337	946.29	-1.0982	-0.0448	59.355
113.345	946.36	-1.0983	-0.0448	59.478
113.353	946.42	-1.0983	-0.0448	59.605
113.362	946.49	-1.0984	-0.0448	59.735
113.370	946.55	-1.0984	-0.0448	59.866
113.378	946.61	-1.0985	-0.0448	60.003
113.387	946.67	-1.0986	-0.0449	60.142
113.395	946.72	-1.0986	-0.0449	60.284
113.403	946.78	-1.0987	-0.0449	60.431
113.412	946.83	-1.0988	-0.0449	60.580
113.420	946.89	-1.0988	-0.0449	60.730
113.428	946.94	-1.0989	-0.0449	60.881
113.437	946.99	-1.0989	-0.0449	61.033
113.445	947.04	-1.0990	-0.0449	61.187
113.453	947.09	-1.0990	-0.0449	61.344
113.462	947.14	-1.0991	-0.0449	61.503
113.470	947.18	-1.0991	-0.0449	61.662
113.478	947.23	-1.0992	-0.0449	61.821
113.487	947.27	-1.0992	-0.0449	61.984
113.495	947.31	-1.0993	-0.0449	62.145
113.503	947.35	-1.0993	-0.0449	62.309
113.512	947.39	-1.0994	-0.0449	62.475
113.520	947.43	-1.0994	-0.0449	62.641
113.528	947.47	-1.0995	-0.0449	62.808
113.537	947.50	-1.0996	-0.0449	62.976
113.545	947.54	-1.0996	-0.0449	63.143
113.553	947.57	-1.0997	-0.0449	63.313
113.562	947.61	-1.0998	-0.0449	63.484
113.570	947.64	-1.0999	-0.0449	63.653
113.578	947.67	-1.1000	-0.0449	63.825
113.587	947.70	-1.1001	-0.0449	63.997
113.595	947.73	-1.1002	-0.0449	64.167
113.603	947.75	-1.1003	-0.0449	64.338
113.612	947.78	-1.1004	-0.0449	64.511
113.620	947.81	-1.1005	-0.0449	64.684
113.628	947.83	-1.1006	-0.0449	64.859
113.637	947.86	-1.1007	-0.0449	65.031
113.645	947.88	-1.1008	-0.0449	65.205
113.653	947.90	-1.1009	-0.0449	65.379
113.662	947.92	-1.1009	-0.0449	65.552
113.670	947.94	-1.1010	-0.0449	65.726
113.678	947.96	-1.1010	-0.0450	65.899
113.687	947.98	-1.1011	-0.0450	66.071
113.695	948.00	-1.1011	-0.0450	66.244
113.703	948.02	-1.1011	-0.0450	66.414
113.712	948.04	-1.1012	-0.0450	66.583
113.720	948.05	-1.1012	-0.0450	66.752
113.728	948.07	-1.1013	-0.0450	66.921
113.737	948.08	-1.1014	-0.0450	67.090
113.745	948.10	-1.1014	-0.0450	67.258
113.753	948.11	-1.1015	-0.0450	67.424
113.762	948.13	-1.1016	-0.0450	67.593
113.770	948.14	-1.1017	-0.0450	67.761
113.778	948.15	-1.1017	-0.0450	67.925
113.787	948.16	-1.1018	-0.0450	68.092
113.795	948.17	-1.1019	-0.0450	68.257
113.803	948.19	-1.1020	-0.0450	68.420
113.812	948.20	-1.1021	-0.0450	68.583
113.820	948.21	-1.1022	-0.0450	68.746
113.828	948.22	-1.1022	-0.0450	68.908
113.837	948.23	-1.1023	-0.0450	69.070
113.845	948.23	-1.1024	-0.0450	69.229
113.853	948.24	-1.1025	-0.0450	69.386
113.862	948.25	-1.1025	-0.0450	69.544
113.870	948.26	-1.1026	-0.0450	69.700
113.878	948.27	-1.1026	-0.0450	69.856
113.887	948.27	-1.1027	-0.0450	70.013
113.895	948.28	-1.1027	-0.0450	70.168
113.903	948.29	-1.1028	-0.0450	70.321
113.912	948.30	-1.1028	-0.0450	70.475
113.920	948.30	-1.1028	-0.0450	70.626
113.928	948.31	-1.1029	-0.0450	70.778
113.937	948.31	-1.1030	-0.0450	70.929
113.945	948.32	-1.1030	-0.0450	71.078
113.953	948.33	-1.1031	-0.0450	71.224
113.962	948.33	-1.1032	-0.0450	71.370
113.970	948.34	-1.1033	-0.0450	71.514
113.978	948.34	-1.1034	-0.0450	71.655
113.987	948.35	-1.1034	-0.0450	71.796
113.995	948.35	-1.1035	-0.0451	71.935
114.003	948.36	-1.1036	-0.0451	72.073
114.012	948.36	-1.1036	-0.0451	72.211
114.020	948.36	-1.1037	-0.0451	72.349
114.028	948.37	-1.1037	-0.0451	72.485
114.037	948.37	-1.1038	-0.0451	72.621
114.045	948.38	-1.1038	-0.0451	72.755
114.053	948.38	-1.1039	-0.0451	72.887
114.062	948.39	-1.1039	-0.0451	73.020
114.070	948.39	-1.1040	-0.0451	73.153
114.078	948.39	-1.1040	-0.0451	73.285
114.087	948.40	-1.1041	-0.0451	73.415
114.095	948.40	-1.1042	-0.0451	73.544
114.103	948.41	-1.1042	-0.0451	73.669
114.112	948.41	-1.1043	-0.0451	73.795
114.120	948.41	-1.1043	-0.0451	73.920
114.128	948.42	-1.1044	-0.0451	74.045
114.137	948.42	-1.1045	-0.0451	74.171
114.145	948.42	-1.1045	-0.0451	74.295
114.153	948.43	-1.1046	-0.0451	74.419
114.162	948.43	-1.1047	-0.0451	74.539
114.170	948.44	-1.1047	-0.0451	74.658
114.178	948.44	-1.1048	-0.0451	74.777
114.187	948.44	-1.1049	-0.0451	74.896
114.195	948.45	-1.1049	-0.0451	75.012
114.203	948.45	-1.1050	-0.0451	75.129
114.212	948.45	-1.1051	-0.0451	75.244
114.220	948.46	-1.1051	-0.0451	75.357
114.228	948.46	-1.1052	-0.0451	75.469
114.237	948.47	-1.1052	-0.0451	75.581
114.245	948.47	-1.1053	-0.0451	75.694
114.253	948.47	-1.1053	-0.0451	75.807
114.262	948.48	-1.1054	-0.0451	75.918
114.270	948.48	-1.1054	-0.0451	76.029
114.278	948.48	-1.1054	-0.0451	76.139
114.287	948.49	-1.1055	-0.0451	76.248
114.295	948.49	-1.1055	-0.0451	76.358
114.303	948.50	-1.1055	-0.0451	76.466
114.312	948.50	-1.1056	-0.0451	76.573
114.320	948.50	-1.1056	-0.0451	76.680
114.328	948.51	-1.1056	-0.0451	76.784
114.337	948.51	-1.1056	-0.0451	76.889
114.345	948.52	-1.1056	-0.0451	76.995
114.353	948.52	-1.1057	-0.0451	77.098
114.362	948.53	-1.1057	-0.0451	77.203
114.370	948.53	-1.1057	-0.0451	77.306
114.378	948.53	-1.1058	-0.0451	77.407
114.387	948.54	-1.1058	-0.0451	77.509
114.395	948.54	-1.1058	-0.0451	77.611
114.403	948.55	-1.1058	-0.0451	77.711
114.412	948.55	-1.1059	-0.0451	77.811
114.420	948.56	-1.1059	-0.0451	77.909
114.428	948.56	-1.1059	-0.0451	78.006
114.437	948.56	-1.1059	-0.0451	78.103
114.445	948.57	-1.1059	-0.0452	78.199
114.453	948.57	-1.1059	-0.0452	78.293
114.462	948.58	-1.1059	-0.0452	78.387
114.470	948.58	-1.1059	-0.0452	78.479
114.478	948.59	-1.1059	-0.0452	78.571
114.487	948.59	-1.1059	-0.0452	78.663
114.495	948.60	-1.1059	-0.0452	78.753
114.503	948.60	-1.1059	-0.0452	78.843
114.512	948.61	-1.1059	-0.0452	78.935
114.520	948.61	-1.1060	-0.0452	79.026
114.528	948.62	-1.1060	-0.0452	79.115
114.537	948.62	-1.1060	-0.0452	79.205
114.545	948.63	-1.1060	-0.0452	79.294
114.553	948.63	-1.1061	-0.0452	79.383
114.562	948.64	-1.1061	-0.0452	79.472
114.570	948.64	-1.1061	-0.0452	79.560
114.578	948.65	-1.1062	-0.0452	79.648
114.587	948.65	-1.1062	-0.0452	79.734
114.595	948.66	-1.1062	-0.0452	79.819
114.603	948.66	-1.1063	-0.0452	79.905
114.612	948.67	-1.1063	-0.0452	79.990
114.620	948.67	-1.1064	-0.0452	80.074
114.628	948.68	-1.1064	-0.0452	80.159
114.637	948.68	-1.1064	-0.0452	80.245
114.645	948.69	-1.1065	-0.0452	80.328
114.653	948.69	-1.1065	-0.0452	80.411
114.662	948.70	-1.1066	-0.0452	80.495
114.670	948.70	-1.1066	-0.0452	80.579
114.678	948.70	-1.1066	-0.0452	80.661
114.687	948.71	-1.1067	-0.0452	80.743
114.695	948.71	-1.1067	-0.0452	80.826
114.703	948.72	-1.1068	-0.0452	80.909
114.712	948.72	-1.1069	-0.0452	80.992
114.720	948.73	-1.1069	-0.0452	81.073
114.728	948.73	-1.1070	-0.0452	81.154
114.737	948.74	-1.1070	-0.0452	81.233
114.745	948.74	-1.1071	-0.0452	81.313
114.753	948.75	-1.1072	-0.0452	81.394
114.762	948.75	-1.1072	-0.0452	81.475
114.770	948.76	-1.1072	-0.0452	81.555
114.778	948.76	-1.1073	-0.0452	81.635
114.787	948.77	-1.1073	-0.0452	81.714
114.795	948.77	-1.1073	-0.0452	81.793
114.803	948.78	-1.1073	-0.0452	81.870
114.812	948.78	-1.1073	-0.0452	81.949
114.820	948.79	-1.1073	-0.0452	82.028
114.828	948.79	-1.1073	-0.0452	82.104
114.837	948.80	-1.1074	-0.0452	82.181
114.845	948.80	-1.1074	-0.0452	82.260
114.853	948.81	-1.1074	-0.0452	82.336
114.862	948.81	-1.1075	-0.0452	82.412
114.870	948.82	-1.1076	-0.0452	82.487
114.878	948.82	-1.1076	-0.0452	82.562
114.887	948.83	-1.1077	-0.0452	82.637
114.895	948.83	-1.1078	-0.0452	82.712
114.903	948.83	-1.1078	-0.0452	82.788
114.912	948.84	-1.1079	-0.0452	82.865
114.920	948.84	-1.1080	-0.0452	82.941
114.928	948.85	-1.1081	-0.0452	83.013
114.937	948.85	-1.1081	-0.0452	83.087
114.945	948.86	-1.1082	-0.0452	83.162
114.953	948.86	-1.1082	-0.0452	83.237
114.962	948.87	-1.1083	-0.0452	83.311
114.970	948.87	-1.1083	-0.0452	83.386
114.978	948.88	-1.1083	-0.0452	83.457
114.987	948.88	-1.1084	-0.0452	83.529
114.995	948.88	-1.1084	-0.0453	83.600
115.003	948.89	-1.1084	-0.0453	83.670
115.012	948.89	-1.1084	-0.0453	83.741
115.020	948.90	-1.1084	-0.0453	83.812
115.028	948.90	-1.1085	-0.0453	83.884
115.037	948.91	-1.1085	-0.0453	83.953
115.045	948.91	-1.1085	-0.0453	84.024
115.053	948.92	-1.1086	-0.0453	84.095
115.062	948.92	-1.1086	-0.0453	84.165
115.070	948.92	-1.1087	-0.0453	84.233
115.078	948.93	-1.1087	-0.0453	84.303
115.087	948.93	-1.1088	-0.0453	84.373
115.095	948.94	-1.1088	-0.0453	84.442
115.103	948.94	-1.1089	-0.0453	84.507
115.112	948.94	-1.1089	-0.0453	84.572
115.120	948.95	-1.1090	-0.0453	84.638
115.128	948.95	-1.1090	-0.0453	84.700
115.137	948.96	-1.1091	-0.0453	84.764
115.145	948.96	-1.1091	-0.0453	84.828
115.153	948.96	-1.1092	-0.0453	84.894
115.162	948.97	-1.1092	-0.0453	84.958
115.170	948.97	-1.1092	-0.0453	85.021
115.178	948.98	-1.1093	-0.0453	85.083
115.187	948.98	-1.1093	-0.0453	85.147
115.195	948.99	-1.1094	-0.0453	85.209
115.203	948.99	-1.1094	-0.0453	85.272
115.212	948.99	-1.1094	-0.0453	85.337
115.220	949.00	-1.1095	-0.0453	85.401
115.228	949.00	-1.1095	-0.0453	85.463
115.237	949.00	-1.1095	-0.0453	85.523
115.245	949.01	-1.1095	-0.0453	85.584
115.253	949.01	-1.1096	-0.0453	85.648
115.262	949.02	-1.1096	-0.0453	85.711
115.270	949.02	-1.1096	-0.0453	85.772
115.278	949.02	-1.1096	-0.0453	85.833
115.287	949.03	-1.1096	-0.0453	85.894
115.295	949.03	-1.1097	-0.0453	85.953
115.303	949.04	-1.1097	-0.0453	86.012
115.312	949.04	-1.1098	-0.0453	86.072
115.320	949.04	-1.1098	-0.0453	86.133
115.328	949.05	-1.1099	-0.0453	86.191
115.337	949.05	-1.1100	-0.0453	86.247
115.345	949.05	-1.1101	-0.0453	86.303
115.353	949.06	-1.1101	-0.0453	86.360
115.362	949.06	-1.1102	-0.0453	86.417
115.370	949.06	-1.1103	-0.0453	86.472
115.378	949.07	-1.1104	-0.0453	86.528
115.387	949.07	-1.1104	-0.0453	86.583
115.395	949.07	-1.1105	-0.0453	86.638
115.403	949.08	-1.1105	-0.0453	86.692
115.412	949.08	-1.1106	-0.0453	86.746
115.420	949.08	-1.1107	-0.0453	86.799
115.428	949.09	-1.1107	-0.0453	86.854
115.437	949.09	-1.1108	-0.0453	86.909
115.445	949.09	-1.1108	-0.0453	86.964
115.453	949.10	-1.1109	-0.0454	87.019
115.462	949.10	-1.1109	-0.0454	87.077
115.470	949.10	-1.1110	-0.0454	87.132
115.478	949.11	-1.1110	-0.0454	87.186
115.487	949.11	-1.1110	-0.0454	87.239
115.495	949.11	-1.1111	-0.0454	87.292
115.503	949.12	-1.1111	-0.0454	87.348
115.512	949.12	-1.1112	-0.0454	87.402
115.520	949.12	-1.1112	-0.0454	87.457
115.528	949.13	-1.1113	-0.0454	87.510
115.537	949.13	-1.1113	-0.0454	87.560
115.545	949.13	-1.1113	-0.0454	87.606
115.553	949.14	-1.1114	-0.0454	87.656
115.562	949.14	-1.1114	-0.0454	87.709
115.570	949.14	-1.1114	-0.0454	87.761
115.578	949.14	-1.1115	-0.0454	87.813
115.587	949.15	-1.1115	-0.0454	87.863
115.595	949.15	-1.1115	-0.0454	87.914
115.603	949.15	-1.1116	-0.0454	87.963
115.612	949.16	-1.1116	-0.0454	88.014
115.620	949.16	-1.1116	-0.0454	88.068
115.628	949.16	-1.1117	-0.0454	88.122
115.637	949.16	-1.1117	-0.0454	88.174
115.645	949.17	-1.1118	-0.0454	88.223
115.653	949.17	-1.1118	-0.0454	88.274
115.662	949.17	-1.1119	-0.0454	88.325
115.670	949.18	-1.1119	-0.0454	88.377
115.678	949.18	-1.1120	-0.0454	88.426
115.687	949.18	-1.1121	-0.0454	88.476
115.695	949.18	-1.1121	-0.0454	88.525
115.703	949.19	-1.1122	-0.0454	88.572
115.712	949.19	-1.1123	-0.0454	88.617
115.720	949.19	-1.1123	-0.0454	88.663
115.728	949.19	-1.1123	-0.0454	88.710
115.737	949.20	-1.1124	-0.0454	88.755
115.745	949.20	-1.1124	-0.0454	88.800
