Filename	softwood-5Kmin_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/10/2023
Sample name	softwood-5Kmin_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 5.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
63.462	235.99	91.3961	3.8958	14.611
63.470	236.03	91.3920	3.8956	14.616
63.478	236.07	91.3879	3.8954	14.620
63.487	236.11	91.3839	3.8952	14.623
63.495	236.15	91.3798	3.8951	14.627
63.503	236.19	91.3757	3.8949	14.631
63.512	236.24	91.3716	3.8947	14.635
63.520	236.28	91.3675	3.8946	14.639
63.528	236.32	91.3633	3.8944	14.643
63.537	236.36	91.3592	3.8942	14.647
63.545	236.40	91.3551	3.8940	14.652
63.553	236.45	91.3509	3.8938	14.657
63.562	236.49	91.3468	3.8937	14.661
63.570	236.53	91.3426	3.8935	14.667
63.578	236.57	91.3385	3.8933	14.672
63.587	236.62	91.3343	3.8931	14.677
63.595	236.66	91.3302	3.8930	14.682
63.603	236.70	91.3260	3.8928	14.686
63.612	236.74	91.3219	3.8926	14.690
63.620	236.78	91.3177	3.8924	14.694
63.628	236.83	91.3136	3.8923	14.698
63.637	236.87	91.3094	3.8921	14.702
63.645	236.91	91.3052	3.8919	14.706
63.653	236.95	91.3011	3.8917	14.710
63.662	236.99	91.2969	3.8915	14.714
63.670	237.04	91.2927	3.8914	14.717
63.678	237.08	91.2885	3.8912	14.721
63.687	237.12	91.2844	3.8910	14.725
63.695	237.16	91.2802	3.8908	14.729
63.703	237.20	91.2760	3.8907	14.734
63.712	237.25	91.2718	3.8905	14.738
63.720	237.29	91.2676	3.8903	14.742
63.728	237.33	91.2634	3.8901	14.746
63.737	237.37	91.2592	3.8899	14.750
63.745	237.41	91.2550	3.8898	14.754
63.753	237.46	91.2508	3.8896	14.759
63.762	237.50	91.2465	3.8894	14.763
63.770	237.54	91.2423	3.8892	14.766
63.778	237.58	91.2380	3.8890	14.770
63.787	237.62	91.2338	3.8889	14.774
63.795	237.67	91.2295	3.8887	14.777
63.803	237.71	91.2252	3.8885	14.781
63.812	237.75	91.2209	3.8883	14.785
63.820	237.79	91.2167	3.8881	14.789
63.828	237.83	91.2124	3.8879	14.793
63.837	237.88	91.2081	3.8878	14.797
63.845	237.92	91.2038	3.8876	14.801
63.853	237.96	91.1995	3.8874	14.806
63.862	238.00	91.1952	3.8872	14.810
63.870	238.05	91.1909	3.8870	14.815
63.878	238.09	91.1866	3.8868	14.819
63.887	238.13	91.1822	3.8867	14.824
63.895	238.17	91.1779	3.8865	14.828
63.903	238.21	91.1736	3.8863	14.833
63.912	238.25	91.1693	3.8861	14.837
63.920	238.30	91.1649	3.8859	14.842
63.928	238.34	91.1606	3.8857	14.846
63.937	238.38	91.1563	3.8855	14.851
63.945	238.42	91.1519	3.8854	14.855
63.953	238.46	91.1476	3.8852	14.859
63.962	238.51	91.1432	3.8850	14.863
63.970	238.55	91.1388	3.8848	14.867
63.978	238.59	91.1345	3.8846	14.871
63.987	238.63	91.1301	3.8844	14.875
63.995	238.67	91.1257	3.8842	14.879
64.003	238.72	91.1213	3.8841	14.882
64.012	238.76	91.1169	3.8839	14.886
64.020	238.80	91.1125	3.8837	14.890
64.028	238.84	91.1081	3.8835	14.894
64.037	238.88	91.1037	3.8833	14.899
64.045	238.93	91.0993	3.8831	14.903
64.053	238.97	91.0949	3.8829	14.908
64.062	239.01	91.0905	3.8827	14.913
64.070	239.05	91.0860	3.8826	14.919
64.078	239.10	91.0816	3.8824	14.924
64.087	239.14	91.0772	3.8822	14.930
64.095	239.18	91.0727	3.8820	14.935
64.103	239.22	91.0683	3.8818	14.940
64.112	239.26	91.0639	3.8816	14.945
64.120	239.31	91.0594	3.8814	14.949
64.128	239.35	91.0550	3.8812	14.953
64.137	239.39	91.0506	3.8810	14.957
64.145	239.43	91.0461	3.8809	14.960
64.153	239.47	91.0417	3.8807	14.964
64.162	239.52	91.0372	3.8805	14.968
64.170	239.56	91.0328	3.8803	14.972
64.178	239.60	91.0283	3.8801	14.976
64.187	239.64	91.0238	3.8799	14.979
64.195	239.68	91.0193	3.8797	14.983
64.203	239.73	91.0149	3.8795	14.986
64.212	239.77	91.0103	3.8793	14.990
64.220	239.81	91.0058	3.8791	14.993
64.228	239.85	91.0013	3.8789	14.997
64.237	239.89	90.9968	3.8788	15.001
64.245	239.94	90.9923	3.8786	15.004
64.253	239.98	90.9878	3.8784	15.008
64.262	240.02	90.9833	3.8782	15.011
64.270	240.06	90.9788	3.8780	15.016
64.278	240.10	90.9742	3.8778	15.020
64.287	240.15	90.9697	3.8776	15.025
64.295	240.19	90.9652	3.8774	15.029
64.303	240.23	90.9606	3.8772	15.035
64.312	240.27	90.9561	3.8770	15.039
64.320	240.31	90.9515	3.8768	15.044
64.328	240.36	90.9469	3.8766	15.049
64.337	240.40	90.9424	3.8764	15.055
64.345	240.44	90.9378	3.8762	15.060
64.353	240.48	90.9332	3.8760	15.066
64.362	240.52	90.9286	3.8758	15.071
64.370	240.57	90.9239	3.8756	15.076
64.378	240.61	90.9193	3.8754	15.080
64.387	240.65	90.9147	3.8753	15.084
64.395	240.69	90.9101	3.8751	15.089
64.403	240.73	90.9055	3.8749	15.092
64.412	240.77	90.9008	3.8747	15.096
64.420	240.82	90.8962	3.8745	15.099
64.428	240.86	90.8915	3.8743	15.101
64.437	240.90	90.8868	3.8741	15.104
64.445	240.94	90.8821	3.8739	15.106
64.453	240.99	90.8775	3.8737	15.109
64.462	241.03	90.8728	3.8735	15.112
64.470	241.07	90.8681	3.8733	15.115
64.478	241.11	90.8634	3.8731	15.119
64.487	241.15	90.8587	3.8729	15.122
64.495	241.20	90.8540	3.8727	15.126
64.503	241.24	90.8493	3.8725	15.130
64.512	241.28	90.8446	3.8723	15.134
64.520	241.32	90.8399	3.8721	15.139
64.528	241.37	90.8352	3.8719	15.144
64.537	241.41	90.8304	3.8717	15.149
64.545	241.45	90.8257	3.8715	15.154
64.553	241.49	90.8210	3.8713	15.159
64.562	241.53	90.8163	3.8711	15.164
64.570	241.57	90.8116	3.8709	15.168
64.578	241.62	90.8068	3.8707	15.172
64.587	241.66	90.8021	3.8705	15.176
64.595	241.70	90.7973	3.8702	15.180
64.603	241.74	90.7926	3.8700	15.185
64.612	241.78	90.7878	3.8698	15.189
64.620	241.83	90.7830	3.8696	15.193
64.628	241.87	90.7782	3.8694	15.197
64.637	241.91	90.7735	3.8692	15.202
64.645	241.95	90.7687	3.8690	15.206
64.653	242.00	90.7639	3.8688	15.210
64.662	242.04	90.7591	3.8686	15.215
64.670	242.08	90.7542	3.8684	15.220
64.678	242.12	90.7494	3.8682	15.224
64.687	242.16	90.7446	3.8680	15.228
64.695	242.20	90.7398	3.8678	15.232
64.703	242.25	90.7350	3.8676	15.235
64.712	242.29	90.7302	3.8674	15.239
64.720	242.33	90.7254	3.8672	15.242
64.728	242.37	90.7206	3.8670	15.246
64.737	242.41	90.7158	3.8668	15.250
64.745	242.46	90.7110	3.8666	15.254
64.753	242.50	90.7062	3.8664	15.258
64.762	242.54	90.7013	3.8662	15.262
64.770	242.58	90.6965	3.8660	15.267
64.778	242.63	90.6916	3.8657	15.272
64.787	242.67	90.6868	3.8655	15.278
64.795	242.71	90.6819	3.8653	15.283
64.803	242.75	90.6771	3.8651	15.289
64.812	242.79	90.6722	3.8649	15.294
64.820	242.84	90.6673	3.8647	15.299
64.828	242.88	90.6624	3.8645	15.304
64.837	242.92	90.6575	3.8643	15.309
64.845	242.96	90.6526	3.8641	15.313
64.853	243.00	90.6477	3.8639	15.317
64.862	243.04	90.6428	3.8637	15.320
64.870	243.09	90.6379	3.8635	15.323
64.878	243.13	90.6330	3.8632	15.326
64.887	243.17	90.6280	3.8630	15.328
64.895	243.21	90.6231	3.8628	15.331
64.903	243.26	90.6181	3.8626	15.334
64.912	243.30	90.6132	3.8624	15.337
64.920	243.34	90.6082	3.8622	15.339
64.928	243.38	90.6032	3.8620	15.342
64.937	243.42	90.5982	3.8618	15.345
64.945	243.47	90.5932	3.8615	15.349
64.953	243.51	90.5882	3.8613	15.352
64.962	243.55	90.5832	3.8611	15.356
64.970	243.59	90.5782	3.8609	15.359
64.978	243.63	90.5732	3.8607	15.363
64.987	243.68	90.5682	3.8605	15.366
64.995	243.72	90.5632	3.8603	15.369
65.003	243.76	90.5582	3.8601	15.373
65.012	243.80	90.5532	3.8598	15.377
65.020	243.84	90.5481	3.8596	15.381
65.028	243.89	90.5431	3.8594	15.385
65.037	243.93	90.5381	3.8592	15.389
65.045	243.97	90.5330	3.8590	15.393
65.053	244.01	90.5280	3.8588	15.397
65.062	244.05	90.5229	3.8586	15.402
65.070	244.10	90.5179	3.8583	15.406
65.078	244.14	90.5128	3.8581	15.411
65.087	244.18	90.5078	3.8579	15.416
65.095	244.22	90.5027	3.8577	15.420
65.103	244.26	90.4976	3.8575	15.424
65.112	244.31	90.4926	3.8573	15.428
65.120	244.35	90.4875	3.8570	15.431
65.128	244.39	90.4824	3.8568	15.436
65.137	244.43	90.4773	3.8566	15.441
65.145	244.47	90.4722	3.8564	15.445
65.153	244.52	90.4670	3.8562	15.450
65.162	244.56	90.4619	3.8560	15.454
65.170	244.60	90.4568	3.8557	15.459
65.178	244.64	90.4516	3.8555	15.463
65.187	244.68	90.4464	3.8553	15.468
65.195	244.73	90.4413	3.8551	15.473
65.203	244.77	90.4361	3.8549	15.477
65.212	244.81	90.4310	3.8546	15.482
65.220	244.85	90.4258	3.8544	15.486
65.228	244.89	90.4206	3.8542	15.490
65.237	244.94	90.4155	3.8540	15.494
65.245	244.98	90.4103	3.8538	15.498
65.253	245.02	90.4052	3.8535	15.502
65.262	245.06	90.4000	3.8533	15.506
65.270	245.10	90.3948	3.8531	15.509
65.278	245.15	90.3896	3.8529	15.513
65.287	245.19	90.3844	3.8526	15.518
65.295	245.23	90.3792	3.8524	15.522
65.303	245.27	90.3740	3.8522	15.526
65.312	245.31	90.3688	3.8520	15.530
65.320	245.36	90.3636	3.8518	15.534
65.328	245.40	90.3583	3.8515	15.538
65.337	245.44	90.3531	3.8513	15.542
65.345	245.48	90.3478	3.8511	15.546
65.353	245.52	90.3426	3.8509	15.550
65.362	245.57	90.3373	3.8506	15.555
65.370	245.61	90.3321	3.8504	15.559
65.378	245.65	90.3268	3.8502	15.564
65.387	245.69	90.3215	3.8500	15.568
65.395	245.73	90.3162	3.8497	15.573
65.403	245.78	90.3109	3.8495	15.578
65.412	245.82	90.3056	3.8493	15.582
65.420	245.86	90.3003	3.8491	15.587
65.428	245.90	90.2950	3.8488	15.592
65.437	245.94	90.2897	3.8486	15.596
65.445	245.99	90.2843	3.8484	15.599
65.453	246.03	90.2790	3.8482	15.603
65.462	246.07	90.2737	3.8479	15.606
65.470	246.11	90.2684	3.8477	15.609
65.478	246.15	90.2630	3.8475	15.611
65.487	246.20	90.2577	3.8472	15.614
65.495	246.24	90.2524	3.8470	15.616
65.503	246.28	90.2471	3.8468	15.619
65.512	246.32	90.2417	3.8466	15.621
65.520	246.36	90.2364	3.8463	15.623
65.528	246.41	90.2310	3.8461	15.625
65.537	246.45	90.2257	3.8459	15.627
65.545	246.49	90.2203	3.8457	15.630
65.553	246.53	90.2149	3.8454	15.632
65.562	246.57	90.2096	3.8452	15.635
65.570	246.62	90.2042	3.8450	15.638
65.578	246.66	90.1988	3.8447	15.641
65.587	246.70	90.1934	3.8445	15.645
65.595	246.74	90.1881	3.8443	15.649
65.603	246.78	90.1826	3.8440	15.654
65.612	246.83	90.1772	3.8438	15.659
65.620	246.87	90.1718	3.8436	15.664
65.628	246.91	90.1664	3.8434	15.669
65.637	246.95	90.1609	3.8431	15.674
65.645	246.99	90.1555	3.8429	15.678
65.653	247.04	90.1500	3.8427	15.683
65.662	247.08	90.1446	3.8424	15.687
65.670	247.12	90.1391	3.8422	15.691
65.678	247.16	90.1336	3.8420	15.695
65.687	247.20	90.1281	3.8417	15.699
65.695	247.24	90.1226	3.8415	15.702
65.703	247.29	90.1171	3.8413	15.706
65.712	247.33	90.1115	3.8410	15.710
65.720	247.37	90.1060	3.8408	15.715
65.728	247.41	90.1005	3.8405	15.720
65.737	247.46	90.0949	3.8403	15.724
65.745	247.50	90.0894	3.8401	15.729
65.753	247.54	90.0838	3.8398	15.733
65.762	247.58	90.0783	3.8396	15.738
65.770	247.62	90.0727	3.8394	15.742
65.778	247.67	90.0672	3.8391	15.747
65.787	247.71	90.0616	3.8389	15.752
65.795	247.75	90.0561	3.8387	15.756
65.803	247.79	90.0505	3.8384	15.760
65.812	247.83	90.0449	3.8382	15.764
65.820	247.87	90.0393	3.8379	15.768
65.828	247.92	90.0337	3.8377	15.773
65.837	247.96	90.0281	3.8375	15.778
65.845	248.00	90.0225	3.8372	15.782
65.853	248.04	90.0169	3.8370	15.786
65.862	248.08	90.0113	3.8367	15.790
65.870	248.13	90.0057	3.8365	15.794
65.878	248.17	90.0001	3.8363	15.798
65.887	248.21	89.9945	3.8360	15.802
65.895	248.25	89.9888	3.8358	15.807
65.903	248.29	89.9832	3.8355	15.810
65.912	248.34	89.9776	3.8353	15.814
65.920	248.38	89.9720	3.8351	15.818
65.928	248.42	89.9663	3.8348	15.821
65.937	248.46	89.9607	3.8346	15.825
65.945	248.50	89.9550	3.8343	15.828
65.953	248.55	89.9493	3.8341	15.831
65.962	248.59	89.9436	3.8339	15.833
65.970	248.63	89.9379	3.8336	15.836
65.978	248.67	89.9323	3.8334	15.840
65.987	248.71	89.9266	3.8331	15.843
65.995	248.76	89.9209	3.8329	15.847
66.003	248.80	89.9151	3.8326	15.851
66.012	248.84	89.9094	3.8324	15.854
66.020	248.88	89.9037	3.8322	15.858
66.028	248.92	89.8979	3.8319	15.862
66.037	248.97	89.8922	3.8317	15.866
66.045	249.01	89.8864	3.8314	15.870
66.053	249.05	89.8806	3.8312	15.874
66.062	249.09	89.8748	3.8309	15.878
66.070	249.13	89.8690	3.8307	15.881
66.078	249.18	89.8632	3.8304	15.885
66.087	249.22	89.8574	3.8302	15.888
66.095	249.26	89.8516	3.8299	15.892
66.103	249.30	89.8458	3.8297	15.897
66.112	249.34	89.8400	3.8294	15.901
66.120	249.39	89.8342	3.8292	15.905
66.128	249.43	89.8284	3.8289	15.909
66.137	249.47	89.8225	3.8287	15.913
66.145	249.51	89.8167	3.8284	15.918
66.153	249.55	89.8109	3.8282	15.923
66.162	249.60	89.8050	3.8280	15.928
66.170	249.64	89.7992	3.8277	15.932
66.178	249.68	89.7933	3.8275	15.936
66.187	249.72	89.7875	3.8272	15.940
66.195	249.76	89.7816	3.8270	15.945
66.203	249.80	89.7757	3.8267	15.950
66.212	249.85	89.7698	3.8264	15.954
66.220	249.89	89.7639	3.8262	15.959
66.228	249.93	89.7580	3.8259	15.963
66.237	249.97	89.7520	3.8257	15.967
66.245	250.01	89.7461	3.8254	15.971
66.253	250.06	89.7402	3.8252	15.974
66.262	250.10	89.7342	3.8249	15.978
66.270	250.14	89.7283	3.8247	15.982
66.278	250.18	89.7224	3.8244	15.985
66.287	250.22	89.7164	3.8242	15.988
66.295	250.27	89.7105	3.8239	15.992
66.303	250.31	89.7045	3.8237	15.996
66.312	250.35	89.6986	3.8234	16.000
66.320	250.39	89.6926	3.8232	16.003
66.328	250.43	89.6867	3.8229	16.007
66.337	250.48	89.6807	3.8227	16.011
66.345	250.52	89.6747	3.8224	16.015
66.353	250.56	89.6688	3.8221	16.019
66.362	250.60	89.6628	3.8219	16.023
66.370	250.64	89.6568	3.8216	16.026
66.378	250.69	89.6508	3.8214	16.030
66.387	250.73	89.6447	3.8211	16.033
66.395	250.77	89.6387	3.8209	16.037
66.403	250.81	89.6327	3.8206	16.042
66.412	250.85	89.6266	3.8203	16.047
66.420	250.90	89.6206	3.8201	16.051
66.428	250.94	89.6145	3.8198	16.055
66.437	250.98	89.6084	3.8196	16.060
66.445	251.02	89.6024	3.8193	16.064
66.453	251.06	89.5962	3.8191	16.070
66.462	251.11	89.5901	3.8188	16.075
66.470	251.15	89.5840	3.8185	16.080
66.478	251.19	89.5779	3.8183	16.086
66.487	251.23	89.5718	3.8180	16.091
66.495	251.27	89.5657	3.8177	16.096
66.503	251.32	89.5595	3.8175	16.101
66.512	251.36	89.5534	3.8172	16.107
66.520	251.40	89.5473	3.8170	16.112
66.528	251.44	89.5411	3.8167	16.117
66.537	251.48	89.5350	3.8164	16.122
66.545	251.53	89.5289	3.8162	16.127
66.553	251.57	89.5228	3.8159	16.131
66.562	251.61	89.5166	3.8157	16.135
66.570	251.65	89.5105	3.8154	16.139
66.578	251.69	89.5044	3.8151	16.143
66.587	251.74	89.4982	3.8149	16.147
66.595	251.78	89.4920	3.8146	16.150
66.603	251.82	89.4858	3.8143	16.153
66.612	251.86	89.4796	3.8141	16.156
66.620	251.90	89.4734	3.8138	16.160
66.628	251.94	89.4671	3.8135	16.164
66.637	251.99	89.4609	3.8133	16.168
66.645	252.03	89.4547	3.8130	16.171
66.653	252.07	89.4484	3.8128	16.175
66.662	252.11	89.4422	3.8125	16.179
66.670	252.15	89.4359	3.8122	16.183
66.678	252.20	89.4297	3.8120	16.187
66.687	252.24	89.4235	3.8117	16.192
66.695	252.28	89.4173	3.8114	16.196
66.703	252.32	89.4110	3.8112	16.200
66.712	252.36	89.4048	3.8109	16.203
66.720	252.41	89.3986	3.8106	16.207
66.728	252.45	89.3923	3.8104	16.211
66.737	252.49	89.3861	3.8101	16.216
66.745	252.53	89.3798	3.8098	16.220
66.753	252.57	89.3736	3.8096	16.224
66.762	252.62	89.3673	3.8093	16.229
66.770	252.66	89.3610	3.8090	16.233
66.778	252.70	89.3547	3.8088	16.236
66.787	252.74	89.3484	3.8085	16.239
66.795	252.78	89.3421	3.8082	16.243
66.803	252.83	89.3358	3.8079	16.247
66.812	252.87	89.3295	3.8077	16.250
66.820	252.91	89.3232	3.8074	16.254
66.828	252.95	89.3168	3.8071	16.257
66.837	252.99	89.3105	3.8069	16.260
66.845	253.03	89.3041	3.8066	16.263
66.853	253.08	89.2977	3.8063	16.267
66.862	253.12	89.2913	3.8061	16.271
66.870	253.16	89.2850	3.8058	16.276
66.878	253.20	89.2786	3.8055	16.281
66.887	253.24	89.2721	3.8052	16.286
66.895	253.29	89.2657	3.8050	16.290
66.903	253.33	89.2593	3.8047	16.295
66.912	253.37	89.2529	3.8044	16.300
66.920	253.41	89.2464	3.8041	16.305
66.928	253.45	89.2400	3.8039	16.310
66.937	253.50	89.2336	3.8036	16.314
66.945	253.54	89.2271	3.8033	16.319
66.953	253.58	89.2206	3.8030	16.323
66.962	253.62	89.2142	3.8028	16.328
66.970	253.66	89.2077	3.8025	16.333
66.978	253.71	89.2013	3.8022	16.338
66.987	253.75	89.1948	3.8019	16.344
66.995	253.79	89.1883	3.8017	16.350
67.003	253.83	89.1817	3.8014	16.355
67.012	253.87	89.1752	3.8011	16.360
67.020	253.92	89.1687	3.8008	16.364
67.028	253.96	89.1622	3.8005	16.369
67.037	254.00	89.1556	3.8003	16.373
67.045	254.04	89.1491	3.8000	16.376
67.053	254.08	89.1425	3.7997	16.380
67.062	254.12	89.1359	3.7994	16.382
67.070	254.17	89.1294	3.7992	16.385
67.078	254.21	89.1228	3.7989	16.388
67.087	254.25	89.1162	3.7986	16.391
67.095	254.29	89.1096	3.7983	16.394
67.103	254.33	89.1030	3.7980	16.398
67.112	254.38	89.0964	3.7977	16.402
67.120	254.42	89.0898	3.7975	16.406
67.128	254.46	89.0832	3.7972	16.410
67.137	254.50	89.0766	3.7969	16.415
67.145	254.54	89.0699	3.7966	16.419
67.153	254.59	89.0633	3.7963	16.423
67.162	254.63	89.0566	3.7961	16.426
67.170	254.67	89.0500	3.7958	16.430
67.178	254.71	89.0433	3.7955	16.434
67.187	254.75	89.0366	3.7952	16.438
67.195	254.79	89.0299	3.7949	16.441
67.203	254.84	89.0232	3.7946	16.445
67.212	254.88	89.0165	3.7943	16.448
67.220	254.92	89.0098	3.7941	16.451
67.228	254.96	89.0030	3.7938	16.455
67.237	255.00	88.9963	3.7935	16.458
67.245	255.05	88.9896	3.7932	16.461
67.253	255.09	88.9828	3.7929	16.465
67.262	255.13	88.9761	3.7926	16.468
67.270	255.17	88.9694	3.7923	16.471
67.278	255.22	88.9626	3.7920	16.476
67.287	255.26	88.9559	3.7918	16.480
67.295	255.30	88.9491	3.7915	16.485
67.303	255.34	88.9423	3.7912	16.489
67.312	255.38	88.9355	3.7909	16.494
67.320	255.42	88.9287	3.7906	16.499
67.328	255.47	88.9219	3.7903	16.505
67.337	255.51	88.9151	3.7900	16.510
67.345	255.55	88.9083	3.7897	16.514
67.353	255.59	88.9015	3.7894	16.518
67.362	255.63	88.8946	3.7891	16.522
67.370	255.68	88.8878	3.7889	16.525
67.378	255.72	88.8810	3.7886	16.528
67.387	255.76	88.8741	3.7883	16.532
67.395	255.80	88.8672	3.7880	16.535
67.403	255.84	88.8603	3.7877	16.539
67.412	255.89	88.8534	3.7874	16.543
67.420	255.93	88.8465	3.7871	16.547
67.428	255.97	88.8396	3.7868	16.551
67.437	256.01	88.8327	3.7865	16.555
67.445	256.05	88.8258	3.7862	16.559
67.453	256.10	88.8189	3.7859	16.563
67.462	256.14	88.8120	3.7856	16.567
67.470	256.18	88.8051	3.7853	16.572
67.478	256.22	88.7981	3.7850	16.578
67.487	256.26	88.7912	3.7847	16.583
67.495	256.30	88.7842	3.7844	16.589
67.503	256.35	88.7773	3.7841	16.594
67.512	256.39	88.7703	3.7838	16.599
67.520	256.43	88.7634	3.7836	16.605
67.528	256.47	88.7564	3.7833	16.610
67.537	256.51	88.7494	3.7830	16.615
67.545	256.56	88.7424	3.7827	16.620
67.553	256.60	88.7354	3.7824	16.624
67.562	256.64	88.7284	3.7821	16.628
67.570	256.68	88.7213	3.7818	16.632
67.578	256.72	88.7143	3.7815	16.637
67.587	256.77	88.7072	3.7812	16.641
67.595	256.81	88.7001	3.7809	16.646
67.603	256.85	88.6931	3.7806	16.651
67.612	256.89	88.6860	3.7803	16.655
67.620	256.93	88.6789	3.7799	16.660
67.628	256.98	88.6718	3.7796	16.665
67.637	257.02	88.6646	3.7793	16.670
67.645	257.06	88.6575	3.7790	16.674
67.653	257.10	88.6504	3.7787	16.679
67.662	257.14	88.6432	3.7784	16.684
67.670	257.19	88.6361	3.7781	16.688
67.678	257.23	88.6289	3.7778	16.691
67.687	257.27	88.6217	3.7775	16.695
67.695	257.31	88.6145	3.7772	16.700
67.703	257.35	88.6073	3.7769	16.704
67.712	257.40	88.6001	3.7766	16.709
67.720	257.44	88.5929	3.7763	16.713
67.728	257.48	88.5857	3.7760	16.717
67.737	257.52	88.5785	3.7757	16.721
67.745	257.56	88.5712	3.7754	16.724
67.753	257.61	88.5640	3.7751	16.728
67.762	257.65	88.5568	3.7747	16.732
67.770	257.69	88.5495	3.7744	16.736
67.778	257.73	88.5423	3.7741	16.739
67.787	257.77	88.5350	3.7738	16.742
67.795	257.81	88.5277	3.7735	16.746
67.803	257.86	88.5205	3.7732	16.749
67.812	257.90	88.5132	3.7729	16.753
67.820	257.94	88.5059	3.7726	16.757
67.828	257.98	88.4986	3.7723	16.761
67.837	258.03	88.4913	3.7720	16.765
67.845	258.07	88.4840	3.7716	16.769
67.853	258.11	88.4767	3.7713	16.773
67.862	258.15	88.4693	3.7710	16.778
67.870	258.19	88.4620	3.7707	16.782
67.878	258.23	88.4546	3.7704	16.787
67.887	258.28	88.4472	3.7701	16.791
67.895	258.32	88.4398	3.7698	16.796
67.903	258.36	88.4325	3.7694	16.801
67.912	258.40	88.4251	3.7691	16.805
67.920	258.44	88.4176	3.7688	16.810
67.928	258.49	88.4102	3.7685	16.815
67.937	258.53	88.4028	3.7682	16.820
67.945	258.57	88.3954	3.7679	16.824
67.953	258.61	88.3880	3.7675	16.829
67.962	258.65	88.3806	3.7672	16.833
67.970	258.70	88.3731	3.7669	16.837
67.978	258.74	88.3657	3.7666	16.841
67.987	258.78	88.3583	3.7663	16.845
67.995	258.82	88.3508	3.7660	16.850
68.003	258.86	88.3433	3.7656	16.854
68.012	258.91	88.3359	3.7653	16.858
68.020	258.95	88.3284	3.7650	16.862
68.028	258.99	88.3209	3.7647	16.867
68.037	259.03	88.3134	3.7644	16.871
68.045	259.07	88.3059	3.7640	16.876
68.053	259.12	88.2983	3.7637	16.882
68.062	259.16	88.2908	3.7634	16.887
68.070	259.20	88.2832	3.7631	16.892
68.078	259.24	88.2756	3.7628	16.897
68.087	259.28	88.2681	3.7624	16.902
68.095	259.33	88.2605	3.7621	16.907
68.103	259.37	88.2529	3.7618	16.912
68.112	259.41	88.2453	3.7615	16.916
68.120	259.45	88.2377	3.7611	16.921
68.128	259.49	88.2301	3.7608	16.926
68.137	259.54	88.2225	3.7605	16.930
68.145	259.58	88.2149	3.7602	16.934
68.153	259.62	88.2073	3.7598	16.938
68.162	259.66	88.1997	3.7595	16.943
68.170	259.70	88.1920	3.7592	16.947
68.178	259.74	88.1844	3.7589	16.952
68.187	259.79	88.1767	3.7585	16.957
68.195	259.83	88.1691	3.7582	16.962
68.203	259.87	88.1614	3.7579	16.966
68.212	259.91	88.1537	3.7576	16.970
68.220	259.95	88.1460	3.7572	16.974
68.228	260.00	88.1383	3.7569	16.978
68.237	260.04	88.1306	3.7566	16.982
68.245	260.08	88.1229	3.7562	16.985
68.253	260.12	88.1152	3.7559	16.989
68.262	260.16	88.1074	3.7556	16.993
68.270	260.20	88.0997	3.7553	16.997
68.278	260.25	88.0919	3.7549	17.000
68.287	260.29	88.0841	3.7546	17.003
68.295	260.33	88.0764	3.7543	17.007
68.303	260.37	88.0686	3.7539	17.010
68.312	260.41	88.0608	3.7536	17.013
68.320	260.46	88.0530	3.7533	17.017
68.328	260.50	88.0452	3.7529	17.021
68.337	260.54	88.0374	3.7526	17.025
68.345	260.58	88.0296	3.7523	17.029
68.353	260.62	88.0218	3.7519	17.034
68.362	260.67	88.0140	3.7516	17.040
68.370	260.71	88.0061	3.7513	17.047
68.378	260.75	87.9983	3.7509	17.053
68.387	260.79	87.9905	3.7506	17.059
68.395	260.83	87.9826	3.7503	17.066
68.403	260.88	87.9748	3.7499	17.072
