Filename	softwood-5Kmin_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/10/2023
Sample name	softwood-5Kmin_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 5.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
200.528	898.31	13.5487	0.4505	47.058
200.537	898.32	13.5485	0.4505	47.069
200.545	898.32	13.5483	0.4505	47.080
200.553	898.32	13.5481	0.4505	47.091
200.562	898.32	13.5480	0.4505	47.101
200.570	898.32	13.5478	0.4505	47.111
200.578	898.33	13.5477	0.4505	47.119
200.587	898.33	13.5476	0.4505	47.128
200.595	898.33	13.5475	0.4505	47.137
200.603	898.33	13.5473	0.4505	47.145
200.612	898.33	13.5472	0.4504	47.153
200.620	898.33	13.5470	0.4504	47.160
200.628	898.34	13.5469	0.4504	47.167
200.637	898.34	13.5467	0.4504	47.174
200.645	898.34	13.5465	0.4504	47.181
200.653	898.34	13.5464	0.4504	47.190
200.662	898.34	13.5462	0.4504	47.198
200.670	898.35	13.5460	0.4504	47.205
200.678	898.35	13.5458	0.4504	47.212
200.687	898.35	13.5457	0.4504	47.220
200.695	898.35	13.5455	0.4504	47.228
200.703	898.35	13.5454	0.4504	47.237
200.712	898.35	13.5452	0.4504	47.246
200.720	898.36	13.5451	0.4504	47.255
200.728	898.36	13.5449	0.4504	47.263
200.737	898.36	13.5448	0.4504	47.271
200.745	898.36	13.5446	0.4504	47.279
200.753	898.36	13.5445	0.4504	47.288
200.762	898.36	13.5443	0.4504	47.296
200.770	898.37	13.5442	0.4503	47.304
200.778	898.37	13.5440	0.4503	47.313
200.787	898.37	13.5439	0.4503	47.321
200.795	898.37	13.5438	0.4503	47.330
200.803	898.37	13.5436	0.4503	47.339
200.812	898.37	13.5435	0.4503	47.349
200.820	898.38	13.5433	0.4503	47.358
200.828	898.38	13.5432	0.4503	47.369
200.837	898.38	13.5430	0.4503	47.380
200.845	898.38	13.5429	0.4503	47.390
200.853	898.38	13.5427	0.4503	47.400
200.862	898.38	13.5425	0.4503	47.409
200.870	898.39	13.5424	0.4503	47.419
200.878	898.39	13.5422	0.4503	47.427
200.887	898.39	13.5420	0.4503	47.435
200.895	898.39	13.5419	0.4503	47.443
200.903	898.39	13.5417	0.4503	47.452
200.912	898.39	13.5415	0.4503	47.459
200.920	898.39	13.5413	0.4503	47.466
200.928	898.40	13.5411	0.4502	47.474
200.937	898.40	13.5410	0.4502	47.482
200.945	898.40	13.5408	0.4502	47.491
200.953	898.40	13.5406	0.4502	47.499
200.962	898.40	13.5404	0.4502	47.507
200.970	898.40	13.5402	0.4502	47.514
200.978	898.41	13.5400	0.4502	47.522
200.987	898.41	13.5398	0.4502	47.528
200.995	898.41	13.5396	0.4502	47.534
201.003	898.41	13.5394	0.4502	47.540
201.012	898.41	13.5392	0.4502	47.546
201.020	898.41	13.5390	0.4502	47.551
201.028	898.41	13.5389	0.4502	47.555
201.037	898.42	13.5387	0.4502	47.560
201.045	898.42	13.5385	0.4502	47.566
201.053	898.42	13.5384	0.4502	47.572
201.062	898.42	13.5382	0.4501	47.578
201.070	898.42	13.5381	0.4501	47.584
201.078	898.42	13.5379	0.4501	47.591
201.087	898.43	13.5378	0.4501	47.599
201.095	898.43	13.5376	0.4501	47.609
201.103	898.43	13.5375	0.4501	47.618
201.112	898.43	13.5373	0.4501	47.628
201.120	898.43	13.5371	0.4501	47.637
201.128	898.43	13.5370	0.4501	47.646
201.137	898.43	13.5368	0.4501	47.654
201.145	898.43	13.5366	0.4501	47.662
201.153	898.44	13.5364	0.4501	47.671
201.162	898.44	13.5363	0.4501	47.679
201.170	898.44	13.5361	0.4501	47.686
201.178	898.44	13.5359	0.4501	47.691
201.187	898.44	13.5358	0.4501	47.697
201.195	898.44	13.5356	0.4501	47.703
201.203	898.44	13.5354	0.4501	47.710
201.212	898.45	13.5352	0.4500	47.716
201.220	898.45	13.5351	0.4500	47.723
201.228	898.45	13.5349	0.4500	47.728
201.237	898.45	13.5347	0.4500	47.733
201.245	898.45	13.5345	0.4500	47.739
201.253	898.45	13.5343	0.4500	47.745
201.262	898.45	13.5341	0.4500	47.751
201.270	898.45	13.5338	0.4500	47.757
201.278	898.46	13.5336	0.4500	47.763
201.287	898.46	13.5334	0.4500	47.768
201.295	898.46	13.5332	0.4500	47.774
201.303	898.46	13.5330	0.4500	47.780
201.312	898.46	13.5329	0.4500	47.787
201.320	898.46	13.5327	0.4500	47.794
201.328	898.46	13.5326	0.4500	47.800
201.337	898.47	13.5324	0.4500	47.806
201.345	898.47	13.5323	0.4500	47.813
201.353	898.47	13.5322	0.4499	47.819
201.362	898.47	13.5322	0.4499	47.825
201.370	898.47	13.5320	0.4499	47.831
201.378	898.47	13.5319	0.4499	47.838
201.387	898.47	13.5318	0.4499	47.845
201.395	898.47	13.5317	0.4499	47.851
201.403	898.48	13.5315	0.4499	47.857
201.412	898.48	13.5313	0.4499	47.863
201.420	898.48	13.5311	0.4499	47.868
201.428	898.48	13.5309	0.4499	47.873
201.437	898.48	13.5307	0.4499	47.878
201.445	898.48	13.5305	0.4499	47.884
201.453	898.48	13.5304	0.4499	47.889
201.462	898.48	13.5302	0.4499	47.894
201.470	898.49	13.5300	0.4499	47.899
201.478	898.49	13.5299	0.4499	47.905
201.487	898.49	13.5297	0.4499	47.910
201.495	898.49	13.5296	0.4499	47.916
201.503	898.49	13.5294	0.4499	47.922
201.512	898.49	13.5293	0.4499	47.929
201.520	898.49	13.5291	0.4498	47.935
201.528	898.49	13.5290	0.4498	47.941
201.537	898.50	13.5288	0.4498	47.948
201.545	898.50	13.5287	0.4498	47.955
201.553	898.50	13.5285	0.4498	47.961
201.562	898.50	13.5283	0.4498	47.967
201.570	898.50	13.5281	0.4498	47.973
201.578	898.50	13.5279	0.4498	47.978
201.587	898.50	13.5277	0.4498	47.983
201.595	898.50	13.5274	0.4498	47.988
201.603	898.50	13.5272	0.4498	47.993
201.612	898.51	13.5270	0.4498	47.998
201.620	898.51	13.5268	0.4498	48.003
201.628	898.51	13.5266	0.4498	48.008
201.637	898.51	13.5264	0.4498	48.014
201.645	898.51	13.5262	0.4497	48.020
201.653	898.51	13.5260	0.4497	48.026
201.662	898.51	13.5258	0.4497	48.033
201.670	898.51	13.5256	0.4497	48.040
201.678	898.52	13.5253	0.4497	48.048
201.687	898.52	13.5251	0.4497	48.055
201.695	898.52	13.5249	0.4497	48.062
201.703	898.52	13.5247	0.4497	48.069
201.712	898.52	13.5245	0.4497	48.075
201.720	898.52	13.5243	0.4497	48.081
201.728	898.52	13.5241	0.4497	48.087
201.737	898.52	13.5239	0.4497	48.093
201.745	898.52	13.5237	0.4497	48.099
201.753	898.53	13.5235	0.4497	48.105
201.762	898.53	13.5233	0.4497	48.110
201.770	898.53	13.5231	0.4496	48.115
201.778	898.53	13.5229	0.4496	48.121
201.787	898.53	13.5227	0.4496	48.126
201.795	898.53	13.5225	0.4496	48.131
201.803	898.53	13.5222	0.4496	48.137
201.812	898.53	13.5220	0.4496	48.143
201.820	898.53	13.5218	0.4496	48.148
201.828	898.53	13.5216	0.4496	48.153
201.837	898.54	13.5215	0.4496	48.158
201.845	898.54	13.5213	0.4496	48.163
201.853	898.54	13.5211	0.4496	48.168
201.862	898.54	13.5209	0.4496	48.172
201.870	898.54	13.5207	0.4496	48.177
201.878	898.54	13.5205	0.4496	48.181
201.887	898.54	13.5203	0.4496	48.187
201.895	898.54	13.5202	0.4495	48.191
201.903	898.54	13.5200	0.4495	48.196
201.912	898.55	13.5199	0.4495	48.201
201.920	898.55	13.5198	0.4495	48.206
201.928	898.55	13.5197	0.4495	48.211
201.937	898.55	13.5196	0.4495	48.216
201.945	898.55	13.5195	0.4495	48.221
201.953	898.55	13.5194	0.4495	48.227
201.962	898.55	13.5193	0.4495	48.232
201.970	898.55	13.5192	0.4495	48.237
201.978	898.55	13.5191	0.4495	48.242
201.987	898.55	13.5189	0.4495	48.246
201.995	898.55	13.5188	0.4495	48.251
202.003	898.56	13.5186	0.4495	48.256
202.012	898.56	13.5185	0.4495	48.261
202.020	898.56	13.5183	0.4495	48.266
202.028	898.56	13.5181	0.4495	48.271
202.037	898.56	13.5180	0.4495	48.276
202.045	898.56	13.5178	0.4495	48.281
202.053	898.56	13.5176	0.4495	48.285
202.062	898.56	13.5174	0.4495	48.290
202.070	898.56	13.5172	0.4494	48.294
202.078	898.57	13.5171	0.4494	48.298
202.087	898.57	13.5169	0.4494	48.302
202.095	898.57	13.5167	0.4494	48.305
202.103	898.57	13.5166	0.4494	48.309
202.112	898.57	13.5164	0.4494	48.313
202.120	898.57	13.5163	0.4494	48.317
202.128	898.57	13.5161	0.4494	48.320
202.137	898.57	13.5159	0.4494	48.325
202.145	898.57	13.5157	0.4494	48.330
202.153	898.57	13.5155	0.4494	48.334
202.162	898.58	13.5153	0.4494	48.339
202.170	898.58	13.5152	0.4494	48.344
202.178	898.58	13.5150	0.4494	48.349
202.187	898.58	13.5148	0.4494	48.353
202.195	898.58	13.5146	0.4494	48.358
202.203	898.58	13.5144	0.4494	48.362
202.212	898.58	13.5142	0.4493	48.366
202.220	898.58	13.5140	0.4493	48.369
202.228	898.58	13.5138	0.4493	48.372
202.237	898.58	13.5136	0.4493	48.375
202.245	898.58	13.5135	0.4493	48.378
202.253	898.59	13.5133	0.4493	48.381
202.262	898.59	13.5131	0.4493	48.384
202.270	898.59	13.5128	0.4493	48.388
202.278	898.59	13.5126	0.4493	48.391
202.287	898.59	13.5124	0.4493	48.395
202.295	898.59	13.5122	0.4493	48.398
202.303	898.59	13.5120	0.4493	48.402
202.312	898.59	13.5118	0.4493	48.406
202.320	898.59	13.5115	0.4493	48.410
202.328	898.59	13.5113	0.4493	48.414
202.337	898.59	13.5111	0.4492	48.419
202.345	898.59	13.5109	0.4492	48.423
202.353	898.60	13.5107	0.4492	48.427
202.362	898.60	13.5104	0.4492	48.432
202.370	898.60	13.5102	0.4492	48.436
202.378	898.60	13.5100	0.4492	48.441
202.387	898.60	13.5098	0.4492	48.445
202.395	898.60	13.5096	0.4492	48.449
202.403	898.60	13.5094	0.4492	48.453
202.412	898.60	13.5092	0.4492	48.457
202.420	898.60	13.5090	0.4492	48.461
202.428	898.60	13.5089	0.4492	48.464
202.437	898.60	13.5087	0.4492	48.468
202.445	898.60	13.5085	0.4492	48.472
202.453	898.61	13.5083	0.4492	48.476
202.462	898.61	13.5082	0.4491	48.480
202.470	898.61	13.5080	0.4491	48.485
202.478	898.61	13.5079	0.4491	48.489
202.487	898.61	13.5078	0.4491	48.493
202.495	898.61	13.5076	0.4491	48.497
202.503	898.61	13.5075	0.4491	48.500
202.512	898.61	13.5073	0.4491	48.504
202.520	898.61	13.5072	0.4491	48.508
202.528	898.61	13.5071	0.4491	48.511
202.537	898.61	13.5069	0.4491	48.514
202.545	898.62	13.5068	0.4491	48.517
202.553	898.62	13.5066	0.4491	48.520
202.562	898.62	13.5065	0.4491	48.523
202.570	898.62	13.5063	0.4491	48.526
202.578	898.62	13.5061	0.4491	48.529
202.587	898.62	13.5059	0.4491	48.533
202.595	898.62	13.5058	0.4491	48.536
202.603	898.62	13.5056	0.4491	48.539
202.612	898.62	13.5055	0.4491	48.542
202.620	898.62	13.5053	0.4491	48.545
202.628	898.62	13.5051	0.4490	48.547
202.637	898.62	13.5049	0.4490	48.550
202.645	898.62	13.5048	0.4490	48.554
202.653	898.62	13.5046	0.4490	48.557
202.662	898.63	13.5044	0.4490	48.560
202.670	898.63	13.5043	0.4490	48.563
202.678	898.63	13.5041	0.4490	48.566
202.687	898.63	13.5040	0.4490	48.570
202.695	898.63	13.5038	0.4490	48.573
202.703	898.63	13.5037	0.4490	48.577
202.712	898.63	13.5035	0.4490	48.581
202.720	898.63	13.5034	0.4490	48.585
202.728	898.63	13.5032	0.4490	48.589
202.737	898.63	13.5030	0.4490	48.593
202.745	898.63	13.5029	0.4490	48.597
202.753	898.63	13.5027	0.4490	48.601
202.762	898.63	13.5025	0.4490	48.604
202.770	898.63	13.5023	0.4490	48.608
202.778	898.64	13.5021	0.4489	48.612
202.787	898.64	13.5019	0.4489	48.615
202.795	898.64	13.5017	0.4489	48.619
202.803	898.64	13.5015	0.4489	48.622
202.812	898.64	13.5013	0.4489	48.625
202.820	898.64	13.5011	0.4489	48.628
202.828	898.64	13.5009	0.4489	48.631
202.837	898.64	13.5007	0.4489	48.634
202.845	898.64	13.5005	0.4489	48.637
202.853	898.64	13.5003	0.4489	48.640
202.862	898.64	13.5001	0.4489	48.643
202.870	898.64	13.5000	0.4489	48.646
202.878	898.64	13.4998	0.4489	48.649
202.887	898.64	13.4996	0.4489	48.652
202.895	898.65	13.4995	0.4489	48.655
202.903	898.65	13.4993	0.4489	48.658
202.912	898.65	13.4991	0.4488	48.661
202.920	898.65	13.4990	0.4488	48.665
202.928	898.65	13.4988	0.4488	48.668
202.937	898.65	13.4987	0.4488	48.671
202.945	898.65	13.4985	0.4488	48.675
202.953	898.65	13.4983	0.4488	48.678
202.962	898.65	13.4982	0.4488	48.682
202.970	898.65	13.4980	0.4488	48.685
202.978	898.65	13.4979	0.4488	48.689
202.987	898.65	13.4978	0.4488	48.692
202.995	898.65	13.4977	0.4488	48.695
203.003	898.65	13.4976	0.4488	48.698
203.012	898.65	13.4975	0.4488	48.702
203.020	898.66	13.4974	0.4488	48.705
203.028	898.66	13.4972	0.4488	48.708
203.037	898.66	13.4971	0.4488	48.711
203.045	898.66	13.4970	0.4488	48.714
203.053	898.66	13.4968	0.4488	48.718
203.062	898.66	13.4967	0.4488	48.721
203.070	898.66	13.4965	0.4488	48.725
203.078	898.66	13.4963	0.4488	48.728
203.087	898.66	13.4961	0.4487	48.731
203.095	898.66	13.4959	0.4487	48.735
203.103	898.66	13.4957	0.4487	48.738
203.112	898.66	13.4956	0.4487	48.741
203.120	898.66	13.4954	0.4487	48.744
203.128	898.66	13.4952	0.4487	48.747
203.137	898.66	13.4950	0.4487	48.749
203.145	898.66	13.4948	0.4487	48.751
203.153	898.67	13.4946	0.4487	48.753
203.162	898.67	13.4944	0.4487	48.755
203.170	898.67	13.4942	0.4487	48.757
203.178	898.67	13.4940	0.4487	48.759
203.187	898.67	13.4938	0.4487	48.762
203.195	898.67	13.4936	0.4487	48.765
203.203	898.67	13.4934	0.4487	48.768
203.212	898.67	13.4932	0.4487	48.771
203.220	898.67	13.4930	0.4486	48.774
203.228	898.67	13.4928	0.4486	48.778
203.237	898.67	13.4927	0.4486	48.781
203.245	898.67	13.4925	0.4486	48.784
203.253	898.67	13.4923	0.4486	48.788
203.262	898.67	13.4922	0.4486	48.791
203.270	898.67	13.4920	0.4486	48.794
203.278	898.67	13.4919	0.4486	48.797
203.287	898.68	13.4917	0.4486	48.800
203.295	898.68	13.4916	0.4486	48.802
203.303	898.68	13.4915	0.4486	48.805
203.312	898.68	13.4913	0.4486	48.808
203.320	898.68	13.4911	0.4486	48.810
203.328	898.68	13.4910	0.4486	48.813
203.337	898.68	13.4908	0.4486	48.816
203.345	898.68	13.4906	0.4486	48.819
203.353	898.68	13.4905	0.4486	48.821
203.362	898.68	13.4903	0.4486	48.823
203.370	898.68	13.4901	0.4485	48.824
203.378	898.68	13.4899	0.4485	48.826
203.387	898.68	13.4897	0.4485	48.827
203.395	898.68	13.4896	0.4485	48.829
203.403	898.68	13.4894	0.4485	48.830
203.412	898.68	13.4893	0.4485	48.832
203.420	898.68	13.4891	0.4485	48.833
203.428	898.68	13.4889	0.4485	48.835
203.437	898.69	13.4888	0.4485	48.837
203.445	898.69	13.4886	0.4485	48.839
203.453	898.69	13.4884	0.4485	48.841
203.462	898.69	13.4883	0.4485	48.844
203.470	898.69	13.4881	0.4485	48.846
203.478	898.69	13.4880	0.4485	48.849
203.487	898.69	13.4878	0.4485	48.851
203.495	898.69	13.4876	0.4485	48.854
203.503	898.69	13.4875	0.4485	48.856
203.512	898.69	13.4873	0.4485	48.858
203.520	898.69	13.4871	0.4484	48.860
203.528	898.69	13.4868	0.4484	48.862
203.537	898.69	13.4866	0.4484	48.864
203.545	898.69	13.4864	0.4484	48.866
203.553	898.69	13.4861	0.4484	48.868
203.562	898.69	13.4859	0.4484	48.869
203.570	898.69	13.4857	0.4484	48.871
203.578	898.69	13.4855	0.4484	48.873
203.587	898.69	13.4853	0.4484	48.875
203.595	898.70	13.4851	0.4484	48.877
203.603	898.70	13.4849	0.4484	48.879
203.612	898.70	13.4848	0.4484	48.881
203.620	898.70	13.4846	0.4484	48.884
203.628	898.70	13.4845	0.4484	48.886
203.637	898.70	13.4843	0.4484	48.888
203.645	898.70	13.4842	0.4483	48.889
203.653	898.70	13.4840	0.4483	48.891
203.662	898.70	13.4838	0.4483	48.893
203.670	898.70	13.4837	0.4483	48.895
203.678	898.70	13.4835	0.4483	48.896
203.687	898.70	13.4833	0.4483	48.898
203.695	898.70	13.4831	0.4483	48.900
203.703	898.70	13.4829	0.4483	48.902
203.712	898.70	13.4827	0.4483	48.905
203.720	898.70	13.4826	0.4483	48.908
203.728	898.70	13.4824	0.4483	48.910
203.737	898.70	13.4822	0.4483	48.913
203.745	898.70	13.4820	0.4483	48.916
203.753	898.70	13.4819	0.4483	48.919
203.762	898.71	13.4817	0.4483	48.923
203.770	898.71	13.4816	0.4483	48.926
203.778	898.71	13.4814	0.4483	48.929
203.787	898.71	13.4813	0.4483	48.932
203.795	898.71	13.4811	0.4482	48.935
203.803	898.71	13.4810	0.4482	48.937
203.812	898.71	13.4808	0.4482	48.940
203.820	898.71	13.4806	0.4482	48.942
203.828	898.71	13.4804	0.4482	48.944
203.837	898.71	13.4803	0.4482	48.946
203.845	898.71	13.4801	0.4482	48.948
203.853	898.71	13.4799	0.4482	48.950
203.862	898.71	13.4797	0.4482	48.952
203.870	898.71	13.4795	0.4482	48.954
203.878	898.71	13.4793	0.4482	48.956
203.887	898.71	13.4791	0.4482	48.957
203.895	898.71	13.4790	0.4482	48.959
203.903	898.71	13.4788	0.4482	48.961
203.912	898.71	13.4786	0.4482	48.963
203.920	898.71	13.4785	0.4482	48.965
203.928	898.71	13.4783	0.4482	48.967
203.937	898.71	13.4781	0.4481	48.969
203.945	898.72	13.4780	0.4481	48.970
203.953	898.72	13.4778	0.4481	48.972
203.962	898.72	13.4776	0.4481	48.973
203.970	898.72	13.4775	0.4481	48.975
203.978	898.72	13.4773	0.4481	48.976
203.987	898.72	13.4771	0.4481	48.978
203.995	898.72	13.4769	0.4481	48.979
204.003	898.72	13.4768	0.4481	48.980
204.012	898.72	13.4766	0.4481	48.982
204.020	898.72	13.4764	0.4481	48.984
204.028	898.72	13.4763	0.4481	48.986
204.037	898.72	13.4761	0.4481	48.989
204.045	898.72	13.4759	0.4481	48.991
204.053	898.72	13.4757	0.4481	48.994
204.062	898.72	13.4756	0.4481	48.997
204.070	898.72	13.4754	0.4481	48.999
204.078	898.72	13.4753	0.4481	49.002
204.087	898.72	13.4751	0.4480	49.005
204.095	898.72	13.4750	0.4480	49.007
204.103	898.72	13.4748	0.4480	49.009
204.112	898.72	13.4747	0.4480	49.011
204.120	898.72	13.4746	0.4480	49.013
204.128	898.73	13.4744	0.4480	49.015
204.137	898.73	13.4743	0.4480	49.017
204.145	898.73	13.4742	0.4480	49.018
204.153	898.73	13.4741	0.4480	49.021
204.162	898.73	13.4739	0.4480	49.023
204.170	898.73	13.4738	0.4480	49.025
204.178	898.73	13.4737	0.4480	49.027
204.187	898.73	13.4735	0.4480	49.029
204.195	898.73	13.4734	0.4480	49.031
204.203	898.73	13.4732	0.4480	49.033
204.212	898.73	13.4731	0.4480	49.035
204.220	898.73	13.4729	0.4480	49.037
204.228	898.73	13.4727	0.4480	49.039
204.237	898.73	13.4726	0.4480	49.041
204.245	898.73	13.4724	0.4480	49.043
204.253	898.73	13.4722	0.4480	49.045
204.262	898.73	13.4720	0.4479	49.046
204.270	898.73	13.4718	0.4479	49.048
204.278	898.73	13.4716	0.4479	49.050
204.287	898.73	13.4714	0.4479	49.051
204.295	898.73	13.4712	0.4479	49.053
204.303	898.73	13.4710	0.4479	49.054
204.312	898.73	13.4708	0.4479	49.055
204.320	898.73	13.4707	0.4479	49.056
204.328	898.73	13.4705	0.4479	49.058
204.337	898.73	13.4703	0.4479	49.059
204.345	898.73	13.4702	0.4479	49.060
204.353	898.73	13.4700	0.4479	49.061
204.362	898.73	13.4699	0.4479	49.062
204.370	898.74	13.4697	0.4479	49.063
204.378	898.74	13.4696	0.4479	49.064
204.387	898.74	13.4694	0.4479	49.065
204.395	898.74	13.4692	0.4479	49.066
204.403	898.74	13.4691	0.4478	49.067
204.412	898.74	13.4689	0.4478	49.068
204.420	898.74	13.4688	0.4478	49.069
204.428	898.74	13.4686	0.4478	49.069
204.437	898.74	13.4685	0.4478	49.070
204.445	898.74	13.4683	0.4478	49.070
204.453	898.74	13.4682	0.4478	49.071
204.462	898.74	13.4681	0.4478	49.071
204.470	898.74	13.4679	0.4478	49.072
204.478	898.74	13.4678	0.4478	49.072
204.487	898.74	13.4677	0.4478	49.073
204.495	898.74	13.4676	0.4478	49.073
204.503	898.74	13.4675	0.4478	49.073
204.512	898.74	13.4674	0.4478	49.074
204.520	898.74	13.4673	0.4478	49.075
204.528	898.74	13.4672	0.4478	49.076
204.537	898.74	13.4671	0.4478	49.077
204.545	898.74	13.4669	0.4478	49.078
204.553	898.74	13.4668	0.4478	49.079
204.562	898.74	13.4667	0.4478	49.081
204.570	898.74	13.4665	0.4478	49.082
204.578	898.74	13.4663	0.4478	49.083
204.587	898.74	13.4662	0.4478	49.085
204.595	898.75	13.4660	0.4477	49.086
204.603	898.75	13.4658	0.4477	49.087
204.612	898.75	13.4657	0.4477	49.088
204.620	898.75	13.4655	0.4477	49.089
204.628	898.75	13.4654	0.4477	49.090
204.637	898.75	13.4652	0.4477	49.091
204.645	898.75	13.4651	0.4477	49.093
204.653	898.75	13.4649	0.4477	49.094
204.662	898.75	13.4648	0.4477	49.095
204.670	898.75	13.4646	0.4477	49.097
204.678	898.75	13.4644	0.4477	49.099
204.687	898.75	13.4643	0.4477	49.100
204.695	898.75	13.4641	0.4477	49.102
204.703	898.75	13.4639	0.4477	49.103
204.712	898.75	13.4637	0.4477	49.105
204.720	898.75	13.4636	0.4477	49.106
204.728	898.75	13.4634	0.4477	49.108
204.737	898.75	13.4632	0.4477	49.109
204.745	898.75	13.4631	0.4476	49.110
204.753	898.75	13.4629	0.4476	49.111
204.762	898.75	13.4627	0.4476	49.113
204.770	898.75	13.4626	0.4476	49.114
204.778	898.75	13.4624	0.4476	49.115
204.787	898.75	13.4623	0.4476	49.116
204.795	898.75	13.4621	0.4476	49.117
204.803	898.75	13.4619	0.4476	49.119
204.812	898.75	13.4617	0.4476	49.120
204.820	898.75	13.4616	0.4476	49.122
204.828	898.75	13.4614	0.4476	49.123
204.837	898.75	13.4611	0.4476	49.125
204.845	898.75	13.4609	0.4476	49.127
204.853	898.76	13.4607	0.4476	49.129
204.862	898.76	13.4605	0.4476	49.131
204.870	898.76	13.4603	0.4476	49.133
204.878	898.76	13.4601	0.4475	49.135
204.887	898.76	13.4599	0.4475	49.137
204.895	898.76	13.4597	0.4475	49.139
204.903	898.76	13.4595	0.4475	49.141
204.912	898.76	13.4594	0.4475	49.142
204.920	898.76	13.4592	0.4475	49.144
204.928	898.76	13.4590	0.4475	49.145
204.937	898.76	13.4589	0.4475	49.146
204.945	898.76	13.4587	0.4475	49.147
204.953	898.76	13.4585	0.4475	49.148
204.962	898.76	13.4584	0.4475	49.149
204.970	898.76	13.4582	0.4475	49.149
204.978	898.76	13.4580	0.4475	49.150
204.987	898.76	13.4579	0.4475	49.151
204.995	898.76	13.4577	0.4475	49.153
205.003	898.76	13.4575	0.4475	49.154
205.012	898.76	13.4574	0.4475	49.155
205.020	898.76	13.4572	0.4475	49.158
205.028	898.76	13.4570	0.4474	49.161
205.037	898.76	13.4569	0.4474	49.164
205.045	898.76	13.4567	0.4474	49.167
205.053	898.76	13.4565	0.4474	49.170
205.062	898.76	13.4563	0.4474	49.173
205.070	898.76	13.4562	0.4474	49.176
205.078	898.76	13.4560	0.4474	49.179
205.087	898.76	13.4558	0.4474	49.181
205.095	898.76	13.4557	0.4474	49.184
205.103	898.76	13.4555	0.4474	49.186
205.112	898.76	13.4553	0.4474	49.187
205.120	898.76	13.4551	0.4474	49.189
205.128	898.76	13.4550	0.4474	49.190
205.137	898.76	13.4548	0.4474	49.192
205.145	898.77	13.4546	0.4474	49.193
205.153	898.77	13.4544	0.4474	49.194
205.162	898.77	13.4543	0.4474	49.195
205.170	898.77	13.4541	0.4473	49.196
205.178	898.77	13.4539	0.4473	49.198
205.187	898.77	13.4537	0.4473	49.199
205.195	898.77	13.4534	0.4473	49.199
205.203	898.77	13.4532	0.4473	49.200
205.212	898.77	13.4530	0.4473	49.200
205.220	898.77	13.4528	0.4473	49.201
205.228	898.77	13.4526	0.4473	49.201
205.237	898.77	13.4524	0.4473	49.202
205.245	898.77	13.4522	0.4473	49.203
205.253	898.77	13.4521	0.4473	49.203
205.262	898.77	13.4519	0.4473	49.204
205.270	898.77	13.4518	0.4473	49.204
205.278	898.77	13.4517	0.4473	49.205
205.287	898.77	13.4516	0.4473	49.205
205.295	898.77	13.4515	0.4473	49.206
205.303	898.77	13.4513	0.4473	49.206
205.312	898.77	13.4512	0.4473	49.206
205.320	898.77	13.4511	0.4472	49.207
205.328	898.77	13.4509	0.4472	49.207
205.337	898.77	13.4507	0.4472	49.207
205.345	898.77	13.4506	0.4472	49.208
205.353	898.77	13.4504	0.4472	49.208
205.362	898.77	13.4502	0.4472	49.208
205.370	898.77	13.4500	0.4472	49.207
205.378	898.77	13.4499	0.4472	49.207
205.387	898.77	13.4497	0.4472	49.207
205.395	898.77	13.4496	0.4472	49.207
205.403	898.77	13.4494	0.4472	49.207
205.412	898.77	13.4493	0.4472	49.207
205.420	898.77	13.4492	0.4472	49.207
205.428	898.77	13.4490	0.4472	49.207
205.437	898.77	13.4489	0.4472	49.207
205.445	898.77	13.4488	0.4472	49.208
205.453	898.77	13.4486	0.4472	49.208
205.462	898.77	13.4485	0.4472	49.208
205.470	898.77	13.4484	0.4472	49.209
205.478	898.77	13.4482	0.4472	49.209
205.487	898.78	13.4480	0.4471	49.209
205.495	898.78	13.4479	0.4471	49.209
205.503	898.78	13.4477	0.4471	49.210
205.512	898.78	13.4476	0.4471	49.210
205.520	898.78	13.4474	0.4471	49.211
205.528	898.78	13.4473	0.4471	49.211
205.537	898.78	13.4471	0.4471	49.212
205.545	898.78	13.4469	0.4471	49.213
205.553	898.78	13.4468	0.4471	49.213
205.562	898.78	13.4466	0.4471	49.214
205.570	898.78	13.4464	0.4471	49.215
205.578	898.78	13.4463	0.4471	49.215
205.587	898.78	13.4461	0.4471	49.216
205.595	898.78	13.4459	0.4471	49.216
205.603	898.78	13.4458	0.4471	49.217
205.612	898.78	13.4456	0.4471	49.217
205.620	898.78	13.4454	0.4471	49.217
205.628	898.78	13.4452	0.4471	49.218
205.637	898.78	13.4451	0.4471	49.218
205.645	898.78	13.4449	0.4470	49.219
205.653	898.78	13.4447	0.4470	49.219
205.662	898.78	13.4446	0.4470	49.220
205.670	898.78	13.4444	0.4470	49.221
205.678	898.78	13.4442	0.4470	49.222
205.687	898.78	13.4440	0.4470	49.224
205.695	898.78	13.4438	0.4470	49.225
205.703	898.78	13.4437	0.4470	49.226
205.712	898.78	13.4435	0.4470	49.227
