Filename	softwood-50Kmin_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/8/2023
Sample name	softwood-50Kmin_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
70.537	898.75	10.2573	0.4775	45.436
70.545	898.75	10.2569	0.4775	45.438
70.553	898.75	10.2565	0.4775	45.441
70.562	898.75	10.2561	0.4775	45.443
70.570	898.75	10.2557	0.4774	45.445
70.578	898.75	10.2553	0.4774	45.447
70.587	898.75	10.2549	0.4774	45.449
70.595	898.75	10.2545	0.4774	45.451
70.603	898.75	10.2542	0.4774	45.453
70.612	898.75	10.2538	0.4774	45.454
70.620	898.75	10.2534	0.4773	45.456
70.628	898.75	10.2530	0.4773	45.457
70.637	898.75	10.2526	0.4773	45.458
70.645	898.75	10.2522	0.4773	45.459
70.653	898.75	10.2518	0.4773	45.461
70.662	898.75	10.2514	0.4772	45.462
70.670	898.75	10.2510	0.4772	45.464
70.678	898.75	10.2506	0.4772	45.465
70.687	898.75	10.2503	0.4772	45.466
70.695	898.75	10.2499	0.4772	45.468
70.703	898.75	10.2495	0.4772	45.469
70.712	898.75	10.2491	0.4771	45.471
70.720	898.75	10.2487	0.4771	45.472
70.728	898.75	10.2483	0.4771	45.472
70.737	898.75	10.2480	0.4771	45.473
70.745	898.75	10.2476	0.4771	45.474
70.753	898.75	10.2472	0.4771	45.475
70.762	898.75	10.2468	0.4770	45.476
70.770	898.75	10.2464	0.4770	45.476
70.778	898.75	10.2460	0.4770	45.477
70.787	898.75	10.2457	0.4770	45.478
70.795	898.75	10.2453	0.4770	45.479
70.803	898.75	10.2449	0.4769	45.480
70.812	898.75	10.2445	0.4769	45.481
70.820	898.75	10.2442	0.4769	45.482
70.828	898.75	10.2438	0.4769	45.483
70.837	898.75	10.2434	0.4769	45.485
70.845	898.75	10.2430	0.4769	45.486
70.853	898.75	10.2426	0.4768	45.487
70.862	898.75	10.2422	0.4768	45.489
70.870	898.75	10.2418	0.4768	45.490
70.878	898.75	10.2414	0.4768	45.492
70.887	898.75	10.2409	0.4768	45.493
70.895	898.75	10.2405	0.4767	45.495
70.903	898.75	10.2401	0.4767	45.496
70.912	898.75	10.2397	0.4767	45.497
70.920	898.75	10.2393	0.4767	45.498
70.928	898.75	10.2389	0.4767	45.499
70.937	898.75	10.2385	0.4766	45.499
70.945	898.75	10.2381	0.4766	45.500
70.953	898.75	10.2377	0.4766	45.501
70.962	898.75	10.2373	0.4766	45.502
70.970	898.75	10.2369	0.4766	45.503
70.978	898.75	10.2365	0.4766	45.504
70.987	898.75	10.2361	0.4765	45.505
70.995	898.75	10.2357	0.4765	45.506
71.003	898.75	10.2352	0.4765	45.507
71.012	898.75	10.2348	0.4765	45.508
71.020	898.75	10.2344	0.4765	45.509
71.028	898.75	10.2340	0.4764	45.510
71.037	898.75	10.2336	0.4764	45.511
71.045	898.75	10.2332	0.4764	45.512
71.053	898.75	10.2328	0.4764	45.513
71.062	898.75	10.2324	0.4764	45.514
71.070	898.75	10.2319	0.4763	45.515
71.078	898.75	10.2315	0.4763	45.516
71.087	898.75	10.2311	0.4763	45.516
71.095	898.75	10.2307	0.4763	45.517
71.103	898.75	10.2303	0.4763	45.518
71.112	898.75	10.2298	0.4762	45.519
71.120	898.75	10.2294	0.4762	45.519
71.128	898.75	10.2290	0.4762	45.520
71.137	898.75	10.2286	0.4762	45.521
71.145	898.75	10.2282	0.4762	45.522
71.153	898.75	10.2279	0.4762	45.523
71.162	898.75	10.2275	0.4761	45.524
71.170	898.75	10.2271	0.4761	45.525
71.178	898.75	10.2267	0.4761	45.526
71.187	898.75	10.2263	0.4761	45.527
71.195	898.75	10.2259	0.4761	45.529
71.203	898.75	10.2255	0.4760	45.530
71.212	898.75	10.2252	0.4760	45.531
71.220	898.75	10.2248	0.4760	45.532
71.228	898.75	10.2244	0.4760	45.533
71.237	898.75	10.2241	0.4760	45.534
71.245	898.75	10.2237	0.4760	45.535
71.253	898.75	10.2233	0.4759	45.536
71.262	898.75	10.2230	0.4759	45.537
71.270	898.75	10.2226	0.4759	45.539
71.278	898.76	10.2222	0.4759	45.540
71.287	898.76	10.2218	0.4759	45.541
71.295	898.75	10.2214	0.4759	45.542
71.303	898.75	10.2210	0.4758	45.543
71.312	898.75	10.2206	0.4758	45.544
71.320	898.75	10.2202	0.4758	45.545
71.328	898.76	10.2198	0.4758	45.546
71.337	898.76	10.2194	0.4758	45.547
71.345	898.75	10.2190	0.4757	45.548
71.353	898.76	10.2186	0.4757	45.549
71.362	898.76	10.2182	0.4757	45.550
71.370	898.76	10.2177	0.4757	45.551
71.378	898.76	10.2173	0.4757	45.552
71.387	898.76	10.2169	0.4756	45.553
71.395	898.76	10.2165	0.4756	45.555
71.403	898.76	10.2161	0.4756	45.558
71.412	898.76	10.2157	0.4756	45.560
71.420	898.76	10.2153	0.4756	45.562
71.428	898.76	10.2149	0.4755	45.565
71.437	898.76	10.2145	0.4755	45.567
71.445	898.76	10.2141	0.4755	45.570
71.453	898.76	10.2137	0.4755	45.572
71.462	898.76	10.2133	0.4755	45.575
71.470	898.76	10.2129	0.4755	45.576
71.478	898.76	10.2125	0.4754	45.578
71.487	898.76	10.2121	0.4754	45.579
71.495	898.76	10.2117	0.4754	45.580
71.503	898.76	10.2113	0.4754	45.582
71.512	898.76	10.2109	0.4754	45.583
71.520	898.76	10.2105	0.4753	45.584
71.528	898.76	10.2101	0.4753	45.586
71.537	898.76	10.2097	0.4753	45.587
71.545	898.76	10.2093	0.4753	45.589
71.553	898.76	10.2089	0.4753	45.590
71.562	898.76	10.2085	0.4753	45.592
71.570	898.76	10.2081	0.4752	45.594
71.578	898.76	10.2078	0.4752	45.596
71.587	898.76	10.2074	0.4752	45.598
71.595	898.76	10.2070	0.4752	45.600
71.603	898.76	10.2066	0.4752	45.601
71.612	898.76	10.2063	0.4751	45.602
71.620	898.76	10.2059	0.4751	45.603
71.628	898.76	10.2055	0.4751	45.604
71.637	898.76	10.2051	0.4751	45.606
71.645	898.76	10.2047	0.4751	45.607
71.653	898.76	10.2043	0.4751	45.609
71.662	898.76	10.2040	0.4750	45.610
71.670	898.76	10.2036	0.4750	45.611
71.678	898.76	10.2032	0.4750	45.612
71.687	898.76	10.2028	0.4750	45.614
71.695	898.76	10.2024	0.4750	45.615
71.703	898.76	10.2020	0.4749	45.616
71.712	898.76	10.2016	0.4749	45.617
71.720	898.76	10.2012	0.4749	45.618
71.728	898.76	10.2008	0.4749	45.619
71.737	898.76	10.2004	0.4749	45.619
71.745	898.76	10.2000	0.4749	45.620
71.753	898.76	10.1996	0.4748	45.620
71.762	898.76	10.1992	0.4748	45.621
71.770	898.76	10.1988	0.4748	45.622
71.778	898.76	10.1983	0.4748	45.622
71.787	898.76	10.1979	0.4748	45.623
71.795	898.76	10.1975	0.4747	45.623
71.803	898.76	10.1970	0.4747	45.624
71.812	898.76	10.1966	0.4747	45.625
71.820	898.76	10.1962	0.4747	45.626
71.828	898.76	10.1957	0.4747	45.626
71.837	898.76	10.1953	0.4746	45.627
71.845	898.76	10.1949	0.4746	45.628
71.853	898.76	10.1945	0.4746	45.629
71.862	898.76	10.1941	0.4746	45.630
71.870	898.76	10.1937	0.4746	45.632
71.878	898.76	10.1933	0.4745	45.633
71.887	898.76	10.1929	0.4745	45.635
71.895	898.76	10.1925	0.4745	45.636
71.903	898.76	10.1921	0.4745	45.637
71.912	898.76	10.1918	0.4745	45.638
71.920	898.76	10.1914	0.4745	45.640
71.928	898.76	10.1910	0.4744	45.641
71.937	898.76	10.1906	0.4744	45.642
71.945	898.76	10.1903	0.4744	45.642
71.953	898.76	10.1899	0.4744	45.643
71.962	898.76	10.1895	0.4744	45.644
71.970	898.76	10.1891	0.4743	45.644
71.978	898.76	10.1887	0.4743	45.645
71.987	898.76	10.1883	0.4743	45.646
71.995	898.76	10.1879	0.4743	45.646
72.003	898.76	10.1875	0.4743	45.647
72.012	898.76	10.1871	0.4743	45.648
72.020	898.76	10.1867	0.4742	45.649
72.028	898.76	10.1863	0.4742	45.650
72.037	898.76	10.1859	0.4742	45.652
72.045	898.76	10.1855	0.4742	45.654
72.053	898.76	10.1851	0.4742	45.656
72.062	898.76	10.1847	0.4741	45.658
72.070	898.76	10.1843	0.4741	45.660
72.078	898.76	10.1839	0.4741	45.662
72.087	898.76	10.1835	0.4741	45.664
72.095	898.76	10.1831	0.4741	45.666
72.103	898.76	10.1827	0.4741	45.668
72.112	898.76	10.1823	0.4740	45.669
72.120	898.76	10.1819	0.4740	45.671
72.128	898.76	10.1815	0.4740	45.672
72.137	898.76	10.1811	0.4740	45.673
72.145	898.76	10.1807	0.4740	45.675
72.153	898.76	10.1803	0.4739	45.676
72.162	898.76	10.1799	0.4739	45.677
72.170	898.76	10.1794	0.4739	45.679
72.178	898.76	10.1790	0.4739	45.680
72.187	898.76	10.1786	0.4739	45.682
72.195	898.76	10.1782	0.4738	45.683
72.203	898.76	10.1777	0.4738	45.685
72.212	898.76	10.1773	0.4738	45.686
72.220	898.76	10.1769	0.4738	45.687
72.228	898.76	10.1765	0.4738	45.688
72.237	898.76	10.1761	0.4737	45.689
72.245	898.76	10.1757	0.4737	45.690
72.253	898.76	10.1754	0.4737	45.691
72.262	898.76	10.1750	0.4737	45.691
72.270	898.76	10.1746	0.4737	45.692
72.278	898.76	10.1742	0.4737	45.693
72.287	898.76	10.1738	0.4736	45.693
72.295	898.76	10.1734	0.4736	45.694
72.303	898.76	10.1731	0.4736	45.695
72.312	898.76	10.1727	0.4736	45.696
72.320	898.76	10.1723	0.4736	45.697
72.328	898.76	10.1719	0.4735	45.698
72.337	898.76	10.1716	0.4735	45.699
72.345	898.76	10.1712	0.4735	45.700
72.353	898.76	10.1708	0.4735	45.700
72.362	898.76	10.1704	0.4735	45.701
72.370	898.76	10.1700	0.4735	45.701
72.378	898.76	10.1696	0.4734	45.702
72.387	898.76	10.1692	0.4734	45.702
72.395	898.76	10.1688	0.4734	45.703
72.403	898.76	10.1684	0.4734	45.703
72.412	898.76	10.1680	0.4734	45.704
72.420	898.76	10.1676	0.4733	45.705
72.428	898.76	10.1672	0.4733	45.705
72.437	898.76	10.1668	0.4733	45.706
72.445	898.76	10.1664	0.4733	45.707
72.453	898.76	10.1660	0.4733	45.708
72.462	898.76	10.1656	0.4733	45.709
72.470	898.76	10.1652	0.4732	45.710
72.478	898.76	10.1648	0.4732	45.711
72.487	898.76	10.1643	0.4732	45.713
72.495	898.76	10.1639	0.4732	45.714
72.503	898.76	10.1635	0.4732	45.715
72.512	898.76	10.1631	0.4731	45.717
72.520	898.76	10.1627	0.4731	45.718
72.528	898.76	10.1623	0.4731	45.720
72.537	898.76	10.1619	0.4731	45.722
72.545	898.76	10.1616	0.4731	45.723
72.553	898.76	10.1612	0.4730	45.725
72.562	898.76	10.1608	0.4730	45.727
72.570	898.76	10.1604	0.4730	45.729
72.578	898.76	10.1600	0.4730	45.731
72.587	898.76	10.1597	0.4730	45.733
72.595	898.76	10.1593	0.4730	45.735
72.603	898.76	10.1589	0.4729	45.737
72.612	898.76	10.1584	0.4729	45.740
72.620	898.76	10.1580	0.4729	45.742
72.628	898.76	10.1576	0.4729	45.745
72.637	898.76	10.1571	0.4729	45.748
72.645	898.76	10.1567	0.4728	45.750
72.653	898.76	10.1562	0.4728	45.753
72.662	898.76	10.1558	0.4728	45.755
72.670	898.76	10.1554	0.4728	45.758
72.678	898.76	10.1549	0.4728	45.762
72.687	898.76	10.1545	0.4727	45.765
72.695	898.76	10.1541	0.4727	45.768
72.703	898.76	10.1537	0.4727	45.771
72.712	898.76	10.1534	0.4727	45.775
72.720	898.76	10.1530	0.4727	45.779
72.728	898.76	10.1526	0.4726	45.783
72.737	898.76	10.1522	0.4726	45.787
72.745	898.76	10.1518	0.4726	45.790
72.753	898.76	10.1514	0.4726	45.793
72.762	898.76	10.1510	0.4726	45.796
72.770	898.76	10.1507	0.4726	45.798
72.778	898.76	10.1503	0.4725	45.801
72.787	898.76	10.1499	0.4725	45.804
72.795	898.76	10.1495	0.4725	45.806
72.803	898.76	10.1491	0.4725	45.807
72.812	898.76	10.1488	0.4725	45.809
72.820	898.76	10.1484	0.4725	45.811
72.828	898.76	10.1480	0.4724	45.813
72.837	898.76	10.1476	0.4724	45.815
72.845	898.76	10.1472	0.4724	45.817
72.853	898.76	10.1468	0.4724	45.819
72.862	898.76	10.1464	0.4724	45.821
72.870	898.76	10.1460	0.4723	45.823
72.878	898.76	10.1456	0.4723	45.825
72.887	898.76	10.1452	0.4723	45.827
72.895	898.76	10.1448	0.4723	45.830
72.903	898.76	10.1443	0.4723	45.832
72.912	898.76	10.1439	0.4722	45.835
72.920	898.77	10.1435	0.4722	45.837
72.928	898.77	10.1431	0.4722	45.840
72.937	898.76	10.1427	0.4722	45.842
72.945	898.76	10.1423	0.4722	45.844
72.953	898.76	10.1419	0.4721	45.847
72.962	898.77	10.1415	0.4721	45.850
72.970	898.77	10.1411	0.4721	45.853
72.978	898.77	10.1407	0.4721	45.856
72.987	898.77	10.1403	0.4721	45.859
72.995	898.77	10.1399	0.4721	45.862
73.003	898.77	10.1395	0.4720	45.866
73.012	898.77	10.1391	0.4720	45.869
73.020	898.77	10.1387	0.4720	45.872
73.028	898.77	10.1383	0.4720	45.876
73.037	898.77	10.1379	0.4720	45.879
73.045	898.77	10.1375	0.4719	45.881
73.053	898.77	10.1371	0.4719	45.883
73.062	898.77	10.1367	0.4719	45.885
73.070	898.77	10.1364	0.4719	45.887
73.078	898.77	10.1360	0.4719	45.889
73.087	898.77	10.1356	0.4719	45.891
73.095	898.77	10.1351	0.4718	45.893
73.103	898.77	10.1347	0.4718	45.896
73.112	898.77	10.1343	0.4718	45.898
73.120	898.77	10.1339	0.4718	45.901
73.128	898.77	10.1334	0.4718	45.903
73.137	898.77	10.1330	0.4717	45.906
73.145	898.77	10.1326	0.4717	45.908
73.153	898.77	10.1322	0.4717	45.911
73.162	898.77	10.1318	0.4717	45.913
73.170	898.77	10.1314	0.4717	45.915
73.178	898.77	10.1310	0.4716	45.917
73.187	898.77	10.1306	0.4716	45.919
73.195	898.77	10.1302	0.4716	45.921
73.203	898.77	10.1299	0.4716	45.922
73.212	898.77	10.1295	0.4716	45.924
73.220	898.77	10.1291	0.4716	45.926
73.228	898.77	10.1287	0.4715	45.928
73.237	898.77	10.1284	0.4715	45.930
73.245	898.77	10.1280	0.4715	45.932
73.253	898.77	10.1276	0.4715	45.934
73.262	898.77	10.1273	0.4715	45.936
73.270	898.77	10.1269	0.4715	45.938
73.278	898.77	10.1265	0.4714	45.941
73.287	898.77	10.1262	0.4714	45.943
73.295	898.77	10.1258	0.4714	45.946
73.303	898.77	10.1254	0.4714	45.949
73.312	898.77	10.1250	0.4714	45.952
73.320	898.77	10.1246	0.4713	45.954
73.328	898.77	10.1242	0.4713	45.957
73.337	898.77	10.1238	0.4713	45.960
73.345	898.77	10.1235	0.4713	45.962
73.353	898.77	10.1231	0.4713	45.965
73.362	898.77	10.1227	0.4713	45.968
73.370	898.77	10.1223	0.4712	45.970
73.378	898.77	10.1219	0.4712	45.973
73.387	898.77	10.1215	0.4712	45.975
73.395	898.77	10.1211	0.4712	45.978
73.403	898.77	10.1207	0.4712	45.980
73.412	898.77	10.1203	0.4711	45.983
73.420	898.77	10.1199	0.4711	45.987
73.428	898.77	10.1195	0.4711	45.991
73.437	898.77	10.1191	0.4711	45.994
73.445	898.77	10.1188	0.4711	45.998
73.453	898.77	10.1184	0.4711	46.001
73.462	898.77	10.1180	0.4710	46.005
73.470	898.77	10.1176	0.4710	46.008
73.478	898.77	10.1172	0.4710	46.012
73.487	898.77	10.1168	0.4710	46.015
73.495	898.77	10.1164	0.4710	46.017
73.503	898.77	10.1160	0.4709	46.019
73.512	898.77	10.1156	0.4709	46.021
73.520	898.77	10.1152	0.4709	46.023
73.528	898.77	10.1148	0.4709	46.025
73.537	898.77	10.1144	0.4709	46.027
73.545	898.77	10.1140	0.4709	46.029
73.553	898.77	10.1136	0.4708	46.031
73.562	898.77	10.1132	0.4708	46.034
73.570	898.77	10.1128	0.4708	46.036
73.578	898.77	10.1124	0.4708	46.039
73.587	898.77	10.1120	0.4708	46.041
73.595	898.77	10.1115	0.4707	46.043
73.603	898.77	10.1111	0.4707	46.046
73.612	898.77	10.1107	0.4707	46.048
73.620	898.77	10.1103	0.4707	46.050
73.628	898.77	10.1099	0.4707	46.053
73.637	898.77	10.1095	0.4706	46.055
73.645	898.77	10.1091	0.4706	46.058
73.653	898.77	10.1086	0.4706	46.060
73.662	898.77	10.1082	0.4706	46.063
73.670	898.77	10.1078	0.4706	46.065
73.678	898.77	10.1074	0.4705	46.068
73.687	898.77	10.1070	0.4705	46.070
73.695	898.77	10.1065	0.4705	46.073
73.703	898.77	10.1061	0.4705	46.075
73.712	898.77	10.1057	0.4705	46.078
73.720	898.77	10.1052	0.4704	46.080
73.728	898.77	10.1048	0.4704	46.083
73.737	898.77	10.1044	0.4704	46.086
73.745	898.77	10.1040	0.4704	46.089
73.753	898.77	10.1036	0.4704	46.091
73.762	898.77	10.1031	0.4703	46.094
73.770	898.77	10.1027	0.4703	46.096
73.778	898.77	10.1023	0.4703	46.099
73.787	898.77	10.1019	0.4703	46.101
73.795	898.77	10.1015	0.4703	46.103
73.803	898.77	10.1011	0.4703	46.105
73.812	898.77	10.1007	0.4702	46.107
73.820	898.77	10.1003	0.4702	46.109
73.828	898.77	10.0999	0.4702	46.111
73.837	898.77	10.0995	0.4702	46.114
73.845	898.77	10.0991	0.4702	46.116
73.853	898.77	10.0987	0.4701	46.119
73.862	898.77	10.0983	0.4701	46.122
73.870	898.77	10.0979	0.4701	46.124
73.878	898.77	10.0975	0.4701	46.127
73.887	898.77	10.0971	0.4701	46.130
73.895	898.77	10.0966	0.4700	46.134
73.903	898.77	10.0962	0.4700	46.137
73.912	898.77	10.0958	0.4700	46.140
73.920	898.77	10.0954	0.4700	46.144
73.928	898.77	10.0950	0.4700	46.148
73.937	898.77	10.0946	0.4699	46.153
73.945	898.77	10.0942	0.4699	46.157
73.953	898.77	10.0938	0.4699	46.162
73.962	898.77	10.0935	0.4699	46.167
73.970	898.77	10.0931	0.4699	46.171
73.978	898.77	10.0927	0.4699	46.174
73.987	898.77	10.0923	0.4698	46.178
73.995	898.77	10.0919	0.4698	46.181
74.003	898.77	10.0915	0.4698	46.184
74.012	898.77	10.0911	0.4698	46.187
74.020	898.77	10.0907	0.4698	46.189
74.028	898.77	10.0903	0.4698	46.191
74.037	898.77	10.0900	0.4697	46.193
74.045	898.77	10.0896	0.4697	46.195
74.053	898.77	10.0892	0.4697	46.197
74.062	898.77	10.0888	0.4697	46.199
74.070	898.78	10.0884	0.4697	46.202
74.078	898.77	10.0880	0.4696	46.204
74.087	898.78	10.0876	0.4696	46.207
74.095	898.78	10.0872	0.4696	46.210
74.103	898.78	10.0868	0.4696	46.213
74.112	898.78	10.0864	0.4696	46.216
74.120	898.78	10.0860	0.4695	46.219
74.128	898.78	10.0856	0.4695	46.222
74.137	898.78	10.0852	0.4695	46.225
74.145	898.78	10.0848	0.4695	46.228
74.153	898.78	10.0844	0.4695	46.230
74.162	898.78	10.0840	0.4695	46.233
74.170	898.78	10.0836	0.4694	46.236
74.178	898.78	10.0832	0.4694	46.239
74.187	898.78	10.0828	0.4694	46.241
74.195	898.78	10.0824	0.4694	46.244
74.203	898.78	10.0820	0.4694	46.246
74.212	898.78	10.0816	0.4693	46.248
74.220	898.78	10.0812	0.4693	46.251
74.228	898.78	10.0808	0.4693	46.254
74.237	898.78	10.0804	0.4693	46.257
74.245	898.78	10.0800	0.4693	46.260
74.253	898.78	10.0796	0.4693	46.263
74.262	898.78	10.0792	0.4692	46.266
74.270	898.78	10.0788	0.4692	46.269
74.278	898.78	10.0783	0.4692	46.273
74.287	898.78	10.0779	0.4692	46.277
74.295	898.78	10.0775	0.4692	46.281
74.303	898.78	10.0771	0.4691	46.284
74.312	898.78	10.0766	0.4691	46.288
74.320	898.78	10.0762	0.4691	46.292
74.328	898.78	10.0758	0.4691	46.295
74.337	898.78	10.0753	0.4691	46.298
74.345	898.78	10.0749	0.4690	46.301
74.353	898.78	10.0745	0.4690	46.304
74.362	898.78	10.0741	0.4690	46.307
74.370	898.78	10.0737	0.4690	46.309
74.378	898.78	10.0732	0.4690	46.312
74.387	898.78	10.0728	0.4689	46.315
74.395	898.78	10.0724	0.4689	46.317
74.403	898.78	10.0719	0.4689	46.320
74.412	898.78	10.0715	0.4689	46.322
74.420	898.78	10.0711	0.4689	46.326
74.428	898.78	10.0707	0.4688	46.329
74.437	898.78	10.0703	0.4688	46.333
74.445	898.78	10.0699	0.4688	46.337
74.453	898.78	10.0695	0.4688	46.341
74.462	898.78	10.0691	0.4688	46.345
74.470	898.78	10.0687	0.4687	46.349
74.478	898.78	10.0683	0.4687	46.354
74.487	898.78	10.0679	0.4687	46.358
74.495	898.78	10.0676	0.4687	46.362
74.503	898.78	10.0672	0.4687	46.366
74.512	898.78	10.0668	0.4687	46.371
74.520	898.78	10.0664	0.4686	46.374
74.528	898.78	10.0661	0.4686	46.378
74.537	898.78	10.0657	0.4686	46.382
74.545	898.78	10.0653	0.4686	46.385
74.553	898.78	10.0649	0.4686	46.388
74.562	898.78	10.0644	0.4685	46.391
74.570	898.78	10.0640	0.4685	46.394
74.578	898.78	10.0636	0.4685	46.397
74.587	898.78	10.0632	0.4685	46.399
74.595	898.78	10.0627	0.4685	46.402
74.603	898.78	10.0623	0.4684	46.404
74.612	898.78	10.0619	0.4684	46.407
74.620	898.78	10.0614	0.4684	46.410
74.628	898.78	10.0610	0.4684	46.412
74.637	898.78	10.0606	0.4684	46.415
74.645	898.78	10.0602	0.4683	46.419
74.653	898.78	10.0598	0.4683	46.422
74.662	898.78	10.0594	0.4683	46.425
74.670	898.78	10.0590	0.4683	46.428
74.678	898.78	10.0586	0.4683	46.431
74.687	898.78	10.0583	0.4683	46.434
74.695	898.78	10.0579	0.4682	46.437
74.703	898.78	10.0575	0.4682	46.440
74.712	898.78	10.0571	0.4682	46.444
74.720	898.78	10.0567	0.4682	46.448
74.728	898.78	10.0563	0.4682	46.451
74.737	898.78	10.0559	0.4681	46.455
74.745	898.78	10.0555	0.4681	46.458
74.753	898.78	10.0551	0.4681	46.462
74.762	898.78	10.0547	0.4681	46.466
74.770	898.78	10.0543	0.4681	46.470
74.778	898.78	10.0539	0.4681	46.474
74.787	898.78	10.0535	0.4680	46.477
74.795	898.78	10.0531	0.4680	46.480
74.803	898.78	10.0528	0.4680	46.482
74.812	898.78	10.0524	0.4680	46.485
74.820	898.78	10.0520	0.4680	46.488
74.828	898.78	10.0517	0.4679	46.491
74.837	898.78	10.0513	0.4679	46.494
74.845	898.78	10.0509	0.4679	46.497
74.853	898.78	10.0506	0.4679	46.499
74.862	898.78	10.0503	0.4679	46.502
74.870	898.78	10.0499	0.4679	46.504
74.878	898.78	10.0496	0.4679	46.507
74.887	898.78	10.0492	0.4678	46.510
74.895	898.78	10.0489	0.4678	46.513
74.903	898.78	10.0485	0.4678	46.516
74.912	898.78	10.0482	0.4678	46.519
74.920	898.78	10.0478	0.4678	46.522
74.928	898.78	10.0474	0.4678	46.526
74.937	898.78	10.0470	0.4677	46.529
74.945	898.78	10.0466	0.4677	46.532
74.953	898.78	10.0462	0.4677	46.536
74.962	898.78	10.0458	0.4677	46.541
74.970	898.78	10.0454	0.4677	46.545
74.978	898.78	10.0450	0.4676	46.550
74.987	898.78	10.0446	0.4676	46.554
74.995	898.78	10.0442	0.4676	46.558
75.003	898.78	10.0438	0.4676	46.562
75.012	898.78	10.0434	0.4676	46.566
75.020	898.78	10.0429	0.4675	46.570
75.028	898.78	10.0425	0.4675	46.574
75.037	898.78	10.0421	0.4675	46.578
75.045	898.79	10.0417	0.4675	46.582
75.053	898.79	10.0413	0.4675	46.585
75.062	898.79	10.0409	0.4674	46.588
75.070	898.79	10.0404	0.4674	46.591
75.078	898.79	10.0400	0.4674	46.595
75.087	898.79	10.0396	0.4674	46.598
75.095	898.79	10.0392	0.4674	46.601
75.103	898.79	10.0388	0.4673	46.604
75.112	898.79	10.0383	0.4673	46.608
75.120	898.79	10.0379	0.4673	46.611
75.128	898.78	10.0375	0.4673	46.615
75.137	898.79	10.0371	0.4673	46.620
75.145	898.79	10.0367	0.4673	46.624
75.153	898.78	10.0362	0.4672	46.628
75.162	898.79	10.0358	0.4672	46.631
75.170	898.79	10.0354	0.4672	46.636
75.178	898.79	10.0350	0.4672	46.640
75.187	898.79	10.0346	0.4672	46.643
75.195	898.79	10.0342	0.4671	46.647
75.203	898.79	10.0338	0.4671	46.650
75.212	898.79	10.0334	0.4671	46.652
75.220	898.79	10.0330	0.4671	46.655
75.228	898.79	10.0326	0.4671	46.658
75.237	898.79	10.0322	0.4670	46.661
75.245	898.79	10.0318	0.4670	46.664
75.253	898.79	10.0314	0.4670	46.667
75.262	898.79	10.0310	0.4670	46.670
75.270	898.79	10.0306	0.4670	46.673
75.278	898.79	10.0301	0.4669	46.676
75.287	898.79	10.0297	0.4669	46.680
75.295	898.79	10.0293	0.4669	46.684
75.303	898.79	10.0289	0.4669	46.688
75.312	898.79	10.0285	0.4669	46.691
75.320	898.79	10.0281	0.4669	46.695
75.328	898.79	10.0277	0.4668	46.699
75.337	898.79	10.0273	0.4668	46.703
75.345	898.79	10.0269	0.4668	46.706
75.353	898.79	10.0264	0.4668	46.710
75.362	898.79	10.0260	0.4668	46.714
75.370	898.79	10.0256	0.4667	46.717
75.378	898.79	10.0252	0.4667	46.720
75.387	898.79	10.0248	0.4667	46.723
75.395	898.79	10.0243	0.4667	46.726
75.403	898.79	10.0239	0.4667	46.729
75.412	898.79	10.0235	0.4666	46.732
75.420	898.79	10.0231	0.4666	46.735
75.428	898.79	10.0227	0.4666	46.738
75.437	898.79	10.0223	0.4666	46.741
75.445	898.79	10.0219	0.4666	46.744
75.453	898.79	10.0214	0.4665	46.747
75.462	898.79	10.0210	0.4665	46.750
75.470	898.79	10.0206	0.4665	46.752
75.478	898.79	10.0202	0.4665	46.755
75.487	898.79	10.0198	0.4665	46.758
75.495	898.79	10.0194	0.4664	46.761
75.503	898.79	10.0190	0.4664	46.764
75.512	898.79	10.0186	0.4664	46.766
75.520	898.79	10.0182	0.4664	46.769
75.528	898.79	10.0177	0.4664	46.771
75.537	898.79	10.0173	0.4664	46.775
75.545	898.79	10.0169	0.4663	46.778
75.553	898.79	10.0164	0.4663	46.782
75.562	898.79	10.0160	0.4663	46.786
75.570	898.79	10.0156	0.4663	46.790
75.578	898.79	10.0151	0.4662	46.795
75.587	898.79	10.0147	0.4662	46.800
75.595	898.79	10.0143	0.4662	46.806
75.603	898.79	10.0139	0.4662	46.811
75.612	898.79	10.0135	0.4662	46.816
75.620	898.79	10.0131	0.4662	46.820
75.628	898.79	10.0127	0.4661	46.824
75.637	898.79	10.0123	0.4661	46.828
75.645	898.79	10.0119	0.4661	46.832
75.653	898.79	10.0115	0.4661	46.836
75.662	898.79	10.0111	0.4661	46.840
75.670	898.79	10.0107	0.4660	46.844
75.678	898.79	10.0103	0.4660	46.849
75.687	898.79	10.0098	0.4660	46.853
75.695	898.79	10.0094	0.4660	46.858
75.703	898.79	10.0090	0.4660	46.863
75.712	898.79	10.0086	0.4659	46.868
75.720	898.79	10.0082	0.4659	46.873
