Filename	softwood-10Kmin_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-10Kmin_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
145.362	898.17	10.0098	0.3659	22.129
145.370	898.17	10.0097	0.3659	22.130
145.378	898.17	10.0096	0.3659	22.130
145.387	898.17	10.0095	0.3659	22.131
145.395	898.17	10.0094	0.3659	22.132
145.403	898.17	10.0092	0.3659	22.133
145.412	898.17	10.0091	0.3659	22.134
145.420	898.17	10.0090	0.3659	22.135
145.428	898.17	10.0089	0.3659	22.136
145.437	898.17	10.0087	0.3659	22.136
145.445	898.17	10.0086	0.3659	22.137
145.453	898.17	10.0084	0.3658	22.138
145.462	898.17	10.0083	0.3658	22.138
145.470	898.17	10.0082	0.3658	22.139
145.478	898.17	10.0081	0.3658	22.140
145.487	898.17	10.0079	0.3658	22.142
145.495	898.17	10.0078	0.3658	22.143
145.503	898.17	10.0077	0.3658	22.144
145.512	898.17	10.0076	0.3658	22.146
145.520	898.17	10.0074	0.3658	22.147
145.528	898.17	10.0073	0.3658	22.149
145.537	898.17	10.0072	0.3658	22.150
145.545	898.17	10.0070	0.3658	22.151
145.553	898.17	10.0069	0.3658	22.152
145.562	898.17	10.0068	0.3658	22.153
145.570	898.17	10.0067	0.3658	22.153
145.578	898.17	10.0065	0.3658	22.154
145.587	898.17	10.0064	0.3658	22.155
145.595	898.17	10.0063	0.3658	22.155
145.603	898.17	10.0063	0.3658	22.156
145.612	898.17	10.0062	0.3658	22.156
145.620	898.17	10.0060	0.3658	22.157
145.628	898.17	10.0059	0.3658	22.157
145.637	898.17	10.0058	0.3658	22.157
145.645	898.17	10.0057	0.3657	22.157
145.653	898.17	10.0056	0.3657	22.157
145.662	898.17	10.0055	0.3657	22.158
145.670	898.17	10.0054	0.3657	22.158
145.678	898.17	10.0052	0.3657	22.158
145.687	898.17	10.0051	0.3657	22.159
145.695	898.17	10.0049	0.3657	22.159
145.703	898.17	10.0047	0.3657	22.159
145.712	898.17	10.0046	0.3657	22.160
145.720	898.17	10.0044	0.3657	22.160
145.728	898.17	10.0043	0.3657	22.161
145.737	898.17	10.0041	0.3657	22.162
145.745	898.17	10.0039	0.3657	22.162
145.753	898.17	10.0038	0.3657	22.163
145.762	898.17	10.0036	0.3657	22.163
145.770	898.17	10.0035	0.3657	22.164
145.778	898.17	10.0034	0.3657	22.165
145.787	898.17	10.0032	0.3657	22.167
145.795	898.17	10.0031	0.3657	22.169
145.803	898.17	10.0030	0.3656	22.171
145.812	898.17	10.0028	0.3656	22.174
145.820	898.17	10.0027	0.3656	22.176
145.828	898.17	10.0026	0.3656	22.179
145.837	898.17	10.0024	0.3656	22.181
145.845	898.17	10.0023	0.3656	22.183
145.853	898.17	10.0022	0.3656	22.185
145.862	898.17	10.0020	0.3656	22.187
145.870	898.17	10.0019	0.3656	22.189
145.878	898.17	10.0017	0.3656	22.190
145.887	898.17	10.0016	0.3656	22.191
145.895	898.17	10.0014	0.3656	22.192
145.903	898.17	10.0013	0.3656	22.192
145.912	898.17	10.0012	0.3656	22.193
145.920	898.17	10.0010	0.3656	22.193
145.928	898.17	10.0009	0.3656	22.194
145.937	898.17	10.0007	0.3656	22.195
145.945	898.17	10.0005	0.3656	22.196
145.953	898.17	10.0004	0.3656	22.197
145.962	898.17	10.0002	0.3655	22.198
145.970	898.17	10.0001	0.3655	22.199
145.978	898.17	9.9999	0.3655	22.199
145.987	898.17	9.9997	0.3655	22.200
145.995	898.17	9.9995	0.3655	22.201
146.003	898.17	9.9994	0.3655	22.202
146.012	898.17	9.9992	0.3655	22.203
146.020	898.17	9.9990	0.3655	22.205
146.028	898.17	9.9989	0.3655	22.206
146.037	898.17	9.9987	0.3655	22.207
146.045	898.17	9.9986	0.3655	22.208
146.053	898.17	9.9984	0.3655	22.209
146.062	898.17	9.9982	0.3655	22.210
146.070	898.17	9.9981	0.3655	22.212
146.078	898.17	9.9979	0.3655	22.213
146.087	898.17	9.9978	0.3655	22.215
146.095	898.17	9.9976	0.3655	22.216
146.103	898.17	9.9975	0.3654	22.217
146.112	898.17	9.9973	0.3654	22.217
146.120	898.17	9.9972	0.3654	22.218
146.128	898.17	9.9971	0.3654	22.219
146.137	898.17	9.9969	0.3654	22.220
146.145	898.17	9.9968	0.3654	22.220
146.153	898.17	9.9967	0.3654	22.221
146.162	898.17	9.9965	0.3654	22.221
146.170	898.17	9.9964	0.3654	22.222
146.178	898.17	9.9963	0.3654	22.222
146.187	898.17	9.9962	0.3654	22.223
146.195	898.17	9.9961	0.3654	22.223
146.203	898.17	9.9961	0.3654	22.224
146.212	898.17	9.9960	0.3654	22.225
146.220	898.17	9.9959	0.3654	22.226
146.228	898.17	9.9958	0.3654	22.227
146.237	898.17	9.9957	0.3654	22.229
146.245	898.17	9.9956	0.3654	22.230
146.253	898.17	9.9954	0.3654	22.232
146.262	898.17	9.9953	0.3654	22.233
146.270	898.17	9.9952	0.3654	22.234
146.278	898.17	9.9951	0.3654	22.235
146.287	898.17	9.9950	0.3654	22.237
146.295	898.17	9.9949	0.3654	22.237
146.303	898.17	9.9948	0.3653	22.238
146.312	898.17	9.9946	0.3653	22.239
146.320	898.17	9.9945	0.3653	22.239
146.328	898.17	9.9944	0.3653	22.240
146.337	898.17	9.9943	0.3653	22.241
146.345	898.17	9.9942	0.3653	22.241
146.353	898.17	9.9940	0.3653	22.241
146.362	898.17	9.9939	0.3653	22.242
146.370	898.17	9.9938	0.3653	22.242
146.378	898.17	9.9937	0.3653	22.243
146.387	898.17	9.9935	0.3653	22.243
146.395	898.17	9.9934	0.3653	22.244
146.403	898.17	9.9933	0.3653	22.245
146.412	898.17	9.9932	0.3653	22.247
146.420	898.17	9.9930	0.3653	22.249
146.428	898.17	9.9929	0.3653	22.251
146.437	898.17	9.9928	0.3653	22.253
146.445	898.17	9.9927	0.3653	22.256
146.453	898.17	9.9925	0.3653	22.259
146.462	898.17	9.9924	0.3653	22.261
146.470	898.17	9.9922	0.3653	22.263
146.478	898.18	9.9921	0.3653	22.265
146.487	898.18	9.9920	0.3652	22.268
146.495	898.17	9.9919	0.3652	22.270
146.503	898.17	9.9918	0.3652	22.273
146.512	898.17	9.9916	0.3652	22.275
146.520	898.17	9.9915	0.3652	22.278
146.528	898.17	9.9914	0.3652	22.281
146.537	898.17	9.9913	0.3652	22.284
146.545	898.17	9.9912	0.3652	22.288
146.553	898.17	9.9910	0.3652	22.291
146.562	898.17	9.9909	0.3652	22.295
146.570	898.17	9.9907	0.3652	22.298
146.578	898.17	9.9906	0.3652	22.301
146.587	898.17	9.9904	0.3652	22.304
146.595	898.17	9.9903	0.3652	22.307
146.603	898.17	9.9901	0.3652	22.310
146.612	898.17	9.9899	0.3652	22.312
146.620	898.17	9.9897	0.3652	22.314
146.628	898.17	9.9896	0.3652	22.317
146.637	898.17	9.9894	0.3652	22.319
146.645	898.17	9.9892	0.3651	22.322
146.653	898.17	9.9890	0.3651	22.325
146.662	898.17	9.9889	0.3651	22.328
146.670	898.17	9.9887	0.3651	22.330
146.678	898.17	9.9886	0.3651	22.333
146.687	898.17	9.9884	0.3651	22.336
146.695	898.17	9.9882	0.3651	22.339
146.703	898.17	9.9881	0.3651	22.342
146.712	898.17	9.9879	0.3651	22.345
146.720	898.17	9.9878	0.3651	22.348
146.728	898.17	9.9877	0.3651	22.350
146.737	898.17	9.9875	0.3651	22.353
146.745	898.17	9.9874	0.3651	22.355
146.753	898.17	9.9873	0.3651	22.358
146.762	898.17	9.9872	0.3651	22.361
146.770	898.17	9.9871	0.3651	22.364
146.778	898.17	9.9870	0.3651	22.366
146.787	898.17	9.9869	0.3651	22.369
146.795	898.17	9.9868	0.3651	22.371
146.803	898.18	9.9867	0.3651	22.373
146.812	898.18	9.9865	0.3650	22.375
146.820	898.18	9.9864	0.3650	22.376
146.828	898.18	9.9863	0.3650	22.378
146.837	898.18	9.9861	0.3650	22.379
146.845	898.18	9.9860	0.3650	22.379
146.853	898.18	9.9859	0.3650	22.380
146.862	898.18	9.9857	0.3650	22.381
146.870	898.18	9.9856	0.3650	22.381
146.878	898.18	9.9855	0.3650	22.381
146.887	898.18	9.9854	0.3650	22.381
146.895	898.18	9.9853	0.3650	22.381
146.903	898.18	9.9852	0.3650	22.380
146.912	898.18	9.9851	0.3650	22.380
146.920	898.18	9.9849	0.3650	22.379
146.928	898.18	9.9848	0.3650	22.379
146.937	898.18	9.9847	0.3650	22.377
146.945	898.18	9.9845	0.3650	22.376
146.953	898.18	9.9844	0.3650	22.375
146.962	898.18	9.9843	0.3650	22.373
146.970	898.18	9.9841	0.3650	22.372
146.978	898.18	9.9840	0.3650	22.371
146.987	898.18	9.9839	0.3650	22.370
146.995	898.18	9.9838	0.3649	22.369
147.003	898.18	9.9837	0.3649	22.368
147.012	898.18	9.9836	0.3649	22.368
147.020	898.18	9.9835	0.3649	22.368
147.028	898.18	9.9834	0.3649	22.368
147.037	898.18	9.9832	0.3649	22.368
147.045	898.18	9.9831	0.3649	22.368
147.053	898.18	9.9830	0.3649	22.368
147.062	898.18	9.9829	0.3649	22.369
147.070	898.18	9.9828	0.3649	22.369
147.078	898.18	9.9826	0.3649	22.370
147.087	898.18	9.9825	0.3649	22.370
147.095	898.18	9.9824	0.3649	22.371
147.103	898.18	9.9822	0.3649	22.372
147.112	898.18	9.9820	0.3649	22.373
147.120	898.18	9.9819	0.3649	22.374
147.128	898.18	9.9817	0.3649	22.375
147.137	898.18	9.9816	0.3649	22.377
147.145	898.18	9.9814	0.3649	22.379
147.153	898.18	9.9813	0.3649	22.380
147.162	898.18	9.9811	0.3648	22.382
147.170	898.18	9.9809	0.3648	22.383
147.178	898.18	9.9808	0.3648	22.385
147.187	898.18	9.9806	0.3648	22.386
147.195	898.18	9.9805	0.3648	22.387
147.203	898.18	9.9803	0.3648	22.388
147.212	898.18	9.9802	0.3648	22.389
147.220	898.18	9.9800	0.3648	22.390
147.228	898.18	9.9798	0.3648	22.391
147.237	898.18	9.9797	0.3648	22.392
147.245	898.18	9.9796	0.3648	22.392
147.253	898.18	9.9795	0.3648	22.393
147.262	898.18	9.9794	0.3648	22.394
147.270	898.18	9.9793	0.3648	22.395
147.278	898.18	9.9792	0.3648	22.395
147.287	898.18	9.9790	0.3648	22.396
147.295	898.18	9.9789	0.3648	22.397
147.303	898.18	9.9788	0.3648	22.397
147.312	898.18	9.9786	0.3648	22.397
147.320	898.18	9.9785	0.3648	22.398
147.328	898.18	9.9783	0.3647	22.398
147.337	898.18	9.9782	0.3647	22.398
147.345	898.18	9.9780	0.3647	22.399
147.353	898.18	9.9779	0.3647	22.400
147.362	898.18	9.9777	0.3647	22.400
147.370	898.18	9.9776	0.3647	22.401
147.378	898.18	9.9774	0.3647	22.401
147.387	898.18	9.9773	0.3647	22.402
147.395	898.18	9.9771	0.3647	22.402
147.403	898.18	9.9770	0.3647	22.403
147.412	898.18	9.9768	0.3647	22.403
147.420	898.18	9.9767	0.3647	22.404
147.428	898.18	9.9765	0.3647	22.404
147.437	898.18	9.9764	0.3647	22.405
147.445	898.18	9.9762	0.3647	22.405
147.453	898.18	9.9760	0.3647	22.405
147.462	898.18	9.9759	0.3647	22.406
147.470	898.18	9.9757	0.3647	22.406
147.478	898.18	9.9756	0.3646	22.407
147.487	898.18	9.9754	0.3646	22.408
147.495	898.18	9.9753	0.3646	22.409
147.503	898.18	9.9752	0.3646	22.409
147.512	898.18	9.9750	0.3646	22.410
147.520	898.18	9.9749	0.3646	22.411
147.528	898.18	9.9747	0.3646	22.412
147.537	898.18	9.9746	0.3646	22.413
147.545	898.18	9.9744	0.3646	22.415
147.553	898.18	9.9743	0.3646	22.416
147.562	898.18	9.9741	0.3646	22.418
147.570	898.18	9.9740	0.3646	22.419
147.578	898.18	9.9738	0.3646	22.421
147.587	898.18	9.9736	0.3646	22.423
147.595	898.18	9.9735	0.3646	22.424
147.603	898.18	9.9733	0.3646	22.426
147.612	898.18	9.9732	0.3646	22.427
147.620	898.18	9.9730	0.3646	22.429
147.628	898.18	9.9729	0.3645	22.430

[step]
Ramp 10.00 °C/min to 950.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
147.637	898.18	9.9727	0.3645	22.430
147.645	898.18	9.9726	0.3645	22.417
147.653	898.18	9.9724	0.3645	22.366
147.662	898.19	9.9723	0.3645	22.336
147.670	898.20	9.9722	0.3645	22.412
147.678	898.22	9.9720	0.3645	22.695
147.687	898.24	9.9719	0.3645	23.271
147.695	898.27	9.9718	0.3645	24.301
147.703	898.31	9.9716	0.3645	26.091
147.712	898.35	9.9713	0.3645	28.725
147.720	898.40	9.9710	0.3645	32.046
147.728	898.47	9.9704	0.3645	35.940
147.737	898.54	9.9694	0.3644	40.403
147.745	898.63	9.9674	0.3643	45.382
147.753	898.72	9.9629	0.3642	50.816
147.762	898.82	9.9535	0.3638	56.608
147.770	898.93	9.9364	0.3632	62.680
147.778	899.06	9.9086	0.3622	68.872
147.787	899.19	9.8673	0.3607	74.883
147.795	899.33	9.8107	0.3586	80.631
147.803	899.48	9.7379	0.3560	86.277
147.812	899.63	9.6485	0.3527	91.944
147.820	899.79	9.5429	0.3488	97.668
147.828	899.95	9.4215	0.3444	103.436
147.837	900.11	9.2861	0.3394	109.225
147.845	900.28	9.1389	0.3341	115.021
147.853	900.45	8.9829	0.3284	120.818
147.862	900.62	8.8208	0.3224	126.606
147.870	900.79	8.6552	0.3164	132.376
147.878	900.96	8.4881	0.3103	138.122
147.887	901.14	8.3201	0.3041	143.832
147.895	901.31	8.1517	0.2980	149.498
147.903	901.49	7.9827	0.2918	155.112
147.912	901.67	7.8131	0.2856	160.667
147.920	901.85	7.6425	0.2794	166.160
147.928	902.02	7.4705	0.2731	171.585
147.937	902.20	7.2972	0.2667	176.935
147.945	902.38	7.1225	0.2604	182.208
147.953	902.56	6.9469	0.2539	187.400
147.962	902.73	6.7699	0.2475	192.506
147.970	902.91	6.5918	0.2410	197.523
147.978	903.09	6.4129	0.2344	202.453
147.987	903.26	6.2331	0.2278	207.292
147.995	903.44	6.0524	0.2212	212.041
148.003	903.61	5.8710	0.2146	216.697
148.012	903.78	5.6893	0.2080	221.260
148.020	903.96	5.5069	0.2013	225.727
148.028	904.13	5.3241	0.1946	230.098
148.037	904.30	5.1410	0.1879	234.372
148.045	904.47	4.9575	0.1812	238.551
148.053	904.63	4.7740	0.1745	242.635
148.062	904.80	4.5901	0.1678	246.619
148.070	904.97	4.4062	0.1611	250.504
148.078	905.13	4.2216	0.1543	254.292
148.087	905.29	4.0371	0.1476	257.984
148.095	905.46	3.8530	0.1408	261.579
148.103	905.61	3.6694	0.1341	265.081
148.112	905.77	3.4862	0.1274	268.491
148.120	905.93	3.3032	0.1207	271.807
148.128	906.09	3.1209	0.1141	275.030
148.137	906.24	2.9387	0.1074	278.160
148.145	906.39	2.7570	0.1008	281.194
148.153	906.54	2.5762	0.0942	284.131
148.162	906.69	2.3962	0.0876	286.970
148.170	906.84	2.2172	0.0810	289.712
148.178	906.99	2.0387	0.0745	292.357
148.187	907.13	1.8612	0.0680	294.905
148.195	907.27	1.6845	0.0616	297.357
148.203	907.41	1.5087	0.0551	299.716
148.212	907.55	1.3338	0.0488	301.985
148.220	907.69	1.1607	0.0424	304.161
148.228	907.82	0.9887	0.0361	306.248
148.237	907.95	0.8176	0.0299	308.253
148.245	908.09	0.6483	0.0237	310.172
148.253	908.22	0.4802	0.0176	312.001
148.262	908.34	0.3138	0.0115	313.742
148.270	908.47	0.1485	0.0054	315.388
148.278	908.59	-0.0150	-0.0005	316.938
148.287	908.71	-0.1766	-0.0065	318.380
148.295	908.83	-0.3366	-0.0123	319.700
148.303	908.94	-0.4955	-0.0181	320.896
148.312	909.06	-0.6524	-0.0238	321.961
148.320	909.17	-0.8072	-0.0295	322.876
148.328	909.27	-0.9596	-0.0351	323.623
148.337	909.37	-1.1098	-0.0406	324.177
148.345	909.46	-1.2576	-0.0460	324.512
148.353	909.55	-1.4026	-0.0513	324.601
148.362	909.63	-1.5447	-0.0565	324.398
148.370	909.70	-1.6838	-0.0616	323.842
148.378	909.76	-1.8191	-0.0665	322.872
148.387	909.81	-1.9501	-0.0713	321.326
148.395	909.83	-2.0769	-0.0759	318.864
148.403	909.83	-2.1992	-0.0804	315.390
148.412	909.81	-2.3167	-0.0847	311.024
148.420	909.77	-2.4286	-0.0888	305.892
148.428	909.71	-2.5340	-0.0926	300.101
148.437	909.64	-2.6320	-0.0962	293.745
148.445	909.55	-2.7212	-0.0995	286.926
148.453	909.46	-2.8005	-0.1024	279.754
148.462	909.36	-2.8692	-0.1049	272.343
148.470	909.26	-2.9276	-0.1070	264.892
148.478	909.17	-2.9758	-0.1088	257.777
148.487	909.09	-3.0145	-0.1102	251.141
148.495	909.02	-3.0443	-0.1113	244.907
148.503	908.95	-3.0664	-0.1121	239.005
148.512	908.90	-3.0817	-0.1126	233.379
148.520	908.85	-3.0916	-0.1130	227.989
148.528	908.80	-3.0979	-0.1132	222.807
148.537	908.76	-3.1021	-0.1134	217.811
148.545	908.73	-3.1053	-0.1135	212.987
148.553	908.69	-3.1081	-0.1136	208.322
148.562	908.66	-3.1107	-0.1137	203.809
148.570	908.64	-3.1131	-0.1138	199.437
148.578	908.62	-3.1154	-0.1139	195.204
148.587	908.60	-3.1177	-0.1140	191.100
148.595	908.58	-3.1197	-0.1140	187.123
148.603	908.57	-3.1215	-0.1141	183.267
148.612	908.56	-3.1233	-0.1142	179.529
148.620	908.55	-3.1250	-0.1142	175.903
148.628	908.54	-3.1266	-0.1143	172.386
148.637	908.54	-3.1281	-0.1143	168.975
148.645	908.54	-3.1296	-0.1144	165.667
148.653	908.54	-3.1311	-0.1145	162.460
148.662	908.54	-3.1325	-0.1145	159.348
148.670	908.55	-3.1338	-0.1146	156.331
148.678	908.56	-3.1352	-0.1146	153.403
148.687	908.57	-3.1364	-0.1146	150.562
148.695	908.58	-3.1377	-0.1147	147.804
148.703	908.60	-3.1389	-0.1147	145.130
148.712	908.61	-3.1401	-0.1148	142.535
148.720	908.63	-3.1412	-0.1148	140.018
148.728	908.65	-3.1423	-0.1149	137.574
148.737	908.67	-3.1434	-0.1149	135.203
148.745	908.70	-3.1444	-0.1149	132.900
148.753	908.72	-3.1454	-0.1150	130.663
148.762	908.75	-3.1464	-0.1150	128.493
148.770	908.78	-3.1473	-0.1150	126.389
148.778	908.81	-3.1482	-0.1151	124.346
148.787	908.84	-3.1492	-0.1151	122.361
148.795	908.87	-3.1500	-0.1151	120.432
148.803	908.91	-3.1509	-0.1152	118.558
148.812	908.95	-3.1517	-0.1152	116.740
148.820	908.98	-3.1525	-0.1152	114.974
148.828	909.02	-3.1533	-0.1153	113.261
148.837	909.06	-3.1541	-0.1153	111.596
148.845	909.10	-3.1548	-0.1153	109.978
148.853	909.15	-3.1556	-0.1153	108.404
148.862	909.19	-3.1562	-0.1154	106.873
148.870	909.23	-3.1569	-0.1154	105.389
148.878	909.28	-3.1576	-0.1154	103.948
148.887	909.33	-3.1582	-0.1154	102.545
148.895	909.37	-3.1588	-0.1155	101.184
148.903	909.42	-3.1594	-0.1155	99.860
148.912	909.47	-3.1600	-0.1155	98.571
148.920	909.52	-3.1606	-0.1155	97.318
148.928	909.58	-3.1612	-0.1156	96.101
148.937	909.63	-3.1618	-0.1156	94.918
148.945	909.68	-3.1623	-0.1156	93.772
148.953	909.74	-3.1629	-0.1156	92.656
148.962	909.79	-3.1634	-0.1156	91.569
148.970	909.85	-3.1640	-0.1157	90.514
148.978	909.90	-3.1645	-0.1157	89.488
148.987	909.96	-3.1650	-0.1157	88.490
148.995	910.02	-3.1655	-0.1157	87.520
149.003	910.08	-3.1660	-0.1157	86.576
149.012	910.14	-3.1665	-0.1157	85.658
149.020	910.20	-3.1670	-0.1158	84.766
149.028	910.26	-3.1674	-0.1158	83.897
149.037	910.32	-3.1679	-0.1158	83.052
149.045	910.38	-3.1684	-0.1158	82.232
149.053	910.44	-3.1689	-0.1158	81.434
149.062	910.51	-3.1694	-0.1159	80.655
149.070	910.57	-3.1699	-0.1159	79.898
149.078	910.63	-3.1703	-0.1159	79.164
149.087	910.70	-3.1708	-0.1159	78.451
149.095	910.76	-3.1712	-0.1159	77.756
149.103	910.83	-3.1717	-0.1159	77.078
149.112	910.89	-3.1721	-0.1160	76.420
149.120	910.96	-3.1725	-0.1160	75.779
149.128	911.03	-3.1729	-0.1160	75.157
149.137	911.09	-3.1733	-0.1160	74.549
149.145	911.16	-3.1737	-0.1160	73.960
149.153	911.23	-3.1741	-0.1160	73.386
149.162	911.30	-3.1745	-0.1160	72.824
149.170	911.37	-3.1748	-0.1161	72.277
149.178	911.43	-3.1752	-0.1161	71.745
149.187	911.50	-3.1755	-0.1161	71.229
149.195	911.57	-3.1759	-0.1161	70.725
149.203	911.64	-3.1762	-0.1161	70.234
149.212	911.71	-3.1766	-0.1161	69.754
149.220	911.78	-3.1769	-0.1161	69.288
149.228	911.85	-3.1772	-0.1161	68.833
149.237	911.93	-3.1775	-0.1162	68.391
149.245	912.00	-3.1778	-0.1162	67.961
149.253	912.07	-3.1782	-0.1162	67.542
149.262	912.14	-3.1785	-0.1162	67.133
149.270	912.21	-3.1788	-0.1162	66.736
149.278	912.29	-3.1791	-0.1162	66.348
149.287	912.36	-3.1793	-0.1162	65.969
149.295	912.43	-3.1796	-0.1162	65.601
149.303	912.51	-3.1799	-0.1162	65.240
149.312	912.58	-3.1801	-0.1162	64.890
149.320	912.65	-3.1804	-0.1163	64.548
149.328	912.73	-3.1806	-0.1163	64.216
149.337	912.80	-3.1809	-0.1163	63.893
149.345	912.88	-3.1811	-0.1163	63.578
149.353	912.95	-3.1814	-0.1163	63.270
149.362	913.02	-3.1816	-0.1163	62.970
149.370	913.10	-3.1818	-0.1163	62.679
149.378	913.17	-3.1821	-0.1163	62.394
149.387	913.25	-3.1823	-0.1163	62.118
149.395	913.32	-3.1826	-0.1163	61.848
149.403	913.40	-3.1828	-0.1163	61.584
149.412	913.47	-3.1830	-0.1164	61.327
149.420	913.55	-3.1833	-0.1164	61.077
149.428	913.63	-3.1835	-0.1164	60.831
149.437	913.70	-3.1837	-0.1164	60.590
149.445	913.78	-3.1839	-0.1164	60.355
149.453	913.85	-3.1841	-0.1164	60.126
149.462	913.93	-3.1843	-0.1164	59.901
149.470	914.01	-3.1845	-0.1164	59.681
149.478	914.08	-3.1846	-0.1164	59.468
149.487	914.16	-3.1848	-0.1164	59.259
149.495	914.24	-3.1850	-0.1164	59.054
149.503	914.31	-3.1851	-0.1164	58.852
149.512	914.39	-3.1853	-0.1164	58.655
149.520	914.47	-3.1855	-0.1164	58.465
149.528	914.54	-3.1857	-0.1165	58.280
149.537	914.62	-3.1859	-0.1165	58.097
149.545	914.70	-3.1862	-0.1165	57.921
149.553	914.78	-3.1864	-0.1165	57.748
149.562	914.85	-3.1866	-0.1165	57.578
149.570	914.93	-3.1869	-0.1165	57.413
149.578	915.01	-3.1871	-0.1165	57.252
149.587	915.09	-3.1874	-0.1165	57.093
149.595	915.17	-3.1876	-0.1165	56.939
149.603	915.24	-3.1878	-0.1165	56.787
149.612	915.32	-3.1880	-0.1165	56.639
149.620	915.40	-3.1882	-0.1165	56.494
149.628	915.48	-3.1884	-0.1165	56.353
149.637	915.55	-3.1886	-0.1166	56.215
149.645	915.63	-3.1888	-0.1166	56.082
149.653	915.71	-3.1890	-0.1166	55.950
149.662	915.79	-3.1891	-0.1166	55.821
149.670	915.87	-3.1893	-0.1166	55.696
149.678	915.95	-3.1895	-0.1166	55.574
149.687	916.02	-3.1896	-0.1166	55.455
149.695	916.10	-3.1897	-0.1166	55.338
149.703	916.18	-3.1899	-0.1166	55.220
149.712	916.26	-3.1901	-0.1166	55.107
149.720	916.34	-3.1902	-0.1166	54.998
149.728	916.42	-3.1904	-0.1166	54.888
149.737	916.50	-3.1905	-0.1166	54.780
149.745	916.58	-3.1907	-0.1166	54.674
149.753	916.65	-3.1908	-0.1166	54.569
149.762	916.73	-3.1910	-0.1166	54.467
149.770	916.81	-3.1911	-0.1166	54.366
149.778	916.89	-3.1913	-0.1167	54.267
149.787	916.97	-3.1914	-0.1167	54.173
149.795	917.05	-3.1916	-0.1167	54.079
149.803	917.13	-3.1917	-0.1167	53.985
149.812	917.21	-3.1918	-0.1167	53.894
149.820	917.29	-3.1920	-0.1167	53.803
149.828	917.37	-3.1921	-0.1167	53.714
149.837	917.45	-3.1923	-0.1167	53.629
149.845	917.53	-3.1924	-0.1167	53.545
149.853	917.61	-3.1925	-0.1167	53.461
149.862	917.69	-3.1927	-0.1167	53.378
149.870	917.77	-3.1928	-0.1167	53.296
149.878	917.85	-3.1930	-0.1167	53.213
149.887	917.93	-3.1931	-0.1167	53.131
149.895	918.01	-3.1933	-0.1167	53.049
149.903	918.08	-3.1934	-0.1167	52.970
149.912	918.16	-3.1936	-0.1167	52.895
149.920	918.24	-3.1937	-0.1167	52.818
149.928	918.32	-3.1939	-0.1167	52.739
149.937	918.40	-3.1940	-0.1168	52.662
149.945	918.48	-3.1941	-0.1168	52.586
149.953	918.56	-3.1942	-0.1168	52.512
149.962	918.64	-3.1943	-0.1168	52.442
149.970	918.72	-3.1944	-0.1168	52.374
149.978	918.80	-3.1945	-0.1168	52.307
149.987	918.88	-3.1945	-0.1168	52.239
149.995	918.96	-3.1946	-0.1168	52.171
150.003	919.04	-3.1947	-0.1168	52.104
150.012	919.12	-3.1948	-0.1168	52.041
150.020	919.20	-3.1950	-0.1168	51.982
150.028	919.28	-3.1951	-0.1168	51.923
150.037	919.36	-3.1952	-0.1168	51.864
150.045	919.44	-3.1953	-0.1168	51.806
150.053	919.52	-3.1954	-0.1168	51.747
150.062	919.60	-3.1955	-0.1168	51.690
150.070	919.68	-3.1956	-0.1168	51.635
150.078	919.77	-3.1958	-0.1168	51.582
150.087	919.85	-3.1959	-0.1168	51.530
150.095	919.93	-3.1960	-0.1168	51.476
150.103	920.01	-3.1961	-0.1168	51.424
150.112	920.09	-3.1961	-0.1168	51.373
150.120	920.17	-3.1962	-0.1168	51.324
150.128	920.25	-3.1963	-0.1168	51.275
150.137	920.33	-3.1964	-0.1168	51.227
150.145	920.41	-3.1964	-0.1168	51.179
150.153	920.49	-3.1965	-0.1168	51.130
150.162	920.57	-3.1966	-0.1168	51.083
150.170	920.65	-3.1967	-0.1169	51.037
150.178	920.73	-3.1967	-0.1169	50.995
150.187	920.81	-3.1968	-0.1169	50.951
150.195	920.89	-3.1969	-0.1169	50.909
150.203	920.97	-3.1971	-0.1169	50.867
150.212	921.05	-3.1972	-0.1169	50.827
150.220	921.13	-3.1973	-0.1169	50.788
150.228	921.21	-3.1974	-0.1169	50.751
150.237	921.29	-3.1976	-0.1169	50.715
150.245	921.37	-3.1977	-0.1169	50.680
150.253	921.45	-3.1978	-0.1169	50.642
150.262	921.53	-3.1980	-0.1169	50.604
150.270	921.61	-3.1981	-0.1169	50.569
150.278	921.69	-3.1982	-0.1169	50.535
150.287	921.77	-3.1984	-0.1169	50.499
150.295	921.85	-3.1985	-0.1169	50.463
150.303	921.93	-3.1987	-0.1169	50.427
150.312	922.01	-3.1988	-0.1169	50.392
150.320	922.09	-3.1990	-0.1169	50.358
150.328	922.17	-3.1992	-0.1169	50.324
150.337	922.25	-3.1994	-0.1169	50.289
