Filename	softwood-50Kmin_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/8/2023
Sample name	softwood-50Kmin_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
78.903	898.93	13.1389	0.5794	52.665
78.912	898.93	13.1386	0.5794	52.670
78.920	898.93	13.1383	0.5794	52.674
78.928	898.93	13.1380	0.5794	52.679
78.937	898.93	13.1377	0.5794	52.682
78.945	898.93	13.1374	0.5794	52.685
78.953	898.93	13.1371	0.5794	52.688
78.962	898.93	13.1368	0.5793	52.691
78.970	898.93	13.1364	0.5793	52.694
78.978	898.93	13.1361	0.5793	52.697
78.987	898.93	13.1358	0.5793	52.700
78.995	898.93	13.1355	0.5793	52.703
79.003	898.93	13.1352	0.5793	52.706
79.012	898.93	13.1349	0.5793	52.710
79.020	898.93	13.1346	0.5792	52.713
79.028	898.93	13.1343	0.5792	52.717
79.037	898.93	13.1340	0.5792	52.721
79.045	898.93	13.1337	0.5792	52.725
79.053	898.93	13.1334	0.5792	52.729
79.062	898.93	13.1331	0.5792	52.733
79.070	898.93	13.1328	0.5792	52.737
79.078	898.93	13.1325	0.5792	52.741
79.087	898.93	13.1322	0.5791	52.745
79.095	898.93	13.1319	0.5791	52.749
79.103	898.93	13.1316	0.5791	52.752
79.112	898.93	13.1313	0.5791	52.755
79.120	898.93	13.1310	0.5791	52.759
79.128	898.93	13.1306	0.5791	52.762
79.137	898.93	13.1303	0.5791	52.765
79.145	898.93	13.1300	0.5790	52.768
79.153	898.93	13.1297	0.5790	52.771
79.162	898.93	13.1294	0.5790	52.774
79.170	898.93	13.1291	0.5790	52.778
79.178	898.93	13.1288	0.5790	52.781
79.187	898.93	13.1285	0.5790	52.786
79.195	898.93	13.1283	0.5790	52.791
79.203	898.93	13.1280	0.5790	52.796
79.212	898.93	13.1277	0.5789	52.801
79.220	898.93	13.1274	0.5789	52.808
79.228	898.93	13.1271	0.5789	52.814
79.237	898.93	13.1268	0.5789	52.820
79.245	898.93	13.1265	0.5789	52.827
79.253	898.93	13.1262	0.5789	52.834
79.262	898.93	13.1259	0.5789	52.841
79.270	898.93	13.1256	0.5789	52.847
79.278	898.93	13.1253	0.5788	52.852
79.287	898.93	13.1250	0.5788	52.857
79.295	898.93	13.1247	0.5788	52.862
79.303	898.93	13.1244	0.5788	52.865
79.312	898.93	13.1241	0.5788	52.869
79.320	898.93	13.1238	0.5788	52.872
79.328	898.93	13.1235	0.5788	52.875
79.337	898.93	13.1232	0.5787	52.877
79.345	898.93	13.1229	0.5787	52.879
79.353	898.93	13.1226	0.5787	52.882
79.362	898.93	13.1223	0.5787	52.884
79.370	898.93	13.1220	0.5787	52.886
79.378	898.93	13.1217	0.5787	52.888
79.387	898.93	13.1214	0.5787	52.891
79.395	898.93	13.1212	0.5787	52.894
79.403	898.93	13.1209	0.5786	52.897
79.412	898.93	13.1206	0.5786	52.899
79.420	898.93	13.1204	0.5786	52.902
79.428	898.93	13.1201	0.5786	52.904
79.437	898.93	13.1198	0.5786	52.906
79.445	898.93	13.1195	0.5786	52.908
79.453	898.93	13.1192	0.5786	52.910
79.462	898.93	13.1189	0.5786	52.913
79.470	898.93	13.1186	0.5785	52.915
79.478	898.93	13.1183	0.5785	52.916
79.487	898.93	13.1180	0.5785	52.918
79.495	898.93	13.1177	0.5785	52.919
79.503	898.93	13.1174	0.5785	52.921
79.512	898.93	13.1171	0.5785	52.923
79.520	898.93	13.1168	0.5785	52.925
79.528	898.93	13.1165	0.5784	52.927
79.537	898.93	13.1162	0.5784	52.928
79.545	898.93	13.1159	0.5784	52.930
79.553	898.93	13.1156	0.5784	52.931
79.562	898.93	13.1153	0.5784	52.933
79.570	898.93	13.1150	0.5784	52.935
79.578	898.93	13.1147	0.5784	52.937
79.587	898.93	13.1144	0.5784	52.939
79.595	898.93	13.1141	0.5783	52.941
79.603	898.93	13.1138	0.5783	52.943
79.612	898.93	13.1134	0.5783	52.945
79.620	898.93	13.1131	0.5783	52.948
79.628	898.93	13.1128	0.5783	52.951
79.637	898.93	13.1125	0.5783	52.953
79.645	898.93	13.1122	0.5783	52.956
79.653	898.93	13.1119	0.5782	52.958
79.662	898.93	13.1116	0.5782	52.960
79.670	898.93	13.1112	0.5782	52.963
79.678	898.93	13.1109	0.5782	52.966
79.687	898.93	13.1106	0.5782	52.969
79.695	898.93	13.1103	0.5782	52.972
79.703	898.93	13.1099	0.5782	52.976
79.712	898.93	13.1096	0.5781	52.980
79.720	898.93	13.1093	0.5781	52.985
79.728	898.93	13.1090	0.5781	52.989
79.737	898.93	13.1087	0.5781	52.993
79.745	898.93	13.1084	0.5781	52.997
79.753	898.93	13.1081	0.5781	53.002
79.762	898.93	13.1078	0.5781	53.006
79.770	898.93	13.1075	0.5781	53.010
79.778	898.93	13.1072	0.5780	53.014
79.787	898.93	13.1069	0.5780	53.017
79.795	898.93	13.1066	0.5780	53.020
79.803	898.93	13.1062	0.5780	53.023
79.812	898.93	13.1059	0.5780	53.026
79.820	898.93	13.1055	0.5780	53.029
79.828	898.93	13.1052	0.5779	53.033
79.837	898.93	13.1048	0.5779	53.036
79.845	898.93	13.1044	0.5779	53.039
79.853	898.93	13.1041	0.5779	53.042
79.862	898.93	13.1038	0.5779	53.046
79.870	898.93	13.1034	0.5779	53.049
79.878	898.93	13.1031	0.5779	53.053
79.887	898.93	13.1028	0.5778	53.057
79.895	898.93	13.1025	0.5778	53.061
79.903	898.93	13.1022	0.5778	53.064
79.912	898.93	13.1019	0.5778	53.068
79.920	898.93	13.1016	0.5778	53.071
79.928	898.93	13.1013	0.5778	53.074
79.937	898.93	13.1010	0.5778	53.078
79.945	898.93	13.1007	0.5778	53.081
79.953	898.93	13.1004	0.5777	53.084
79.962	898.93	13.1001	0.5777	53.087
79.970	898.93	13.0998	0.5777	53.090
79.978	898.93	13.0995	0.5777	53.093
79.987	898.93	13.0992	0.5777	53.097
79.995	898.93	13.0989	0.5777	53.101
80.003	898.93	13.0986	0.5777	53.106
80.012	898.93	13.0984	0.5776	53.111
80.020	898.93	13.0981	0.5776	53.116
80.028	898.94	13.0978	0.5776	53.120
80.037	898.94	13.0975	0.5776	53.125
80.045	898.94	13.0972	0.5776	53.130
80.053	898.94	13.0969	0.5776	53.136
80.062	898.94	13.0965	0.5776	53.141
80.070	898.94	13.0962	0.5776	53.145
80.078	898.94	13.0959	0.5775	53.149
80.087	898.94	13.0956	0.5775	53.153
80.095	898.94	13.0953	0.5775	53.156
80.103	898.94	13.0950	0.5775	53.160
80.112	898.94	13.0947	0.5775	53.164
80.120	898.94	13.0944	0.5775	53.168
80.128	898.94	13.0941	0.5775	53.171
80.137	898.94	13.0938	0.5774	53.175
80.145	898.94	13.0935	0.5774	53.179
80.153	898.94	13.0932	0.5774	53.182
80.162	898.94	13.0928	0.5774	53.186
80.170	898.94	13.0925	0.5774	53.190
80.178	898.94	13.0922	0.5774	53.194
80.187	898.94	13.0919	0.5774	53.197
80.195	898.94	13.0916	0.5774	53.201
80.203	898.94	13.0913	0.5773	53.204
80.212	898.94	13.0910	0.5773	53.208
80.220	898.94	13.0907	0.5773	53.211
80.228	898.94	13.0904	0.5773	53.215
80.237	898.94	13.0901	0.5773	53.219
80.245	898.94	13.0898	0.5773	53.222
80.253	898.94	13.0895	0.5773	53.226
80.262	898.94	13.0892	0.5772	53.230
80.270	898.94	13.0890	0.5772	53.233
80.278	898.94	13.0887	0.5772	53.237
80.287	898.94	13.0884	0.5772	53.241
80.295	898.94	13.0881	0.5772	53.245
80.303	898.94	13.0879	0.5772	53.249
80.312	898.94	13.0876	0.5772	53.253
80.320	898.94	13.0873	0.5772	53.257
80.328	898.94	13.0870	0.5771	53.261
80.337	898.94	13.0868	0.5771	53.265
80.345	898.94	13.0865	0.5771	53.269
80.353	898.94	13.0862	0.5771	53.273
80.362	898.94	13.0859	0.5771	53.277
80.370	898.94	13.0857	0.5771	53.281
80.378	898.94	13.0854	0.5771	53.285
80.387	898.94	13.0851	0.5771	53.288
80.395	898.94	13.0848	0.5771	53.292
80.403	898.94	13.0846	0.5770	53.295
80.412	898.94	13.0843	0.5770	53.299
80.420	898.94	13.0840	0.5770	53.302
80.428	898.94	13.0837	0.5770	53.305
80.437	898.94	13.0834	0.5770	53.309
80.445	898.94	13.0830	0.5770	53.312
80.453	898.94	13.0827	0.5770	53.315
80.462	898.94	13.0824	0.5769	53.319
80.470	898.94	13.0821	0.5769	53.322
80.478	898.94	13.0818	0.5769	53.325
80.487	898.94	13.0815	0.5769	53.329
80.495	898.94	13.0812	0.5769	53.332
80.503	898.94	13.0809	0.5769	53.336
80.512	898.94	13.0806	0.5769	53.339
80.520	898.94	13.0803	0.5769	53.343
80.528	898.94	13.0800	0.5768	53.347
80.537	898.94	13.0797	0.5768	53.350
80.545	898.94	13.0794	0.5768	53.354
80.553	898.94	13.0791	0.5768	53.358
80.562	898.94	13.0788	0.5768	53.361
80.570	898.94	13.0785	0.5768	53.364
80.578	898.94	13.0782	0.5768	53.368
80.587	898.94	13.0779	0.5767	53.371
80.595	898.94	13.0776	0.5767	53.373
80.603	898.94	13.0773	0.5767	53.376
80.612	898.94	13.0770	0.5767	53.379
80.620	898.94	13.0767	0.5767	53.382
80.628	898.94	13.0764	0.5767	53.385
80.637	898.94	13.0761	0.5767	53.388
80.645	898.94	13.0758	0.5767	53.392
80.653	898.94	13.0755	0.5766	53.395
80.662	898.94	13.0752	0.5766	53.399
80.670	898.94	13.0749	0.5766	53.403
80.678	898.94	13.0746	0.5766	53.406
80.687	898.94	13.0743	0.5766	53.410
80.695	898.94	13.0740	0.5766	53.413
80.703	898.94	13.0737	0.5766	53.416
80.712	898.94	13.0734	0.5765	53.419
80.720	898.94	13.0731	0.5765	53.421
80.728	898.94	13.0728	0.5765	53.424
80.737	898.94	13.0726	0.5765	53.427
80.745	898.94	13.0723	0.5765	53.430
80.753	898.94	13.0720	0.5765	53.433
80.762	898.94	13.0717	0.5765	53.436
80.770	898.94	13.0715	0.5765	53.440
80.778	898.94	13.0712	0.5764	53.443
80.787	898.94	13.0709	0.5764	53.447
80.795	898.94	13.0705	0.5764	53.451
80.803	898.94	13.0702	0.5764	53.455
80.812	898.94	13.0699	0.5764	53.459
80.820	898.94	13.0696	0.5764	53.462
80.828	898.94	13.0693	0.5764	53.465
80.837	898.94	13.0689	0.5764	53.468
80.845	898.94	13.0686	0.5763	53.471
80.853	898.94	13.0683	0.5763	53.475
80.862	898.94	13.0680	0.5763	53.478
80.870	898.94	13.0677	0.5763	53.481
80.878	898.94	13.0674	0.5763	53.485
80.887	898.94	13.0671	0.5763	53.489
80.895	898.94	13.0668	0.5763	53.493
80.903	898.94	13.0665	0.5762	53.497
80.912	898.94	13.0662	0.5762	53.501
80.920	898.94	13.0659	0.5762	53.504
80.928	898.94	13.0656	0.5762	53.508
80.937	898.94	13.0653	0.5762	53.512
80.945	898.94	13.0650	0.5762	53.516
80.953	898.94	13.0646	0.5762	53.521
80.962	898.94	13.0643	0.5761	53.525
80.970	898.94	13.0640	0.5761	53.529
80.978	898.94	13.0637	0.5761	53.533
80.987	898.94	13.0633	0.5761	53.537
80.995	898.94	13.0630	0.5761	53.541
81.003	898.94	13.0627	0.5761	53.546
81.012	898.94	13.0623	0.5761	53.550
81.020	898.94	13.0620	0.5760	53.553
81.028	898.94	13.0617	0.5760	53.557
81.037	898.94	13.0613	0.5760	53.560
81.045	898.94	13.0610	0.5760	53.563
81.053	898.94	13.0607	0.5760	53.565
81.062	898.94	13.0604	0.5760	53.569
81.070	898.94	13.0600	0.5760	53.572
81.078	898.94	13.0597	0.5759	53.575
81.087	898.95	13.0594	0.5759	53.579
81.095	898.95	13.0591	0.5759	53.583
81.103	898.95	13.0588	0.5759	53.587
81.112	898.95	13.0585	0.5759	53.591
81.120	898.95	13.0582	0.5759	53.595
81.128	898.95	13.0579	0.5759	53.599
81.137	898.95	13.0576	0.5759	53.603
81.145	898.95	13.0573	0.5758	53.607
81.153	898.95	13.0570	0.5758	53.610
81.162	898.95	13.0567	0.5758	53.613
81.170	898.95	13.0564	0.5758	53.615
81.178	898.95	13.0561	0.5758	53.618
81.187	898.95	13.0558	0.5758	53.621
81.195	898.95	13.0555	0.5758	53.624
81.203	898.95	13.0553	0.5757	53.628
81.212	898.95	13.0550	0.5757	53.632
81.220	898.95	13.0547	0.5757	53.636
81.228	898.95	13.0544	0.5757	53.640
81.237	898.95	13.0541	0.5757	53.645
81.245	898.95	13.0538	0.5757	53.649
81.253	898.95	13.0535	0.5757	53.653
81.262	898.95	13.0533	0.5757	53.657
81.270	898.95	13.0530	0.5756	53.660
81.278	898.95	13.0527	0.5756	53.664
81.287	898.95	13.0524	0.5756	53.667
81.295	898.95	13.0521	0.5756	53.670
81.303	898.95	13.0518	0.5756	53.672
81.312	898.95	13.0515	0.5756	53.675
81.320	898.95	13.0512	0.5756	53.677
81.328	898.95	13.0509	0.5756	53.680
81.337	898.95	13.0506	0.5755	53.683
81.345	898.95	13.0503	0.5755	53.687
81.353	898.95	13.0500	0.5755	53.690
81.362	898.95	13.0497	0.5755	53.694
81.370	898.95	13.0494	0.5755	53.698
81.378	898.95	13.0491	0.5755	53.702
81.387	898.95	13.0488	0.5755	53.706
81.395	898.95	13.0485	0.5755	53.710
81.403	898.95	13.0482	0.5754	53.715
81.412	898.95	13.0480	0.5754	53.719
81.420	898.95	13.0477	0.5754	53.722
81.428	898.95	13.0474	0.5754	53.725
81.437	898.95	13.0471	0.5754	53.729
81.445	898.95	13.0468	0.5754	53.731
81.453	898.95	13.0465	0.5754	53.735
81.462	898.95	13.0462	0.5753	53.738
81.470	898.95	13.0459	0.5753	53.741
81.478	898.95	13.0456	0.5753	53.743
81.487	898.95	13.0452	0.5753	53.747
81.495	898.95	13.0449	0.5753	53.750
81.503	898.95	13.0446	0.5753	53.753
81.512	898.95	13.0443	0.5753	53.757
81.520	898.95	13.0440	0.5753	53.761
81.528	898.95	13.0437	0.5752	53.765
81.537	898.95	13.0435	0.5752	53.770
81.545	898.95	13.0432	0.5752	53.775
81.553	898.95	13.0429	0.5752	53.780
81.562	898.95	13.0426	0.5752	53.786
81.570	898.95	13.0423	0.5752	53.791
81.578	898.95	13.0420	0.5752	53.797
81.587	898.95	13.0417	0.5752	53.803
81.595	898.95	13.0414	0.5751	53.809
81.603	898.95	13.0411	0.5751	53.814
81.612	898.95	13.0408	0.5751	53.818
81.620	898.95	13.0405	0.5751	53.823
81.628	898.95	13.0402	0.5751	53.827
81.637	898.95	13.0399	0.5751	53.831
81.645	898.95	13.0396	0.5751	53.835
81.653	898.95	13.0393	0.5750	53.838
81.662	898.95	13.0390	0.5750	53.841
81.670	898.95	13.0386	0.5750	53.844
81.678	898.95	13.0383	0.5750	53.847
81.687	898.95	13.0380	0.5750	53.850
81.695	898.95	13.0376	0.5750	53.854
81.703	898.95	13.0373	0.5750	53.856
81.712	898.95	13.0370	0.5749	53.859
81.720	898.95	13.0367	0.5749	53.862
81.728	898.95	13.0364	0.5749	53.865
81.737	898.95	13.0360	0.5749	53.868
81.745	898.95	13.0357	0.5749	53.871
81.753	898.95	13.0354	0.5749	53.875
81.762	898.95	13.0351	0.5749	53.878
81.770	898.95	13.0348	0.5748	53.880
81.778	898.95	13.0345	0.5748	53.883
81.787	898.95	13.0343	0.5748	53.886
81.795	898.95	13.0340	0.5748	53.889
81.803	898.95	13.0337	0.5748	53.892
81.812	898.95	13.0334	0.5748	53.895
81.820	898.95	13.0331	0.5748	53.897
81.828	898.95	13.0328	0.5748	53.899
81.837	898.95	13.0325	0.5747	53.902
81.845	898.95	13.0322	0.5747	53.904
81.853	898.95	13.0319	0.5747	53.906
81.862	898.95	13.0315	0.5747	53.909
81.870	898.95	13.0312	0.5747	53.912
81.878	898.95	13.0309	0.5747	53.915
81.887	898.95	13.0305	0.5747	53.918
81.895	898.95	13.0302	0.5746	53.920
81.903	898.95	13.0299	0.5746	53.924
81.912	898.95	13.0295	0.5746	53.927
81.920	898.95	13.0292	0.5746	53.931
81.928	898.95	13.0289	0.5746	53.934
81.937	898.95	13.0286	0.5746	53.937
81.945	898.96	13.0283	0.5746	53.940
81.953	898.95	13.0280	0.5745	53.943
81.962	898.95	13.0277	0.5745	53.946
81.970	898.95	13.0273	0.5745	53.949
81.978	898.95	13.0270	0.5745	53.952
81.987	898.95	13.0267	0.5745	53.955
81.995	898.95	13.0264	0.5745	53.958
82.003	898.95	13.0261	0.5745	53.961
82.012	898.95	13.0258	0.5745	53.964
82.020	898.95	13.0255	0.5744	53.968
82.028	898.95	13.0253	0.5744	53.971
82.037	898.95	13.0250	0.5744	53.975
82.045	898.95	13.0247	0.5744	53.979
82.053	898.95	13.0244	0.5744	53.983
82.062	898.95	13.0241	0.5744	53.987
82.070	898.96	13.0238	0.5744	53.990
82.078	898.95	13.0235	0.5743	53.994
82.087	898.95	13.0232	0.5743	53.997
82.095	898.95	13.0229	0.5743	54.001
82.103	898.95	13.0225	0.5743	54.005
82.112	898.95	13.0222	0.5743	54.008
82.120	898.95	13.0219	0.5743	54.011
82.128	898.95	13.0216	0.5743	54.014
82.137	898.95	13.0213	0.5743	54.017
82.145	898.95	13.0210	0.5742	54.020
82.153	898.95	13.0207	0.5742	54.024
82.162	898.95	13.0204	0.5742	54.027
82.170	898.95	13.0201	0.5742	54.031
82.178	898.95	13.0198	0.5742	54.034
82.187	898.95	13.0195	0.5742	54.037
82.195	898.95	13.0191	0.5742	54.041
82.203	898.95	13.0188	0.5741	54.044
82.212	898.95	13.0185	0.5741	54.048
82.220	898.95	13.0182	0.5741	54.052
82.228	898.95	13.0178	0.5741	54.056
82.237	898.95	13.0175	0.5741	54.060
82.245	898.96	13.0171	0.5741	54.064
82.253	898.96	13.0168	0.5741	54.068
82.262	898.96	13.0165	0.5740	54.072
82.270	898.96	13.0162	0.5740	54.076
82.278	898.96	13.0158	0.5740	54.080
82.287	898.96	13.0155	0.5740	54.084
82.295	898.96	13.0152	0.5740	54.088
82.303	898.96	13.0149	0.5740	54.092
82.312	898.96	13.0145	0.5740	54.096
82.320	898.96	13.0142	0.5739	54.099
82.328	898.96	13.0139	0.5739	54.102
82.337	898.96	13.0136	0.5739	54.105
82.345	898.96	13.0133	0.5739	54.108
82.353	898.96	13.0130	0.5739	54.111
82.362	898.96	13.0127	0.5739	54.114
82.370	898.96	13.0124	0.5739	54.117
82.378	898.96	13.0121	0.5738	54.121
82.387	898.96	13.0118	0.5738	54.123
82.395	898.96	13.0115	0.5738	54.127
82.403	898.96	13.0112	0.5738	54.131
82.412	898.96	13.0109	0.5738	54.135
82.420	898.96	13.0106	0.5738	54.140
82.428	898.96	13.0103	0.5738	54.144
82.437	898.96	13.0101	0.5738	54.148
82.445	898.96	13.0098	0.5737	54.152
82.453	898.96	13.0095	0.5737	54.156
82.462	898.96	13.0092	0.5737	54.160
82.470	898.96	13.0089	0.5737	54.163
82.478	898.96	13.0086	0.5737	54.167
82.487	898.96	13.0083	0.5737	54.169
82.495	898.96	13.0080	0.5737	54.172
82.503	898.96	13.0077	0.5737	54.174
82.512	898.96	13.0075	0.5736	54.177
82.520	898.96	13.0072	0.5736	54.179
82.528	898.96	13.0069	0.5736	54.182
82.537	898.96	13.0066	0.5736	54.184
82.545	898.96	13.0063	0.5736	54.187
82.553	898.96	13.0060	0.5736	54.190
82.562	898.96	13.0058	0.5736	54.192
82.570	898.96	13.0055	0.5736	54.194
82.578	898.96	13.0052	0.5735	54.196
82.587	898.96	13.0049	0.5735	54.198
82.595	898.96	13.0046	0.5735	54.200
82.603	898.96	13.0043	0.5735	54.202
82.612	898.96	13.0040	0.5735	54.204
82.620	898.96	13.0037	0.5735	54.206
82.628	898.96	13.0034	0.5735	54.207
82.637	898.96	13.0031	0.5734	54.209
82.645	898.96	13.0028	0.5734	54.210
82.653	898.96	13.0024	0.5734	54.212
82.662	898.96	13.0021	0.5734	54.213
82.670	898.96	13.0018	0.5734	54.215
82.678	898.96	13.0015	0.5734	54.216
82.687	898.96	13.0012	0.5734	54.218
82.695	898.96	13.0008	0.5733	54.219
82.703	898.96	13.0005	0.5733	54.221
82.712	898.96	13.0002	0.5733	54.222
82.720	898.96	12.9998	0.5733	54.224
82.728	898.96	12.9995	0.5733	54.225
82.737	898.96	12.9991	0.5733	54.227
82.745	898.96	12.9988	0.5733	54.229
82.753	898.96	12.9984	0.5732	54.232
82.762	898.96	12.9981	0.5732	54.234
82.770	898.96	12.9977	0.5732	54.237
82.778	898.96	12.9974	0.5732	54.241
82.787	898.96	12.9971	0.5732	54.245
82.795	898.96	12.9967	0.5732	54.249
82.803	898.96	12.9964	0.5732	54.253
82.812	898.96	12.9960	0.5731	54.257
82.820	898.96	12.9957	0.5731	54.261
82.828	898.96	12.9954	0.5731	54.265
82.837	898.96	12.9951	0.5731	54.269
82.845	898.96	12.9948	0.5731	54.274
82.853	898.96	12.9945	0.5731	54.279
82.862	898.96	12.9942	0.5731	54.283
82.870	898.96	12.9939	0.5730	54.288
82.878	898.96	12.9936	0.5730	54.292
82.887	898.96	12.9933	0.5730	54.296
82.895	898.96	12.9930	0.5730	54.300
82.903	898.96	12.9927	0.5730	54.304
82.912	898.96	12.9925	0.5730	54.309
82.920	898.96	12.9922	0.5730	54.313
82.928	898.96	12.9919	0.5730	54.317
82.937	898.96	12.9916	0.5729	54.320
82.945	898.96	12.9913	0.5729	54.323
82.953	898.96	12.9910	0.5729	54.326
82.962	898.96	12.9907	0.5729	54.329
82.970	898.96	12.9904	0.5729	54.332
82.978	898.96	12.9901	0.5729	54.335
82.987	898.96	12.9898	0.5729	54.338
82.995	898.96	12.9894	0.5728	54.341
83.003	898.96	12.9891	0.5728	54.344
83.012	898.96	12.9888	0.5728	54.346
83.020	898.96	12.9885	0.5728	54.350
83.028	898.96	12.9882	0.5728	54.353
83.037	898.96	12.9879	0.5728	54.356
83.045	898.96	12.9876	0.5728	54.359
83.053	898.96	12.9874	0.5728	54.362
83.062	898.96	12.9871	0.5727	54.365
83.070	898.96	12.9868	0.5727	54.368
83.078	898.96	12.9865	0.5727	54.371
83.087	898.96	12.9862	0.5727	54.374
83.095	898.96	12.9859	0.5727	54.377
83.103	898.96	12.9856	0.5727	54.380
83.112	898.96	12.9853	0.5727	54.384
83.120	898.96	12.9850	0.5726	54.387
83.128	898.96	12.9847	0.5726	54.391
83.137	898.96	12.9844	0.5726	54.395
83.145	898.96	12.9841	0.5726	54.399
83.153	898.96	12.9837	0.5726	54.403
83.162	898.96	12.9834	0.5726	54.408
83.170	898.96	12.9831	0.5726	54.412
83.178	898.96	12.9828	0.5726	54.416
83.187	898.96	12.9824	0.5725	54.421
83.195	898.96	12.9821	0.5725	54.425
83.203	898.96	12.9818	0.5725	54.429
83.212	898.96	12.9815	0.5725	54.433
83.220	898.96	12.9812	0.5725	54.437
83.228	898.96	12.9809	0.5725	54.440
83.237	898.96	12.9806	0.5725	54.445
83.245	898.96	12.9803	0.5724	54.449
83.253	898.96	12.9800	0.5724	54.454
83.262	898.96	12.9797	0.5724	54.459
83.270	898.96	12.9794	0.5724	54.464
83.278	898.96	12.9791	0.5724	54.469
83.287	898.96	12.9788	0.5724	54.474
83.295	898.96	12.9785	0.5724	54.479
83.303	898.96	12.9782	0.5723	54.485
83.312	898.96	12.9778	0.5723	54.491
83.320	898.96	12.9775	0.5723	54.496
83.328	898.96	12.9772	0.5723	54.501
83.337	898.96	12.9769	0.5723	54.506
83.345	898.96	12.9766	0.5723	54.511
83.353	898.96	12.9763	0.5723	54.516
83.362	898.96	12.9761	0.5723	54.521
83.370	898.96	12.9758	0.5722	54.526
83.378	898.96	12.9756	0.5722	54.530
83.387	898.96	12.9753	0.5722	54.534
83.395	898.97	12.9750	0.5722	54.538
83.403	898.97	12.9748	0.5722	54.542
83.412	898.97	12.9745	0.5722	54.546
83.420	898.97	12.9742	0.5722	54.549
83.428	898.97	12.9739	0.5722	54.552
83.437	898.97	12.9736	0.5721	54.555
83.445	898.97	12.9732	0.5721	54.558
83.453	898.97	12.9729	0.5721	54.560
83.462	898.97	12.9726	0.5721	54.563
83.470	898.97	12.9722	0.5721	54.565
83.478	898.97	12.9719	0.5721	54.568
83.487	898.97	12.9716	0.5721	54.571
83.495	898.97	12.9712	0.5720	54.574
83.503	898.97	12.9709	0.5720	54.577
83.512	898.97	12.9706	0.5720	54.580
83.520	898.97	12.9702	0.5720	54.584
83.528	898.97	12.9699	0.5720	54.587
83.537	898.97	12.9696	0.5720	54.590
83.545	898.97	12.9692	0.5720	54.594
83.553	898.97	12.9689	0.5719	54.597
83.562	898.97	12.9686	0.5719	54.601
83.570	898.97	12.9683	0.5719	54.604
83.578	898.97	12.9680	0.5719	54.607
83.587	898.97	12.9677	0.5719	54.611
83.595	898.97	12.9674	0.5719	54.615
83.603	898.97	12.9670	0.5719	54.619
83.612	898.97	12.9667	0.5718	54.623
83.620	898.97	12.9665	0.5718	54.627
83.628	898.97	12.9662	0.5718	54.630
83.637	898.97	12.9659	0.5718	54.634
83.645	898.97	12.9656	0.5718	54.637
83.653	898.97	12.9653	0.5718	54.641
83.662	898.97	12.9650	0.5718	54.644
83.670	898.97	12.9647	0.5718	54.647
83.678	898.97	12.9644	0.5717	54.650
83.687	898.97	12.9641	0.5717	54.653
83.695	898.97	12.9638	0.5717	54.656
83.703	898.97	12.9635	0.5717	54.659
83.712	898.97	12.9632	0.5717	54.662
83.720	898.97	12.9629	0.5717	54.665
83.728	898.97	12.9626	0.5717	54.668
83.737	898.97	12.9623	0.5716	54.671
83.745	898.97	12.9620	0.5716	54.674
83.753	898.97	12.9616	0.5716	54.678
83.762	898.97	12.9613	0.5716	54.681
83.770	898.97	12.9610	0.5716	54.685
83.778	898.97	12.9607	0.5716	54.689
83.787	898.97	12.9604	0.5716	54.693
83.795	898.97	12.9600	0.5715	54.697
83.803	898.97	12.9597	0.5715	54.701
83.812	898.97	12.9594	0.5715	54.706
83.820	898.97	12.9591	0.5715	54.710
83.828	898.97	12.9588	0.5715	54.714
83.837	898.97	12.9585	0.5715	54.718
83.845	898.97	12.9582	0.5715	54.722
83.853	898.97	12.9579	0.5715	54.726
83.862	898.97	12.9576	0.5714	54.729
83.870	898.97	12.9573	0.5714	54.732
83.878	898.97	12.9570	0.5714	54.736
83.887	898.97	12.9567	0.5714	54.739
83.895	898.97	12.9563	0.5714	54.742
83.903	898.97	12.9560	0.5714	54.745
83.912	898.97	12.9557	0.5714	54.747
83.920	898.97	12.9554	0.5713	54.749
83.928	898.97	12.9551	0.5713	54.752
83.937	898.97	12.9548	0.5713	54.754
83.945	898.97	12.9545	0.5713	54.758
83.953	898.97	12.9542	0.5713	54.761
83.962	898.97	12.9539	0.5713	54.764
83.970	898.97	12.9536	0.5713	54.768
83.978	898.97	12.9533	0.5713	54.773
83.987	898.97	12.9529	0.5712	54.777
83.995	898.97	12.9526	0.5712	54.782
84.003	898.97	12.9523	0.5712	54.786
84.012	898.97	12.9520	0.5712	54.791
84.020	898.97	12.9517	0.5712	54.796
84.028	898.97	12.9514	0.5712	54.800
84.037	898.97	12.9511	0.5712	54.805
84.045	898.97	12.9508	0.5711	54.809
84.053	898.97	12.9505	0.5711	54.813
84.062	898.97	12.9502	0.5711	54.816
84.070	898.97	12.9499	0.5711	54.820
84.078	898.97	12.9497	0.5711	54.823
84.087	898.97	12.9494	0.5711	54.826
