Filename	softwood-50Kmin_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/8/2023
Sample name	softwood-50Kmin_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
56.670	889.35	6.3115	0.3331	-17.116
56.678	889.38	6.3105	0.3331	-16.923
56.687	889.42	6.3094	0.3330	-16.734
56.695	889.45	6.3084	0.3330	-16.546
56.703	889.48	6.3073	0.3329	-16.358
56.712	889.51	6.3063	0.3329	-16.171
56.720	889.54	6.3052	0.3328	-15.985
56.728	889.57	6.3042	0.3328	-15.802
56.737	889.60	6.3031	0.3327	-15.618
56.745	889.63	6.3021	0.3326	-15.436
56.753	889.66	6.3011	0.3326	-15.252
56.762	889.69	6.3000	0.3325	-15.071
56.770	889.72	6.2990	0.3325	-14.889
56.778	889.75	6.2980	0.3324	-14.708
56.787	889.78	6.2970	0.3324	-14.529
56.795	889.81	6.2959	0.3323	-14.352
56.803	889.84	6.2949	0.3323	-14.174
56.812	889.86	6.2939	0.3322	-13.995
56.820	889.89	6.2929	0.3322	-13.815
56.828	889.92	6.2919	0.3321	-13.639
56.837	889.95	6.2909	0.3321	-13.466
56.845	889.98	6.2898	0.3320	-13.293
56.853	890.01	6.2888	0.3319	-13.119
56.862	890.04	6.2878	0.3319	-12.946
56.870	890.07	6.2868	0.3318	-12.775
56.878	890.09	6.2858	0.3318	-12.603
56.887	890.12	6.2848	0.3317	-12.434
56.895	890.15	6.2837	0.3317	-12.266
56.903	890.18	6.2827	0.3316	-12.101
56.912	890.21	6.2817	0.3316	-11.934
56.920	890.23	6.2806	0.3315	-11.767
56.928	890.26	6.2796	0.3315	-11.600
56.937	890.29	6.2786	0.3314	-11.433
56.945	890.32	6.2776	0.3314	-11.269
56.953	890.34	6.2765	0.3313	-11.103
56.962	890.37	6.2755	0.3312	-10.941
56.970	890.40	6.2745	0.3312	-10.779
56.978	890.42	6.2734	0.3311	-10.616
56.987	890.45	6.2724	0.3311	-10.453
56.995	890.48	6.2713	0.3310	-10.292
57.003	890.50	6.2703	0.3310	-10.131
57.012	890.53	6.2693	0.3309	-9.973
57.020	890.56	6.2682	0.3309	-9.818
57.028	890.58	6.2672	0.3308	-9.661
57.037	890.61	6.2661	0.3307	-9.505
57.045	890.63	6.2651	0.3307	-9.346
57.053	890.66	6.2641	0.3306	-9.188
57.062	890.69	6.2630	0.3306	-9.033
57.070	890.71	6.2620	0.3305	-8.879
57.078	890.74	6.2610	0.3305	-8.727
57.087	890.76	6.2599	0.3304	-8.574
57.095	890.79	6.2589	0.3304	-8.420
57.103	890.81	6.2579	0.3303	-8.267
57.112	890.84	6.2568	0.3303	-8.116
57.120	890.86	6.2558	0.3302	-7.965
57.128	890.89	6.2548	0.3301	-7.816
57.137	890.91	6.2538	0.3301	-7.667
57.145	890.94	6.2527	0.3300	-7.517
57.153	890.96	6.2517	0.3300	-7.370
57.162	890.99	6.2507	0.3299	-7.225
57.170	891.01	6.2497	0.3299	-7.081
57.178	891.04	6.2486	0.3298	-6.936
57.187	891.06	6.2476	0.3298	-6.793
57.195	891.08	6.2466	0.3297	-6.649
57.203	891.11	6.2456	0.3297	-6.506
57.212	891.13	6.2446	0.3296	-6.364
57.220	891.16	6.2436	0.3296	-6.225
57.228	891.18	6.2425	0.3295	-6.086
57.237	891.20	6.2415	0.3294	-5.944
57.245	891.23	6.2405	0.3294	-5.804
57.253	891.25	6.2395	0.3293	-5.664
57.262	891.27	6.2385	0.3293	-5.526
57.270	891.30	6.2375	0.3292	-5.386
57.278	891.32	6.2364	0.3292	-5.246
57.287	891.34	6.2354	0.3291	-5.109
57.295	891.37	6.2344	0.3291	-4.971
57.303	891.39	6.2334	0.3290	-4.834
57.312	891.41	6.2324	0.3290	-4.700
57.320	891.44	6.2314	0.3289	-4.567
57.328	891.46	6.2304	0.3289	-4.432
57.337	891.48	6.2294	0.3288	-4.298
57.345	891.50	6.2285	0.3288	-4.165
57.353	891.53	6.2275	0.3287	-4.033
57.362	891.55	6.2265	0.3287	-3.904
57.370	891.57	6.2255	0.3286	-3.774
57.378	891.59	6.2245	0.3286	-3.646
57.387	891.62	6.2235	0.3285	-3.517
57.395	891.64	6.2225	0.3284	-3.388
57.403	891.66	6.2215	0.3284	-3.259
57.412	891.68	6.2205	0.3283	-3.132
57.420	891.71	6.2195	0.3283	-3.005
57.428	891.73	6.2185	0.3282	-2.879
57.437	891.75	6.2176	0.3282	-2.755
57.445	891.77	6.2166	0.3281	-2.631
57.453	891.79	6.2156	0.3281	-2.511
57.462	891.81	6.2146	0.3280	-2.387
57.470	891.84	6.2136	0.3280	-2.267
57.478	891.86	6.2126	0.3279	-2.145
57.487	891.88	6.2116	0.3279	-2.025
57.495	891.90	6.2107	0.3278	-1.905
57.503	891.92	6.2097	0.3278	-1.784
57.512	891.94	6.2087	0.3277	-1.666
57.520	891.96	6.2077	0.3277	-1.547
57.528	891.99	6.2067	0.3276	-1.428
57.537	892.01	6.2058	0.3276	-1.307
57.545	892.03	6.2048	0.3275	-1.191
57.553	892.05	6.2038	0.3275	-1.072
57.562	892.07	6.2028	0.3274	-0.956
57.570	892.09	6.2018	0.3274	-0.841
57.578	892.11	6.2008	0.3273	-0.725
57.587	892.13	6.1999	0.3272	-0.611
57.595	892.15	6.1989	0.3272	-0.496
57.603	892.17	6.1979	0.3271	-0.381
57.612	892.19	6.1969	0.3271	-0.266
57.620	892.21	6.1959	0.3270	-0.152
57.628	892.23	6.1949	0.3270	-0.041
57.637	892.25	6.1939	0.3269	0.073
57.645	892.27	6.1929	0.3269	0.186
57.653	892.29	6.1919	0.3268	0.298
57.662	892.31	6.1909	0.3268	0.409
57.670	892.33	6.1899	0.3267	0.519
57.678	892.35	6.1889	0.3267	0.627
57.687	892.37	6.1880	0.3266	0.735
57.695	892.39	6.1870	0.3266	0.842
57.703	892.41	6.1860	0.3265	0.949
57.712	892.43	6.1850	0.3265	1.058
57.720	892.45	6.1841	0.3264	1.162
57.728	892.47	6.1831	0.3264	1.268
57.737	892.49	6.1821	0.3263	1.373
57.745	892.51	6.1812	0.3263	1.476
57.753	892.53	6.1802	0.3262	1.581
57.762	892.55	6.1792	0.3262	1.687
57.770	892.56	6.1783	0.3261	1.792
57.778	892.58	6.1773	0.3261	1.895
57.787	892.60	6.1764	0.3260	1.998
57.795	892.62	6.1754	0.3260	2.101
57.803	892.64	6.1745	0.3259	2.203
57.812	892.66	6.1735	0.3259	2.303
57.820	892.68	6.1726	0.3258	2.405
57.828	892.70	6.1716	0.3258	2.507
57.837	892.71	6.1707	0.3257	2.608
57.845	892.73	6.1697	0.3257	2.709
57.853	892.75	6.1688	0.3256	2.808
57.862	892.77	6.1678	0.3256	2.908
57.870	892.79	6.1668	0.3255	3.007
57.878	892.81	6.1659	0.3255	3.108
57.887	892.82	6.1649	0.3254	3.207
57.895	892.84	6.1639	0.3254	3.306
57.903	892.86	6.1630	0.3253	3.404
57.912	892.88	6.1620	0.3253	3.501
57.920	892.90	6.1610	0.3252	3.599
57.928	892.91	6.1601	0.3252	3.695
57.937	892.93	6.1591	0.3251	3.791
57.945	892.95	6.1581	0.3250	3.885
57.953	892.97	6.1572	0.3250	3.979
57.962	892.99	6.1562	0.3249	4.072
57.970	893.00	6.1552	0.3249	4.164
57.978	893.02	6.1543	0.3248	4.256
57.987	893.04	6.1533	0.3248	4.346
57.995	893.06	6.1524	0.3247	4.435
58.003	893.07	6.1514	0.3247	4.524
58.012	893.09	6.1505	0.3246	4.614
58.020	893.11	6.1496	0.3246	4.703
58.028	893.12	6.1486	0.3245	4.793
58.037	893.14	6.1477	0.3245	4.882
58.045	893.16	6.1468	0.3245	4.972
58.053	893.18	6.1459	0.3244	5.063
58.062	893.19	6.1450	0.3244	5.152
58.070	893.21	6.1441	0.3243	5.242
58.078	893.23	6.1432	0.3243	5.331
58.087	893.24	6.1423	0.3242	5.420
58.095	893.26	6.1414	0.3242	5.505
58.103	893.28	6.1405	0.3241	5.593
58.112	893.29	6.1395	0.3241	5.678
58.120	893.31	6.1386	0.3240	5.763
58.128	893.33	6.1377	0.3240	5.848
58.137	893.34	6.1367	0.3239	5.931
58.145	893.36	6.1358	0.3239	6.015
58.153	893.38	6.1349	0.3238	6.099
58.162	893.39	6.1340	0.3238	6.181
58.170	893.41	6.1330	0.3237	6.266
58.178	893.42	6.1321	0.3237	6.349
58.187	893.44	6.1312	0.3236	6.431
58.195	893.46	6.1303	0.3236	6.515
58.203	893.47	6.1294	0.3235	6.596
58.212	893.49	6.1285	0.3235	6.678
58.220	893.50	6.1276	0.3234	6.761
58.228	893.52	6.1267	0.3234	6.842
58.237	893.53	6.1258	0.3233	6.922
58.245	893.55	6.1249	0.3233	7.001
58.253	893.57	6.1240	0.3232	7.080
58.262	893.58	6.1230	0.3232	7.160
58.270	893.60	6.1221	0.3231	7.239
58.278	893.61	6.1212	0.3231	7.317
58.287	893.63	6.1202	0.3230	7.394
58.295	893.64	6.1193	0.3230	7.470
58.303	893.66	6.1183	0.3229	7.547
58.312	893.67	6.1174	0.3229	7.623
58.320	893.69	6.1164	0.3228	7.699
58.328	893.71	6.1155	0.3228	7.776
58.337	893.72	6.1145	0.3227	7.850
58.345	893.74	6.1136	0.3227	7.924
58.353	893.75	6.1127	0.3226	8.000
58.362	893.77	6.1118	0.3226	8.076
58.370	893.78	6.1108	0.3226	8.152
58.378	893.80	6.1099	0.3225	8.228
58.387	893.81	6.1090	0.3225	8.304
58.395	893.83	6.1081	0.3224	8.382
58.403	893.84	6.1071	0.3224	8.458
58.412	893.85	6.1062	0.3223	8.534
58.420	893.87	6.1053	0.3223	8.610
58.428	893.88	6.1043	0.3222	8.685
58.437	893.90	6.1034	0.3222	8.758
58.445	893.91	6.1025	0.3221	8.830
58.453	893.93	6.1016	0.3221	8.905
58.462	893.94	6.1007	0.3220	8.977
58.470	893.96	6.0998	0.3220	9.048
58.478	893.97	6.0989	0.3219	9.118
58.487	893.99	6.0980	0.3219	9.188
58.495	894.00	6.0971	0.3218	9.259
58.503	894.01	6.0962	0.3218	9.330
58.512	894.03	6.0953	0.3217	9.403
58.520	894.04	6.0944	0.3217	9.473
58.528	894.06	6.0935	0.3216	9.544
58.537	894.07	6.0926	0.3216	9.614
58.545	894.08	6.0916	0.3215	9.685
58.553	894.10	6.0907	0.3215	9.756
58.562	894.11	6.0898	0.3214	9.827
58.570	894.13	6.0889	0.3214	9.897
58.578	894.14	6.0879	0.3213	9.967
58.587	894.15	6.0870	0.3213	10.035
58.595	894.17	6.0861	0.3212	10.101
58.603	894.18	6.0852	0.3212	10.169
58.612	894.19	6.0843	0.3212	10.239
58.620	894.21	6.0834	0.3211	10.308
58.628	894.22	6.0825	0.3211	10.375
58.637	894.23	6.0815	0.3210	10.443
58.645	894.25	6.0806	0.3210	10.511
58.653	894.26	6.0797	0.3209	10.576
58.662	894.27	6.0787	0.3209	10.643
58.670	894.29	6.0778	0.3208	10.709
58.678	894.30	6.0769	0.3208	10.776
58.687	894.31	6.0759	0.3207	10.840
58.695	894.33	6.0749	0.3207	10.902
58.703	894.34	6.0740	0.3206	10.964
58.712	894.35	6.0730	0.3206	11.027
58.720	894.37	6.0721	0.3205	11.090
58.728	894.38	6.0712	0.3205	11.152
58.737	894.39	6.0702	0.3204	11.215
58.745	894.41	6.0693	0.3204	11.278
58.753	894.42	6.0684	0.3203	11.341
58.762	894.43	6.0674	0.3203	11.402
58.770	894.45	6.0665	0.3202	11.464
58.778	894.46	6.0656	0.3202	11.524
58.787	894.47	6.0647	0.3201	11.586
58.795	894.48	6.0638	0.3201	11.646
58.803	894.50	6.0629	0.3200	11.705
58.812	894.51	6.0620	0.3200	11.763
58.820	894.52	6.0610	0.3199	11.821
58.828	894.53	6.0601	0.3199	11.877
58.837	894.55	6.0592	0.3198	11.933
58.845	894.56	6.0583	0.3198	11.992
58.853	894.57	6.0574	0.3197	12.052
58.862	894.58	6.0564	0.3197	12.110
58.870	894.60	6.0555	0.3196	12.167
58.878	894.61	6.0546	0.3196	12.224
58.887	894.62	6.0537	0.3195	12.283
58.895	894.63	6.0528	0.3195	12.343
58.903	894.64	6.0519	0.3194	12.402
58.912	894.66	6.0509	0.3194	12.460
58.920	894.67	6.0500	0.3193	12.516
58.928	894.68	6.0491	0.3193	12.571
58.937	894.69	6.0483	0.3192	12.627
58.945	894.70	6.0474	0.3192	12.686
58.953	894.72	6.0465	0.3192	12.743
58.962	894.73	6.0456	0.3191	12.800
58.970	894.74	6.0447	0.3191	12.852
58.978	894.75	6.0438	0.3190	12.906
58.987	894.76	6.0429	0.3190	12.963
58.995	894.78	6.0420	0.3189	13.020
59.003	894.79	6.0411	0.3189	13.075
59.012	894.80	6.0402	0.3188	13.132
59.020	894.81	6.0393	0.3188	13.186
59.028	894.82	6.0384	0.3187	13.239
59.037	894.83	6.0375	0.3187	13.291
59.045	894.85	6.0366	0.3186	13.341
59.053	894.86	6.0357	0.3186	13.393
59.062	894.87	6.0348	0.3185	13.443
59.070	894.88	6.0339	0.3185	13.491
59.078	894.89	6.0330	0.3184	13.539
59.087	894.90	6.0322	0.3184	13.589
59.095	894.91	6.0313	0.3184	13.638
59.103	894.92	6.0304	0.3183	13.689
59.112	894.94	6.0295	0.3183	13.739
59.120	894.95	6.0286	0.3182	13.791
59.128	894.96	6.0278	0.3182	13.843
59.137	894.97	6.0269	0.3181	13.895
59.145	894.98	6.0259	0.3181	13.948
59.153	894.99	6.0250	0.3180	14.001
59.162	895.00	6.0241	0.3180	14.053
59.170	895.01	6.0232	0.3179	14.103
59.178	895.02	6.0223	0.3179	14.151
59.187	895.03	6.0214	0.3178	14.199
59.195	895.05	6.0205	0.3178	14.248
59.203	895.06	6.0196	0.3177	14.296
59.212	895.07	6.0187	0.3177	14.344
59.220	895.08	6.0178	0.3176	14.394
59.228	895.09	6.0169	0.3176	14.442
59.237	895.10	6.0160	0.3175	14.489
59.245	895.11	6.0151	0.3175	14.537
59.253	895.12	6.0142	0.3175	14.585
59.262	895.13	6.0133	0.3174	14.633
59.270	895.14	6.0124	0.3174	14.682
59.278	895.15	6.0115	0.3173	14.728
59.287	895.16	6.0106	0.3173	14.775
59.295	895.17	6.0097	0.3172	14.822
59.303	895.18	6.0088	0.3172	14.866
59.312	895.19	6.0079	0.3171	14.913
59.320	895.20	6.0071	0.3171	14.958
59.328	895.21	6.0062	0.3170	15.005
59.337	895.22	6.0053	0.3170	15.052
59.345	895.24	6.0044	0.3169	15.100
59.353	895.25	6.0036	0.3169	15.149
59.362	895.26	6.0027	0.3168	15.199
59.370	895.27	6.0018	0.3168	15.246
59.378	895.28	6.0009	0.3168	15.293
59.387	895.29	6.0001	0.3167	15.342
59.395	895.30	5.9992	0.3167	15.390
59.403	895.31	5.9983	0.3166	15.439
59.412	895.32	5.9974	0.3166	15.486
59.420	895.33	5.9965	0.3165	15.533
59.428	895.34	5.9956	0.3165	15.580
59.437	895.35	5.9947	0.3164	15.626
59.445	895.36	5.9938	0.3164	15.671
59.453	895.37	5.9929	0.3163	15.717
59.462	895.38	5.9920	0.3163	15.763
59.470	895.39	5.9911	0.3162	15.811
59.478	895.40	5.9902	0.3162	15.856
59.487	895.41	5.9893	0.3161	15.901
59.495	895.41	5.9885	0.3161	15.946
59.503	895.42	5.9876	0.3160	15.989
59.512	895.43	5.9867	0.3160	16.033
59.520	895.44	5.9858	0.3160	16.078
59.528	895.45	5.9849	0.3159	16.122
59.537	895.46	5.9840	0.3159	16.166
59.545	895.47	5.9831	0.3158	16.209
59.553	895.48	5.9822	0.3158	16.252
59.562	895.49	5.9812	0.3157	16.295
59.570	895.50	5.9803	0.3157	16.338
59.578	895.51	5.9794	0.3156	16.385
59.587	895.52	5.9784	0.3156	16.430
59.595	895.53	5.9775	0.3155	16.475
59.603	895.54	5.9766	0.3155	16.521
59.612	895.55	5.9756	0.3154	16.567
59.620	895.56	5.9747	0.3154	16.612
59.628	895.57	5.9738	0.3153	16.656
59.637	895.57	5.9728	0.3153	16.698
59.645	895.58	5.9719	0.3152	16.741
59.653	895.59	5.9710	0.3152	16.783
59.662	895.60	5.9702	0.3151	16.824
59.670	895.61	5.9693	0.3151	16.865
59.678	895.62	5.9684	0.3150	16.905
59.687	895.63	5.9675	0.3150	16.940
59.695	895.64	5.9666	0.3149	16.976
59.703	895.65	5.9657	0.3149	17.011
59.712	895.66	5.9649	0.3148	17.046
59.720	895.66	5.9640	0.3148	17.081
59.728	895.67	5.9631	0.3148	17.112
59.737	895.68	5.9622	0.3147	17.144
59.745	895.69	5.9613	0.3147	17.177
59.753	895.70	5.9604	0.3146	17.211
59.762	895.71	5.9595	0.3146	17.246
59.770	895.72	5.9586	0.3145	17.283
59.778	895.73	5.9578	0.3145	17.319
59.787	895.74	5.9569	0.3144	17.355
59.795	895.74	5.9561	0.3144	17.393
59.803	895.75	5.9552	0.3143	17.432
59.812	895.76	5.9544	0.3143	17.474
59.820	895.77	5.9535	0.3142	17.516
59.828	895.78	5.9526	0.3142	17.558
59.837	895.79	5.9518	0.3142	17.599
59.845	895.79	5.9509	0.3141	17.641
59.853	895.80	5.9501	0.3141	17.682
59.862	895.81	5.9492	0.3140	17.725
59.870	895.82	5.9484	0.3140	17.766
59.878	895.83	5.9475	0.3139	17.810
59.887	895.84	5.9466	0.3139	17.853
59.895	895.84	5.9458	0.3138	17.895
59.903	895.85	5.9449	0.3138	17.936
59.912	895.86	5.9441	0.3137	17.977
59.920	895.87	5.9432	0.3137	18.017
59.928	895.88	5.9424	0.3137	18.056
59.937	895.89	5.9415	0.3136	18.097
59.945	895.89	5.9406	0.3136	18.138
59.953	895.90	5.9398	0.3135	18.178
59.962	895.91	5.9389	0.3135	18.216
59.970	895.92	5.9381	0.3134	18.254
59.978	895.93	5.9372	0.3134	18.295
59.987	895.94	5.9364	0.3133	18.334
59.995	895.94	5.9355	0.3133	18.372
60.003	895.95	5.9347	0.3133	18.412
60.012	895.96	5.9338	0.3132	18.451
60.020	895.97	5.9330	0.3132	18.491
60.028	895.98	5.9321	0.3131	18.530
60.037	895.98	5.9313	0.3131	18.571
60.045	895.99	5.9304	0.3130	18.609
60.053	896.00	5.9295	0.3130	18.647
60.062	896.01	5.9287	0.3129	18.686
60.070	896.02	5.9278	0.3129	18.725
60.078	896.02	5.9269	0.3128	18.765
60.087	896.03	5.9260	0.3128	18.803
60.095	896.04	5.9252	0.3128	18.843
60.103	896.05	5.9243	0.3127	18.883
60.112	896.05	5.9234	0.3127	18.924
60.120	896.06	5.9226	0.3126	18.964
60.128	896.07	5.9217	0.3126	19.005
60.137	896.08	5.9208	0.3125	19.047
60.145	896.08	5.9199	0.3125	19.086
60.153	896.09	5.9190	0.3124	19.127
60.162	896.10	5.9181	0.3124	19.168
60.170	896.11	5.9173	0.3123	19.209
60.178	896.11	5.9164	0.3123	19.250
60.187	896.12	5.9155	0.3122	19.289
60.195	896.13	5.9146	0.3122	19.327
60.203	896.14	5.9137	0.3121	19.364
60.212	896.14	5.9129	0.3121	19.402
60.220	896.15	5.9120	0.3121	19.440
60.228	896.16	5.9112	0.3120	19.479
60.237	896.17	5.9103	0.3120	19.518
60.245	896.17	5.9095	0.3119	19.557
60.253	896.18	5.9086	0.3119	19.594
60.262	896.19	5.9078	0.3118	19.632
60.270	896.20	5.9069	0.3118	19.671
60.278	896.20	5.9061	0.3117	19.710
60.287	896.21	5.9052	0.3117	19.748
60.295	896.22	5.9044	0.3117	19.786
60.303	896.23	5.9035	0.3116	19.825
60.312	896.23	5.9026	0.3116	19.864
60.320	896.24	5.9017	0.3115	19.902
60.328	896.25	5.9009	0.3115	19.939
60.337	896.25	5.9000	0.3114	19.980
60.345	896.26	5.8991	0.3114	20.018
60.353	896.27	5.8982	0.3113	20.055
60.362	896.28	5.8974	0.3113	20.094
60.370	896.28	5.8965	0.3112	20.134
60.378	896.29	5.8956	0.3112	20.173
60.387	896.30	5.8947	0.3111	20.211
60.395	896.30	5.8939	0.3111	20.247
60.403	896.31	5.8930	0.3111	20.283
60.412	896.32	5.8921	0.3110	20.321
60.420	896.33	5.8913	0.3110	20.357
60.428	896.33	5.8904	0.3109	20.395
60.437	896.34	5.8895	0.3109	20.432
60.445	896.35	5.8887	0.3108	20.466
60.453	896.35	5.8878	0.3108	20.501
60.462	896.36	5.8870	0.3107	20.536
60.470	896.37	5.8861	0.3107	20.572
60.478	896.37	5.8853	0.3106	20.608
60.487	896.38	5.8844	0.3106	20.645
60.495	896.39	5.8835	0.3106	20.681
60.503	896.39	5.8827	0.3105	20.714
60.512	896.40	5.8818	0.3105	20.746
60.520	896.41	5.8810	0.3104	20.780
60.528	896.41	5.8801	0.3104	20.817
60.537	896.42	5.8792	0.3103	20.855
60.545	896.43	5.8784	0.3103	20.892
60.553	896.43	5.8775	0.3102	20.928
60.562	896.44	5.8766	0.3102	20.963
60.570	896.45	5.8757	0.3101	21.000
60.578	896.45	5.8749	0.3101	21.037
60.587	896.46	5.8740	0.3100	21.075
60.595	896.47	5.8731	0.3100	21.113
60.603	896.47	5.8722	0.3100	21.151
60.612	896.48	5.8713	0.3099	21.187
60.620	896.49	5.8705	0.3099	21.223
60.628	896.49	5.8696	0.3098	21.261
60.637	896.50	5.8687	0.3098	21.297
60.645	896.51	5.8679	0.3097	21.334
60.653	896.51	5.8670	0.3097	21.369
60.662	896.52	5.8661	0.3096	21.405
60.670	896.53	5.8652	0.3096	21.442
60.678	896.53	5.8643	0.3095	21.478
60.687	896.54	5.8635	0.3095	21.512
60.695	896.54	5.8626	0.3094	21.548
60.703	896.55	5.8617	0.3094	21.584
60.712	896.56	5.8608	0.3094	21.619
60.720	896.56	5.8599	0.3093	21.657
60.728	896.57	5.8591	0.3093	21.695
60.737	896.58	5.8582	0.3092	21.733
60.745	896.58	5.8573	0.3092	21.771
60.753	896.59	5.8564	0.3091	21.805
60.762	896.59	5.8556	0.3091	21.840
60.770	896.60	5.8547	0.3090	21.875
60.778	896.61	5.8538	0.3090	21.910
60.787	896.61	5.8530	0.3089	21.942
60.795	896.62	5.8521	0.3089	21.976
60.803	896.62	5.8512	0.3088	22.007
60.812	896.63	5.8503	0.3088	22.040
60.820	896.64	5.8494	0.3088	22.073
60.828	896.64	5.8486	0.3087	22.106
60.837	896.65	5.8477	0.3087	22.139
60.845	896.65	5.8469	0.3086	22.174
60.853	896.66	5.8460	0.3086	22.210
60.862	896.67	5.8451	0.3085	22.244
60.870	896.67	5.8443	0.3085	22.278
60.878	896.68	5.8434	0.3084	22.312
60.887	896.68	5.8426	0.3084	22.345
60.895	896.69	5.8417	0.3083	22.376
60.903	896.70	5.8409	0.3083	22.407
60.912	896.70	5.8400	0.3083	22.438
60.920	896.71	5.8392	0.3082	22.468
60.928	896.71	5.8383	0.3082	22.498
60.937	896.72	5.8375	0.3081	22.528
60.945	896.73	5.8367	0.3081	22.558
60.953	896.73	5.8358	0.3080	22.588
60.962	896.74	5.8350	0.3080	22.618
60.970	896.74	5.8341	0.3079	22.647
60.978	896.75	5.8333	0.3079	22.676
60.987	896.75	5.8324	0.3079	22.706
60.995	896.76	5.8315	0.3078	22.735
61.003	896.77	5.8307	0.3078	22.767
61.012	896.77	5.8298	0.3077	22.800
61.020	896.78	5.8289	0.3077	22.831
61.028	896.78	5.8281	0.3076	22.863
61.037	896.79	5.8272	0.3076	22.895
61.045	896.79	5.8263	0.3075	22.926
61.053	896.80	5.8255	0.3075	22.959
61.062	896.80	5.8246	0.3074	22.991
61.070	896.81	5.8238	0.3074	23.023
61.078	896.82	5.8229	0.3074	23.055
61.087	896.82	5.8221	0.3073	23.086
61.095	896.83	5.8212	0.3073	23.118
61.103	896.83	5.8203	0.3072	23.148
61.112	896.84	5.8195	0.3072	23.180
61.120	896.84	5.8186	0.3071	23.212
61.128	896.85	5.8178	0.3071	23.245
61.137	896.85	5.8169	0.3070	23.276
61.145	896.86	5.8161	0.3070	23.306
61.153	896.86	5.8152	0.3069	23.337
61.162	896.87	5.8143	0.3069	23.365
61.170	896.88	5.8135	0.3069	23.393
61.178	896.88	5.8126	0.3068	23.422
61.187	896.89	5.8117	0.3068	23.451
61.195	896.89	5.8109	0.3067	23.480
61.203	896.90	5.8101	0.3067	23.510
61.212	896.90	5.8092	0.3066	23.539
61.220	896.91	5.8084	0.3066	23.567
61.228	896.91	5.8075	0.3065	23.597
61.237	896.92	5.8067	0.3065	23.627
61.245	896.92	5.8059	0.3065	23.657
61.253	896.93	5.8051	0.3064	23.687
61.262	896.93	5.8042	0.3064	23.715
61.270	896.94	5.8034	0.3063	23.744
61.278	896.94	5.8026	0.3063	23.769
61.287	896.95	5.8017	0.3062	23.794
61.295	896.95	5.8009	0.3062	23.820
61.303	896.96	5.8001	0.3061	23.846
61.312	896.96	5.7992	0.3061	23.871
61.320	896.97	5.7984	0.3061	23.898
61.328	896.97	5.7976	0.3060	23.926
61.337	896.98	5.7967	0.3060	23.953
61.345	896.98	5.7959	0.3059	23.982
61.353	896.99	5.7950	0.3059	24.010
61.362	896.99	5.7942	0.3058	24.038
61.370	897.00	5.7933	0.3058	24.066
61.378	897.00	5.7925	0.3057	24.095
61.387	897.01	5.7916	0.3057	24.123
61.395	897.01	5.7907	0.3057	24.152
61.403	897.02	5.7899	0.3056	24.180
61.412	897.02	5.7890	0.3056	24.207
61.420	897.03	5.7881	0.3055	24.235
61.428	897.03	5.7873	0.3055	24.262
61.437	897.04	5.7864	0.3054	24.288
61.445	897.04	5.7856	0.3054	24.314
61.453	897.05	5.7848	0.3053	24.340
61.462	897.05	5.7839	0.3053	24.366
61.470	897.06	5.7831	0.3053	24.392
61.478	897.06	5.7822	0.3052	24.419
61.487	897.06	5.7814	0.3052	24.446
61.495	897.07	5.7806	0.3051	24.472
61.503	897.07	5.7798	0.3051	24.498
61.512	897.08	5.7789	0.3050	24.524
61.520	897.08	5.7781	0.3050	24.551
61.528	897.09	5.7772	0.3049	24.577
61.537	897.09	5.7764	0.3049	24.602
61.545	897.10	5.7755	0.3049	24.628
61.553	897.10	5.7747	0.3048	24.653
61.562	897.11	5.7738	0.3048	24.677
61.570	897.11	5.7730	0.3047	24.702
61.578	897.12	5.7721	0.3047	24.726
61.587	897.12	5.7712	0.3046	24.750
61.595	897.12	5.7704	0.3046	24.772
61.603	897.13	5.7695	0.3045	24.794
61.612	897.13	5.7686	0.3045	24.818
61.620	897.14	5.7678	0.3044	24.843
61.628	897.14	5.7669	0.3044	24.868
61.637	897.15	5.7660	0.3044	24.893
61.645	897.15	5.7652	0.3043	24.918
61.653	897.16	5.7643	0.3043	24.941
61.662	897.16	5.7635	0.3042	24.965
61.670	897.17	5.7627	0.3042	24.989
61.678	897.17	5.7619	0.3041	25.015
61.687	897.17	5.7611	0.3041	25.039
61.695	897.18	5.7603	0.3040	25.062
61.703	897.18	5.7595	0.3040	25.085
61.712	897.19	5.7587	0.3040	25.108
61.720	897.19	5.7579	0.3039	25.131
61.728	897.20	5.7571	0.3039	25.154
61.737	897.20	5.7563	0.3038	25.177
61.745	897.20	5.7554	0.3038	25.199
61.753	897.21	5.7546	0.3037	25.222
61.762	897.21	5.7538	0.3037	25.244
61.770	897.22	5.7530	0.3037	25.268
61.778	897.22	5.7522	0.3036	25.292
61.787	897.23	5.7513	0.3036	25.314
61.795	897.23	5.7505	0.3035	25.335
61.803	897.23	5.7496	0.3035	25.357
61.812	897.24	5.7488	0.3034	25.378
