Filename	WF115_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	11/24/2022
Sample name	WF115_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
147.345	898.07	15.6275	0.6843	17.871
147.353	898.07	15.6274	0.6843	17.878
147.362	898.07	15.6273	0.6843	17.884
147.370	898.07	15.6271	0.6843	17.891
147.378	898.07	15.6270	0.6843	17.898
147.387	898.07	15.6269	0.6843	17.905
147.395	898.07	15.6268	0.6842	17.912
147.403	898.07	15.6267	0.6842	17.919
147.412	898.07	15.6266	0.6842	17.927
147.420	898.07	15.6265	0.6842	17.933
147.428	898.07	15.6264	0.6842	17.940
147.437	898.07	15.6262	0.6842	17.945
147.445	898.07	15.6261	0.6842	17.951
147.453	898.07	15.6260	0.6842	17.956
147.462	898.07	15.6259	0.6842	17.962
147.470	898.07	15.6258	0.6842	17.969
147.478	898.07	15.6257	0.6842	17.976
147.487	898.07	15.6256	0.6842	17.981
147.495	898.07	15.6255	0.6842	17.986
147.503	898.07	15.6254	0.6842	17.992
147.512	898.07	15.6253	0.6842	17.997
147.520	898.07	15.6252	0.6842	18.002
147.528	898.07	15.6251	0.6842	18.008
147.537	898.07	15.6250	0.6842	18.014
147.545	898.07	15.6249	0.6842	18.020
147.553	898.07	15.6248	0.6842	18.025
147.562	898.07	15.6247	0.6842	18.030
147.570	898.07	15.6247	0.6842	18.036
147.578	898.07	15.6246	0.6841	18.041
147.587	898.07	15.6245	0.6841	18.046
147.595	898.07	15.6244	0.6841	18.052
147.603	898.07	15.6243	0.6841	18.057
147.612	898.07	15.6242	0.6841	18.062
147.620	898.07	15.6241	0.6841	18.066
147.628	898.07	15.6240	0.6841	18.071
147.637	898.07	15.6238	0.6841	18.076
147.645	898.07	15.6237	0.6841	18.081
147.653	898.07	15.6236	0.6841	18.086
147.662	898.07	15.6235	0.6841	18.092
147.670	898.07	15.6234	0.6841	18.096

[step]
Ramp 10.00 °C/min to 950.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
147.678	898.07	15.6233	0.6841	18.101
147.687	898.08	15.6232	0.6841	18.096
147.695	898.08	15.6231	0.6841	18.061
147.703	898.08	15.6230	0.6841	18.062
147.712	898.10	15.6229	0.6841	18.209
147.720	898.12	15.6228	0.6841	18.643
147.728	898.15	15.6227	0.6841	19.651
147.737	898.19	15.6226	0.6841	21.568
147.745	898.23	15.6225	0.6841	24.562
147.753	898.29	15.6223	0.6840	28.479
147.762	898.36	15.6221	0.6840	33.138
147.770	898.45	15.6216	0.6840	38.486
147.778	898.56	15.6210	0.6840	44.546
147.787	898.67	15.6198	0.6839	51.264
147.795	898.80	15.6176	0.6838	58.538
147.803	898.94	15.6132	0.6837	66.229
147.812	899.09	15.6052	0.6833	74.052
147.820	899.25	15.5915	0.6827	81.666
147.828	899.42	15.5705	0.6818	88.902
147.837	899.60	15.5404	0.6805	95.914
147.845	899.78	15.5001	0.6787	102.880
147.853	899.96	15.4483	0.6764	109.855
147.862	900.15	15.3844	0.6736	116.835
147.870	900.33	15.3089	0.6703	123.797
147.878	900.52	15.2223	0.6665	130.725
147.887	900.71	15.1255	0.6623	137.612
147.895	900.90	15.0202	0.6577	144.449
147.903	901.10	14.9082	0.6528	151.235
147.912	901.29	14.7916	0.6477	157.959
147.920	901.49	14.6718	0.6424	164.609
147.928	901.68	14.5500	0.6371	171.178
147.937	901.87	14.4275	0.6317	177.663
147.945	902.07	14.3051	0.6264	184.054
147.953	902.26	14.1823	0.6210	190.351
147.962	902.46	14.0591	0.6156	196.547
147.970	902.65	13.9356	0.6102	202.634
147.978	902.84	13.8116	0.6048	208.610
147.987	903.03	13.6871	0.5993	214.469
147.995	903.22	13.5619	0.5938	220.209
148.003	903.41	13.4361	0.5883	225.834
148.012	903.60	13.3096	0.5828	231.342
148.020	903.78	13.1821	0.5772	236.731
148.028	903.97	13.0538	0.5716	242.000
148.037	904.15	12.9249	0.5659	247.150
148.045	904.34	12.7954	0.5603	252.184
148.053	904.52	12.6651	0.5546	257.103
148.062	904.70	12.5345	0.5488	261.907
148.070	904.88	12.4034	0.5431	266.600
148.078	905.05	12.2718	0.5373	271.178
148.087	905.23	12.1398	0.5316	275.643
148.095	905.40	12.0074	0.5258	279.996
148.103	905.57	11.8750	0.5200	284.235
148.112	905.74	11.7426	0.5142	288.366
148.120	905.91	11.6097	0.5083	292.391
148.128	906.08	11.4765	0.5025	296.309
148.137	906.25	11.3435	0.4967	300.123
148.145	906.41	11.2101	0.4909	303.832
148.153	906.58	11.0767	0.4850	307.440
148.162	906.74	10.9431	0.4792	310.947
148.170	906.90	10.8095	0.4733	314.358
148.178	907.06	10.6762	0.4675	317.672
148.187	907.22	10.5425	0.4616	320.890
148.195	907.37	10.4087	0.4558	324.018
148.203	907.53	10.2751	0.4499	327.053
148.212	907.68	10.1419	0.4441	330.000
148.220	907.83	10.0089	0.4383	332.857
148.228	907.98	9.8758	0.4324	335.628
148.237	908.13	9.7429	0.4266	338.312
148.245	908.27	9.6105	0.4208	340.910
148.253	908.42	9.4783	0.4150	343.423
148.262	908.56	9.3463	0.4092	345.850
148.270	908.70	9.2149	0.4035	348.197
148.278	908.84	9.0838	0.3977	350.459
148.287	908.98	8.9530	0.3920	352.638
148.295	909.12	8.8226	0.3863	354.733
148.303	909.25	8.6924	0.3806	356.747
148.312	909.39	8.5632	0.3750	358.674
148.320	909.52	8.4344	0.3693	360.518
148.328	909.65	8.3061	0.3637	362.281
148.337	909.78	8.1784	0.3581	363.966
148.345	909.90	8.0514	0.3525	365.575
148.353	910.03	7.9252	0.3470	367.106
148.362	910.15	7.7995	0.3415	368.563
148.370	910.27	7.6745	0.3360	369.945
148.378	910.39	7.5503	0.3306	371.251
148.387	910.51	7.4269	0.3252	372.478
148.395	910.62	7.3045	0.3198	373.626
148.403	910.74	7.1830	0.3145	374.690
148.412	910.85	7.0623	0.3092	375.669
148.420	910.96	6.9425	0.3040	376.558
148.428	911.06	6.8238	0.2988	377.355
148.437	911.17	6.7060	0.2936	378.059
148.445	911.27	6.5893	0.2885	378.664
148.453	911.37	6.4741	0.2835	379.171
148.462	911.47	6.3597	0.2785	379.575
148.470	911.56	6.2464	0.2735	379.879
148.478	911.65	6.1341	0.2686	380.081
148.487	911.74	6.0229	0.2637	380.184
148.495	911.83	5.9131	0.2589	380.186
148.503	911.91	5.8040	0.2541	380.088
148.512	912.00	5.6962	0.2494	379.889
148.520	912.08	5.5895	0.2447	379.584
148.528	912.15	5.4841	0.2401	379.170
148.537	912.22	5.3799	0.2356	378.642
148.545	912.29	5.2771	0.2311	377.995
148.553	912.36	5.1758	0.2266	377.224
148.562	912.43	5.0757	0.2222	376.324
148.570	912.49	4.9772	0.2179	375.286
148.578	912.54	4.8802	0.2137	374.095
148.587	912.59	4.7850	0.2095	372.734
148.595	912.64	4.6915	0.2054	371.191
148.603	912.68	4.5998	0.2014	369.451
148.612	912.72	4.5100	0.1975	367.503
148.620	912.75	4.4223	0.1936	365.331
148.628	912.77	4.3370	0.1899	362.922
148.637	912.79	4.2543	0.1863	360.242
148.645	912.80	4.1744	0.1828	357.254
148.653	912.80	4.0973	0.1794	353.912
148.662	912.79	4.0230	0.1762	350.160
148.670	912.77	3.9518	0.1730	345.820
148.678	912.73	3.8839	0.1701	340.706
148.687	912.66	3.8196	0.1672	334.892
148.695	912.59	3.7591	0.1646	328.502
148.703	912.50	3.7026	0.1621	321.643
148.712	912.41	3.6502	0.1598	314.408
148.720	912.30	3.6024	0.1577	306.893
148.728	912.19	3.5597	0.1559	299.190
148.737	912.08	3.5223	0.1542	291.392
148.745	911.97	3.4903	0.1528	283.607
148.753	911.86	3.4636	0.1517	276.060
148.762	911.77	3.4415	0.1507	268.983
148.770	911.69	3.4237	0.1499	262.346
148.778	911.61	3.4097	0.1493	256.074
148.787	911.55	3.3989	0.1488	250.098
148.795	911.48	3.3906	0.1485	244.376
148.803	911.43	3.3842	0.1482	238.877
148.812	911.38	3.3789	0.1480	233.578
148.820	911.33	3.3741	0.1477	228.462
148.828	911.29	3.3695	0.1475	223.517
148.837	911.25	3.3650	0.1473	218.733
148.845	911.21	3.3606	0.1472	214.105
148.853	911.18	3.3563	0.1470	209.624
148.862	911.15	3.3521	0.1468	205.283
148.870	911.13	3.3479	0.1466	201.080
148.878	911.11	3.3438	0.1464	197.007
148.887	911.09	3.3398	0.1462	193.059
148.895	911.07	3.3359	0.1461	189.233
148.903	911.06	3.3320	0.1459	185.525
148.912	911.05	3.3282	0.1457	181.932
148.920	911.04	3.3245	0.1456	178.449
148.928	911.03	3.3209	0.1454	175.068
148.937	911.03	3.3173	0.1453	171.792
148.945	911.03	3.3137	0.1451	168.614
148.953	911.03	3.3103	0.1449	165.529
148.962	911.04	3.3068	0.1448	162.540
148.970	911.04	3.3035	0.1446	159.642
148.978	911.05	3.3002	0.1445	156.832
148.987	911.06	3.2969	0.1444	154.106
148.995	911.08	3.2938	0.1442	151.460
149.003	911.09	3.2906	0.1441	148.892
149.012	911.11	3.2875	0.1439	146.403
149.020	911.13	3.2845	0.1438	143.987
149.028	911.15	3.2815	0.1437	141.643
149.037	911.17	3.2786	0.1436	139.369
149.045	911.20	3.2757	0.1434	137.159
149.053	911.22	3.2728	0.1433	135.014
149.062	911.25	3.2700	0.1432	132.931
149.070	911.28	3.2673	0.1431	130.907
149.078	911.31	3.2646	0.1429	128.943
149.087	911.34	3.2619	0.1428	127.036
149.095	911.38	3.2593	0.1427	125.184
149.103	911.41	3.2567	0.1426	123.385
149.112	911.45	3.2542	0.1425	121.637
149.120	911.49	3.2517	0.1424	119.940
149.128	911.53	3.2493	0.1423	118.292
149.137	911.57	3.2469	0.1422	116.690
149.145	911.61	3.2445	0.1421	115.134
149.153	911.65	3.2422	0.1420	113.623
149.162	911.69	3.2400	0.1419	112.152
149.170	911.74	3.2377	0.1418	110.725
149.178	911.79	3.2356	0.1417	109.338
149.187	911.83	3.2334	0.1416	107.990
149.195	911.88	3.2313	0.1415	106.678
149.203	911.93	3.2292	0.1414	105.405
149.212	911.98	3.2272	0.1413	104.167
149.220	912.03	3.2252	0.1412	102.962
149.228	912.08	3.2233	0.1411	101.790
149.237	912.14	3.2213	0.1411	100.652
149.245	912.19	3.2194	0.1410	99.546
149.253	912.24	3.2176	0.1409	98.469
149.262	912.30	3.2158	0.1408	97.422
149.270	912.36	3.2140	0.1407	96.404
149.278	912.41	3.2122	0.1407	95.416
149.287	912.47	3.2105	0.1406	94.455
149.295	912.53	3.2088	0.1405	93.521
149.303	912.59	3.2071	0.1404	92.613
149.312	912.65	3.2055	0.1404	91.732
149.320	912.71	3.2040	0.1403	90.875
149.328	912.77	3.2025	0.1402	90.041
149.337	912.83	3.2010	0.1402	89.229
149.345	912.89	3.1995	0.1401	88.441
149.353	912.96	3.1981	0.1400	87.671
149.362	913.02	3.1968	0.1400	86.923
149.370	913.09	3.1954	0.1399	86.194
149.378	913.15	3.1941	0.1399	85.487
149.387	913.22	3.1928	0.1398	84.798
149.395	913.28	3.1915	0.1397	84.129
149.403	913.35	3.1903	0.1397	83.479
149.412	913.41	3.1890	0.1396	82.846
149.420	913.48	3.1878	0.1396	82.230
149.428	913.55	3.1866	0.1395	81.632
149.437	913.62	3.1855	0.1395	81.051
149.445	913.69	3.1844	0.1394	80.487
149.453	913.75	3.1833	0.1394	79.937
149.462	913.82	3.1822	0.1393	79.402
149.470	913.89	3.1812	0.1393	78.881
149.478	913.96	3.1802	0.1392	78.374
149.487	914.03	3.1792	0.1392	77.881
149.495	914.10	3.1782	0.1392	77.403
149.503	914.18	3.1773	0.1391	76.938
149.512	914.25	3.1764	0.1391	76.486
149.520	914.32	3.1755	0.1390	76.045
149.528	914.39	3.1746	0.1390	75.617
149.537	914.46	3.1738	0.1390	75.201
149.545	914.54	3.1730	0.1389	74.799
149.553	914.61	3.1722	0.1389	74.404
149.562	914.68	3.1714	0.1389	74.020
149.570	914.76	3.1707	0.1388	73.647
149.578	914.83	3.1700	0.1388	73.284
149.587	914.90	3.1693	0.1388	72.930
149.595	914.98	3.1686	0.1387	72.586
149.603	915.05	3.1680	0.1387	72.251
149.612	915.13	3.1674	0.1387	71.923
149.620	915.20	3.1668	0.1387	71.605
149.628	915.28	3.1663	0.1386	71.292
149.637	915.35	3.1657	0.1386	70.991
149.645	915.43	3.1652	0.1386	70.699
149.653	915.50	3.1647	0.1386	70.414
149.662	915.58	3.1642	0.1385	70.137
149.670	915.66	3.1637	0.1385	69.865
149.678	915.73	3.1632	0.1385	69.601
149.687	915.81	3.1628	0.1385	69.347
149.695	915.88	3.1624	0.1385	69.097
149.703	915.96	3.1620	0.1385	68.856
149.712	916.04	3.1616	0.1384	68.623
149.720	916.12	3.1612	0.1384	68.394
149.728	916.19	3.1608	0.1384	68.171
149.737	916.27	3.1605	0.1384	67.953
149.745	916.35	3.1602	0.1384	67.743
149.753	916.43	3.1598	0.1384	67.539
149.762	916.50	3.1595	0.1383	67.341
149.770	916.58	3.1592	0.1383	67.146
149.778	916.66	3.1589	0.1383	66.957
149.787	916.74	3.1587	0.1383	66.775
149.795	916.82	3.1584	0.1383	66.598
149.803	916.89	3.1581	0.1383	66.428
149.812	916.97	3.1579	0.1383	66.262
149.820	917.05	3.1576	0.1383	66.100
149.828	917.13	3.1574	0.1383	65.942
149.837	917.21	3.1572	0.1382	65.790
149.845	917.29	3.1569	0.1382	65.640
149.853	917.37	3.1567	0.1382	65.497
149.862	917.44	3.1565	0.1382	65.358
149.870	917.52	3.1563	0.1382	65.221
149.878	917.60	3.1562	0.1382	65.085
149.887	917.68	3.1560	0.1382	64.952
149.895	917.76	3.1558	0.1382	64.824
149.903	917.84	3.1557	0.1382	64.700
149.912	917.92	3.1556	0.1382	64.578
149.920	918.00	3.1554	0.1382	64.458
149.928	918.08	3.1553	0.1382	64.343
149.937	918.16	3.1552	0.1382	64.231
149.945	918.24	3.1551	0.1382	64.121
149.953	918.32	3.1551	0.1381	64.013
149.962	918.40	3.1550	0.1381	63.910
149.970	918.48	3.1549	0.1381	63.809
149.978	918.56	3.1548	0.1381	63.711
149.987	918.64	3.1548	0.1381	63.616
149.995	918.72	3.1547	0.1381	63.526
150.003	918.80	3.1547	0.1381	63.439
150.012	918.88	3.1546	0.1381	63.353
150.020	918.96	3.1546	0.1381	63.271
150.028	919.04	3.1546	0.1381	63.190
150.037	919.12	3.1545	0.1381	63.112
150.045	919.20	3.1545	0.1381	63.035
150.053	919.28	3.1545	0.1381	62.961
150.062	919.36	3.1544	0.1381	62.890
150.070	919.44	3.1544	0.1381	62.819
150.078	919.52	3.1544	0.1381	62.750
150.087	919.60	3.1544	0.1381	62.682
150.095	919.68	3.1544	0.1381	62.617
150.103	919.76	3.1544	0.1381	62.552
150.112	919.84	3.1543	0.1381	62.489
150.120	919.92	3.1543	0.1381	62.428
150.128	920.00	3.1543	0.1381	62.367
150.137	920.08	3.1543	0.1381	62.312
150.145	920.16	3.1543	0.1381	62.257
150.153	920.24	3.1543	0.1381	62.201
150.162	920.32	3.1543	0.1381	62.150
150.170	920.40	3.1544	0.1381	62.101
150.178	920.48	3.1544	0.1381	62.051
150.187	920.56	3.1544	0.1381	62.003
150.195	920.64	3.1545	0.1381	61.956
150.203	920.72	3.1546	0.1381	61.913
150.212	920.80	3.1546	0.1381	61.872
150.220	920.88	3.1547	0.1381	61.828
150.228	920.97	3.1548	0.1381	61.787
150.237	921.05	3.1549	0.1381	61.749
150.245	921.13	3.1550	0.1381	61.709
150.253	921.21	3.1551	0.1382	61.669
150.262	921.29	3.1552	0.1382	61.631
150.270	921.37	3.1553	0.1382	61.593
150.278	921.45	3.1553	0.1382	61.559
150.287	921.53	3.1554	0.1382	61.523
150.295	921.61	3.1555	0.1382	61.487
150.303	921.69	3.1556	0.1382	61.453
150.312	921.77	3.1557	0.1382	61.420
150.320	921.86	3.1558	0.1382	61.386
150.328	921.94	3.1558	0.1382	61.355
150.337	922.02	3.1559	0.1382	61.327
150.345	922.10	3.1560	0.1382	61.300
150.353	922.18	3.1561	0.1382	61.275
150.362	922.26	3.1562	0.1382	61.248
150.370	922.34	3.1563	0.1382	61.221
150.378	922.42	3.1564	0.1382	61.195
150.387	922.50	3.1565	0.1382	61.170
150.395	922.59	3.1567	0.1382	61.147
150.403	922.67	3.1568	0.1382	61.125
150.412	922.75	3.1570	0.1382	61.102
150.420	922.83	3.1571	0.1382	61.079
150.428	922.91	3.1572	0.1382	61.057
150.437	922.99	3.1573	0.1382	61.035
150.445	923.07	3.1575	0.1383	61.013
150.453	923.15	3.1576	0.1383	60.995
150.462	923.24	3.1577	0.1383	60.977
150.470	923.32	3.1578	0.1383	60.958
150.478	923.40	3.1580	0.1383	60.938
150.487	923.48	3.1581	0.1383	60.919
150.495	923.56	3.1582	0.1383	60.902
150.503	923.64	3.1583	0.1383	60.885
150.512	923.72	3.1584	0.1383	60.869
150.520	923.80	3.1585	0.1383	60.853
150.528	923.89	3.1586	0.1383	60.839
150.537	923.97	3.1588	0.1383	60.825
150.545	924.05	3.1589	0.1383	60.811
150.553	924.13	3.1590	0.1383	60.799
150.562	924.21	3.1592	0.1383	60.788
150.570	924.29	3.1593	0.1383	60.775
150.578	924.37	3.1594	0.1383	60.763
150.587	924.45	3.1595	0.1383	60.750
150.595	924.54	3.1597	0.1384	60.738
150.603	924.62	3.1598	0.1384	60.727
150.612	924.70	3.1599	0.1384	60.716
150.620	924.78	3.1600	0.1384	60.704
150.628	924.86	3.1601	0.1384	60.693
150.637	924.94	3.1603	0.1384	60.682
150.645	925.03	3.1604	0.1384	60.670
150.653	925.11	3.1605	0.1384	60.660
150.662	925.19	3.1606	0.1384	60.651
150.670	925.27	3.1607	0.1384	60.642
150.678	925.35	3.1608	0.1384	60.633
150.687	925.43	3.1609	0.1384	60.623
150.695	925.51	3.1610	0.1384	60.615
150.703	925.60	3.1611	0.1384	60.606
150.712	925.68	3.1612	0.1384	60.598
150.720	925.76	3.1613	0.1384	60.591
150.728	925.84	3.1614	0.1384	60.584
150.737	925.92	3.1615	0.1384	60.577
150.745	926.00	3.1616	0.1384	60.570
150.753	926.09	3.1617	0.1384	60.564
150.762	926.17	3.1618	0.1384	60.557
150.770	926.25	3.1619	0.1384	60.551
150.778	926.33	3.1620	0.1385	60.545
150.787	926.41	3.1621	0.1385	60.540
150.795	926.49	3.1621	0.1385	60.535
150.803	926.58	3.1622	0.1385	60.530
150.812	926.66	3.1623	0.1385	60.525
150.820	926.74	3.1624	0.1385	60.521
150.828	926.82	3.1625	0.1385	60.516
150.837	926.90	3.1625	0.1385	60.512
150.845	926.98	3.1626	0.1385	60.509
150.853	927.06	3.1627	0.1385	60.505
150.862	927.15	3.1628	0.1385	60.501
150.870	927.23	3.1628	0.1385	60.497
150.878	927.31	3.1629	0.1385	60.493
150.887	927.39	3.1630	0.1385	60.490
150.895	927.47	3.1630	0.1385	60.486
150.903	927.55	3.1631	0.1385	60.482
150.912	927.64	3.1632	0.1385	60.479
150.920	927.72	3.1632	0.1385	60.476
150.928	927.80	3.1633	0.1385	60.472
150.937	927.88	3.1633	0.1385	60.469
150.945	927.96	3.1634	0.1385	60.466
150.953	928.05	3.1634	0.1385	60.463
150.962	928.13	3.1635	0.1385	60.461
150.970	928.21	3.1635	0.1385	60.458
150.978	928.29	3.1636	0.1385	60.456
150.987	928.37	3.1636	0.1385	60.453
150.995	928.45	3.1637	0.1385	60.451
151.003	928.54	3.1637	0.1385	60.449
151.012	928.62	3.1638	0.1385	60.446
151.020	928.70	3.1638	0.1385	60.444
151.028	928.78	3.1639	0.1385	60.442
151.037	928.86	3.1639	0.1385	60.440
151.045	928.94	3.1640	0.1385	60.438
151.053	929.03	3.1641	0.1385	60.435
151.062	929.11	3.1642	0.1385	60.433
151.070	929.19	3.1642	0.1386	60.431
151.078	929.27	3.1643	0.1386	60.429
151.087	929.35	3.1644	0.1386	60.427
151.095	929.43	3.1645	0.1386	60.424
151.103	929.52	3.1645	0.1386	60.422
151.112	929.60	3.1646	0.1386	60.419
151.120	929.68	3.1647	0.1386	60.416
151.128	929.76	3.1648	0.1386	60.414
151.137	929.84	3.1648	0.1386	60.411
151.145	929.93	3.1649	0.1386	60.408
151.153	930.01	3.1650	0.1386	60.406
151.162	930.09	3.1651	0.1386	60.403
151.170	930.17	3.1651	0.1386	60.401
151.178	930.25	3.1652	0.1386	60.399
151.187	930.34	3.1652	0.1386	60.397
151.195	930.42	3.1653	0.1386	60.394
151.203	930.50	3.1653	0.1386	60.392
151.212	930.58	3.1654	0.1386	60.390
151.220	930.66	3.1654	0.1386	60.388
151.228	930.75	3.1654	0.1386	60.386
151.237	930.83	3.1655	0.1386	60.384
151.245	930.91	3.1655	0.1386	60.382
151.253	930.99	3.1656	0.1386	60.380
151.262	931.07	3.1656	0.1386	60.379
151.270	931.16	3.1657	0.1386	60.377
151.278	931.24	3.1657	0.1386	60.376
151.287	931.32	3.1658	0.1386	60.374
151.295	931.40	3.1658	0.1386	60.373
151.303	931.48	3.1658	0.1386	60.372
151.312	931.57	3.1659	0.1386	60.371
151.320	931.65	3.1659	0.1386	60.370
151.328	931.73	3.1659	0.1386	60.369
151.337	931.81	3.1660	0.1386	60.368
151.345	931.89	3.1660	0.1386	60.367
151.353	931.98	3.1660	0.1386	60.366
151.362	932.06	3.1661	0.1386	60.365
151.370	932.14	3.1661	0.1386	60.365
151.378	932.22	3.1662	0.1386	60.364
151.387	932.30	3.1663	0.1386	60.364
151.395	932.39	3.1663	0.1386	60.363
151.403	932.47	3.1664	0.1386	60.362
151.412	932.55	3.1665	0.1386	60.362
151.420	932.63	3.1665	0.1387	60.361
151.428	932.71	3.1666	0.1387	60.361
151.437	932.80	3.1667	0.1387	60.360
151.445	932.88	3.1667	0.1387	60.360
151.453	932.96	3.1668	0.1387	60.360
151.462	933.04	3.1668	0.1387	60.360
151.470	933.12	3.1669	0.1387	60.360
151.478	933.21	3.1670	0.1387	60.360
151.487	933.29	3.1670	0.1387	60.361
151.495	933.37	3.1670	0.1387	60.363
151.503	933.45	3.1670	0.1387	60.364
151.512	933.53	3.1671	0.1387	60.366
151.520	933.62	3.1671	0.1387	60.368
151.528	933.70	3.1671	0.1387	60.370
151.537	933.78	3.1671	0.1387	60.372
151.545	933.86	3.1671	0.1387	60.374
151.553	933.94	3.1671	0.1387	60.376
151.562	934.03	3.1671	0.1387	60.377
151.570	934.11	3.1671	0.1387	60.379
151.578	934.19	3.1672	0.1387	60.380
151.587	934.27	3.1672	0.1387	60.380
151.595	934.36	3.1673	0.1387	60.381
151.603	934.44	3.1673	0.1387	60.382
151.612	934.52	3.1674	0.1387	60.383
151.620	934.60	3.1674	0.1387	60.384
151.628	934.68	3.1675	0.1387	60.385
151.637	934.77	3.1676	0.1387	60.386
151.645	934.85	3.1676	0.1387	60.387
151.653	934.93	3.1676	0.1387	60.389
151.662	935.01	3.1677	0.1387	60.391
151.670	935.09	3.1677	0.1387	60.392
151.678	935.18	3.1678	0.1387	60.394
151.687	935.26	3.1678	0.1387	60.396
151.695	935.34	3.1678	0.1387	60.398
151.703	935.42	3.1679	0.1387	60.400
151.712	935.50	3.1680	0.1387	60.402
151.720	935.59	3.1680	0.1387	60.404
151.728	935.67	3.1681	0.1387	60.406
151.737	935.75	3.1681	0.1387	60.407
151.745	935.83	3.1682	0.1387	60.409
151.753	935.91	3.1682	0.1387	60.410
151.762	936.00	3.1682	0.1387	60.411
151.770	936.08	3.1682	0.1387	60.413
151.778	936.16	3.1683	0.1387	60.414
151.787	936.24	3.1683	0.1387	60.416
151.795	936.33	3.1683	0.1387	60.417
151.803	936.41	3.1684	0.1387	60.419
151.812	936.49	3.1684	0.1387	60.421
151.820	936.57	3.1684	0.1387	60.422
151.828	936.65	3.1685	0.1387	60.424
151.837	936.74	3.1686	0.1387	60.426
151.845	936.82	3.1686	0.1387	60.427
151.853	936.90	3.1687	0.1387	60.429
151.862	936.98	3.1688	0.1387	60.430
151.870	937.07	3.1688	0.1388	60.432
151.878	937.15	3.1689	0.1388	60.433
151.887	937.23	3.1690	0.1388	60.435
151.895	937.31	3.1690	0.1388	60.436
151.903	937.40	3.1691	0.1388	60.438
151.912	937.48	3.1691	0.1388	60.439
151.920	937.56	3.1692	0.1388	60.441
151.928	937.64	3.1692	0.1388	60.443
151.937	937.72	3.1693	0.1388	60.444
151.945	937.81	3.1693	0.1388	60.446
151.953	937.89	3.1693	0.1388	60.449
151.962	937.97	3.1694	0.1388	60.451
151.970	938.05	3.1695	0.1388	60.453
151.978	938.14	3.1696	0.1388	60.455
151.987	938.22	3.1697	0.1388	60.458
151.995	938.30	3.1698	0.1388	60.461
152.003	938.38	3.1699	0.1388	60.464
152.012	938.46	3.1700	0.1388	60.467
152.020	938.55	3.1701	0.1388	60.470
152.028	938.63	3.1702	0.1388	60.474
152.037	938.71	3.1703	0.1388	60.477
152.045	938.79	3.1704	0.1388	60.480
152.053	938.88	3.1705	0.1388	60.483
152.062	938.96	3.1705	0.1388	60.486
152.070	939.04	3.1706	0.1388	60.488
152.078	939.12	3.1707	0.1388	60.490
152.087	939.21	3.1707	0.1388	60.491
152.095	939.29	3.1708	0.1388	60.493
152.103	939.37	3.1708	0.1388	60.494
152.112	939.45	3.1709	0.1388	60.495
152.120	939.53	3.1710	0.1388	60.496
152.128	939.62	3.1711	0.1389	60.497
152.137	939.70	3.1712	0.1389	60.499
152.145	939.78	3.1712	0.1389	60.500
152.153	939.86	3.1713	0.1389	60.502
152.162	939.95	3.1714	0.1389	60.504
152.170	940.03	3.1715	0.1389	60.506
152.178	940.11	3.1715	0.1389	60.508
152.187	940.19	3.1716	0.1389	60.510
152.195	940.27	3.1717	0.1389	60.512
152.203	940.36	3.1717	0.1389	60.514
152.212	940.44	3.1718	0.1389	60.516
152.220	940.52	3.1718	0.1389	60.518
152.228	940.60	3.1718	0.1389	60.519
152.237	940.69	3.1718	0.1389	60.521
152.245	940.77	3.1719	0.1389	60.523
152.253	940.85	3.1719	0.1389	60.524
152.262	940.93	3.1720	0.1389	60.526
152.270	941.02	3.1720	0.1389	60.528
152.278	941.10	3.1721	0.1389	60.530
152.287	941.18	3.1722	0.1389	60.531
152.295	941.26	3.1722	0.1389	60.533
152.303	941.35	3.1723	0.1389	60.535
152.312	941.43	3.1723	0.1389	60.537
152.320	941.51	3.1724	0.1389	60.539
152.328	941.59	3.1725	0.1389	60.542
152.337	941.67	3.1725	0.1389	60.544
152.345	941.76	3.1726	0.1389	60.546
152.353	941.84	3.1726	0.1389	60.548
152.362	941.92	3.1727	0.1389	60.550
152.370	942.00	3.1727	0.1389	60.553
152.378	942.09	3.1727	0.1389	60.555
152.387	942.17	3.1728	0.1389	60.558
152.395	942.25	3.1728	0.1389	60.560
152.403	942.33	3.1728	0.1389	60.563
152.412	942.41	3.1729	0.1389	60.565
152.420	942.50	3.1729	0.1389	60.567
152.428	942.58	3.1729	0.1389	60.570
152.437	942.66	3.1729	0.1389	60.572
152.445	942.74	3.1730	0.1389	60.574
152.453	942.83	3.1730	0.1389	60.576
152.462	942.91	3.1730	0.1389	60.577
152.470	942.99	3.1730	0.1389	60.579
152.478	943.07	3.1731	0.1389	60.581
152.487	943.15	3.1731	0.1389	60.583
152.495	943.24	3.1731	0.1389	60.584
152.503	943.32	3.1732	0.1389	60.586
152.512	943.40	3.1732	0.1389	60.589
