Filename	softwood-10Kmin_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-10Kmin_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
120.187	896.17	14.7993	0.6391	5.285
120.195	896.18	14.7989	0.6391	5.303
120.203	896.18	14.7986	0.6391	5.320
120.212	896.19	14.7983	0.6391	5.336
120.220	896.19	14.7979	0.6391	5.352
120.228	896.20	14.7976	0.6391	5.367
120.237	896.20	14.7972	0.6390	5.382
120.245	896.21	14.7969	0.6390	5.397
120.253	896.22	14.7966	0.6390	5.412
120.262	896.22	14.7962	0.6390	5.427
120.270	896.23	14.7959	0.6390	5.442
120.278	896.23	14.7956	0.6390	5.457
120.287	896.24	14.7953	0.6390	5.472
120.295	896.24	14.7950	0.6389	5.486
120.303	896.25	14.7947	0.6389	5.500
120.312	896.26	14.7944	0.6389	5.515
120.320	896.26	14.7941	0.6389	5.530
120.328	896.27	14.7938	0.6389	5.545
120.337	896.27	14.7935	0.6389	5.559
120.345	896.28	14.7932	0.6389	5.573
120.353	896.28	14.7928	0.6389	5.586
120.362	896.29	14.7925	0.6388	5.599
120.370	896.29	14.7922	0.6388	5.612
120.378	896.30	14.7918	0.6388	5.624
120.387	896.30	14.7914	0.6388	5.637
120.395	896.31	14.7911	0.6388	5.648
120.403	896.32	14.7908	0.6388	5.660
120.412	896.32	14.7904	0.6387	5.671
120.420	896.33	14.7901	0.6387	5.682
120.428	896.33	14.7897	0.6387	5.693
120.437	896.34	14.7894	0.6387	5.704
120.445	896.34	14.7891	0.6387	5.714
120.453	896.35	14.7888	0.6387	5.725
120.462	896.35	14.7885	0.6387	5.735
120.470	896.36	14.7882	0.6387	5.746
120.478	896.36	14.7879	0.6386	5.756
120.487	896.37	14.7876	0.6386	5.765
120.495	896.37	14.7873	0.6386	5.775
120.503	896.38	14.7870	0.6386	5.785
120.512	896.39	14.7867	0.6386	5.795
120.520	896.39	14.7864	0.6386	5.805
120.528	896.40	14.7860	0.6386	5.815
120.537	896.40	14.7857	0.6385	5.825
120.545	896.41	14.7854	0.6385	5.834
120.553	896.41	14.7850	0.6385	5.844
120.562	896.42	14.7847	0.6385	5.854
120.570	896.42	14.7843	0.6385	5.865
120.578	896.43	14.7840	0.6385	5.876
120.587	896.43	14.7837	0.6385	5.886
120.595	896.44	14.7833	0.6384	5.896
120.603	896.44	14.7830	0.6384	5.907
120.612	896.44	14.7826	0.6384	5.918
120.620	896.45	14.7823	0.6384	5.931
120.628	896.46	14.7820	0.6384	5.944
120.637	896.46	14.7817	0.6384	5.958
120.645	896.46	14.7814	0.6384	5.971
120.653	896.47	14.7811	0.6383	5.983
120.662	896.47	14.7808	0.6383	5.995
120.670	896.48	14.7805	0.6383	6.006
120.678	896.48	14.7802	0.6383	6.018
120.687	896.49	14.7799	0.6383	6.028
120.695	896.49	14.7797	0.6383	6.038
120.703	896.50	14.7794	0.6383	6.046
120.712	896.50	14.7791	0.6383	6.054
120.720	896.51	14.7788	0.6382	6.062
120.728	896.51	14.7785	0.6382	6.069
120.737	896.52	14.7782	0.6382	6.077
120.745	896.52	14.7778	0.6382	6.084
120.753	896.53	14.7775	0.6382	6.091
120.762	896.53	14.7772	0.6382	6.099
120.770	896.53	14.7769	0.6382	6.106
120.778	896.54	14.7766	0.6382	6.114
120.787	896.54	14.7763	0.6381	6.123
120.795	896.55	14.7760	0.6381	6.132
120.803	896.55	14.7757	0.6381	6.140
120.812	896.56	14.7754	0.6381	6.149
120.820	896.56	14.7751	0.6381	6.158
120.828	896.57	14.7748	0.6381	6.168
120.837	896.57	14.7745	0.6381	6.179
120.845	896.57	14.7742	0.6380	6.190
120.853	896.58	14.7739	0.6380	6.201
120.862	896.58	14.7736	0.6380	6.212
120.870	896.59	14.7733	0.6380	6.221
120.878	896.59	14.7730	0.6380	6.231
120.887	896.60	14.7726	0.6380	6.242
120.895	896.60	14.7723	0.6380	6.253
120.903	896.60	14.7720	0.6380	6.263
120.912	896.61	14.7717	0.6379	6.272
120.920	896.61	14.7714	0.6379	6.281
120.928	896.62	14.7711	0.6379	6.290
120.937	896.62	14.7708	0.6379	6.300
120.945	896.62	14.7706	0.6379	6.309
120.953	896.63	14.7703	0.6379	6.318
120.962	896.63	14.7700	0.6379	6.327
120.970	896.64	14.7697	0.6379	6.335
120.978	896.64	14.7694	0.6378	6.343
120.987	896.65	14.7692	0.6378	6.350
120.995	896.65	14.7689	0.6378	6.358
121.003	896.65	14.7687	0.6378	6.368
121.012	896.66	14.7684	0.6378	6.379
121.020	896.66	14.7681	0.6378	6.391
121.028	896.67	14.7679	0.6378	6.404
121.037	896.67	14.7676	0.6378	6.418
121.045	896.67	14.7674	0.6378	6.433
121.053	896.68	14.7671	0.6377	6.447
121.062	896.68	14.7668	0.6377	6.461
121.070	896.69	14.7666	0.6377	6.475
121.078	896.69	14.7663	0.6377	6.488
121.087	896.69	14.7661	0.6377	6.499
121.095	896.70	14.7658	0.6377	6.509
121.103	896.70	14.7655	0.6377	6.518
121.112	896.70	14.7652	0.6377	6.525
121.120	896.71	14.7650	0.6376	6.532
121.128	896.71	14.7647	0.6376	6.538
121.137	896.72	14.7644	0.6376	6.544
121.145	896.72	14.7642	0.6376	6.550
121.153	896.72	14.7639	0.6376	6.557
121.162	896.73	14.7636	0.6376	6.563
121.170	896.73	14.7633	0.6376	6.569
121.178	896.74	14.7630	0.6376	6.575
121.187	896.74	14.7628	0.6376	6.581
121.195	896.74	14.7625	0.6375	6.587
121.203	896.75	14.7622	0.6375	6.594
121.212	896.75	14.7619	0.6375	6.600
121.220	896.75	14.7616	0.6375	6.607
121.228	896.76	14.7613	0.6375	6.613
121.237	896.76	14.7610	0.6375	6.619
121.245	896.77	14.7607	0.6375	6.625
121.253	896.77	14.7604	0.6375	6.630
121.262	896.77	14.7602	0.6374	6.636
121.270	896.78	14.7599	0.6374	6.644
121.278	896.78	14.7596	0.6374	6.652
121.287	896.79	14.7593	0.6374	6.662
121.295	896.79	14.7590	0.6374	6.672
121.303	896.79	14.7588	0.6374	6.683
121.312	896.80	14.7585	0.6374	6.694
121.320	896.80	14.7582	0.6374	6.705
121.328	896.80	14.7579	0.6373	6.716
121.337	896.81	14.7576	0.6373	6.727
121.345	896.81	14.7573	0.6373	6.737
121.353	896.82	14.7570	0.6373	6.745
121.362	896.82	14.7567	0.6373	6.754
121.370	896.82	14.7564	0.6373	6.760
121.378	896.83	14.7561	0.6373	6.766
121.387	896.83	14.7558	0.6373	6.771
121.395	896.83	14.7555	0.6372	6.775
121.403	896.84	14.7552	0.6372	6.780
121.412	896.84	14.7549	0.6372	6.785
121.420	896.84	14.7546	0.6372	6.790
121.428	896.85	14.7543	0.6372	6.796
121.437	896.85	14.7540	0.6372	6.801
121.445	896.85	14.7538	0.6372	6.806
121.453	896.86	14.7535	0.6372	6.810
121.462	896.86	14.7532	0.6371	6.815
121.470	896.86	14.7529	0.6371	6.820
121.478	896.87	14.7526	0.6371	6.825
121.487	896.87	14.7523	0.6371	6.830
121.495	896.87	14.7521	0.6371	6.836
121.503	896.88	14.7518	0.6371	6.843
121.512	896.88	14.7515	0.6371	6.850
121.520	896.88	14.7513	0.6371	6.857
121.528	896.89	14.7510	0.6370	6.866
121.537	896.89	14.7508	0.6370	6.874
121.545	896.89	14.7505	0.6370	6.883
121.553	896.90	14.7503	0.6370	6.892
121.562	896.90	14.7500	0.6370	6.902
121.570	896.90	14.7498	0.6370	6.911
121.578	896.91	14.7495	0.6370	6.920
121.587	896.91	14.7493	0.6370	6.928
121.595	896.91	14.7490	0.6370	6.935
121.603	896.92	14.7487	0.6369	6.942
121.612	896.92	14.7485	0.6369	6.948
121.620	896.92	14.7482	0.6369	6.954
121.628	896.93	14.7480	0.6369	6.959
121.637	896.93	14.7477	0.6369	6.964
121.645	896.93	14.7474	0.6369	6.968
121.653	896.93	14.7472	0.6369	6.972
121.662	896.94	14.7469	0.6369	6.976
121.670	896.94	14.7466	0.6369	6.979
121.678	896.94	14.7463	0.6368	6.983
121.687	896.95	14.7461	0.6368	6.987
121.695	896.95	14.7458	0.6368	6.990
121.703	896.95	14.7456	0.6368	6.994
121.712	896.96	14.7453	0.6368	6.998
121.720	896.96	14.7450	0.6368	7.001
121.728	896.96	14.7448	0.6368	7.005
121.737	896.96	14.7445	0.6368	7.008
121.745	896.97	14.7443	0.6368	7.013
121.753	896.97	14.7440	0.6367	7.018
121.762	896.97	14.7437	0.6367	7.023
121.770	896.98	14.7435	0.6367	7.027
121.778	896.98	14.7432	0.6367	7.032
121.787	896.98	14.7430	0.6367	7.038
121.795	896.98	14.7427	0.6367	7.043
121.803	896.99	14.7425	0.6367	7.049
121.812	896.99	14.7422	0.6367	7.054
121.820	896.99	14.7419	0.6367	7.060
121.828	897.00	14.7417	0.6366	7.065
121.837	897.00	14.7414	0.6366	7.069
121.845	897.00	14.7411	0.6366	7.073
121.853	897.01	14.7409	0.6366	7.078
121.862	897.01	14.7406	0.6366	7.082
121.870	897.01	14.7403	0.6366	7.086
121.878	897.01	14.7400	0.6366	7.089
121.887	897.02	14.7397	0.6366	7.093
121.895	897.02	14.7393	0.6365	7.096
121.903	897.02	14.7391	0.6365	7.100
121.912	897.03	14.7388	0.6365	7.104
121.920	897.03	14.7384	0.6365	7.109
121.928	897.03	14.7381	0.6365	7.115
121.937	897.03	14.7378	0.6365	7.121
121.945	897.04	14.7375	0.6365	7.127
121.953	897.04	14.7373	0.6365	7.133
121.962	897.04	14.7370	0.6364	7.139
121.970	897.04	14.7367	0.6364	7.145
121.978	897.05	14.7364	0.6364	7.152
121.987	897.05	14.7362	0.6364	7.158
121.995	897.05	14.7359	0.6364	7.164
122.003	897.06	14.7356	0.6364	7.169
122.012	897.06	14.7354	0.6364	7.173
122.020	897.06	14.7351	0.6364	7.176
122.028	897.06	14.7349	0.6363	7.180
122.037	897.07	14.7346	0.6363	7.183
122.045	897.07	14.7343	0.6363	7.186
122.053	897.07	14.7341	0.6363	7.190
122.062	897.08	14.7338	0.6363	7.192
122.070	897.08	14.7336	0.6363	7.194
122.078	897.08	14.7333	0.6363	7.197
122.087	897.08	14.7331	0.6363	7.198
122.095	897.09	14.7328	0.6363	7.200
122.103	897.09	14.7326	0.6363	7.201
122.112	897.09	14.7323	0.6362	7.202
122.120	897.09	14.7321	0.6362	7.203
122.128	897.10	14.7318	0.6362	7.204
122.137	897.10	14.7316	0.6362	7.204
122.145	897.10	14.7313	0.6362	7.205
122.153	897.10	14.7311	0.6362	7.206
122.162	897.11	14.7308	0.6362	7.206
122.170	897.11	14.7305	0.6362	7.207
122.178	897.11	14.7302	0.6361	7.207
122.187	897.11	14.7299	0.6361	7.208
122.195	897.12	14.7297	0.6361	7.208
122.203	897.12	14.7294	0.6361	7.209
122.212	897.12	14.7291	0.6361	7.209
122.220	897.12	14.7288	0.6361	7.210
122.228	897.13	14.7285	0.6361	7.210
122.237	897.13	14.7282	0.6361	7.211
122.245	897.13	14.7280	0.6361	7.212
122.253	897.13	14.7277	0.6360	7.213
122.262	897.14	14.7274	0.6360	7.215
122.270	897.14	14.7272	0.6360	7.217
122.278	897.14	14.7269	0.6360	7.219
122.287	897.14	14.7266	0.6360	7.222
122.295	897.15	14.7263	0.6360	7.225
122.303	897.15	14.7261	0.6360	7.228
122.312	897.15	14.7258	0.6360	7.231
122.320	897.15	14.7255	0.6359	7.234
122.328	897.15	14.7253	0.6359	7.238
122.337	897.16	14.7250	0.6359	7.241
122.345	897.16	14.7247	0.6359	7.243
122.353	897.16	14.7244	0.6359	7.245
122.362	897.16	14.7241	0.6359	7.248
122.370	897.17	14.7239	0.6359	7.250
122.378	897.17	14.7236	0.6359	7.252
122.387	897.17	14.7233	0.6359	7.254
122.395	897.17	14.7231	0.6358	7.257
122.403	897.17	14.7228	0.6358	7.260
122.412	897.18	14.7225	0.6358	7.263
122.420	897.18	14.7222	0.6358	7.266
122.428	897.18	14.7219	0.6358	7.269
122.437	897.18	14.7216	0.6358	7.272
122.445	897.18	14.7214	0.6358	7.276
122.453	897.19	14.7211	0.6358	7.280
122.462	897.19	14.7208	0.6357	7.283
122.470	897.19	14.7205	0.6357	7.287
122.478	897.19	14.7202	0.6357	7.290
122.487	897.20	14.7199	0.6357	7.293
122.495	897.20	14.7197	0.6357	7.296
122.503	897.20	14.7194	0.6357	7.299
122.512	897.20	14.7192	0.6357	7.302
122.520	897.20	14.7189	0.6357	7.304
122.528	897.21	14.7187	0.6357	7.307
122.537	897.21	14.7184	0.6356	7.309
122.545	897.21	14.7181	0.6356	7.312
122.553	897.21	14.7179	0.6356	7.315
122.562	897.21	14.7176	0.6356	7.317
122.570	897.22	14.7173	0.6356	7.320
122.578	897.22	14.7171	0.6356	7.323
122.587	897.22	14.7168	0.6356	7.326
122.595	897.22	14.7165	0.6356	7.329
122.603	897.22	14.7163	0.6355	7.333
122.612	897.22	14.7160	0.6355	7.336
122.620	897.23	14.7157	0.6355	7.339
122.628	897.23	14.7154	0.6355	7.342
122.637	897.23	14.7151	0.6355	7.345
122.645	897.23	14.7149	0.6355	7.347
122.653	897.24	14.7146	0.6355	7.350
122.662	897.24	14.7143	0.6355	7.352
122.670	897.24	14.7140	0.6354	7.354
122.678	897.24	14.7137	0.6354	7.356
122.687	897.24	14.7133	0.6354	7.358
122.695	897.25	14.7130	0.6354	7.360
122.703	897.25	14.7128	0.6354	7.361
122.712	897.25	14.7125	0.6354	7.363
122.720	897.25	14.7122	0.6354	7.364
122.728	897.26	14.7119	0.6354	7.366
122.737	897.26	14.7116	0.6353	7.367
122.745	897.26	14.7113	0.6353	7.368
122.753	897.26	14.7111	0.6353	7.369
122.762	897.26	14.7108	0.6353	7.370
122.770	897.26	14.7106	0.6353	7.371
122.778	897.27	14.7104	0.6353	7.372
122.787	897.27	14.7101	0.6353	7.373
122.795	897.27	14.7099	0.6353	7.374
122.803	897.27	14.7096	0.6353	7.375
122.812	897.27	14.7094	0.6352	7.376
122.820	897.28	14.7091	0.6352	7.376
122.828	897.28	14.7089	0.6352	7.377
122.837	897.28	14.7086	0.6352	7.378
122.845	897.28	14.7084	0.6352	7.379
122.853	897.28	14.7081	0.6352	7.379
122.862	897.29	14.7079	0.6352	7.380
122.870	897.29	14.7076	0.6352	7.381
122.878	897.29	14.7074	0.6352	7.382
122.887	897.29	14.7072	0.6352	7.383
122.895	897.29	14.7070	0.6351	7.384
122.903	897.30	14.7067	0.6351	7.385
122.912	897.30	14.7065	0.6351	7.386
122.920	897.30	14.7063	0.6351	7.387
122.928	897.30	14.7061	0.6351	7.387
122.937	897.30	14.7058	0.6351	7.388
122.945	897.30	14.7056	0.6351	7.389
122.953	897.31	14.7053	0.6351	7.389
122.962	897.31	14.7051	0.6351	7.390
122.970	897.31	14.7048	0.6351	7.391
122.978	897.31	14.7046	0.6350	7.391
122.987	897.31	14.7043	0.6350	7.392
122.995	897.31	14.7040	0.6350	7.393
123.003	897.32	14.7037	0.6350	7.394
123.012	897.32	14.7035	0.6350	7.395
123.020	897.32	14.7032	0.6350	7.397
123.028	897.32	14.7029	0.6350	7.398
123.037	897.32	14.7026	0.6350	7.399
123.045	897.32	14.7024	0.6349	7.401
123.053	897.33	14.7021	0.6349	7.402
123.062	897.33	14.7018	0.6349	7.404
123.070	897.33	14.7015	0.6349	7.406
123.078	897.33	14.7013	0.6349	7.408
123.087	897.33	14.7010	0.6349	7.410
123.095	897.33	14.7007	0.6349	7.412
123.103	897.34	14.7004	0.6349	7.413
123.112	897.34	14.7002	0.6349	7.415
123.120	897.34	14.6999	0.6348	7.417
123.128	897.34	14.6997	0.6348	7.419
123.137	897.34	14.6994	0.6348	7.421
123.145	897.34	14.6992	0.6348	7.423
123.153	897.34	14.6989	0.6348	7.424
123.162	897.35	14.6987	0.6348	7.426
123.170	897.35	14.6984	0.6348	7.428
123.178	897.35	14.6982	0.6348	7.429
123.187	897.35	14.6980	0.6348	7.431
123.195	897.35	14.6978	0.6347	7.433
123.203	897.35	14.6976	0.6347	7.435
123.212	897.36	14.6974	0.6347	7.437
123.220	897.36	14.6972	0.6347	7.438
123.228	897.36	14.6969	0.6347	7.439
123.237	897.36	14.6967	0.6347	7.441
123.245	897.36	14.6965	0.6347	7.442
123.253	897.36	14.6962	0.6347	7.443
123.262	897.37	14.6960	0.6347	7.444
123.270	897.37	14.6958	0.6347	7.445
123.278	897.37	14.6955	0.6346	7.445
123.287	897.37	14.6952	0.6346	7.445
123.295	897.37	14.6949	0.6346	7.445
123.303	897.37	14.6947	0.6346	7.446
123.312	897.38	14.6944	0.6346	7.445
123.320	897.38	14.6941	0.6346	7.445
123.328	897.38	14.6939	0.6346	7.445
123.337	897.38	14.6936	0.6346	7.444
123.345	897.38	14.6933	0.6346	7.443
123.353	897.38	14.6930	0.6345	7.442
123.362	897.39	14.6928	0.6345	7.441
123.370	897.39	14.6925	0.6345	7.440
123.378	897.39	14.6923	0.6345	7.439
123.387	897.39	14.6920	0.6345	7.439
123.395	897.39	14.6918	0.6345	7.438
123.403	897.39	14.6915	0.6345	7.437
123.412	897.40	14.6913	0.6345	7.437
123.420	897.40	14.6911	0.6345	7.436
123.428	897.40	14.6908	0.6344	7.435
123.437	897.40	14.6906	0.6344	7.435
123.445	897.40	14.6903	0.6344	7.434
123.453	897.40	14.6901	0.6344	7.434
123.462	897.40	14.6898	0.6344	7.434
123.470	897.41	14.6896	0.6344	7.433
123.478	897.41	14.6893	0.6344	7.433
123.487	897.41	14.6891	0.6344	7.433
123.495	897.41	14.6888	0.6344	7.433
123.503	897.41	14.6885	0.6343	7.433
123.512	897.41	14.6883	0.6343	7.433
123.520	897.41	14.6880	0.6343	7.433
123.528	897.42	14.6878	0.6343	7.433
123.537	897.42	14.6875	0.6343	7.432
123.545	897.42	14.6872	0.6343	7.432
123.553	897.42	14.6869	0.6343	7.431
123.562	897.42	14.6866	0.6343	7.430
123.570	897.42	14.6864	0.6343	7.429
123.578	897.42	14.6861	0.6342	7.428
123.587	897.42	14.6858	0.6342	7.427
123.595	897.43	14.6856	0.6342	7.426
123.603	897.43	14.6853	0.6342	7.425
123.612	897.43	14.6850	0.6342	7.425
123.620	897.43	14.6847	0.6342	7.424
123.628	897.43	14.6845	0.6342	7.424
123.637	897.43	14.6842	0.6342	7.423
123.645	897.43	14.6839	0.6341	7.423
123.653	897.44	14.6837	0.6341	7.423
123.662	897.44	14.6834	0.6341	7.423
123.670	897.44	14.6831	0.6341	7.423
123.678	897.44	14.6829	0.6341	7.423
123.687	897.44	14.6826	0.6341	7.423
123.695	897.44	14.6824	0.6341	7.423
123.703	897.44	14.6821	0.6341	7.423
123.712	897.44	14.6819	0.6341	7.423
123.720	897.44	14.6817	0.6341	7.424
123.728	897.45	14.6814	0.6340	7.424
123.737	897.45	14.6812	0.6340	7.424
123.745	897.45	14.6810	0.6340	7.424
123.753	897.45	14.6807	0.6340	7.424
123.762	897.45	14.6805	0.6340	7.424
123.770	897.45	14.6802	0.6340	7.424
123.778	897.45	14.6800	0.6340	7.424
123.787	897.45	14.6797	0.6340	7.424
123.795	897.46	14.6795	0.6340	7.424
123.803	897.46	14.6792	0.6339	7.424
123.812	897.46	14.6789	0.6339	7.424
123.820	897.46	14.6787	0.6339	7.424
123.828	897.46	14.6784	0.6339	7.424
123.837	897.46	14.6782	0.6339	7.424
123.845	897.46	14.6779	0.6339	7.424
123.853	897.46	14.6777	0.6339	7.424
123.862	897.47	14.6774	0.6339	7.423
123.870	897.47	14.6772	0.6339	7.423
123.878	897.47	14.6770	0.6338	7.423
123.887	897.47	14.6767	0.6338	7.422
123.895	897.47	14.6765	0.6338	7.422
123.903	897.47	14.6762	0.6338	7.422
123.912	897.47	14.6760	0.6338	7.422
123.920	897.48	14.6758	0.6338	7.422
123.928	897.48	14.6755	0.6338	7.422
123.937	897.48	14.6753	0.6338	7.421
123.945	897.48	14.6750	0.6338	7.421
123.953	897.48	14.6748	0.6338	7.420
123.962	897.48	14.6745	0.6337	7.420
123.970	897.48	14.6743	0.6337	7.419
123.978	897.48	14.6740	0.6337	7.418
123.987	897.48	14.6738	0.6337	7.417
123.995	897.49	14.6735	0.6337	7.415
124.003	897.49	14.6733	0.6337	7.414
124.012	897.49	14.6730	0.6337	7.412
124.020	897.49	14.6728	0.6337	7.411
124.028	897.49	14.6726	0.6337	7.409
124.037	897.49	14.6723	0.6336	7.408
124.045	897.49	14.6721	0.6336	7.406
124.053	897.49	14.6718	0.6336	7.404
124.062	897.49	14.6715	0.6336	7.402
124.070	897.50	14.6713	0.6336	7.399
124.078	897.50	14.6710	0.6336	7.397
124.087	897.50	14.6708	0.6336	7.394
124.095	897.50	14.6705	0.6336	7.391
124.103	897.50	14.6702	0.6336	7.389
124.112	897.50	14.6700	0.6335	7.386
124.120	897.50	14.6697	0.6335	7.383
124.128	897.50	14.6694	0.6335	7.380
124.137	897.51	14.6692	0.6335	7.377
124.145	897.51	14.6689	0.6335	7.374
124.153	897.51	14.6687	0.6335	7.372
124.162	897.51	14.6684	0.6335	7.369
124.170	897.51	14.6681	0.6335	7.367
124.178	897.51	14.6679	0.6335	7.365
124.187	897.51	14.6676	0.6334	7.363
124.195	897.51	14.6673	0.6334	7.361
124.203	897.51	14.6671	0.6334	7.359
124.212	897.51	14.6669	0.6334	7.357
124.220	897.51	14.6666	0.6334	7.356
124.228	897.52	14.6663	0.6334	7.355
124.237	897.52	14.6661	0.6334	7.354
124.245	897.52	14.6658	0.6334	7.353
124.253	897.52	14.6656	0.6334	7.352
124.262	897.52	14.6653	0.6333	7.352
124.270	897.52	14.6651	0.6333	7.352
124.278	897.52	14.6648	0.6333	7.352
124.287	897.52	14.6646	0.6333	7.351
124.295	897.52	14.6643	0.6333	7.351
124.303	897.52	14.6641	0.6333	7.350
124.312	897.52	14.6638	0.6333	7.350
124.320	897.53	14.6636	0.6333	7.350
124.328	897.53	14.6634	0.6333	7.349
124.337	897.53	14.6632	0.6333	7.349
124.345	897.53	14.6630	0.6332	7.349
124.353	897.53	14.6628	0.6332	7.348
124.362	897.53	14.6626	0.6332	7.348
124.370	897.53	14.6623	0.6332	7.348
124.378	897.53	14.6621	0.6332	7.348
124.387	897.53	14.6619	0.6332	7.348
124.395	897.53	14.6617	0.6332	7.348
124.403	897.54	14.6615	0.6332	7.348
124.412	897.54	14.6613	0.6332	7.348
124.420	897.54	14.6611	0.6332	7.348
124.428	897.54	14.6609	0.6332	7.348
124.437	897.54	14.6606	0.6331	7.348
124.445	897.54	14.6604	0.6331	7.348
124.453	897.54	14.6602	0.6331	7.347
124.462	897.54	14.6600	0.6331	7.347
124.470	897.54	14.6597	0.6331	7.346
124.478	897.54	14.6595	0.6331	7.345
124.487	897.54	14.6593	0.6331	7.344
124.495	897.55	14.6590	0.6331	7.343
124.503	897.55	14.6588	0.6331	7.342
124.512	897.55	14.6585	0.6331	7.341
124.520	897.55	14.6583	0.6330	7.340
124.528	897.55	14.6581	0.6330	7.338
124.537	897.55	14.6578	0.6330	7.337
124.545	897.55	14.6576	0.6330	7.336
124.553	897.55	14.6574	0.6330	7.334
124.562	897.55	14.6571	0.6330	7.333
124.570	897.55	14.6569	0.6330	7.332
124.578	897.56	14.6566	0.6330	7.330
124.587	897.56	14.6564	0.6330	7.329
124.595	897.56	14.6561	0.6329	7.328
124.603	897.56	14.6558	0.6329	7.327
124.612	897.56	14.6556	0.6329	7.326
124.620	897.56	14.6553	0.6329	7.326
124.628	897.56	14.6551	0.6329	7.325
124.637	897.56	14.6548	0.6329	7.324
124.645	897.56	14.6546	0.6329	7.324
124.653	897.56	14.6543	0.6329	7.323
124.662	897.56	14.6541	0.6329	7.323
124.670	897.57	14.6539	0.6329	7.322
124.678	897.57	14.6537	0.6328	7.322
124.687	897.57	14.6535	0.6328	7.322
124.695	897.57	14.6532	0.6328	7.321
124.703	897.57	14.6530	0.6328	7.320
124.712	897.57	14.6528	0.6328	7.320
124.720	897.57	14.6526	0.6328	7.319
124.728	897.57	14.6524	0.6328	7.318
124.737	897.57	14.6522	0.6328	7.317
124.745	897.57	14.6520	0.6328	7.316
124.753	897.57	14.6518	0.6328	7.315
124.762	897.57	14.6516	0.6328	7.313
124.770	897.58	14.6514	0.6327	7.311
124.778	897.58	14.6511	0.6327	7.309
124.787	897.58	14.6509	0.6327	7.307
124.795	897.58	14.6507	0.6327	7.305
124.803	897.58	14.6504	0.6327	7.302
124.812	897.58	14.6502	0.6327	7.299
124.820	897.58	14.6499	0.6327	7.296
124.828	897.58	14.6497	0.6327	7.293
124.837	897.58	14.6494	0.6327	7.290
124.845	897.58	14.6492	0.6326	7.287
124.853	897.58	14.6489	0.6326	7.285
124.862	897.58	14.6487	0.6326	7.283
124.870	897.59	14.6484	0.6326	7.281
124.878	897.59	14.6482	0.6326	7.279
124.887	897.59	14.6480	0.6326	7.277
124.895	897.59	14.6477	0.6326	7.275
124.903	897.59	14.6475	0.6326	7.273
124.912	897.59	14.6472	0.6326	7.270
124.920	897.59	14.6470	0.6326	7.267
124.928	897.59	14.6467	0.6325	7.264
124.937	897.59	14.6465	0.6325	7.261
124.945	897.59	14.6462	0.6325	7.258
124.953	897.59	14.6460	0.6325	7.254
124.962	897.59	14.6457	0.6325	7.251
124.970	897.59	14.6455	0.6325	7.248
124.978	897.60	14.6452	0.6325	7.245
124.987	897.60	14.6450	0.6325	7.243
124.995	897.60	14.6448	0.6325	7.241
125.003	897.60	14.6446	0.6325	7.239
125.012	897.60	14.6444	0.6324	7.237
125.020	897.60	14.6442	0.6324	7.236
125.028	897.60	14.6441	0.6324	7.235
125.037	897.60	14.6439	0.6324	7.234
125.045	897.60	14.6437	0.6324	7.232
125.053	897.60	14.6435	0.6324	7.230
125.062	897.60	14.6433	0.6324	7.227
125.070	897.60	14.6431	0.6324	7.224
125.078	897.60	14.6429	0.6324	7.220
125.087	897.60	14.6427	0.6324	7.216
125.095	897.61	14.6425	0.6324	7.211
125.103	897.61	14.6422	0.6323	7.207
125.112	897.61	14.6420	0.6323	7.202
125.120	897.61	14.6417	0.6323	7.198
125.128	897.61	14.6415	0.6323	7.193
125.137	897.61	14.6412	0.6323	7.189
125.145	897.61	14.6410	0.6323	7.185
125.153	897.61	14.6407	0.6323	7.182
125.162	897.61	14.6404	0.6323	7.178
125.170	897.61	14.6401	0.6323	7.174
125.178	897.61	14.6398	0.6322	7.171
125.187	897.61	14.6395	0.6322	7.167
125.195	897.61	14.6393	0.6322	7.163
125.203	897.61	14.6390	0.6322	7.160
125.212	897.61	14.6388	0.6322	7.156
125.220	897.62	14.6385	0.6322	7.154
125.228	897.62	14.6383	0.6322	7.151
125.237	897.62	14.6380	0.6322	7.148
125.245	897.62	14.6378	0.6322	7.146
125.253	897.62	14.6375	0.6321	7.144
125.262	897.62	14.6373	0.6321	7.143
125.270	897.62	14.6370	0.6321	7.141
125.278	897.62	14.6367	0.6321	7.140
125.287	897.62	14.6364	0.6321	7.139
125.295	897.62	14.6362	0.6321	7.138
125.303	897.62	14.6359	0.6321	7.136
125.312	897.62	14.6356	0.6321	7.135
125.320	897.62	14.6354	0.6321	7.134
125.328	897.62	14.6351	0.6320	7.133
125.337	897.62	14.6349	0.6320	7.132
125.345	897.62	14.6346	0.6320	7.132
125.353	897.62	14.6344	0.6320	7.131
125.362	897.62	14.6342	0.6320	7.131
125.370	897.62	14.6340	0.6320	7.131
