Filename	softwood-20Kmin_3
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/9/2023
Sample name	softwood-20Kmin_3
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 20.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
89.778	897.95	11.8620	0.6220	14.925
89.787	897.95	11.8618	0.6220	14.924
89.795	897.95	11.8616	0.6220	14.922
89.803	897.95	11.8615	0.6220	14.920
89.812	897.95	11.8613	0.6220	14.919
89.820	897.95	11.8612	0.6220	14.917
89.828	897.95	11.8610	0.6220	14.916
89.837	897.95	11.8608	0.6220	14.914
89.845	897.95	11.8607	0.6219	14.913
89.853	897.95	11.8605	0.6219	14.912
89.862	897.95	11.8604	0.6219	14.910
89.870	897.95	11.8602	0.6219	14.909
89.878	897.95	11.8601	0.6219	14.907
89.887	897.95	11.8599	0.6219	14.906
89.895	897.95	11.8597	0.6219	14.905
89.903	897.95	11.8595	0.6219	14.903
89.912	897.95	11.8593	0.6219	14.901
89.920	897.95	11.8592	0.6219	14.898
89.928	897.95	11.8590	0.6219	14.895
89.937	897.95	11.8588	0.6218	14.893
89.945	897.95	11.8587	0.6218	14.890
89.953	897.95	11.8585	0.6218	14.887
89.962	897.95	11.8583	0.6218	14.885
89.970	897.95	11.8582	0.6218	14.882
89.978	897.95	11.8580	0.6218	14.880
89.987	897.95	11.8578	0.6218	14.877
89.995	897.95	11.8577	0.6218	14.875
90.003	897.95	11.8575	0.6218	14.873
90.012	897.95	11.8574	0.6218	14.871
90.020	897.95	11.8572	0.6218	14.869
90.028	897.95	11.8570	0.6218	14.867
90.037	897.95	11.8569	0.6217	14.864
90.045	897.95	11.8567	0.6217	14.861
90.053	897.95	11.8565	0.6217	14.858
90.062	897.95	11.8564	0.6217	14.855
90.070	897.95	11.8562	0.6217	14.853
90.078	897.95	11.8561	0.6217	14.850
90.087	897.95	11.8560	0.6217	14.847
90.095	897.95	11.8558	0.6217	14.844
90.103	897.95	11.8557	0.6217	14.842
90.112	897.95	11.8555	0.6217	14.841
90.120	897.95	11.8554	0.6217	14.840
90.128	897.95	11.8553	0.6217	14.839
90.137	897.95	11.8551	0.6217	14.839
90.145	897.95	11.8550	0.6216	14.839
90.153	897.95	11.8548	0.6216	14.839
90.162	897.95	11.8546	0.6216	14.839
90.170	897.95	11.8545	0.6216	14.839
90.178	897.95	11.8543	0.6216	14.839
90.187	897.95	11.8542	0.6216	14.838
90.195	897.95	11.8540	0.6216	14.838
90.203	897.95	11.8538	0.6216	14.837
90.212	897.95	11.8537	0.6216	14.836
90.220	897.95	11.8536	0.6216	14.834
90.228	897.95	11.8534	0.6216	14.833
90.237	897.95	11.8533	0.6216	14.831
90.245	897.95	11.8532	0.6216	14.830
90.253	897.96	11.8530	0.6215	14.828
90.262	897.96	11.8529	0.6215	14.825
90.270	897.96	11.8528	0.6215	14.823
90.278	897.96	11.8526	0.6215	14.821
90.287	897.96	11.8525	0.6215	14.819
90.295	897.96	11.8523	0.6215	14.816
90.303	897.96	11.8522	0.6215	14.814
90.312	897.96	11.8520	0.6215	14.812
90.320	897.96	11.8519	0.6215	14.810
90.328	897.96	11.8517	0.6215	14.807
90.337	897.96	11.8515	0.6215	14.806
90.345	897.96	11.8513	0.6215	14.804
90.353	897.96	11.8512	0.6214	14.802
90.362	897.96	11.8510	0.6214	14.801
90.370	897.96	11.8508	0.6214	14.799
90.378	897.96	11.8507	0.6214	14.797
90.387	897.96	11.8505	0.6214	14.796
90.395	897.96	11.8503	0.6214	14.794
90.403	897.96	11.8501	0.6214	14.793
90.412	897.96	11.8500	0.6214	14.791
90.420	897.96	11.8498	0.6214	14.790
90.428	897.96	11.8497	0.6214	14.789
90.437	897.96	11.8495	0.6214	14.787
90.445	897.96	11.8494	0.6214	14.786
90.453	897.96	11.8492	0.6213	14.785
90.462	897.96	11.8491	0.6213	14.783
90.470	897.96	11.8490	0.6213	14.782
90.478	897.96	11.8488	0.6213	14.781
90.487	897.96	11.8487	0.6213	14.780
90.495	897.96	11.8486	0.6213	14.779
90.503	897.96	11.8484	0.6213	14.778
90.512	897.96	11.8483	0.6213	14.777
90.520	897.96	11.8481	0.6213	14.775
90.528	897.96	11.8480	0.6213	14.774
90.537	897.96	11.8478	0.6213	14.773
90.545	897.96	11.8477	0.6213	14.771
90.553	897.96	11.8475	0.6213	14.769
90.562	897.96	11.8473	0.6212	14.768
90.570	897.96	11.8472	0.6212	14.766
90.578	897.96	11.8470	0.6212	14.764
90.587	897.96	11.8469	0.6212	14.763
90.595	897.96	11.8467	0.6212	14.761
90.603	897.96	11.8465	0.6212	14.759
90.612	897.96	11.8464	0.6212	14.758
90.620	897.96	11.8462	0.6212	14.756
90.628	897.96	11.8460	0.6212	14.754
90.637	897.96	11.8459	0.6212	14.752
90.645	897.96	11.8457	0.6212	14.751
90.653	897.96	11.8455	0.6212	14.749
90.662	897.96	11.8454	0.6211	14.747
90.670	897.96	11.8452	0.6211	14.746
90.678	897.96	11.8450	0.6211	14.744
90.687	897.96	11.8449	0.6211	14.743
90.695	897.96	11.8447	0.6211	14.740
90.703	897.96	11.8446	0.6211	14.738
90.712	897.96	11.8444	0.6211	14.736
90.720	897.96	11.8443	0.6211	14.733
90.728	897.96	11.8441	0.6211	14.731
90.737	897.96	11.8439	0.6211	14.729
90.745	897.96	11.8438	0.6211	14.726
90.753	897.96	11.8436	0.6211	14.723
90.762	897.96	11.8435	0.6210	14.721
90.770	897.96	11.8433	0.6210	14.718
90.778	897.96	11.8432	0.6210	14.716
90.787	897.96	11.8431	0.6210	14.714
90.795	897.96	11.8429	0.6210	14.712
90.803	897.96	11.8428	0.6210	14.710
90.812	897.96	11.8426	0.6210	14.707
90.820	897.96	11.8425	0.6210	14.705
90.828	897.96	11.8424	0.6210	14.702
90.837	897.97	11.8422	0.6210	14.699
90.845	897.97	11.8421	0.6210	14.696
90.853	897.97	11.8419	0.6210	14.694
90.862	897.97	11.8418	0.6210	14.691
90.870	897.97	11.8417	0.6209	14.689
90.878	897.97	11.8415	0.6209	14.686
90.887	897.97	11.8414	0.6209	14.684
90.895	897.97	11.8412	0.6209	14.682
90.903	897.97	11.8411	0.6209	14.679
90.912	897.97	11.8410	0.6209	14.677
90.920	897.97	11.8409	0.6209	14.674
90.928	897.97	11.8407	0.6209	14.672
90.937	897.97	11.8406	0.6209	14.670
90.945	897.97	11.8405	0.6209	14.667
90.953	897.97	11.8404	0.6209	14.665
90.962	897.97	11.8402	0.6209	14.664
90.970	897.97	11.8401	0.6209	14.662
90.978	897.97	11.8400	0.6209	14.660
90.987	897.97	11.8398	0.6209	14.659
90.995	897.97	11.8397	0.6208	14.658
91.003	897.97	11.8396	0.6208	14.656
91.012	897.97	11.8394	0.6208	14.655
91.020	897.97	11.8393	0.6208	14.653
91.028	897.97	11.8391	0.6208	14.652
91.037	897.97	11.8390	0.6208	14.650
91.045	897.97	11.8388	0.6208	14.648
91.053	897.97	11.8387	0.6208	14.646
91.062	897.97	11.8386	0.6208	14.644
91.070	897.97	11.8384	0.6208	14.641
91.078	897.97	11.8383	0.6208	14.639
91.087	897.97	11.8381	0.6208	14.637
91.095	897.97	11.8380	0.6208	14.635
91.103	897.97	11.8378	0.6207	14.634
91.112	897.97	11.8377	0.6207	14.632
91.120	897.97	11.8375	0.6207	14.631
91.128	897.97	11.8374	0.6207	14.629
91.137	897.97	11.8372	0.6207	14.628
91.145	897.97	11.8370	0.6207	14.627
91.153	897.97	11.8369	0.6207	14.626
91.162	897.97	11.8367	0.6207	14.624
91.170	897.97	11.8366	0.6207	14.623
91.178	897.97	11.8365	0.6207	14.621
91.187	897.97	11.8363	0.6207	14.619
91.195	897.97	11.8362	0.6207	14.618
91.203	897.97	11.8360	0.6207	14.616
91.212	897.97	11.8359	0.6206	14.613
91.220	897.97	11.8357	0.6206	14.611
91.228	897.97	11.8356	0.6206	14.608
91.237	897.97	11.8354	0.6206	14.606
91.245	897.97	11.8353	0.6206	14.603
91.253	897.97	11.8351	0.6206	14.601
91.262	897.97	11.8350	0.6206	14.598
91.270	897.97	11.8348	0.6206	14.595
91.278	897.97	11.8346	0.6206	14.592
91.287	897.97	11.8344	0.6206	14.589
91.295	897.97	11.8343	0.6206	14.587
91.303	897.97	11.8341	0.6206	14.584
91.312	897.97	11.8339	0.6205	14.582
91.320	897.97	11.8337	0.6205	14.580
91.328	897.97	11.8335	0.6205	14.578
91.337	897.97	11.8334	0.6205	14.576
91.345	897.97	11.8332	0.6205	14.574
91.353	897.97	11.8331	0.6205	14.572
91.362	897.97	11.8329	0.6205	14.570
91.370	897.97	11.8328	0.6205	14.568
91.378	897.97	11.8326	0.6205	14.566
91.387	897.97	11.8325	0.6205	14.564
91.395	897.97	11.8323	0.6205	14.562
91.403	897.97	11.8322	0.6205	14.559
91.412	897.97	11.8320	0.6204	14.557
91.420	897.97	11.8319	0.6204	14.555
91.428	897.97	11.8317	0.6204	14.553
91.437	897.97	11.8316	0.6204	14.551
91.445	897.97	11.8314	0.6204	14.549
91.453	897.97	11.8313	0.6204	14.547
91.462	897.97	11.8311	0.6204	14.545
91.470	897.97	11.8310	0.6204	14.543
91.478	897.97	11.8308	0.6204	14.541
91.487	897.97	11.8306	0.6204	14.539
91.495	897.97	11.8305	0.6204	14.537
91.503	897.97	11.8303	0.6204	14.535
91.512	897.97	11.8301	0.6203	14.534
91.520	897.97	11.8299	0.6203	14.532
91.528	897.97	11.8298	0.6203	14.530
91.537	897.97	11.8296	0.6203	14.528
91.545	897.97	11.8294	0.6203	14.525
91.553	897.97	11.8293	0.6203	14.523
91.562	897.97	11.8291	0.6203	14.520
91.570	897.97	11.8290	0.6203	14.518
91.578	897.97	11.8288	0.6203	14.515
91.587	897.97	11.8287	0.6203	14.512
91.595	897.97	11.8285	0.6203	14.509
91.603	897.97	11.8284	0.6203	14.506
91.612	897.97	11.8283	0.6202	14.503
91.620	897.97	11.8281	0.6202	14.501
91.628	897.97	11.8280	0.6202	14.498
91.637	897.97	11.8279	0.6202	14.496
91.645	897.97	11.8277	0.6202	14.493
91.653	897.97	11.8276	0.6202	14.491
91.662	897.97	11.8274	0.6202	14.488
91.670	897.97	11.8273	0.6202	14.486
91.678	897.97	11.8272	0.6202	14.484
91.687	897.97	11.8270	0.6202	14.482
91.695	897.97	11.8269	0.6202	14.480
91.703	897.97	11.8268	0.6202	14.478
91.712	897.97	11.8266	0.6202	14.476
91.720	897.97	11.8265	0.6202	14.473
91.728	897.97	11.8264	0.6201	14.470
91.737	897.97	11.8262	0.6201	14.467
91.745	897.97	11.8261	0.6201	14.464
91.753	897.97	11.8259	0.6201	14.461
91.762	897.97	11.8258	0.6201	14.458
91.770	897.97	11.8256	0.6201	14.455
91.778	897.97	11.8255	0.6201	14.452
91.787	897.97	11.8253	0.6201	14.448
91.795	897.97	11.8252	0.6201	14.445
91.803	897.97	11.8250	0.6201	14.442
91.812	897.97	11.8249	0.6201	14.439
91.820	897.97	11.8247	0.6201	14.436
91.828	897.97	11.8246	0.6201	14.434
91.837	897.97	11.8244	0.6200	14.431
91.845	897.97	11.8242	0.6200	14.429
91.853	897.97	11.8241	0.6200	14.426
91.862	897.97	11.8239	0.6200	14.423
91.870	897.97	11.8237	0.6200	14.421
91.878	897.97	11.8236	0.6200	14.418
91.887	897.97	11.8234	0.6200	14.416
91.895	897.97	11.8233	0.6200	14.413
91.903	897.97	11.8232	0.6200	14.410
91.912	897.97	11.8230	0.6200	14.407
91.920	897.97	11.8229	0.6200	14.404
91.928	897.97	11.8228	0.6200	14.401
91.937	897.97	11.8227	0.6200	14.398
91.945	897.97	11.8225	0.6199	14.395
91.953	897.97	11.8224	0.6199	14.392
91.962	897.97	11.8222	0.6199	14.389
91.970	897.97	11.8220	0.6199	14.386
91.978	897.97	11.8219	0.6199	14.382
91.987	897.97	11.8217	0.6199	14.379
91.995	897.97	11.8215	0.6199	14.376
92.003	897.97	11.8213	0.6199	14.373
92.012	897.97	11.8211	0.6199	14.370
92.020	897.97	11.8210	0.6199	14.367
92.028	897.97	11.8208	0.6199	14.364
92.037	897.97	11.8206	0.6198	14.361
92.045	897.97	11.8205	0.6198	14.359
92.053	897.97	11.8203	0.6198	14.357
92.062	897.97	11.8202	0.6198	14.355
92.070	897.97	11.8200	0.6198	14.353
92.078	897.97	11.8198	0.6198	14.351
92.087	897.98	11.8197	0.6198	14.349
92.095	897.98	11.8195	0.6198	14.347
92.103	897.98	11.8194	0.6198	14.345
92.112	897.98	11.8192	0.6198	14.344
92.120	897.98	11.8190	0.6198	14.342
92.128	897.97	11.8189	0.6198	14.340
92.137	897.97	11.8187	0.6197	14.338
92.145	897.97	11.8185	0.6197	14.335
92.153	897.97	11.8183	0.6197	14.333
92.162	897.97	11.8182	0.6197	14.331
92.170	897.97	11.8180	0.6197	14.329
92.178	897.97	11.8178	0.6197	14.327
92.187	897.97	11.8176	0.6197	14.325
92.195	897.97	11.8175	0.6197	14.324
92.203	897.97	11.8173	0.6197	14.322
92.212	897.97	11.8171	0.6197	14.321
92.220	897.97	11.8170	0.6197	14.320
92.228	897.97	11.8168	0.6196	14.319
92.237	897.97	11.8166	0.6196	14.317
92.245	897.97	11.8164	0.6196	14.316
92.253	897.97	11.8163	0.6196	14.315
92.262	897.97	11.8161	0.6196	14.314
92.270	897.97	11.8159	0.6196	14.312
92.278	897.97	11.8158	0.6196	14.311
92.287	897.97	11.8156	0.6196	14.309
92.295	897.97	11.8155	0.6196	14.308
92.303	897.97	11.8153	0.6196	14.306
92.312	897.97	11.8152	0.6196	14.305
92.320	897.97	11.8150	0.6196	14.303
92.328	897.97	11.8149	0.6195	14.302
92.337	897.97	11.8147	0.6195	14.301
92.345	897.97	11.8145	0.6195	14.299
92.353	897.97	11.8144	0.6195	14.298
92.362	897.97	11.8142	0.6195	14.296
92.370	897.97	11.8141	0.6195	14.295
92.378	897.97	11.8139	0.6195	14.293
92.387	897.98	11.8137	0.6195	14.292
92.395	897.98	11.8136	0.6195	14.290
92.403	897.98	11.8134	0.6195	14.289
92.412	897.97	11.8132	0.6195	14.287
92.420	897.97	11.8131	0.6195	14.286
92.428	897.97	11.8129	0.6194	14.284
92.437	897.97	11.8128	0.6194	14.282
92.445	897.97	11.8126	0.6194	14.281
92.453	897.97	11.8124	0.6194	14.279
92.462	897.97	11.8123	0.6194	14.278
92.470	897.97	11.8121	0.6194	14.276
92.478	897.97	11.8120	0.6194	14.274
92.487	897.97	11.8118	0.6194	14.272
92.495	897.97	11.8117	0.6194	14.270
92.503	897.98	11.8115	0.6194	14.268
92.512	897.98	11.8113	0.6194	14.266
92.520	897.98	11.8112	0.6194	14.264
92.528	897.98	11.8110	0.6193	14.262
92.537	897.98	11.8108	0.6193	14.260
92.545	897.98	11.8107	0.6193	14.257
92.553	897.98	11.8105	0.6193	14.254
92.562	897.98	11.8103	0.6193	14.251
92.570	897.98	11.8102	0.6193	14.249
92.578	897.98	11.8100	0.6193	14.246
92.587	897.98	11.8099	0.6193	14.243
92.595	897.98	11.8097	0.6193	14.240
92.603	897.98	11.8095	0.6193	14.238
92.612	897.98	11.8094	0.6193	14.235
92.620	897.98	11.8092	0.6192	14.233
92.628	897.98	11.8091	0.6192	14.231
92.637	897.98	11.8089	0.6192	14.229
92.645	897.98	11.8088	0.6192	14.227
92.653	897.98	11.8086	0.6192	14.224
92.662	897.98	11.8085	0.6192	14.221
92.670	897.98	11.8083	0.6192	14.218
92.678	897.98	11.8081	0.6192	14.215
92.687	897.98	11.8080	0.6192	14.212
92.695	897.98	11.8078	0.6192	14.208
92.703	897.98	11.8077	0.6192	14.205
92.712	897.98	11.8075	0.6192	14.201
92.720	897.98	11.8073	0.6191	14.198
92.728	897.98	11.8071	0.6191	14.194
92.737	897.98	11.8070	0.6191	14.190
92.745	897.98	11.8068	0.6191	14.187
92.753	897.98	11.8066	0.6191	14.184
92.762	897.98	11.8065	0.6191	14.181
92.770	897.98	11.8063	0.6191	14.178
92.778	897.98	11.8061	0.6191	14.175
92.787	897.98	11.8060	0.6191	14.172
92.795	897.98	11.8058	0.6191	14.169
92.803	897.98	11.8057	0.6191	14.166
92.812	897.98	11.8055	0.6191	14.164
92.820	897.98	11.8054	0.6190	14.161
92.828	897.98	11.8052	0.6190	14.159
92.837	897.98	11.8051	0.6190	14.157
92.845	897.98	11.8049	0.6190	14.155
92.853	897.98	11.8047	0.6190	14.152
92.862	897.98	11.8046	0.6190	14.150
92.870	897.98	11.8044	0.6190	14.149
92.878	897.98	11.8043	0.6190	14.147
92.887	897.98	11.8041	0.6190	14.145
92.895	897.98	11.8040	0.6190	14.144
92.903	897.98	11.8038	0.6190	14.142
92.912	897.98	11.8037	0.6190	14.141
92.920	897.98	11.8035	0.6189	14.140
92.928	897.98	11.8033	0.6189	14.138
92.937	897.98	11.8032	0.6189	14.137
92.945	897.98	11.8030	0.6189	14.135
92.953	897.98	11.8029	0.6189	14.134
92.962	897.98	11.8027	0.6189	14.132
92.970	897.98	11.8025	0.6189	14.130
92.978	897.98	11.8023	0.6189	14.128
92.987	897.98	11.8021	0.6189	14.126
92.995	897.98	11.8020	0.6189	14.124
93.003	897.98	11.8018	0.6189	14.122
93.012	897.98	11.8016	0.6188	14.121
93.020	897.98	11.8014	0.6188	14.119
93.028	897.98	11.8013	0.6188	14.117
93.037	897.98	11.8011	0.6188	14.115
93.045	897.98	11.8010	0.6188	14.114
93.053	897.98	11.8008	0.6188	14.112
93.062	897.98	11.8007	0.6188	14.110
93.070	897.98	11.8006	0.6188	14.108
93.078	897.98	11.8004	0.6188	14.106
93.087	897.98	11.8003	0.6188	14.104
93.095	897.98	11.8002	0.6188	14.102
93.103	897.98	11.8000	0.6188	14.100
93.112	897.98	11.7999	0.6188	14.098
93.120	897.98	11.7998	0.6188	14.096
93.128	897.97	11.7996	0.6187	14.095
93.137	897.97	11.7995	0.6187	14.093
93.145	897.97	11.7994	0.6187	14.091
93.153	897.98	11.7992	0.6187	14.089
93.162	897.98	11.7991	0.6187	14.087
93.170	897.98	11.7989	0.6187	14.085
93.178	897.98	11.7988	0.6187	14.082
93.187	897.98	11.7987	0.6187	14.080
93.195	897.98	11.7985	0.6187	14.077
93.203	897.98	11.7984	0.6187	14.075
93.212	897.98	11.7982	0.6187	14.072
93.220	897.98	11.7981	0.6187	14.069
93.228	897.98	11.7980	0.6187	14.067
93.237	897.98	11.7978	0.6187	14.064
93.245	897.98	11.7977	0.6186	14.062
93.253	897.98	11.7975	0.6186	14.059
93.262	897.98	11.7974	0.6186	14.056
93.270	897.98	11.7972	0.6186	14.053
93.278	897.98	11.7971	0.6186	14.050
93.287	897.98	11.7969	0.6186	14.048
93.295	897.98	11.7968	0.6186	14.045
93.303	897.98	11.7966	0.6186	14.042
93.312	897.98	11.7964	0.6186	14.039
93.320	897.98	11.7963	0.6186	14.037
93.328	897.98	11.7961	0.6186	14.035
93.337	897.98	11.7960	0.6186	14.033
93.345	897.98	11.7958	0.6185	14.031
93.353	897.98	11.7956	0.6185	14.029
93.362	897.98	11.7955	0.6185	14.028
93.370	897.98	11.7953	0.6185	14.026
93.378	897.98	11.7952	0.6185	14.024
93.387	897.98	11.7950	0.6185	14.023
93.395	897.98	11.7948	0.6185	14.021
93.403	897.98	11.7946	0.6185	14.019
93.412	897.98	11.7944	0.6185	14.017
93.420	897.98	11.7942	0.6185	14.015
93.428	897.98	11.7940	0.6185	14.013
93.437	897.98	11.7939	0.6184	14.011
93.445	897.98	11.7937	0.6184	14.009
93.453	897.98	11.7935	0.6184	14.007
93.462	897.98	11.7933	0.6184	14.005
93.470	897.98	11.7931	0.6184	14.002
93.478	897.98	11.7929	0.6184	14.000
93.487	897.98	11.7928	0.6184	13.998
93.495	897.98	11.7926	0.6184	13.996
93.503	897.98	11.7924	0.6184	13.993
93.512	897.98	11.7922	0.6184	13.991
93.520	897.98	11.7921	0.6184	13.989
93.528	897.98	11.7919	0.6183	13.986
93.537	897.97	11.7918	0.6183	13.984
93.545	897.97	11.7916	0.6183	13.981
93.553	897.97	11.7915	0.6183	13.979
93.562	897.97	11.7913	0.6183	13.976
93.570	897.97	11.7911	0.6183	13.974
93.578	897.97	11.7910	0.6183	13.971
93.587	897.97	11.7908	0.6183	13.968
93.595	897.97	11.7907	0.6183	13.965
93.603	897.97	11.7905	0.6183	13.963
93.612	897.97	11.7903	0.6183	13.960
93.620	897.97	11.7902	0.6182	13.957
93.628	897.97	11.7900	0.6182	13.954
93.637	897.97	11.7898	0.6182	13.951
93.645	897.97	11.7896	0.6182	13.948
93.653	897.97	11.7895	0.6182	13.944
93.662	897.97	11.7893	0.6182	13.941
93.670	897.97	11.7891	0.6182	13.937
93.678	897.97	11.7890	0.6182	13.934
93.687	897.97	11.7888	0.6182	13.929
93.695	897.97	11.7886	0.6182	13.925
93.703	897.97	11.7885	0.6182	13.920
93.712	897.97	11.7883	0.6182	13.916
93.720	897.97	11.7881	0.6181	13.913
93.728	897.97	11.7880	0.6181	13.909
93.737	897.97	11.7878	0.6181	13.905
93.745	897.97	11.7877	0.6181	13.902
93.753	897.97	11.7875	0.6181	13.899
93.762	897.97	11.7874	0.6181	13.896
93.770	897.97	11.7872	0.6181	13.894
93.778	897.97	11.7871	0.6181	13.892
93.787	897.97	11.7870	0.6181	13.890
93.795	897.97	11.7868	0.6181	13.888
93.803	897.97	11.7867	0.6181	13.886
93.812	897.97	11.7866	0.6181	13.884
93.820	897.97	11.7864	0.6181	13.883
93.828	897.97	11.7863	0.6180	13.881
93.837	897.97	11.7861	0.6180	13.879
93.845	897.97	11.7860	0.6180	13.877
93.853	897.97	11.7859	0.6180	13.875
93.862	897.97	11.7857	0.6180	13.873
93.870	897.97	11.7856	0.6180	13.871
93.878	897.97	11.7855	0.6180	13.869
93.887	897.97	11.7853	0.6180	13.867
93.895	897.97	11.7852	0.6180	13.865
93.903	897.97	11.7850	0.6180	13.863
93.912	897.97	11.7849	0.6180	13.860
93.920	897.97	11.7848	0.6180	13.856
93.928	897.97	11.7846	0.6180	13.853
93.937	897.97	11.7845	0.6180	13.849
93.945	897.97	11.7843	0.6179	13.845
93.953	897.97	11.7842	0.6179	13.842
93.962	897.97	11.7840	0.6179	13.838
93.970	897.97	11.7838	0.6179	13.835
93.978	897.97	11.7837	0.6179	13.832
93.987	897.97	11.7835	0.6179	13.829
93.995	897.97	11.7834	0.6179	13.826
94.003	897.97	11.7832	0.6179	13.824
94.012	897.97	11.7831	0.6179	13.822
94.020	897.97	11.7829	0.6179	13.821
94.028	897.97	11.7828	0.6179	13.819
94.037	897.97	11.7826	0.6179	13.816
94.045	897.97	11.7825	0.6178	13.814
94.053	897.97	11.7823	0.6178	13.811
94.062	897.97	11.7822	0.6178	13.808
94.070	897.97	11.7821	0.6178	13.806
94.078	897.97	11.7819	0.6178	13.803
94.087	897.97	11.7817	0.6178	13.800
94.095	897.97	11.7816	0.6178	13.797
94.103	897.97	11.7814	0.6178	13.794
94.112	897.97	11.7813	0.6178	13.791
94.120	897.97	11.7811	0.6178	13.789
94.128	897.97	11.7810	0.6178	13.786
94.137	897.97	11.7808	0.6178	13.784
94.145	897.97	11.7806	0.6178	13.782
94.153	897.97	11.7805	0.6177	13.780
94.162	897.97	11.7803	0.6177	13.778
94.170	897.97	11.7802	0.6177	13.777
94.178	897.97	11.7800	0.6177	13.775
94.187	897.97	11.7799	0.6177	13.773
94.195	897.97	11.7797	0.6177	13.771
94.203	897.97	11.7795	0.6177	13.769
94.212	897.97	11.7794	0.6177	13.768
94.220	897.97	11.7792	0.6177	13.766
94.228	897.97	11.7790	0.6177	13.765
94.237	897.97	11.7789	0.6177	13.763
94.245	897.97	11.7787	0.6176	13.761
94.253	897.97	11.7785	0.6176	13.760
94.262	897.97	11.7783	0.6176	13.758
94.270	897.97	11.7782	0.6176	13.755
94.278	897.97	11.7780	0.6176	13.753
94.287	897.97	11.7778	0.6176	13.751
94.295	897.97	11.7776	0.6176	13.748
94.303	897.97	11.7774	0.6176	13.746
94.312	897.97	11.7773	0.6176	13.743
94.320	897.97	11.7771	0.6176	13.740
94.328	897.97	11.7769	0.6176	13.738
94.337	897.97	11.7768	0.6175	13.736
94.345	897.97	11.7766	0.6175	13.734
94.353	897.97	11.7764	0.6175	13.732
94.362	897.97	11.7763	0.6175	13.731
94.370	897.97	11.7761	0.6175	13.729
94.378	897.97	11.7760	0.6175	13.727
94.387	897.97	11.7758	0.6175	13.725
94.395	897.97	11.7756	0.6175	13.724
94.403	897.97	11.7755	0.6175	13.722
94.412	897.97	11.7753	0.6175	13.720
94.420	897.97	11.7751	0.6175	13.718
94.428	897.97	11.7750	0.6175	13.716
94.437	897.97	11.7748	0.6174	13.714
94.445	897.97	11.7746	0.6174	13.712
94.453	897.97	11.7745	0.6174	13.710
94.462	897.97	11.7743	0.6174	13.709
94.470	897.97	11.7742	0.6174	13.707
94.478	897.97	11.7740	0.6174	13.705
94.487	897.97	11.7738	0.6174	13.704
94.495	897.97	11.7737	0.6174	13.702
94.503	897.97	11.7735	0.6174	13.701
94.512	897.97	11.7734	0.6174	13.699
94.520	897.97	11.7732	0.6174	13.698
94.528	897.97	11.7731	0.6174	13.696
94.537	897.97	11.7729	0.6173	13.694
94.545	897.97	11.7728	0.6173	13.692
94.553	897.97	11.7726	0.6173	13.690
94.562	897.97	11.7725	0.6173	13.688
94.570	897.97	11.7723	0.6173	13.687
94.578	897.97	11.7722	0.6173	13.685
94.587	897.97	11.7720	0.6173	13.683
94.595	897.97	11.7719	0.6173	13.681
94.603	897.97	11.7717	0.6173	13.679
94.612	897.97	11.7716	0.6173	13.677
94.620	897.97	11.7714	0.6173	13.675
94.628	897.97	11.7712	0.6173	13.673
94.637	897.97	11.7711	0.6172	13.671
94.645	897.97	11.7709	0.6172	13.668
94.653	897.97	11.7707	0.6172	13.666
94.662	897.97	11.7706	0.6172	13.663
94.670	897.97	11.7704	0.6172	13.660
94.678	897.97	11.7703	0.6172	13.656
94.687	897.97	11.7701	0.6172	13.652
94.695	897.97	11.7700	0.6172	13.649
94.703	897.97	11.7698	0.6172	13.646
94.712	897.97	11.7697	0.6172	13.643
94.720	897.97	11.7695	0.6172	13.639
94.728	897.97	11.7694	0.6172	13.636
94.737	897.97	11.7692	0.6172	13.633
94.745	897.97	11.7691	0.6171	13.630
94.753	897.97	11.7689	0.6171	13.627
94.762	897.97	11.7688	0.6171	13.625
94.770	897.97	11.7686	0.6171	13.622
94.778	897.97	11.7685	0.6171	13.620
94.787	897.97	11.7683	0.6171	13.617
94.795	897.97	11.7681	0.6171	13.615
94.803	897.97	11.7680	0.6171	13.613
94.812	897.97	11.7678	0.6171	13.610
94.820	897.97	11.7677	0.6171	13.608
94.828	897.97	11.7675	0.6171	13.606
94.837	897.97	11.7673	0.6171	13.604
94.845	897.97	11.7672	0.6170	13.602
94.853	897.97	11.7670	0.6170	13.600
94.862	897.97	11.7669	0.6170	13.598
94.870	897.97	11.7667	0.6170	13.596
94.878	897.97	11.7666	0.6170	13.595
94.887	897.97	11.7664	0.6170	13.593
94.895	897.97	11.7663	0.6170	13.592
94.903	897.97	11.7661	0.6170	13.590
94.912	897.97	11.7659	0.6170	13.589
94.920	897.97	11.7658	0.6170	13.587
94.928	897.97	11.7656	0.6170	13.586
94.937	897.97	11.7654	0.6170	13.584
94.945	897.97	11.7653	0.6169	13.582
94.953	897.97	11.7651	0.6169	13.579
94.962	897.97	11.7650	0.6169	13.577
