Filename	WF115_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	11/24/2022
Sample name	WF115_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
132.212	898.00	18.1385	1.0681	15.459
132.220	898.00	18.1384	1.0681	15.456
132.228	898.00	18.1383	1.0681	15.452
132.237	898.00	18.1383	1.0681	15.448
132.245	898.00	18.1382	1.0681	15.444
132.253	898.00	18.1381	1.0681	15.440
132.262	898.00	18.1380	1.0681	15.436
132.270	898.00	18.1379	1.0681	15.431
132.278	898.00	18.1378	1.0681	15.427
132.287	898.00	18.1378	1.0681	15.423
132.295	898.00	18.1377	1.0681	15.419
132.303	898.00	18.1376	1.0681	15.416
132.312	898.00	18.1375	1.0681	15.412
132.320	898.00	18.1374	1.0681	15.409
132.328	898.00	18.1374	1.0680	15.405
132.337	898.00	18.1373	1.0680	15.402
132.345	898.00	18.1372	1.0680	15.398
132.353	898.00	18.1372	1.0680	15.394
132.362	898.00	18.1371	1.0680	15.390
132.370	898.00	18.1370	1.0680	15.386
132.378	898.00	18.1370	1.0680	15.382
132.387	898.00	18.1369	1.0680	15.378
132.395	898.00	18.1368	1.0680	15.374
132.403	898.00	18.1367	1.0680	15.369
132.412	898.00	18.1366	1.0680	15.364
132.420	898.00	18.1365	1.0680	15.360
132.428	898.00	18.1364	1.0680	15.355
132.437	898.00	18.1363	1.0680	15.352
132.445	898.00	18.1362	1.0680	15.348
132.453	898.00	18.1361	1.0680	15.344
132.462	898.00	18.1360	1.0680	15.340
132.470	898.00	18.1359	1.0680	15.336
132.478	898.00	18.1358	1.0680	15.332
132.487	898.00	18.1357	1.0679	15.329
132.495	898.00	18.1356	1.0679	15.325
132.503	898.00	18.1355	1.0679	15.321
132.512	898.00	18.1354	1.0679	15.318
132.520	898.00	18.1353	1.0679	15.314
132.528	898.00	18.1352	1.0679	15.311
132.537	898.00	18.1351	1.0679	15.308
132.545	898.00	18.1351	1.0679	15.305
132.553	898.00	18.1350	1.0679	15.303
132.562	898.00	18.1350	1.0679	15.299
132.570	898.00	18.1349	1.0679	15.296
132.578	898.00	18.1348	1.0679	15.292
132.587	898.00	18.1348	1.0679	15.287
132.595	898.00	18.1347	1.0679	15.282
132.603	898.00	18.1347	1.0679	15.277
132.612	898.00	18.1346	1.0679	15.271
132.620	898.00	18.1346	1.0679	15.265
132.628	898.00	18.1345	1.0679	15.259
132.637	898.00	18.1344	1.0679	15.253
132.645	898.00	18.1344	1.0679	15.246
132.653	898.00	18.1343	1.0679	15.241
132.662	898.00	18.1342	1.0679	15.235
132.670	898.00	18.1342	1.0679	15.229
132.678	898.00	18.1341	1.0679	15.223
132.687	898.00	18.1340	1.0678	15.218
132.695	898.00	18.1339	1.0678	15.212
132.703	898.00	18.1339	1.0678	15.207
132.712	898.00	18.1338	1.0678	15.202
132.720	898.00	18.1337	1.0678	15.196
132.728	898.00	18.1336	1.0678	15.190
132.737	898.00	18.1336	1.0678	15.185
132.745	898.00	18.1335	1.0678	15.180
132.753	898.00	18.1335	1.0678	15.175
132.762	898.00	18.1334	1.0678	15.170
132.770	898.00	18.1333	1.0678	15.166
132.778	898.00	18.1333	1.0678	15.162
132.787	898.00	18.1332	1.0678	15.158
132.795	898.00	18.1332	1.0678	15.153
132.803	898.00	18.1331	1.0678	15.149
132.812	898.00	18.1330	1.0678	15.144
132.820	898.00	18.1330	1.0678	15.139
132.828	898.00	18.1329	1.0678	15.134
132.837	898.00	18.1328	1.0678	15.130
132.845	898.00	18.1327	1.0678	15.125
132.853	898.00	18.1327	1.0678	15.120
132.862	898.00	18.1326	1.0678	15.114
132.870	898.00	18.1325	1.0678	15.108
132.878	898.00	18.1324	1.0678	15.102
132.887	898.00	18.1324	1.0678	15.095
132.895	898.00	18.1323	1.0677	15.090
132.903	898.00	18.1322	1.0677	15.084
132.912	898.00	18.1321	1.0677	15.078
132.920	898.00	18.1320	1.0677	15.072
132.928	898.00	18.1319	1.0677	15.066
132.937	898.00	18.1318	1.0677	15.060
132.945	898.00	18.1317	1.0677	15.055
132.953	898.00	18.1316	1.0677	15.050
132.962	898.00	18.1316	1.0677	15.045
132.970	898.00	18.1315	1.0677	15.041
132.978	898.00	18.1314	1.0677	15.036
132.987	898.00	18.1313	1.0677	15.032
132.995	898.00	18.1312	1.0677	15.028
133.003	898.00	18.1311	1.0677	15.024
133.012	898.00	18.1311	1.0677	15.020
133.020	898.00	18.1310	1.0677	15.016
133.028	898.00	18.1309	1.0677	15.011
133.037	898.00	18.1308	1.0677	15.007
133.045	897.99	18.1307	1.0677	15.002
133.053	897.99	18.1306	1.0676	14.996
133.062	897.99	18.1305	1.0676	14.991
133.070	897.99	18.1304	1.0676	14.985
133.078	897.99	18.1303	1.0676	14.978
133.087	897.99	18.1302	1.0676	14.972
133.095	897.99	18.1301	1.0676	14.966
133.103	897.99	18.1300	1.0676	14.960
133.112	897.99	18.1299	1.0676	14.954
133.120	897.99	18.1298	1.0676	14.949
133.128	897.99	18.1297	1.0676	14.944
133.137	897.99	18.1296	1.0676	14.939
133.145	897.99	18.1295	1.0676	14.934
133.153	897.99	18.1295	1.0676	14.930
133.162	897.99	18.1294	1.0676	14.926
133.170	897.99	18.1293	1.0676	14.922
133.178	897.99	18.1292	1.0676	14.918
133.187	897.99	18.1291	1.0676	14.914
133.195	897.99	18.1291	1.0676	14.910
133.203	897.99	18.1290	1.0676	14.905
133.212	897.99	18.1289	1.0675	14.901
133.220	897.99	18.1289	1.0675	14.898
133.228	897.99	18.1288	1.0675	14.894
133.237	897.99	18.1287	1.0675	14.890
133.245	897.99	18.1287	1.0675	14.886
133.253	897.99	18.1286	1.0675	14.881
133.262	897.99	18.1285	1.0675	14.877
133.270	897.99	18.1285	1.0675	14.873
133.278	897.99	18.1284	1.0675	14.870
133.287	897.99	18.1283	1.0675	14.866
133.295	897.99	18.1283	1.0675	14.862
133.303	897.99	18.1282	1.0675	14.858
133.312	897.99	18.1281	1.0675	14.854
133.320	897.99	18.1280	1.0675	14.850
133.328	897.99	18.1280	1.0675	14.846
133.337	897.99	18.1279	1.0675	14.842
133.345	897.99	18.1278	1.0675	14.838
133.353	897.99	18.1277	1.0675	14.834
133.362	897.99	18.1277	1.0675	14.829
133.370	897.99	18.1276	1.0675	14.824
133.378	897.99	18.1275	1.0675	14.820
133.387	897.99	18.1275	1.0675	14.816
133.395	897.99	18.1274	1.0675	14.811
133.403	897.99	18.1273	1.0675	14.806
133.412	897.99	18.1273	1.0675	14.800
133.420	897.99	18.1272	1.0674	14.795
133.428	897.99	18.1271	1.0674	14.789
133.437	897.99	18.1271	1.0674	14.783
133.445	897.99	18.1270	1.0674	14.778
133.453	897.99	18.1270	1.0674	14.773
133.462	897.99	18.1269	1.0674	14.767
133.470	897.99	18.1268	1.0674	14.762
133.478	897.99	18.1268	1.0674	14.757
133.487	897.99	18.1267	1.0674	14.752
133.495	897.99	18.1266	1.0674	14.748
133.503	897.99	18.1265	1.0674	14.745
133.512	897.99	18.1265	1.0674	14.741
133.520	897.99	18.1264	1.0674	14.737
133.528	897.99	18.1263	1.0674	14.733
133.537	897.99	18.1262	1.0674	14.729
133.545	897.99	18.1262	1.0674	14.726
133.553	897.99	18.1261	1.0674	14.723
133.562	897.99	18.1260	1.0674	14.719
133.570	897.99	18.1259	1.0674	14.716
133.578	897.99	18.1259	1.0674	14.713
133.587	897.99	18.1258	1.0674	14.709
133.595	897.99	18.1257	1.0674	14.706
133.603	897.99	18.1257	1.0674	14.702
133.612	897.99	18.1256	1.0674	14.698
133.620	897.99	18.1255	1.0673	14.694
133.628	897.99	18.1255	1.0673	14.690
133.637	897.99	18.1254	1.0673	14.686
133.645	897.99	18.1253	1.0673	14.682
133.653	897.99	18.1252	1.0673	14.677
133.662	897.99	18.1251	1.0673	14.672
133.670	897.99	18.1250	1.0673	14.668
133.678	897.99	18.1250	1.0673	14.662
133.687	897.99	18.1249	1.0673	14.658
133.695	897.99	18.1248	1.0673	14.653
133.703	897.99	18.1247	1.0673	14.648
133.712	897.99	18.1246	1.0673	14.642
133.720	897.99	18.1245	1.0673	14.637
133.728	897.99	18.1245	1.0673	14.631
133.737	897.99	18.1244	1.0673	14.626
133.745	897.99	18.1243	1.0673	14.621
133.753	897.99	18.1242	1.0673	14.616
133.762	897.99	18.1241	1.0673	14.610
133.770	897.99	18.1240	1.0673	14.605
133.778	897.99	18.1239	1.0673	14.600
133.787	897.99	18.1239	1.0673	14.594
133.795	897.99	18.1238	1.0672	14.589
133.803	897.99	18.1237	1.0672	14.584
133.812	897.99	18.1236	1.0672	14.580
133.820	897.99	18.1235	1.0672	14.575
133.828	897.99	18.1234	1.0672	14.570
133.837	897.99	18.1234	1.0672	14.566
133.845	897.99	18.1233	1.0672	14.561
133.853	897.99	18.1232	1.0672	14.556
133.862	897.99	18.1231	1.0672	14.552
133.870	897.98	18.1231	1.0672	14.547
133.878	897.98	18.1230	1.0672	14.543
133.887	897.98	18.1229	1.0672	14.538
133.895	897.98	18.1228	1.0672	14.534
133.903	897.98	18.1228	1.0672	14.529
133.912	897.98	18.1227	1.0672	14.524
133.920	897.98	18.1226	1.0672	14.520
133.928	897.98	18.1226	1.0672	14.515
133.937	897.98	18.1225	1.0672	14.511
133.945	897.98	18.1224	1.0672	14.508
133.953	897.98	18.1223	1.0672	14.504
133.962	897.98	18.1222	1.0672	14.500
133.970	897.98	18.1222	1.0672	14.496
133.978	897.98	18.1221	1.0671	14.492
133.987	897.98	18.1220	1.0671	14.489
133.995	897.98	18.1219	1.0671	14.485
134.003	897.98	18.1218	1.0671	14.482
134.012	897.98	18.1217	1.0671	14.478
134.020	897.98	18.1217	1.0671	14.475
134.028	897.98	18.1216	1.0671	14.472
134.037	897.98	18.1215	1.0671	14.468
134.045	897.98	18.1215	1.0671	14.464
134.053	897.98	18.1214	1.0671	14.460
134.062	897.98	18.1214	1.0671	14.455
134.070	897.98	18.1213	1.0671	14.450
134.078	897.98	18.1212	1.0671	14.446
134.087	897.98	18.1212	1.0671	14.441
134.095	897.98	18.1211	1.0671	14.436
134.103	897.98	18.1211	1.0671	14.431
134.112	897.98	18.1210	1.0671	14.426
134.120	897.98	18.1210	1.0671	14.421
134.128	897.98	18.1209	1.0671	14.416
134.137	897.98	18.1208	1.0671	14.411
134.145	897.98	18.1208	1.0671	14.407
134.153	897.98	18.1207	1.0671	14.402
134.162	897.98	18.1206	1.0671	14.397
134.170	897.98	18.1205	1.0671	14.393
134.178	897.98	18.1204	1.0670	14.388
134.187	897.98	18.1202	1.0670	14.384
134.195	897.98	18.1201	1.0670	14.380
134.203	897.98	18.1200	1.0670	14.376
134.212	897.98	18.1199	1.0670	14.372
134.220	897.98	18.1198	1.0670	14.368
134.228	897.98	18.1197	1.0670	14.364
134.237	897.98	18.1196	1.0670	14.361
134.245	897.98	18.1195	1.0670	14.358
134.253	897.98	18.1194	1.0670	14.355
134.262	897.98	18.1193	1.0670	14.352
134.270	897.98	18.1192	1.0670	14.350
134.278	897.98	18.1192	1.0670	14.347
134.287	897.98	18.1191	1.0670	14.345
134.295	897.98	18.1190	1.0670	14.344
134.303	897.98	18.1190	1.0670	14.342
134.312	897.98	18.1189	1.0670	14.340
134.320	897.98	18.1189	1.0670	14.338
134.328	897.98	18.1188	1.0670	14.336
134.337	897.98	18.1187	1.0669	14.335
134.345	897.98	18.1187	1.0669	14.332
134.353	897.98	18.1186	1.0669	14.330
134.362	897.98	18.1185	1.0669	14.328
134.370	897.98	18.1184	1.0669	14.325
134.378	897.98	18.1184	1.0669	14.323
134.387	897.98	18.1183	1.0669	14.320
134.395	897.98	18.1182	1.0669	14.317
134.403	897.98	18.1181	1.0669	14.314
134.412	897.98	18.1180	1.0669	14.311
134.420	897.98	18.1179	1.0669	14.308
134.428	897.98	18.1178	1.0669	14.304
134.437	897.98	18.1178	1.0669	14.301
134.445	897.98	18.1177	1.0669	14.298
134.453	897.98	18.1176	1.0669	14.295
134.462	897.98	18.1175	1.0669	14.292
134.470	897.98	18.1174	1.0669	14.290
134.478	897.98	18.1173	1.0669	14.287
134.487	897.98	18.1172	1.0669	14.284
134.495	897.98	18.1172	1.0669	14.281
134.503	897.98	18.1171	1.0669	14.278
134.512	897.98	18.1170	1.0668	14.275
134.520	897.98	18.1170	1.0668	14.273
134.528	897.98	18.1169	1.0668	14.270
134.537	897.98	18.1168	1.0668	14.267
134.545	897.98	18.1168	1.0668	14.263
134.553	897.98	18.1167	1.0668	14.259
134.562	897.98	18.1166	1.0668	14.255
134.570	897.98	18.1166	1.0668	14.251
134.578	897.98	18.1165	1.0668	14.247
134.587	897.98	18.1165	1.0668	14.242
134.595	897.98	18.1164	1.0668	14.238
134.603	897.98	18.1164	1.0668	14.234
134.612	897.98	18.1163	1.0668	14.230
134.620	897.98	18.1163	1.0668	14.226
134.628	897.98	18.1162	1.0668	14.222
134.637	897.98	18.1162	1.0668	14.218
134.645	897.98	18.1161	1.0668	14.215
134.653	897.98	18.1161	1.0668	14.211
134.662	897.98	18.1160	1.0668	14.208
134.670	897.98	18.1160	1.0668	14.204
134.678	897.98	18.1159	1.0668	14.200
134.687	897.98	18.1159	1.0668	14.196
134.695	897.98	18.1158	1.0668	14.192
134.703	897.98	18.1157	1.0668	14.188
134.712	897.98	18.1156	1.0668	14.183
134.720	897.98	18.1156	1.0668	14.179
134.728	897.98	18.1155	1.0668	14.176
134.737	897.98	18.1155	1.0668	14.172
134.745	897.98	18.1154	1.0668	14.168
134.753	897.98	18.1153	1.0667	14.164
134.762	897.98	18.1153	1.0667	14.161
134.770	897.98	18.1152	1.0667	14.158
134.778	897.98	18.1152	1.0667	14.154
134.787	897.98	18.1151	1.0667	14.151
134.795	897.98	18.1151	1.0667	14.148
134.803	897.98	18.1150	1.0667	14.144
134.812	897.98	18.1150	1.0667	14.141
134.820	897.98	18.1149	1.0667	14.138
134.828	897.98	18.1148	1.0667	14.135
134.837	897.98	18.1148	1.0667	14.132
134.845	897.98	18.1147	1.0667	14.129
134.853	897.98	18.1146	1.0667	14.126
134.862	897.98	18.1145	1.0667	14.123
134.870	897.98	18.1145	1.0667	14.120
134.878	897.98	18.1144	1.0667	14.118
134.887	897.98	18.1143	1.0667	14.115
134.895	897.98	18.1143	1.0667	14.111
134.903	897.98	18.1142	1.0667	14.108
134.912	897.98	18.1141	1.0667	14.105
134.920	897.98	18.1140	1.0667	14.102
134.928	897.98	18.1140	1.0667	14.099
134.937	897.98	18.1139	1.0667	14.096
134.945	897.98	18.1138	1.0667	14.093
134.953	897.98	18.1137	1.0667	14.090
134.962	897.98	18.1136	1.0666	14.087
134.970	897.98	18.1135	1.0666	14.084
134.978	897.98	18.1134	1.0666	14.079
134.987	897.98	18.1133	1.0666	14.075
134.995	897.98	18.1132	1.0666	14.071
135.003	897.98	18.1131	1.0666	14.066
135.012	897.98	18.1130	1.0666	14.061
135.020	897.98	18.1129	1.0666	14.057
135.028	897.98	18.1128	1.0666	14.052
135.037	897.98	18.1128	1.0666	14.046
135.045	897.98	18.1127	1.0666	14.041
135.053	897.98	18.1127	1.0666	14.035
135.062	897.98	18.1126	1.0666	14.030
135.070	897.98	18.1126	1.0666	14.026
135.078	897.98	18.1125	1.0666	14.021
135.087	897.98	18.1125	1.0666	14.016
135.095	897.98	18.1124	1.0666	14.011
135.103	897.98	18.1123	1.0666	14.007
135.112	897.98	18.1122	1.0666	14.002
135.120	897.98	18.1122	1.0666	13.998
135.128	897.98	18.1121	1.0666	13.994
135.137	897.98	18.1120	1.0666	13.990
135.145	897.98	18.1119	1.0665	13.986
135.153	897.98	18.1118	1.0665	13.982
135.162	897.98	18.1118	1.0665	13.979
135.170	897.98	18.1117	1.0665	13.975
135.178	897.98	18.1116	1.0665	13.971
135.187	897.98	18.1115	1.0665	13.967
135.195	897.98	18.1114	1.0665	13.963
135.203	897.98	18.1114	1.0665	13.959
135.212	897.97	18.1113	1.0665	13.955
135.220	897.97	18.1112	1.0665	13.952
135.228	897.97	18.1112	1.0665	13.948
135.237	897.97	18.1111	1.0665	13.944
135.245	897.97	18.1110	1.0665	13.940
135.253	897.97	18.1109	1.0665	13.936
135.262	897.97	18.1108	1.0665	13.932
135.270	897.97	18.1107	1.0665	13.928
135.278	897.97	18.1107	1.0665	13.924
135.287	897.97	18.1106	1.0665	13.920
135.295	897.97	18.1105	1.0665	13.916
135.303	897.97	18.1104	1.0665	13.912
135.312	897.97	18.1103	1.0665	13.907
135.320	897.97	18.1102	1.0664	13.903
135.328	897.97	18.1102	1.0664	13.899
135.337	897.97	18.1101	1.0664	13.894
135.345	897.97	18.1100	1.0664	13.890
135.353	897.97	18.1100	1.0664	13.886
135.362	897.97	18.1099	1.0664	13.882
135.370	897.97	18.1098	1.0664	13.878
135.378	897.97	18.1098	1.0664	13.874
135.387	897.97	18.1097	1.0664	13.870
135.395	897.97	18.1096	1.0664	13.866
135.403	897.97	18.1095	1.0664	13.861
135.412	897.97	18.1095	1.0664	13.857
135.420	897.97	18.1094	1.0664	13.853
135.428	897.97	18.1094	1.0664	13.849
135.437	897.97	18.1093	1.0664	13.845
135.445	897.97	18.1092	1.0664	13.840
135.453	897.97	18.1092	1.0664	13.836
135.462	897.97	18.1091	1.0664	13.832
135.470	897.97	18.1090	1.0664	13.829
135.478	897.97	18.1090	1.0664	13.825
135.487	897.97	18.1089	1.0664	13.822
135.495	897.97	18.1089	1.0664	13.819
135.503	897.97	18.1088	1.0664	13.816
135.512	897.97	18.1087	1.0664	13.813
135.520	897.97	18.1086	1.0664	13.810
135.528	897.97	18.1086	1.0664	13.807
135.537	897.97	18.1085	1.0663	13.803
135.545	897.97	18.1084	1.0663	13.799
135.553	897.97	18.1083	1.0663	13.795
135.562	897.97	18.1082	1.0663	13.791
135.570	897.97	18.1082	1.0663	13.787
135.578	897.97	18.1081	1.0663	13.783
135.587	897.97	18.1080	1.0663	13.780
135.595	897.97	18.1079	1.0663	13.777
135.603	897.97	18.1078	1.0663	13.774
135.612	897.97	18.1077	1.0663	13.771
135.620	897.97	18.1076	1.0663	13.768
135.628	897.97	18.1075	1.0663	13.766
135.637	897.97	18.1074	1.0663	13.764
135.645	897.97	18.1074	1.0663	13.761
135.653	897.97	18.1073	1.0663	13.759
135.662	897.97	18.1072	1.0663	13.756
135.670	897.97	18.1071	1.0663	13.753
135.678	897.97	18.1070	1.0663	13.750
135.687	897.97	18.1070	1.0663	13.747
135.695	897.97	18.1069	1.0663	13.744
135.703	897.97	18.1068	1.0662	13.740
135.712	897.97	18.1068	1.0662	13.736
135.720	897.97	18.1067	1.0662	13.733
135.728	897.97	18.1067	1.0662	13.729
135.737	897.97	18.1066	1.0662	13.726
135.745	897.97	18.1066	1.0662	13.723
135.753	897.97	18.1065	1.0662	13.719
135.762	897.97	18.1064	1.0662	13.716
135.770	897.97	18.1064	1.0662	13.713
135.778	897.97	18.1063	1.0662	13.710
135.787	897.97	18.1062	1.0662	13.707
135.795	897.97	18.1061	1.0662	13.704
135.803	897.97	18.1061	1.0662	13.701
135.812	897.97	18.1060	1.0662	13.697
135.820	897.97	18.1059	1.0662	13.694
135.828	897.97	18.1058	1.0662	13.691
135.837	897.97	18.1057	1.0662	13.689
135.845	897.97	18.1057	1.0662	13.686
135.853	897.97	18.1056	1.0662	13.683
135.862	897.97	18.1055	1.0662	13.680
135.870	897.97	18.1055	1.0662	13.679
135.878	897.97	18.1054	1.0662	13.677
135.887	897.97	18.1053	1.0662	13.675
135.895	897.97	18.1053	1.0662	13.673
135.903	897.97	18.1052	1.0662	13.671
135.912	897.97	18.1051	1.0661	13.668
135.920	897.97	18.1050	1.0661	13.666
135.928	897.97	18.1049	1.0661	13.665
135.937	897.97	18.1049	1.0661	13.663
135.945	897.97	18.1048	1.0661	13.660
135.953	897.97	18.1047	1.0661	13.657
135.962	897.97	18.1047	1.0661	13.655
135.970	897.97	18.1046	1.0661	13.652
135.978	897.97	18.1045	1.0661	13.649
135.987	897.97	18.1044	1.0661	13.645
135.995	897.97	18.1043	1.0661	13.642
136.003	897.97	18.1042	1.0661	13.639
136.012	897.97	18.1042	1.0661	13.635
136.020	897.97	18.1041	1.0661	13.632
136.028	897.97	18.1040	1.0661	13.629
136.037	897.97	18.1039	1.0661	13.626
136.045	897.97	18.1039	1.0661	13.623
136.053	897.97	18.1038	1.0661	13.620
136.062	897.97	18.1037	1.0661	13.617
136.070	897.97	18.1036	1.0661	13.615
136.078	897.97	18.1036	1.0661	13.612
136.087	897.97	18.1035	1.0661	13.610
136.095	897.97	18.1034	1.0660	13.608
136.103	897.97	18.1034	1.0660	13.606
136.112	897.97	18.1033	1.0660	13.604
136.120	897.97	18.1032	1.0660	13.601
136.128	897.97	18.1032	1.0660	13.599
136.137	897.97	18.1031	1.0660	13.597
136.145	897.97	18.1030	1.0660	13.594
136.153	897.97	18.1030	1.0660	13.591
136.162	897.97	18.1029	1.0660	13.589
136.170	897.97	18.1028	1.0660	13.586
136.178	897.97	18.1027	1.0660	13.584
136.187	897.97	18.1026	1.0660	13.582
136.195	897.97	18.1026	1.0660	13.580
136.203	897.97	18.1025	1.0660	13.578
136.212	897.97	18.1024	1.0660	13.576
136.220	897.97	18.1023	1.0660	13.575
136.228	897.97	18.1022	1.0660	13.574
136.237	897.97	18.1022	1.0660	13.573
136.245	897.97	18.1021	1.0660	13.572
136.253	897.97	18.1020	1.0660	13.570
136.262	897.97	18.1019	1.0660	13.568
136.270	897.97	18.1019	1.0660	13.566
136.278	897.97	18.1018	1.0660	13.564
136.287	897.97	18.1017	1.0659	13.562
136.295	897.97	18.1017	1.0659	13.560
136.303	897.96	18.1016	1.0659	13.558
136.312	897.96	18.1016	1.0659	13.556
136.320	897.96	18.1015	1.0659	13.553
136.328	897.96	18.1014	1.0659	13.551
136.337	897.96	18.1013	1.0659	13.549
136.345	897.96	18.1013	1.0659	13.547
136.353	897.96	18.1012	1.0659	13.545
136.362	897.96	18.1011	1.0659	13.543
136.370	897.96	18.1010	1.0659	13.541
136.378	897.96	18.1010	1.0659	13.539
136.387	897.96	18.1009	1.0659	13.537
136.395	897.96	18.1008	1.0659	13.535
136.403	897.96	18.1007	1.0659	13.533
136.412	897.96	18.1006	1.0659	13.530
136.420	897.96	18.1006	1.0659	13.528
136.428	897.96	18.1005	1.0659	13.525
136.437	897.96	18.1004	1.0659	13.522
136.445	897.96	18.1004	1.0659	13.519
136.453	897.96	18.1003	1.0659	13.516
136.462	897.96	18.1002	1.0659	13.513
136.470	897.96	18.1002	1.0659	13.510
136.478	897.96	18.1001	1.0659	13.507
136.487	897.96	18.1001	1.0659	13.505
136.495	897.96	18.1000	1.0658	13.502
136.503	897.96	18.1000	1.0658	13.500
136.512	897.96	18.0999	1.0658	13.497
136.520	897.96	18.0998	1.0658	13.494
136.528	897.96	18.0998	1.0658	13.491
136.537	897.96	18.0997	1.0658	13.489
136.545	897.96	18.0996	1.0658	13.486
136.553	897.96	18.0996	1.0658	13.483
136.562	897.96	18.0995	1.0658	13.480
136.570	897.96	18.0994	1.0658	13.477
136.578	897.96	18.0994	1.0658	13.475
136.587	897.96	18.0993	1.0658	13.473
136.595	897.96	18.0993	1.0658	13.470
136.603	897.96	18.0992	1.0658	13.468
136.612	897.96	18.0992	1.0658	13.466
136.620	897.96	18.0991	1.0658	13.464
136.628	897.96	18.0990	1.0658	13.461
136.637	897.96	18.0990	1.0658	13.459
136.645	897.96	18.0989	1.0658	13.456
136.653	897.96	18.0988	1.0658	13.453
136.662	897.96	18.0988	1.0658	13.450
136.670	897.96	18.0987	1.0658	13.447
136.678	897.96	18.0986	1.0658	13.444
136.687	897.96	18.0985	1.0658	13.441
136.695	897.96	18.0984	1.0658	13.437
136.703	897.96	18.0983	1.0657	13.434
136.712	897.96	18.0982	1.0657	13.431
136.720	897.96	18.0981	1.0657	13.428
136.728	897.96	18.0980	1.0657	13.426
136.737	897.96	18.0979	1.0657	13.423
136.745	897.96	18.0979	1.0657	13.420
136.753	897.96	18.0978	1.0657	13.417
136.762	897.96	18.0977	1.0657	13.414
136.770	897.96	18.0976	1.0657	13.411
136.778	897.96	18.0975	1.0657	13.408
136.787	897.96	18.0975	1.0657	13.406
136.795	897.96	18.0974	1.0657	13.405
136.803	897.96	18.0973	1.0657	13.403
136.812	897.96	18.0972	1.0657	13.401
136.820	897.96	18.0972	1.0657	13.399
136.828	897.96	18.0971	1.0657	13.398
136.837	897.96	18.0970	1.0657	13.397
136.845	897.96	18.0969	1.0657	13.395
136.853	897.96	18.0969	1.0657	13.393
136.862	897.96	18.0968	1.0657	13.392
136.870	897.96	18.0967	1.0657	13.390
136.878	897.96	18.0966	1.0656	13.388
136.887	897.96	18.0966	1.0656	13.386
136.895	897.96	18.0965	1.0656	13.384
136.903	897.96	18.0964	1.0656	13.382
136.912	897.96	18.0963	1.0656	13.380
136.920	897.96	18.0962	1.0656	13.378
136.928	897.96	18.0961	1.0656	13.377
136.937	897.96	18.0961	1.0656	13.375
136.945	897.96	18.0960	1.0656	13.374
136.953	897.96	18.0959	1.0656	13.373
136.962	897.96	18.0958	1.0656	13.371
136.970	897.96	18.0958	1.0656	13.370
136.978	897.96	18.0957	1.0656	13.369
136.987	897.96	18.0956	1.0656	13.367
136.995	897.96	18.0956	1.0656	13.365
137.003	897.96	18.0955	1.0656	13.364
137.012	897.96	18.0954	1.0656	13.362
137.020	897.96	18.0954	1.0656	13.360
137.028	897.96	18.0953	1.0656	13.358
137.037	897.96	18.0952	1.0656	13.356
137.045	897.96	18.0951	1.0656	13.353
137.053	897.96	18.0951	1.0656	13.351
137.062	897.96	18.0950	1.0655	13.349
137.070	897.96	18.0949	1.0655	13.346
137.078	897.96	18.0948	1.0655	13.344
137.087	897.96	18.0947	1.0655	13.342
137.095	897.96	18.0946	1.0655	13.339
137.103	897.96	18.0945	1.0655	13.337
137.112	897.96	18.0945	1.0655	13.334
137.120	897.96	18.0944	1.0655	13.331
137.128	897.96	18.0943	1.0655	13.329
137.137	897.96	18.0942	1.0655	13.327
137.145	897.96	18.0941	1.0655	13.324
137.153	897.96	18.0940	1.0655	13.322
137.162	897.96	18.0939	1.0655	13.320
137.170	897.96	18.0938	1.0655	13.317
137.178	897.96	18.0937	1.0655	13.316
137.187	897.96	18.0936	1.0655	13.315
137.195	897.96	18.0935	1.0655	13.313
137.203	897.96	18.0934	1.0655	13.312
137.212	897.96	18.0933	1.0655	13.311
137.220	897.96	18.0933	1.0654	13.310
137.228	897.96	18.0932	1.0654	13.309
137.237	897.96	18.0931	1.0654	13.308
137.245	897.96	18.0931	1.0654	13.307
137.253	897.96	18.0930	1.0654	13.306
137.262	897.96	18.0929	1.0654	13.304
137.270	897.96	18.0929	1.0654	13.303
137.278	897.96	18.0928	1.0654	13.302
137.287	897.96	18.0927	1.0654	13.301
137.295	897.96	18.0927	1.0654	13.300
137.303	897.96	18.0926	1.0654	13.299
137.312	897.96	18.0925	1.0654	13.297
137.320	897.96	18.0925	1.0654	13.295
137.328	897.96	18.0924	1.0654	13.294
137.337	897.96	18.0923	1.0654	13.292
137.345	897.96	18.0923	1.0654	13.291
137.353	897.96	18.0922	1.0654	13.289
137.362	897.96	18.0921	1.0654	13.287
137.370	897.96	18.0921	1.0654	13.286
137.378	897.96	18.0920	1.0654	13.284
137.387	897.96	18.0919	1.0654	13.283
137.395	897.96	18.0918	1.0654	13.282
