Filename	softwood-20Kmin_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/8/2023
Sample name	softwood-20Kmin_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 20.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
109.045	908.46	2.1581	0.0896	205.844
109.053	908.44	2.1557	0.0894	201.719
109.062	908.42	2.1531	0.0893	197.733
109.070	908.40	2.1506	0.0892	193.879
109.078	908.39	2.1481	0.0891	190.149
109.087	908.38	2.1456	0.0890	186.535
109.095	908.37	2.1431	0.0889	183.032
109.103	908.37	2.1406	0.0888	179.639
109.112	908.37	2.1381	0.0887	176.348
109.120	908.37	2.1355	0.0886	173.157
109.128	908.37	2.1330	0.0885	170.063
109.137	908.37	2.1305	0.0884	167.059
109.145	908.38	2.1280	0.0883	164.144
109.153	908.39	2.1256	0.0882	161.316
109.162	908.40	2.1231	0.0881	158.571
109.170	908.42	2.1206	0.0880	155.910
109.178	908.43	2.1182	0.0879	153.334
109.187	908.45	2.1158	0.0878	150.837
109.195	908.47	2.1135	0.0877	148.417
109.203	908.49	2.1111	0.0876	146.071
109.212	908.52	2.1088	0.0875	143.791
109.220	908.54	2.1065	0.0874	141.575
109.228	908.57	2.1043	0.0873	139.421
109.237	908.60	2.1020	0.0872	137.330
109.245	908.63	2.0998	0.0871	135.301
109.253	908.66	2.0976	0.0870	133.331
109.262	908.69	2.0955	0.0870	131.421
109.270	908.73	2.0933	0.0869	129.562
109.278	908.76	2.0912	0.0868	127.757
109.287	908.80	2.0891	0.0867	126.004
109.295	908.84	2.0870	0.0866	124.303
109.303	908.88	2.0850	0.0865	122.655
109.312	908.92	2.0830	0.0864	121.060
109.320	908.97	2.0811	0.0864	119.513
109.328	909.01	2.0793	0.0863	118.013
109.337	909.06	2.0774	0.0862	116.559
109.345	909.10	2.0756	0.0861	115.146
109.353	909.15	2.0739	0.0861	113.775
109.362	909.20	2.0722	0.0860	112.445
109.370	909.25	2.0705	0.0859	111.154
109.378	909.30	2.0689	0.0858	109.901
109.387	909.35	2.0673	0.0858	108.686
109.395	909.41	2.0658	0.0857	107.506
109.403	909.46	2.0643	0.0857	106.359
109.412	909.51	2.0628	0.0856	105.248
109.420	909.57	2.0614	0.0855	104.166
109.428	909.63	2.0600	0.0855	103.118
109.437	909.68	2.0587	0.0854	102.099
109.445	909.74	2.0574	0.0854	101.108
109.453	909.80	2.0562	0.0853	100.146
109.462	909.86	2.0549	0.0853	99.213
109.470	909.92	2.0537	0.0852	98.306
109.478	909.98	2.0526	0.0852	97.425
109.487	910.04	2.0515	0.0851	96.572
109.495	910.10	2.0504	0.0851	95.740
109.503	910.16	2.0493	0.0850	94.934
109.512	910.23	2.0483	0.0850	94.148
109.520	910.29	2.0474	0.0850	93.386
109.528	910.36	2.0464	0.0849	92.645
109.537	910.42	2.0455	0.0849	91.925
109.545	910.49	2.0446	0.0848	91.221
109.553	910.55	2.0438	0.0848	90.537
109.562	910.62	2.0429	0.0848	89.871
109.570	910.69	2.0421	0.0847	89.223
109.578	910.75	2.0414	0.0847	88.594
109.587	910.82	2.0406	0.0847	87.982
109.595	910.89	2.0399	0.0846	87.386
109.603	910.96	2.0393	0.0846	86.806
109.612	911.03	2.0386	0.0846	86.241
109.620	911.10	2.0380	0.0846	85.690
109.628	911.16	2.0374	0.0845	85.157
109.637	911.23	2.0368	0.0845	84.635
109.645	911.31	2.0363	0.0845	84.130
109.653	911.38	2.0357	0.0845	83.636
109.662	911.45	2.0352	0.0845	83.154
109.670	911.52	2.0347	0.0844	82.684
109.678	911.59	2.0343	0.0844	82.227
109.687	911.66	2.0338	0.0844	81.782
109.695	911.73	2.0333	0.0844	81.352
109.703	911.81	2.0329	0.0844	80.933
109.712	911.88	2.0324	0.0843	80.524
109.720	911.95	2.0320	0.0843	80.128
109.728	912.03	2.0316	0.0843	79.741
109.737	912.10	2.0312	0.0843	79.365
109.745	912.17	2.0308	0.0843	78.997
109.753	912.25	2.0304	0.0843	78.641
109.762	912.32	2.0301	0.0842	78.293
109.770	912.39	2.0297	0.0842	77.955
109.778	912.47	2.0294	0.0842	77.622
109.787	912.54	2.0291	0.0842	77.298
109.795	912.62	2.0288	0.0842	76.983
109.803	912.69	2.0285	0.0842	76.675
109.812	912.77	2.0282	0.0842	76.375
109.820	912.84	2.0279	0.0841	76.082
109.828	912.92	2.0277	0.0841	75.796
109.837	912.99	2.0274	0.0841	75.517
109.845	913.07	2.0272	0.0841	75.245
109.853	913.14	2.0269	0.0841	74.980
109.862	913.22	2.0267	0.0841	74.722
109.870	913.30	2.0264	0.0841	74.470
109.878	913.37	2.0262	0.0841	74.222
109.887	913.45	2.0260	0.0841	73.982
109.895	913.53	2.0258	0.0841	73.747
109.903	913.60	2.0256	0.0841	73.520
109.912	913.68	2.0254	0.0840	73.298
109.920	913.76	2.0252	0.0840	73.080
109.928	913.83	2.0250	0.0840	72.866
109.937	913.91	2.0248	0.0840	72.656
109.945	913.99	2.0246	0.0840	72.451
109.953	914.06	2.0244	0.0840	72.253
109.962	914.14	2.0241	0.0840	72.062
109.970	914.22	2.0240	0.0840	71.872
109.978	914.30	2.0238	0.0840	71.686
109.987	914.37	2.0236	0.0840	71.501
109.995	914.45	2.0234	0.0840	71.324
110.003	914.53	2.0232	0.0840	71.153
110.012	914.61	2.0230	0.0839	70.984
110.020	914.68	2.0229	0.0839	70.820
110.028	914.76	2.0227	0.0839	70.658
110.037	914.84	2.0226	0.0839	70.499
110.045	914.92	2.0225	0.0839	70.342
110.053	915.00	2.0223	0.0839	70.191
110.062	915.07	2.0222	0.0839	70.045
110.070	915.15	2.0221	0.0839	69.901
110.078	915.23	2.0219	0.0839	69.760
110.087	915.31	2.0218	0.0839	69.619
110.095	915.39	2.0217	0.0839	69.483
110.103	915.47	2.0216	0.0839	69.350
110.112	915.54	2.0214	0.0839	69.220
110.120	915.62	2.0213	0.0839	69.093
110.128	915.70	2.0212	0.0839	68.967
110.137	915.78	2.0211	0.0839	68.842
110.145	915.86	2.0209	0.0839	68.720
110.153	915.94	2.0208	0.0839	68.600
110.162	916.01	2.0207	0.0839	68.483
110.170	916.09	2.0206	0.0838	68.368
110.178	916.17	2.0206	0.0838	68.256
110.187	916.25	2.0205	0.0838	68.147
110.195	916.33	2.0204	0.0838	68.041
110.203	916.41	2.0204	0.0838	67.936
110.212	916.49	2.0203	0.0838	67.834
110.220	916.57	2.0202	0.0838	67.735
110.228	916.65	2.0202	0.0838	67.638
110.237	916.73	2.0202	0.0838	67.545
110.245	916.80	2.0201	0.0838	67.452
110.253	916.88	2.0201	0.0838	67.361
110.262	916.96	2.0201	0.0838	67.272
110.270	917.04	2.0200	0.0838	67.184
110.278	917.12	2.0200	0.0838	67.096
110.287	917.20	2.0200	0.0838	67.011
110.295	917.28	2.0199	0.0838	66.929
110.303	917.36	2.0199	0.0838	66.846
110.312	917.44	2.0198	0.0838	66.764
110.320	917.52	2.0198	0.0838	66.681
110.328	917.60	2.0197	0.0838	66.602
110.337	917.68	2.0196	0.0838	66.524
110.345	917.76	2.0196	0.0838	66.447
110.353	917.84	2.0195	0.0838	66.372
110.362	917.92	2.0195	0.0838	66.298
110.370	917.99	2.0194	0.0838	66.225
110.378	918.07	2.0194	0.0838	66.153
110.387	918.15	2.0193	0.0838	66.081
110.395	918.23	2.0193	0.0838	66.011
110.403	918.31	2.0192	0.0838	65.943
110.412	918.39	2.0192	0.0838	65.874
110.420	918.47	2.0191	0.0838	65.805
110.428	918.55	2.0191	0.0838	65.737
110.437	918.63	2.0191	0.0838	65.671
110.445	918.71	2.0190	0.0838	65.605
110.453	918.79	2.0190	0.0838	65.539
110.462	918.87	2.0189	0.0838	65.474
110.470	918.95	2.0189	0.0838	65.412
110.478	919.03	2.0188	0.0838	65.350
110.487	919.11	2.0188	0.0838	65.288
110.495	919.19	2.0187	0.0838	65.229
110.503	919.27	2.0187	0.0838	65.172
110.512	919.35	2.0186	0.0838	65.115
110.520	919.43	2.0186	0.0838	65.057
110.528	919.51	2.0185	0.0838	65.001
110.537	919.59	2.0185	0.0838	64.947
110.545	919.67	2.0184	0.0838	64.893
110.553	919.75	2.0184	0.0838	64.839
110.562	919.83	2.0183	0.0837	64.788
110.570	919.91	2.0183	0.0837	64.736
110.578	919.99	2.0182	0.0837	64.686
110.587	920.07	2.0182	0.0837	64.636
110.595	920.15	2.0182	0.0837	64.588
110.603	920.23	2.0182	0.0837	64.541
110.612	920.31	2.0181	0.0837	64.494
110.620	920.39	2.0181	0.0837	64.449
110.628	920.47	2.0181	0.0837	64.404
110.637	920.55	2.0181	0.0837	64.360
110.645	920.63	2.0181	0.0837	64.317
110.653	920.71	2.0181	0.0837	64.275
110.662	920.79	2.0180	0.0837	64.232
110.670	920.87	2.0180	0.0837	64.188
110.678	920.95	2.0180	0.0837	64.143
110.687	921.03	2.0179	0.0837	64.100
110.695	921.11	2.0179	0.0837	64.056
110.703	921.19	2.0179	0.0837	64.013
110.712	921.27	2.0178	0.0837	63.971
110.720	921.35	2.0178	0.0837	63.928
110.728	921.43	2.0178	0.0837	63.884
110.737	921.51	2.0178	0.0837	63.841
110.745	921.59	2.0178	0.0837	63.800
110.753	921.68	2.0177	0.0837	63.761
110.762	921.76	2.0177	0.0837	63.724
110.770	921.84	2.0177	0.0837	63.687
110.778	921.92	2.0177	0.0837	63.651
110.787	922.00	2.0177	0.0837	63.615
110.795	922.08	2.0177	0.0837	63.580
110.803	922.16	2.0177	0.0837	63.545
110.812	922.24	2.0177	0.0837	63.510
110.820	922.32	2.0177	0.0837	63.477
110.828	922.40	2.0177	0.0837	63.443
110.837	922.48	2.0177	0.0837	63.408
110.845	922.56	2.0177	0.0837	63.374
110.853	922.64	2.0177	0.0837	63.340
110.862	922.72	2.0177	0.0837	63.306
110.870	922.80	2.0176	0.0837	63.271
110.878	922.88	2.0176	0.0837	63.238
110.887	922.97	2.0176	0.0837	63.206
110.895	923.05	2.0175	0.0837	63.175
110.903	923.13	2.0174	0.0837	63.144
110.912	923.21	2.0174	0.0837	63.114
110.920	923.29	2.0173	0.0837	63.082
110.928	923.37	2.0172	0.0837	63.049
110.937	923.45	2.0172	0.0837	63.018
110.945	923.53	2.0171	0.0837	62.989
110.953	923.61	2.0171	0.0837	62.959
110.962	923.69	2.0171	0.0837	62.928
110.970	923.77	2.0170	0.0837	62.896
110.978	923.85	2.0170	0.0837	62.865
110.987	923.93	2.0170	0.0837	62.834
110.995	924.02	2.0170	0.0837	62.803
111.003	924.10	2.0170	0.0837	62.775
111.012	924.18	2.0170	0.0837	62.747
111.020	924.26	2.0169	0.0837	62.719
111.028	924.34	2.0169	0.0837	62.692
111.037	924.42	2.0169	0.0837	62.665
111.045	924.50	2.0169	0.0837	62.636
111.053	924.58	2.0169	0.0837	62.609
111.062	924.66	2.0169	0.0837	62.581
111.070	924.74	2.0169	0.0837	62.555
111.078	924.82	2.0169	0.0837	62.529
111.087	924.90	2.0170	0.0837	62.502
111.095	924.99	2.0170	0.0837	62.477
111.103	925.07	2.0170	0.0837	62.451
111.112	925.15	2.0170	0.0837	62.426
111.120	925.23	2.0170	0.0837	62.403
111.128	925.31	2.0170	0.0837	62.381
111.137	925.39	2.0169	0.0837	62.359
111.145	925.47	2.0169	0.0837	62.336
111.153	925.55	2.0169	0.0837	62.312
111.162	925.63	2.0169	0.0837	62.289
111.170	925.72	2.0169	0.0837	62.265
111.178	925.80	2.0169	0.0837	62.242
111.187	925.88	2.0169	0.0837	62.219
111.195	925.96	2.0169	0.0837	62.196
111.203	926.04	2.0169	0.0837	62.172
111.212	926.12	2.0169	0.0837	62.148
111.220	926.20	2.0169	0.0837	62.124
111.228	926.28	2.0168	0.0837	62.101
111.237	926.36	2.0168	0.0837	62.079
111.245	926.45	2.0168	0.0837	62.058
111.253	926.53	2.0168	0.0837	62.038
111.262	926.61	2.0167	0.0837	62.018
111.270	926.69	2.0167	0.0837	61.998
111.278	926.77	2.0167	0.0837	61.976
111.287	926.85	2.0167	0.0837	61.956
111.295	926.93	2.0166	0.0837	61.937
111.303	927.01	2.0166	0.0837	61.916
111.312	927.10	2.0166	0.0837	61.896
111.320	927.18	2.0165	0.0837	61.874
111.328	927.26	2.0165	0.0837	61.852
111.337	927.34	2.0165	0.0837	61.828
111.345	927.42	2.0164	0.0837	61.805
111.353	927.50	2.0164	0.0837	61.783
111.362	927.58	2.0164	0.0837	61.762
111.370	927.66	2.0163	0.0837	61.741
111.378	927.75	2.0163	0.0837	61.722
111.387	927.83	2.0163	0.0837	61.703
111.395	927.91	2.0163	0.0837	61.684
111.403	927.99	2.0163	0.0837	61.666
111.412	928.07	2.0163	0.0837	61.647
111.420	928.15	2.0163	0.0837	61.630
111.428	928.23	2.0163	0.0837	61.612
111.437	928.32	2.0163	0.0837	61.594
111.445	928.40	2.0163	0.0837	61.576
111.453	928.48	2.0163	0.0837	61.558
111.462	928.56	2.0163	0.0837	61.540
111.470	928.64	2.0162	0.0837	61.523
111.478	928.72	2.0162	0.0837	61.508
111.487	928.80	2.0162	0.0837	61.493
111.495	928.89	2.0162	0.0837	61.479
111.503	928.97	2.0161	0.0837	61.465
111.512	929.05	2.0161	0.0837	61.451
111.520	929.13	2.0161	0.0837	61.436
111.528	929.21	2.0161	0.0837	61.422
111.537	929.29	2.0161	0.0837	61.407
111.545	929.37	2.0161	0.0837	61.390
111.553	929.46	2.0161	0.0837	61.373
111.562	929.54	2.0161	0.0837	61.355
111.570	929.62	2.0161	0.0837	61.337
111.578	929.70	2.0161	0.0837	61.318
111.587	929.78	2.0161	0.0837	61.301
111.595	929.86	2.0161	0.0837	61.282
111.603	929.95	2.0160	0.0837	61.263
111.612	930.03	2.0160	0.0837	61.243
111.620	930.11	2.0160	0.0837	61.223
111.628	930.19	2.0160	0.0837	61.204
111.637	930.27	2.0159	0.0836	61.186
111.645	930.35	2.0158	0.0836	61.168
111.653	930.43	2.0158	0.0836	61.152
111.662	930.52	2.0157	0.0836	61.135
111.670	930.60	2.0157	0.0836	61.118
111.678	930.68	2.0156	0.0836	61.103
111.687	930.76	2.0156	0.0836	61.089
111.695	930.84	2.0155	0.0836	61.075
111.703	930.92	2.0155	0.0836	61.062
111.712	931.01	2.0155	0.0836	61.050
111.720	931.09	2.0154	0.0836	61.036
111.728	931.17	2.0154	0.0836	61.023
111.737	931.25	2.0154	0.0836	61.008
111.745	931.33	2.0153	0.0836	60.993
111.753	931.41	2.0153	0.0836	60.977
111.762	931.50	2.0153	0.0836	60.962
111.770	931.58	2.0152	0.0836	60.947
111.778	931.66	2.0152	0.0836	60.932
111.787	931.74	2.0151	0.0836	60.918
111.795	931.82	2.0151	0.0836	60.904
111.803	931.90	2.0151	0.0836	60.890
111.812	931.98	2.0151	0.0836	60.878
111.820	932.07	2.0150	0.0836	60.867
111.828	932.15	2.0150	0.0836	60.857
111.837	932.23	2.0150	0.0836	60.846
111.845	932.31	2.0150	0.0836	60.836
111.853	932.39	2.0149	0.0836	60.825
111.862	932.48	2.0149	0.0836	60.814
111.870	932.56	2.0149	0.0836	60.802
111.878	932.64	2.0149	0.0836	60.791
111.887	932.72	2.0148	0.0836	60.779
111.895	932.80	2.0148	0.0836	60.766
111.903	932.88	2.0148	0.0836	60.754
111.912	932.97	2.0148	0.0836	60.742
111.920	933.05	2.0148	0.0836	60.729
111.928	933.13	2.0148	0.0836	60.718
111.937	933.21	2.0147	0.0836	60.706
111.945	933.29	2.0147	0.0836	60.695
111.953	933.37	2.0147	0.0836	60.684
111.962	933.46	2.0147	0.0836	60.673
111.970	933.54	2.0147	0.0836	60.663
111.978	933.62	2.0147	0.0836	60.652
111.987	933.70	2.0147	0.0836	60.641
111.995	933.78	2.0146	0.0836	60.630
112.003	933.87	2.0146	0.0836	60.621
112.012	933.95	2.0146	0.0836	60.612
112.020	934.03	2.0145	0.0836	60.602
112.028	934.11	2.0145	0.0836	60.592
112.037	934.19	2.0145	0.0836	60.582
112.045	934.27	2.0144	0.0836	60.572
112.053	934.36	2.0144	0.0836	60.562
112.062	934.44	2.0143	0.0836	60.553
112.070	934.52	2.0143	0.0836	60.543
112.078	934.60	2.0142	0.0836	60.534
112.087	934.68	2.0141	0.0836	60.524
112.095	934.77	2.0140	0.0836	60.514
112.103	934.85	2.0140	0.0836	60.504
112.112	934.93	2.0139	0.0836	60.494
112.120	935.01	2.0139	0.0836	60.485
112.128	935.09	2.0138	0.0836	60.476
112.137	935.18	2.0138	0.0836	60.467
112.145	935.26	2.0137	0.0836	60.459
112.153	935.34	2.0137	0.0836	60.450
112.162	935.42	2.0137	0.0836	60.441
112.170	935.50	2.0136	0.0836	60.431
112.178	935.59	2.0136	0.0836	60.422
112.187	935.67	2.0136	0.0836	60.413
112.195	935.75	2.0135	0.0836	60.404
112.203	935.83	2.0135	0.0835	60.394
112.212	935.91	2.0134	0.0835	60.385
112.220	935.99	2.0134	0.0835	60.376
112.228	936.08	2.0133	0.0835	60.367
112.237	936.16	2.0133	0.0835	60.359
112.245	936.24	2.0132	0.0835	60.351
112.253	936.32	2.0132	0.0835	60.344
112.262	936.40	2.0132	0.0835	60.336
112.270	936.49	2.0131	0.0835	60.328
112.278	936.57	2.0131	0.0835	60.321
112.287	936.65	2.0130	0.0835	60.313
112.295	936.73	2.0129	0.0835	60.306
112.303	936.81	2.0129	0.0835	60.298
112.312	936.90	2.0128	0.0835	60.291
112.320	936.98	2.0127	0.0835	60.283
112.328	937.06	2.0126	0.0835	60.275
112.337	937.14	2.0125	0.0835	60.268
112.345	937.22	2.0124	0.0835	60.260
112.353	937.31	2.0123	0.0835	60.253
112.362	937.39	2.0122	0.0835	60.246
112.370	937.47	2.0121	0.0835	60.239
112.378	937.55	2.0120	0.0835	60.232
112.387	937.63	2.0120	0.0835	60.225
112.395	937.72	2.0119	0.0835	60.218
112.403	937.80	2.0118	0.0835	60.211
112.412	937.88	2.0118	0.0835	60.204
112.420	937.96	2.0117	0.0835	60.197
112.428	938.04	2.0116	0.0835	60.191
112.437	938.13	2.0116	0.0835	60.184
112.445	938.21	2.0115	0.0835	60.178
112.453	938.29	2.0115	0.0835	60.171
112.462	938.37	2.0114	0.0835	60.164
112.470	938.46	2.0114	0.0835	60.157
112.478	938.54	2.0113	0.0835	60.151
112.487	938.62	2.0113	0.0835	60.145
112.495	938.70	2.0112	0.0835	60.139
112.503	938.78	2.0112	0.0835	60.133
112.512	938.87	2.0111	0.0835	60.128
112.520	938.95	2.0111	0.0834	60.122
112.528	939.03	2.0110	0.0834	60.117
112.537	939.11	2.0110	0.0834	60.111
112.545	939.19	2.0110	0.0834	60.106
112.553	939.28	2.0110	0.0834	60.101
112.562	939.36	2.0109	0.0834	60.096
112.570	939.44	2.0109	0.0834	60.091
112.578	939.52	2.0109	0.0834	60.086
112.587	939.60	2.0109	0.0834	60.081
112.595	939.69	2.0109	0.0834	60.077
112.603	939.77	2.0108	0.0834	60.073
112.612	939.85	2.0108	0.0834	60.069
112.620	939.93	2.0108	0.0834	60.064
112.628	940.02	2.0107	0.0834	60.059
112.637	940.10	2.0107	0.0834	60.054
112.645	940.18	2.0106	0.0834	60.050
112.653	940.26	2.0106	0.0834	60.045
112.662	940.34	2.0105	0.0834	60.041
112.670	940.43	2.0104	0.0834	60.036
112.678	940.51	2.0104	0.0834	60.031
112.687	940.59	2.0103	0.0834	60.025
112.695	940.67	2.0103	0.0834	60.019
112.703	940.75	2.0102	0.0834	60.013
112.712	940.84	2.0101	0.0834	60.008
112.720	940.92	2.0101	0.0834	60.002
112.728	941.00	2.0100	0.0834	59.997
112.737	941.08	2.0100	0.0834	59.991
112.745	941.16	2.0099	0.0834	59.985
112.753	941.25	2.0098	0.0834	59.979
112.762	941.33	2.0098	0.0834	59.974
112.770	941.41	2.0097	0.0834	59.970
112.778	941.49	2.0097	0.0834	59.966
112.787	941.58	2.0096	0.0834	59.963
112.795	941.66	2.0096	0.0834	59.959
112.803	941.74	2.0096	0.0834	59.956
112.812	941.82	2.0095	0.0834	59.953
112.820	941.90	2.0095	0.0834	59.950
112.828	941.99	2.0094	0.0834	59.948
112.837	942.07	2.0094	0.0834	59.945
112.845	942.15	2.0093	0.0834	59.943
112.853	942.23	2.0092	0.0834	59.940
112.862	942.32	2.0091	0.0834	59.938
112.870	942.40	2.0090	0.0834	59.936
112.878	942.48	2.0090	0.0834	59.934
112.887	942.56	2.0089	0.0834	59.931
112.895	942.65	2.0088	0.0834	59.929
112.903	942.73	2.0087	0.0833	59.927
112.912	942.81	2.0086	0.0833	59.924
112.920	942.89	2.0085	0.0833	59.922
112.928	942.97	2.0084	0.0833	59.919
112.937	943.06	2.0084	0.0833	59.917
112.945	943.14	2.0083	0.0833	59.914
112.953	943.22	2.0082	0.0833	59.912
112.962	943.30	2.0082	0.0833	59.909
112.970	943.39	2.0081	0.0833	59.906
112.978	943.47	2.0080	0.0833	59.904
112.987	943.55	2.0079	0.0833	59.901
112.995	943.63	2.0078	0.0833	59.898
113.003	943.71	2.0077	0.0833	59.894
113.012	943.80	2.0076	0.0833	59.891
113.020	943.88	2.0075	0.0833	59.888
113.028	943.96	2.0074	0.0833	59.884
113.037	944.04	2.0073	0.0833	59.881
113.045	944.13	2.0072	0.0833	59.878
113.053	944.21	2.0071	0.0833	59.876
113.062	944.29	2.0071	0.0833	59.873
113.070	944.37	2.0070	0.0833	59.870
113.078	944.45	2.0070	0.0833	59.868
113.087	944.54	2.0069	0.0833	59.866
113.095	944.62	2.0068	0.0833	59.864
113.103	944.70	2.0068	0.0833	59.861
113.112	944.78	2.0067	0.0833	59.858
113.120	944.87	2.0066	0.0833	59.855
113.128	944.95	2.0066	0.0833	59.851
113.137	945.03	2.0065	0.0833	59.848
113.145	945.11	2.0065	0.0833	59.847

[step]
Isothermal 10.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
113.153	945.19	2.0064	0.0833	59.850
113.162	945.27	2.0064	0.0833	59.863
113.170	945.35	2.0063	0.0833	59.885
113.178	945.43	2.0063	0.0833	59.917
113.187	945.51	2.0062	0.0832	59.959
113.195	945.59	2.0062	0.0832	60.011
113.203	945.67	2.0062	0.0832	60.075
113.212	945.74	2.0061	0.0832	60.147
113.220	945.82	2.0061	0.0832	60.231
113.228	945.89	2.0060	0.0832	60.326
113.237	945.96	2.0060	0.0832	60.427
113.245	946.04	2.0059	0.0832	60.532
113.253	946.11	2.0059	0.0832	60.639
113.262	946.18	2.0058	0.0832	60.751
113.270	946.24	2.0058	0.0832	60.868
113.278	946.31	2.0057	0.0832	60.988
113.287	946.38	2.0057	0.0832	61.111
113.295	946.44	2.0056	0.0832	61.239
113.303	946.50	2.0056	0.0832	61.368
113.312	946.57	2.0055	0.0832	61.501
113.320	946.63	2.0054	0.0832	61.639
113.328	946.69	2.0054	0.0832	61.779
113.337	946.74	2.0053	0.0832	61.922
113.345	946.80	2.0052	0.0832	62.067
113.353	946.86	2.0052	0.0832	62.215
113.362	946.91	2.0051	0.0832	62.363
113.370	946.96	2.0050	0.0832	62.513
113.378	947.02	2.0049	0.0832	62.667
113.387	947.07	2.0048	0.0832	62.824
113.395	947.11	2.0048	0.0832	62.981
113.403	947.16	2.0047	0.0832	63.138
113.412	947.21	2.0046	0.0832	63.299
113.420	947.25	2.0045	0.0832	63.462
113.428	947.30	2.0045	0.0832	63.625
113.437	947.34	2.0044	0.0832	63.789
113.445	947.38	2.0044	0.0832	63.955
113.453	947.42	2.0043	0.0832	64.122
113.462	947.46	2.0043	0.0832	64.291
113.470	947.50	2.0042	0.0832	64.461
113.478	947.53	2.0042	0.0832	64.632
113.487	947.57	2.0041	0.0832	64.803
113.495	947.60	2.0041	0.0832	64.974
113.503	947.64	2.0040	0.0832	65.144
113.512	947.67	2.0040	0.0832	65.318
113.520	947.70	2.0039	0.0832	65.492
113.528	947.73	2.0039	0.0832	65.666
113.537	947.76	2.0038	0.0831	65.840
113.545	947.79	2.0037	0.0831	66.013
113.553	947.82	2.0037	0.0831	66.185
113.562	947.84	2.0036	0.0831	66.358
113.570	947.87	2.0035	0.0831	66.531
113.578	947.89	2.0034	0.0831	66.706
113.587	947.91	2.0033	0.0831	66.880
113.595	947.94	2.0032	0.0831	67.053
113.603	947.96	2.0031	0.0831	67.227
113.612	947.98	2.0031	0.0831	67.402
113.620	948.00	2.0030	0.0831	67.578
113.628	948.02	2.0029	0.0831	67.754
113.637	948.04	2.0027	0.0831	67.931
113.645	948.06	2.0026	0.0831	68.107
113.653	948.07	2.0026	0.0831	68.282
113.662	948.09	2.0025	0.0831	68.455
113.670	948.11	2.0023	0.0831	68.630
113.678	948.12	2.0022	0.0831	68.802
113.687	948.14	2.0021	0.0831	68.974
113.695	948.15	2.0020	0.0831	69.145
113.703	948.17	2.0019	0.0831	69.316
113.712	948.18	2.0018	0.0831	69.488
113.720	948.19	2.0017	0.0831	69.659
113.728	948.20	2.0016	0.0831	69.827
113.737	948.22	2.0015	0.0831	69.997
113.745	948.23	2.0014	0.0830	70.167
113.753	948.24	2.0014	0.0830	70.335
113.762	948.25	2.0013	0.0830	70.504
113.770	948.26	2.0012	0.0830	70.672
113.778	948.27	2.0012	0.0830	70.838
113.787	948.28	2.0012	0.0830	71.001
113.795	948.29	2.0011	0.0830	71.162
113.803	948.30	2.0011	0.0830	71.323
113.812	948.30	2.0011	0.0830	71.483
113.820	948.31	2.0010	0.0830	71.644
113.828	948.32	2.0010	0.0830	71.803
113.837	948.33	2.0010	0.0830	71.959
113.845	948.34	2.0009	0.0830	72.117
113.853	948.34	2.0009	0.0830	72.274
113.862	948.35	2.0009	0.0830	72.429
113.870	948.36	2.0008	0.0830	72.584
113.878	948.36	2.0008	0.0830	72.738
113.887	948.37	2.0008	0.0830	72.890
113.895	948.37	2.0007	0.0830	73.042
113.903	948.38	2.0007	0.0830	73.192
113.912	948.38	2.0007	0.0830	73.341
113.920	948.39	2.0007	0.0830	73.488
113.928	948.40	2.0007	0.0830	73.634
113.937	948.40	2.0007	0.0830	73.779
113.945	948.41	2.0007	0.0830	73.923
113.953	948.41	2.0006	0.0830	74.067
113.962	948.41	2.0006	0.0830	74.209
113.970	948.42	2.0006	0.0830	74.352
113.978	948.42	2.0006	0.0830	74.492
113.987	948.43	2.0005	0.0830	74.630
113.995	948.43	2.0005	0.0830	74.766
114.003	948.44	2.0005	0.0830	74.903
114.012	948.44	2.0004	0.0830	75.038
114.020	948.45	2.0004	0.0830	75.173
114.028	948.45	2.0003	0.0830	75.307
114.037	948.45	2.0003	0.0830	75.440
114.045	948.46	2.0002	0.0830	75.573
114.053	948.46	2.0001	0.0830	75.702
114.062	948.47	2.0001	0.0830	75.834
114.070	948.47	2.0000	0.0830	75.965
114.078	948.47	2.0000	0.0830	76.095
114.087	948.48	1.9999	0.0830	76.223
114.095	948.48	1.9998	0.0830	76.351
114.103	948.49	1.9998	0.0830	76.476
114.112	948.49	1.9997	0.0830	76.600
114.120	948.49	1.9997	0.0830	76.723
114.128	948.50	1.9996	0.0830	76.846
114.137	948.50	1.9996	0.0830	76.972
114.145	948.50	1.9995	0.0830	77.094
114.153	948.51	1.9995	0.0830	77.214
114.162	948.51	1.9994	0.0830	77.335
114.170	948.52	1.9994	0.0830	77.455
114.178	948.52	1.9993	0.0830	77.575
114.187	948.52	1.9993	0.0830	77.695
114.195	948.53	1.9993	0.0830	77.814
114.203	948.53	1.9992	0.0830	77.931
114.212	948.54	1.9992	0.0830	78.046
