Filename	CLSOx10_4
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/6/2022
Sample name	CLSOx10_4
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
113.853	852.49	-0.4045	-0.0237
113.862	852.58	-0.4047	-0.0238
113.870	852.66	-0.4044	-0.0237
113.878	852.74	-0.4044	-0.0237
113.887	852.82	-0.4044	-0.0237
113.895	852.91	-0.4044	-0.0237
113.903	852.99	-0.4047	-0.0238
113.912	853.07	-0.4047	-0.0238
113.920	853.15	-0.4044	-0.0237
113.928	853.24	-0.4046	-0.0238
113.937	853.32	-0.4050	-0.0238
113.945	853.40	-0.4046	-0.0238
113.953	853.48	-0.4045	-0.0237
113.962	853.57	-0.4047	-0.0238
113.970	853.65	-0.4049	-0.0238
113.978	853.73	-0.4048	-0.0238
113.987	853.81	-0.4049	-0.0238
113.995	853.90	-0.4051	-0.0238
114.003	853.98	-0.4049	-0.0238
114.012	854.06	-0.4052	-0.0238
114.020	854.15	-0.4046	-0.0238
114.028	854.23	-0.4036	-0.0237
114.037	854.31	-0.4030	-0.0237
114.045	854.39	-0.4020	-0.0236
114.053	854.48	-0.4024	-0.0236
114.062	854.56	-0.4028	-0.0236
114.070	854.64	-0.4021	-0.0236
114.078	854.72	-0.4016	-0.0236
114.087	854.81	-0.4012	-0.0236
114.095	854.89	-0.4020	-0.0236
114.103	854.97	-0.4023	-0.0236
114.112	855.05	-0.4027	-0.0236
114.120	855.14	-0.4028	-0.0236
114.128	855.22	-0.4025	-0.0236
114.137	855.30	-0.4021	-0.0236
114.145	855.38	-0.4008	-0.0235
114.153	855.47	-0.4008	-0.0235
114.162	855.55	-0.4021	-0.0236
114.170	855.63	-0.4024	-0.0236
114.178	855.71	-0.4014	-0.0236
114.187	855.80	-0.4014	-0.0236
114.195	855.88	-0.4022	-0.0236
114.203	855.96	-0.4021	-0.0236
114.212	856.04	-0.4013	-0.0236
114.220	856.13	-0.3999	-0.0235
114.228	856.21	-0.3999	-0.0235
114.237	856.29	-0.4002	-0.0235
114.245	856.37	-0.4005	-0.0235
114.253	856.46	-0.4006	-0.0235
114.262	856.54	-0.4007	-0.0235
114.270	856.62	-0.4008	-0.0235
114.278	856.71	-0.4005	-0.0235
114.287	856.79	-0.4008	-0.0235
114.295	856.87	-0.4013	-0.0236
114.303	856.95	-0.4010	-0.0235
114.312	857.04	-0.4009	-0.0235
114.320	857.12	-0.4013	-0.0236
114.328	857.20	-0.4018	-0.0236
114.337	857.28	-0.4022	-0.0236
114.345	857.37	-0.4019	-0.0236
114.353	857.45	-0.4016	-0.0236
114.362	857.53	-0.4017	-0.0236
114.370	857.61	-0.4014	-0.0236
114.378	857.70	-0.4011	-0.0235
114.387	857.78	-0.4017	-0.0236
114.395	857.86	-0.4019	-0.0236
114.403	857.94	-0.4017	-0.0236
114.412	858.03	-0.4014	-0.0236
114.420	858.11	-0.4010	-0.0235
114.428	858.19	-0.4004	-0.0235
114.437	858.27	-0.4000	-0.0235
114.445	858.35	-0.3996	-0.0235
114.453	858.44	-0.3996	-0.0235
114.462	858.52	-0.3996	-0.0235
114.470	858.60	-0.3996	-0.0235
114.478	858.68	-0.3996	-0.0235
114.487	858.77	-0.3992	-0.0234
114.495	858.85	-0.3981	-0.0234
114.503	858.93	-0.3979	-0.0234
114.512	859.01	-0.3970	-0.0233
114.520	859.10	-0.3971	-0.0233
114.528	859.18	-0.3978	-0.0234
114.537	859.26	-0.3995	-0.0234
114.545	859.34	-0.4001	-0.0235
114.553	859.43	-0.4001	-0.0235
114.562	859.51	-0.4010	-0.0235
114.570	859.59	-0.4004	-0.0235
114.578	859.67	-0.4005	-0.0235
114.587	859.76	-0.4016	-0.0236
114.595	859.84	-0.4018	-0.0236
114.603	859.92	-0.4021	-0.0236
114.612	860.00	-0.4026	-0.0236
114.620	860.09	-0.4029	-0.0237
114.628	860.17	-0.4030	-0.0237
114.637	860.25	-0.4026	-0.0236
114.645	860.33	-0.4019	-0.0236
114.653	860.42	-0.4016	-0.0236
114.662	860.50	-0.4024	-0.0236
114.670	860.58	-0.4023	-0.0236
114.678	860.67	-0.4025	-0.0236
114.687	860.75	-0.4027	-0.0236
114.695	860.83	-0.4024	-0.0236
114.703	860.91	-0.4030	-0.0237
114.712	861.00	-0.4026	-0.0236
114.720	861.08	-0.4024	-0.0236
114.728	861.16	-0.4028	-0.0236
114.737	861.24	-0.4027	-0.0236
114.745	861.33	-0.4025	-0.0236
114.753	861.41	-0.4023	-0.0236
114.762	861.49	-0.4025	-0.0236
114.770	861.57	-0.4028	-0.0236
114.778	861.65	-0.4024	-0.0236
114.787	861.74	-0.4025	-0.0236
114.795	861.82	-0.4033	-0.0237
114.803	861.90	-0.4032	-0.0237
114.812	861.98	-0.4023	-0.0236
114.820	862.07	-0.4024	-0.0236
114.828	862.15	-0.4027	-0.0236
114.837	862.23	-0.4027	-0.0236
114.845	862.31	-0.4023	-0.0236
114.853	862.40	-0.4022	-0.0236
114.862	862.48	-0.4019	-0.0236
114.870	862.56	-0.4019	-0.0236
114.878	862.64	-0.4021	-0.0236
114.887	862.73	-0.4021	-0.0236
114.895	862.81	-0.4018	-0.0236
114.903	862.89	-0.4020	-0.0236
114.912	862.97	-0.4020	-0.0236
114.920	863.06	-0.4015	-0.0236
114.928	863.14	-0.4015	-0.0236
114.937	863.22	-0.4016	-0.0236
114.945	863.30	-0.4019	-0.0236
114.953	863.39	-0.4024	-0.0236
114.962	863.47	-0.4024	-0.0236
114.970	863.55	-0.4020	-0.0236
114.978	863.63	-0.4017	-0.0236
114.987	863.72	-0.4016	-0.0236
114.995	863.80	-0.4018	-0.0236
115.003	863.88	-0.4017	-0.0236
115.012	863.96	-0.4010	-0.0235
115.020	864.05	-0.4004	-0.0235
115.028	864.13	-0.4009	-0.0235
115.037	864.21	-0.4013	-0.0236
115.045	864.29	-0.4011	-0.0235
115.053	864.38	-0.4015	-0.0236
115.062	864.46	-0.4012	-0.0236
115.070	864.54	-0.4010	-0.0235
115.078	864.62	-0.4012	-0.0236
115.087	864.71	-0.4013	-0.0236
115.095	864.79	-0.4011	-0.0235
115.103	864.87	-0.4010	-0.0235
115.112	864.95	-0.4012	-0.0236
115.120	865.04	-0.4014	-0.0236
115.128	865.12	-0.4016	-0.0236
115.137	865.20	-0.4017	-0.0236
115.145	865.28	-0.4018	-0.0236
115.153	865.36	-0.4016	-0.0236
115.162	865.45	-0.4015	-0.0236
115.170	865.53	-0.4017	-0.0236
115.178	865.61	-0.4016	-0.0236
115.187	865.70	-0.4013	-0.0236
115.195	865.78	-0.4012	-0.0236
115.203	865.86	-0.4013	-0.0236
115.212	865.94	-0.4016	-0.0236
115.220	866.03	-0.4015	-0.0236
115.228	866.11	-0.4012	-0.0235
115.237	866.19	-0.4012	-0.0236
115.245	866.27	-0.4010	-0.0235
115.253	866.35	-0.4012	-0.0235
115.262	866.44	-0.4012	-0.0236
115.270	866.52	-0.4009	-0.0235
115.278	866.60	-0.4014	-0.0236
115.287	866.68	-0.4015	-0.0236
115.295	866.77	-0.4013	-0.0236
115.303	866.85	-0.4010	-0.0235
115.312	866.93	-0.4005	-0.0235
115.320	867.01	-0.4007	-0.0235
115.328	867.10	-0.4011	-0.0235
115.337	867.18	-0.4011	-0.0235
115.345	867.26	-0.4013	-0.0236
115.353	867.35	-0.4015	-0.0236
115.362	867.43	-0.4012	-0.0236
115.370	867.51	-0.4015	-0.0236
115.378	867.59	-0.4016	-0.0236
115.387	867.68	-0.4014	-0.0236
115.395	867.76	-0.4014	-0.0236
115.403	867.84	-0.4014	-0.0236
115.412	867.92	-0.4015	-0.0236
115.420	868.00	-0.4017	-0.0236
115.428	868.09	-0.4014	-0.0236
115.437	868.17	-0.4011	-0.0235
115.445	868.25	-0.4006	-0.0235
115.453	868.33	-0.4009	-0.0235
115.462	868.42	-0.4006	-0.0235
115.470	868.50	-0.4007	-0.0235
115.478	868.58	-0.4011	-0.0235
115.487	868.66	-0.4004	-0.0235
115.495	868.75	-0.4005	-0.0235
115.503	868.83	-0.4000	-0.0235
115.512	868.91	-0.4000	-0.0235
115.520	868.99	-0.3992	-0.0234
115.528	869.08	-0.3990	-0.0234
115.537	869.16	-0.3998	-0.0235
115.545	869.24	-0.4008	-0.0235
115.553	869.32	-0.4011	-0.0235
115.562	869.41	-0.4007	-0.0235
115.570	869.49	-0.4005	-0.0235
115.578	869.57	-0.4003	-0.0235
115.587	869.65	-0.3998	-0.0235
115.595	869.74	-0.3994	-0.0234
115.603	869.82	-0.3998	-0.0235
115.612	869.90	-0.4000	-0.0235
115.620	869.98	-0.3999	-0.0235
115.628	870.07	-0.3997	-0.0235
115.637	870.15	-0.4003	-0.0235
115.645	870.23	-0.4001	-0.0235
115.653	870.31	-0.3996	-0.0235
115.662	870.40	-0.3996	-0.0235
115.670	870.48	-0.4000	-0.0235
115.678	870.56	-0.3996	-0.0235
115.687	870.64	-0.3987	-0.0234
115.695	870.73	-0.3988	-0.0234
115.703	870.81	-0.3997	-0.0235
115.712	870.89	-0.4000	-0.0235
115.720	870.97	-0.3999	-0.0235
115.728	871.06	-0.3997	-0.0235
115.737	871.14	-0.3997	-0.0235
115.745	871.22	-0.3999	-0.0235
115.753	871.30	-0.4001	-0.0235
115.762	871.39	-0.4000	-0.0235
115.770	871.47	-0.4002	-0.0235
115.778	871.55	-0.4001	-0.0235
115.787	871.63	-0.4002	-0.0235
115.795	871.72	-0.4004	-0.0235
115.803	871.80	-0.4003	-0.0235
115.812	871.88	-0.4003	-0.0235
115.820	871.96	-0.4004	-0.0235
115.828	872.05	-0.4001	-0.0235
115.837	872.13	-0.3998	-0.0235
115.845	872.21	-0.4004	-0.0235
115.853	872.29	-0.4004	-0.0235
115.862	872.38	-0.4001	-0.0235
115.870	872.46	-0.3993	-0.0234
115.878	872.54	-0.3997	-0.0235
115.887	872.62	-0.4000	-0.0235
115.895	872.71	-0.3999	-0.0235
115.903	872.79	-0.3998	-0.0235
115.912	872.87	-0.3994	-0.0234
115.920	872.95	-0.3990	-0.0234
115.928	873.03	-0.3985	-0.0234
115.937	873.12	-0.3988	-0.0234
115.945	873.20	-0.3991	-0.0234
115.953	873.28	-0.3988	-0.0234
115.962	873.36	-0.3984	-0.0234
115.970	873.45	-0.3985	-0.0234
115.978	873.53	-0.3987	-0.0234
115.987	873.61	-0.3994	-0.0234
115.995	873.69	-0.3998	-0.0235
116.003	873.78	-0.4000	-0.0235
116.012	873.86	-0.3997	-0.0235
116.020	873.94	-0.3997	-0.0235
116.028	874.02	-0.4001	-0.0235
116.037	874.11	-0.3997	-0.0235
116.045	874.19	-0.3996	-0.0235
116.053	874.27	-0.3994	-0.0234
116.062	874.35	-0.3985	-0.0234
116.070	874.44	-0.3984	-0.0234
116.078	874.52	-0.3987	-0.0234
116.087	874.60	-0.3989	-0.0234
116.095	874.68	-0.3992	-0.0234
116.103	874.77	-0.3995	-0.0235
116.112	874.85	-0.3997	-0.0235
116.120	874.93	-0.3997	-0.0235
116.128	875.01	-0.3992	-0.0234
116.137	875.10	-0.3993	-0.0234
116.145	875.18	-0.3996	-0.0235
116.153	875.26	-0.3998	-0.0235
116.162	875.34	-0.4000	-0.0235
116.170	875.43	-0.4004	-0.0235
116.178	875.51	-0.4002	-0.0235
116.187	875.59	-0.4004	-0.0235
116.195	875.67	-0.4003	-0.0235
116.203	875.76	-0.3997	-0.0235
116.212	875.84	-0.3991	-0.0234
116.220	875.92	-0.3989	-0.0234
116.228	876.00	-0.3994	-0.0234
116.237	876.09	-0.3999	-0.0235
116.245	876.17	-0.4001	-0.0235
116.253	876.25	-0.3998	-0.0235
116.262	876.33	-0.3997	-0.0235
116.270	876.42	-0.3996	-0.0235
116.278	876.50	-0.3987	-0.0234
116.287	876.58	-0.3983	-0.0234
116.295	876.66	-0.3979	-0.0234
116.303	876.75	-0.3969	-0.0233
116.312	876.83	-0.3973	-0.0233
116.320	876.91	-0.3977	-0.0233
116.328	876.99	-0.3978	-0.0234
116.337	877.08	-0.3974	-0.0233
116.345	877.16	-0.3968	-0.0233
116.353	877.24	-0.3973	-0.0233
116.362	877.32	-0.3971	-0.0233
116.370	877.41	-0.3965	-0.0233
116.378	877.49	-0.3971	-0.0233
116.387	877.57	-0.3978	-0.0234
116.395	877.65	-0.3977	-0.0233
116.403	877.74	-0.3969	-0.0233
116.412	877.82	-0.3968	-0.0233
116.420	877.90	-0.3968	-0.0233
116.428	877.98	-0.3969	-0.0233
116.437	878.07	-0.3974	-0.0233
116.445	878.15	-0.3973	-0.0233
116.453	878.23	-0.3967	-0.0233
116.462	878.31	-0.3959	-0.0232
116.470	878.40	-0.3958	-0.0232
116.478	878.48	-0.3962	-0.0233
116.487	878.56	-0.3959	-0.0232
116.495	878.64	-0.3952	-0.0232
116.503	878.73	-0.3957	-0.0232
116.512	878.81	-0.3962	-0.0233
116.520	878.89	-0.3965	-0.0233
116.528	878.97	-0.3964	-0.0233
116.537	879.06	-0.3962	-0.0233
116.545	879.14	-0.3957	-0.0232
116.553	879.22	-0.3955	-0.0232
116.562	879.30	-0.3952	-0.0232
116.570	879.39	-0.3957	-0.0232
116.578	879.47	-0.3958	-0.0232
116.587	879.55	-0.3954	-0.0232
116.595	879.63	-0.3952	-0.0232
116.603	879.72	-0.3956	-0.0232
116.612	879.80	-0.3959	-0.0232
116.620	879.88	-0.3956	-0.0232
116.628	879.96	-0.3958	-0.0232
116.637	880.05	-0.3963	-0.0233
116.645	880.13	-0.3967	-0.0233
116.653	880.21	-0.3970	-0.0233
116.662	880.29	-0.3970	-0.0233
116.670	880.38	-0.3964	-0.0233
116.678	880.46	-0.3962	-0.0233
116.687	880.54	-0.3959	-0.0232
116.695	880.62	-0.3956	-0.0232
116.703	880.70	-0.3961	-0.0233
116.712	880.79	-0.3965	-0.0233
116.720	880.87	-0.3959	-0.0232
116.728	880.95	-0.3952	-0.0232
116.737	881.03	-0.3953	-0.0232
116.745	881.12	-0.3952	-0.0232
116.753	881.20	-0.3949	-0.0232
116.762	881.28	-0.3955	-0.0232
116.770	881.36	-0.3961	-0.0233
116.778	881.45	-0.3959	-0.0232
116.787	881.53	-0.3959	-0.0232
116.795	881.61	-0.3959	-0.0232
116.803	881.69	-0.3963	-0.0233
116.812	881.78	-0.3965	-0.0233
