Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	µg	mW
217.612	951.41	-2.6016	-288.2159	105.094
217.620	951.41	-2.6016	-288.2174	105.095
217.628	951.41	-2.6016	-288.2186	105.096
217.637	951.41	-2.6017	-288.2197	105.098
217.645	951.41	-2.6017	-288.2207	105.099
217.653	951.41	-2.6017	-288.2217	105.101
217.662	951.41	-2.6017	-288.2228	105.102
217.670	951.41	-2.6017	-288.2234	105.104
217.678	951.41	-2.6017	-288.2239	105.105
217.687	951.41	-2.6017	-288.2239	105.107
217.695	951.41	-2.6017	-288.2238	105.108
217.703	951.41	-2.6017	-288.2240	105.109
217.712	951.41	-2.6017	-288.2244	105.110
217.720	951.41	-2.6017	-288.2247	105.111
217.728	951.41	-2.6017	-288.2252	105.112
217.737	951.41	-2.6017	-288.2259	105.113
217.745	951.41	-2.6017	-288.2271	105.114
217.753	951.41	-2.6017	-288.2285	105.114
217.762	951.41	-2.6017	-288.2298	105.115
217.770	951.41	-2.6018	-288.2314	105.116
217.778	951.41	-2.6018	-288.2333	105.117
217.787	951.41	-2.6018	-288.2353	105.118
217.795	951.41	-2.6018	-288.2377	105.119
217.803	951.41	-2.6018	-288.2403	105.120
217.812	951.41	-2.6019	-288.2430	105.122
217.820	951.41	-2.6019	-288.2456	105.123
217.828	951.41	-2.6019	-288.2478	105.124
217.837	951.41	-2.6019	-288.2497	105.126
217.845	951.41	-2.6019	-288.2520	105.127
217.853	951.41	-2.6020	-288.2543	105.129
217.862	951.41	-2.6020	-288.2564	105.131
217.870	951.41	-2.6020	-288.2580	105.133
217.878	951.41	-2.6020	-288.2595	105.135
217.887	951.41	-2.6020	-288.2608	105.137
217.895	951.41	-2.6020	-288.2619	105.139
217.903	951.41	-2.6020	-288.2628	105.141
217.912	951.41	-2.6020	-288.2635	105.142
217.920	951.41	-2.6021	-288.2642	105.144
217.928	951.41	-2.6021	-288.2647	105.145
217.937	951.41	-2.6021	-288.2657	105.147
217.945	951.41	-2.6021	-288.2668	105.148
217.953	951.41	-2.6021	-288.2682	105.149
217.962	951.41	-2.6021	-288.2697	105.150
217.970	951.41	-2.6021	-288.2713	105.152
217.978	951.41	-2.6021	-288.2728	105.153
217.987	951.41	-2.6021	-288.2745	105.154
217.995	951.41	-2.6022	-288.2768	105.155
218.003	951.41	-2.6022	-288.2794	105.156
218.012	951.41	-2.6022	-288.2820	105.157
218.020	951.41	-2.6022	-288.2843	105.158
218.028	951.41	-2.6023	-288.2868	105.159
218.037	951.41	-2.6023	-288.2895	105.160
218.045	951.41	-2.6023	-288.2922	105.161
218.053	951.41	-2.6023	-288.2946	105.162
218.062	951.41	-2.6023	-288.2966	105.163
218.070	951.41	-2.6024	-288.2985	105.163
218.078	951.41	-2.6024	-288.3008	105.164
218.087	951.41	-2.6024	-288.3034	105.165
218.095	951.41	-2.6024	-288.3064	105.167
218.103	951.41	-2.6025	-288.3092	105.168
218.112	951.41	-2.6025	-288.3117	105.169
218.120	951.41	-2.6025	-288.3138	105.170
218.128	951.41	-2.6025	-288.3158	105.172
218.137	951.41	-2.6025	-288.3181	105.173
218.145	951.41	-2.6026	-288.3214	105.174
218.153	951.41	-2.6026	-288.3250	105.175
218.162	951.41	-2.6026	-288.3284	105.177
218.170	951.41	-2.6027	-288.3313	105.178
218.178	951.41	-2.6027	-288.3337	105.179
218.187	951.41	-2.6027	-288.3364	105.180
218.195	951.41	-2.6027	-288.3392	105.181
218.203	951.41	-2.6028	-288.3423	105.182
218.212	951.41	-2.6028	-288.3457	105.183
218.220	951.41	-2.6028	-288.3491	105.184
218.228	951.41	-2.6028	-288.3521	105.185
218.237	951.41	-2.6029	-288.3544	105.187
218.245	951.41	-2.6029	-288.3559	105.188
218.253	951.41	-2.6029	-288.3576	105.189
218.262	951.41	-2.6029	-288.3594	105.190
218.270	951.42	-2.6029	-288.3606	105.191
218.278	951.42	-2.6029	-288.3616	105.192
218.287	951.42	-2.6029	-288.3626	105.193
218.295	951.42	-2.6029	-288.3636	105.194
218.303	951.42	-2.6030	-288.3646	105.195
218.312	951.42	-2.6030	-288.3658	105.195
218.320	951.42	-2.6030	-288.3672	105.196
218.328	951.42	-2.6030	-288.3690	105.196
218.337	951.42	-2.6030	-288.3704	105.197
218.345	951.41	-2.6030	-288.3717	105.197
218.353	951.41	-2.6030	-288.3731	105.198
218.362	951.41	-2.6030	-288.3747	105.198
218.370	951.41	-2.6031	-288.3764	105.200
218.378	951.42	-2.6031	-288.3780	105.201
218.387	951.42	-2.6031	-288.3795	105.202
218.395	951.42	-2.6031	-288.3810	105.204
218.403	951.42	-2.6031	-288.3826	105.205
218.412	951.42	-2.6031	-288.3843	105.207
218.420	951.42	-2.6032	-288.3864	105.208
218.428	951.42	-2.6032	-288.3887	105.210
218.437	951.42	-2.6032	-288.3912	105.212
218.445	951.42	-2.6032	-288.3939	105.213
218.453	951.42	-2.6032	-288.3964	105.214
218.462	951.42	-2.6033	-288.3988	105.216
218.470	951.42	-2.6033	-288.4012	105.217
218.478	951.42	-2.6033	-288.4032	105.218
218.487	951.42	-2.6033	-288.4050	105.219
218.495	951.42	-2.6033	-288.4070	105.220
218.503	951.42	-2.6034	-288.4088	105.222
218.512	951.42	-2.6034	-288.4102	105.223
218.520	951.42	-2.6034	-288.4109	105.224
218.528	951.42	-2.6034	-288.4110	105.225
218.537	951.42	-2.6034	-288.4109	105.226
218.545	951.42	-2.6034	-288.4105	105.228
218.553	951.42	-2.6034	-288.4100	105.229
218.562	951.42	-2.6034	-288.4095	105.230
218.570	951.42	-2.6034	-288.4092	105.231
218.578	951.42	-2.6034	-288.4088	105.231
218.587	951.42	-2.6034	-288.4084	105.232
218.595	951.42	-2.6034	-288.4083	105.233
218.603	951.42	-2.6034	-288.4088	105.234
218.612	951.42	-2.6034	-288.4099	105.234
218.620	951.42	-2.6034	-288.4112	105.235
218.628	951.42	-2.6034	-288.4123	105.235
218.637	951.42	-2.6034	-288.4137	105.236
218.645	951.42	-2.6034	-288.4152	105.237
218.653	951.42	-2.6034	-288.4166	105.238
218.662	951.42	-2.6034	-288.4179	105.239
218.670	951.42	-2.6035	-288.4193	105.241
218.678	951.42	-2.6035	-288.4212	105.242
218.687	951.42	-2.6035	-288.4236	105.243
218.695	951.42	-2.6035	-288.4259	105.245
218.703	951.42	-2.6035	-288.4285	105.247
218.712	951.42	-2.6036	-288.4318	105.249
218.720	951.42	-2.6036	-288.4352	105.250
218.728	951.42	-2.6036	-288.4387	105.252
218.737	951.42	-2.6037	-288.4422	105.253
218.745	951.42	-2.6037	-288.4459	105.255
218.753	951.42	-2.6037	-288.4494	105.256
218.762	951.42	-2.6038	-288.4528	105.258
218.770	951.42	-2.6038	-288.4559	105.260
218.778	951.42	-2.6038	-288.4584	105.262
218.787	951.42	-2.6038	-288.4608	105.264
218.795	951.42	-2.6038	-288.4629	105.266
218.803	951.42	-2.6039	-288.4648	105.267
218.812	951.42	-2.6039	-288.4665	105.270
218.820	951.42	-2.6039	-288.4682	105.272
218.828	951.42	-2.6039	-288.4699	105.274
218.837	951.42	-2.6039	-288.4718	105.276
218.845	951.42	-2.6039	-288.4736	105.278
218.853	951.42	-2.6040	-288.4752	105.280
218.862	951.42	-2.6040	-288.4768	105.281
218.870	951.42	-2.6040	-288.4784	105.283
218.878	951.42	-2.6040	-288.4794	105.285
218.887	951.42	-2.6040	-288.4803	105.287
218.895	951.42	-2.6040	-288.4810	105.288
218.903	951.42	-2.6040	-288.4814	105.290
218.912	951.42	-2.6040	-288.4813	105.291
218.920	951.42	-2.6040	-288.4809	105.292
218.928	951.42	-2.6040	-288.4804	105.293
218.937	951.42	-2.6040	-288.4804	105.294
218.945	951.42	-2.6040	-288.4806	105.295
218.953	951.42	-2.6040	-288.4805	105.296
218.962	951.42	-2.6040	-288.4801	105.296
218.970	951.42	-2.6040	-288.4798	105.297
218.978	951.42	-2.6040	-288.4795	105.298
218.987	951.42	-2.6040	-288.4794	105.300
218.995	951.42	-2.6040	-288.4796	105.301
219.003	951.42	-2.6040	-288.4799	105.302
219.012	951.42	-2.6040	-288.4796	105.303
219.020	951.42	-2.6040	-288.4791	105.305
219.028	951.42	-2.6040	-288.4788	105.306
219.037	951.42	-2.6040	-288.4789	105.308
219.045	951.42	-2.6040	-288.4798	105.310
219.053	951.42	-2.6040	-288.4807	105.312
219.062	951.42	-2.6040	-288.4817	105.313
219.070	951.42	-2.6040	-288.4828	105.315
219.078	951.42	-2.6040	-288.4840	105.317
219.087	951.42	-2.6040	-288.4853	105.319
219.095	951.42	-2.6041	-288.4873	105.320
219.103	951.42	-2.6041	-288.4895	105.322
219.112	951.42	-2.6041	-288.4917	105.324
219.120	951.42	-2.6041	-288.4939	105.325
219.128	951.42	-2.6041	-288.4963	105.327
219.137	951.42	-2.6042	-288.4989	105.328
219.145	951.42	-2.6042	-288.5017	105.329
219.153	951.42	-2.6042	-288.5043	105.330
219.162	951.42	-2.6042	-288.5067	105.331
219.170	951.42	-2.6043	-288.5093	105.332
219.178	951.42	-2.6043	-288.5119	105.333
219.187	951.42	-2.6043	-288.5145	105.334
219.195	951.42	-2.6043	-288.5173	105.335
219.203	951.42	-2.6044	-288.5200	105.337
219.212	951.42	-2.6044	-288.5220	105.338
219.220	951.42	-2.6044	-288.5237	105.340
219.228	951.42	-2.6044	-288.5256	105.341
219.237	951.42	-2.6044	-288.5276	105.342
219.245	951.42	-2.6045	-288.5300	105.343
219.253	951.42	-2.6045	-288.5323	105.345
219.262	951.42	-2.6045	-288.5340	105.346
219.270	951.42	-2.6045	-288.5353	105.347
219.278	951.42	-2.6045	-288.5370	105.349
219.287	951.42	-2.6045	-288.5391	105.350
219.295	951.42	-2.6046	-288.5417	105.352
219.303	951.42	-2.6046	-288.5443	105.353
219.312	951.42	-2.6046	-288.5468	105.354
219.320	951.42	-2.6046	-288.5495	105.356
219.328	951.42	-2.6047	-288.5521	105.357
219.337	951.42	-2.6047	-288.5548	105.359
219.345	951.42	-2.6047	-288.5578	105.360
219.353	951.42	-2.6047	-288.5609	105.362
219.362	951.42	-2.6048	-288.5636	105.362
219.370	951.42	-2.6048	-288.5660	105.363
219.378	951.42	-2.6048	-288.5687	105.364
219.387	951.43	-2.6048	-288.5713	105.366
219.395	951.43	-2.6048	-288.5738	105.367
219.403	951.43	-2.6049	-288.5761	105.369
219.412	951.43	-2.6049	-288.5782	105.371
219.420	951.43	-2.6049	-288.5804	105.372
219.428	951.43	-2.6049	-288.5824	105.374
219.437	951.43	-2.6049	-288.5844	105.375
219.445	951.43	-2.6050	-288.5865	105.376
219.453	951.43	-2.6050	-288.5885	105.378
219.462	951.43	-2.6050	-288.5900	105.379
219.470	951.43	-2.6050	-288.5918	105.380
219.478	951.43	-2.6050	-288.5937	105.381
219.487	951.43	-2.6050	-288.5957	105.382
219.495	951.43	-2.6051	-288.5979	105.382
219.503	951.43	-2.6051	-288.6001	105.383
219.512	951.43	-2.6051	-288.6026	105.383
219.520	951.43	-2.6051	-288.6051	105.383
219.528	951.43	-2.6051	-288.6071	105.383
219.537	951.43	-2.6052	-288.6088	105.384
219.545	951.43	-2.6052	-288.6108	105.384
219.553	951.43	-2.6052	-288.6130	105.385
219.562	951.43	-2.6052	-288.6152	105.386
219.570	951.43	-2.6052	-288.6170	105.386
219.578	951.43	-2.6052	-288.6185	105.387
219.587	951.43	-2.6053	-288.6198	105.388
219.595	951.43	-2.6053	-288.6211	105.389
219.603	951.43	-2.6053	-288.6227	105.389
219.612	951.43	-2.6053	-288.6245	105.390
219.620	951.43	-2.6053	-288.6265	105.391
219.628	951.43	-2.6053	-288.6281	105.391
219.637	951.43	-2.6053	-288.6294	105.391
219.645	951.43	-2.6054	-288.6309	105.392
219.653	951.43	-2.6054	-288.6327	105.392
219.662	951.43	-2.6054	-288.6350	105.392
219.670	951.43	-2.6054	-288.6374	105.392
219.678	951.43	-2.6054	-288.6395	105.393
219.687	951.43	-2.6055	-288.6418	105.393
219.695	951.43	-2.6055	-288.6439	105.394
219.703	951.43	-2.6055	-288.6460	105.395
219.712	951.43	-2.6055	-288.6482	105.395
219.720	951.43	-2.6055	-288.6505	105.396
219.728	951.43	-2.6056	-288.6531	105.397
219.737	951.43	-2.6056	-288.6558	105.398
219.745	951.43	-2.6056	-288.6581	105.399
219.753	951.43	-2.6056	-288.6603	105.400
219.762	951.43	-2.6056	-288.6625	105.401
219.770	951.43	-2.6057	-288.6647	105.402
219.778	951.43	-2.6057	-288.6674	105.402
219.787	951.43	-2.6057	-288.6701	105.403
219.795	951.43	-2.6057	-288.6733	105.404
219.803	951.43	-2.6058	-288.6773	105.405
219.812	951.43	-2.6058	-288.6811	105.406
219.820	951.43	-2.6058	-288.6843	105.407
219.828	951.43	-2.6059	-288.6878	105.408
219.837	951.43	-2.6059	-288.6915	105.409
219.845	951.43	-2.6059	-288.6948	105.410
219.853	951.43	-2.6060	-288.6979	105.411
219.862	951.43	-2.6060	-288.7006	105.412
219.870	951.43	-2.6060	-288.7030	105.413
219.878	951.43	-2.6060	-288.7050	105.414
219.887	951.43	-2.6060	-288.7064	105.415
219.895	951.43	-2.6061	-288.7076	105.417
219.903	951.43	-2.6061	-288.7089	105.418
219.912	951.43	-2.6061	-288.7104	105.420
219.920	951.43	-2.6061	-288.7123	105.421
219.928	951.43	-2.6061	-288.7144	105.423
219.937	951.43	-2.6061	-288.7164	105.425
219.945	951.43	-2.6062	-288.7184	105.426
219.953	951.43	-2.6062	-288.7205	105.427
219.962	951.43	-2.6062	-288.7225	105.429
219.970	951.43	-2.6062	-288.7246	105.430
219.978	951.43	-2.6062	-288.7268	105.431
219.987	951.43	-2.6062	-288.7292	105.433
219.995	951.43	-2.6063	-288.7313	105.434
220.003	951.43	-2.6063	-288.7327	105.436
220.012	951.43	-2.6063	-288.7342	105.437
220.020	951.43	-2.6063	-288.7359	105.439
220.028	951.43	-2.6063	-288.7377	105.440
220.037	951.43	-2.6063	-288.7395	105.442
220.045	951.43	-2.6064	-288.7416	105.444
220.053	951.43	-2.6064	-288.7436	105.447
220.062	951.43	-2.6064	-288.7454	105.448
220.070	951.43	-2.6064	-288.7467	105.450
220.078	951.43	-2.6064	-288.7478	105.452
220.087	951.43	-2.6064	-288.7484	105.454
220.095	951.43	-2.6064	-288.7492	105.456
220.103	951.43	-2.6064	-288.7503	105.457
220.112	951.43	-2.6065	-288.7517	105.458
220.120	951.43	-2.6065	-288.7533	105.459
220.128	951.43	-2.6065	-288.7548	105.461
220.137	951.43	-2.6065	-288.7557	105.462
220.145	951.43	-2.6065	-288.7563	105.464
220.153	951.43	-2.6065	-288.7572	105.465
220.162	951.43	-2.6065	-288.7585	105.467
220.170	951.43	-2.6065	-288.7601	105.469
220.178	951.43	-2.6065	-288.7618	105.471
220.187	951.43	-2.6066	-288.7630	105.473
220.195	951.43	-2.6066	-288.7638	105.475
220.203	951.43	-2.6066	-288.7640	105.477
220.212	951.43	-2.6066	-288.7640	105.478
220.220	951.43	-2.6066	-288.7642	105.480
220.228	951.43	-2.6066	-288.7645	105.481
220.237	951.43	-2.6066	-288.7648	105.482
220.245	951.43	-2.6066	-288.7652	105.482
220.253	951.43	-2.6066	-288.7659	105.483
220.262	951.43	-2.6066	-288.7667	105.484
220.270	951.43	-2.6066	-288.7677	105.485
220.278	951.43	-2.6066	-288.7687	105.486
220.287	951.43	-2.6066	-288.7699	105.486
220.295	951.43	-2.6066	-288.7713	105.488
220.303	951.43	-2.6066	-288.7734	105.489
220.312	951.43	-2.6067	-288.7756	105.490
220.320	951.43	-2.6067	-288.7781	105.492
220.328	951.43	-2.6067	-288.7806	105.494
220.337	951.43	-2.6067	-288.7828	105.496
220.345	951.43	-2.6067	-288.7844	105.498
220.353	951.43	-2.6068	-288.7857	105.500
220.362	951.43	-2.6068	-288.7871	105.502
220.370	951.43	-2.6068	-288.7884	105.504
220.378	951.43	-2.6068	-288.7897	105.506
220.387	951.43	-2.6068	-288.7909	105.508
220.395	951.43	-2.6068	-288.7921	105.509
220.403	951.43	-2.6068	-288.7931	105.511
220.412	951.43	-2.6068	-288.7941	105.512
220.420	951.43	-2.6068	-288.7953	105.514
220.428	951.43	-2.6069	-288.7966	105.515
220.437	951.43	-2.6069	-288.7980	105.516
220.445	951.43	-2.6069	-288.7996	105.518
220.453	951.43	-2.6069	-288.8015	105.519
220.462	951.43	-2.6069	-288.8035	105.520
220.470	951.43	-2.6069	-288.8057	105.522
220.478	951.43	-2.6070	-288.8077	105.524
220.487	951.43	-2.6070	-288.8095	105.526
220.495	951.43	-2.6070	-288.8110	105.529
220.503	951.43	-2.6070	-288.8127	105.531
220.512	951.43	-2.6070	-288.8146	105.533
220.520	951.43	-2.6070	-288.8166	105.535
220.528	951.43	-2.6071	-288.8185	105.537
220.537	951.43	-2.6071	-288.8202	105.539
220.545	951.43	-2.6071	-288.8214	105.541
220.553	951.43	-2.6071	-288.8223	105.542
220.562	951.43	-2.6071	-288.8235	105.543
220.570	951.43	-2.6071	-288.8252	105.544
220.578	951.43	-2.6071	-288.8273	105.545
220.587	951.43	-2.6072	-288.8291	105.545
220.595	951.43	-2.6072	-288.8308	105.545
220.603	951.43	-2.6072	-288.8328	105.546
220.612	951.43	-2.6072	-288.8351	105.546
220.620	951.43	-2.6072	-288.8372	105.547
220.628	951.43	-2.6072	-288.8396	105.547
220.637	951.43	-2.6073	-288.8423	105.548
220.645	951.43	-2.6073	-288.8448	105.549
220.653	951.43	-2.6073	-288.8469	105.549
220.662	951.43	-2.6073	-288.8490	105.550
220.670	951.43	-2.6074	-288.8517	105.550
220.678	951.43	-2.6074	-288.8543	105.551
220.687	951.43	-2.6074	-288.8570	105.551
220.695	951.43	-2.6074	-288.8597	105.551
220.703	951.43	-2.6075	-288.8626	105.552
220.712	951.43	-2.6075	-288.8657	105.553
220.720	951.43	-2.6075	-288.8690	105.554
220.728	951.43	-2.6075	-288.8727	105.555
220.737	951.43	-2.6076	-288.8768	105.556
220.745	951.43	-2.6076	-288.8807	105.557
220.753	951.43	-2.6077	-288.8848	105.558
220.762	951.44	-2.6077	-288.8890	105.559
220.770	951.44	-2.6077	-288.8930	105.559
220.778	951.44	-2.6078	-288.8973	105.560
220.787	951.44	-2.6078	-288.9014	105.561
220.795	951.44	-2.6078	-288.9053	105.562
220.803	951.44	-2.6079	-288.9091	105.562
220.812	951.44	-2.6079	-288.9126	105.563
220.820	951.44	-2.6079	-288.9155	105.563
220.828	951.44	-2.6080	-288.9180	105.564
220.837	951.44	-2.6080	-288.9202	105.564
220.845	951.44	-2.6080	-288.9221	105.565
220.853	951.44	-2.6080	-288.9240	105.565
220.862	951.44	-2.6080	-288.9254	105.566
220.870	951.44	-2.6080	-288.9267	105.567
220.878	951.44	-2.6080	-288.9279	105.567
220.887	951.44	-2.6081	-288.9288	105.568
220.895	951.44	-2.6081	-288.9293	105.569
220.903	951.44	-2.6081	-288.9299	105.570
220.912	951.44	-2.6081	-288.9307	105.571
220.920	951.44	-2.6081	-288.9319	105.572
220.928	951.44	-2.6081	-288.9335	105.573
220.937	951.44	-2.6081	-288.9352	105.574
220.945	951.44	-2.6081	-288.9371	105.575
220.953	951.44	-2.6081	-288.9391	105.576
220.962	951.44	-2.6082	-288.9411	105.577
220.970	951.44	-2.6082	-288.9433	105.578
220.978	951.44	-2.6082	-288.9456	105.579
220.987	951.44	-2.6082	-288.9482	105.580
220.995	951.44	-2.6082	-288.9506	105.582
221.003	951.44	-2.6083	-288.9529	105.583
221.012	951.44	-2.6083	-288.9547	105.584
221.020	951.44	-2.6083	-288.9562	105.585
221.028	951.44	-2.6083	-288.9578	105.586
221.037	951.44	-2.6083	-288.9595	105.588
221.045	951.44	-2.6083	-288.9613	105.589
221.053	951.44	-2.6084	-288.9632	105.591
221.062	951.44	-2.6084	-288.9652	105.592
221.070	951.44	-2.6084	-288.9676	105.594
221.078	951.44	-2.6084	-288.9703	105.595
221.087	951.44	-2.6084	-288.9730	105.597
221.095	951.44	-2.6085	-288.9761	105.598
221.103	951.44	-2.6085	-288.9794	105.599
221.112	951.44	-2.6085	-288.9825	105.600
221.120	951.44	-2.6086	-288.9855	105.601
221.128	951.44	-2.6086	-288.9882	105.603
221.137	951.44	-2.6086	-288.9911	105.604
221.145	951.44	-2.6086	-288.9942	105.606
221.153	951.44	-2.6087	-288.9973	105.608
221.162	951.44	-2.6087	-289.0000	105.610
221.170	951.44	-2.6087	-289.0025	105.612
221.178	951.44	-2.6087	-289.0049	105.613
221.187	951.44	-2.6088	-289.0073	105.615
221.195	951.44	-2.6088	-289.0096	105.617
221.203	951.44	-2.6088	-289.0117	105.619
221.212	951.44	-2.6088	-289.0139	105.620
221.220	951.44	-2.6088	-289.0156	105.621
221.228	951.44	-2.6088	-289.0168	105.621
221.237	951.44	-2.6089	-289.0181	105.622
221.245	951.44	-2.6089	-289.0196	105.623
221.253	951.44	-2.6089	-289.0213	105.623
221.262	951.44	-2.6089	-289.0229	105.624
221.270	951.44	-2.6089	-289.0239	105.625
221.278	951.44	-2.6089	-289.0249	105.626
221.287	951.44	-2.6089	-289.0265	105.627
221.295	951.44	-2.6090	-289.0286	105.628
221.303	951.44	-2.6090	-289.0312	105.630
221.312	951.44	-2.6090	-289.0338	105.631
221.320	951.44	-2.6090	-289.0366	105.633
221.328	951.44	-2.6090	-289.0394	105.634
221.337	951.44	-2.6091	-289.0421	105.636
221.345	951.44	-2.6091	-289.0451	105.637
221.353	951.44	-2.6091	-289.0486	105.639
221.362	951.44	-2.6092	-289.0519	105.640
221.370	951.44	-2.6092	-289.0548	105.641
221.378	951.44	-2.6092	-289.0570	105.643
221.387	951.44	-2.6092	-289.0590	105.643
221.395	951.44	-2.6092	-289.0613	105.644
221.403	951.44	-2.6093	-289.0632	105.645
221.412	951.44	-2.6093	-289.0650	105.646
221.420	951.44	-2.6093	-289.0671	105.646
221.428	951.44	-2.6093	-289.0690	105.647
221.437	951.44	-2.6093	-289.0708	105.648
221.445	951.44	-2.6093	-289.0727	105.649
221.453	951.44	-2.6094	-289.0747	105.650
221.462	951.44	-2.6094	-289.0768	105.651
221.470	951.44	-2.6094	-289.0789	105.652
221.478	951.44	-2.6094	-289.0806	105.653
221.487	951.44	-2.6094	-289.0821	105.654
221.495	951.44	-2.6094	-289.0832	105.655
221.503	951.44	-2.6094	-289.0838	105.656
221.512	951.44	-2.6095	-289.0847	105.657
221.520	951.44	-2.6095	-289.0854	105.658
221.528	951.44	-2.6095	-289.0856	105.659
221.537	951.44	-2.6095	-289.0855	105.660
221.545	951.44	-2.6095	-289.0853	105.661
221.553	951.44	-2.6095	-289.0849	105.662
221.562	951.44	-2.6095	-289.0845	105.664
221.570	951.44	-2.6095	-289.0841	105.665
221.578	951.44	-2.6095	-289.0841	105.667
221.587	951.44	-2.6095	-289.0844	105.668
221.595	951.44	-2.6095	-289.0847	105.669
221.603	951.44	-2.6095	-289.0851	105.671
221.612	951.44	-2.6095	-289.0857	105.672
221.620	951.44	-2.6095	-289.0867	105.673
221.628	951.44	-2.6095	-289.0882	105.674
221.637	951.44	-2.6095	-289.0898	105.675
221.645	951.44	-2.6095	-289.0911	105.675
221.653	951.44	-2.6095	-289.0928	105.675
221.662	951.44	-2.6095	-289.0947	105.675
221.670	951.44	-2.6096	-289.0965	105.676
221.678	951.44	-2.6096	-289.0978	105.676
221.687	951.44	-2.6096	-289.0993	105.677
221.695	951.44	-2.6096	-289.1010	105.678
221.703	951.44	-2.6096	-289.1024	105.680
221.712	951.44	-2.6096	-289.1032	105.681
221.720	951.44	-2.6096	-289.1042	105.683
221.728	951.44	-2.6096	-289.1055	105.685
221.737	951.44	-2.6097	-289.1064	105.687
221.745	951.44	-2.6097	-289.1071	105.689
221.753	951.44	-2.6097	-289.1075	105.691
221.762	951.44	-2.6097	-289.1084	105.692
221.770	951.44	-2.6097	-289.1090	105.694
221.778	951.44	-2.6097	-289.1096	105.696
221.787	951.44	-2.6097	-289.1107	105.697
221.795	951.44	-2.6097	-289.1119	105.697
221.803	951.44	-2.6097	-289.1132	105.698
221.812	951.44	-2.6097	-289.1144	105.699
221.820	951.44	-2.6097	-289.1159	105.699
221.828	951.44	-2.6098	-289.1175	105.699
221.837	951.44	-2.6098	-289.1194	105.700
221.845	951.44	-2.6098	-289.1211	105.700
221.853	951.44	-2.6098	-289.1229	105.701
221.862	951.44	-2.6098	-289.1247	105.701
221.870	951.44	-2.6098	-289.1263	105.702
221.878	951.44	-2.6099	-289.1283	105.703
221.887	951.44	-2.6099	-289.1302	105.704
221.895	951.44	-2.6099	-289.1321	105.705
221.903	951.44	-2.6099	-289.1342	105.706
221.912	951.44	-2.6099	-289.1366	105.707
221.920	951.44	-2.6099	-289.1391	105.709
221.928	951.44	-2.6100	-289.1413	105.710
221.937	951.44	-2.6100	-289.1433	105.712
221.945	951.44	-2.6100	-289.1453	105.713
221.953	951.44	-2.6100	-289.1477	105.715
221.962	951.44	-2.6100	-289.1499	105.716
221.970	951.44	-2.6101	-289.1518	105.717
221.978	951.44	-2.6101	-289.1537	105.718
221.987	951.44	-2.6101	-289.1552	105.719
221.995	951.44	-2.6101	-289.1567	105.720
222.003	951.44	-2.6101	-289.1582	105.721
222.012	951.44	-2.6101	-289.1603	105.722
222.020	951.44	-2.6102	-289.1626	105.723
222.028	951.44	-2.6102	-289.1646	105.724
222.037	951.44	-2.6102	-289.1666	105.725
222.045	951.44	-2.6102	-289.1688	105.726
222.053	951.44	-2.6102	-289.1711	105.728
222.062	951.44	-2.6103	-289.1736	105.729
222.070	951.44	-2.6103	-289.1758	105.731
222.078	951.44	-2.6103	-289.1779	105.733
222.087	951.44	-2.6103	-289.1800	105.734
222.095	951.44	-2.6103	-289.1816	105.736
222.103	951.44	-2.6103	-289.1829	105.737
222.112	951.44	-2.6104	-289.1841	105.739
222.120	951.44	-2.6104	-289.1852	105.740
222.128	951.44	-2.6104	-289.1861	105.741
222.137	951.44	-2.6104	-289.1876	105.743
222.145	951.44	-2.6104	-289.1892	105.743
222.153	951.44	-2.6104	-289.1914	105.744
222.162	951.44	-2.6104	-289.1934	105.745
222.170	951.44	-2.6105	-289.1951	105.746
222.178	951.44	-2.6105	-289.1964	105.747
222.187	951.44	-2.6105	-289.1975	105.748
222.195	951.44	-2.6105	-289.1985	105.749
222.203	951.44	-2.6105	-289.1994	105.750
222.212	951.44	-2.6105	-289.2004	105.751
222.220	951.44	-2.6105	-289.2012	105.752
222.228	951.44	-2.6105	-289.2017	105.753
222.237	951.44	-2.6105	-289.2018	105.754
222.245	951.44	-2.6105	-289.2020	105.755
222.253	951.44	-2.6105	-289.2022	105.756
222.262	951.44	-2.6105	-289.2031	105.756
222.270	951.44	-2.6105	-289.2047	105.757
222.278	951.44	-2.6106	-289.2066	105.758
222.287	951.44	-2.6106	-289.2087	105.759
222.295	951.44	-2.6106	-289.2108	105.760
222.303	951.44	-2.6106	-289.2127	105.761
222.312	951.44	-2.6106	-289.2145	105.762
222.320	951.44	-2.6106	-289.2164	105.764
222.328	951.44	-2.6107	-289.2184	105.765
222.337	951.44	-2.6107	-289.2201	105.766
222.345	951.44	-2.6107	-289.2213	105.768
222.353	951.44	-2.6107	-289.2224	105.769
222.362	951.44	-2.6107	-289.2235	105.771
222.370	951.44	-2.6107	-289.2244	105.772
222.378	951.44	-2.6107	-289.2253	105.773
222.387	951.44	-2.6107	-289.2265	105.774
222.395	951.44	-2.6107	-289.2276	105.775
222.403	951.44	-2.6108	-289.2286	105.776
222.412	951.44	-2.6108	-289.2295	105.777
222.420	951.44	-2.6108	-289.2306	105.778
222.428	951.44	-2.6108	-289.2322	105.778
222.437	951.44	-2.6108	-289.2340	105.779
222.445	951.44	-2.6108	-289.2351	105.780
