Filename	CLSOx10_3
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/6/2022
Sample name	CLSOx10_3
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
37.720	110.06	92.2500	4.5554
37.728	110.07	92.2502	4.5554
37.737	110.08	92.2504	4.5554
37.745	110.09	92.2505	4.5554
37.753	110.10	92.2507	4.5554
37.762	110.11	92.2509	4.5554
37.770	110.13	92.2510	4.5554
37.778	110.14	92.2512	4.5554
37.787	110.16	92.2513	4.5554
37.795	110.18	92.2516	4.5555
37.803	110.20	92.2518	4.5555
37.812	110.22	92.2520	4.5555
37.820	110.24	92.2522	4.5555
37.828	110.26	92.2524	4.5555
37.837	110.29	92.2527	4.5555
37.845	110.31	92.2529	4.5555
37.853	110.34	92.2531	4.5555
37.862	110.37	92.2533	4.5555
37.870	110.40	92.2537	4.5556
37.878	110.44	92.2539	4.5556
37.887	110.47	92.2540	4.5556
37.895	110.51	92.2542	4.5556
37.903	110.55	92.2545	4.5556
37.912	110.59	92.2550	4.5556
37.920	110.64	92.2554	4.5557
37.928	110.68	92.2556	4.5557
37.937	110.73	92.2559	4.5557
37.945	110.78	92.2563	4.5557
37.953	110.84	92.2566	4.5557
37.962	110.90	92.2568	4.5557
37.970	110.95	92.2572	4.5557
37.978	111.01	92.2575	4.5558
37.987	111.08	92.2577	4.5558
37.995	111.14	92.2579	4.5558
38.003	111.21	92.2578	4.5558
38.012	111.28	92.2579	4.5558
38.020	111.35	92.2581	4.5558
38.028	111.42	92.2582	4.5558
38.037	111.50	92.2583	4.5558
38.045	111.58	92.2583	4.5558
38.053	111.65	92.2584	4.5558
38.062	111.73	92.2583	4.5558
38.070	111.81	92.2582	4.5558
38.078	111.89	92.2582	4.5558
38.087	111.97	92.2581	4.5558
38.095	112.05	92.2580	4.5558
38.103	112.14	92.2581	4.5558
38.112	112.22	92.2578	4.5558
38.120	112.30	92.2575	4.5558
38.128	112.38	92.2574	4.5558
38.137	112.47	92.2574	4.5557
38.145	112.55	92.2571	4.5557
38.153	112.64	92.2571	4.5557
38.162	112.72	92.2568	4.5557
38.170	112.80	92.2566	4.5557
38.178	112.89	92.2568	4.5557
38.187	112.97	92.2566	4.5557
38.195	113.05	92.2563	4.5557
38.203	113.13	92.2559	4.5557
38.212	113.22	92.2556	4.5557
38.220	113.30	92.2555	4.5557
38.228	113.38	92.2556	4.5557
38.237	113.46	92.2554	4.5557
38.245	113.54	92.2552	4.5556
38.253	113.63	92.2552	4.5556
38.262	113.71	92.2553	4.5556
38.270	113.79	92.2553	4.5556
38.278	113.87	92.2552	4.5556
38.287	113.95	92.2552	4.5556
38.295	114.03	92.2552	4.5556
38.303	114.11	92.2551	4.5556
38.312	114.19	92.2551	4.5556
38.320	114.27	92.2550	4.5556
38.328	114.35	92.2547	4.5556
38.337	114.43	92.2546	4.5556
38.345	114.51	92.2544	4.5556
38.353	114.60	92.2547	4.5556
38.362	114.68	92.2549	4.5556
38.370	114.76	92.2548	4.5556
38.378	114.84	92.2545	4.5556
38.387	114.92	92.2543	4.5556
38.395	115.00	92.2542	4.5556
38.403	115.08	92.2540	4.5556
38.412	115.16	92.2538	4.5556
38.420	115.25	92.2537	4.5556
38.428	115.33	92.2537	4.5556
38.437	115.41	92.2537	4.5556
38.445	115.49	92.2536	4.5556
38.453	115.58	92.2534	4.5556
38.462	115.66	92.2533	4.5555
38.470	115.74	92.2534	4.5556
38.478	115.82	92.2534	4.5556
38.487	115.91	92.2534	4.5556
38.495	115.99	92.2533	4.5555
38.503	116.07	92.2532	4.5555
38.512	116.16	92.2531	4.5555
38.520	116.24	92.2531	4.5555
38.528	116.32	92.2533	4.5555
38.537	116.41	92.2533	4.5555
38.545	116.49	92.2529	4.5555
38.553	116.57	92.2526	4.5555
38.562	116.66	92.2527	4.5555
38.570	116.74	92.2527	4.5555
38.578	116.83	92.2528	4.5555
38.587	116.91	92.2525	4.5555
38.595	116.99	92.2522	4.5555
38.603	117.08	92.2522	4.5555
38.612	117.16	92.2521	4.5555
38.620	117.24	92.2521	4.5555
38.628	117.33	92.2522	4.5555
38.637	117.41	92.2522	4.5555
38.645	117.50	92.2522	4.5555
38.653	117.58	92.2523	4.5555
38.662	117.66	92.2522	4.5555
38.670	117.75	92.2523	4.5555
38.678	117.83	92.2522	4.5555
38.687	117.91	92.2522	4.5555
38.695	118.00	92.2521	4.5555
38.703	118.08	92.2520	4.5555
38.712	118.16	92.2520	4.5555
38.720	118.25	92.2520	4.5555
38.728	118.33	92.2522	4.5555
38.737	118.41	92.2521	4.5555
38.745	118.50	92.2520	4.5555
38.753	118.58	92.2520	4.5555
38.762	118.66	92.2521	4.5555
38.770	118.75	92.2520	4.5555
38.778	118.83	92.2518	4.5555
38.787	118.91	92.2518	4.5555
38.795	119.00	92.2519	4.5555
38.803	119.08	92.2519	4.5555
38.812	119.16	92.2519	4.5555
38.820	119.25	92.2520	4.5555
38.828	119.33	92.2518	4.5555
38.837	119.41	92.2521	4.5555
38.845	119.50	92.2521	4.5555
38.853	119.58	92.2515	4.5555
38.862	119.66	92.2512	4.5554
38.870	119.75	92.2516	4.5555
38.878	119.83	92.2518	4.5555
38.887	119.91	92.2518	4.5555
38.895	120.00	92.2517	4.5555
38.903	120.08	92.2515	4.5555
38.912	120.16	92.2514	4.5555
38.920	120.25	92.2513	4.5554
38.928	120.33	92.2512	4.5554
38.937	120.41	92.2512	4.5554
38.945	120.50	92.2514	4.5555
38.953	120.58	92.2516	4.5555
38.962	120.66	92.2516	4.5555
38.970	120.75	92.2515	4.5555
38.978	120.83	92.2513	4.5554
38.987	120.92	92.2512	4.5554
38.995	121.00	92.2510	4.5554
39.003	121.08	92.2509	4.5554
39.012	121.17	92.2508	4.5554
39.020	121.25	92.2507	4.5554
39.028	121.33	92.2506	4.5554
39.037	121.42	92.2505	4.5554
39.045	121.50	92.2505	4.5554
39.053	121.58	92.2506	4.5554
39.062	121.67	92.2506	4.5554
39.070	121.75	92.2504	4.5554
39.078	121.83	92.2503	4.5554
39.087	121.92	92.2502	4.5554
39.095	122.00	92.2503	4.5554
39.103	122.08	92.2503	4.5554
39.112	122.17	92.2502	4.5554
39.120	122.25	92.2503	4.5554
39.128	122.33	92.2504	4.5554
39.137	122.42	92.2504	4.5554
39.145	122.50	92.2504	4.5554
39.153	122.58	92.2504	4.5554
39.162	122.67	92.2505	4.5554
39.170	122.75	92.2501	4.5554
39.178	122.83	92.2499	4.5554
39.187	122.92	92.2497	4.5554
39.195	123.00	92.2496	4.5554
39.203	123.08	92.2494	4.5554
39.212	123.17	92.2494	4.5554
39.220	123.25	92.2494	4.5554
39.228	123.33	92.2494	4.5554
39.237	123.42	92.2492	4.5553
39.245	123.50	92.2489	4.5553
39.253	123.59	92.2489	4.5553
39.262	123.67	92.2490	4.5553
39.270	123.75	92.2492	4.5553
39.278	123.84	92.2492	4.5553
39.287	123.92	92.2490	4.5553
39.295	124.00	92.2493	4.5554
39.303	124.09	92.2494	4.5554
39.312	124.17	92.2493	4.5554
39.320	124.25	92.2493	4.5554
39.328	124.34	92.2492	4.5553
39.337	124.42	92.2492	4.5553
39.345	124.50	92.2490	4.5553
39.353	124.59	92.2488	4.5553
39.362	124.67	92.2487	4.5553
39.370	124.75	92.2485	4.5553
39.378	124.84	92.2484	4.5553
39.387	124.92	92.2484	4.5553
39.395	125.00	92.2484	4.5553
39.403	125.09	92.2483	4.5553
39.412	125.17	92.2483	4.5553
39.420	125.25	92.2483	4.5553
39.428	125.34	92.2483	4.5553
39.437	125.42	92.2485	4.5553
39.445	125.50	92.2488	4.5553
39.453	125.59	92.2490	4.5553
39.462	125.67	92.2486	4.5553
39.470	125.75	92.2483	4.5553
39.478	125.84	92.2482	4.5553
39.487	125.92	92.2483	4.5553
39.495	126.00	92.2483	4.5553
39.503	126.09	92.2482	4.5553
39.512	126.17	92.2483	4.5553
39.520	126.25	92.2485	4.5553
39.528	126.33	92.2486	4.5553
39.537	126.42	92.2487	4.5553
39.545	126.50	92.2485	4.5553
39.553	126.58	92.2483	4.5553
39.562	126.67	92.2482	4.5553
39.570	126.75	92.2481	4.5553
39.578	126.83	92.2480	4.5553
39.587	126.92	92.2481	4.5553
39.595	127.00	92.2482	4.5553
39.603	127.08	92.2481	4.5553
39.612	127.17	92.2481	4.5553
39.620	127.25	92.2483	4.5553
39.628	127.33	92.2482	4.5553
39.637	127.42	92.2480	4.5553
39.645	127.50	92.2479	4.5553
39.653	127.58	92.2478	4.5553
39.662	127.67	92.2477	4.5553
39.670	127.75	92.2477	4.5553
39.678	127.84	92.2477	4.5553
39.687	127.92	92.2475	4.5553
39.695	128.00	92.2473	4.5553
39.703	128.09	92.2472	4.5552
39.712	128.17	92.2471	4.5552
39.720	128.25	92.2470	4.5552
39.728	128.33	92.2467	4.5552
39.737	128.42	92.2465	4.5552
39.745	128.50	92.2462	4.5552
39.753	128.58	92.2461	4.5552
39.762	128.67	92.2460	4.5552
39.770	128.75	92.2459	4.5552
39.778	128.83	92.2459	4.5552
39.787	128.92	92.2458	4.5552
39.795	129.00	92.2457	4.5552
39.803	129.08	92.2457	4.5552
39.812	129.17	92.2456	4.5552
39.820	129.25	92.2455	4.5552
39.828	129.33	92.2457	4.5552
39.837	129.42	92.2458	4.5552
39.845	129.50	92.2458	4.5552
39.853	129.58	92.2457	4.5552
39.862	129.67	92.2455	4.5552
39.870	129.75	92.2455	4.5552
39.878	129.83	92.2454	4.5552
39.887	129.92	92.2453	4.5552
39.895	130.00	92.2453	4.5552
39.903	130.08	92.2453	4.5552
39.912	130.17	92.2453	4.5552
39.920	130.25	92.2451	4.5551
39.928	130.33	92.2450	4.5551
39.937	130.42	92.2449	4.5551
39.945	130.50	92.2451	4.5551
39.953	130.58	92.2451	4.5551
39.962	130.66	92.2451	4.5551
39.970	130.75	92.2452	4.5551
39.978	130.83	92.2454	4.5552
39.987	130.91	92.2455	4.5552
39.995	131.00	92.2457	4.5552
40.003	131.08	92.2458	4.5552
40.012	131.16	92.2458	4.5552
40.020	131.25	92.2458	4.5552
40.028	131.33	92.2457	4.5552
40.037	131.41	92.2461	4.5552
40.045	131.50	92.2470	4.5552
40.053	131.58	92.2473	4.5553
40.062	131.66	92.2473	4.5553
40.070	131.75	92.2473	4.5553
40.078	131.83	92.2473	4.5553
40.087	131.91	92.2475	4.5553
40.095	132.00	92.2475	4.5553
40.103	132.08	92.2473	4.5553
40.112	132.16	92.2472	4.5552
40.120	132.25	92.2473	4.5553
40.128	132.33	92.2473	4.5553
40.137	132.41	92.2473	4.5553
40.145	132.50	92.2472	4.5552
40.153	132.58	92.2470	4.5552
40.162	132.66	92.2470	4.5552
40.170	132.75	92.2469	4.5552
40.178	132.83	92.2469	4.5552
40.187	132.91	92.2470	4.5552
40.195	133.00	92.2470	4.5552
40.203	133.08	92.2472	4.5552
40.212	133.16	92.2472	4.5552
40.220	133.25	92.2469	4.5552
40.228	133.33	92.2468	4.5552
40.237	133.41	92.2468	4.5552
40.245	133.50	92.2469	4.5552
40.253	133.58	92.2469	4.5552
40.262	133.66	92.2467	4.5552
40.270	133.75	92.2465	4.5552
40.278	133.83	92.2465	4.5552
40.287	133.91	92.2466	4.5552
40.295	134.00	92.2464	4.5552
40.303	134.08	92.2463	4.5552
40.312	134.16	92.2461	4.5552
40.320	134.25	92.2460	4.5552
40.328	134.33	92.2459	4.5552
40.337	134.41	92.2458	4.5552
40.345	134.50	92.2459	4.5552
40.353	134.58	92.2458	4.5552
40.362	134.66	92.2457	4.5552
40.370	134.74	92.2455	4.5552
40.378	134.83	92.2453	4.5552
40.387	134.91	92.2451	4.5551
40.395	134.99	92.2452	4.5551
40.403	135.08	92.2450	4.5551
40.412	135.16	92.2446	4.5551
40.420	135.24	92.2446	4.5551
40.428	135.33	92.2446	4.5551
40.437	135.41	92.2446	4.5551
40.445	135.49	92.2445	4.5551
40.453	135.57	92.2445	4.5551
40.462	135.66	92.2447	4.5551
40.470	135.74	92.2447	4.5551
40.478	135.82	92.2447	4.5551
40.487	135.91	92.2448	4.5551
40.495	135.99	92.2449	4.5551
40.503	136.07	92.2449	4.5551
40.512	136.16	92.2449	4.5551
40.520	136.24	92.2450	4.5551
40.528	136.32	92.2450	4.5551
40.537	136.41	92.2449	4.5551
40.545	136.49	92.2447	4.5551
40.553	136.57	92.2447	4.5551
40.562	136.65	92.2448	4.5551
40.570	136.74	92.2446	4.5551
40.578	136.82	92.2443	4.5551
40.587	136.90	92.2444	4.5551
40.595	136.99	92.2444	4.5551
40.603	137.07	92.2443	4.5551
40.612	137.16	92.2440	4.5551
40.620	137.24	92.2440	4.5551
40.628	137.32	92.2443	4.5551
40.637	137.41	92.2442	4.5551
40.645	137.49	92.2440	4.5551
40.653	137.57	92.2440	4.5551
40.662	137.66	92.2440	4.5551
40.670	137.74	92.2439	4.5551
40.678	137.82	92.2438	4.5551
40.687	137.91	92.2437	4.5551
40.695	137.99	92.2436	4.5551
40.703	138.07	92.2435	4.5551
40.712	138.16	92.2434	4.5551
40.720	138.24	92.2433	4.5551
40.728	138.32	92.2433	4.5551
40.737	138.41	92.2433	4.5551
40.745	138.49	92.2433	4.5551
40.753	138.57	92.2434	4.5551
40.762	138.66	92.2433	4.5551
40.770	138.74	92.2430	4.5550
40.778	138.82	92.2428	4.5550
40.787	138.91	92.2428	4.5550
40.795	138.99	92.2427	4.5550
40.803	139.07	92.2425	4.5550
40.812	139.15	92.2424	4.5550
40.820	139.24	92.2425	4.5550
40.828	139.32	92.2426	4.5550
40.837	139.40	92.2425	4.5550
40.845	139.49	92.2426	4.5550
40.853	139.57	92.2425	4.5550
40.862	139.65	92.2424	4.5550
40.870	139.73	92.2420	4.5550
40.878	139.82	92.2419	4.5550
40.887	139.90	92.2420	4.5550
40.895	139.98	92.2421	4.5550
40.903	140.06	92.2423	4.5550
40.912	140.15	92.2421	4.5550
40.920	140.23	92.2420	4.5550
40.928	140.31	92.2421	4.5550
40.937	140.40	92.2421	4.5550
40.945	140.48	92.2420	4.5550
40.953	140.56	92.2422	4.5550
40.962	140.65	92.2427	4.5550
40.970	140.73	92.2429	4.5550
40.978	140.81	92.2427	4.5550
40.987	140.90	92.2425	4.5550
40.995	140.98	92.2425	4.5550
41.003	141.06	92.2424	4.5550
41.012	141.15	92.2423	4.5550
41.020	141.23	92.2423	4.5550
41.028	141.31	92.2422	4.5550
41.037	141.40	92.2421	4.5550
41.045	141.48	92.2421	4.5550
41.053	141.56	92.2420	4.5550
41.062	141.65	92.2421	4.5550
41.070	141.73	92.2422	4.5550
41.078	141.81	92.2424	4.5550
41.087	141.90	92.2425	4.5550
41.095	141.98	92.2423	4.5550
41.103	142.06	92.2423	4.5550
41.112	142.14	92.2425	4.5550
41.120	142.23	92.2425	4.5550
41.128	142.31	92.2423	4.5550
41.137	142.39	92.2422	4.5550
41.145	142.48	92.2421	4.5550
41.153	142.56	92.2420	4.5550
41.162	142.64	92.2421	4.5550
41.170	142.73	92.2420	4.5550
41.178	142.81	92.2421	4.5550
41.187	142.89	92.2421	4.5550
41.195	142.98	92.2421	4.5550
41.203	143.06	92.2422	4.5550
41.212	143.14	92.2423	4.5550
41.220	143.22	92.2422	4.5550
41.228	143.31	92.2422	4.5550
41.237	143.39	92.2424	4.5550
41.245	143.47	92.2426	4.5550
41.253	143.56	92.2426	4.5550
41.262	143.64	92.2425	4.5550
41.270	143.72	92.2426	4.5550
41.278	143.81	92.2426	4.5550
41.287	143.89	92.2426	4.5550
41.295	143.97	92.2429	4.5550
41.303	144.06	92.2428	4.5550
41.312	144.14	92.2428	4.5550
41.320	144.22	92.2428	4.5550
41.328	144.30	92.2428	4.5550
41.337	144.39	92.2429	4.5550
41.345	144.47	92.2431	4.5550
41.353	144.55	92.2429	4.5550
41.362	144.64	92.2428	4.5550
41.370	144.72	92.2428	4.5550
41.378	144.80	92.2429	4.5550
41.387	144.89	92.2428	4.5550
41.395	144.97	92.2430	4.5550
41.403	145.05	92.2429	4.5550
41.412	145.14	92.2428	4.5550
41.420	145.22	92.2428	4.5550
41.428	145.30	92.2428	4.5550
41.437	145.39	92.2429	4.5550
41.445	145.47	92.2427	4.5550
41.453	145.55	92.2427	4.5550
41.462	145.64	92.2428	4.5550
41.470	145.72	92.2429	4.5550
41.478	145.80	92.2430	4.5550
41.487	145.89	92.2430	4.5550
41.495	145.97	92.2429	4.5550
41.503	146.05	92.2428	4.5550
41.512	146.14	92.2428	4.5550
41.520	146.22	92.2430	4.5550
41.528	146.30	92.2431	4.5550
41.537	146.39	92.2433	4.5551
41.545	146.47	92.2433	4.5551
41.553	146.55	92.2429	4.5550
41.562	146.64	92.2428	4.5550
41.570	146.72	92.2428	4.5550
41.578	146.80	92.2426	4.5550
41.587	146.89	92.2424	4.5550
41.595	146.97	92.2424	4.5550
41.603	147.05	92.2424	4.5550
41.612	147.14	92.2422	4.5550
41.620	147.22	92.2421	4.5550
41.628	147.30	92.2420	4.5550
41.637	147.38	92.2419	4.5550
41.645	147.47	92.2419	4.5550
41.653	147.55	92.2418	4.5550
41.662	147.63	92.2419	4.5550
41.670	147.72	92.2421	4.5550
41.678	147.80	92.2420	4.5550
41.687	147.88	92.2418	4.5550
41.695	147.97	92.2418	4.5550
41.703	148.05	92.2418	4.5550
41.712	148.13	92.2417	4.5550
41.720	148.22	92.2415	4.5550
41.728	148.30	92.2412	4.5550
41.737	148.38	92.2412	4.5550
41.745	148.47	92.2415	4.5550
41.753	148.55	92.2413	4.5550
41.762	148.63	92.2414	4.5550
41.770	148.72	92.2414	4.5550
41.778	148.80	92.2413	4.5550
41.787	148.88	92.2411	4.5549
41.795	148.96	92.2411	4.5549
41.803	149.05	92.2412	4.5550
41.812	149.13	92.2416	4.5550
41.820	149.21	92.2416	4.5550
41.828	149.30	92.2413	4.5550
41.837	149.38	92.2410	4.5549
41.845	149.46	92.2410	4.5549
41.853	149.55	92.2409	4.5549
41.862	149.63	92.2410	4.5549
41.870	149.71	92.2411	4.5549
41.878	149.80	92.2411	4.5549
41.887	149.88	92.2411	4.5549
41.895	149.96	92.2411	4.5549
41.903	150.04	92.2410	4.5549
41.912	150.13	92.2410	4.5549
41.920	150.21	92.2413	4.5550
41.928	150.29	92.2410	4.5549
41.937	150.38	92.2410	4.5549
41.945	150.46	92.2410	4.5549
41.953	150.54	92.2410	4.5549
41.962	150.63	92.2408	4.5549
41.970	150.71	92.2407	4.5549
41.978	150.79	92.2409	4.5549
41.987	150.88	92.2409	4.5549
41.995	150.96	92.2405	4.5549
42.003	151.04	92.2404	4.5549
42.012	151.12	92.2401	4.5549
42.020	151.21	92.2399	4.5549
42.028	151.29	92.2399	4.5549
42.037	151.37	92.2400	4.5549
42.045	151.46	92.2401	4.5549
42.053	151.54	92.2399	4.5549
42.062	151.62	92.2398	4.5549
42.070	151.71	92.2398	4.5549
42.078	151.79	92.2397	4.5549
42.087	151.87	92.2395	4.5549
42.095	151.96	92.2393	4.5549
42.103	152.04	92.2393	4.5549
42.112	152.12	92.2392	4.5549
42.120	152.21	92.2392	4.5549
42.128	152.29	92.2392	4.5549
42.137	152.37	92.2392	4.5548
42.145	152.45	92.2392	4.5549
42.153	152.54	92.2392	4.5549
42.162	152.62	92.2390	4.5548
42.170	152.70	92.2388	4.5548
42.178	152.79	92.2388	4.5548
42.187	152.87	92.2388	4.5548
42.195	152.95	92.2386	4.5548
42.203	153.04	92.2384	4.5548
42.212	153.12	92.2383	4.5548
42.220	153.20	92.2382	4.5548
42.228	153.29	92.2381	4.5548
42.237	153.37	92.2381	4.5548
42.245	153.45	92.2381	4.5548
42.253	153.54	92.2380	4.5548
42.262	153.62	92.2379	4.5548
42.270	153.70	92.2380	4.5548
42.278	153.78	92.2379	4.5548
42.287	153.87	92.2379	4.5548
42.295	153.95	92.2380	4.5548
42.303	154.03	92.2379	4.5548
42.312	154.12	92.2377	4.5548
42.320	154.20	92.2377	4.5548
42.328	154.28	92.2378	4.5548
42.337	154.37	92.2379	4.5548
42.345	154.45	92.2377	4.5548
42.353	154.53	92.2375	4.5548
42.362	154.62	92.2376	4.5548
42.370	154.70	92.2376	4.5548
42.378	154.78	92.2375	4.5548
42.387	154.86	92.2373	4.5548
42.395	154.95	92.2372	4.5548
42.403	155.03	92.2372	4.5548
42.412	155.11	92.2373	4.5548
42.420	155.20	92.2375	4.5548
42.428	155.28	92.2373	4.5548
42.437	155.36	92.2372	4.5548
42.445	155.45	92.2373	4.5548
42.453	155.53	92.2372	4.5548
42.462	155.61	92.2372	4.5547
42.470	155.70	92.2371	4.5547
42.478	155.78	92.2371	4.5547
42.487	155.86	92.2371	4.5547
42.495	155.95	92.2371	4.5547
42.503	156.03	92.2371	4.5547
42.512	156.11	92.2370	4.5547
42.520	156.20	92.2370	4.5547
42.528	156.28	92.2369	4.5547
42.537	156.36	92.2366	4.5547
42.545	156.45	92.2365	4.5547
42.553	156.53	92.2364	4.5547
42.562	156.61	92.2363	4.5547
42.570	156.70	92.2363	4.5547
42.578	156.78	92.2362	4.5547
42.587	156.86	92.2361	4.5547
42.595	156.95	92.2359	4.5547
42.603	157.03	92.2358	4.5547
42.612	157.11	92.2357	4.5547
42.620	157.20	92.2357	4.5547
42.628	157.28	92.2357	4.5547
42.637	157.36	92.2358	4.5547
42.645	157.44	92.2359	4.5547
42.653	157.53	92.2359	4.5547
42.662	157.61	92.2359	4.5547
42.670	157.69	92.2359	4.5547
42.678	157.78	92.2358	4.5547
42.687	157.86	92.2357	4.5547
42.695	157.94	92.2357	4.5547
42.703	158.03	92.2358	4.5547
42.712	158.11	92.2357	4.5547
42.720	158.19	92.2356	4.5547
42.728	158.28	92.2356	4.5547
42.737	158.36	92.2357	4.5547
42.745	158.44	92.2358	4.5547
42.753	158.53	92.2357	4.5547
42.762	158.61	92.2357	4.5547
42.770	158.69	92.2356	4.5547
42.778	158.78	92.2358	4.5547
42.787	158.86	92.2359	4.5547
42.795	158.94	92.2359	4.5547
42.803	159.02	92.2359	4.5547
42.812	159.11	92.2358	4.5547
42.820	159.19	92.2358	4.5547
42.828	159.27	92.2357	4.5547
42.837	159.36	92.2356	4.5547
42.845	159.44	92.2359	4.5547
42.853	159.52	92.2360	4.5547
42.862	159.61	92.2358	4.5547
42.870	159.69	92.2356	4.5547
42.878	159.77	92.2354	4.5547
42.887	159.86	92.2353	4.5547
42.895	159.94	92.2352	4.5547
42.903	160.02	92.2351	4.5547
42.912	160.11	92.2351	4.5546
42.920	160.19	92.2351	4.5546
42.928	160.27	92.2352	4.5547
42.937	160.36	92.2353	4.5547
42.945	160.44	92.2352	4.5547
42.953	160.52	92.2351	4.5546
42.962	160.60	92.2350	4.5546
42.970	160.69	92.2349	4.5546
42.978	160.77	92.2349	4.5546
42.987	160.85	92.2348	4.5546
42.995	160.94	92.2347	4.5546
43.003	161.02	92.2345	4.5546
43.012	161.10	92.2344	4.5546
43.020	161.19	92.2343	4.5546
43.028	161.27	92.2343	4.5546
43.037	161.35	92.2343	4.5546
43.045	161.44	92.2342	4.5546
43.053	161.52	92.2340	4.5546
43.062	161.60	92.2338	4.5546
43.070	161.68	92.2338	4.5546
43.078	161.77	92.2337	4.5546
43.087	161.85	92.2337	4.5546
43.095	161.93	92.2336	4.5546
43.103	162.02	92.2335	4.5546
43.112	162.10	92.2334	4.5546
43.120	162.18	92.2333	4.5546
43.128	162.26	92.2332	4.5546
43.137	162.35	92.2330	4.5545
43.145	162.43	92.2328	4.5545
43.153	162.51	92.2327	4.5545
43.162	162.60	92.2326	4.5545
43.170	162.68	92.2326	4.5545
43.178	162.76	92.2325	4.5545
43.187	162.85	92.2324	4.5545
43.195	162.93	92.2324	4.5545
43.203	163.01	92.2324	4.5545
43.212	163.10	92.2324	4.5545
43.220	163.18	92.2322	4.5545
43.228	163.26	92.2321	4.5545
43.237	163.35	92.2320	4.5545
43.245	163.43	92.2320	4.5545
43.253	163.51	92.2320	4.5545
43.262	163.60	92.2319	4.5545
43.270	163.68	92.2320	4.5545
43.278	163.76	92.2321	4.5545
43.287	163.85	92.2321	4.5545
43.295	163.93	92.2321	4.5545
43.303	164.01	92.2321	4.5545
43.312	164.10	92.2319	4.5545
43.320	164.18	92.2316	4.5545
43.328	164.26	92.2316	4.5545
43.337	164.35	92.2315	4.5545
43.345	164.43	92.2313	4.5545
43.353	164.51	92.2314	4.5545
43.362	164.60	92.2315	4.5545
43.370	164.68	92.2314	4.5545
43.378	164.76	92.2315	4.5545
43.387	164.85	92.2315	4.5545
43.395	164.93	92.2313	4.5545
43.403	165.01	92.2312	4.5545
43.412	165.10	92.2312	4.5545
43.420	165.18	92.2311	4.5545
43.428	165.26	92.2311	4.5544
43.437	165.35	92.2311	4.5545
43.445	165.43	92.2312	4.5545
43.453	165.51	92.2312	4.5545
43.462	165.59	92.2315	4.5545
43.470	165.68	92.2316	4.5545
43.478	165.76	92.2314	4.5545
43.487	165.84	92.2312	4.5545
43.495	165.93	92.2311	4.5545
43.503	166.01	92.2310	4.5544
43.512	166.09	92.2309	4.5544
43.520	166.18	92.2308	4.5544
43.528	166.26	92.2307	4.5544
43.537	166.34	92.2308	4.5544
43.545	166.42	92.2309	4.5544
43.553	166.51	92.2311	4.5544
43.562	166.59	92.2309	4.5544
43.570	166.67	92.2308	4.5544
43.578	166.76	92.2308	4.5544
43.587	166.84	92.2307	4.5544
43.595	166.92	92.2306	4.5544
43.603	167.00	92.2306	4.5544
43.612	167.09	92.2308	4.5544
43.620	167.17	92.2308	4.5544
43.628	167.25	92.2308	4.5544
43.637	167.34	92.2308	4.5544
43.645	167.42	92.2308	4.5544
43.653	167.50	92.2307	4.5544
43.662	167.58	92.2310	4.5544
43.670	167.67	92.2311	4.5545
43.678	167.75	92.2309	4.5544
43.687	167.83	92.2309	4.5544
43.695	167.92	92.2309	4.5544
43.703	168.00	92.2308	4.5544
43.712	168.08	92.2309	4.5544
43.720	168.17	92.2308	4.5544
43.728	168.25	92.2308	4.5544
43.737	168.33	92.2309	4.5544
43.745	168.42	92.2310	4.5544
43.753	168.50	92.2310	4.5544
43.762	168.58	92.2308	4.5544
43.770	168.67	92.2307	4.5544
43.778	168.75	92.2306	4.5544
43.787	168.83	92.2304	4.5544
43.795	168.92	92.2302	4.5544
43.803	169.00	92.2301	4.5544
43.812	169.08	92.2305	4.5544
43.820	169.17	92.2306	4.5544
43.828	169.25	92.2305	4.5544
43.837	169.33	92.2304	4.5544
43.845	169.42	92.2304	4.5544
43.853	169.50	92.2304	4.5544
43.862	169.58	92.2304	4.5544
43.870	169.67	92.2302	4.5544
43.878	169.75	92.2302	4.5544
43.887	169.83	92.2301	4.5544
43.895	169.92	92.2302	4.5544
43.903	170.00	92.2300	4.5544
43.912	170.08	92.2302	4.5544
43.920	170.17	92.2303	4.5544
43.928	170.25	92.2302	4.5544
43.937	170.33	92.2301	4.5544
43.945	170.42	92.2300	4.5544
43.953	170.50	92.2298	4.5544
43.962	170.58	92.2297	4.5544
43.970	170.67	92.2297	4.5544
43.978	170.75	92.2296	4.5544
43.987	170.83	92.2295	4.5544
43.995	170.92	92.2293	4.5544
44.003	171.00	92.2291	4.5544
44.012	171.08	92.2293	4.5544
44.020	171.17	92.2294	4.5544
44.028	171.25	92.2293	4.5544
44.037	171.33	92.2292	4.5544
44.045	171.41	92.2291	4.5544
44.053	171.50	92.2292	4.5544
44.062	171.58	92.2291	4.5544
44.070	171.66	92.2291	4.5544
44.078	171.75	92.2291	4.5544
