Filename	CLSOx50_4
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/24/2022
Sample name	CLSOx50_4
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
39.628	199.47	94.6026	6.5062
39.637	199.89	94.6022	6.5062
39.645	200.31	94.6016	6.5062
39.653	200.72	94.6010	6.5061
39.662	201.14	94.6006	6.5061
39.670	201.56	94.6002	6.5061
39.678	201.97	94.5997	6.5060
39.687	202.39	94.5993	6.5060
39.695	202.81	94.5991	6.5060
39.703	203.22	94.5990	6.5060
39.712	203.64	94.5986	6.5060
39.720	204.06	94.5981	6.5059
39.728	204.47	94.5976	6.5059
39.737	204.89	94.5975	6.5059
39.745	205.31	94.5973	6.5059
39.753	205.72	94.5966	6.5058
39.762	206.14	94.5961	6.5058
39.770	206.56	94.5957	6.5058
39.778	206.97	94.5954	6.5057
39.787	207.39	94.5952	6.5057
39.795	207.80	94.5950	6.5057
39.803	208.22	94.5945	6.5057
39.812	208.64	94.5941	6.5057
39.820	209.05	94.5937	6.5056
39.828	209.47	94.5931	6.5056
39.837	209.88	94.5925	6.5055
39.845	210.30	94.5920	6.5055
39.853	210.72	94.5917	6.5055
39.862	211.13	94.5912	6.5055
39.870	211.55	94.5905	6.5054
39.878	211.97	94.5900	6.5054
39.887	212.38	94.5896	6.5053
39.895	212.80	94.5891	6.5053
39.903	213.22	94.5887	6.5053
39.912	213.63	94.5882	6.5052
39.920	214.05	94.5877	6.5052
39.928	214.47	94.5872	6.5052
39.937	214.88	94.5867	6.5051
39.945	215.30	94.5862	6.5051
39.953	215.72	94.5857	6.5051
39.962	216.13	94.5851	6.5050
39.970	216.55	94.5846	6.5050
39.978	216.97	94.5840	6.5050
39.987	217.38	94.5834	6.5049
39.995	217.80	94.5827	6.5049
40.003	218.21	94.5820	6.5048
40.012	218.63	94.5815	6.5048
40.020	219.05	94.5810	6.5047
40.028	219.46	94.5803	6.5047
40.037	219.88	94.5796	6.5047
40.045	220.29	94.5790	6.5046
40.053	220.71	94.5782	6.5046
40.062	221.13	94.5774	6.5045
40.070	221.54	94.5767	6.5045
40.078	221.96	94.5760	6.5044
40.087	222.37	94.5753	6.5044
40.095	222.79	94.5747	6.5043
40.103	223.21	94.5739	6.5043
40.112	223.62	94.5731	6.5042
40.120	224.04	94.5722	6.5041
40.128	224.46	94.5714	6.5041
40.137	224.87	94.5705	6.5040
40.145	225.29	94.5695	6.5040
40.153	225.71	94.5686	6.5039
40.162	226.12	94.5676	6.5038
40.170	226.54	94.5666	6.5038
40.178	226.96	94.5655	6.5037
40.187	227.37	94.5645	6.5036
40.195	227.79	94.5634	6.5035
40.203	228.21	94.5623	6.5035
40.212	228.62	94.5612	6.5034
40.220	229.04	94.5603	6.5033
40.228	229.46	94.5592	6.5033
40.237	229.87	94.5582	6.5032
40.245	230.29	94.5573	6.5031
40.253	230.70	94.5561	6.5030
40.262	231.12	94.5549	6.5030
40.270	231.54	94.5537	6.5029
40.278	231.95	94.5525	6.5028
40.287	232.37	94.5512	6.5027
40.295	232.79	94.5499	6.5026
40.303	233.20	94.5485	6.5025
40.312	233.62	94.5471	6.5024
40.320	234.04	94.5458	6.5023
40.328	234.45	94.5443	6.5022
40.337	234.87	94.5427	6.5021
40.345	235.29	94.5413	6.5020
40.353	235.70	94.5401	6.5019
40.362	236.12	94.5385	6.5018
40.370	236.53	94.5368	6.5017
40.378	236.95	94.5354	6.5016
40.387	237.37	94.5338	6.5015
40.395	237.78	94.5321	6.5014
40.403	238.20	94.5304	6.5013
40.412	238.62	94.5286	6.5011
40.420	239.03	94.5270	6.5010
40.428	239.45	94.5251	6.5009
40.437	239.86	94.5234	6.5008
40.445	240.28	94.5217	6.5007
40.453	240.70	94.5198	6.5005
40.462	241.11	94.5178	6.5004
40.470	241.53	94.5158	6.5003
40.478	241.95	94.5139	6.5001
40.487	242.36	94.5120	6.5000
40.495	242.78	94.5099	6.4999
40.503	243.20	94.5079	6.4997
40.512	243.61	94.5057	6.4996
40.520	244.03	94.5035	6.4994
40.528	244.45	94.5013	6.4993
40.537	244.86	94.4990	6.4991
40.545	245.28	94.4968	6.4990
40.553	245.69	94.4945	6.4988
40.562	246.11	94.4919	6.4986
40.570	246.53	94.4894	6.4985
40.578	246.94	94.4871	6.4983
40.587	247.36	94.4848	6.4981
40.595	247.78	94.4823	6.4980
40.603	248.19	94.4799	6.4978
40.612	248.61	94.4775	6.4976
40.620	249.02	94.4751	6.4975
40.628	249.44	94.4722	6.4973
40.637	249.86	94.4695	6.4971
40.645	250.27	94.4667	6.4969
40.653	250.69	94.4638	6.4967
40.662	251.10	94.4609	6.4965
40.670	251.52	94.4578	6.4963
40.678	251.94	94.4548	6.4961
40.687	252.35	94.4519	6.4959
40.695	252.77	94.4489	6.4957
40.703	253.19	94.4457	6.4954
40.712	253.60	94.4424	6.4952
40.720	254.02	94.4392	6.4950
40.728	254.43	94.4359	6.4948
40.737	254.85	94.4328	6.4946
40.745	255.27	94.4296	6.4943
40.753	255.68	94.4266	6.4941
40.762	256.10	94.4235	6.4939
40.770	256.52	94.4200	6.4937
40.778	256.93	94.4164	6.4934
40.787	257.35	94.4126	6.4932
40.795	257.77	94.4086	6.4929
40.803	258.18	94.4049	6.4926
40.812	258.60	94.4013	6.4924
40.820	259.02	94.3972	6.4921
40.828	259.43	94.3933	6.4918
40.837	259.85	94.3892	6.4916
40.845	260.26	94.3849	6.4913
40.853	260.68	94.3807	6.4910
40.862	261.10	94.3765	6.4907
40.870	261.51	94.3722	6.4904
40.878	261.93	94.3679	6.4901
40.887	262.35	94.3634	6.4898
40.895	262.76	94.3591	6.4895
40.903	263.18	94.3549	6.4892
40.912	263.59	94.3503	6.4889
40.920	264.01	94.3457	6.4886
40.928	264.43	94.3410	6.4882
40.937	264.84	94.3363	6.4879
40.945	265.26	94.3316	6.4876
40.953	265.67	94.3268	6.4873
40.962	266.09	94.3217	6.4869
40.970	266.51	94.3168	6.4866
40.978	266.92	94.3119	6.4862
40.987	267.34	94.3069	6.4859
40.995	267.76	94.3015	6.4855
41.003	268.17	94.2961	6.4852
41.012	268.59	94.2907	6.4848
41.020	269.00	94.2851	6.4844
41.028	269.42	94.2793	6.4840
41.037	269.84	94.2737	6.4836
41.045	270.25	94.2679	6.4832
41.053	270.67	94.2619	6.4828
41.062	271.09	94.2560	6.4824
41.070	271.50	94.2500	6.4820
41.078	271.92	94.2438	6.4816
41.087	272.34	94.2377	6.4811
41.095	272.75	94.2315	6.4807
41.103	273.17	94.2251	6.4803
41.112	273.59	94.2186	6.4798
41.120	274.00	94.2120	6.4794
41.128	274.42	94.2052	6.4789
41.137	274.83	94.1983	6.4784
41.145	275.25	94.1914	6.4780
41.153	275.67	94.1844	6.4775
41.162	276.08	94.1773	6.4770
41.170	276.50	94.1701	6.4765
41.178	276.92	94.1627	6.4760
41.187	277.33	94.1552	6.4755
41.195	277.75	94.1477	6.4749
41.203	278.16	94.1401	6.4744
41.212	278.58	94.1323	6.4739
41.220	279.00	94.1245	6.4734
41.228	279.41	94.1165	6.4728
41.237	279.83	94.1084	6.4722
41.245	280.24	94.1000	6.4717
41.253	280.66	94.0917	6.4711
41.262	281.08	94.0834	6.4705
41.270	281.49	94.0748	6.4699
41.278	281.91	94.0661	6.4693
41.287	282.33	94.0572	6.4687
41.295	282.74	94.0483	6.4681
41.303	283.16	94.0394	6.4675
41.312	283.58	94.0304	6.4669
41.320	283.99	94.0213	6.4663
41.328	284.41	94.0118	6.4656
41.337	284.83	94.0021	6.4649
41.345	285.24	93.9923	6.4643
41.353	285.66	93.9825	6.4636
41.362	286.07	93.9725	6.4629
41.370	286.49	93.9624	6.4622
41.378	286.91	93.9521	6.4615
41.387	287.32	93.9417	6.4608
41.395	287.74	93.9314	6.4601
41.403	288.16	93.9198	6.4593
41.412	288.57	93.9085	6.4585
41.420	288.99	93.8969	6.4577
41.428	289.40	93.8855	6.4569
41.437	289.82	93.8731	6.4561
41.445	290.24	93.8603	6.4552
41.453	290.65	93.8465	6.4542
41.462	291.07	93.8324	6.4533
41.470	291.48	93.8196	6.4524
41.478	291.90	93.8080	6.4516
41.487	292.32	93.7932	6.4506
41.495	292.73	93.7761	6.4494
41.503	293.15	93.7598	6.4483
41.512	293.56	93.7443	6.4472
41.520	293.98	93.7292	6.4462
41.528	294.40	93.7140	6.4451
41.537	294.81	93.6958	6.4439
41.545	295.23	93.6766	6.4426
41.553	295.65	93.6571	6.4412
41.562	296.06	93.6368	6.4398
41.570	296.48	93.6175	6.4385
41.578	296.90	93.5988	6.4372
41.587	297.31	93.5794	6.4359
41.595	297.73	93.5571	6.4343
41.603	298.15	93.5376	6.4330
41.612	298.56	93.5174	6.4316
41.620	298.98	93.4955	6.4301
41.628	299.40	93.4714	6.4284
41.637	299.81	93.4480	6.4268
41.645	300.23	93.4304	6.4256
41.653	300.64	93.4047	6.4239
41.662	301.06	93.3744	6.4218
41.670	301.48	93.3457	6.4198
41.678	301.89	93.3220	6.4182
41.687	302.31	93.2971	6.4164
41.695	302.72	93.2710	6.4147
41.703	303.14	93.2444	6.4128
41.712	303.56	93.2170	6.4109
41.720	303.97	93.1896	6.4091
41.728	304.39	93.1660	6.4074
41.737	304.81	93.1406	6.4057
41.745	305.22	93.1123	6.4037
41.753	305.64	93.0821	6.4017
41.762	306.05	93.0519	6.3996
41.770	306.47	93.0184	6.3973
41.778	306.89	92.9855	6.3950
41.787	307.30	92.9546	6.3929
41.795	307.72	92.9233	6.3907
41.803	308.14	92.8893	6.3884
41.812	308.55	92.8567	6.3862
41.820	308.97	92.8270	6.3841
41.828	309.38	92.7964	6.3820
41.837	309.80	92.7618	6.3796
41.845	310.22	92.7268	6.3772
41.853	310.63	92.6922	6.3748
41.862	311.05	92.6552	6.3723
41.870	311.47	92.6185	6.3698
41.878	311.88	92.5833	6.3674
41.887	312.30	92.5441	6.3647
41.895	312.71	92.5060	6.3620
41.903	313.13	92.4710	6.3596
41.912	313.55	92.4315	6.3569
41.920	313.96	92.3924	6.3542
41.928	314.38	92.3576	6.3518
41.937	314.80	92.3173	6.3491
41.945	315.21	92.2746	6.3461
41.953	315.63	92.2345	6.3434
41.962	316.04	92.1951	6.3407
41.970	316.46	92.1516	6.3377
41.978	316.88	92.1060	6.3345
41.987	317.29	92.0635	6.3316
41.995	317.71	92.0173	6.3284
42.003	318.13	91.9611	6.3246
42.012	318.54	91.9104	6.3211
42.020	318.96	91.8674	6.3181
42.028	319.38	91.8227	6.3150
42.037	319.79	91.7777	6.3120
42.045	320.21	91.7276	6.3085
42.053	320.62	91.6748	6.3049
42.062	321.04	91.6202	6.3011
42.070	321.46	91.5704	6.2977
42.078	321.87	91.5194	6.2942
42.087	322.29	91.4618	6.2902
42.095	322.71	91.4013	6.2861
42.103	323.12	91.3368	6.2816
42.112	323.54	91.2705	6.2771
42.120	323.95	91.2140	6.2732
42.128	324.37	91.1544	6.2691
42.137	324.79	91.0916	6.2648
42.145	325.20	91.0213	6.2599
42.153	325.62	90.9512	6.2551
42.162	326.04	90.8829	6.2504
42.170	326.45	90.8143	6.2457
42.178	326.87	90.7310	6.2400
42.187	327.29	90.6558	6.2348
42.195	327.70	90.5863	6.2300
42.203	328.12	90.5160	6.2252
42.212	328.53	90.4242	6.2189
42.220	328.95	90.3347	6.2127
42.228	329.37	90.2572	6.2074
42.237	329.78	90.1639	6.2010
42.245	330.20	90.0665	6.1943
42.253	330.61	89.9736	6.1879
42.262	331.03	89.8802	6.1815
42.270	331.45	89.7905	6.1753
42.278	331.86	89.6744	6.1673
42.287	332.28	89.5511	6.1588
42.295	332.69	89.4492	6.1518
42.303	333.11	89.3335	6.1439
42.312	333.53	89.2124	6.1355
42.320	333.94	89.0910	6.1272
42.328	334.36	88.9573	6.1180
42.337	334.78	88.8220	6.1087
42.345	335.19	88.6967	6.1001
42.353	335.61	88.5427	6.0895
42.362	336.02	88.3926	6.0792
42.370	336.44	88.2308	6.0680
42.378	336.86	88.0718	6.0571
42.387	337.27	87.9000	6.0453
42.395	337.69	87.7327	6.0338
42.403	338.11	87.5510	6.0213
42.412	338.52	87.3595	6.0081
42.420	338.94	87.1612	5.9945
42.428	339.35	86.9607	5.9807
42.437	339.77	86.7491	5.9661
42.445	340.19	86.5273	5.9509
42.453	340.60	86.3031	5.9354
42.462	341.02	86.0700	5.9194
42.470	341.43	85.8196	5.9022
42.478	341.85	85.5659	5.8847
42.487	342.27	85.2964	5.8662
42.495	342.68	85.0211	5.8473
42.503	343.10	84.7354	5.8276
42.512	343.52	84.4453	5.8077
42.520	343.93	84.1392	5.7866
42.528	344.35	83.8163	5.7644
42.537	344.77	83.4850	5.7416
42.545	345.18	83.1355	5.7176
42.553	345.60	82.7779	5.6930
42.562	346.02	82.4211	5.6685
42.570	346.43	82.0443	5.6426
42.578	346.85	81.6406	5.6148
42.587	347.27	81.2284	5.5864
42.595	347.68	80.8025	5.5571
42.603	348.10	80.3712	5.5275
42.612	348.51	79.9151	5.4961
42.620	348.93	79.4568	5.4646
42.628	349.35	78.9765	5.4316
42.637	349.76	78.4678	5.3966
42.645	350.18	77.9551	5.3613
42.653	350.59	77.4261	5.3249
42.662	351.01	76.8842	5.2877
42.670	351.43	76.3277	5.2494
42.678	351.84	75.7543	5.2100
42.687	352.26	75.1653	5.1694
42.695	352.67	74.5583	5.1277
42.703	353.09	73.9273	5.0843
42.712	353.51	73.2806	5.0398
42.720	353.92	72.6243	4.9947
42.728	354.34	71.9501	4.9483
42.737	354.76	71.2524	4.9003
42.745	355.17	70.5325	4.8508
42.753	355.59	69.7969	4.8002
42.762	356.01	69.0482	4.7487
42.770	356.42	68.2776	4.6958
42.778	356.84	67.4899	4.6416
42.787	357.26	66.6820	4.5860
42.795	357.67	65.8604	4.5295
42.803	358.09	65.0180	4.4716
42.812	358.51	64.1589	4.4125
42.820	358.92	63.2788	4.3520
42.828	359.34	62.3760	4.2899
42.837	359.75	61.4621	4.2270
42.845	360.17	60.5281	4.1628
42.853	360.59	59.5752	4.0973
42.862	361.00	58.6052	4.0305
42.870	361.42	57.6110	3.9622
42.878	361.84	56.6053	3.8930
42.887	362.25	55.5787	3.8224
42.895	362.67	54.5373	3.7508
42.903	363.09	53.4778	3.6779
42.912	363.50	52.3993	3.6037
42.920	363.92	51.3040	3.5284
42.928	364.33	50.2003	3.4525
42.937	364.75	49.0787	3.3754
42.945	365.17	47.9415	3.2971
42.953	365.58	46.8087	3.2192
42.962	366.00	45.6201	3.1375
42.970	366.42	44.4498	3.0570
42.978	366.83	43.2587	2.9751
42.987	367.25	42.0646	2.8930
42.995	367.67	40.8696	2.8108
43.003	368.08	39.6601	2.7276
43.012	368.50	38.4259	2.6427
43.020	368.92	37.1975	2.5582
43.028	369.33	35.9689	2.4737
43.037	369.75	34.7352	2.3889
43.045	370.17	33.5083	2.3045
43.053	370.58	32.2896	2.2207
43.062	371.00	31.0664	2.1366
43.070	371.42	29.8438	2.0525
43.078	371.83	28.6462	1.9701
43.087	372.25	27.4539	1.8881
43.095	372.67	26.2790	1.8073
43.103	373.08	25.1302	1.7283
43.112	373.50	24.0049	1.6509
43.120	373.92	22.9173	1.5761
43.128	374.33	21.8665	1.5039
43.137	374.75	20.8347	1.4329
43.145	375.17	19.8537	1.3654
43.153	375.58	18.9241	1.3015
43.162	376.00	18.0500	1.2414
43.170	376.42	17.2279	1.1848
43.178	376.83	16.4431	1.1309
43.187	377.25	15.7410	1.0826
43.195	377.67	15.0878	1.0377
43.203	378.08	14.4803	0.9959
43.212	378.50	13.9254	0.9577
43.220	378.92	13.4303	0.9237
43.228	379.34	12.9840	0.8930
43.237	379.75	12.5939	0.8661
43.245	380.17	12.2173	0.8402
43.253	380.59	11.9030	0.8186
43.262	381.01	11.6321	0.8000
43.270	381.42	11.3975	0.7839
43.278	381.84	11.1962	0.7700
43.287	382.26	11.0140	0.7575
43.295	382.67	10.8618	0.7470
43.303	383.09	10.7275	0.7378
43.312	383.50	10.6133	0.7299
43.320	383.92	10.5146	0.7231
43.328	384.33	10.4262	0.7171
43.337	384.75	10.3491	0.7118
43.345	385.16	10.2895	0.7077
43.353	385.58	10.2211	0.7029
43.362	385.99	10.1450	0.6977
43.370	386.41	10.0872	0.6937
43.378	386.82	10.0432	0.6907
43.387	387.24	9.9968	0.6875
43.395	387.65	9.9506	0.6843
43.403	388.06	9.9118	0.6817
43.412	388.48	9.8731	0.6790
43.420	388.89	9.8311	0.6761
43.428	389.31	9.7926	0.6735
43.437	389.72	9.7640	0.6715
43.445	390.14	9.7344	0.6695
43.453	390.55	9.6948	0.6668
43.462	390.97	9.6609	0.6644
43.470	391.38	9.6311	0.6624
43.478	391.80	9.5905	0.6596
43.487	392.22	9.5505	0.6568
43.495	392.63	9.5179	0.6546
43.503	393.05	9.4869	0.6525
43.512	393.47	9.4605	0.6506
43.520	393.88	9.4364	0.6490
43.528	394.30	9.4069	0.6470
43.537	394.72	9.3775	0.6449
43.545	395.13	9.3561	0.6435
43.553	395.55	9.3339	0.6419
43.562	395.97	9.3139	0.6406
43.570	396.38	9.2914	0.6390
43.578	396.80	9.2712	0.6376
43.587	397.21	9.2505	0.6362
43.595	397.63	9.2324	0.6350
43.603	398.04	9.2127	0.6336
43.612	398.46	9.1921	0.6322
43.620	398.87	9.1743	0.6310
43.628	399.28	9.1567	0.6297
43.637	399.70	9.1374	0.6284
43.645	400.11	9.1214	0.6273
43.653	400.53	9.1070	0.6263
43.662	400.94	9.0906	0.6252
43.670	401.36	9.0703	0.6238
43.678	401.77	9.0507	0.6225
43.687	402.19	9.0343	0.6213
43.695	402.60	9.0191	0.6203
43.703	403.02	9.0043	0.6193
43.712	403.44	8.9893	0.6182
43.720	403.85	8.9722	0.6171
43.728	404.27	8.9574	0.6160
43.737	404.69	8.9442	0.6151
43.745	405.10	8.9315	0.6143
43.753	405.52	8.9176	0.6133
43.762	405.94	8.9026	0.6123
43.770	406.35	8.8900	0.6114
43.778	406.77	8.8759	0.6104
43.787	407.19	8.8617	0.6095
43.795	407.60	8.8472	0.6085
43.803	408.02	8.8318	0.6074
43.812	408.44	8.8179	0.6064
43.820	408.85	8.8044	0.6055
43.828	409.27	8.7903	0.6045
43.837	409.69	8.7746	0.6035
43.845	410.10	8.7597	0.6024
43.853	410.52	8.7470	0.6016
43.862	410.93	8.7310	0.6005
43.870	411.35	8.7155	0.5994
43.878	411.76	8.7021	0.5985
43.887	412.18	8.6878	0.5975
43.895	412.60	8.6740	0.5965
43.903	413.01	8.6601	0.5956
43.912	413.43	8.6464	0.5946
43.920	413.84	8.6339	0.5938
43.928	414.26	8.6230	0.5930
43.937	414.67	8.6105	0.5922
43.945	415.09	8.5977	0.5913
43.953	415.51	8.5840	0.5904
43.962	415.92	8.5683	0.5893
43.970	416.34	8.5561	0.5884
43.978	416.76	8.5437	0.5876
43.987	417.17	8.5302	0.5867
43.995	417.59	8.5150	0.5856
44.003	418.01	8.4988	0.5845
44.012	418.42	8.4816	0.5833
44.020	418.84	8.4669	0.5823
44.028	419.25	8.4550	0.5815
44.037	419.67	8.4425	0.5806
44.045	420.09	8.4259	0.5795
44.053	420.50	8.4118	0.5785
44.062	420.92	8.3986	0.5776
44.070	421.34	8.3832	0.5765
44.078	421.75	8.3704	0.5757
44.087	422.17	8.3580	0.5748
44.095	422.58	8.3437	0.5738
44.103	423.00	8.3282	0.5728
44.112	423.42	8.3127	0.5717
44.120	423.83	8.2985	0.5707
44.128	424.25	8.2863	0.5699
44.137	424.66	8.2741	0.5690
44.145	425.08	8.2601	0.5681
44.153	425.50	8.2438	0.5670
44.162	425.91	8.2287	0.5659
44.170	426.33	8.2161	0.5651
44.178	426.74	8.2037	0.5642
44.187	427.16	8.1874	0.5631
44.195	427.58	8.1715	0.5620
44.203	427.99	8.1590	0.5611
44.212	428.41	8.1464	0.5603
44.220	428.83	8.1330	0.5593
44.228	429.24	8.1192	0.5584
44.237	429.66	8.1055	0.5574
44.245	430.07	8.0925	0.5566
44.253	430.49	8.0796	0.5557
44.262	430.91	8.0666	0.5548
44.270	431.32	8.0541	0.5539
44.278	431.74	8.0370	0.5527
44.287	432.16	8.0212	0.5517
44.295	432.57	8.0079	0.5507
44.303	432.99	7.9910	0.5496
44.312	433.40	7.9752	0.5485
44.320	433.82	7.9623	0.5476
44.328	434.24	7.9488	0.5467
44.337	434.65	7.9351	0.5457
44.345	435.07	7.9204	0.5447
44.353	435.48	7.9069	0.5438
44.362	435.90	7.8941	0.5429
44.370	436.32	7.8809	0.5420
44.378	436.73	7.8647	0.5409
44.387	437.15	7.8489	0.5398
44.395	437.56	7.8349	0.5388
44.403	437.98	7.8216	0.5379
44.412	438.40	7.8085	0.5370
44.420	438.81	7.7952	0.5361
44.428	439.23	7.7794	0.5350
44.437	439.64	7.7641	0.5340
44.445	440.06	7.7510	0.5331
44.453	440.48	7.7381	0.5322
44.462	440.89	7.7229	0.5311
44.470	441.31	7.7067	0.5300
44.478	441.73	7.6914	0.5290
44.487	442.14	7.6782	0.5281
44.495	442.56	7.6630	0.5270
44.503	442.97	7.6496	0.5261
44.512	443.39	7.6361	0.5252
44.520	443.81	7.6216	0.5242
44.528	444.22	7.6085	0.5233
44.537	444.64	7.5933	0.5222
44.545	445.05	7.5788	0.5212
44.553	445.47	7.5657	0.5203
44.562	445.89	7.5509	0.5193
44.570	446.30	7.5350	0.5182
44.578	446.72	7.5187	0.5171
44.587	447.13	7.5043	0.5161
44.595	447.55	7.4901	0.5151
44.603	447.97	7.4768	0.5142
44.612	448.38	7.4613	0.5131
44.620	448.80	7.4467	0.5121
44.628	449.21	7.4336	0.5112
44.637	449.63	7.4201	0.5103
44.645	450.05	7.4052	0.5093
44.653	450.46	7.3897	0.5082
44.662	450.88	7.3747	0.5072
44.670	451.29	7.3613	0.5063
44.678	451.71	7.3481	0.5054
44.687	452.13	7.3341	0.5044
44.695	452.54	7.3190	0.5034
44.703	452.96	7.3056	0.5024
44.712	453.37	7.2883	0.5012
44.720	453.79	7.2722	0.5001
44.728	454.21	7.2582	0.4992
44.737	454.62	7.2447	0.4983
44.745	455.04	7.2270	0.4970
44.753	455.45	7.2085	0.4958
44.762	455.87	7.1926	0.4947
44.770	456.29	7.1781	0.4937
44.778	456.70	7.1652	0.4928
44.787	457.12	7.1523	0.4919
44.795	457.53	7.1372	0.4909
44.803	457.95	7.1200	0.4897
44.812	458.37	7.1061	0.4887
44.820	458.78	7.0898	0.4876
44.828	459.20	7.0744	0.4865
44.837	459.61	7.0590	0.4855
44.845	460.03	7.0433	0.4844
44.853	460.45	7.0292	0.4834
44.862	460.86	7.0108	0.4822
44.870	461.28	6.9904	0.4808
44.878	461.69	6.9752	0.4797
44.887	462.11	6.9606	0.4787
44.895	462.53	6.9424	0.4775
44.903	462.94	6.9279	0.4765
44.912	463.36	6.9147	0.4756
44.920	463.78	6.9002	0.4746
44.928	464.19	6.8859	0.4736
44.937	464.61	6.8701	0.4725
44.945	465.02	6.8561	0.4715
44.953	465.44	6.8425	0.4706
44.962	465.86	6.8237	0.4693
44.970	466.27	6.8056	0.4681
44.978	466.69	6.7888	0.4669
44.987	467.10	6.7692	0.4655
44.995	467.52	6.7500	0.4642
45.003	467.94	6.7330	0.4631
45.012	468.35	6.7184	0.4621
45.020	468.77	6.6976	0.4606
45.028	469.18	6.6798	0.4594
45.037	469.60	6.6646	0.4584
45.045	470.02	6.6497	0.4573
45.053	470.43	6.6350	0.4563
45.062	470.85	6.6194	0.4552
45.070	471.27	6.6040	0.4542
45.078	471.68	6.5850	0.4529
45.087	472.10	6.5662	0.4516
45.095	472.51	6.5506	0.4505
45.103	472.93	6.5303	0.4491
45.112	473.35	6.5141	0.4480
45.120	473.76	6.4938	0.4466
45.128	474.18	6.4758	0.4454
45.137	474.59	6.4574	0.4441
45.145	475.01	6.4366	0.4427
45.153	475.43	6.4192	0.4415
45.162	475.84	6.4005	0.4402
45.170	476.26	6.3788	0.4387
45.178	476.68	6.3604	0.4374
45.187	477.09	6.3426	0.4362
45.195	477.51	6.3266	0.4351
45.203	477.92	6.3051	0.4336
45.212	478.34	6.2856	0.4323
45.220	478.76	6.2701	0.4312
45.228	479.17	6.2511	0.4299
45.237	479.59	6.2267	0.4282
45.245	480.00	6.2053	0.4268
45.253	480.42	6.1906	0.4258
45.262	480.83	6.1777	0.4249
45.270	481.25	6.1548	0.4233
45.278	481.67	6.1320	0.4217
45.287	482.08	6.1085	0.4201
45.295	482.50	6.0870	0.4186
45.303	482.92	6.0651	0.4171
45.312	483.33	6.0429	0.4156
45.320	483.75	6.0216	0.4141
45.328	484.16	6.0021	0.4128
45.337	484.58	5.9795	0.4112
45.345	485.00	5.9600	0.4099
45.353	485.41	5.9438	0.4088
45.362	485.83	5.9189	0.4071
45.370	486.24	5.8915	0.4052
45.378	486.66	5.8673	0.4035
45.387	487.08	5.8468	0.4021
45.395	487.49	5.8261	0.4007
45.403	487.91	5.8036	0.3991
45.412	488.32	5.7847	0.3978
45.420	488.74	5.7661	0.3966
45.428	489.16	5.7425	0.3949
45.437	489.57	5.7200	0.3934
45.445	489.99	5.7000	0.3920
45.453	490.40	5.6796	0.3906
45.462	490.82	5.6569	0.3890
45.470	491.23	5.6401	0.3879
45.478	491.65	5.6125	0.3860
45.487	492.07	5.5841	0.3840
45.495	492.48	5.5592	0.3823
45.503	492.90	5.5360	0.3807
45.512	493.31	5.5117	0.3791
45.520	493.73	5.4889	0.3775
45.528	494.15	5.4676	0.3760
45.537	494.56	5.4454	0.3745
45.545	494.98	5.4204	0.3728
45.553	495.39	5.3916	0.3708
45.562	495.81	5.3631	0.3688
45.570	496.23	5.3399	0.3672
45.578	496.64	5.3155	0.3656
45.587	497.06	5.2911	0.3639
45.595	497.47	5.2644	0.3621
45.603	497.89	5.2402	0.3604
45.612	498.31	5.2192	0.3590
45.620	498.72	5.1901	0.3569
45.628	499.14	5.1557	0.3546
45.637	499.55	5.1262	0.3525
45.645	499.97	5.1005	0.3508
45.653	500.39	5.0777	0.3492
45.662	500.80	5.0513	0.3474
45.670	501.22	5.0252	0.3456
45.678	501.63	4.9978	0.3437
45.687	502.05	4.9688	0.3417
45.695	502.47	4.9452	0.3401
45.703	502.88	4.9252	0.3387
45.712	503.30	4.9017	0.3371
45.720	503.72	4.8685	0.3348
45.728	504.13	4.8291	0.3321
45.737	504.55	4.7928	0.3296
45.745	504.96	4.7541	0.3270
45.753	505.38	4.7215	0.3247
45.762	505.80	4.6898	0.3225
45.770	506.21	4.6616	0.3206
45.778	506.63	4.6337	0.3187
45.787	507.04	4.6044	0.3167
45.795	507.46	4.5781	0.3149
45.803	507.88	4.5461	0.3127
45.812	508.29	4.5122	0.3103
45.820	508.71	4.4780	0.3080
45.828	509.12	4.4433	0.3056
45.837	509.54	4.4164	0.3037
45.845	509.96	4.3864	0.3017
45.853	510.37	4.3488	0.2991
45.862	510.79	4.3111	0.2965
45.870	511.20	4.2770	0.2941
45.878	511.62	4.2428	0.2918
45.887	512.04	4.2068	0.2893
45.895	512.45	4.1714	0.2869
45.903	512.87	4.1323	0.2842
45.912	513.28	4.0955	0.2817
45.920	513.70	4.0589	0.2791
45.928	514.12	4.0293	0.2771
45.937	514.53	3.9941	0.2747
45.945	514.95	3.9546	0.2720
45.953	515.36	3.9127	0.2691
45.962	515.78	3.8793	0.2668
45.970	516.20	3.8452	0.2645
45.978	516.61	3.8004	0.2614
45.987	517.03	3.7598	0.2586
