Filename	CLSOx50_6
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx50_6
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
6.262	93.26	93.7858	4.9652
6.270	93.34	93.7849	4.9652
6.278	93.42	93.7840	4.9651
6.287	93.51	93.7833	4.9651
6.295	93.59	93.7824	4.9650
6.303	93.67	93.7810	4.9650
6.312	93.76	93.7798	4.9649
6.320	93.84	93.7788	4.9648
6.328	93.92	93.7778	4.9648
6.337	94.01	93.7769	4.9647
6.345	94.09	93.7759	4.9647
6.353	94.17	93.7751	4.9646
6.362	94.25	93.7742	4.9646
6.370	94.34	93.7730	4.9645
6.378	94.42	93.7720	4.9645
6.387	94.50	93.7711	4.9644
6.395	94.59	93.7702	4.9644
6.403	94.67	93.7692	4.9643
6.412	94.75	93.7682	4.9643
6.420	94.84	93.7673	4.9642
6.428	94.92	93.7663	4.9642
6.437	95.00	93.7653	4.9641
6.445	95.09	93.7645	4.9641
6.453	95.17	93.7636	4.9640
6.462	95.25	93.7628	4.9640
6.470	95.34	93.7619	4.9639
6.478	95.42	93.7610	4.9639
6.487	95.50	93.7601	4.9639
6.495	95.59	93.7592	4.9638
6.503	95.67	93.7584	4.9638
6.512	95.75	93.7576	4.9637
6.520	95.83	93.7568	4.9637
6.528	95.92	93.7558	4.9636
6.537	96.00	93.7550	4.9636
6.545	96.08	93.7543	4.9635
6.553	96.17	93.7531	4.9635
6.562	96.25	93.7519	4.9634
6.570	96.33	93.7508	4.9634
6.578	96.41	93.7498	4.9633
6.587	96.50	93.7489	4.9633
6.595	96.58	93.7479	4.9632
6.603	96.66	93.7470	4.9632
6.612	96.75	93.7461	4.9631
6.620	96.83	93.7452	4.9631
6.628	96.91	93.7443	4.9630
6.637	96.99	93.7435	4.9630
6.645	97.08	93.7429	4.9629
6.653	97.16	93.7425	4.9629
6.662	97.24	93.7425	4.9629
6.670	97.33	93.7420	4.9629
6.678	97.41	93.7413	4.9629
6.687	97.49	93.7404	4.9628
6.695	97.58	93.7394	4.9628
6.703	97.66	93.7387	4.9627
6.712	97.74	93.7380	4.9627
6.720	97.83	93.7371	4.9626
6.728	97.91	93.7363	4.9626
6.737	97.99	93.7356	4.9626
6.745	98.08	93.7348	4.9625
6.753	98.16	93.7342	4.9625
6.762	98.24	93.7335	4.9624
6.770	98.33	93.7327	4.9624
6.778	98.41	93.7322	4.9624
6.787	98.49	93.7314	4.9623
6.795	98.58	93.7303	4.9623
6.803	98.66	93.7296	4.9622
6.812	98.75	93.7288	4.9622
6.820	98.83	93.7279	4.9621
6.828	98.91	93.7271	4.9621
6.837	99.00	93.7263	4.9621
6.845	99.08	93.7256	4.9620
6.853	99.16	93.7249	4.9620
6.862	99.25	93.7242	4.9619
6.870	99.33	93.7234	4.9619
6.878	99.41	93.7227	4.9619
6.887	99.50	93.7221	4.9618
6.895	99.58	93.7215	4.9618
6.903	99.66	93.7207	4.9618
6.912	99.75	93.7199	4.9617
6.920	99.83	93.7192	4.9617
6.928	99.91	93.7184	4.9616
6.937	100.00	93.7176	4.9616
6.945	100.08	93.7168	4.9616
6.953	100.16	93.7160	4.9615
6.962	100.25	93.7155	4.9615
6.970	100.33	93.7150	4.9615
6.978	100.41	93.7144	4.9614
6.987	100.50	93.7136	4.9614
6.995	100.58	93.7129	4.9614
7.003	100.66	93.7122	4.9613
7.012	100.75	93.7113	4.9613
7.020	100.83	93.7106	4.9612
7.028	100.91	93.7099	4.9612
7.037	101.00	93.7091	4.9612
7.045	101.08	93.7085	4.9611
7.053	101.16	93.7079	4.9611
7.062	101.24	93.7074	4.9611
7.070	101.33	93.7070	4.9610
7.078	101.41	93.7064	4.9610
7.087	101.49	93.7055	4.9610
7.095	101.58	93.7046	4.9609
7.103	101.66	93.7038	4.9609
7.112	101.74	93.7033	4.9608
7.120	101.83	93.7026	4.9608
7.128	101.91	93.7018	4.9608
7.137	101.99	93.7012	4.9607
7.145	102.08	93.7009	4.9607
7.153	102.16	93.7003	4.9607
7.162	102.24	93.6994	4.9606
7.170	102.33	93.6987	4.9606
7.178	102.41	93.6981	4.9606
7.187	102.49	93.6975	4.9605
7.195	102.58	93.6972	4.9605
7.203	102.66	93.6965	4.9605
7.212	102.74	93.6957	4.9604
7.220	102.82	93.6952	4.9604
7.228	102.91	93.6949	4.9604
7.237	102.99	93.6943	4.9604
7.245	103.07	93.6936	4.9603
7.253	103.16	93.6930	4.9603
7.262	103.24	93.6923	4.9603
7.270	103.32	93.6916	4.9602
7.278	103.41	93.6911	4.9602
7.287	103.49	93.6908	4.9602
7.295	103.57	93.6904	4.9602
7.303	103.65	93.6896	4.9601
7.312	103.74	93.6889	4.9601
7.320	103.82	93.6881	4.9600
7.328	103.90	93.6874	4.9600
7.337	103.99	93.6869	4.9600
7.345	104.07	93.6862	4.9599
7.353	104.15	93.6855	4.9599
7.362	104.23	93.6849	4.9599
7.370	104.32	93.6843	4.9598
7.378	104.40	93.6838	4.9598
7.387	104.48	93.6831	4.9598
7.395	104.57	93.6829	4.9598
7.403	104.65	93.6824	4.9597
7.412	104.73	93.6817	4.9597
7.420	104.81	93.6812	4.9597
7.428	104.90	93.6809	4.9597
7.437	104.98	93.6806	4.9596
7.445	105.06	93.6799	4.9596
7.453	105.15	93.6793	4.9596
7.462	105.23	93.6785	4.9595
7.470	105.31	93.6779	4.9595
7.478	105.40	93.6775	4.9595
7.487	105.48	93.6769	4.9594
7.495	105.56	93.6765	4.9594
7.503	105.65	93.6760	4.9594
7.512	105.73	93.6753	4.9594

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight
min	°C	%	mg
7.520	105.81	93.6748	4.9593
7.528	105.90	93.6743	4.9593
7.537	105.98	93.6741	4.9593
7.545	106.06	93.6738	4.9593
7.553	106.15	93.6732	4.9592
7.562	106.23	93.6725	4.9592
7.570	106.31	93.6719	4.9592
7.578	106.39	93.6714	4.9592
7.587	106.47	93.6705	4.9591
7.595	106.55	93.6698	4.9591
7.603	106.63	93.6693	4.9590
7.612	106.71	93.6685	4.9590
7.620	106.79	93.6679	4.9590
7.628	106.86	93.6671	4.9589
7.637	106.94	93.6659	4.9589
7.645	107.01	93.6652	4.9588
7.653	107.08	93.6644	4.9588
7.662	107.15	93.6637	4.9587
7.670	107.22	93.6630	4.9587
7.678	107.28	93.6621	4.9587
7.687	107.35	93.6613	4.9586
7.695	107.41	93.6606	4.9586
7.703	107.47	93.6600	4.9585
7.712	107.53	93.6593	4.9585
7.720	107.59	93.6586	4.9585
7.728	107.65	93.6579	4.9584
7.737	107.70	93.6572	4.9584
7.745	107.75	93.6564	4.9584
7.753	107.80	93.6560	4.9583
7.762	107.85	93.6552	4.9583
7.770	107.90	93.6546	4.9583
7.778	107.94	93.6540	4.9582
7.787	107.98	93.6533	4.9582
7.795	108.02	93.6525	4.9582
7.803	108.06	93.6521	4.9581
7.812	108.10	93.6515	4.9581
7.820	108.14	93.6513	4.9581
7.828	108.17	93.6509	4.9581
7.837	108.20	93.6504	4.9580
7.845	108.24	93.6497	4.9580
7.853	108.27	93.6492	4.9580
7.862	108.30	93.6488	4.9580
7.870	108.32	93.6484	4.9579
7.878	108.35	93.6479	4.9579
7.887	108.38	93.6474	4.9579
7.895	108.40	93.6470	4.9579
7.903	108.43	93.6467	4.9578
7.912	108.45	93.6463	4.9578
7.920	108.47	93.6459	4.9578
7.928	108.50	93.6455	4.9578
7.937	108.52	93.6452	4.9578
7.945	108.54	93.6448	4.9577
7.953	108.56	93.6443	4.9577
7.962	108.58	93.6441	4.9577
7.970	108.60	93.6440	4.9577
7.978	108.62	93.6437	4.9577
7.987	108.64	93.6433	4.9577
7.995	108.66	93.6430	4.9577
8.003	108.67	93.6426	4.9576
8.012	108.69	93.6423	4.9576
8.020	108.71	93.6422	4.9576
8.028	108.73	93.6420	4.9576
8.037	108.74	93.6417	4.9576
8.045	108.76	93.6413	4.9576
8.053	108.78	93.6412	4.9576
8.062	108.79	93.6412	4.9576
8.070	108.81	93.6410	4.9575
8.078	108.83	93.6409	4.9575
8.087	108.84	93.6409	4.9575
8.095	108.86	93.6408	4.9575
8.103	108.87	93.6404	4.9575
8.112	108.89	93.6403	4.9575
8.120	108.90	93.6401	4.9575
8.128	108.92	93.6400	4.9575
8.137	108.93	93.6399	4.9575
8.145	108.95	93.6398	4.9575
8.153	108.96	93.6397	4.9575
8.162	108.97	93.6395	4.9575
8.170	108.99	93.6392	4.9574
8.178	109.00	93.6387	4.9574
8.187	109.01	93.6383	4.9574
8.195	109.02	93.6379	4.9574
8.203	109.03	93.6378	4.9574
8.212	109.05	93.6376	4.9574
8.220	109.06	93.6372	4.9573
8.228	109.07	93.6368	4.9573
8.237	109.08	93.6367	4.9573
8.245	109.09	93.6367	4.9573
8.253	109.10	93.6363	4.9573
8.262	109.11	93.6359	4.9573
8.270	109.12	93.6356	4.9573
8.278	109.13	93.6356	4.9573
8.287	109.14	93.6356	4.9573
8.295	109.15	93.6353	4.9572
8.303	109.16	93.6351	4.9572
8.312	109.17	93.6350	4.9572
8.320	109.18	93.6351	4.9572
8.328	109.18	93.6352	4.9572
8.337	109.19	93.6354	4.9572
8.345	109.20	93.6354	4.9572
8.353	109.21	93.6350	4.9572
8.362	109.22	93.6346	4.9572
8.370	109.22	93.6345	4.9572
8.378	109.23	93.6343	4.9572
8.387	109.24	93.6342	4.9572
8.395	109.24	93.6339	4.9572
8.403	109.25	93.6335	4.9571
8.412	109.26	93.6332	4.9571
8.420	109.26	93.6332	4.9571
8.428	109.27	93.6331	4.9571
8.437	109.28	93.6328	4.9571
8.445	109.28	93.6323	4.9571
8.453	109.29	93.6322	4.9571
8.462	109.29	93.6322	4.9571
8.470	109.30	93.6321	4.9571
8.478	109.31	93.6317	4.9571
8.487	109.31	93.6314	4.9570
8.495	109.32	93.6312	4.9570
8.503	109.32	93.6312	4.9570
8.512	109.33	93.6312	4.9570
8.520	109.33	93.6312	4.9570
8.528	109.34	93.6309	4.9570
8.537	109.34	93.6308	4.9570
8.545	109.35	93.6306	4.9570
8.553	109.35	93.6305	4.9570
8.562	109.36	93.6302	4.9570
8.570	109.36	93.6301	4.9570
8.578	109.36	93.6297	4.9569
8.587	109.37	93.6294	4.9569
8.595	109.37	93.6294	4.9569
8.603	109.38	93.6293	4.9569
8.612	109.38	93.6290	4.9569
8.620	109.39	93.6285	4.9569
8.628	109.39	93.6283	4.9569
8.637	109.39	93.6282	4.9569
8.645	109.40	93.6279	4.9569
8.653	109.40	93.6278	4.9568
8.662	109.40	93.6277	4.9568
8.670	109.41	93.6275	4.9568
8.678	109.41	93.6275	4.9568
8.687	109.41	93.6273	4.9568
8.695	109.42	93.6273	4.9568
8.703	109.42	93.6273	4.9568
8.712	109.42	93.6273	4.9568
8.720	109.43	93.6271	4.9568
8.728	109.43	93.6269	4.9568
8.737	109.43	93.6268	4.9568
8.745	109.44	93.6267	4.9568
8.753	109.44	93.6267	4.9568
8.762	109.44	93.6264	4.9568
8.770	109.45	93.6261	4.9568
8.778	109.45	93.6258	4.9567
8.787	109.45	93.6256	4.9567
8.795	109.45	93.6255	4.9567
8.803	109.46	93.6258	4.9567
8.812	109.46	93.6258	4.9567
8.820	109.46	93.6251	4.9567
8.828	109.47	93.6248	4.9567
8.837	109.47	93.6247	4.9567
8.845	109.47	93.6247	4.9567
8.853	109.47	93.6247	4.9567
8.862	109.47	93.6250	4.9567
8.870	109.48	93.6251	4.9567
8.878	109.48	93.6250	4.9567
8.887	109.48	93.6247	4.9567
8.895	109.48	93.6246	4.9567
8.903	109.49	93.6247	4.9567
8.912	109.49	93.6245	4.9567
8.920	109.49	93.6241	4.9566
8.928	109.49	93.6237	4.9566
8.937	109.49	93.6236	4.9566
8.945	109.49	93.6235	4.9566
8.953	109.50	93.6234	4.9566
8.962	109.50	93.6233	4.9566
8.970	109.50	93.6233	4.9566
8.978	109.50	93.6234	4.9566
8.987	109.50	93.6233	4.9566
8.995	109.50	93.6230	4.9566
9.003	109.51	93.6226	4.9566
9.012	109.51	93.6224	4.9566
9.020	109.51	93.6221	4.9565
9.028	109.51	93.6219	4.9565
9.037	109.51	93.6219	4.9565
9.045	109.51	93.6218	4.9565
9.053	109.51	93.6218	4.9565
9.062	109.52	93.6218	4.9565
9.070	109.52	93.6219	4.9565
9.078	109.52	93.6219	4.9565
9.087	109.52	93.6221	4.9565
9.095	109.52	93.6220	4.9565
9.103	109.52	93.6220	4.9565
9.112	109.52	93.6219	4.9565
9.120	109.53	93.6216	4.9565
9.128	109.53	93.6215	4.9565
9.137	109.53	93.6214	4.9565
9.145	109.53	93.6214	4.9565
9.153	109.53	93.6213	4.9565
9.162	109.53	93.6211	4.9565
9.170	109.53	93.6210	4.9565
9.178	109.54	93.6209	4.9565
9.187	109.54	93.6208	4.9565
9.195	109.54	93.6208	4.9565
9.203	109.54	93.6209	4.9565
9.212	109.54	93.6209	4.9565
9.220	109.54	93.6209	4.9565
9.228	109.54	93.6208	4.9565
9.237	109.55	93.6206	4.9565
9.245	109.55	93.6205	4.9565
9.253	109.55	93.6205	4.9565
9.262	109.55	93.6203	4.9564
9.270	109.55	93.6199	4.9564
9.278	109.55	93.6198	4.9564
9.287	109.55	93.6200	4.9564
9.295	109.56	93.6200	4.9564
9.303	109.56	93.6197	4.9564
9.312	109.56	93.6193	4.9564
9.320	109.56	93.6191	4.9564
9.328	109.56	93.6189	4.9564
9.337	109.56	93.6188	4.9564
9.345	109.57	93.6187	4.9564
9.353	109.57	93.6188	4.9564
9.362	109.57	93.6189	4.9564
9.370	109.57	93.6188	4.9564
9.378	109.57	93.6187	4.9564
9.387	109.57	93.6186	4.9564
9.395	109.57	93.6185	4.9564
9.403	109.58	93.6185	4.9564
9.412	109.58	93.6186	4.9564
9.420	109.58	93.6183	4.9563
9.428	109.58	93.6181	4.9563
9.437	109.58	93.6178	4.9563
9.445	109.58	93.6178	4.9563
9.453	109.58	93.6180	4.9563
9.462	109.59	93.6178	4.9563
9.470	109.59	93.6177	4.9563
9.478	109.59	93.6176	4.9563
9.487	109.59	93.6177	4.9563
9.495	109.59	93.6175	4.9563
9.503	109.59	93.6173	4.9563
9.512	109.60	93.6173	4.9563
9.520	109.60	93.6173	4.9563
9.528	109.60	93.6171	4.9563
9.537	109.60	93.6169	4.9563
9.545	109.60	93.6168	4.9563
9.553	109.60	93.6169	4.9563
9.562	109.60	93.6169	4.9563
9.570	109.60	93.6169	4.9563
9.578	109.61	93.6168	4.9563
9.587	109.61	93.6168	4.9563
9.595	109.61	93.6168	4.9563
9.603	109.61	93.6169	4.9563
9.612	109.61	93.6165	4.9562
9.620	109.61	93.6165	4.9562
9.628	109.61	93.6166	4.9562
9.637	109.61	93.6164	4.9562
9.645	109.62	93.6162	4.9562
9.653	109.62	93.6160	4.9562
9.662	109.62	93.6157	4.9562
9.670	109.62	93.6159	4.9562
9.678	109.62	93.6160	4.9562
9.687	109.62	93.6156	4.9562
9.695	109.62	93.6153	4.9562
9.703	109.62	93.6154	4.9562
9.712	109.62	93.6153	4.9562
9.720	109.62	93.6153	4.9562
9.728	109.62	93.6155	4.9562
9.737	109.63	93.6156	4.9562
9.745	109.63	93.6156	4.9562
9.753	109.63	93.6156	4.9562
9.762	109.63	93.6157	4.9562
9.770	109.63	93.6159	4.9562
9.778	109.63	93.6160	4.9562
9.787	109.63	93.6159	4.9562
9.795	109.63	93.6157	4.9562
9.803	109.63	93.6158	4.9562
9.812	109.63	93.6156	4.9562
9.820	109.64	93.6152	4.9562
9.828	109.64	93.6150	4.9562
9.837	109.64	93.6150	4.9562
9.845	109.64	93.6150	4.9562
9.853	109.64	93.6150	4.9562
9.862	109.64	93.6152	4.9562
9.870	109.64	93.6150	4.9562
9.878	109.64	93.6149	4.9562
9.887	109.64	93.6147	4.9562
9.895	109.65	93.6147	4.9561
9.903	109.65	93.6146	4.9561
9.912	109.65	93.6145	4.9561
9.920	109.65	93.6144	4.9561
9.928	109.65	93.6144	4.9561
9.937	109.65	93.6143	4.9561
9.945	109.65	93.6142	4.9561
9.953	109.65	93.6141	4.9561
9.962	109.65	93.6140	4.9561
9.970	109.65	93.6140	4.9561
9.978	109.66	93.6141	4.9561
9.987	109.66	93.6141	4.9561
9.995	109.66	93.6141	4.9561
10.003	109.66	93.6137	4.9561
10.012	109.66	93.6134	4.9561
10.020	109.66	93.6133	4.9561
10.028	109.66	93.6134	4.9561
10.037	109.66	93.6135	4.9561
10.045	109.66	93.6134	4.9561
10.053	109.66	93.6133	4.9561
10.062	109.66	93.6130	4.9561
10.070	109.66	93.6131	4.9561
10.078	109.66	93.6131	4.9561
10.087	109.67	93.6129	4.9561
10.095	109.67	93.6130	4.9561
10.103	109.67	93.6129	4.9561
10.112	109.67	93.6127	4.9560
10.120	109.67	93.6125	4.9560
10.128	109.67	93.6124	4.9560
10.137	109.67	93.6125	4.9560
10.145	109.67	93.6127	4.9560
10.153	109.67	93.6128	4.9560
10.162	109.67	93.6126	4.9560
10.170	109.67	93.6124	4.9560
10.178	109.67	93.6125	4.9560
10.187	109.67	93.6124	4.9560
10.195	109.67	93.6125	4.9560
10.203	109.68	93.6124	4.9560
10.212	109.68	93.6124	4.9560
10.220	109.68	93.6126	4.9560
10.228	109.68	93.6125	4.9560
10.237	109.68	93.6125	4.9560
10.245	109.68	93.6125	4.9560
10.253	109.68	93.6128	4.9560
10.262	109.68	93.6129	4.9561
10.270	109.68	93.6129	4.9561
10.278	109.69	93.6128	4.9561
10.287	109.69	93.6127	4.9560
10.295	109.69	93.6126	4.9560
10.303	109.69	93.6127	4.9560
10.312	109.69	93.6127	4.9560
10.320	109.69	93.6126	4.9560
10.328	109.69	93.6125	4.9560
10.337	109.69	93.6123	4.9560
10.345	109.70	93.6121	4.9560
10.353	109.70	93.6123	4.9560
10.362	109.70	93.6124	4.9560
10.370	109.70	93.6123	4.9560
10.378	109.70	93.6122	4.9560
10.387	109.70	93.6122	4.9560
10.395	109.70	93.6123	4.9560
10.403	109.70	93.6126	4.9560
10.412	109.70	93.6126	4.9560
10.420	109.71	93.6124	4.9560
10.428	109.71	93.6125	4.9560
10.437	109.71	93.6125	4.9560
10.445	109.71	93.6127	4.9560
10.453	109.71	93.6127	4.9560
10.462	109.71	93.6130	4.9561
10.470	109.71	93.6131	4.9561
10.478	109.71	93.6129	4.9561
10.487	109.71	93.6125	4.9560
10.495	109.72	93.6124	4.9560
10.503	109.72	93.6123	4.9560
10.512	109.72	93.6123	4.9560
10.520	109.72	93.6121	4.9560
10.528	109.72	93.6118	4.9560
10.537	109.72	93.6117	4.9560
10.545	109.72	93.6115	4.9560
10.553	109.72	93.6114	4.9560
10.562	109.72	93.6113	4.9560
10.570	109.72	93.6113	4.9560
10.578	109.73	93.6114	4.9560
10.587	109.73	93.6113	4.9560
10.595	109.73	93.6112	4.9560
10.603	109.73	93.6111	4.9560
10.612	109.73	93.6111	4.9560
10.620	109.73	93.6115	4.9560
10.628	109.73	93.6115	4.9560
10.637	109.73	93.6114	4.9560
10.645	109.73	93.6115	4.9560
10.653	109.73	93.6116	4.9560
10.662	109.74	93.6115	4.9560
10.670	109.74	93.6112	4.9560
10.678	109.74	93.6111	4.9560
10.687	109.74	93.6113	4.9560
10.695	109.74	93.6112	4.9560
10.703	109.74	93.6112	4.9560
10.712	109.74	93.6111	4.9560
10.720	109.74	93.6109	4.9560
10.728	109.74	93.6111	4.9560
10.737	109.74	93.6110	4.9560
10.745	109.74	93.6111	4.9560
10.753	109.74	93.6113	4.9560
10.762	109.74	93.6113	4.9560
10.770	109.74	93.6112	4.9560
10.778	109.74	93.6111	4.9560
10.787	109.74	93.6111	4.9560
10.795	109.74	93.6110	4.9560
10.803	109.74	93.6109	4.9559
10.812	109.75	93.6109	4.9560
10.820	109.75	93.6107	4.9559
10.828	109.75	93.6108	4.9559
10.837	109.75	93.6111	4.9560
10.845	109.75	93.6113	4.9560
10.853	109.75	93.6115	4.9560
10.862	109.75	93.6116	4.9560
10.870	109.75	93.6114	4.9560
10.878	109.75	93.6112	4.9560
10.887	109.75	93.6111	4.9560
10.895	109.75	93.6111	4.9560
10.903	109.75	93.6109	4.9559
10.912	109.75	93.6110	4.9560
10.920	109.75	93.6109	4.9560
10.928	109.75	93.6106	4.9559
10.937	109.76	93.6101	4.9559
10.945	109.76	93.6101	4.9559
10.953	109.76	93.6100	4.9559
10.962	109.76	93.6099	4.9559
10.970	109.76	93.6098	4.9559
10.978	109.76	93.6096	4.9559
10.987	109.76	93.6095	4.9559
10.995	109.76	93.6096	4.9559
11.003	109.76	93.6099	4.9559
11.012	109.76	93.6101	4.9559
11.020	109.76	93.6098	4.9559
11.028	109.76	93.6097	4.9559
11.037	109.76	93.6094	4.9559
11.045	109.77	93.6093	4.9559
11.053	109.77	93.6094	4.9559
11.062	109.77	93.6093	4.9559
11.070	109.77	93.6093	4.9559
11.078	109.77	93.6096	4.9559
11.087	109.77	93.6097	4.9559
11.095	109.77	93.6096	4.9559
11.103	109.77	93.6095	4.9559
11.112	109.77	93.6096	4.9559
11.120	109.77	93.6096	4.9559
11.128	109.77	93.6095	4.9559
11.137	109.77	93.6094	4.9559
11.145	109.77	93.6095	4.9559
11.153	109.77	93.6098	4.9559
11.162	109.77	93.6098	4.9559
11.170	109.77	93.6096	4.9559
11.178	109.77	93.6095	4.9559
11.187	109.77	93.6095	4.9559
11.195	109.77	93.6094	4.9559
11.203	109.77	93.6093	4.9559
11.212	109.78	93.6092	4.9559
11.220	109.78	93.6093	4.9559
11.228	109.78	93.6091	4.9559
11.237	109.78	93.6089	4.9558
11.245	109.78	93.6088	4.9558
11.253	109.78	93.6089	4.9558
11.262	109.78	93.6087	4.9558
11.270	109.78	93.6086	4.9558
11.278	109.78	93.6085	4.9558
11.287	109.78	93.6084	4.9558
11.295	109.78	93.6084	4.9558
11.303	109.78	93.6084	4.9558
11.312	109.78	93.6083	4.9558
11.320	109.78	93.6085	4.9558
11.328	109.78	93.6087	4.9558
11.337	109.78	93.6085	4.9558
11.345	109.79	93.6083	4.9558
11.353	109.79	93.6081	4.9558
11.362	109.79	93.6078	4.9558
11.370	109.79	93.6076	4.9558
11.378	109.79	93.6076	4.9558
11.387	109.79	93.6075	4.9558
11.395	109.79	93.6076	4.9558
11.403	109.79	93.6078	4.9558
11.412	109.79	93.6080	4.9558
11.420	109.79	93.6077	4.9558
11.428	109.79	93.6078	4.9558
11.437	109.80	93.6077	4.9558
11.445	109.80	93.6077	4.9558
11.453	109.80	93.6077	4.9558
11.462	109.80	93.6077	4.9558
11.470	109.80	93.6078	4.9558
11.478	109.80	93.6079	4.9558
11.487	109.80	93.6078	4.9558
11.495	109.80	93.6077	4.9558
11.503	109.80	93.6078	4.9558
11.512	109.80	93.6079	4.9558
11.520	109.81	93.6079	4.9558
11.528	109.81	93.6078	4.9558
11.537	109.81	93.6078	4.9558
11.545	109.81	93.6078	4.9558
11.553	109.81	93.6079	4.9558
11.562	109.81	93.6080	4.9558
11.570	109.81	93.6079	4.9558
11.578	109.81	93.6080	4.9558
11.587	109.81	93.6080	4.9558
11.595	109.81	93.6079	4.9558
11.603	109.81	93.6079	4.9558
11.612	109.81	93.6079	4.9558
11.620	109.81	93.6078	4.9558
11.628	109.81	93.6077	4.9558
11.637	109.81	93.6077	4.9558
11.645	109.81	93.6077	4.9558
11.653	109.82	93.6076	4.9558
11.662	109.82	93.6075	4.9558
11.670	109.82	93.6074	4.9558
11.678	109.82	93.6074	4.9558
11.687	109.82	93.6073	4.9558
11.695	109.82	93.6072	4.9558
11.703	109.82	93.6072	4.9558
11.712	109.82	93.6072	4.9558
11.720	109.82	93.6073	4.9558
11.728	109.82	93.6074	4.9558
11.737	109.82	93.6076	4.9558
11.745	109.82	93.6075	4.9558
11.753	109.82	93.6074	4.9558
11.762	109.82	93.6074	4.9558
11.770	109.82	93.6073	4.9558
11.778	109.82	93.6072	4.9558
11.787	109.82	93.6071	4.9557
11.795	109.82	93.6071	4.9557
11.803	109.82	93.6072	4.9558
11.812	109.82	93.6077	4.9558
11.820	109.82	93.6075	4.9558
11.828	109.82	93.6076	4.9558
11.837	109.82	93.6077	4.9558
11.845	109.83	93.6075	4.9558
11.853	109.83	93.6073	4.9558
11.862	109.83	93.6073	4.9558
11.870	109.83	93.6074	4.9558
11.878	109.83	93.6075	4.9558
11.887	109.83	93.6075	4.9558
11.895	109.83	93.6076	4.9558
11.903	109.83	93.6074	4.9558
11.912	109.83	93.6072	4.9558
11.920	109.83	93.6072	4.9558
11.928	109.83	93.6073	4.9558
11.937	109.83	93.6073	4.9558
11.945	109.83	93.6074	4.9558
11.953	109.83	93.6075	4.9558
11.962	109.83	93.6073	4.9558
11.970	109.83	93.6072	4.9558
11.978	109.83	93.6072	4.9558
11.987	109.83	93.6072	4.9558
11.995	109.83	93.6072	4.9558
12.003	109.84	93.6073	4.9558
12.012	109.84	93.6074	4.9558
12.020	109.84	93.6075	4.9558
12.028	109.84	93.6073	4.9558
12.037	109.84	93.6071	4.9557
12.045	109.84	93.6071	4.9557
12.053	109.84	93.6071	4.9557
12.062	109.84	93.6070	4.9557
12.070	109.84	93.6069	4.9557
12.078	109.84	93.6070	4.9557
12.087	109.84	93.6069	4.9557
12.095	109.84	93.6068	4.9557
12.103	109.84	93.6068	4.9557
12.112	109.84	93.6068	4.9557
12.120	109.84	93.6069	4.9557
12.128	109.84	93.6070	4.9557
12.137	109.84	93.6070	4.9557
12.145	109.85	93.6070	4.9557
12.153	109.85	93.6069	4.9557
12.162	109.85	93.6070	4.9557
12.170	109.85	93.6070	4.9557
12.178	109.85	93.6071	4.9557
12.187	109.85	93.6072	4.9558
12.195	109.85	93.6070	4.9557
12.203	109.85	93.6072	4.9558
12.212	109.85	93.6074	4.9558
12.220	109.85	93.6076	4.9558
12.228	109.85	93.6076	4.9558
12.237	109.85	93.6076	4.9558
12.245	109.85	93.6075	4.9558
12.253	109.85	93.6073	4.9558
12.262	109.85	93.6072	4.9558
12.270	109.85	93.6073	4.9558
12.278	109.85	93.6075	4.9558
12.287	109.85	93.6073	4.9558
12.295	109.85	93.6072	4.9558
12.303	109.85	93.6070	4.9557
12.312	109.86	93.6070	4.9557
12.320	109.86	93.6072	4.9558
12.328	109.86	93.6071	4.9557
12.337	109.86	93.6072	4.9558
12.345	109.86	93.6072	4.9558
12.353	109.86	93.6072	4.9558
12.362	109.86	93.6071	4.9557
12.370	109.86	93.6068	4.9557
12.378	109.86	93.6066	4.9557
12.387	109.86	93.6065	4.9557
12.395	109.86	93.6065	4.9557
12.403	109.86	93.6065	4.9557
12.412	109.86	93.6065	4.9557
12.420	109.86	93.6065	4.9557
12.428	109.86	93.6067	4.9557
12.437	109.86	93.6068	4.9557
12.445	109.86	93.6069	4.9557
12.453	109.86	93.6070	4.9557
12.462	109.86	93.6067	4.9557
12.470	109.87	93.6066	4.9557
12.478	109.87	93.6065	4.9557
12.487	109.87	93.6067	4.9557
12.495	109.87	93.6066	4.9557
12.503	109.87	93.6067	4.9557
12.512	109.87	93.6069	4.9557
12.520	109.87	93.6067	4.9557
12.528	109.87	93.6068	4.9557
12.537	109.87	93.6068	4.9557
12.545	109.87	93.6069	4.9557
12.553	109.87	93.6070	4.9557
12.562	109.87	93.6068	4.9557
12.570	109.87	93.6065	4.9557
12.578	109.87	93.6063	4.9557
12.587	109.87	93.6063	4.9557
12.595	109.87	93.6064	4.9557
12.603	109.87	93.6064	4.9557
