Filename	CLSOx100_6
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx100_6
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 100.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
34.003	110.00	92.7676	5.6624
34.012	110.00	92.7676	5.6623
34.020	110.00	92.7676	5.6624
34.028	110.00	92.7677	5.6624
34.037	110.00	92.7678	5.6624
34.045	110.00	92.7678	5.6624
34.053	110.00	92.7677	5.6624
34.062	110.00	92.7675	5.6623
34.070	110.00	92.7675	5.6623
34.078	110.00	92.7677	5.6624
34.087	110.00	92.7677	5.6624
34.095	110.00	92.7676	5.6624
34.103	110.00	92.7677	5.6624
34.112	110.00	92.7678	5.6624
34.120	110.00	92.7679	5.6624
34.128	110.00	92.7681	5.6624
34.137	110.00	92.7682	5.6624
34.145	110.00	92.7682	5.6624
34.153	110.00	92.7681	5.6624
34.162	110.00	92.7682	5.6624
34.170	110.00	92.7681	5.6624
34.178	110.00	92.7680	5.6624
34.187	110.00	92.7679	5.6624
34.195	110.00	92.7681	5.6624
34.203	110.00	92.7682	5.6624
34.212	110.00	92.7682	5.6624
34.220	110.00	92.7684	5.6624
34.228	110.00	92.7683	5.6624
34.237	110.00	92.7681	5.6624
34.245	110.00	92.7680	5.6624
34.253	110.00	92.7681	5.6624
34.262	110.00	92.7680	5.6624
34.270	110.00	92.7681	5.6624
34.278	110.00	92.7681	5.6624
34.287	110.00	92.7680	5.6624
34.295	110.00	92.7678	5.6624
34.303	110.00	92.7678	5.6624
34.312	110.00	92.7678	5.6624
34.320	110.00	92.7680	5.6624
34.328	110.00	92.7681	5.6624
34.337	110.00	92.7679	5.6624
34.345	110.00	92.7678	5.6624
34.353	110.00	92.7679	5.6624
34.362	110.00	92.7680	5.6624
34.370	110.00	92.7679	5.6624
34.378	110.00	92.7678	5.6624
34.387	110.00	92.7678	5.6624
34.395	110.00	92.7678	5.6624
34.403	110.00	92.7677	5.6624
34.412	110.00	92.7677	5.6624
34.420	110.00	92.7679	5.6624
34.428	110.00	92.7679	5.6624
34.437	110.00	92.7678	5.6624
34.445	110.00	92.7679	5.6624
34.453	110.00	92.7678	5.6624
34.462	110.00	92.7678	5.6624
34.470	110.00	92.7679	5.6624
34.478	110.00	92.7679	5.6624
34.487	110.00	92.7681	5.6624
34.495	110.00	92.7680	5.6624
34.503	110.00	92.7679	5.6624
34.512	110.00	92.7682	5.6624
34.520	110.00	92.7681	5.6624
34.528	110.00	92.7682	5.6624
34.537	110.00	92.7681	5.6624
34.545	110.00	92.7682	5.6624
34.553	110.00	92.7682	5.6624
34.562	110.00	92.7682	5.6624
34.570	110.00	92.7680	5.6624
34.578	110.00	92.7681	5.6624
34.587	110.00	92.7681	5.6624
34.595	110.00	92.7680	5.6624
34.603	110.00	92.7679	5.6624
34.612	110.00	92.7678	5.6624
34.620	110.00	92.7678	5.6624
34.628	110.00	92.7679	5.6624
34.637	110.00	92.7680	5.6624
34.645	110.00	92.7678	5.6624
34.653	110.00	92.7677	5.6624
34.662	110.00	92.7678	5.6624
34.670	110.00	92.7677	5.6624
34.678	110.00	92.7678	5.6624
34.687	110.00	92.7679	5.6624
34.695	110.00	92.7679	5.6624
34.703	110.00	92.7678	5.6624
34.712	110.00	92.7680	5.6624
34.720	110.00	92.7681	5.6624
34.728	110.00	92.7681	5.6624
34.737	110.00	92.7681	5.6624
34.745	110.00	92.7681	5.6624
34.753	110.00	92.7681	5.6624
34.762	110.00	92.7681	5.6624
34.770	110.00	92.7681	5.6624
34.778	110.00	92.7681	5.6624
34.787	110.00	92.7680	5.6624
34.795	110.00	92.7680	5.6624
34.803	110.00	92.7680	5.6624
34.812	110.00	92.7680	5.6624
34.820	110.00	92.7680	5.6624
34.828	110.00	92.7681	5.6624
34.837	110.00	92.7682	5.6624
34.845	110.00	92.7681	5.6624
34.853	110.00	92.7681	5.6624
34.862	110.00	92.7683	5.6624
34.870	110.00	92.7682	5.6624
34.878	110.00	92.7682	5.6624
34.887	110.00	92.7683	5.6624
34.895	110.00	92.7683	5.6624
34.903	110.00	92.7684	5.6624
34.912	110.00	92.7687	5.6624
34.920	110.00	92.7687	5.6624
34.928	110.00	92.7686	5.6624
34.937	110.00	92.7687	5.6624
34.945	110.00	92.7687	5.6624
34.953	110.00	92.7687	5.6624
34.962	110.00	92.7686	5.6624
34.970	109.99	92.7685	5.6624
34.978	109.99	92.7686	5.6624
34.987	109.99	92.7684	5.6624
34.995	109.99	92.7683	5.6624
35.003	109.99	92.7683	5.6624
35.012	109.99	92.7686	5.6624
35.020	109.99	92.7687	5.6624
35.028	109.99	92.7686	5.6624
35.037	109.99	92.7683	5.6624
35.045	109.99	92.7683	5.6624
35.053	109.99	92.7683	5.6624
35.062	109.99	92.7683	5.6624
35.070	109.99	92.7682	5.6624
35.078	109.99	92.7682	5.6624
35.087	109.99	92.7684	5.6624
35.095	109.99	92.7683	5.6624
35.103	109.99	92.7683	5.6624
35.112	109.99	92.7684	5.6624
35.120	109.99	92.7685	5.6624
35.128	109.99	92.7684	5.6624
35.137	109.99	92.7684	5.6624
35.145	109.99	92.7685	5.6624
35.153	109.98	92.7685	5.6624
35.162	109.98	92.7684	5.6624
35.170	109.98	92.7685	5.6624
35.178	109.98	92.7685	5.6624
35.187	109.98	92.7686	5.6624
35.195	109.98	92.7686	5.6624
35.203	109.98	92.7687	5.6624
35.212	109.98	92.7689	5.6624
35.220	109.98	92.7689	5.6624
35.228	109.98	92.7689	5.6624
35.237	109.98	92.7689	5.6624
35.245	109.98	92.7689	5.6624
35.253	109.98	92.7688	5.6624
35.262	109.98	92.7688	5.6624
35.270	109.98	92.7690	5.6624
35.278	109.98	92.7689	5.6624
35.287	109.98	92.7687	5.6624
35.295	109.98	92.7688	5.6624
35.303	109.98	92.7690	5.6624
35.312	109.98	92.7691	5.6624
35.320	109.99	92.7690	5.6624
35.328	109.99	92.7690	5.6624
35.337	109.99	92.7690	5.6624
35.345	109.99	92.7688	5.6624
35.353	109.99	92.7688	5.6624
35.362	109.99	92.7688	5.6624
35.370	109.99	92.7688	5.6624
35.378	109.99	92.7688	5.6624
35.387	109.99	92.7690	5.6624
35.395	109.99	92.7690	5.6624
35.403	109.99	92.7690	5.6624
35.412	109.99	92.7690	5.6624
35.420	109.99	92.7690	5.6624
35.428	109.99	92.7688	5.6624
35.437	109.99	92.7685	5.6624
35.445	109.99	92.7684	5.6624
35.453	109.99	92.7685	5.6624
35.462	109.99	92.7687	5.6624
35.470	109.99	92.7687	5.6624
35.478	109.99	92.7685	5.6624
35.487	109.99	92.7683	5.6624
35.495	109.99	92.7680	5.6624
35.503	109.99	92.7681	5.6624
35.512	110.00	92.7681	5.6624
35.520	110.00	92.7680	5.6624
35.528	110.00	92.7679	5.6624
35.537	110.00	92.7680	5.6624
35.545	110.00	92.7680	5.6624
35.553	110.00	92.7679	5.6624
35.562	110.00	92.7680	5.6624
35.570	110.00	92.7681	5.6624
35.578	110.00	92.7682	5.6624
35.587	110.00	92.7681	5.6624
35.595	110.00	92.7679	5.6624
35.603	110.00	92.7676	5.6624
35.612	110.00	92.7677	5.6624
35.620	110.00	92.7678	5.6624
35.628	110.00	92.7678	5.6624
35.637	110.00	92.7679	5.6624
35.645	110.00	92.7678	5.6624
35.653	110.00	92.7678	5.6624
35.662	110.00	92.7677	5.6624
35.670	110.01	92.7675	5.6623
35.678	110.01	92.7673	5.6623
35.687	110.01	92.7674	5.6623
35.695	110.01	92.7674	5.6623
35.703	110.01	92.7675	5.6623
35.712	110.01	92.7676	5.6623
35.720	110.01	92.7675	5.6623
35.728	110.01	92.7675	5.6623
35.737	110.01	92.7675	5.6623
35.745	110.01	92.7676	5.6624
35.753	110.01	92.7677	5.6624
35.762	110.01	92.7677	5.6624
35.770	110.01	92.7675	5.6623
35.778	110.01	92.7676	5.6623
35.787	110.01	92.7677	5.6624
35.795	110.01	92.7674	5.6623
35.803	110.01	92.7673	5.6623
35.812	110.01	92.7674	5.6623
35.820	110.01	92.7673	5.6623
35.828	110.01	92.7674	5.6623
35.837	110.01	92.7675	5.6623
35.845	110.01	92.7675	5.6623
35.853	110.01	92.7675	5.6623
35.862	110.01	92.7674	5.6623
35.870	110.01	92.7673	5.6623
35.878	110.01	92.7673	5.6623
35.887	110.01	92.7674	5.6623
35.895	110.01	92.7674	5.6623
35.903	110.01	92.7674	5.6623
35.912	110.01	92.7674	5.6623
35.920	110.01	92.7674	5.6623
35.928	110.01	92.7673	5.6623
35.937	110.01	92.7674	5.6623
35.945	110.01	92.7677	5.6624
35.953	110.01	92.7679	5.6624
35.962	110.01	92.7679	5.6624
35.970	110.01	92.7678	5.6624
35.978	110.01	92.7678	5.6624
35.987	110.00	92.7678	5.6624
35.995	110.00	92.7678	5.6624
36.003	110.00	92.7678	5.6624
36.012	110.00	92.7679	5.6624
36.020	110.00	92.7679	5.6624
36.028	110.00	92.7680	5.6624
36.037	110.00	92.7681	5.6624
36.045	110.00	92.7681	5.6624
36.053	110.00	92.7683	5.6624
36.062	110.00	92.7684	5.6624
36.070	110.00	92.7685	5.6624
36.078	110.00	92.7685	5.6624
36.087	110.00	92.7685	5.6624
36.095	110.00	92.7687	5.6624
36.103	110.00	92.7688	5.6624
36.112	110.00	92.7689	5.6624
36.120	110.00	92.7690	5.6624
36.128	110.00	92.7690	5.6624
36.137	110.00	92.7690	5.6624
36.145	110.00	92.7690	5.6624
36.153	110.00	92.7691	5.6624
36.162	110.00	92.7693	5.6625
36.170	110.00	92.7693	5.6625
36.178	110.00	92.7694	5.6625
36.187	110.00	92.7696	5.6625
36.195	110.00	92.7696	5.6625
36.203	110.00	92.7694	5.6625
36.212	110.00	92.7694	5.6625
36.220	110.00	92.7693	5.6625
36.228	110.00	92.7694	5.6625
36.237	110.00	92.7696	5.6625
36.245	110.00	92.7695	5.6625
36.253	110.00	92.7694	5.6625
36.262	110.00	92.7693	5.6625
36.270	110.00	92.7693	5.6625
36.278	110.00	92.7694	5.6625
36.287	110.00	92.7694	5.6625
36.295	110.00	92.7694	5.6625
36.303	110.00	92.7695	5.6625
36.312	110.00	92.7695	5.6625
36.320	110.00	92.7694	5.6625
36.328	110.00	92.7696	5.6625
36.337	110.00	92.7695	5.6625
36.345	110.00	92.7694	5.6625
36.353	110.00	92.7694	5.6625
36.362	110.00	92.7694	5.6625
36.370	110.00	92.7694	5.6625
36.378	110.00	92.7693	5.6625
36.387	110.00	92.7695	5.6625
36.395	110.00	92.7696	5.6625
36.403	110.00	92.7695	5.6625
36.412	110.00	92.7694	5.6625
36.420	110.00	92.7694	5.6625
36.428	110.00	92.7692	5.6625
36.437	110.00	92.7692	5.6624
36.445	110.00	92.7692	5.6624
36.453	110.00	92.7691	5.6624
36.462	110.00	92.7691	5.6624
36.470	110.00	92.7691	5.6624
36.478	110.00	92.7691	5.6624
36.487	110.00	92.7690	5.6624
36.495	110.00	92.7690	5.6624
36.503	110.00	92.7690	5.6624
36.512	110.00	92.7689	5.6624
36.520	110.00	92.7688	5.6624
36.528	109.99	92.7689	5.6624
36.537	109.99	92.7689	5.6624
36.545	109.99	92.7688	5.6624
36.553	109.99	92.7687	5.6624
36.562	109.99	92.7688	5.6624
36.570	109.99	92.7689	5.6624
36.578	109.99	92.7688	5.6624
36.587	109.99	92.7689	5.6624
36.595	110.00	92.7688	5.6624
36.603	110.00	92.7687	5.6624
36.612	110.00	92.7688	5.6624
36.620	110.00	92.7687	5.6624
36.628	110.00	92.7689	5.6624
36.637	110.00	92.7689	5.6624
36.645	110.00	92.7689	5.6624
36.653	110.00	92.7690	5.6624
36.662	110.00	92.7689	5.6624
36.670	110.00	92.7689	5.6624
36.678	110.00	92.7690	5.6624
36.687	110.00	92.7690	5.6624
36.695	110.00	92.7690	5.6624
36.703	110.00	92.7691	5.6624
36.712	110.00	92.7691	5.6624
36.720	110.00	92.7691	5.6624
36.728	110.00	92.7691	5.6624
36.737	110.00	92.7692	5.6624
36.745	110.00	92.7692	5.6625
36.753	110.00	92.7691	5.6624
36.762	110.00	92.7689	5.6624
36.770	110.00	92.7690	5.6624
36.778	110.00	92.7692	5.6624
36.787	110.00	92.7693	5.6625
36.795	110.01	92.7692	5.6624
36.803	110.01	92.7691	5.6624
36.812	110.01	92.7690	5.6624
36.820	110.01	92.7690	5.6624
36.828	110.01	92.7690	5.6624
36.837	110.01	92.7690	5.6624
36.845	110.01	92.7690	5.6624
36.853	110.01	92.7691	5.6624
36.862	110.01	92.7693	5.6625
36.870	110.01	92.7693	5.6625
36.878	110.01	92.7692	5.6624
36.887	110.01	92.7692	5.6624
36.895	110.01	92.7691	5.6624
36.903	110.01	92.7691	5.6624
36.912	110.01	92.7692	5.6624
36.920	110.01	92.7694	5.6625
36.928	110.01	92.7697	5.6625
36.937	110.01	92.7696	5.6625
36.945	110.01	92.7694	5.6625
36.953	110.01	92.7694	5.6625
36.962	110.01	92.7694	5.6625
36.970	110.01	92.7696	5.6625
36.978	110.01	92.7695	5.6625
36.987	110.01	92.7695	5.6625
36.995	110.01	92.7694	5.6625
37.003	110.01	92.7694	5.6625
37.012	110.01	92.7694	5.6625
37.020	110.01	92.7694	5.6625
37.028	110.01	92.7695	5.6625
37.037	110.01	92.7698	5.6625
37.045	110.01	92.7700	5.6625
37.053	110.01	92.7701	5.6625
37.062	110.01	92.7700	5.6625
37.070	110.01	92.7699	5.6625
37.078	110.01	92.7698	5.6625
37.087	110.01	92.7698	5.6625
37.095	110.01	92.7696	5.6625
37.103	110.01	92.7698	5.6625
37.112	110.01	92.7700	5.6625
37.120	110.01	92.7701	5.6625
37.128	110.01	92.7702	5.6625
37.137	110.01	92.7703	5.6625
37.145	110.01	92.7702	5.6625
37.153	110.01	92.7704	5.6625
37.162	110.01	92.7705	5.6625
37.170	110.01	92.7705	5.6625
37.178	110.01	92.7704	5.6625
37.187	110.01	92.7705	5.6625
37.195	110.01	92.7705	5.6625
37.203	110.01	92.7704	5.6625
37.212	110.01	92.7703	5.6625
37.220	110.01	92.7701	5.6625
37.228	110.00	92.7701	5.6625
37.237	110.00	92.7700	5.6625
37.245	110.00	92.7702	5.6625
37.253	110.00	92.7702	5.6625
37.262	110.00	92.7701	5.6625
37.270	110.00	92.7703	5.6625
37.278	110.00	92.7703	5.6625
37.287	110.00	92.7701	5.6625
37.295	110.00	92.7700	5.6625
37.303	110.00	92.7699	5.6625
37.312	110.00	92.7698	5.6625
37.320	110.00	92.7699	5.6625
37.328	110.00	92.7700	5.6625
37.337	110.00	92.7701	5.6625
37.345	110.00	92.7701	5.6625
37.353	110.00	92.7702	5.6625
37.362	110.00	92.7700	5.6625
37.370	110.00	92.7698	5.6625
37.378	110.00	92.7697	5.6625
37.387	110.00	92.7696	5.6625
37.395	110.00	92.7698	5.6625
37.403	110.00	92.7696	5.6625
37.412	110.00	92.7694	5.6625
37.420	110.00	92.7693	5.6625
37.428	110.00	92.7691	5.6624
37.437	110.00	92.7691	5.6624
37.445	110.01	92.7691	5.6624
37.453	110.01	92.7692	5.6624
37.462	110.01	92.7693	5.6625
37.470	110.01	92.7694	5.6625
37.478	110.01	92.7695	5.6625
37.487	110.01	92.7693	5.6625
37.495	110.01	92.7691	5.6624
37.503	110.01	92.7689	5.6624

[step]
Ramp 100.00 °C/min to 950.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
37.512	110.01	92.7690	5.6624
37.520	110.01	92.7691	5.6624
37.528	110.01	92.7691	5.6624
37.537	110.01	92.7691	5.6624
37.545	110.02	92.7692	5.6624
37.553	110.03	92.7697	5.6625
37.562	110.04	92.7706	5.6625
37.570	110.06	92.7717	5.6626
37.578	110.09	92.7730	5.6627
37.587	110.13	92.7746	5.6628
37.595	110.19	92.7764	5.6629
37.603	110.25	92.7783	5.6630
37.612	110.33	92.7804	5.6631
37.620	110.43	92.7825	5.6633
37.628	110.54	92.7848	5.6634
37.637	110.67	92.7870	5.6635
37.645	110.82	92.7893	5.6637
37.653	110.98	92.7915	5.6638
37.662	111.17	92.7939	5.6640
37.670	111.37	92.7962	5.6641
37.678	111.59	92.7986	5.6642
37.687	111.83	92.8009	5.6644
37.695	112.09	92.8029	5.6645
37.703	112.37	92.8048	5.6646
37.712	112.67	92.8068	5.6647
37.720	112.98	92.8088	5.6649
37.728	113.31	92.8108	5.6650
37.737	113.66	92.8125	5.6651
37.745	114.03	92.8140	5.6652
37.753	114.41	92.8157	5.6653
37.762	114.81	92.8171	5.6654
37.770	115.23	92.8183	5.6654
37.778	115.66	92.8195	5.6655
37.787	116.11	92.8207	5.6656
37.795	116.57	92.8219	5.6657
37.803	117.04	92.8228	5.6657
37.812	117.53	92.8236	5.6658
37.820	118.04	92.8248	5.6658
37.828	118.56	92.8260	5.6659
37.837	119.09	92.8268	5.6660
37.845	119.63	92.8275	5.6660
37.853	120.19	92.8283	5.6661
37.862	120.76	92.8291	5.6661
37.870	121.35	92.8297	5.6661
37.878	121.94	92.8303	5.6662
37.887	122.55	92.8310	5.6662
37.895	123.17	92.8312	5.6662
37.903	123.81	92.8316	5.6663
37.912	124.45	92.8320	5.6663
37.920	125.10	92.8326	5.6663
37.928	125.77	92.8329	5.6663
37.937	126.44	92.8329	5.6663
37.945	127.12	92.8331	5.6663
37.953	127.81	92.8332	5.6664
37.962	128.51	92.8331	5.6663
37.970	129.22	92.8329	5.6663
37.978	129.93	92.8326	5.6663
37.987	130.65	92.8322	5.6663
37.995	131.37	92.8317	5.6663
38.003	132.10	92.8313	5.6662
38.012	132.83	92.8308	5.6662
38.020	133.57	92.8303	5.6662
38.028	134.32	92.8298	5.6662
38.037	135.06	92.8295	5.6661
38.045	135.81	92.8293	5.6661
38.053	136.57	92.8287	5.6661
38.062	137.33	92.8282	5.6660
38.070	138.09	92.8278	5.6660
38.078	138.85	92.8275	5.6660
38.087	139.62	92.8269	5.6660
38.095	140.39	92.8262	5.6659
38.103	141.16	92.8256	5.6659
38.112	141.94	92.8249	5.6658
38.120	142.72	92.8242	5.6658
38.128	143.50	92.8237	5.6658
38.137	144.28	92.8233	5.6658
38.145	145.07	92.8229	5.6657
38.153	145.85	92.8221	5.6657
38.162	146.65	92.8215	5.6656
38.170	147.44	92.8210	5.6656
38.178	148.23	92.8204	5.6656
38.187	149.03	92.8199	5.6655
38.195	149.83	92.8195	5.6655
38.203	150.64	92.8190	5.6655
38.212	151.44	92.8185	5.6655
38.220	152.25	92.8181	5.6654
38.228	153.05	92.8174	5.6654
38.237	153.86	92.8168	5.6654
38.245	154.68	92.8163	5.6653
38.253	155.49	92.8158	5.6653
38.262	156.30	92.8151	5.6652
38.270	157.12	92.8144	5.6652
38.278	157.93	92.8138	5.6652
38.287	158.75	92.8135	5.6652
38.295	159.57	92.8129	5.6651
38.303	160.39	92.8119	5.6651
38.312	161.20	92.8113	5.6650
38.320	162.02	92.8107	5.6650
38.328	162.84	92.8102	5.6650
38.337	163.66	92.8099	5.6649
38.345	164.48	92.8095	5.6649
38.353	165.30	92.8088	5.6649
38.362	166.12	92.8081	5.6648
38.370	166.94	92.8074	5.6648
38.378	167.76	92.8072	5.6648
38.387	168.58	92.8068	5.6647
38.395	169.40	92.8062	5.6647
38.403	170.22	92.8057	5.6647
38.412	171.04	92.8050	5.6646
38.420	171.87	92.8044	5.6646
38.428	172.69	92.8040	5.6646
38.437	173.51	92.8034	5.6645
38.445	174.34	92.8031	5.6645
38.453	175.16	92.8024	5.6645
38.462	175.99	92.8016	5.6644
38.470	176.82	92.8011	5.6644
38.478	177.64	92.8006	5.6644
38.487	178.47	92.8001	5.6643
38.495	179.30	92.7996	5.6643
38.503	180.13	92.7993	5.6643
38.512	180.96	92.7987	5.6642
38.520	181.79	92.7981	5.6642
38.528	182.63	92.7976	5.6642
38.537	183.46	92.7971	5.6642
38.545	184.29	92.7966	5.6641
38.553	185.12	92.7962	5.6641
38.562	185.95	92.7954	5.6640
38.570	186.78	92.7946	5.6640
38.578	187.61	92.7941	5.6640
38.587	188.44	92.7934	5.6639
38.595	189.27	92.7927	5.6639
38.603	190.10	92.7923	5.6639
38.612	190.93	92.7918	5.6638
38.620	191.76	92.7909	5.6638
38.628	192.59	92.7902	5.6637
38.637	193.42	92.7895	5.6637
38.645	194.25	92.7890	5.6637
38.653	195.08	92.7885	5.6636
38.662	195.91	92.7880	5.6636
38.670	196.74	92.7875	5.6636
38.678	197.56	92.7868	5.6635
38.687	198.39	92.7863	5.6635
38.695	199.22	92.7860	5.6635
38.703	200.05	92.7855	5.6634
38.712	200.89	92.7849	5.6634
38.720	201.72	92.7839	5.6633
38.728	202.55	92.7832	5.6633
38.737	203.38	92.7827	5.6633
38.745	204.22	92.7818	5.6632
38.753	205.05	92.7809	5.6632
38.762	205.88	92.7801	5.6631
38.770	206.72	92.7793	5.6631
38.778	207.55	92.7783	5.6630
38.787	208.39	92.7775	5.6630
38.795	209.22	92.7764	5.6629
38.803	210.06	92.7753	5.6628
38.812	210.89	92.7745	5.6628
38.820	211.72	92.7734	5.6627
38.828	212.56	92.7724	5.6626
38.837	213.39	92.7714	5.6626
38.845	214.23	92.7702	5.6625
38.853	215.06	92.7691	5.6624
38.862	215.89	92.7678	5.6624
38.870	216.72	92.7667	5.6623
38.878	217.55	92.7653	5.6622
38.887	218.38	92.7640	5.6621
38.895	219.21	92.7628	5.6621
38.903	220.05	92.7617	5.6620
38.912	220.88	92.7604	5.6619
38.920	221.71	92.7589	5.6618
38.928	222.54	92.7574	5.6617
38.937	223.37	92.7561	5.6617
38.945	224.20	92.7546	5.6616
38.953	225.03	92.7531	5.6615
38.962	225.86	92.7513	5.6614
38.970	226.69	92.7493	5.6612
38.978	227.52	92.7476	5.6611
38.987	228.36	92.7459	5.6610
38.995	229.19	92.7444	5.6609
39.003	230.02	92.7423	5.6608
39.012	230.86	92.7406	5.6607
39.020	231.69	92.7382	5.6606
39.028	232.53	92.7356	5.6604
39.037	233.36	92.7334	5.6603
39.045	234.20	92.7314	5.6601
39.053	235.03	92.7290	5.6600
39.062	235.87	92.7263	5.6598
39.070	236.70	92.7236	5.6597
39.078	237.54	92.7208	5.6595
39.087	238.37	92.7177	5.6593
39.095	239.20	92.7145	5.6591
39.103	240.04	92.7114	5.6589
39.112	240.87	92.7081	5.6587
39.120	241.70	92.7048	5.6585
39.128	242.53	92.7013	5.6583
39.137	243.37	92.6979	5.6581
39.145	244.20	92.6943	5.6579
39.153	245.03	92.6904	5.6576
39.162	245.86	92.6863	5.6574
39.170	246.69	92.6824	5.6572
39.178	247.52	92.6783	5.6569
39.187	248.35	92.6740	5.6566
39.195	249.18	92.6695	5.6564
39.203	250.01	92.6648	5.6561
39.212	250.85	92.6602	5.6558
39.220	251.68	92.6552	5.6555
39.228	252.51	92.6501	5.6552
39.237	253.34	92.6447	5.6549
39.245	254.18	92.6395	5.6545
39.253	255.01	92.6338	5.6542
39.262	255.84	92.6277	5.6538
39.270	256.68	92.6217	5.6534
39.278	257.51	92.6156	5.6531
39.287	258.35	92.6094	5.6527
39.295	259.18	92.6029	5.6523
39.303	260.02	92.5964	5.6519
39.312	260.85	92.5898	5.6515
39.320	261.69	92.5826	5.6511
39.328	262.52	92.5751	5.6506
39.337	263.36	92.5676	5.6501
39.345	264.19	92.5598	5.6497
39.353	265.02	92.5518	5.6492
39.362	265.86	92.5438	5.6487
39.370	266.69	92.5352	5.6482
39.378	267.52	92.5263	5.6476
39.387	268.35	92.5171	5.6471
39.395	269.18	92.5076	5.6465
39.403	270.02	92.4959	5.6458
39.412	270.85	92.4848	5.6451
39.420	271.68	92.4750	5.6445
39.428	272.51	92.4635	5.6438
39.437	273.34	92.4508	5.6430
39.445	274.17	92.4393	5.6423
39.453	275.00	92.4276	5.6416
39.462	275.83	92.4144	5.6408
39.470	276.66	92.3999	5.6399
39.478	277.49	92.3829	5.6389
39.487	278.33	92.3665	5.6379
39.495	279.16	92.3491	5.6368
39.503	279.99	92.3323	5.6358
39.512	280.83	92.3100	5.6344
39.520	281.66	92.2818	5.6327
39.528	282.49	92.2580	5.6312
39.537	283.33	92.2329	5.6297
39.545	284.16	92.2092	5.6283
39.553	285.00	92.1823	5.6266
39.562	285.83	92.1503	5.6247
39.570	286.67	92.1172	5.6227
39.578	287.50	92.0822	5.6205
39.587	288.34	92.0419	5.6181
39.595	289.17	92.0051	5.6158
39.603	290.00	91.9753	5.6140
39.612	290.84	91.9381	5.6117
39.620	291.67	91.8921	5.6089
39.628	292.50	91.8447	5.6060
39.637	293.33	91.8040	5.6035
39.645	294.16	91.7633	5.6011
39.653	295.00	91.7186	5.5983
39.662	295.83	91.6713	5.5954
39.670	296.66	91.6237	5.5925
39.678	297.49	91.5769	5.5897
39.687	298.32	91.5327	5.5870
39.695	299.15	91.4812	5.5838
39.703	299.98	91.4348	5.5810
39.712	300.81	91.3828	5.5778
39.720	301.64	91.3282	5.5745
39.728	302.48	91.2700	5.5709
39.737	303.31	91.2105	5.5673
39.745	304.14	91.1520	5.5637
39.753	304.97	91.0932	5.5601
39.762	305.81	91.0330	5.5565
39.770	306.64	90.9712	5.5527
39.778	307.48	90.9108	5.5490
39.787	308.31	90.8458	5.5450
39.795	309.14	90.7750	5.5407
39.803	309.98	90.7047	5.5364
39.812	310.81	90.6263	5.5316
39.820	311.65	90.5455	5.5267
39.828	312.48	90.4743	5.5224
39.837	313.32	90.4011	5.5179
39.845	314.15	90.3274	5.5134
39.853	314.98	90.2491	5.5086
39.862	315.82	90.1504	5.5026
39.870	316.65	90.0501	5.4965
39.878	317.48	89.9597	5.4910
39.887	318.31	89.8670	5.4853
39.895	319.14	89.7759	5.4797
39.903	319.98	89.6685	5.4732
39.912	320.81	89.5443	5.4656
39.920	321.64	89.4280	5.4585
39.928	322.47	89.3130	5.4515
39.937	323.30	89.1960	5.4443
39.945	324.13	89.0616	5.4361
39.953	324.96	88.9151	5.4272
39.962	325.79	88.7695	5.4183
39.970	326.62	88.6082	5.4085
39.978	327.45	88.4301	5.3976
39.987	328.29	88.2659	5.3876
39.995	329.12	88.0677	5.3755
40.003	329.95	87.8601	5.3628
40.012	330.79	87.6505	5.3500
40.020	331.62	87.4106	5.3354
40.028	332.46	87.1699	5.3207
40.037	333.29	86.9174	5.3053
40.045	334.13	86.6306	5.2878
40.053	334.96	86.3529	5.2708
40.062	335.80	86.0257	5.2508
40.070	336.63	85.6758	5.2295
40.078	337.46	85.3121	5.2073
40.087	338.30	84.9243	5.1836
40.095	339.13	84.5105	5.1584
40.103	339.96	84.0747	5.1318
40.112	340.80	83.5987	5.1027
40.120	341.63	83.0983	5.0722
40.128	342.46	82.5608	5.0393
40.137	343.29	81.9939	5.0047
40.145	344.12	81.4007	4.9685
40.153	344.95	80.7681	4.9299
40.162	345.78	80.1103	4.8898
40.170	346.61	79.4050	4.8467
40.178	347.44	78.6482	4.8005
40.187	348.27	77.8759	4.7534
40.195	349.10	77.0645	4.7039
40.203	349.94	76.2059	4.6515
40.212	350.77	75.3042	4.5964
40.220	351.60	74.3716	4.5395
40.228	352.43	73.3692	4.4783
40.237	353.27	72.3490	4.4160
40.245	354.10	71.2807	4.3508
40.253	354.93	70.1682	4.2829
40.262	355.77	69.0094	4.2122
40.270	356.60	67.8188	4.1395
40.278	357.44	66.5653	4.0630
40.287	358.27	65.2710	3.9840
40.295	359.11	63.9369	3.9026
40.303	359.94	62.5655	3.8189
40.312	360.77	61.1536	3.7327
40.320	361.61	59.6977	3.6438
40.328	362.44	58.2007	3.5525
40.337	363.27	56.6480	3.4577
