Filename	CLSOx100_5
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx100_5
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 100.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
34.987	110.00	94.4077	6.1194
34.995	110.00	94.4076	6.1194
35.003	110.00	94.4076	6.1194
35.012	110.00	94.4075	6.1194
35.020	110.00	94.4074	6.1194
35.028	110.00	94.4075	6.1194
35.037	110.00	94.4076	6.1194
35.045	110.00	94.4076	6.1194
35.053	110.00	94.4075	6.1194
35.062	110.00	94.4077	6.1194
35.070	110.00	94.4077	6.1194
35.078	110.00	94.4078	6.1194
35.087	110.00	94.4077	6.1194
35.095	110.00	94.4077	6.1194
35.103	110.00	94.4078	6.1194
35.112	110.00	94.4078	6.1194
35.120	109.99	94.4077	6.1194
35.128	110.00	94.4077	6.1194
35.137	110.00	94.4078	6.1194
35.145	110.00	94.4077	6.1194
35.153	110.00	94.4075	6.1194
35.162	110.00	94.4074	6.1194
35.170	110.00	94.4074	6.1194
35.178	110.00	94.4073	6.1194
35.187	110.00	94.4073	6.1194
35.195	110.00	94.4072	6.1193
35.203	110.00	94.4072	6.1193
35.212	110.00	94.4073	6.1193
35.220	110.00	94.4073	6.1193
35.228	110.00	94.4076	6.1194
35.237	110.00	94.4076	6.1194
35.245	110.00	94.4075	6.1194
35.253	110.00	94.4075	6.1194
35.262	110.00	94.4075	6.1194
35.270	110.00	94.4075	6.1194
35.278	110.00	94.4075	6.1194
35.287	110.00	94.4075	6.1194
35.295	110.00	94.4074	6.1194
35.303	110.00	94.4073	6.1193
35.312	110.00	94.4072	6.1193
35.320	110.00	94.4073	6.1194
35.328	110.00	94.4074	6.1194
35.337	110.00	94.4074	6.1194
35.345	110.00	94.4074	6.1194
35.353	110.00	94.4075	6.1194
35.362	110.00	94.4075	6.1194
35.370	110.00	94.4076	6.1194
35.378	110.00	94.4076	6.1194
35.387	110.00	94.4077	6.1194
35.395	110.00	94.4078	6.1194
35.403	110.00	94.4077	6.1194
35.412	110.00	94.4077	6.1194
35.420	110.00	94.4078	6.1194
35.428	110.00	94.4078	6.1194
35.437	110.00	94.4077	6.1194
35.445	110.00	94.4076	6.1194
35.453	110.00	94.4076	6.1194
35.462	110.00	94.4075	6.1194
35.470	110.00	94.4076	6.1194
35.478	110.00	94.4076	6.1194
35.487	110.00	94.4076	6.1194
35.495	110.00	94.4075	6.1194
35.503	110.00	94.4075	6.1194
35.512	110.00	94.4074	6.1194
35.520	110.00	94.4075	6.1194
35.528	110.00	94.4076	6.1194
35.537	110.00	94.4076	6.1194
35.545	110.00	94.4077	6.1194
35.553	110.00	94.4078	6.1194
35.562	110.00	94.4080	6.1194
35.570	110.00	94.4077	6.1194
35.578	110.00	94.4076	6.1194
35.587	110.00	94.4076	6.1194
35.595	110.00	94.4077	6.1194
35.603	110.00	94.4076	6.1194
35.612	110.00	94.4074	6.1194
35.620	110.00	94.4073	6.1194
35.628	110.00	94.4073	6.1194
35.637	110.00	94.4074	6.1194
35.645	110.00	94.4074	6.1194
35.653	110.00	94.4075	6.1194
35.662	110.00	94.4074	6.1194
35.670	110.00	94.4074	6.1194
35.678	110.00	94.4074	6.1194
35.687	110.00	94.4074	6.1194
35.695	110.00	94.4074	6.1194
35.703	110.00	94.4074	6.1194
35.712	110.00	94.4075	6.1194
35.720	110.00	94.4075	6.1194
35.728	110.00	94.4075	6.1194
35.737	110.00	94.4076	6.1194
35.745	110.00	94.4078	6.1194
35.753	110.00	94.4078	6.1194
35.762	110.00	94.4077	6.1194
35.770	110.00	94.4076	6.1194
35.778	110.00	94.4076	6.1194
35.787	110.00	94.4076	6.1194
35.795	110.01	94.4077	6.1194
35.803	110.01	94.4078	6.1194
35.812	110.01	94.4079	6.1194
35.820	110.01	94.4078	6.1194
35.828	110.01	94.4079	6.1194
35.837	110.01	94.4079	6.1194
35.845	110.01	94.4079	6.1194
35.853	110.01	94.4080	6.1194
35.862	110.01	94.4080	6.1194
35.870	110.01	94.4081	6.1194
35.878	110.01	94.4083	6.1194
35.887	110.01	94.4083	6.1194
35.895	110.01	94.4083	6.1194
35.903	110.01	94.4083	6.1194
35.912	110.01	94.4085	6.1194
35.920	110.01	94.4087	6.1194
35.928	110.01	94.4085	6.1194
35.937	110.01	94.4084	6.1194
35.945	110.01	94.4084	6.1194
35.953	110.01	94.4084	6.1194
35.962	110.01	94.4086	6.1194
35.970	110.01	94.4087	6.1194
35.978	110.01	94.4085	6.1194
35.987	110.01	94.4084	6.1194
35.995	110.01	94.4082	6.1194
36.003	110.01	94.4081	6.1194
36.012	110.01	94.4082	6.1194
36.020	110.01	94.4083	6.1194
36.028	110.00	94.4084	6.1194
36.037	110.00	94.4085	6.1194
36.045	110.00	94.4085	6.1194
36.053	110.00	94.4085	6.1194
36.062	110.00	94.4086	6.1194
36.070	110.00	94.4087	6.1194
36.078	110.00	94.4086	6.1194
36.087	110.00	94.4085	6.1194
36.095	110.00	94.4087	6.1194
36.103	110.00	94.4087	6.1194
36.112	110.00	94.4086	6.1194
36.120	110.00	94.4086	6.1194
36.128	110.00	94.4086	6.1194
36.137	110.00	94.4087	6.1194
36.145	110.00	94.4088	6.1194
36.153	110.00	94.4089	6.1195
36.162	110.00	94.4089	6.1195
36.170	110.00	94.4088	6.1194
36.178	110.00	94.4089	6.1195
36.187	110.00	94.4089	6.1195
36.195	110.00	94.4088	6.1194
36.203	110.00	94.4087	6.1194
36.212	110.00	94.4086	6.1194
36.220	110.00	94.4086	6.1194
36.228	110.00	94.4085	6.1194
36.237	110.00	94.4085	6.1194
36.245	110.00	94.4086	6.1194
36.253	110.00	94.4086	6.1194
36.262	110.00	94.4085	6.1194
36.270	110.00	94.4085	6.1194
36.278	110.00	94.4084	6.1194
36.287	110.00	94.4084	6.1194
36.295	110.00	94.4085	6.1194
36.303	110.00	94.4084	6.1194
36.312	110.00	94.4083	6.1194
36.320	110.00	94.4082	6.1194
36.328	110.00	94.4081	6.1194
36.337	110.00	94.4080	6.1194
36.345	110.00	94.4080	6.1194
36.353	110.00	94.4080	6.1194
36.362	110.00	94.4081	6.1194
36.370	110.00	94.4082	6.1194
36.378	110.00	94.4081	6.1194
36.387	110.00	94.4081	6.1194
36.395	110.00	94.4080	6.1194
36.403	110.00	94.4080	6.1194
36.412	110.00	94.4082	6.1194
36.420	110.00	94.4081	6.1194
36.428	110.00	94.4080	6.1194
36.437	110.00	94.4082	6.1194
36.445	110.00	94.4082	6.1194
36.453	110.00	94.4081	6.1194
36.462	110.00	94.4080	6.1194
36.470	110.00	94.4080	6.1194
36.478	110.00	94.4080	6.1194
36.487	110.00	94.4080	6.1194
36.495	110.00	94.4079	6.1194
36.503	110.00	94.4080	6.1194
36.512	110.00	94.4081	6.1194
36.520	110.00	94.4081	6.1194
36.528	110.00	94.4081	6.1194
36.537	110.00	94.4080	6.1194
36.545	110.00	94.4080	6.1194
36.553	110.00	94.4080	6.1194
36.562	110.00	94.4080	6.1194
36.570	110.00	94.4080	6.1194
36.578	110.00	94.4079	6.1194
36.587	110.00	94.4080	6.1194
36.595	110.00	94.4081	6.1194
36.603	110.00	94.4080	6.1194
36.612	110.00	94.4081	6.1194
36.620	110.00	94.4081	6.1194
36.628	110.00	94.4080	6.1194
36.637	110.00	94.4081	6.1194
36.645	110.00	94.4081	6.1194
36.653	110.00	94.4081	6.1194
36.662	110.00	94.4082	6.1194
36.670	110.00	94.4082	6.1194
36.678	110.00	94.4081	6.1194
36.687	110.00	94.4082	6.1194
36.695	110.00	94.4083	6.1194
36.703	110.00	94.4082	6.1194
36.712	110.00	94.4082	6.1194
36.720	110.00	94.4083	6.1194
36.728	110.00	94.4082	6.1194
36.737	110.00	94.4081	6.1194
36.745	110.00	94.4081	6.1194
36.753	110.00	94.4080	6.1194
36.762	110.00	94.4079	6.1194
36.770	110.00	94.4079	6.1194
36.778	110.00	94.4079	6.1194
36.787	110.00	94.4079	6.1194
36.795	110.00	94.4079	6.1194
36.803	110.00	94.4078	6.1194
36.812	110.00	94.4079	6.1194
36.820	110.00	94.4080	6.1194
36.828	110.00	94.4079	6.1194
36.837	110.00	94.4078	6.1194
36.845	110.00	94.4079	6.1194
36.853	110.00	94.4078	6.1194
36.862	110.00	94.4077	6.1194
36.870	110.00	94.4076	6.1194
36.878	110.00	94.4076	6.1194
36.887	110.00	94.4077	6.1194
36.895	110.00	94.4076	6.1194
36.903	110.00	94.4076	6.1194
36.912	110.00	94.4078	6.1194
36.920	110.00	94.4077	6.1194
36.928	110.00	94.4076	6.1194
36.937	110.00	94.4076	6.1194
36.945	110.00	94.4076	6.1194
36.953	110.00	94.4077	6.1194
36.962	110.00	94.4077	6.1194
36.970	110.00	94.4077	6.1194
36.978	110.00	94.4076	6.1194
36.987	110.00	94.4075	6.1194
36.995	110.00	94.4076	6.1194
37.003	110.00	94.4076	6.1194
37.012	110.00	94.4075	6.1194
37.020	110.00	94.4075	6.1194
37.028	110.00	94.4077	6.1194
37.037	110.00	94.4078	6.1194
37.045	110.00	94.4077	6.1194
37.053	110.00	94.4075	6.1194
37.062	110.00	94.4074	6.1194
37.070	110.00	94.4075	6.1194
37.078	110.00	94.4076	6.1194
37.087	110.00	94.4077	6.1194
37.095	110.00	94.4077	6.1194
37.103	110.00	94.4077	6.1194
37.112	110.00	94.4077	6.1194
37.120	110.00	94.4077	6.1194
37.128	110.00	94.4077	6.1194
37.137	110.00	94.4078	6.1194
37.145	110.00	94.4078	6.1194
37.153	110.00	94.4077	6.1194
37.162	110.00	94.4078	6.1194
37.170	110.00	94.4079	6.1194
37.178	110.00	94.4081	6.1194
37.187	110.00	94.4081	6.1194
37.195	110.00	94.4080	6.1194
37.203	110.00	94.4079	6.1194
37.212	110.00	94.4078	6.1194
37.220	110.00	94.4078	6.1194
37.228	110.00	94.4078	6.1194
37.237	110.00	94.4078	6.1194
37.245	110.00	94.4077	6.1194
37.253	110.00	94.4077	6.1194
37.262	110.00	94.4078	6.1194
37.270	110.00	94.4078	6.1194
37.278	110.00	94.4077	6.1194
37.287	110.00	94.4077	6.1194
37.295	110.00	94.4077	6.1194
37.303	110.00	94.4079	6.1194
37.312	110.00	94.4080	6.1194
37.320	110.00	94.4081	6.1194
37.328	110.00	94.4082	6.1194
37.337	110.00	94.4082	6.1194
37.345	110.00	94.4081	6.1194
37.353	110.00	94.4081	6.1194
37.362	110.00	94.4080	6.1194
37.370	110.00	94.4080	6.1194
37.378	110.00	94.4081	6.1194
37.387	110.00	94.4082	6.1194
37.395	110.00	94.4081	6.1194
37.403	110.00	94.4081	6.1194
37.412	110.00	94.4081	6.1194
37.420	110.00	94.4082	6.1194
37.428	110.00	94.4081	6.1194
37.437	110.00	94.4080	6.1194
37.445	110.00	94.4080	6.1194
37.453	110.00	94.4080	6.1194
37.462	110.00	94.4079	6.1194
37.470	110.00	94.4080	6.1194
37.478	110.00	94.4079	6.1194
37.487	110.00	94.4079	6.1194
37.495	110.00	94.4079	6.1194
37.503	110.00	94.4079	6.1194
37.512	110.00	94.4080	6.1194
37.520	110.00	94.4081	6.1194
37.528	110.00	94.4081	6.1194
37.537	110.00	94.4083	6.1194
37.545	110.00	94.4082	6.1194
37.553	110.00	94.4081	6.1194

[step]
Ramp 100.00 °C/min to 950.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
37.562	110.00	94.4080	6.1194
37.570	110.00	94.4079	6.1194
37.578	110.00	94.4078	6.1194
37.587	110.00	94.4078	6.1194
37.595	110.01	94.4080	6.1194
37.603	110.01	94.4084	6.1194
37.612	110.03	94.4091	6.1195
37.620	110.05	94.4100	6.1195
37.628	110.08	94.4110	6.1196
37.637	110.12	94.4124	6.1197
37.645	110.17	94.4139	6.1198
37.653	110.23	94.4155	6.1199
37.662	110.31	94.4173	6.1200
37.670	110.40	94.4193	6.1201
37.678	110.51	94.4213	6.1203
37.687	110.63	94.4232	6.1204
37.695	110.78	94.4252	6.1205
37.703	110.94	94.4274	6.1206
37.712	111.12	94.4295	6.1208
37.720	111.32	94.4316	6.1209
37.728	111.53	94.4336	6.1211
37.737	111.77	94.4355	6.1212
37.745	112.03	94.4373	6.1213
37.753	112.30	94.4392	6.1214
37.762	112.59	94.4410	6.1215
37.770	112.90	94.4428	6.1216
37.778	113.23	94.4443	6.1217
37.787	113.58	94.4458	6.1218
37.795	113.94	94.4474	6.1219
37.803	114.32	94.4489	6.1220
37.812	114.71	94.4503	6.1221
37.820	115.13	94.4514	6.1222
37.828	115.55	94.4524	6.1223
37.837	116.00	94.4534	6.1223
37.845	116.45	94.4544	6.1224
37.853	116.92	94.4553	6.1225
37.862	117.41	94.4562	6.1225
37.870	117.91	94.4569	6.1226
37.878	118.43	94.4576	6.1226
37.887	118.95	94.4584	6.1227
37.895	119.49	94.4594	6.1227
37.903	120.05	94.4601	6.1228
37.912	120.62	94.4605	6.1228
37.920	121.20	94.4609	6.1228
37.928	121.79	94.4611	6.1228
37.937	122.40	94.4614	6.1229
37.945	123.02	94.4617	6.1229
37.953	123.64	94.4619	6.1229
37.962	124.28	94.4621	6.1229
37.970	124.94	94.4622	6.1229
37.978	125.60	94.4623	6.1229
37.987	126.27	94.4623	6.1229
37.995	126.95	94.4623	6.1229
38.003	127.63	94.4621	6.1229
38.012	128.33	94.4620	6.1229
38.020	129.03	94.4617	6.1229
38.028	129.74	94.4615	6.1229
38.037	130.46	94.4612	6.1228
38.045	131.18	94.4608	6.1228
38.053	131.91	94.4603	6.1228
38.062	132.64	94.4598	6.1228
38.070	133.38	94.4593	6.1227
38.078	134.12	94.4588	6.1227
38.087	134.87	94.4582	6.1226
38.095	135.62	94.4576	6.1226
38.103	136.38	94.4571	6.1226
38.112	137.13	94.4565	6.1225
38.120	137.89	94.4558	6.1225
38.128	138.66	94.4551	6.1225
38.137	139.42	94.4545	6.1224
38.145	140.19	94.4538	6.1224
38.153	140.96	94.4532	6.1223
38.162	141.74	94.4526	6.1223
38.170	142.52	94.4520	6.1222
38.178	143.30	94.4515	6.1222
38.187	144.08	94.4511	6.1222
38.195	144.86	94.4506	6.1222
38.203	145.65	94.4502	6.1221
38.212	146.44	94.4497	6.1221
38.220	147.23	94.4491	6.1221
38.228	148.03	94.4486	6.1220
38.237	148.83	94.4481	6.1220
38.245	149.63	94.4477	6.1220
38.253	150.43	94.4475	6.1220
38.262	151.23	94.4469	6.1219
38.270	152.04	94.4464	6.1219
38.278	152.84	94.4457	6.1218
38.287	153.65	94.4449	6.1218
38.295	154.47	94.4442	6.1217
38.303	155.28	94.4436	6.1217
38.312	156.09	94.4430	6.1217
38.320	156.91	94.4426	6.1216
38.328	157.72	94.4420	6.1216
38.337	158.54	94.4413	6.1216
38.345	159.35	94.4408	6.1215
38.353	160.17	94.4402	6.1215
38.362	160.99	94.4394	6.1214
38.370	161.81	94.4388	6.1214
38.378	162.63	94.4382	6.1214
38.387	163.45	94.4376	6.1213
38.395	164.27	94.4371	6.1213
38.403	165.08	94.4366	6.1212
38.412	165.90	94.4359	6.1212
38.420	166.72	94.4351	6.1211
38.428	167.54	94.4345	6.1211
38.437	168.36	94.4340	6.1211
38.445	169.18	94.4332	6.1210
38.453	170.01	94.4326	6.1210
38.462	170.83	94.4323	6.1210
38.470	171.65	94.4318	6.1209
38.478	172.47	94.4314	6.1209
38.487	173.30	94.4307	6.1209
38.495	174.12	94.4301	6.1208
38.503	174.95	94.4295	6.1208
38.512	175.77	94.4289	6.1207
38.520	176.60	94.4282	6.1207
38.528	177.43	94.4277	6.1207
38.537	178.26	94.4273	6.1206
38.545	179.08	94.4267	6.1206
38.553	179.91	94.4260	6.1206
38.562	180.74	94.4255	6.1205
38.570	181.58	94.4248	6.1205
38.578	182.41	94.4242	6.1204
38.587	183.24	94.4236	6.1204
38.595	184.07	94.4229	6.1204
38.603	184.90	94.4221	6.1203
38.612	185.73	94.4214	6.1203
38.620	186.56	94.4209	6.1202
38.628	187.40	94.4204	6.1202
38.637	188.23	94.4196	6.1201
38.645	189.06	94.4190	6.1201
38.653	189.89	94.4183	6.1201
38.662	190.72	94.4176	6.1200
38.670	191.55	94.4169	6.1200
38.678	192.38	94.4161	6.1199
38.687	193.21	94.4154	6.1199
38.695	194.04	94.4148	6.1198
38.703	194.86	94.4140	6.1198
38.712	195.69	94.4133	6.1197
38.720	196.52	94.4126	6.1197
38.728	197.35	94.4118	6.1196
38.737	198.18	94.4108	6.1196
38.745	199.01	94.4101	6.1195
38.753	199.84	94.4096	6.1195
38.762	200.67	94.4089	6.1195
38.770	201.50	94.4081	6.1194
38.778	202.33	94.4072	6.1193
38.787	203.16	94.4064	6.1193
38.795	204.00	94.4056	6.1192
38.803	204.83	94.4047	6.1192
38.812	205.66	94.4039	6.1191
38.820	206.50	94.4031	6.1191
38.828	207.33	94.4021	6.1190
38.837	208.17	94.4011	6.1190
38.845	209.00	94.4001	6.1189
38.853	209.83	94.3992	6.1188
38.862	210.67	94.3983	6.1188
38.870	211.50	94.3974	6.1187
38.878	212.34	94.3962	6.1186
38.887	213.17	94.3950	6.1186
38.895	214.01	94.3938	6.1185
38.903	214.84	94.3924	6.1184
38.912	215.67	94.3913	6.1183
38.920	216.50	94.3902	6.1182
38.928	217.34	94.3890	6.1182
38.937	218.17	94.3877	6.1181
38.945	219.00	94.3862	6.1180
38.953	219.83	94.3847	6.1179
38.962	220.66	94.3832	6.1178
38.970	221.49	94.3816	6.1177
38.978	222.32	94.3799	6.1176
38.987	223.15	94.3784	6.1175
38.995	223.98	94.3768	6.1174
39.003	224.81	94.3752	6.1173
39.012	225.65	94.3736	6.1172
39.020	226.48	94.3716	6.1170
39.028	227.31	94.3695	6.1169
39.037	228.14	94.3674	6.1168
39.045	228.97	94.3653	6.1166
39.053	229.81	94.3632	6.1165
39.062	230.64	94.3608	6.1163
39.070	231.48	94.3583	6.1162
39.078	232.31	94.3561	6.1160
39.087	233.14	94.3535	6.1159
39.095	233.98	94.3508	6.1157
39.103	234.81	94.3482	6.1155
39.112	235.65	94.3455	6.1153
39.120	236.48	94.3427	6.1152
39.128	237.32	94.3399	6.1150
39.137	238.15	94.3369	6.1148
39.145	238.99	94.3338	6.1146
39.153	239.82	94.3305	6.1144
39.162	240.65	94.3269	6.1141
39.170	241.49	94.3233	6.1139
39.178	242.32	94.3196	6.1137
39.187	243.15	94.3158	6.1134
39.195	243.98	94.3118	6.1132
39.203	244.81	94.3078	6.1129
39.212	245.65	94.3037	6.1126
39.220	246.48	94.2992	6.1123
39.228	247.31	94.2947	6.1120
39.237	248.14	94.2900	6.1117
39.245	248.97	94.2852	6.1114
39.253	249.80	94.2803	6.1111
39.262	250.63	94.2753	6.1108
39.270	251.46	94.2700	6.1105
39.278	252.30	94.2650	6.1101
39.287	253.13	94.2595	6.1098
39.295	253.96	94.2537	6.1094
39.303	254.79	94.2476	6.1090
39.312	255.63	94.2413	6.1086
39.320	256.46	94.2348	6.1082
39.328	257.30	94.2283	6.1077
39.337	258.13	94.2217	6.1073
39.345	258.96	94.2147	6.1069
39.353	259.80	94.2076	6.1064
39.362	260.63	94.2005	6.1059
39.370	261.47	94.1929	6.1055
39.378	262.30	94.1851	6.1049
39.387	263.14	94.1769	6.1044
39.395	263.97	94.1686	6.1039
39.403	264.81	94.1599	6.1033
39.412	265.64	94.1512	6.1028
39.420	266.47	94.1424	6.1022
39.428	267.31	94.1332	6.1016
39.437	268.14	94.1223	6.1009
39.445	268.97	94.1114	6.1002
39.453	269.80	94.0992	6.0994
39.462	270.63	94.0862	6.0985
39.470	271.46	94.0743	6.0978
39.478	272.30	94.0621	6.0970
39.487	273.13	94.0483	6.0961
39.495	273.96	94.0342	6.0952
39.503	274.79	94.0202	6.0943
39.512	275.62	94.0018	6.0931
39.520	276.45	93.9825	6.0918
39.528	277.28	93.9634	6.0906
39.537	278.11	93.9416	6.0892
39.545	278.94	93.9168	6.0876
39.553	279.78	93.8919	6.0859
39.562	280.61	93.8682	6.0844
39.570	281.44	93.8423	6.0827
39.578	282.28	93.8160	6.0810
39.587	283.11	93.7865	6.0791
39.595	283.95	93.7560	6.0771
39.603	284.78	93.7224	6.0750
39.612	285.62	93.6859	6.0726
39.620	286.45	93.6524	6.0704
39.628	287.29	93.6160	6.0681
39.637	288.12	93.5771	6.0655
39.645	288.95	93.5357	6.0629
39.653	289.79	93.4901	6.0599
39.662	290.62	93.4465	6.0571
39.670	291.46	93.4094	6.0547
39.678	292.29	93.3659	6.0518
39.687	293.12	93.3172	6.0487
39.695	293.95	93.2748	6.0459
39.703	294.78	93.2269	6.0428
39.712	295.62	93.1768	6.0396
39.720	296.45	93.1274	6.0364
39.728	297.28	93.0777	6.0332
39.737	298.11	93.0290	6.0300
39.745	298.94	92.9758	6.0266
39.753	299.77	92.9241	6.0232
39.762	300.60	92.8703	6.0197
39.770	301.43	92.8160	6.0162
39.778	302.26	92.7588	6.0125
39.787	303.10	92.7080	6.0092
39.795	303.93	92.6438	6.0050
39.803	304.76	92.5736	6.0005
39.812	305.59	92.5116	5.9965
39.820	306.43	92.4409	5.9919
39.828	307.26	92.3736	5.9875
39.837	308.10	92.3087	5.9833
39.845	308.93	92.2435	5.9791
39.853	309.77	92.1721	5.9745
39.862	310.60	92.0941	5.9694
39.870	311.44	92.0123	5.9641
39.878	312.27	91.9305	5.9588
39.887	313.10	91.8494	5.9536
39.895	313.94	91.7640	5.9480
39.903	314.77	91.6772	5.9424
39.912	315.60	91.5814	5.9362
39.920	316.44	91.4867	5.9300
39.928	317.27	91.3941	5.9240
39.937	318.10	91.2898	5.9173
39.945	318.93	91.1742	5.9098
39.953	319.76	91.0641	5.9026
39.962	320.59	90.9466	5.8950
39.970	321.42	90.8162	5.8866
39.978	322.26	90.6899	5.8784
39.987	323.09	90.5592	5.8699
39.995	323.92	90.4201	5.8609
40.003	324.75	90.2720	5.8513
40.012	325.58	90.1041	5.8404
40.020	326.41	89.9308	5.8292
40.028	327.24	89.7649	5.8184
40.037	328.07	89.5584	5.8050
40.045	328.90	89.3515	5.7916
40.053	329.74	89.1343	5.7776
40.062	330.57	88.9009	5.7624
40.070	331.40	88.6636	5.7471
40.078	332.24	88.4084	5.7305
40.087	333.07	88.1268	5.7123
40.095	333.91	87.8248	5.6927
40.103	334.74	87.5036	5.6719
40.112	335.58	87.1716	5.6503
40.120	336.41	86.7993	5.6262
40.128	337.24	86.3893	5.5996
40.137	338.08	85.9889	5.5737
40.145	338.91	85.5367	5.5444
40.153	339.75	85.0488	5.5127
40.162	340.58	84.5450	5.4801
40.170	341.41	84.0139	5.4457
40.178	342.24	83.4461	5.4089
40.187	343.07	82.8416	5.3697
40.195	343.91	82.1994	5.3281
40.203	344.74	81.5238	5.2843
40.212	345.57	80.7981	5.2372
40.220	346.40	80.0520	5.1889
40.228	347.23	79.2631	5.1377
40.237	348.06	78.4303	5.0837
40.245	348.89	77.5605	5.0274
40.253	349.72	76.6489	4.9683
40.262	350.55	75.7017	4.9069
40.270	351.38	74.6945	4.8416
40.278	352.21	73.6345	4.7729
40.287	353.05	72.5366	4.7017
40.295	353.88	71.4046	4.6283
40.303	354.71	70.2225	4.5517
40.312	355.54	68.9894	4.4718
40.320	356.38	67.7207	4.3896
40.328	357.21	66.3954	4.3037
40.337	358.05	65.0199	4.2145
40.345	358.88	63.5982	4.1223
40.353	359.72	62.1413	4.0279
40.362	360.55	60.6352	3.9303
40.370	361.38	59.0741	3.8291
40.378	362.22	57.4794	3.7257
40.387	363.05	55.8537	3.6204
40.395	363.89	54.1889	3.5124
40.403	364.72	52.4778	3.4015
40.412	365.55	50.7181	3.2875
40.420	366.38	48.9364	3.1720
40.428	367.21	47.1179	3.0541
40.437	368.05	45.2612	2.9338
40.445	368.88	43.3812	2.8119
40.453	369.71	41.4838	2.6889
40.462	370.54	39.5545	2.5639
40.470	371.37	37.6031	2.4374
40.478	372.20	35.6429	2.3103
40.487	373.03	33.6745	2.1827
40.495	373.86	31.7196	2.0560
40.503	374.70	29.7663	1.9294
40.512	375.53	27.8192	1.8032
40.520	376.36	25.9022	1.6789
40.528	377.19	24.0291	1.5575
40.537	378.03	22.2014	1.4391
40.545	378.86	20.4661	1.3266
40.553	379.69	18.7972	1.2184
40.562	380.53	17.2215	1.1163
40.570	381.36	15.7789	1.0228
40.578	382.19	14.4808	0.9386
40.587	383.03	13.3111	0.8628
40.595	383.86	12.2893	0.7966
40.603	384.70	11.4587	0.7427
40.612	385.53	10.7638	0.6977
40.620	386.37	10.2195	0.6624
40.628	387.20	9.8096	0.6358
40.637	388.04	9.5069	0.6162
40.645	388.87	9.2853	0.6019
40.653	389.71	9.1229	0.5913
40.662	390.54	8.9976	0.5832
40.670	391.37	8.8772	0.5754
40.678	392.20	8.7860	0.5695
40.687	393.04	8.7142	0.5648
40.695	393.87	8.6483	0.5606
40.703	394.70	8.5877	0.5566
40.712	395.53	8.5275	0.5527
40.720	396.36	8.4753	0.5494
40.728	397.18	8.4272	0.5462
40.737	398.01	8.3794	0.5431
40.745	398.84	8.3334	0.5402
40.753	399.67	8.2988	0.5379
40.762	400.50	8.2754	0.5364
40.770	401.33	8.2452	0.5344
40.778	402.15	8.2152	0.5325
40.787	402.98	8.1830	0.5304
40.795	403.81	8.1403	0.5276
40.803	404.64	8.0955	0.5247
40.812	405.47	8.0594	0.5224
40.820	406.30	8.0325	0.5207
40.828	407.13	8.0049	0.5189
40.837	407.97	7.9777	0.5171
40.845	408.80	7.9530	0.5155
40.853	409.63	7.9289	0.5139
40.862	410.46	7.9035	0.5123
40.870	411.29	7.8781	0.5106
40.878	412.12	7.8537	0.5091
40.887	412.95	7.8300	0.5075
40.895	413.78	7.8091	0.5062
40.903	414.61	7.7857	0.5047
40.912	415.44	7.7622	0.5031
40.920	416.27	7.7402	0.5017
40.928	417.10	7.7175	0.5002
40.937	417.93	7.6937	0.4987
40.945	418.76	7.6721	0.4973
40.953	419.59	7.6552	0.4962
40.962	420.42	7.6339	0.4948
40.970	421.25	7.6139	0.4935
40.978	422.08	7.5871	0.4918
40.987	422.91	7.5619	0.4902
40.995	423.75	7.5375	0.4886
41.003	424.58	7.5160	0.4872
41.012	425.41	7.4990	0.4861
41.020	426.24	7.4778	0.4847
41.028	427.08	7.4545	0.4832
41.037	427.91	7.4320	0.4817
41.045	428.74	7.4084	0.4802
41.053	429.58	7.3836	0.4786
41.062	430.41	7.3612	0.4771
41.070	431.24	7.3418	0.4759
41.078	432.08	7.3187	0.4744
41.087	432.91	7.2983	0.4731
41.095	433.74	7.2746	0.4715
41.103	434.58	7.2526	0.4701
41.112	435.41	7.2287	0.4686
41.120	436.24	7.1976	0.4665
41.128	437.07	7.1749	0.4651
41.137	437.90	7.1517	0.4636
41.145	438.73	7.1313	0.4622
41.153	439.56	7.1080	0.4607
41.162	440.39	7.0829	0.4591
41.170	441.22	7.0633	0.4578
41.178	442.06	7.0433	0.4565
41.187	442.89	7.0187	0.4549
41.195	443.72	6.9972	0.4535
41.203	444.55	6.9782	0.4523
41.212	445.38	6.9544	0.4508
41.220	446.21	6.9304	0.4492
41.228	447.05	6.9041	0.4475
41.237	447.88	6.8787	0.4459
41.245	448.71	6.8555	0.4444
41.253	449.55	6.8285	0.4426
41.262	450.38	6.8028	0.4409
41.270	451.21	6.7803	0.4395
41.278	452.05	6.7572	0.4380
41.287	452.88	6.7354	0.4366
41.295	453.71	6.7147	0.4352
41.303	454.55	6.6883	0.4335
41.312	455.38	6.6592	0.4316
41.320	456.21	6.6328	0.4299
