Filename	Ox50PC250_1
Instrument name	0650-0369 (192.168.1.2)
Operator	jla278
rundate	12/21/2022
Sample name	Ox50PC250_1
proceduresegments	Select Gas: Gas 2 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 5.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
5.037	69.24	98.3085	1.5701	4.618
5.045	69.32	98.3080	1.5701	4.650
5.053	69.41	98.3074	1.5701	4.682
5.062	69.49	98.3069	1.5701	4.713
5.070	69.58	98.3063	1.5701	4.746
5.078	69.66	98.3058	1.5700	4.777
5.087	69.75	98.3053	1.5700	4.810
5.095	69.83	98.3048	1.5700	4.842
5.103	69.92	98.3043	1.5700	4.874
5.112	70.00	98.3038	1.5700	4.906
5.120	70.09	98.3033	1.5700	4.939
5.128	70.18	98.3028	1.5700	4.971
5.137	70.26	98.3024	1.5700	5.004
5.145	70.35	98.3019	1.5700	5.036
5.153	70.43	98.3015	1.5700	5.068
5.162	70.52	98.3010	1.5700	5.100
5.170	70.60	98.3005	1.5700	5.130
5.178	70.69	98.3001	1.5700	5.161
5.187	70.77	98.2996	1.5699	5.191
5.195	70.86	98.2992	1.5699	5.222
5.203	70.94	98.2988	1.5699	5.252
5.212	71.03	98.2984	1.5699	5.282
5.220	71.11	98.2980	1.5699	5.311
5.228	71.20	98.2976	1.5699	5.340
5.237	71.28	98.2973	1.5699	5.369
5.245	71.37	98.2969	1.5699	5.397
5.253	71.46	98.2966	1.5699	5.426
5.262	71.54	98.2962	1.5699	5.454
5.270	71.63	98.2958	1.5699	5.484
5.278	71.71	98.2955	1.5699	5.513
5.287	71.80	98.2951	1.5699	5.542
5.295	71.88	98.2948	1.5699	5.570
5.303	71.97	98.2945	1.5699	5.598
5.312	72.05	98.2941	1.5699	5.627
5.320	72.14	98.2937	1.5699	5.655
5.328	72.22	98.2933	1.5698	5.683
5.337	72.31	98.2929	1.5698	5.712
5.345	72.39	98.2926	1.5698	5.741
5.353	72.48	98.2922	1.5698	5.768
5.362	72.57	98.2919	1.5698	5.795
5.370	72.65	98.2915	1.5698	5.822
5.378	72.74	98.2912	1.5698	5.849
5.387	72.82	98.2909	1.5698	5.875
5.395	72.91	98.2906	1.5698	5.902
5.403	72.99	98.2903	1.5698	5.930
5.412	73.08	98.2900	1.5698	5.958
5.420	73.16	98.2897	1.5698	5.986
5.428	73.25	98.2895	1.5698	6.013
5.437	73.34	98.2892	1.5698	6.041
5.445	73.42	98.2889	1.5698	6.070
5.453	73.51	98.2886	1.5698	6.097
5.462	73.59	98.2883	1.5698	6.124
5.470	73.68	98.2881	1.5698	6.151
5.478	73.76	98.2878	1.5698	6.178
5.487	73.85	98.2875	1.5698	6.205
5.495	73.93	98.2872	1.5697	6.232
5.503	74.02	98.2869	1.5697	6.260
5.512	74.11	98.2866	1.5697	6.287
5.520	74.19	98.2863	1.5697	6.313
5.528	74.28	98.2860	1.5697	6.339
5.537	74.36	98.2857	1.5697	6.366
5.545	74.45	98.2854	1.5697	6.394
5.553	74.53	98.2851	1.5697	6.421
5.562	74.62	98.2847	1.5697	6.447
5.570	74.71	98.2844	1.5697	6.473
5.578	74.79	98.2841	1.5697	6.498
5.587	74.88	98.2838	1.5697	6.523
5.595	74.96	98.2835	1.5697	6.547
5.603	75.05	98.2833	1.5697	6.572
5.612	75.13	98.2831	1.5697	6.598
5.620	75.22	98.2828	1.5697	6.623
5.628	75.31	98.2826	1.5697	6.647
5.637	75.39	98.2824	1.5697	6.672
5.645	75.48	98.2822	1.5697	6.697
5.653	75.56	98.2819	1.5697	6.722
5.662	75.65	98.2817	1.5697	6.747
5.670	75.73	98.2815	1.5697	6.771
5.678	75.82	98.2812	1.5697	6.795
5.687	75.91	98.2810	1.5696	6.820
5.695	75.99	98.2807	1.5696	6.843
5.703	76.08	98.2805	1.5696	6.867
5.712	76.16	98.2803	1.5696	6.892
5.720	76.25	98.2800	1.5696	6.916
5.728	76.33	98.2798	1.5696	6.941
5.737	76.42	98.2796	1.5696	6.964
5.745	76.50	98.2794	1.5696	6.989
5.753	76.59	98.2793	1.5696	7.013
5.762	76.68	98.2791	1.5696	7.037
5.770	76.76	98.2790	1.5696	7.060
5.778	76.85	98.2788	1.5696	7.083
5.787	76.93	98.2787	1.5696	7.106
5.795	77.02	98.2785	1.5696	7.128
5.803	77.11	98.2783	1.5696	7.150
5.812	77.19	98.2782	1.5696	7.172
5.820	77.28	98.2781	1.5696	7.194
5.828	77.36	98.2780	1.5696	7.215
5.837	77.45	98.2778	1.5696	7.236
5.845	77.54	98.2777	1.5696	7.257
5.853	77.62	98.2775	1.5696	7.280
5.862	77.71	98.2773	1.5696	7.304
5.870	77.79	98.2771	1.5696	7.326
5.878	77.88	98.2769	1.5696	7.347
5.887	77.97	98.2767	1.5696	7.369
5.895	78.05	98.2764	1.5696	7.390
5.903	78.14	98.2762	1.5696	7.411
5.912	78.22	98.2760	1.5696	7.434
5.920	78.31	98.2759	1.5696	7.456
5.928	78.39	98.2757	1.5696	7.478
5.937	78.48	98.2754	1.5696	7.499
5.945	78.57	98.2752	1.5696	7.519
5.953	78.65	98.2751	1.5696	7.540
5.962	78.74	98.2749	1.5696	7.562
5.970	78.82	98.2748	1.5695	7.583
5.978	78.91	98.2746	1.5695	7.605
5.987	79.00	98.2745	1.5695	7.626
5.995	79.08	98.2743	1.5695	7.646
6.003	79.17	98.2741	1.5695	7.665
6.012	79.25	98.2740	1.5695	7.685
6.020	79.34	98.2739	1.5695	7.705
6.028	79.43	98.2738	1.5695	7.725
6.037	79.51	98.2736	1.5695	7.745
6.045	79.60	98.2735	1.5695	7.765
6.053	79.68	98.2733	1.5695	7.785
6.062	79.77	98.2732	1.5695	7.804
6.070	79.86	98.2730	1.5695	7.823
6.078	79.94	98.2729	1.5695	7.842
6.087	80.03	98.2727	1.5695	7.862
6.095	80.11	98.2726	1.5695	7.882
6.103	80.20	98.2724	1.5695	7.901
6.112	80.29	98.2723	1.5695	7.921
6.120	80.37	98.2722	1.5695	7.940
6.128	80.46	98.2721	1.5695	7.959
6.137	80.54	98.2720	1.5695	7.978
6.145	80.63	98.2719	1.5695	7.998
6.153	80.72	98.2718	1.5695	8.018
6.162	80.80	98.2717	1.5695	8.038
6.170	80.89	98.2717	1.5695	8.058
6.178	80.97	98.2716	1.5695	8.078
6.187	81.06	98.2715	1.5695	8.097
6.195	81.15	98.2713	1.5695	8.115
6.203	81.23	98.2712	1.5695	8.135
6.212	81.32	98.2711	1.5695	8.154
6.220	81.41	98.2709	1.5695	8.172
6.228	81.49	98.2708	1.5695	8.190
6.237	81.58	98.2706	1.5695	8.209
6.245	81.66	98.2705	1.5695	8.227
6.253	81.75	98.2703	1.5695	8.243
6.262	81.84	98.2702	1.5695	8.260
6.270	81.92	98.2701	1.5695	8.278
6.278	82.01	98.2700	1.5695	8.297
6.287	82.09	98.2699	1.5695	8.316
6.295	82.18	98.2698	1.5695	8.335
6.303	82.27	98.2697	1.5695	8.355
6.312	82.35	98.2696	1.5695	8.373
6.320	82.44	98.2696	1.5695	8.391
6.328	82.52	98.2695	1.5695	8.410
6.337	82.61	98.2694	1.5695	8.429
6.345	82.70	98.2693	1.5695	8.448
6.353	82.78	98.2692	1.5695	8.466
6.362	82.87	98.2691	1.5695	8.483
6.370	82.95	98.2691	1.5695	8.501
6.378	83.04	98.2690	1.5695	8.518
6.387	83.13	98.2690	1.5695	8.534
6.395	83.21	98.2690	1.5695	8.551
6.403	83.30	98.2690	1.5695	8.567
6.412	83.38	98.2689	1.5695	8.584
6.420	83.47	98.2689	1.5695	8.599
6.428	83.56	98.2689	1.5695	8.614
6.437	83.64	98.2689	1.5695	8.630
6.445	83.73	98.2689	1.5695	8.646
6.453	83.81	98.2689	1.5695	8.662
6.462	83.90	98.2688	1.5695	8.678
6.470	83.99	98.2688	1.5695	8.693
6.478	84.07	98.2688	1.5695	8.709
6.487	84.16	98.2687	1.5695	8.725
6.495	84.25	98.2687	1.5695	8.741
6.503	84.33	98.2687	1.5695	8.757
6.512	84.42	98.2687	1.5695	8.774
6.520	84.50	98.2687	1.5695	8.790
6.528	84.59	98.2687	1.5695	8.805
6.537	84.68	98.2687	1.5695	8.821
6.545	84.76	98.2687	1.5695	8.837
6.553	84.85	98.2687	1.5695	8.852
6.562	84.93	98.2687	1.5695	8.867
6.570	85.02	98.2688	1.5695	8.883
6.578	85.11	98.2688	1.5695	8.899
6.587	85.19	98.2688	1.5695	8.915
6.595	85.28	98.2687	1.5695	8.930
6.603	85.36	98.2687	1.5695	8.945
6.612	85.45	98.2686	1.5695	8.960
6.620	85.54	98.2685	1.5694	8.975
6.628	85.62	98.2684	1.5694	8.989
6.637	85.71	98.2683	1.5694	9.003
6.645	85.79	98.2682	1.5694	9.018
6.653	85.88	98.2680	1.5694	9.033
6.662	85.96	98.2679	1.5694	9.046
6.670	86.05	98.2678	1.5694	9.059
6.678	86.14	98.2677	1.5694	9.073
6.687	86.22	98.2676	1.5694	9.086
6.695	86.31	98.2675	1.5694	9.099
6.703	86.39	98.2674	1.5694	9.112
6.712	86.48	98.2673	1.5694	9.126
6.720	86.57	98.2672	1.5694	9.139
6.728	86.65	98.2672	1.5694	9.152
6.737	86.74	98.2671	1.5694	9.165
6.745	86.82	98.2670	1.5694	9.179
6.753	86.91	98.2669	1.5694	9.193
6.762	87.00	98.2668	1.5694	9.207
6.770	87.08	98.2667	1.5694	9.220
6.778	87.17	98.2666	1.5694	9.233
6.787	87.26	98.2665	1.5694	9.246
6.795	87.34	98.2664	1.5694	9.259
6.803	87.43	98.2663	1.5694	9.273
6.812	87.51	98.2663	1.5694	9.287
6.820	87.60	98.2662	1.5694	9.300
6.828	87.68	98.2662	1.5694	9.315
6.837	87.77	98.2661	1.5694	9.328
6.845	87.86	98.2661	1.5694	9.341
6.853	87.94	98.2660	1.5694	9.354
6.862	88.03	98.2660	1.5694	9.367
6.870	88.11	98.2659	1.5694	9.380
6.878	88.20	98.2658	1.5694	9.393
6.887	88.29	98.2657	1.5694	9.405
6.895	88.37	98.2656	1.5694	9.418
6.903	88.46	98.2655	1.5694	9.430
6.912	88.55	98.2655	1.5694	9.443
6.920	88.63	98.2654	1.5694	9.455
6.928	88.72	98.2654	1.5694	9.468
6.937	88.80	98.2653	1.5694	9.480
6.945	88.89	98.2653	1.5694	9.492
6.953	88.98	98.2653	1.5694	9.504
6.962	89.06	98.2654	1.5694	9.516
6.970	89.15	98.2654	1.5694	9.528
6.978	89.23	98.2655	1.5694	9.539
6.987	89.32	98.2655	1.5694	9.551
6.995	89.40	98.2655	1.5694	9.562
7.003	89.49	98.2656	1.5694	9.574
7.012	89.58	98.2656	1.5694	9.585
7.020	89.66	98.2657	1.5694	9.597
7.028	89.75	98.2657	1.5694	9.608
7.037	89.83	98.2657	1.5694	9.619
7.045	89.92	98.2657	1.5694	9.630
7.053	90.01	98.2657	1.5694	9.641
7.062	90.09	98.2657	1.5694	9.652
7.070	90.18	98.2657	1.5694	9.663
7.078	90.26	98.2657	1.5694	9.674
7.087	90.35	98.2656	1.5694	9.684
7.095	90.44	98.2655	1.5694	9.695
7.103	90.52	98.2655	1.5694	9.706
7.112	90.61	98.2654	1.5694	9.718
7.120	90.69	98.2654	1.5694	9.729
7.128	90.78	98.2654	1.5694	9.740
7.137	90.87	98.2654	1.5694	9.751
7.145	90.95	98.2654	1.5694	9.761
7.153	91.04	98.2654	1.5694	9.771
7.162	91.12	98.2655	1.5694	9.781
7.170	91.21	98.2656	1.5694	9.790
7.178	91.30	98.2657	1.5694	9.800
7.187	91.38	98.2659	1.5694	9.810
7.195	91.47	98.2660	1.5694	9.819
7.203	91.55	98.2661	1.5694	9.829
7.212	91.64	98.2662	1.5694	9.839
7.220	91.73	98.2663	1.5694	9.850
7.228	91.81	98.2663	1.5694	9.860
7.237	91.90	98.2664	1.5694	9.871
7.245	91.98	98.2664	1.5694	9.881
7.253	92.07	98.2664	1.5694	9.891
7.262	92.16	98.2664	1.5694	9.901
7.270	92.24	98.2664	1.5694	9.911
7.278	92.33	98.2664	1.5694	9.921
7.287	92.41	98.2665	1.5694	9.931
7.295	92.50	98.2665	1.5694	9.940
7.303	92.59	98.2666	1.5694	9.949
7.312	92.67	98.2666	1.5694	9.958
7.320	92.76	98.2666	1.5694	9.967
7.328	92.84	98.2666	1.5694	9.975
7.337	92.93	98.2667	1.5694	9.984
7.345	93.01	98.2667	1.5694	9.992
7.353	93.10	98.2667	1.5694	10.000
7.362	93.19	98.2667	1.5694	10.008
7.370	93.27	98.2667	1.5694	10.017
7.378	93.36	98.2667	1.5694	10.026
7.387	93.44	98.2667	1.5694	10.035
7.395	93.53	98.2667	1.5694	10.043
7.403	93.61	98.2667	1.5694	10.050
7.412	93.70	98.2667	1.5694	10.058
7.420	93.78	98.2667	1.5694	10.065
7.428	93.87	98.2667	1.5694	10.073
7.437	93.96	98.2667	1.5694	10.081
7.445	94.04	98.2667	1.5694	10.089
7.453	94.13	98.2668	1.5694	10.096
7.462	94.21	98.2668	1.5694	10.103
7.470	94.30	98.2668	1.5694	10.110
7.478	94.39	98.2668	1.5694	10.118
7.487	94.47	98.2669	1.5694	10.126
7.495	94.56	98.2669	1.5694	10.134
7.503	94.64	98.2669	1.5694	10.142
7.512	94.73	98.2670	1.5694	10.150
7.520	94.81	98.2670	1.5694	10.157
7.528	94.90	98.2670	1.5694	10.165
7.537	94.99	98.2671	1.5694	10.173
7.545	95.07	98.2671	1.5694	10.180
7.553	95.16	98.2671	1.5694	10.187
7.562	95.24	98.2672	1.5694	10.193
7.570	95.33	98.2672	1.5694	10.200
7.578	95.41	98.2673	1.5694	10.207
7.587	95.50	98.2673	1.5694	10.214
7.595	95.59	98.2674	1.5694	10.222
7.603	95.67	98.2675	1.5694	10.229
7.612	95.76	98.2675	1.5694	10.235
7.620	95.84	98.2676	1.5694	10.242
7.628	95.93	98.2676	1.5694	10.249
7.637	96.01	98.2677	1.5694	10.256
7.645	96.10	98.2677	1.5694	10.263
7.653	96.18	98.2677	1.5694	10.270
7.662	96.27	98.2676	1.5694	10.277
7.670	96.36	98.2676	1.5694	10.284
7.678	96.44	98.2675	1.5694	10.290
7.687	96.53	98.2674	1.5694	10.296
7.695	96.61	98.2674	1.5694	10.303
7.703	96.70	98.2673	1.5694	10.310
7.712	96.78	98.2673	1.5694	10.316
7.720	96.87	98.2673	1.5694	10.322
7.728	96.96	98.2674	1.5694	10.329
7.737	97.04	98.2674	1.5694	10.336
7.745	97.13	98.2674	1.5694	10.342
7.753	97.21	98.2674	1.5694	10.348
7.762	97.30	98.2675	1.5694	10.354
7.770	97.38	98.2675	1.5694	10.361
7.778	97.47	98.2676	1.5694	10.367
7.787	97.56	98.2676	1.5694	10.374
7.795	97.64	98.2676	1.5694	10.381
7.803	97.73	98.2676	1.5694	10.388
7.812	97.81	98.2676	1.5694	10.394
7.820	97.90	98.2676	1.5694	10.401
7.828	97.98	98.2677	1.5694	10.408
7.837	98.07	98.2678	1.5694	10.414
7.845	98.16	98.2678	1.5694	10.419
7.853	98.24	98.2679	1.5694	10.425
7.862	98.33	98.2680	1.5694	10.430
7.870	98.41	98.2681	1.5694	10.435
7.878	98.50	98.2683	1.5694	10.439
7.887	98.59	98.2685	1.5694	10.443
7.895	98.67	98.2686	1.5695	10.448
7.903	98.76	98.2688	1.5695	10.452
7.912	98.84	98.2689	1.5695	10.457
7.920	98.93	98.2690	1.5695	10.463
7.928	99.01	98.2690	1.5695	10.469
7.937	99.10	98.2691	1.5695	10.474
7.945	99.18	98.2690	1.5695	10.480
7.953	99.27	98.2690	1.5695	10.486
7.962	99.35	98.2689	1.5695	10.491
7.970	99.44	98.2689	1.5695	10.497
7.978	99.53	98.2688	1.5695	10.502
7.987	99.61	98.2688	1.5695	10.508
7.995	99.70	98.2688	1.5695	10.512
8.003	99.78	98.2688	1.5695	10.517
8.012	99.87	98.2688	1.5695	10.521
8.020	99.96	98.2688	1.5695	10.525
8.028	100.04	98.2688	1.5695	10.528
8.037	100.13	98.2689	1.5695	10.532
8.045	100.21	98.2689	1.5695	10.536
8.053	100.30	98.2690	1.5695	10.540
8.062	100.38	98.2691	1.5695	10.544
8.070	100.47	98.2692	1.5695	10.548
8.078	100.55	98.2692	1.5695	10.553
8.087	100.64	98.2693	1.5695	10.558
8.095	100.73	98.2694	1.5695	10.562
8.103	100.81	98.2695	1.5695	10.567
8.112	100.90	98.2696	1.5695	10.571
8.120	100.98	98.2697	1.5695	10.576
8.128	101.07	98.2698	1.5695	10.580
8.137	101.15	98.2700	1.5695	10.584
8.145	101.24	98.2701	1.5695	10.588
8.153	101.32	98.2701	1.5695	10.592
8.162	101.41	98.2702	1.5695	10.595
8.170	101.49	98.2703	1.5695	10.598
8.178	101.58	98.2703	1.5695	10.601
8.187	101.67	98.2704	1.5695	10.605
8.195	101.75	98.2705	1.5695	10.608
8.203	101.84	98.2706	1.5695	10.611
8.212	101.92	98.2706	1.5695	10.614
8.220	102.01	98.2707	1.5695	10.618
8.228	102.09	98.2708	1.5695	10.622
8.237	102.18	98.2708	1.5695	10.625
8.245	102.27	98.2708	1.5695	10.628
8.253	102.35	98.2709	1.5695	10.631
8.262	102.44	98.2709	1.5695	10.634
8.270	102.52	98.2709	1.5695	10.637
8.278	102.61	98.2709	1.5695	10.640
8.287	102.69	98.2709	1.5695	10.643
8.295	102.78	98.2710	1.5695	10.645
8.303	102.86	98.2711	1.5695	10.647
8.312	102.95	98.2711	1.5695	10.648
8.320	103.04	98.2712	1.5695	10.651
8.328	103.12	98.2714	1.5695	10.653
8.337	103.21	98.2715	1.5695	10.656
8.345	103.29	98.2716	1.5695	10.659
8.353	103.38	98.2717	1.5695	10.663
8.362	103.46	98.2718	1.5695	10.666
8.370	103.55	98.2719	1.5695	10.670
8.378	103.63	98.2720	1.5695	10.674
8.387	103.72	98.2720	1.5695	10.678
8.395	103.81	98.2720	1.5695	10.683
8.403	103.89	98.2720	1.5695	10.687
8.412	103.98	98.2720	1.5695	10.690
8.420	104.06	98.2721	1.5695	10.694
8.428	104.15	98.2721	1.5695	10.696
8.437	104.23	98.2722	1.5695	10.699
8.445	104.32	98.2722	1.5695	10.701
8.453	104.41	98.2723	1.5695	10.703
8.462	104.49	98.2723	1.5695	10.704
8.470	104.58	98.2724	1.5695	10.706
8.478	104.66	98.2725	1.5695	10.707
8.487	104.75	98.2726	1.5695	10.709
8.495	104.83	98.2727	1.5695	10.711
8.503	104.92	98.2727	1.5695	10.713
8.512	105.00	98.2728	1.5695	10.715
8.520	105.09	98.2729	1.5695	10.717
8.528	105.18	98.2731	1.5695	10.719
8.537	105.26	98.2732	1.5695	10.720
8.545	105.35	98.2734	1.5695	10.722
8.553	105.43	98.2735	1.5695	10.723
8.562	105.52	98.2737	1.5695	10.724
8.570	105.60	98.2739	1.5695	10.725
8.578	105.69	98.2740	1.5695	10.725
8.587	105.77	98.2742	1.5695	10.725
8.595	105.86	98.2744	1.5695	10.726
8.603	105.95	98.2746	1.5695	10.727
8.612	106.03	98.2747	1.5695	10.728
8.620	106.12	98.2748	1.5696	10.729
8.628	106.20	98.2750	1.5696	10.730
8.637	106.29	98.2751	1.5696	10.732
8.645	106.37	98.2752	1.5696	10.733
8.653	106.46	98.2754	1.5696	10.735
8.662	106.54	98.2755	1.5696	10.737
8.670	106.63	98.2756	1.5696	10.738
8.678	106.72	98.2757	1.5696	10.740

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
8.687	106.80	98.2758	1.5696	10.741
8.695	106.89	98.2758	1.5696	10.742
8.703	106.97	98.2759	1.5696	10.743
8.712	107.06	98.2760	1.5696	10.744
8.720	107.14	98.2760	1.5696	10.745
8.728	107.23	98.2760	1.5696	10.746
8.737	107.31	98.2760	1.5696	10.748
8.745	107.40	98.2761	1.5696	10.749
8.753	107.48	98.2761	1.5696	10.751
8.762	107.57	98.2762	1.5696	10.752
8.770	107.65	98.2762	1.5696	10.754
8.778	107.74	98.2763	1.5696	10.756
8.787	107.82	98.2764	1.5696	10.759
8.795	107.91	98.2765	1.5696	10.762
8.803	107.99	98.2766	1.5696	10.766
8.812	108.08	98.2767	1.5696	10.770
8.820	108.16	98.2768	1.5696	10.774
8.828	108.24	98.2769	1.5696	10.779
8.837	108.33	98.2770	1.5696	10.784
8.845	108.41	98.2771	1.5696	10.789
8.853	108.49	98.2772	1.5696	10.794
8.862	108.58	98.2773	1.5696	10.800
8.870	108.66	98.2774	1.5696	10.807
8.878	108.74	98.2775	1.5696	10.813
8.887	108.82	98.2776	1.5696	10.819
8.895	108.90	98.2777	1.5696	10.826
8.903	108.98	98.2777	1.5696	10.833
8.912	109.06	98.2778	1.5696	10.842
8.920	109.14	98.2778	1.5696	10.852
8.928	109.22	98.2778	1.5696	10.862
8.937	109.30	98.2778	1.5696	10.873
8.945	109.38	98.2778	1.5696	10.884
8.953	109.46	98.2778	1.5696	10.894
8.962	109.53	98.2778	1.5696	10.906
8.970	109.61	98.2778	1.5696	10.919
8.978	109.69	98.2778	1.5696	10.932
8.987	109.76	98.2778	1.5696	10.945
8.995	109.84	98.2777	1.5696	10.957
9.003	109.91	98.2777	1.5696	10.969
9.012	109.98	98.2776	1.5696	10.982
9.020	110.06	98.2776	1.5696	10.997
9.028	110.13	98.2775	1.5696	11.012
9.037	110.20	98.2774	1.5696	11.027
9.045	110.28	98.2773	1.5696	11.043
9.053	110.35	98.2772	1.5696	11.058
9.062	110.42	98.2771	1.5696	11.075
9.070	110.49	98.2770	1.5696	11.092
9.078	110.56	98.2769	1.5696	11.109
9.087	110.62	98.2768	1.5696	11.127
9.095	110.69	98.2767	1.5696	11.144
9.103	110.76	98.2766	1.5696	11.162
9.112	110.83	98.2765	1.5696	11.180
9.120	110.89	98.2764	1.5696	11.197
9.128	110.96	98.2762	1.5696	11.214
9.137	111.02	98.2760	1.5696	11.232
9.145	111.08	98.2759	1.5696	11.250
9.153	111.15	98.2757	1.5696	11.270
9.162	111.21	98.2754	1.5696	11.289
9.170	111.27	98.2752	1.5696	11.309
9.178	111.33	98.2749	1.5696	11.329
9.187	111.39	98.2747	1.5695	11.348
9.195	111.45	98.2744	1.5695	11.369
9.203	111.51	98.2741	1.5695	11.390
9.212	111.57	98.2739	1.5695	11.411
9.220	111.63	98.2736	1.5695	11.433
9.228	111.68	98.2734	1.5695	11.455
9.237	111.74	98.2732	1.5695	11.476
9.245	111.79	98.2730	1.5695	11.498
9.253	111.85	98.2727	1.5695	11.519
9.262	111.90	98.2725	1.5695	11.541
9.270	111.95	98.2723	1.5695	11.563
9.278	112.01	98.2721	1.5695	11.585
9.287	112.06	98.2719	1.5695	11.608
9.295	112.11	98.2717	1.5695	11.630
9.303	112.16	98.2714	1.5695	11.654
9.312	112.21	98.2711	1.5695	11.676
9.320	112.26	98.2708	1.5695	11.699
9.328	112.30	98.2705	1.5695	11.722
9.337	112.35	98.2701	1.5695	11.747
9.345	112.40	98.2698	1.5695	11.771
9.353	112.44	98.2695	1.5695	11.795
9.362	112.49	98.2691	1.5695	11.819
9.370	112.53	98.2687	1.5695	11.843
9.378	112.58	98.2684	1.5694	11.867
9.387	112.62	98.2681	1.5694	11.891
9.395	112.66	98.2678	1.5694	11.916
9.403	112.70	98.2675	1.5694	11.940
9.412	112.74	98.2672	1.5694	11.965
9.420	112.78	98.2669	1.5694	11.990
9.428	112.82	98.2666	1.5694	12.014
9.437	112.86	98.2662	1.5694	12.040
9.445	112.90	98.2659	1.5694	12.065
9.453	112.93	98.2656	1.5694	12.089
9.462	112.97	98.2653	1.5694	12.113
9.470	113.00	98.2651	1.5694	12.138
9.478	113.04	98.2648	1.5694	12.163
9.487	113.07	98.2645	1.5694	12.188
9.495	113.10	98.2642	1.5694	12.213
9.503	113.13	98.2639	1.5694	12.237
9.512	113.16	98.2636	1.5694	12.262
9.520	113.19	98.2633	1.5694	12.286
9.528	113.22	98.2630	1.5694	12.312
9.537	113.25	98.2626	1.5694	12.338
9.545	113.27	98.2622	1.5693	12.363
9.553	113.30	98.2618	1.5693	12.389
9.562	113.32	98.2614	1.5693	12.414
9.570	113.35	98.2609	1.5693	12.439
9.578	113.37	98.2604	1.5693	12.465
9.587	113.40	98.2600	1.5693	12.490
9.595	113.42	98.2595	1.5693	12.514
9.603	113.44	98.2590	1.5693	12.540
9.612	113.46	98.2586	1.5693	12.565
9.620	113.48	98.2581	1.5693	12.590
9.628	113.50	98.2576	1.5693	12.614
9.637	113.52	98.2571	1.5693	12.638
9.645	113.54	98.2566	1.5693	12.661
9.653	113.55	98.2561	1.5693	12.685
9.662	113.57	98.2556	1.5692	12.708
9.670	113.59	98.2550	1.5692	12.731
9.678	113.60	98.2545	1.5692	12.755
9.687	113.62	98.2540	1.5692	12.777
9.695	113.63	98.2534	1.5692	12.799
9.703	113.64	98.2529	1.5692	12.820
9.712	113.66	98.2523	1.5692	12.841
9.720	113.67	98.2517	1.5692	12.862
9.728	113.68	98.2511	1.5692	12.883
9.737	113.69	98.2505	1.5692	12.903
9.745	113.70	98.2499	1.5692	12.923
9.753	113.71	98.2494	1.5691	12.943
9.762	113.72	98.2488	1.5691	12.963
9.770	113.73	98.2482	1.5691	12.984
9.778	113.74	98.2476	1.5691	13.003
9.787	113.74	98.2471	1.5691	13.021
9.795	113.75	98.2466	1.5691	13.040
9.803	113.76	98.2460	1.5691	13.060
9.812	113.76	98.2455	1.5691	13.079
9.820	113.77	98.2450	1.5691	13.097
9.828	113.77	98.2445	1.5691	13.114
9.837	113.78	98.2440	1.5691	13.131
9.845	113.78	98.2434	1.5690	13.148
9.853	113.78	98.2429	1.5690	13.164
9.862	113.78	98.2424	1.5690	13.180
9.870	113.79	98.2418	1.5690	13.196
9.878	113.79	98.2413	1.5690	13.211
9.887	113.79	98.2408	1.5690	13.226
9.895	113.79	98.2402	1.5690	13.239
9.903	113.79	98.2396	1.5690	13.252
9.912	113.79	98.2391	1.5690	13.266
9.920	113.79	98.2385	1.5690	13.279
9.928	113.78	98.2379	1.5690	13.293
9.937	113.78	98.2374	1.5690	13.305
9.945	113.78	98.2368	1.5689	13.317
9.953	113.78	98.2362	1.5689	13.329
9.962	113.77	98.2357	1.5689	13.341
9.970	113.77	98.2352	1.5689	13.353
9.978	113.76	98.2347	1.5689	13.365
9.987	113.76	98.2342	1.5689	13.376
9.995	113.75	98.2337	1.5689	13.387
10.003	113.75	98.2332	1.5689	13.397
10.012	113.74	98.2327	1.5689	13.407
10.020	113.74	98.2323	1.5689	13.417
10.028	113.73	98.2318	1.5689	13.427
10.037	113.72	98.2313	1.5689	13.438
10.045	113.71	98.2307	1.5688	13.447
10.053	113.71	98.2301	1.5688	13.457
10.062	113.70	98.2295	1.5688	13.466
10.070	113.69	98.2288	1.5688	13.474
10.078	113.68	98.2281	1.5688	13.482
10.087	113.67	98.2274	1.5688	13.490
10.095	113.66	98.2267	1.5688	13.497
10.103	113.65	98.2260	1.5688	13.503
10.112	113.64	98.2253	1.5688	13.509
10.120	113.63	98.2246	1.5687	13.514
10.128	113.62	98.2239	1.5687	13.519
10.137	113.61	98.2233	1.5687	13.523
10.145	113.60	98.2227	1.5687	13.526
10.153	113.59	98.2221	1.5687	13.530
10.162	113.58	98.2216	1.5687	13.533
10.170	113.57	98.2210	1.5687	13.535
10.178	113.56	98.2204	1.5687	13.538
10.187	113.54	98.2199	1.5687	13.539
10.195	113.53	98.2194	1.5687	13.541
10.203	113.52	98.2189	1.5687	13.542
10.212	113.51	98.2184	1.5686	13.543
10.220	113.50	98.2178	1.5686	13.545
