Filename	Ox10PC250_1
Instrument name	0650-0369 (192.168.1.2)
Operator	jla278
rundate	12/20/2022
Sample name	Ox10PC250_1
proceduresegments	Select Gas: Gas 2 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 5.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
103.645	753.92	2.8922	0.0512	70.691
103.653	754.01	2.8920	0.0512	70.696
103.662	754.09	2.8919	0.0512	70.702
103.670	754.17	2.8919	0.0512	70.707
103.678	754.25	2.8918	0.0512	70.713
103.687	754.34	2.8917	0.0512	70.719
103.695	754.42	2.8917	0.0512	70.724
103.703	754.50	2.8916	0.0512	70.730
103.712	754.58	2.8916	0.0512	70.735
103.720	754.66	2.8915	0.0512	70.740
103.728	754.75	2.8916	0.0512	70.745
103.737	754.83	2.8916	0.0512	70.751
103.745	754.91	2.8916	0.0512	70.756
103.753	754.99	2.8917	0.0512	70.761
103.762	755.08	2.8917	0.0512	70.766
103.770	755.16	2.8918	0.0512	70.772
103.778	755.24	2.8918	0.0512	70.777
103.787	755.32	2.8918	0.0512	70.782
103.795	755.41	2.8918	0.0512	70.787
103.803	755.49	2.8918	0.0512	70.792
103.812	755.57	2.8917	0.0512	70.797
103.820	755.65	2.8916	0.0512	70.802
103.828	755.74	2.8915	0.0512	70.807
103.837	755.82	2.8913	0.0512	70.812
103.845	755.90	2.8912	0.0512	70.816
103.853	755.98	2.8911	0.0511	70.821
103.862	756.07	2.8910	0.0511	70.825
103.870	756.15	2.8908	0.0511	70.828
103.878	756.23	2.8907	0.0511	70.833
103.887	756.31	2.8906	0.0511	70.836
103.895	756.40	2.8905	0.0511	70.839
103.903	756.48	2.8904	0.0511	70.841
103.912	756.56	2.8904	0.0511	70.844
103.920	756.64	2.8903	0.0511	70.846
103.928	756.72	2.8902	0.0511	70.849
103.937	756.81	2.8902	0.0511	70.851
103.945	756.89	2.8901	0.0511	70.854
103.953	756.97	2.8900	0.0511	70.857
103.962	757.05	2.8899	0.0511	70.860
103.970	757.14	2.8898	0.0511	70.864
103.978	757.22	2.8897	0.0511	70.869
103.987	757.30	2.8897	0.0511	70.873
103.995	757.38	2.8896	0.0511	70.878
104.003	757.47	2.8896	0.0511	70.882
104.012	757.55	2.8895	0.0511	70.886
104.020	757.63	2.8895	0.0511	70.891
104.028	757.71	2.8895	0.0511	70.895
104.037	757.80	2.8895	0.0511	70.899
104.045	757.88	2.8895	0.0511	70.904
104.053	757.96	2.8895	0.0511	70.908
104.062	758.04	2.8895	0.0511	70.912
104.070	758.13	2.8895	0.0511	70.916
104.078	758.21	2.8896	0.0511	70.920
104.087	758.29	2.8895	0.0511	70.925
104.095	758.37	2.8895	0.0511	70.929
104.103	758.46	2.8894	0.0511	70.933
104.112	758.54	2.8893	0.0511	70.938
104.120	758.62	2.8892	0.0511	70.942
104.128	758.70	2.8892	0.0511	70.946
104.137	758.79	2.8890	0.0511	70.950
104.145	758.87	2.8889	0.0511	70.955
104.153	758.95	2.8888	0.0511	70.959
104.162	759.03	2.8887	0.0511	70.964
104.170	759.12	2.8886	0.0511	70.969
104.178	759.20	2.8885	0.0511	70.973
104.187	759.28	2.8884	0.0511	70.978
104.195	759.36	2.8883	0.0511	70.982
104.203	759.45	2.8882	0.0511	70.985
104.212	759.53	2.8881	0.0511	70.988
104.220	759.61	2.8880	0.0511	70.991
104.228	759.69	2.8880	0.0511	70.994
104.237	759.77	2.8879	0.0511	70.997
104.245	759.86	2.8879	0.0511	70.999
104.253	759.94	2.8879	0.0511	71.003
104.262	760.02	2.8879	0.0511	71.006
104.270	760.10	2.8878	0.0511	71.010
104.278	760.19	2.8878	0.0511	71.013
104.287	760.27	2.8878	0.0511	71.018
104.295	760.35	2.8878	0.0511	71.023
104.303	760.43	2.8877	0.0511	71.028
104.312	760.52	2.8877	0.0511	71.033
104.320	760.60	2.8877	0.0511	71.038
104.328	760.68	2.8877	0.0511	71.042
104.337	760.76	2.8876	0.0511	71.046
104.345	760.85	2.8876	0.0511	71.050
104.353	760.93	2.8876	0.0511	71.054
104.362	761.01	2.8875	0.0511	71.057
104.370	761.09	2.8875	0.0511	71.061
104.378	761.18	2.8875	0.0511	71.064
104.387	761.26	2.8874	0.0511	71.067
104.395	761.34	2.8874	0.0511	71.070
104.403	761.42	2.8873	0.0511	71.073
104.412	761.51	2.8873	0.0511	71.076
104.420	761.59	2.8872	0.0511	71.080
104.428	761.67	2.8872	0.0511	71.083
104.437	761.75	2.8871	0.0511	71.087
104.445	761.84	2.8871	0.0511	71.091
104.453	761.92	2.8870	0.0511	71.095
104.462	762.00	2.8870	0.0511	71.100
104.470	762.08	2.8870	0.0511	71.104
104.478	762.17	2.8869	0.0511	71.109
104.487	762.25	2.8869	0.0511	71.113
104.495	762.33	2.8868	0.0511	71.118
104.503	762.41	2.8867	0.0511	71.122
104.512	762.50	2.8866	0.0511	71.127
104.520	762.58	2.8865	0.0511	71.132
104.528	762.66	2.8864	0.0511	71.136
104.537	762.74	2.8863	0.0511	71.141
104.545	762.83	2.8862	0.0511	71.145
104.553	762.91	2.8861	0.0511	71.150
104.562	762.99	2.8861	0.0511	71.154
104.570	763.07	2.8860	0.0511	71.158
104.578	763.16	2.8860	0.0511	71.162
104.587	763.24	2.8860	0.0511	71.166
104.595	763.32	2.8860	0.0511	71.169
104.603	763.40	2.8860	0.0511	71.173
104.612	763.49	2.8860	0.0511	71.177
104.620	763.57	2.8859	0.0511	71.181
104.628	763.65	2.8859	0.0511	71.185
104.637	763.73	2.8859	0.0511	71.189
104.645	763.82	2.8859	0.0511	71.194
104.653	763.90	2.8858	0.0511	71.198
104.662	763.98	2.8858	0.0511	71.203
104.670	764.06	2.8858	0.0511	71.207
104.678	764.15	2.8857	0.0511	71.212
104.687	764.23	2.8857	0.0511	71.217
104.695	764.31	2.8857	0.0511	71.222
104.703	764.39	2.8857	0.0511	71.226
104.712	764.48	2.8857	0.0511	71.231
104.720	764.56	2.8857	0.0511	71.236
104.728	764.64	2.8856	0.0511	71.240
104.737	764.72	2.8856	0.0511	71.245
104.745	764.80	2.8856	0.0511	71.249
104.753	764.89	2.8856	0.0511	71.254
104.762	764.97	2.8855	0.0511	71.259
104.770	765.05	2.8854	0.0510	71.264
104.778	765.13	2.8853	0.0510	71.268
104.787	765.22	2.8853	0.0510	71.272
104.795	765.30	2.8852	0.0510	71.277
104.803	765.38	2.8851	0.0510	71.281
104.812	765.46	2.8851	0.0510	71.286
104.820	765.55	2.8850	0.0510	71.291
104.828	765.63	2.8849	0.0510	71.296
104.837	765.71	2.8849	0.0510	71.301
104.845	765.79	2.8849	0.0510	71.306
104.853	765.88	2.8849	0.0510	71.311
104.862	765.96	2.8849	0.0510	71.316
104.870	766.04	2.8849	0.0510	71.321
104.878	766.12	2.8849	0.0510	71.326
104.887	766.21	2.8849	0.0510	71.330
104.895	766.29	2.8849	0.0510	71.335
104.903	766.37	2.8849	0.0510	71.340
104.912	766.45	2.8849	0.0510	71.345
104.920	766.54	2.8849	0.0510	71.349
104.928	766.62	2.8849	0.0510	71.354
104.937	766.70	2.8848	0.0510	71.358
104.945	766.78	2.8848	0.0510	71.363
104.953	766.87	2.8847	0.0510	71.367
104.962	766.95	2.8847	0.0510	71.371
104.970	767.03	2.8846	0.0510	71.376
104.978	767.11	2.8845	0.0510	71.380
104.987	767.19	2.8844	0.0510	71.384
104.995	767.28	2.8843	0.0510	71.388
105.003	767.36	2.8842	0.0510	71.392
105.012	767.44	2.8842	0.0510	71.396
105.020	767.52	2.8841	0.0510	71.399
105.028	767.61	2.8840	0.0510	71.403
105.037	767.69	2.8839	0.0510	71.406
105.045	767.77	2.8839	0.0510	71.410
105.053	767.85	2.8839	0.0510	71.413
105.062	767.94	2.8838	0.0510	71.417
105.070	768.02	2.8838	0.0510	71.421
105.078	768.10	2.8838	0.0510	71.424
105.087	768.18	2.8838	0.0510	71.427
105.095	768.27	2.8838	0.0510	71.431
105.103	768.35	2.8838	0.0510	71.434
105.112	768.43	2.8839	0.0510	71.437
105.120	768.51	2.8839	0.0510	71.439
105.128	768.60	2.8839	0.0510	71.441
105.137	768.68	2.8839	0.0510	71.442
105.145	768.76	2.8839	0.0510	71.443
105.153	768.84	2.8839	0.0510	71.444
105.162	768.93	2.8839	0.0510	71.445
105.170	769.01	2.8839	0.0510	71.446
105.178	769.09	2.8839	0.0510	71.448
105.187	769.17	2.8839	0.0510	71.449
105.195	769.26	2.8839	0.0510	71.451
105.203	769.34	2.8840	0.0510	71.452
105.212	769.42	2.8840	0.0510	71.455
105.220	769.50	2.8841	0.0510	71.457
105.228	769.59	2.8842	0.0510	71.461
105.237	769.67	2.8843	0.0510	71.464
105.245	769.75	2.8844	0.0510	71.467
105.253	769.83	2.8844	0.0510	71.470
105.262	769.92	2.8845	0.0510	71.473
105.270	770.00	2.8845	0.0510	71.476
105.278	770.08	2.8845	0.0510	71.479
105.287	770.16	2.8845	0.0510	71.482
105.295	770.25	2.8844	0.0510	71.485
105.303	770.33	2.8843	0.0510	71.488
105.312	770.41	2.8842	0.0510	71.490
105.320	770.49	2.8842	0.0510	71.492
105.328	770.58	2.8841	0.0510	71.494
105.337	770.66	2.8840	0.0510	71.496
105.345	770.74	2.8839	0.0510	71.498
105.353	770.82	2.8839	0.0510	71.501
105.362	770.91	2.8838	0.0510	71.503
105.370	770.99	2.8838	0.0510	71.505
105.378	771.07	2.8838	0.0510	71.506
105.387	771.15	2.8837	0.0510	71.508
105.395	771.24	2.8837	0.0510	71.510
105.403	771.32	2.8838	0.0510	71.512
105.412	771.40	2.8838	0.0510	71.513
105.420	771.48	2.8839	0.0510	71.515
105.428	771.57	2.8839	0.0510	71.516
105.437	771.65	2.8839	0.0510	71.517
105.445	771.73	2.8840	0.0510	71.518
105.453	771.81	2.8840	0.0510	71.520
105.462	771.89	2.8840	0.0510	71.522
105.470	771.98	2.8840	0.0510	71.525
105.478	772.06	2.8840	0.0510	71.527
105.487	772.14	2.8840	0.0510	71.529
105.495	772.22	2.8839	0.0510	71.532
105.503	772.31	2.8838	0.0510	71.535
105.512	772.39	2.8837	0.0510	71.538
105.520	772.47	2.8836	0.0510	71.542
105.528	772.55	2.8836	0.0510	71.545
105.537	772.64	2.8835	0.0510	71.549
105.545	772.72	2.8834	0.0510	71.552
105.553	772.80	2.8833	0.0510	71.556
105.562	772.88	2.8832	0.0510	71.560
105.570	772.97	2.8832	0.0510	71.563
105.578	773.05	2.8831	0.0510	71.568
105.587	773.13	2.8830	0.0510	71.572
105.595	773.21	2.8829	0.0510	71.576
105.603	773.30	2.8828	0.0510	71.580
105.612	773.38	2.8827	0.0510	71.585
105.620	773.46	2.8826	0.0510	71.590
105.628	773.54	2.8825	0.0510	71.594
105.637	773.63	2.8825	0.0510	71.599
105.645	773.71	2.8824	0.0510	71.603
105.653	773.79	2.8824	0.0510	71.608
105.662	773.87	2.8823	0.0510	71.612
105.670	773.96	2.8823	0.0510	71.616
105.678	774.04	2.8823	0.0510	71.620
105.687	774.12	2.8822	0.0510	71.624
105.695	774.20	2.8822	0.0510	71.627
105.703	774.28	2.8822	0.0510	71.631
105.712	774.37	2.8823	0.0510	71.634
105.720	774.45	2.8823	0.0510	71.637
105.728	774.53	2.8824	0.0510	71.641
105.737	774.61	2.8824	0.0510	71.644
105.745	774.70	2.8824	0.0510	71.647
105.753	774.78	2.8824	0.0510	71.650
105.762	774.86	2.8824	0.0510	71.654
105.770	774.94	2.8824	0.0510	71.657
105.778	775.03	2.8824	0.0510	71.661
105.787	775.11	2.8823	0.0510	71.665
105.795	775.19	2.8823	0.0510	71.668
105.803	775.27	2.8822	0.0510	71.672
105.812	775.36	2.8822	0.0510	71.676
105.820	775.44	2.8821	0.0510	71.679
105.828	775.52	2.8821	0.0510	71.682
105.837	775.60	2.8821	0.0510	71.685
105.845	775.69	2.8820	0.0510	71.688
105.853	775.77	2.8820	0.0510	71.690
105.862	775.85	2.8820	0.0510	71.693
105.870	775.93	2.8820	0.0510	71.695
105.878	776.02	2.8820	0.0510	71.698
105.887	776.10	2.8820	0.0510	71.700
105.895	776.18	2.8820	0.0510	71.703
105.903	776.26	2.8820	0.0510	71.706
105.912	776.35	2.8820	0.0510	71.710
105.920	776.43	2.8820	0.0510	71.713
105.928	776.51	2.8819	0.0510	71.716
105.937	776.59	2.8819	0.0510	71.720
105.945	776.68	2.8818	0.0510	71.724
105.953	776.76	2.8817	0.0510	71.727
105.962	776.84	2.8816	0.0510	71.731
105.970	776.92	2.8815	0.0510	71.734
105.978	777.01	2.8814	0.0510	71.737
105.987	777.09	2.8813	0.0510	71.740
105.995	777.17	2.8812	0.0510	71.742
106.003	777.25	2.8811	0.0510	71.745
106.012	777.33	2.8811	0.0510	71.747
106.020	777.42	2.8810	0.0510	71.749
106.028	777.50	2.8810	0.0510	71.751
106.037	777.58	2.8809	0.0510	71.752
106.045	777.66	2.8809	0.0510	71.754
106.053	777.75	2.8809	0.0510	71.756
106.062	777.83	2.8808	0.0510	71.758
106.070	777.91	2.8808	0.0510	71.761
106.078	777.99	2.8808	0.0510	71.764
106.087	778.08	2.8808	0.0510	71.767
106.095	778.16	2.8807	0.0510	71.769
106.103	778.24	2.8807	0.0510	71.773
106.112	778.32	2.8806	0.0510	71.776
106.120	778.41	2.8805	0.0510	71.780
106.128	778.49	2.8804	0.0510	71.783
106.137	778.57	2.8803	0.0510	71.787
106.145	778.65	2.8802	0.0510	71.790
106.153	778.74	2.8800	0.0510	71.794
106.162	778.82	2.8799	0.0510	71.798
106.170	778.90	2.8798	0.0509	71.801
106.178	778.98	2.8797	0.0509	71.805
106.187	779.07	2.8796	0.0509	71.809
106.195	779.15	2.8796	0.0509	71.813
106.203	779.23	2.8795	0.0509	71.817
106.212	779.31	2.8795	0.0509	71.820
106.220	779.40	2.8796	0.0509	71.824
106.228	779.48	2.8796	0.0509	71.827
106.237	779.56	2.8796	0.0509	71.829
106.245	779.64	2.8796	0.0509	71.832
106.253	779.73	2.8796	0.0509	71.835
106.262	779.81	2.8796	0.0509	71.838
106.270	779.89	2.8796	0.0509	71.841
106.278	779.97	2.8796	0.0509	71.844
106.287	780.06	2.8796	0.0509	71.847
106.295	780.14	2.8796	0.0509	71.849
106.303	780.22	2.8796	0.0509	71.852
106.312	780.30	2.8797	0.0509	71.854
106.320	780.39	2.8797	0.0509	71.857
106.328	780.47	2.8797	0.0509	71.859
106.337	780.55	2.8797	0.0509	71.862
106.345	780.63	2.8797	0.0509	71.864
106.353	780.72	2.8797	0.0509	71.866
106.362	780.80	2.8797	0.0509	71.867
106.370	780.88	2.8796	0.0509	71.869
106.378	780.96	2.8796	0.0509	71.870
106.387	781.05	2.8795	0.0509	71.871
106.395	781.13	2.8795	0.0509	71.872
106.403	781.21	2.8794	0.0509	71.873
106.412	781.29	2.8794	0.0509	71.873
106.420	781.38	2.8793	0.0509	71.874
106.428	781.46	2.8792	0.0509	71.874
106.437	781.54	2.8792	0.0509	71.875
106.445	781.62	2.8791	0.0509	71.876
106.453	781.71	2.8791	0.0509	71.878
106.462	781.79	2.8790	0.0509	71.880
106.470	781.87	2.8790	0.0509	71.882
106.478	781.95	2.8789	0.0509	71.885
106.487	782.03	2.8789	0.0509	71.887
106.495	782.12	2.8789	0.0509	71.890
106.503	782.20	2.8788	0.0509	71.893
106.512	782.28	2.8788	0.0509	71.896
106.520	782.37	2.8788	0.0509	71.898
106.528	782.45	2.8788	0.0509	71.900
106.537	782.53	2.8788	0.0509	71.902
106.545	782.61	2.8788	0.0509	71.903
106.553	782.70	2.8788	0.0509	71.904
106.562	782.78	2.8788	0.0509	71.905
106.570	782.86	2.8788	0.0509	71.906
106.578	782.94	2.8787	0.0509	71.907
106.587	783.03	2.8787	0.0509	71.908
106.595	783.11	2.8787	0.0509	71.910
106.603	783.19	2.8787	0.0509	71.911
106.612	783.27	2.8786	0.0509	71.913
106.620	783.35	2.8786	0.0509	71.916
106.628	783.44	2.8785	0.0509	71.918
106.637	783.52	2.8785	0.0509	71.921
106.645	783.60	2.8784	0.0509	71.925
106.653	783.69	2.8783	0.0509	71.928
106.662	783.77	2.8783	0.0509	71.931
106.670	783.85	2.8782	0.0509	71.935
106.678	783.93	2.8782	0.0509	71.939
106.687	784.02	2.8782	0.0509	71.942
106.695	784.10	2.8782	0.0509	71.945
106.703	784.18	2.8782	0.0509	71.948
106.712	784.26	2.8782	0.0509	71.950
106.720	784.35	2.8783	0.0509	71.952
106.728	784.43	2.8783	0.0509	71.953
106.737	784.51	2.8783	0.0509	71.955
106.745	784.59	2.8783	0.0509	71.955
106.753	784.68	2.8782	0.0509	71.956
106.762	784.76	2.8782	0.0509	71.956
106.770	784.84	2.8781	0.0509	71.957
106.778	784.92	2.8781	0.0509	71.957
106.787	785.00	2.8780	0.0509	71.958
106.795	785.09	2.8779	0.0509	71.960
106.803	785.17	2.8779	0.0509	71.961
106.812	785.25	2.8779	0.0509	71.963
106.820	785.33	2.8778	0.0509	71.965
106.828	785.42	2.8778	0.0509	71.967
106.837	785.50	2.8778	0.0509	71.969
106.845	785.58	2.8777	0.0509	71.972
106.853	785.67	2.8778	0.0509	71.974
106.862	785.75	2.8777	0.0509	71.976
106.870	785.83	2.8777	0.0509	71.979
106.878	785.91	2.8777	0.0509	71.980
106.887	786.00	2.8777	0.0509	71.981
106.895	786.08	2.8777	0.0509	71.982
106.903	786.16	2.8777	0.0509	71.983
106.912	786.24	2.8777	0.0509	71.984
106.920	786.33	2.8777	0.0509	71.985
106.928	786.41	2.8776	0.0509	71.985
106.937	786.49	2.8776	0.0509	71.986
106.945	786.57	2.8775	0.0509	71.986
106.953	786.66	2.8775	0.0509	71.986
106.962	786.74	2.8775	0.0509	71.987
106.970	786.82	2.8774	0.0509	71.988
106.978	786.90	2.8773	0.0509	71.989
106.987	786.98	2.8773	0.0509	71.991
106.995	787.07	2.8772	0.0509	71.993
107.003	787.15	2.8772	0.0509	71.995
107.012	787.23	2.8772	0.0509	71.997
107.020	787.31	2.8771	0.0509	71.999
107.028	787.40	2.8771	0.0509	72.000
107.037	787.48	2.8771	0.0509	72.002
107.045	787.56	2.8771	0.0509	72.004
107.053	787.64	2.8771	0.0509	72.006
107.062	787.73	2.8770	0.0509	72.008
107.070	787.81	2.8770	0.0509	72.010
107.078	787.89	2.8769	0.0509	72.012
107.087	787.97	2.8769	0.0509	72.014
107.095	788.06	2.8768	0.0509	72.016
107.103	788.14	2.8767	0.0509	72.018
107.112	788.22	2.8766	0.0509	72.021
107.120	788.30	2.8766	0.0509	72.023
107.128	788.39	2.8765	0.0509	72.025
107.137	788.47	2.8765	0.0509	72.027
107.145	788.55	2.8764	0.0509	72.028
107.153	788.63	2.8764	0.0509	72.029
107.162	788.72	2.8764	0.0509	72.029
107.170	788.80	2.8764	0.0509	72.030
107.178	788.88	2.8764	0.0509	72.030
107.187	788.96	2.8764	0.0509	72.031
107.195	789.05	2.8764	0.0509	72.031
107.203	789.13	2.8764	0.0509	72.032
107.212	789.21	2.8764	0.0509	72.032
107.220	789.29	2.8763	0.0509	72.033
107.228	789.38	2.8762	0.0509	72.034
107.237	789.46	2.8762	0.0509	72.034
107.245	789.54	2.8761	0.0509	72.035
107.253	789.62	2.8760	0.0509	72.037
107.262	789.71	2.8759	0.0509	72.038
107.270	789.79	2.8758	0.0509	72.039
107.278	789.87	2.8758	0.0509	72.039
107.287	789.95	2.8757	0.0509	72.039
107.295	790.04	2.8757	0.0509	72.040
107.303	790.12	2.8756	0.0509	72.040
107.312	790.20	2.8756	0.0509	72.041
107.320	790.28	2.8755	0.0509	72.041
107.328	790.37	2.8755	0.0509	72.041
107.337	790.45	2.8754	0.0509	72.041
107.345	790.53	2.8754	0.0509	72.041
107.353	790.61	2.8753	0.0509	72.041
107.362	790.69	2.8753	0.0509	72.042
107.370	790.78	2.8752	0.0509	72.044
107.378	790.86	2.8752	0.0509	72.046
107.387	790.94	2.8752	0.0509	72.048
107.395	791.02	2.8751	0.0509	72.050
107.403	791.11	2.8751	0.0509	72.053
107.412	791.19	2.8750	0.0509	72.056
107.420	791.27	2.8749	0.0509	72.059
107.428	791.35	2.8748	0.0509	72.062
107.437	791.44	2.8748	0.0509	72.066
107.445	791.52	2.8747	0.0509	72.069
107.453	791.60	2.8745	0.0509	72.072
107.462	791.68	2.8744	0.0509	72.074
107.470	791.77	2.8744	0.0509	72.077
107.478	791.85	2.8743	0.0509	72.080
107.487	791.93	2.8742	0.0508	72.082
107.495	792.01	2.8741	0.0508	72.085
107.503	792.10	2.8740	0.0508	72.088
107.512	792.18	2.8739	0.0508	72.090
107.520	792.26	2.8738	0.0508	72.093
107.528	792.34	2.8737	0.0508	72.094
107.537	792.43	2.8736	0.0508	72.096
107.545	792.51	2.8735	0.0508	72.097
107.553	792.59	2.8734	0.0508	72.098
107.562	792.67	2.8734	0.0508	72.099
107.570	792.76	2.8733	0.0508	72.099
107.578	792.84	2.8734	0.0508	72.099
107.587	792.92	2.8734	0.0508	72.099
107.595	793.00	2.8735	0.0508	72.099
107.603	793.09	2.8736	0.0508	72.098
107.612	793.17	2.8737	0.0508	72.097
107.620	793.25	2.8738	0.0508	72.097
107.628	793.33	2.8739	0.0508	72.097
107.637	793.42	2.8740	0.0508	72.096
107.645	793.50	2.8740	0.0508	72.096
107.653	793.58	2.8741	0.0508	72.097
107.662	793.66	2.8741	0.0508	72.098
107.670	793.75	2.8741	0.0508	72.099
107.678	793.83	2.8740	0.0508	72.100
107.687	793.91	2.8740	0.0508	72.102
107.695	793.99	2.8739	0.0508	72.103
107.703	794.08	2.8739	0.0508	72.105
107.712	794.16	2.8738	0.0508	72.106
107.720	794.24	2.8737	0.0508	72.107
107.728	794.32	2.8737	0.0508	72.107
107.737	794.41	2.8737	0.0508	72.108
107.745	794.49	2.8736	0.0508	72.108
107.753	794.57	2.8736	0.0508	72.108
107.762	794.65	2.8736	0.0508	72.108
107.770	794.73	2.8736	0.0508	72.108
107.778	794.82	2.8736	0.0508	72.108
107.787	794.90	2.8736	0.0508	72.108
107.795	794.98	2.8736	0.0508	72.109
107.803	795.06	2.8735	0.0508	72.109
107.812	795.15	2.8735	0.0508	72.110
107.820	795.23	2.8734	0.0508	72.111
107.828	795.31	2.8734	0.0508	72.111
107.837	795.39	2.8734	0.0508	72.112
107.845	795.48	2.8733	0.0508	72.114
107.853	795.56	2.8733	0.0508	72.115
107.862	795.64	2.8732	0.0508	72.116
107.870	795.72	2.8731	0.0508	72.118
107.878	795.81	2.8730	0.0508	72.120
107.887	795.89	2.8730	0.0508	72.121
107.895	795.97	2.8729	0.0508	72.123
107.903	796.05	2.8728	0.0508	72.124
107.912	796.14	2.8727	0.0508	72.125
107.920	796.22	2.8726	0.0508	72.125
107.928	796.30	2.8725	0.0508	72.125
107.937	796.38	2.8725	0.0508	72.124
107.945	796.47	2.8724	0.0508	72.124
107.953	796.55	2.8724	0.0508	72.123
107.962	796.63	2.8724	0.0508	72.123
107.970	796.72	2.8723	0.0508	72.122
107.978	796.80	2.8723	0.0508	72.121
107.987	796.88	2.8722	0.0508	72.121
107.995	796.96	2.8722	0.0508	72.121
108.003	797.05	2.8722	0.0508	72.122
108.012	797.13	2.8721	0.0508	72.123
108.020	797.21	2.8720	0.0508	72.125
108.028	797.29	2.8720	0.0508	72.127
108.037	797.38	2.8718	0.0508	72.129
108.045	797.46	2.8717	0.0508	72.131
108.053	797.54	2.8717	0.0508	72.133
108.062	797.62	2.8716	0.0508	72.134
108.070	797.71	2.8715	0.0508	72.136
108.078	797.79	2.8714	0.0508	72.137
108.087	797.87	2.8713	0.0508	72.136
108.095	797.95	2.8712	0.0508	72.137
108.103	798.04	2.8710	0.0508	72.136
108.112	798.12	2.8709	0.0508	72.136
108.120	798.20	2.8708	0.0508	72.136
108.128	798.28	2.8707	0.0508	72.135
108.137	798.37	2.8706	0.0508	72.135
108.145	798.45	2.8705	0.0508	72.135
108.153	798.53	2.8704	0.0508	72.135
108.162	798.61	2.8703	0.0508	72.136
108.170	798.70	2.8702	0.0508	72.137
108.178	798.78	2.8702	0.0508	72.139
108.187	798.86	2.8701	0.0508	72.140
108.195	798.94	2.8701	0.0508	72.141
108.203	799.03	2.8700	0.0508	72.142
108.212	799.11	2.8699	0.0508	72.143
108.220	799.19	2.8697	0.0508	72.144
108.228	799.27	2.8696	0.0508	72.144
108.237	799.36	2.8695	0.0508	72.145
108.245	799.44	2.8694	0.0508	72.146
108.253	799.52	2.8694	0.0508	72.147
108.262	799.60	2.8693	0.0508	72.148
108.270	799.69	2.8692	0.0508	72.149
108.278	799.77	2.8692	0.0508	72.149
108.287	799.85	2.8692	0.0508	72.150
108.295	799.93	2.8691	0.0508	72.150
108.303	800.02	2.8691	0.0508	72.151
108.312	800.10	2.8691	0.0508	72.151
108.320	800.18	2.8691	0.0508	72.152
108.328	800.26	2.8691	0.0508	72.152
108.337	800.35	2.8690	0.0508	72.152
108.345	800.43	2.8690	0.0508	72.151
108.353	800.51	2.8690	0.0508	72.150
108.362	800.59	2.8689	0.0508	72.149
108.370	800.68	2.8689	0.0508	72.148
108.378	800.76	2.8689	0.0508	72.147
108.387	800.84	2.8689	0.0508	72.146
108.395	800.92	2.8689	0.0508	72.145
108.403	801.01	2.8689	0.0508	72.143
108.412	801.09	2.8690	0.0508	72.142
108.420	801.17	2.8690	0.0508	72.141
108.428	801.25	2.8690	0.0508	72.141
108.437	801.34	2.8689	0.0508	72.142
108.445	801.42	2.8689	0.0508	72.143
108.453	801.50	2.8687	0.0508	72.144
108.462	801.58	2.8686	0.0508	72.146
108.470	801.67	2.8684	0.0507	72.147
108.478	801.75	2.8683	0.0507	72.149
108.487	801.83	2.8681	0.0507	72.149
108.495	801.91	2.8679	0.0507	72.149
108.503	802.00	2.8678	0.0507	72.149
108.512	802.08	2.8676	0.0507	72.149
108.520	802.16	2.8675	0.0507	72.148
108.528	802.24	2.8674	0.0507	72.146
108.537	802.33	2.8673	0.0507	72.145
108.545	802.41	2.8672	0.0507	72.143
108.553	802.49	2.8671	0.0507	72.142
108.562	802.58	2.8670	0.0507	72.141
108.570	802.66	2.8669	0.0507	72.141
108.578	802.74	2.8668	0.0507	72.142
108.587	802.82	2.8666	0.0507	72.143
108.595	802.91	2.8665	0.0507	72.144
108.603	802.99	2.8664	0.0507	72.145
108.612	803.07	2.8663	0.0507	72.146
108.620	803.15	2.8662	0.0507	72.147
108.628	803.24	2.8662	0.0507	72.147
108.637	803.32	2.8661	0.0507	72.148
108.645	803.40	2.8660	0.0507	72.148
108.653	803.48	2.8660	0.0507	72.147
108.662	803.57	2.8659	0.0507	72.147
108.670	803.65	2.8659	0.0507	72.145
108.678	803.73	2.8658	0.0507	72.144
108.687	803.81	2.8657	0.0507	72.143
108.695	803.90	2.8656	0.0507	72.141
108.703	803.98	2.8656	0.0507	72.140
108.712	804.06	2.8655	0.0507	72.139
108.720	804.14	2.8654	0.0507	72.137
108.728	804.23	2.8653	0.0507	72.136
108.737	804.31	2.8652	0.0507	72.135
108.745	804.39	2.8651	0.0507	72.134
108.753	804.47	2.8650	0.0507	72.134
108.762	804.56	2.8649	0.0507	72.134
108.770	804.64	2.8649	0.0507	72.133
108.778	804.72	2.8648	0.0507	72.134
108.787	804.81	2.8647	0.0507	72.135
108.795	804.89	2.8646	0.0507	72.135
108.803	804.97	2.8645	0.0507	72.136
108.812	805.05	2.8645	0.0507	72.137
108.820	805.14	2.8644	0.0507	72.138
108.828	805.22	2.8644	0.0507	72.139
108.837	805.30	2.8644	0.0507	72.141
108.845	805.38	2.8644	0.0507	72.142
108.853	805.46	2.8644	0.0507	72.144
