Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
107.312	404.90	12.2265	1.3303	75.135
107.320	404.90	12.2256	1.3302	75.142
107.328	404.91	12.2247	1.3301	75.148
107.337	404.91	12.2238	1.3300	75.154
107.345	404.91	12.2230	1.3299	75.161
107.353	404.91	12.2221	1.3298	75.167
107.362	404.92	12.2212	1.3297	75.174
107.370	404.92	12.2203	1.3296	75.181
107.378	404.92	12.2194	1.3295	75.186
107.387	404.92	12.2186	1.3294	75.191
107.395	404.92	12.2177	1.3293	75.196
107.403	404.93	12.2168	1.3292	75.203
107.412	404.93	12.2160	1.3291	75.212
107.420	404.93	12.2151	1.3290	75.220
107.428	404.93	12.2143	1.3289	75.228
107.437	404.94	12.2135	1.3289	75.236
107.445	404.94	12.2126	1.3288	75.243
107.453	404.94	12.2118	1.3287	75.249
107.462	404.94	12.2109	1.3286	75.256
107.470	404.95	12.2101	1.3285	75.262
107.478	404.95	12.2093	1.3284	75.268
107.487	404.95	12.2084	1.3283	75.273
107.495	404.96	12.2076	1.3282	75.276
107.503	404.96	12.2067	1.3281	75.279
107.512	404.96	12.2059	1.3280	75.283
107.520	404.96	12.2051	1.3279	75.286
107.528	404.96	12.2042	1.3278	75.289
107.537	404.97	12.2034	1.3278	75.293
107.545	404.97	12.2025	1.3277	75.297
107.553	404.97	12.2017	1.3276	75.301
107.562	404.97	12.2009	1.3275	75.305
107.570	404.98	12.2001	1.3274	75.310
107.578	404.98	12.1992	1.3273	75.316
107.587	404.98	12.1984	1.3272	75.321
107.595	404.98	12.1976	1.3271	75.327
107.603	404.99	12.1967	1.3270	75.333
107.612	404.99	12.1959	1.3269	75.338
107.620	404.99	12.1951	1.3269	75.344
107.628	405.00	12.1942	1.3268	75.351
107.637	405.00	12.1934	1.3267	75.356
107.645	405.00	12.1926	1.3266	75.362
107.653	405.00	12.1918	1.3265	75.366
107.662	405.01	12.1909	1.3264	75.369
107.670	405.01	12.1901	1.3263	75.372
107.678	405.01	12.1893	1.3262	75.375
107.687	405.01	12.1885	1.3261	75.378
107.695	405.02	12.1876	1.3260	75.381
107.703	405.02	12.1868	1.3260	75.386
107.712	405.02	12.1860	1.3259	75.391
107.720	405.02	12.1852	1.3258	75.396
107.728	405.03	12.1844	1.3257	75.402
107.737	405.03	12.1836	1.3256	75.408
107.745	405.03	12.1828	1.3255	75.414
107.753	405.03	12.1820	1.3254	75.421
107.762	405.04	12.1812	1.3253	75.428
107.770	405.04	12.1804	1.3253	75.434
107.778	405.04	12.1796	1.3252	75.440
107.787	405.05	12.1788	1.3251	75.446
107.795	405.05	12.1780	1.3250	75.451
107.803	405.05	12.1772	1.3249	75.455
107.812	405.05	12.1764	1.3248	75.460
107.820	405.06	12.1756	1.3247	75.464
107.828	405.06	12.1748	1.3246	75.467
107.837	405.06	12.1740	1.3246	75.472
107.845	405.06	12.1732	1.3245	75.477
107.853	405.06	12.1724	1.3244	75.482
107.862	405.07	12.1716	1.3243	75.487
107.870	405.07	12.1708	1.3242	75.491
107.878	405.07	12.1700	1.3241	75.495
107.887	405.07	12.1692	1.3240	75.499
107.895	405.08	12.1685	1.3240	75.503
107.903	405.08	12.1677	1.3239	75.508
107.912	405.08	12.1669	1.3238	75.513
107.920	405.08	12.1661	1.3237	75.517
107.928	405.09	12.1653	1.3236	75.521
107.937	405.09	12.1645	1.3235	75.526
107.945	405.09	12.1637	1.3234	75.530
107.953	405.09	12.1630	1.3234	75.534
107.962	405.10	12.1622	1.3233	75.539
107.970	405.10	12.1614	1.3232	75.544
107.978	405.10	12.1606	1.3231	75.550
107.987	405.10	12.1598	1.3230	75.555
107.995	405.11	12.1590	1.3229	75.560
108.003	405.11	12.1583	1.3228	75.565
108.012	405.11	12.1575	1.3228	75.570
108.020	405.11	12.1567	1.3227	75.576
108.028	405.12	12.1559	1.3226	75.582
108.037	405.12	12.1551	1.3225	75.587
108.045	405.12	12.1544	1.3224	75.592
108.053	405.12	12.1536	1.3223	75.596
108.062	405.12	12.1528	1.3223	75.600
108.070	405.13	12.1521	1.3222	75.605
108.078	405.13	12.1513	1.3221	75.609
108.087	405.13	12.1506	1.3220	75.613
108.095	405.13	12.1498	1.3219	75.617
108.103	405.14	12.1490	1.3218	75.621
108.112	405.14	12.1483	1.3218	75.626
108.120	405.14	12.1475	1.3217	75.630
108.128	405.14	12.1468	1.3216	75.633
108.137	405.15	12.1460	1.3215	75.638
108.145	405.15	12.1453	1.3214	75.642
108.153	405.15	12.1445	1.3214	75.646
108.162	405.15	12.1438	1.3213	75.650
108.170	405.15	12.1430	1.3212	75.654
108.178	405.16	12.1423	1.3211	75.658
108.187	405.16	12.1415	1.3210	75.661
108.195	405.16	12.1408	1.3209	75.665
108.203	405.16	12.1400	1.3209	75.669
108.212	405.17	12.1393	1.3208	75.673
108.220	405.17	12.1386	1.3207	75.676
108.228	405.17	12.1378	1.3206	75.679
108.237	405.17	12.1371	1.3205	75.682
108.245	405.17	12.1364	1.3205	75.684
108.253	405.18	12.1356	1.3204	75.687
108.262	405.18	12.1349	1.3203	75.690
108.270	405.18	12.1342	1.3202	75.693
108.278	405.18	12.1334	1.3201	75.696
108.287	405.18	12.1327	1.3201	75.698
108.295	405.19	12.1319	1.3200	75.702
108.303	405.19	12.1312	1.3199	75.706
108.312	405.19	12.1305	1.3198	75.712
108.320	405.19	12.1297	1.3197	75.717
108.328	405.20	12.1290	1.3197	75.722
108.337	405.20	12.1283	1.3196	75.728
108.345	405.20	12.1276	1.3195	75.733
108.353	405.20	12.1269	1.3194	75.738
108.362	405.20	12.1261	1.3194	75.743
108.370	405.21	12.1254	1.3193	75.748
108.378	405.21	12.1247	1.3192	75.752
108.387	405.21	12.1240	1.3191	75.757
108.395	405.21	12.1233	1.3190	75.763
108.403	405.21	12.1226	1.3190	75.768
108.412	405.21	12.1218	1.3189	75.774
108.420	405.22	12.1211	1.3188	75.779
108.428	405.22	12.1204	1.3187	75.784
108.437	405.22	12.1196	1.3186	75.790
108.445	405.22	12.1189	1.3186	75.795
108.453	405.22	12.1182	1.3185	75.800
108.462	405.23	12.1175	1.3184	75.805
108.470	405.23	12.1167	1.3183	75.809
108.478	405.23	12.1160	1.3183	75.812
108.487	405.23	12.1153	1.3182	75.815
108.495	405.23	12.1146	1.3181	75.818
108.503	405.24	12.1139	1.3180	75.821
108.512	405.24	12.1131	1.3179	75.824
108.520	405.24	12.1124	1.3179	75.828
108.528	405.24	12.1117	1.3178	75.832
108.537	405.24	12.1110	1.3177	75.836
108.545	405.24	12.1103	1.3176	75.841
108.553	405.24	12.1096	1.3176	75.845
108.562	405.25	12.1089	1.3175	75.848
108.570	405.25	12.1082	1.3174	75.852
108.578	405.25	12.1075	1.3173	75.856
108.587	405.25	12.1068	1.3172	75.859
108.595	405.25	12.1061	1.3172	75.862
108.603	405.25	12.1054	1.3171	75.865
108.612	405.26	12.1047	1.3170	75.868
108.620	405.26	12.1040	1.3169	75.871
108.628	405.26	12.1033	1.3169	75.873
108.637	405.26	12.1026	1.3168	75.876
108.645	405.26	12.1019	1.3167	75.878
108.653	405.27	12.1013	1.3166	75.880
108.662	405.27	12.1006	1.3166	75.883
108.670	405.27	12.0999	1.3165	75.886
108.678	405.27	12.0992	1.3164	75.888
108.687	405.27	12.0985	1.3163	75.890
108.695	405.27	12.0978	1.3163	75.893
108.703	405.28	12.0972	1.3162	75.895
108.712	405.28	12.0965	1.3161	75.897
108.720	405.28	12.0958	1.3160	75.899
108.728	405.28	12.0951	1.3160	75.902
108.737	405.28	12.0944	1.3159	75.904
108.745	405.28	12.0937	1.3158	75.907
108.753	405.28	12.0930	1.3157	75.909
108.762	405.29	12.0923	1.3157	75.911
108.770	405.29	12.0916	1.3156	75.913
108.778	405.29	12.0909	1.3155	75.915
108.787	405.29	12.0902	1.3154	75.917
108.795	405.29	12.0895	1.3154	75.919
108.803	405.29	12.0888	1.3153	75.920
108.812	405.29	12.0881	1.3152	75.921
108.820	405.30	12.0875	1.3151	75.923
108.828	405.30	12.0868	1.3151	75.924
108.837	405.30	12.0861	1.3150	75.925
108.845	405.30	12.0854	1.3149	75.925
108.853	405.30	12.0848	1.3149	75.926
108.862	405.30	12.0841	1.3148	75.927
108.870	405.30	12.0834	1.3147	75.928
108.878	405.31	12.0828	1.3146	75.930
108.887	405.31	12.0821	1.3146	75.931
108.895	405.31	12.0814	1.3145	75.933
108.903	405.31	12.0807	1.3144	75.935
108.912	405.31	12.0801	1.3143	75.938
108.920	405.31	12.0794	1.3143	75.942
108.928	405.31	12.0787	1.3142	75.946
108.937	405.32	12.0780	1.3141	75.951
108.945	405.32	12.0774	1.3140	75.956
108.953	405.32	12.0767	1.3140	75.962
108.962	405.32	12.0760	1.3139	75.967
108.970	405.32	12.0753	1.3138	75.973
108.978	405.32	12.0747	1.3138	75.978
108.987	405.32	12.0740	1.3137	75.984
108.995	405.32	12.0733	1.3136	75.988
109.003	405.33	12.0726	1.3135	75.992
109.012	405.33	12.0720	1.3135	75.996
109.020	405.33	12.0713	1.3134	75.999
109.028	405.33	12.0707	1.3133	76.001
109.037	405.33	12.0700	1.3132	76.003
109.045	405.33	12.0694	1.3132	76.005
109.053	405.33	12.0687	1.3131	76.006
109.062	405.33	12.0681	1.3130	76.008
109.070	405.33	12.0674	1.3130	76.009
109.078	405.34	12.0668	1.3129	76.011
109.087	405.34	12.0661	1.3128	76.012
109.095	405.34	12.0655	1.3128	76.013
109.103	405.34	12.0648	1.3127	76.014
109.112	405.34	12.0642	1.3126	76.015
109.120	405.34	12.0635	1.3125	76.017
109.128	405.34	12.0629	1.3125	76.019
109.137	405.34	12.0623	1.3124	76.021
109.145	405.35	12.0616	1.3123	76.023
109.153	405.35	12.0610	1.3123	76.025
109.162	405.35	12.0604	1.3122	76.027
109.170	405.35	12.0597	1.3121	76.030
109.178	405.35	12.0591	1.3121	76.032
109.187	405.35	12.0585	1.3120	76.035
109.195	405.35	12.0578	1.3119	76.037
109.203	405.35	12.0572	1.3119	76.040
109.212	405.35	12.0565	1.3118	76.042
109.220	405.35	12.0559	1.3117	76.044
109.228	405.35	12.0552	1.3116	76.046
109.237	405.36	12.0546	1.3116	76.048
109.245	405.36	12.0539	1.3115	76.050
109.253	405.36	12.0533	1.3114	76.052
109.262	405.36	12.0527	1.3114	76.054
109.270	405.36	12.0520	1.3113	76.056
109.278	405.36	12.0514	1.3112	76.057
109.287	405.36	12.0507	1.3111	76.059
109.295	405.36	12.0501	1.3111	76.061
109.303	405.36	12.0495	1.3110	76.062
109.312	405.36	12.0488	1.3109	76.064
109.320	405.37	12.0482	1.3109	76.066
109.328	405.37	12.0475	1.3108	76.068
109.337	405.37	12.0469	1.3107	76.070
109.345	405.37	12.0463	1.3107	76.072
109.353	405.37	12.0456	1.3106	76.074
109.362	405.37	12.0450	1.3105	76.076
109.370	405.37	12.0444	1.3105	76.078
109.378	405.37	12.0437	1.3104	76.080
109.387	405.37	12.0431	1.3103	76.083
109.395	405.37	12.0425	1.3102	76.085
109.403	405.37	12.0418	1.3102	76.088
109.412	405.38	12.0412	1.3101	76.092
109.420	405.38	12.0406	1.3100	76.095
109.428	405.38	12.0399	1.3100	76.098
109.437	405.38	12.0393	1.3099	76.101
109.445	405.38	12.0387	1.3098	76.104
109.453	405.38	12.0381	1.3098	76.107
109.462	405.38	12.0375	1.3097	76.109
109.470	405.38	12.0369	1.3096	76.112
109.478	405.38	12.0363	1.3096	76.114
109.487	405.38	12.0356	1.3095	76.116
109.495	405.38	12.0350	1.3094	76.118
109.503	405.39	12.0344	1.3094	76.120
109.512	405.39	12.0338	1.3093	76.122
109.520	405.39	12.0332	1.3092	76.123
109.528	405.39	12.0326	1.3092	76.125
109.537	405.39	12.0319	1.3091	76.127
109.545	405.39	12.0313	1.3090	76.129
109.553	405.39	12.0307	1.3090	76.131
109.562	405.39	12.0301	1.3089	76.133
109.570	405.39	12.0295	1.3088	76.134
109.578	405.39	12.0289	1.3088	76.136
109.587	405.39	12.0283	1.3087	76.137
109.595	405.39	12.0277	1.3086	76.139
109.603	405.40	12.0271	1.3086	76.141
109.612	405.40	12.0265	1.3085	76.143
109.620	405.40	12.0259	1.3084	76.144
109.628	405.40	12.0253	1.3084	76.146
109.637	405.40	12.0247	1.3083	76.148
109.645	405.40	12.0241	1.3083	76.150
109.653	405.40	12.0235	1.3082	76.152
109.662	405.40	12.0229	1.3081	76.154
109.670	405.40	12.0223	1.3081	76.156
109.678	405.40	12.0217	1.3080	76.158
109.687	405.40	12.0210	1.3079	76.160
109.695	405.40	12.0204	1.3079	76.162
109.703	405.40	12.0198	1.3078	76.164
109.712	405.41	12.0192	1.3077	76.166
109.720	405.41	12.0186	1.3077	76.168
109.728	405.41	12.0180	1.3076	76.170
109.737	405.41	12.0174	1.3075	76.172
109.745	405.41	12.0168	1.3075	76.173
109.753	405.41	12.0162	1.3074	76.175
109.762	405.41	12.0156	1.3073	76.176
109.770	405.41	12.0150	1.3073	76.178
109.778	405.41	12.0145	1.3072	76.179
109.787	405.41	12.0139	1.3071	76.180
109.795	405.41	12.0133	1.3071	76.181
109.803	405.41	12.0127	1.3070	76.182
109.812	405.42	12.0121	1.3069	76.183
109.820	405.42	12.0115	1.3069	76.183
109.828	405.42	12.0109	1.3068	76.184
109.837	405.42	12.0103	1.3068	76.184
109.845	405.42	12.0097	1.3067	76.184
109.853	405.42	12.0091	1.3066	76.185
109.862	405.42	12.0086	1.3066	76.185
109.870	405.42	12.0080	1.3065	76.186
109.878	405.42	12.0074	1.3064	76.187
109.887	405.42	12.0068	1.3064	76.188
109.895	405.42	12.0062	1.3063	76.188
109.903	405.42	12.0056	1.3062	76.190
109.912	405.42	12.0050	1.3062	76.191
109.920	405.42	12.0044	1.3061	76.192
109.928	405.43	12.0038	1.3060	76.194
109.937	405.43	12.0032	1.3060	76.195
109.945	405.43	12.0026	1.3059	76.197
109.953	405.43	12.0021	1.3059	76.198
109.962	405.43	12.0015	1.3058	76.200
109.970	405.43	12.0009	1.3057	76.202
109.978	405.43	12.0003	1.3057	76.204
109.987	405.43	11.9997	1.3056	76.206
109.995	405.43	11.9992	1.3055	76.207
110.003	405.43	11.9986	1.3055	76.209
110.012	405.43	11.9980	1.3054	76.211
110.020	405.43	11.9975	1.3054	76.213
110.028	405.43	11.9969	1.3053	76.215
110.037	405.43	11.9963	1.3052	76.217
110.045	405.43	11.9957	1.3052	76.219
110.053	405.43	11.9952	1.3051	76.220
110.062	405.43	11.9946	1.3050	76.222
110.070	405.44	11.9941	1.3050	76.223
110.078	405.44	11.9935	1.3049	76.225
110.087	405.44	11.9929	1.3049	76.226
110.095	405.44	11.9924	1.3048	76.227
110.103	405.44	11.9918	1.3047	76.229
110.112	405.44	11.9912	1.3047	76.230
110.120	405.44	11.9907	1.3046	76.231
110.128	405.44	11.9901	1.3046	76.232
110.137	405.44	11.9895	1.3045	76.233
110.145	405.44	11.9890	1.3044	76.234
110.153	405.44	11.9884	1.3044	76.235
110.162	405.44	11.9878	1.3043	76.236
110.170	405.44	11.9873	1.3042	76.236
110.178	405.44	11.9867	1.3042	76.237
110.187	405.45	11.9862	1.3041	76.237
110.195	405.45	11.9856	1.3041	76.238
110.203	405.45	11.9851	1.3040	76.239
110.212	405.45	11.9845	1.3039	76.240
110.220	405.45	11.9840	1.3039	76.240
110.228	405.45	11.9835	1.3038	76.241
110.237	405.45	11.9829	1.3038	76.242
110.245	405.45	11.9824	1.3037	76.243
110.253	405.45	11.9819	1.3037	76.244
110.262	405.45	11.9813	1.3036	76.245
110.270	405.45	11.9808	1.3035	76.246
110.278	405.45	11.9802	1.3035	76.246
110.287	405.45	11.9797	1.3034	76.246
110.295	405.45	11.9791	1.3034	76.247
110.303	405.45	11.9786	1.3033	76.247
110.312	405.45	11.9780	1.3032	76.247
110.320	405.46	11.9775	1.3032	76.247
110.328	405.46	11.9769	1.3031	76.247
110.337	405.46	11.9764	1.3031	76.248
110.345	405.46	11.9758	1.3030	76.248
110.353	405.46	11.9752	1.3029	76.248
110.362	405.46	11.9747	1.3029	76.248
110.370	405.46	11.9741	1.3028	76.248
110.378	405.46	11.9735	1.3027	76.249
110.387	405.46	11.9730	1.3027	76.249
110.395	405.46	11.9724	1.3026	76.249
110.403	405.46	11.9719	1.3026	76.249
110.412	405.46	11.9713	1.3025	76.250
110.420	405.46	11.9708	1.3024	76.250
110.428	405.46	11.9702	1.3024	76.251
110.437	405.46	11.9697	1.3023	76.251
110.445	405.46	11.9691	1.3023	76.252
110.453	405.46	11.9686	1.3022	76.253
110.462	405.47	11.9681	1.3022	76.254
110.470	405.47	11.9675	1.3021	76.255
110.478	405.47	11.9670	1.3020	76.256
110.487	405.47	11.9664	1.3020	76.257
110.495	405.47	11.9659	1.3019	76.258
110.503	405.47	11.9654	1.3019	76.259
110.512	405.47	11.9648	1.3018	76.259
110.520	405.47	11.9643	1.3017	76.260
110.528	405.47	11.9638	1.3017	76.260
110.537	405.47	11.9632	1.3016	76.261
110.545	405.47	11.9627	1.3016	76.261
110.553	405.47	11.9621	1.3015	76.262
110.562	405.47	11.9616	1.3015	76.262
110.570	405.47	11.9611	1.3014	76.262
110.578	405.47	11.9605	1.3013	76.262
110.587	405.47	11.9600	1.3013	76.262
110.595	405.47	11.9595	1.3012	76.263
110.603	405.48	11.9589	1.3012	76.263
110.612	405.48	11.9584	1.3011	76.263
110.620	405.48	11.9579	1.3010	76.264
110.628	405.48	11.9573	1.3010	76.264
110.637	405.48	11.9568	1.3009	76.264
110.645	405.48	11.9563	1.3009	76.265
110.653	405.48	11.9558	1.3008	76.266
110.662	405.48	11.9552	1.3008	76.267
110.670	405.48	11.9547	1.3007	76.268
110.678	405.48	11.9542	1.3006	76.268
110.687	405.48	11.9536	1.3006	76.269
110.695	405.48	11.9531	1.3005	76.270
110.703	405.48	11.9526	1.3005	76.271
110.712	405.48	11.9521	1.3004	76.272
110.720	405.48	11.9515	1.3004	76.272
110.728	405.48	11.9510	1.3003	76.273
110.737	405.48	11.9505	1.3002	76.273
110.745	405.48	11.9500	1.3002	76.272
110.753	405.48	11.9495	1.3001	76.272
110.762	405.48	11.9489	1.3001	76.272
110.770	405.48	11.9484	1.3000	76.271
110.778	405.48	11.9479	1.3000	76.271
110.787	405.48	11.9474	1.2999	76.272
110.795	405.49	11.9469	1.2998	76.272
110.803	405.49	11.9463	1.2998	76.272
110.812	405.49	11.9458	1.2997	76.273
110.820	405.49	11.9453	1.2997	76.274
110.828	405.49	11.9448	1.2996	76.275
110.837	405.49	11.9443	1.2996	76.276
110.845	405.49	11.9438	1.2995	76.277
110.853	405.49	11.9432	1.2995	76.278
110.862	405.49	11.9427	1.2994	76.279
110.870	405.49	11.9422	1.2993	76.279
110.878	405.49	11.9417	1.2993	76.280
110.887	405.49	11.9412	1.2992	76.281
110.895	405.49	11.9407	1.2992	76.281
110.903	405.49	11.9401	1.2991	76.282
110.912	405.49	11.9396	1.2991	76.283
110.920	405.49	11.9391	1.2990	76.284
110.928	405.49	11.9386	1.2989	76.285
110.937	405.49	11.9381	1.2989	76.286
110.945	405.49	11.9376	1.2988	76.288
110.953	405.49	11.9371	1.2988	76.289
110.962	405.49	11.9366	1.2987	76.290
110.970	405.49	11.9361	1.2987	76.291
110.978	405.49	11.9356	1.2986	76.292
110.987	405.49	11.9351	1.2986	76.293
110.995	405.49	11.9346	1.2985	76.293
111.003	405.50	11.9341	1.2985	76.294
111.012	405.50	11.9336	1.2984	76.295
111.020	405.50	11.9331	1.2984	76.295
111.028	405.50	11.9327	1.2983	76.296
111.037	405.50	11.9322	1.2982	76.296
111.045	405.50	11.9317	1.2982	76.297
111.053	405.50	11.9312	1.2981	76.297
111.062	405.50	11.9307	1.2981	76.298
111.070	405.50	11.9302	1.2980	76.299
111.078	405.50	11.9297	1.2980	76.300
111.087	405.50	11.9292	1.2979	76.300
111.095	405.50	11.9287	1.2979	76.301
111.103	405.50	11.9282	1.2978	76.301
111.112	405.50	11.9276	1.2978	76.302
111.120	405.50	11.9271	1.2977	76.302
111.128	405.50	11.9266	1.2976	76.302
111.137	405.50	11.9261	1.2976	76.302
111.145	405.50	11.9256	1.2975	76.302
111.153	405.50	11.9251	1.2975	76.302
111.162	405.50	11.9246	1.2974	76.301
111.170	405.50	11.9241	1.2974	76.300
111.178	405.50	11.9236	1.2973	76.299
111.187	405.50	11.9231	1.2973	76.298
111.195	405.50	11.9226	1.2972	76.298
111.203	405.50	11.9221	1.2972	76.297
111.212	405.50	11.9216	1.2971	76.298
111.220	405.50	11.9211	1.2970	76.299
111.228	405.50	11.9206	1.2970	76.300
111.237	405.50	11.9201	1.2969	76.302
111.245	405.51	11.9196	1.2969	76.303
111.253	405.51	11.9191	1.2968	76.306
111.262	405.51	11.9186	1.2968	76.308
111.270	405.51	11.9182	1.2967	76.311
111.278	405.51	11.9177	1.2967	76.313
111.287	405.51	11.9172	1.2966	76.315
111.295	405.51	11.9167	1.2966	76.317
111.303	405.51	11.9162	1.2965	76.318
111.312	405.51	11.9157	1.2965	76.319
111.320	405.51	11.9153	1.2964	76.319
111.328	405.51	11.9148	1.2964	76.320
111.337	405.51	11.9143	1.2963	76.320
111.345	405.51	11.9138	1.2963	76.321
111.353	405.51	11.9133	1.2962	76.321
111.362	405.51	11.9128	1.2961	76.321
111.370	405.51	11.9124	1.2961	76.321
111.378	405.51	11.9119	1.2960	76.321
111.387	405.51	11.9114	1.2960	76.321
111.395	405.51	11.9109	1.2959	76.321
111.403	405.51	11.9104	1.2959	76.321
111.412	405.51	11.9100	1.2958	76.321
111.420	405.51	11.9095	1.2958	76.321
111.428	405.51	11.9090	1.2957	76.321
111.437	405.51	11.9085	1.2957	76.322
111.445	405.51	11.9081	1.2956	76.322
111.453	405.51	11.9076	1.2956	76.322
111.462	405.51	11.9071	1.2955	76.322
111.470	405.51	11.9066	1.2955	76.322
111.478	405.51	11.9062	1.2954	76.323
111.487	405.51	11.9057	1.2954	76.323
111.495	405.51	11.9052	1.2953	76.323
111.503	405.51	11.9047	1.2953	76.323
111.512	405.51	11.9043	1.2952	76.323
111.520	405.51	11.9038	1.2952	76.323
111.528	405.52	11.9033	1.2951	76.323
111.537	405.52	11.9029	1.2951	76.323
111.545	405.52	11.9024	1.2950	76.323
111.553	405.52	11.9019	1.2950	76.323
111.562	405.52	11.9015	1.2949	76.322
111.570	405.52	11.9010	1.2949	76.322
111.578	405.52	11.9005	1.2948	76.322
111.587	405.52	11.9001	1.2948	76.322
111.595	405.52	11.8996	1.2947	76.321
111.603	405.52	11.8991	1.2947	76.321
111.612	405.52	11.8986	1.2946	76.321
111.620	405.52	11.8982	1.2945	76.321
111.628	405.52	11.8977	1.2945	76.321
111.637	405.52	11.8972	1.2944	76.321
111.645	405.52	11.8967	1.2944	76.321
111.653	405.52	11.8963	1.2943	76.321
111.662	405.52	11.8958	1.2943	76.322
111.670	405.52	11.8953	1.2942	76.322
111.678	405.52	11.8949	1.2942	76.322
111.687	405.52	11.8944	1.2941	76.322
111.695	405.52	11.8939	1.2941	76.323
111.703	405.52	11.8935	1.2940	76.323
111.712	405.52	11.8930	1.2940	76.324
111.720	405.52	11.8926	1.2939	76.324
111.728	405.52	11.8921	1.2939	76.325
111.737	405.52	11.8916	1.2938	76.325
111.745	405.52	11.8912	1.2938	76.326
111.753	405.52	11.8907	1.2937	76.326
111.762	405.52	11.8903	1.2937	76.327
111.770	405.52	11.8898	1.2936	76.327
111.778	405.52	11.8893	1.2936	76.327
111.787	405.52	11.8888	1.2935	76.327
111.795	405.52	11.8884	1.2935	76.327
111.803	405.52	11.8879	1.2934	76.327
111.812	405.53	11.8874	1.2934	76.326
111.820	405.53	11.8869	1.2933	76.326
111.828	405.53	11.8865	1.2933	76.326
111.837	405.53	11.8860	1.2932	76.326
111.845	405.53	11.8856	1.2932	76.326
111.853	405.53	11.8851	1.2931	76.326
111.862	405.53	11.8847	1.2931	76.326
111.870	405.53	11.8842	1.2930	76.326
111.878	405.53	11.8838	1.2930	76.326
111.887	405.53	11.8833	1.2929	76.326
111.895	405.53	11.8828	1.2929	76.326
111.903	405.53	11.8824	1.2928	76.326
111.912	405.53	11.8819	1.2928	76.326
111.920	405.53	11.8815	1.2927	76.326
111.928	405.53	11.8810	1.2927	76.326
111.937	405.53	11.8806	1.2926	76.325
111.945	405.53	11.8801	1.2926	76.325
111.953	405.53	11.8797	1.2925	76.325
111.962	405.53	11.8792	1.2925	76.325
111.970	405.53	11.8788	1.2924	76.325
111.978	405.53	11.8783	1.2924	76.324
111.987	405.53	11.8779	1.2923	76.324
111.995	405.53	11.8774	1.2923	76.324
112.003	405.53	11.8770	1.2922	76.324
112.012	405.53	11.8765	1.2922	76.324
112.020	405.53	11.8760	1.2921	76.325
112.028	405.53	11.8756	1.2921	76.325
112.037	405.53	11.8751	1.2920	76.325
112.045	405.53	11.8747	1.2920	76.326
112.053	405.53	11.8742	1.2919	76.326
112.062	405.53	11.8738	1.2919	76.327
112.070	405.53	11.8733	1.2918	76.327
112.078	405.53	11.8729	1.2918	76.327
112.087	405.53	11.8724	1.2918	76.327
112.095	405.53	11.8720	1.2917	76.327
112.103	405.54	11.8716	1.2917	76.327
112.112	405.54	11.8711	1.2916	76.327
112.120	405.54	11.8707	1.2916	76.327
112.128	405.54	11.8702	1.2915	76.327
112.137	405.54	11.8698	1.2915	76.326
112.145	405.54	11.8693	1.2914	76.326
112.153	405.54	11.8689	1.2914	76.325
112.162	405.54	11.8684	1.2913	76.325
112.170	405.54	11.8680	1.2913	76.325
112.178	405.54	11.8676	1.2912	76.324
112.187	405.54	11.8671	1.2912	76.324
112.195	405.54	11.8667	1.2911	76.324
112.203	405.54	11.8663	1.2911	76.324
112.212	405.54	11.8658	1.2910	76.325
112.220	405.54	11.8654	1.2910	76.325
112.228	405.54	11.8649	1.2909	76.326
112.237	405.54	11.8645	1.2909	76.326
112.245	405.54	11.8641	1.2908	76.327
112.253	405.54	11.8636	1.2908	76.327
112.262	405.54	11.8632	1.2907	76.328
112.270	405.54	11.8627	1.2907	76.328
112.278	405.54	11.8623	1.2906	76.329
112.287	405.54	11.8619	1.2906	76.329
112.295	405.54	11.8614	1.2906	76.330
112.303	405.54	11.8610	1.2905	76.330
112.312	405.54	11.8606	1.2905	76.330
112.320	405.54	11.8602	1.2904	76.330
112.328	405.54	11.8597	1.2904	76.330
112.337	405.54	11.8593	1.2903	76.330
112.345	405.54	11.8589	1.2903	76.329
112.353	405.54	11.8584	1.2902	76.329
112.362	405.54	11.8580	1.2902	76.329
112.370	405.54	11.8576	1.2901	76.329
112.378	405.54	11.8571	1.2901	76.328
112.387	405.54	11.8567	1.2900	76.328
112.395	405.54	11.8563	1.2900	76.328
112.403	405.54	11.8558	1.2899	76.328
112.412	405.54	11.8554	1.2899	76.328
112.420	405.54	11.8549	1.2898	76.328
112.428	405.54	11.8545	1.2898	76.328
112.437	405.54	11.8541	1.2898	76.328
112.445	405.54	11.8536	1.2897	76.329
112.453	405.54	11.8532	1.2897	76.329
112.462	405.54	11.8528	1.2896	76.330
112.470	405.54	11.8523	1.2896	76.331
112.478	405.54	11.8519	1.2895	76.331
112.487	405.54	11.8515	1.2895	76.332
112.495	405.54	11.8510	1.2894	76.332
112.503	405.54	11.8506	1.2894	76.333
112.512	405.54	11.8502	1.2893	76.334
112.520	405.54	11.8497	1.2893	76.334
112.528	405.54	11.8493	1.2892	76.334
112.537	405.54	11.8489	1.2892	76.334
112.545	405.54	11.8484	1.2891	76.334
112.553	405.54	11.8480	1.2891	76.334
112.562	405.54	11.8476	1.2890	76.333
112.570	405.55	11.8472	1.2890	76.333
112.578	405.55	11.8467	1.2890	76.333
112.587	405.55	11.8463	1.2889	76.332
