Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
192.020	602.77	53.4233	2.2268	74.264
192.028	602.77	53.4231	2.2268	74.265
192.037	602.77	53.4229	2.2268	74.265
192.045	602.77	53.4228	2.2268	74.266
192.053	602.77	53.4226	2.2268	74.266
192.062	602.77	53.4224	2.2267	74.267
192.070	602.77	53.4222	2.2267	74.268
192.078	602.77	53.4221	2.2267	74.269
192.087	602.77	53.4219	2.2267	74.270
192.095	602.77	53.4217	2.2267	74.272
192.103	602.77	53.4216	2.2267	74.274
192.112	602.77	53.4214	2.2267	74.275
192.120	602.77	53.4212	2.2267	74.277
192.128	602.77	53.4211	2.2267	74.278
192.137	602.77	53.4209	2.2267	74.280
192.145	602.77	53.4207	2.2267	74.281
192.153	602.77	53.4205	2.2267	74.283
192.162	602.77	53.4203	2.2267	74.284
192.170	602.77	53.4201	2.2266	74.285
192.178	602.77	53.4199	2.2266	74.286
192.187	602.77	53.4197	2.2266	74.287
192.195	602.77	53.4195	2.2266	74.288
192.203	602.77	53.4193	2.2266	74.289
192.212	602.77	53.4191	2.2266	74.290
192.220	602.77	53.4189	2.2266	74.290
192.228	602.77	53.4187	2.2266	74.291
192.237	602.77	53.4186	2.2266	74.292
192.245	602.77	53.4184	2.2266	74.293
192.253	602.77	53.4182	2.2266	74.294
192.262	602.77	53.4181	2.2266	74.295
192.270	602.77	53.4179	2.2266	74.296
192.278	602.77	53.4177	2.2265	74.297
192.287	602.77	53.4175	2.2265	74.299
192.295	602.77	53.4174	2.2265	74.300
192.303	602.77	53.4172	2.2265	74.302
192.312	602.77	53.4170	2.2265	74.303
192.320	602.77	53.4168	2.2265	74.304
192.328	602.77	53.4166	2.2265	74.305
192.337	602.77	53.4164	2.2265	74.306
192.345	602.77	53.4162	2.2265	74.306
192.353	602.77	53.4160	2.2265	74.307
192.362	602.77	53.4157	2.2265	74.307
192.370	602.77	53.4155	2.2265	74.308
192.378	602.77	53.4153	2.2264	74.308
192.387	602.77	53.4151	2.2264	74.309
192.395	602.77	53.4149	2.2264	74.309
192.403	602.77	53.4147	2.2264	74.309
192.412	602.77	53.4145	2.2264	74.310
192.420	602.77	53.4143	2.2264	74.310
192.428	602.77	53.4141	2.2264	74.311
192.437	602.77	53.4140	2.2264	74.312
192.445	602.77	53.4138	2.2264	74.313
192.453	602.77	53.4136	2.2264	74.313
192.462	602.77	53.4134	2.2264	74.314
192.470	602.77	53.4132	2.2264	74.315
192.478	602.77	53.4130	2.2264	74.315
192.487	602.77	53.4128	2.2263	74.316
192.495	602.77	53.4126	2.2263	74.317
192.503	602.77	53.4124	2.2263	74.318
192.512	602.77	53.4122	2.2263	74.318
192.520	602.77	53.4120	2.2263	74.319
192.528	602.77	53.4118	2.2263	74.319
192.537	602.77	53.4117	2.2263	74.319
192.545	602.77	53.4115	2.2263	74.320
192.553	602.77	53.4113	2.2263	74.320
192.562	602.77	53.4111	2.2263	74.320
192.570	602.77	53.4109	2.2263	74.321
192.578	602.77	53.4107	2.2263	74.320
192.587	602.77	53.4105	2.2262	74.320
192.595	602.77	53.4103	2.2262	74.320
192.603	602.77	53.4101	2.2262	74.319
192.612	602.77	53.4099	2.2262	74.318
192.620	602.77	53.4097	2.2262	74.317
192.628	602.77	53.4096	2.2262	74.316
192.637	602.77	53.4094	2.2262	74.315
192.645	602.77	53.4092	2.2262	74.314
192.653	602.77	53.4091	2.2262	74.313
192.662	602.77	53.4089	2.2262	74.312
192.670	602.77	53.4087	2.2262	74.311
192.678	602.77	53.4085	2.2262	74.310
192.687	602.77	53.4083	2.2262	74.309
192.695	602.77	53.4082	2.2262	74.309
192.703	602.77	53.4080	2.2261	74.308
192.712	602.77	53.4078	2.2261	74.307
192.720	602.77	53.4076	2.2261	74.307
192.728	602.77	53.4075	2.2261	74.306
192.737	602.77	53.4073	2.2261	74.305
192.745	602.77	53.4071	2.2261	74.304
192.753	602.77	53.4070	2.2261	74.303
192.762	602.77	53.4068	2.2261	74.302
192.770	602.77	53.4067	2.2261	74.301
192.778	602.77	53.4065	2.2261	74.300
192.787	602.77	53.4063	2.2261	74.300
192.795	602.77	53.4062	2.2261	74.300
192.803	602.77	53.4060	2.2261	74.301
192.812	602.77	53.4059	2.2261	74.301
192.820	602.77	53.4057	2.2260	74.302
192.828	602.77	53.4055	2.2260	74.303
192.837	602.77	53.4053	2.2260	74.305
192.845	602.77	53.4052	2.2260	74.306
192.853	602.77	53.4050	2.2260	74.307
192.862	602.77	53.4048	2.2260	74.308
192.870	602.77	53.4046	2.2260	74.309
192.878	602.77	53.4044	2.2260	74.310
192.887	602.77	53.4042	2.2260	74.310
192.895	602.77	53.4041	2.2260	74.311
192.903	602.77	53.4039	2.2260	74.312
192.912	602.77	53.4037	2.2260	74.312
192.920	602.77	53.4035	2.2260	74.313
192.928	602.77	53.4034	2.2260	74.313
192.937	602.77	53.4032	2.2259	74.314
192.945	602.77	53.4030	2.2259	74.314
192.953	602.77	53.4028	2.2259	74.315
192.962	602.77	53.4026	2.2259	74.316
192.970	602.77	53.4024	2.2259	74.316
192.978	602.77	53.4022	2.2259	74.317
192.987	602.77	53.4020	2.2259	74.318
192.995	602.77	53.4018	2.2259	74.319
193.003	602.77	53.4016	2.2259	74.320
193.012	602.77	53.4015	2.2259	74.321
193.020	602.77	53.4013	2.2259	74.322
193.028	602.77	53.4011	2.2259	74.323
193.037	602.77	53.4009	2.2259	74.324
193.045	602.77	53.4008	2.2258	74.325
193.053	602.77	53.4006	2.2258	74.326
193.062	602.77	53.4004	2.2258	74.327
193.070	602.77	53.4002	2.2258	74.328
193.078	602.77	53.4001	2.2258	74.329
193.087	602.77	53.3999	2.2258	74.330
193.095	602.77	53.3997	2.2258	74.330
193.103	602.77	53.3995	2.2258	74.331
193.112	602.77	53.3993	2.2258	74.332
193.120	602.77	53.3991	2.2258	74.332
193.128	602.77	53.3989	2.2258	74.332
193.137	602.77	53.3987	2.2258	74.333
193.145	602.77	53.3986	2.2258	74.333
193.153	602.77	53.3984	2.2257	74.333
193.162	602.77	53.3982	2.2257	74.333
193.170	602.77	53.3980	2.2257	74.333
193.178	602.77	53.3978	2.2257	74.333
193.187	602.77	53.3977	2.2257	74.333
193.195	602.77	53.3975	2.2257	74.333
193.203	602.77	53.3973	2.2257	74.334
193.212	602.77	53.3972	2.2257	74.334
193.220	602.77	53.3970	2.2257	74.335
193.228	602.77	53.3968	2.2257	74.335
193.237	602.77	53.3967	2.2257	74.336
193.245	602.77	53.3965	2.2257	74.336
193.253	602.77	53.3963	2.2257	74.337
193.262	602.77	53.3961	2.2256	74.337
193.270	602.77	53.3960	2.2256	74.338
193.278	602.77	53.3958	2.2256	74.338
193.287	602.77	53.3956	2.2256	74.347
193.295	602.77	53.3954	2.2256	74.362
193.303	602.77	53.3952	2.2256	74.373
193.312	602.77	53.3950	2.2256	74.379

[step]
Ramp 50.00 °C/min to 950.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
193.320	602.77	53.3948	2.2256	74.385
193.328	602.77	53.3947	2.2256	74.405
193.337	602.78	53.3945	2.2256	74.415
193.345	602.79	53.3943	2.2256	74.468
193.353	602.81	53.3941	2.2256	74.707
193.362	602.83	53.3939	2.2256	75.029
193.370	602.85	53.3937	2.2255	75.473
193.378	602.89	53.3935	2.2255	76.092
193.387	602.94	53.3932	2.2255	76.924
193.395	603.00	53.3929	2.2255	77.995
193.403	603.07	53.3925	2.2255	79.323
193.412	603.16	53.3921	2.2255	80.913
193.420	603.26	53.3915	2.2255	82.804
193.428	603.38	53.3907	2.2254	84.960
193.437	603.51	53.3896	2.2254	87.247
193.445	603.66	53.3882	2.2253	89.781
193.453	603.82	53.3863	2.2252	92.522
193.462	603.99	53.3837	2.2251	95.426
193.470	604.18	53.3802	2.2250	98.468
193.478	604.37	53.3750	2.2248	101.628
193.487	604.57	53.3674	2.2245	104.883
193.495	604.79	53.3567	2.2240	108.215
193.503	605.01	53.3419	2.2234	111.613
193.512	605.23	53.3220	2.2226	115.060
193.520	605.47	53.2961	2.2215	118.546
193.528	605.71	53.2634	2.2201	122.056
193.537	605.96	53.2231	2.2184	125.579
193.545	606.21	53.1746	2.2164	129.108
193.553	606.47	53.1179	2.2141	132.636
193.562	606.73	53.0529	2.2113	136.157
193.570	607.00	52.9800	2.2083	139.667
193.578	607.27	52.8998	2.2050	143.160
193.587	607.55	52.8130	2.2013	146.633
193.595	607.84	52.7206	2.1975	150.079
193.603	608.12	52.6235	2.1934	153.494
193.612	608.41	52.5227	2.1892	156.875
193.620	608.71	52.4188	2.1849	160.225
193.628	609.01	52.3120	2.1805	163.538
193.637	609.31	52.2030	2.1759	166.811
193.645	609.62	52.0922	2.1713	170.043
193.653	609.93	51.9799	2.1666	173.230
193.662	610.24	51.8662	2.1619	176.371
193.670	610.56	51.7509	2.1571	179.465
193.678	610.88	51.6339	2.1522	182.509
193.687	611.20	51.5153	2.1473	185.505
193.695	611.53	51.3948	2.1422	188.450
193.703	611.86	51.2730	2.1372	191.343
193.712	612.19	51.1496	2.1320	194.185
193.720	612.52	51.0245	2.1268	196.972
193.728	612.86	50.8976	2.1215	199.707
193.737	613.20	50.7688	2.1161	202.390
193.745	613.54	50.6381	2.1107	205.019
193.753	613.89	50.5058	2.1052	207.595
193.762	614.24	50.3718	2.0996	210.119
193.770	614.59	50.2361	2.0939	212.589
193.778	614.94	50.0989	2.0882	215.008
193.787	615.30	49.9596	2.0824	217.372
193.795	615.66	49.8187	2.0765	219.685
193.803	616.02	49.6762	2.0706	221.948
193.812	616.38	49.5321	2.0646	224.160
193.820	616.75	49.3865	2.0585	226.320
193.828	617.12	49.2394	2.0524	228.431
193.837	617.49	49.0908	2.0462	230.493
193.845	617.86	48.9406	2.0399	232.505
193.853	618.24	48.7891	2.0336	234.471
193.862	618.61	48.6363	2.0272	236.388
193.870	618.99	48.4819	2.0208	238.259
193.878	619.37	48.3261	2.0143	240.083
193.887	619.76	48.1688	2.0078	241.860
193.895	620.14	48.0106	2.0012	243.592
193.903	620.53	47.8512	1.9945	245.280
193.912	620.92	47.6904	1.9878	246.926
193.920	621.31	47.5283	1.9811	248.527
193.928	621.70	47.3655	1.9743	250.086
193.937	622.09	47.2013	1.9674	251.602
193.945	622.49	47.0357	1.9605	253.080
193.953	622.89	46.8691	1.9536	254.517
193.962	623.29	46.7017	1.9466	255.915
193.970	623.69	46.5330	1.9396	257.275
193.978	624.09	46.3634	1.9325	258.600
193.987	624.49	46.1924	1.9254	259.888
193.995	624.90	46.0207	1.9182	261.139
194.003	625.31	45.8481	1.9110	262.356
194.012	625.72	45.6744	1.9038	263.541
194.020	626.13	45.4997	1.8965	264.690
194.028	626.54	45.3245	1.8892	265.807
194.037	626.95	45.1482	1.8819	266.892
194.045	627.36	44.9712	1.8745	267.949
194.053	627.78	44.7936	1.8671	268.974
194.062	628.19	44.6150	1.8596	269.968
194.070	628.61	44.4357	1.8522	270.932
194.078	629.03	44.2553	1.8446	271.868
194.087	629.45	44.0745	1.8371	272.776
194.095	629.87	43.8931	1.8295	273.656
194.103	630.29	43.7111	1.8220	274.510
194.112	630.71	43.5282	1.8143	275.337
194.120	631.14	43.3445	1.8067	276.137
194.128	631.56	43.1599	1.7990	276.910
194.137	631.99	42.9747	1.7913	277.659
194.145	632.41	42.7889	1.7835	278.381
194.153	632.84	42.6023	1.7757	279.081
194.162	633.27	42.4153	1.7679	279.757
194.170	633.69	42.2272	1.7601	280.409
194.178	634.12	42.0385	1.7522	281.037
194.187	634.55	41.8491	1.7443	281.642
194.195	634.98	41.6588	1.7364	282.227
194.203	635.41	41.4682	1.7285	282.792
194.212	635.84	41.2772	1.7205	283.337
194.220	636.27	41.0855	1.7125	283.860
194.228	636.70	40.8929	1.7045	284.367
194.237	637.14	40.7002	1.6965	284.856
194.245	637.57	40.5068	1.6884	285.325
194.253	638.00	40.3130	1.6803	285.777
194.262	638.43	40.1184	1.6722	286.213
194.270	638.87	39.9232	1.6641	286.633
194.278	639.30	39.7282	1.6559	287.037
194.287	639.74	39.5324	1.6478	287.423
194.295	640.17	39.3360	1.6396	287.793
194.303	640.60	39.1390	1.6314	288.148
194.312	641.04	38.9418	1.6232	288.488
194.320	641.47	38.7441	1.6149	288.815
194.328	641.91	38.5461	1.6067	289.127
194.337	642.34	38.3475	1.5984	289.424
194.345	642.78	38.1486	1.5901	289.708
194.353	643.21	37.9495	1.5818	289.978
194.362	643.65	37.7496	1.5735	290.234
194.370	644.08	37.5490	1.5651	290.477
194.378	644.51	37.3484	1.5567	290.706
194.387	644.95	37.1474	1.5484	290.922
194.395	645.38	36.9460	1.5400	291.125
194.403	645.82	36.7441	1.5316	291.313
194.412	646.25	36.5416	1.5231	291.490
194.420	646.68	36.3386	1.5147	291.656
194.428	647.12	36.1354	1.5062	291.810
194.437	647.55	35.9320	1.4977	291.953
194.445	647.98	35.7284	1.4892	292.084
194.453	648.42	35.5245	1.4807	292.205
194.462	648.85	35.3201	1.4722	292.315
194.470	649.28	35.1151	1.4637	292.417
194.478	649.71	34.9096	1.4551	292.508
194.487	650.14	34.7041	1.4465	292.590
194.495	650.57	34.4987	1.4380	292.662
194.503	651.00	34.2930	1.4294	292.726
194.512	651.43	34.0868	1.4208	292.780
194.520	651.86	33.8801	1.4122	292.824
194.528	652.29	33.6731	1.4036	292.859
194.537	652.72	33.4659	1.3949	292.885
194.545	653.15	33.2583	1.3863	292.904
194.553	653.58	33.0506	1.3776	292.914
194.562	654.00	32.8429	1.3690	292.917
194.570	654.43	32.6346	1.3603	292.910
194.578	654.86	32.4260	1.3516	292.895
194.587	655.28	32.2171	1.3429	292.874
194.595	655.71	32.0082	1.3342	292.844
194.603	656.13	31.7992	1.3254	292.810
194.612	656.56	31.5897	1.3167	292.771
194.620	656.98	31.3802	1.3080	292.727
194.628	657.40	31.1705	1.2992	292.676
194.637	657.83	30.9610	1.2905	292.619
194.645	658.25	30.7515	1.2818	292.558
194.653	658.67	30.5418	1.2730	292.492
194.662	659.09	30.3314	1.2643	292.422
194.670	659.51	30.1208	1.2555	292.347
194.678	659.93	29.9105	1.2467	292.264
194.687	660.35	29.7001	1.2380	292.175
194.695	660.77	29.4895	1.2292	292.079
194.703	661.19	29.2792	1.2204	291.976
194.712	661.61	29.0686	1.2116	291.867
194.720	662.03	28.8576	1.2028	291.753
194.728	662.44	28.6463	1.1940	291.634
194.737	662.86	28.4348	1.1852	291.509
194.745	663.27	28.2241	1.1764	291.378
194.753	663.69	28.0134	1.1677	291.241
194.762	664.10	27.8021	1.1588	291.099
194.770	664.52	27.5909	1.1500	290.952
194.778	664.93	27.3794	1.1412	290.801
194.787	665.34	27.1676	1.1324	290.644
194.795	665.76	26.9564	1.1236	290.482
194.803	666.17	26.7449	1.1148	290.315
194.812	666.58	26.5331	1.1059	290.142
194.820	666.99	26.3217	1.0971	289.963
194.828	667.40	26.1099	1.0883	289.781
194.837	667.81	25.8980	1.0795	289.596
194.845	668.22	25.6864	1.0707	289.406
194.853	668.62	25.4746	1.0618	289.212
194.862	669.03	25.2631	1.0530	289.016
194.870	669.44	25.0513	1.0442	288.818
194.878	669.85	24.8392	1.0353	288.619
194.887	670.25	24.6275	1.0265	288.418
194.895	670.66	24.4160	1.0177	288.217
194.903	671.06	24.2044	1.0089	288.015
194.912	671.47	23.9932	1.0001	287.813
194.920	671.87	23.7817	0.9913	287.610
194.928	672.28	23.5702	0.9824	287.408
194.937	672.68	23.3585	0.9736	287.207
194.945	673.09	23.1469	0.9648	287.008
194.953	673.49	22.9357	0.9560	286.807
194.962	673.90	22.7248	0.9472	286.607
194.970	674.30	22.5137	0.9384	286.406
194.978	674.70	22.3031	0.9296	286.210
194.987	675.10	22.0927	0.9209	286.018
194.995	675.51	21.8820	0.9121	285.829
195.003	675.91	21.6720	0.9033	285.643
195.012	676.31	21.4622	0.8946	285.459
195.020	676.71	21.2530	0.8859	285.278
195.028	677.12	21.0442	0.8772	285.100
195.037	677.52	20.8356	0.8685	284.925
195.045	677.92	20.6273	0.8598	284.750
195.053	678.32	20.4194	0.8511	284.577
195.062	678.72	20.2117	0.8425	284.402
195.070	679.12	20.0044	0.8338	284.225
195.078	679.52	19.7976	0.8252	284.046
195.087	679.92	19.5912	0.8166	283.864
195.095	680.32	19.3849	0.8080	283.680
195.103	680.72	19.1787	0.7994	283.495
195.112	681.12	18.9727	0.7908	283.305
195.120	681.52	18.7672	0.7823	283.113
195.128	681.92	18.5620	0.7737	282.919
195.137	682.32	18.3572	0.7652	282.722
195.145	682.72	18.1523	0.7566	282.523
195.153	683.11	17.9480	0.7481	282.318
195.162	683.51	17.7442	0.7396	282.108
195.170	683.91	17.5406	0.7311	281.895
195.178	684.30	17.3374	0.7227	281.677
195.187	684.70	17.1350	0.7142	281.456
195.195	685.10	16.9327	0.7058	281.235
195.203	685.49	16.7307	0.6974	281.011
195.212	685.89	16.5287	0.6889	280.791
195.220	686.28	16.3266	0.6805	280.573
195.228	686.68	16.1254	0.6721	280.355
195.237	687.07	15.9242	0.6637	280.142
195.245	687.47	15.7234	0.6554	279.932
195.253	687.86	15.5233	0.6470	279.723
195.262	688.26	15.3237	0.6387	279.517
195.270	688.66	15.1238	0.6304	279.312
195.278	689.05	14.9247	0.6221	279.109
195.287	689.45	14.7262	0.6138	278.907
195.295	689.84	14.5285	0.6056	278.702
195.303	690.23	14.3317	0.5974	278.496
195.312	690.63	14.1350	0.5892	278.290
195.320	691.02	13.9391	0.5810	278.084
195.328	691.42	13.7434	0.5729	277.879
195.337	691.81	13.5486	0.5647	277.677
195.345	692.21	13.3542	0.5566	277.476
195.353	692.60	13.1608	0.5486	277.275
195.362	693.00	12.9679	0.5405	277.072
195.370	693.39	12.7759	0.5325	276.872
195.378	693.78	12.5841	0.5245	276.671
195.387	694.18	12.3928	0.5166	276.471
195.395	694.57	12.2027	0.5086	276.269
195.403	694.97	12.0130	0.5007	276.063
195.412	695.36	11.8241	0.4928	275.853
195.420	695.75	11.6358	0.4850	275.637
195.428	696.15	11.4483	0.4772	275.414
195.437	696.54	11.2615	0.4694	275.185
195.445	696.93	11.0753	0.4616	274.947
195.453	697.33	10.8900	0.4539	274.700
195.462	697.72	10.7056	0.4462	274.445
195.470	698.11	10.5215	0.4386	274.181
195.478	698.50	10.3381	0.4309	273.912
195.487	698.89	10.1554	0.4233	273.639
195.495	699.29	9.9736	0.4157	273.363
195.503	699.68	9.7924	0.4082	273.083
195.512	700.07	9.6120	0.4006	272.799
195.520	700.46	9.4323	0.3932	272.514
195.528	700.85	9.2535	0.3857	272.227
195.537	701.24	9.0755	0.3783	271.938
195.545	701.64	8.8982	0.3709	271.646
195.553	702.03	8.7221	0.3636	271.349
195.562	702.42	8.5470	0.3563	271.045
195.570	702.81	8.3729	0.3490	270.733
195.578	703.20	8.1998	0.3418	270.413
195.587	703.59	8.0276	0.3346	270.087
195.595	703.98	7.8565	0.3275	269.757
195.603	704.37	7.6866	0.3204	269.419
195.612	704.75	7.5180	0.3134	269.074
195.620	705.14	7.3503	0.3064	268.722
195.628	705.53	7.1837	0.2994	268.363
195.637	705.92	7.0186	0.2926	267.999
195.645	706.31	6.8547	0.2857	267.629
195.653	706.70	6.6925	0.2790	267.251
195.662	707.09	6.5317	0.2723	266.863
195.670	707.47	6.3724	0.2656	266.459
195.678	707.86	6.2144	0.2590	266.035
195.687	708.25	6.0579	0.2525	265.587
195.695	708.63	5.9029	0.2460	265.107
195.703	709.01	5.7499	0.2397	264.585
195.712	709.39	5.5988	0.2334	264.014
195.720	709.77	5.4494	0.2271	263.389
195.728	710.15	5.3017	0.2210	262.713
195.737	710.53	5.1558	0.2149	261.980
195.745	710.90	5.0116	0.2089	261.190
195.753	711.27	4.8690	0.2029	260.345
195.762	711.65	4.7287	0.1971	259.442
195.770	712.01	4.5905	0.1913	258.480
195.778	712.38	4.4543	0.1857	257.465
195.787	712.74	4.3198	0.1801	256.399
195.795	713.11	4.1871	0.1745	255.285
195.803	713.47	4.0566	0.1691	254.118
195.812	713.83	3.9282	0.1637	252.888
195.820	714.18	3.8014	0.1584	251.584
195.828	714.54	3.6766	0.1532	250.193
195.837	714.89	3.5543	0.1482	248.706
195.845	715.23	3.4343	0.1431	247.110
195.853	715.57	3.3163	0.1382	245.382
195.862	715.91	3.2004	0.1334	243.476
195.870	716.24	3.0873	0.1287	241.380
195.878	716.56	2.9773	0.1241	239.089
195.887	716.87	2.8701	0.1196	236.598
195.895	717.18	2.7662	0.1153	233.903
195.903	717.48	2.6659	0.1111	231.005
195.912	717.77	2.5698	0.1071	227.904
195.920	718.06	2.4778	0.1033	224.595
195.928	718.34	2.3905	0.0996	221.079
195.937	718.61	2.3082	0.0962	217.370
195.945	718.87	2.2308	0.0930	213.504
195.953	719.14	2.1582	0.0900	209.489
195.962	719.39	2.0903	0.0871	205.328
195.970	719.64	2.0274	0.0845	201.030
195.978	719.89	1.9695	0.0821	196.608
195.987	720.13	1.9164	0.0799	192.078
195.995	720.37	1.8677	0.0778	187.459
196.003	720.61	1.8231	0.0760	182.770
196.012	720.85	1.7825	0.0743	178.030
196.020	721.08	1.7456	0.0728	173.263
196.028	721.32	1.7124	0.0714	168.487
196.037	721.55	1.6828	0.0701	163.720
196.045	721.79	1.6566	0.0691	158.979
196.053	722.03	1.6335	0.0681	154.273
196.062	722.27	1.6132	0.0672	149.614
196.070	722.51	1.5955	0.0665	145.010
196.078	722.76	1.5799	0.0659	140.467
196.087	723.00	1.5663	0.0653	135.991
196.095	723.25	1.5541	0.0648	131.585
196.103	723.51	1.5432	0.0643	127.255
196.112	723.76	1.5332	0.0639	122.999
196.120	724.02	1.5238	0.0635	118.822
196.128	724.28	1.5148	0.0631	114.719
196.137	724.55	1.5061	0.0628	110.693
196.145	724.81	1.4975	0.0624	106.741
196.153	725.08	1.4889	0.0621	102.865
196.162	725.36	1.4804	0.0617	99.061
196.170	725.63	1.4719	0.0614	95.330
196.178	725.91	1.4636	0.0610	91.670
196.187	726.19	1.4553	0.0607	88.077
196.195	726.47	1.4471	0.0603	84.552
196.203	726.76	1.4391	0.0600	81.094
196.212	727.05	1.4312	0.0597	77.704
196.220	727.34	1.4235	0.0593	74.378
196.228	727.63	1.4159	0.0590	71.116
196.237	727.93	1.4085	0.0587	67.916
196.245	728.23	1.4012	0.0584	64.777
196.253	728.53	1.3940	0.0581	61.698
196.262	728.83	1.3870	0.0578	58.678
196.270	729.13	1.3802	0.0575	55.719
196.278	729.44	1.3735	0.0572	52.819
196.287	729.75	1.3669	0.0570	49.975
196.295	730.06	1.3605	0.0567	47.187
196.303	730.38	1.3543	0.0564	44.454
196.312	730.69	1.3481	0.0562	41.774
196.320	731.01	1.3422	0.0559	39.147
196.328	731.33	1.3363	0.0557	36.574
196.337	731.65	1.3307	0.0555	34.051
196.345	731.98	1.3251	0.0552	31.576
196.353	732.30	1.3197	0.0550	29.151
196.362	732.63	1.3144	0.0548	26.772
196.370	732.96	1.3093	0.0546	24.440
196.378	733.29	1.3043	0.0544	22.153
196.387	733.63	1.2994	0.0542	19.910
196.395	733.96	1.2946	0.0540	17.713
196.403	734.30	1.2900	0.0538	15.557
196.412	734.64	1.2854	0.0536	13.441
196.420	734.98	1.2810	0.0534	11.367
196.428	735.32	1.2767	0.0532	9.334
196.437	735.67	1.2725	0.0530	7.340
196.445	736.01	1.2684	0.0529	5.384
196.453	736.36	1.2644	0.0527	3.466
196.462	736.71	1.2605	0.0525	1.584
196.470	737.06	1.2567	0.0524	-0.261
196.478	737.41	1.2530	0.0522	-2.072
196.487	737.76	1.2494	0.0521	-3.849
196.495	738.11	1.2459	0.0519	-5.592
196.503	738.47	1.2425	0.0518	-7.301
196.512	738.83	1.2391	0.0516	-8.978
196.520	739.18	1.2359	0.0515	-10.624
196.528	739.54	1.2327	0.0514	-12.238
196.537	739.91	1.2296	0.0513	-13.821
196.545	740.27	1.2266	0.0511	-15.375
196.553	740.63	1.2237	0.0510	-16.899
196.562	740.99	1.2208	0.0509	-18.394
196.570	741.36	1.2181	0.0508	-19.860
196.578	741.73	1.2153	0.0507	-21.299
196.587	742.09	1.2127	0.0505	-22.711
196.595	742.46	1.2101	0.0504	-24.098
196.603	742.83	1.2076	0.0503	-25.461
196.612	743.20	1.2051	0.0502	-26.798
196.620	743.57	1.2027	0.0501	-28.110
196.628	743.95	1.2004	0.0500	-29.398
196.637	744.32	1.1981	0.0499	-30.662
196.645	744.69	1.1959	0.0498	-31.904
196.653	745.07	1.1937	0.0498	-33.125
196.662	745.45	1.1916	0.0497	-34.323
196.670	745.82	1.1895	0.0496	-35.500
196.678	746.20	1.1875	0.0495	-36.655
196.687	746.58	1.1854	0.0494	-37.789
196.695	746.96	1.1835	0.0493	-38.902
196.703	747.34	1.1816	0.0493	-39.995
196.712	747.72	1.1797	0.0492	-41.070
196.720	748.11	1.1779	0.0491	-42.125
196.728	748.49	1.1761	0.0490	-43.163
196.737	748.87	1.1743	0.0489	-44.180
196.745	749.26	1.1726	0.0489	-45.180
196.753	749.64	1.1710	0.0488	-46.163
196.762	750.03	1.1694	0.0487	-47.129
196.770	750.41	1.1678	0.0487	-48.079
196.778	750.80	1.1663	0.0486	-49.013
196.787	751.19	1.1647	0.0485	-49.932
196.795	751.58	1.1633	0.0485	-50.835
196.803	751.97	1.1618	0.0484	-51.723
196.812	752.36	1.1604	0.0484	-52.596
196.820	752.75	1.1590	0.0483	-53.455
196.828	753.14	1.1577	0.0483	-54.301
196.837	753.53	1.1564	0.0482	-55.131
196.845	753.92	1.1551	0.0481	-55.950
196.853	754.31	1.1538	0.0481	-56.753
196.862	754.71	1.1526	0.0480	-57.545
196.870	755.10	1.1513	0.0480	-58.324
196.878	755.49	1.1502	0.0479	-59.089
196.887	755.89	1.1490	0.0479	-59.844
196.895	756.28	1.1479	0.0478	-60.587
196.903	756.68	1.1468	0.0478	-61.319
196.912	757.07	1.1456	0.0478	-62.040
196.920	757.47	1.1446	0.0477	-62.750
196.928	757.86	1.1435	0.0477	-63.447
196.937	758.26	1.1425	0.0476	-64.135
196.945	758.66	1.1415	0.0476	-64.812
196.953	759.06	1.1405	0.0475	-65.478
196.962	759.45	1.1395	0.0475	-66.136
196.970	759.85	1.1386	0.0475	-66.785
196.978	760.25	1.1377	0.0474	-67.423
196.987	760.65	1.1368	0.0474	-68.050
196.995	761.05	1.1359	0.0473	-68.668
197.003	761.45	1.1350	0.0473	-69.277
197.012	761.85	1.1342	0.0473	-69.878
197.020	762.25	1.1334	0.0472	-70.470
197.028	762.65	1.1325	0.0472	-71.052
197.037	763.05	1.1317	0.0472	-71.627
197.045	763.45	1.1309	0.0471	-72.193
197.053	763.86	1.1302	0.0471	-72.750
197.062	764.26	1.1294	0.0471	-73.300
197.070	764.66	1.1287	0.0470	-73.842
197.078	765.06	1.1280	0.0470	-74.377
197.087	765.47	1.1273	0.0470	-74.906
197.095	765.87	1.1266	0.0470	-75.427
197.103	766.27	1.1259	0.0469	-75.941
197.112	766.68	1.1253	0.0469	-76.449
197.120	767.08	1.1247	0.0469	-76.949
197.128	767.48	1.1240	0.0469	-77.442
197.137	767.89	1.1234	0.0468	-77.928
197.145	768.29	1.1228	0.0468	-78.407
197.153	768.70	1.1222	0.0468	-78.880
197.162	769.10	1.1217	0.0468	-79.348
197.170	769.51	1.1211	0.0467	-79.810
197.178	769.91	1.1206	0.0467	-80.264
197.187	770.32	1.1200	0.0467	-80.713
197.195	770.72	1.1195	0.0467	-81.156
197.203	771.13	1.1190	0.0466	-81.595
197.212	771.53	1.1185	0.0466	-82.028
197.220	771.94	1.1181	0.0466	-82.456
197.228	772.34	1.1176	0.0466	-82.881
197.237	772.75	1.1171	0.0466	-83.299
