Filename	CLSOx50_5
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx50_5
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
24.187	110.00	93.0178	5.0494
24.195	110.00	93.0177	5.0494
24.203	110.00	93.0177	5.0494
24.212	110.00	93.0177	5.0494
24.220	110.00	93.0175	5.0494
24.228	110.00	93.0175	5.0494
24.237	110.00	93.0176	5.0494
24.245	110.00	93.0177	5.0494
24.253	110.00	93.0177	5.0494
24.262	110.00	93.0175	5.0494
24.270	110.00	93.0175	5.0494
24.278	110.00	93.0175	5.0494
24.287	110.00	93.0175	5.0494
24.295	110.00	93.0174	5.0494
24.303	110.00	93.0174	5.0494
24.312	110.00	93.0174	5.0494
24.320	110.00	93.0173	5.0494
24.328	110.00	93.0175	5.0494
24.337	110.00	93.0176	5.0494
24.345	110.00	93.0177	5.0494
24.353	110.00	93.0178	5.0494
24.362	110.00	93.0181	5.0494
24.370	110.00	93.0181	5.0494
24.378	110.00	93.0182	5.0494
24.387	110.00	93.0181	5.0494
24.395	110.00	93.0181	5.0494
24.403	110.00	93.0181	5.0494
24.412	110.00	93.0181	5.0494
24.420	110.00	93.0180	5.0494
24.428	110.00	93.0183	5.0494
24.437	110.00	93.0183	5.0494
24.445	110.00	93.0180	5.0494
24.453	110.00	93.0178	5.0494
24.462	110.00	93.0176	5.0494
24.470	110.00	93.0177	5.0494
24.478	110.00	93.0176	5.0494
24.487	110.00	93.0175	5.0494
24.495	110.00	93.0174	5.0494
24.503	110.00	93.0174	5.0494
24.512	110.00	93.0174	5.0494
24.520	110.00	93.0174	5.0494
24.528	110.00	93.0172	5.0493
24.537	110.00	93.0170	5.0493
24.545	110.00	93.0170	5.0493
24.553	110.00	93.0170	5.0493
24.562	110.00	93.0170	5.0493
24.570	110.00	93.0169	5.0493
24.578	110.00	93.0169	5.0493
24.587	110.00	93.0169	5.0493
24.595	110.00	93.0169	5.0493
24.603	110.00	93.0168	5.0493
24.612	110.00	93.0165	5.0493
24.620	110.00	93.0163	5.0493
24.628	110.00	93.0160	5.0493
24.637	110.00	93.0161	5.0493
24.645	110.00	93.0164	5.0493
24.653	110.00	93.0164	5.0493
24.662	110.00	93.0166	5.0493
24.670	110.00	93.0168	5.0493
24.678	110.00	93.0168	5.0493
24.687	110.00	93.0170	5.0493
24.695	110.00	93.0170	5.0493
24.703	110.00	93.0170	5.0493
24.712	110.00	93.0169	5.0493
24.720	110.00	93.0168	5.0493
24.728	110.00	93.0168	5.0493
24.737	110.00	93.0168	5.0493
24.745	110.00	93.0169	5.0493
24.753	110.00	93.0170	5.0493
24.762	110.00	93.0168	5.0493
24.770	110.00	93.0166	5.0493
24.778	110.00	93.0164	5.0493
24.787	110.00	93.0163	5.0493
24.795	110.00	93.0162	5.0493
24.803	110.00	93.0161	5.0493
24.812	110.00	93.0161	5.0493
24.820	110.00	93.0162	5.0493
24.828	110.00	93.0161	5.0493
24.837	110.00	93.0161	5.0493
24.845	110.00	93.0162	5.0493
24.853	110.00	93.0164	5.0493
24.862	110.00	93.0163	5.0493
24.870	110.00	93.0162	5.0493
24.878	110.00	93.0161	5.0493
24.887	110.00	93.0160	5.0493
24.895	110.00	93.0162	5.0493
24.903	110.00	93.0166	5.0493
24.912	110.00	93.0163	5.0493
24.920	110.00	93.0160	5.0493
24.928	110.00	93.0158	5.0493
24.937	110.00	93.0158	5.0493
24.945	110.00	93.0158	5.0493
24.953	110.00	93.0160	5.0493
24.962	110.00	93.0160	5.0493
24.970	110.00	93.0162	5.0493
24.978	110.00	93.0164	5.0493
24.987	110.00	93.0163	5.0493
24.995	110.00	93.0162	5.0493
25.003	110.00	93.0161	5.0493
25.012	110.00	93.0162	5.0493
25.020	110.00	93.0164	5.0493
25.028	110.00	93.0165	5.0493
25.037	110.00	93.0165	5.0493
25.045	110.00	93.0164	5.0493
25.053	110.00	93.0164	5.0493
25.062	110.00	93.0163	5.0493
25.070	110.00	93.0162	5.0493
25.078	110.00	93.0163	5.0493
25.087	110.00	93.0164	5.0493
25.095	110.00	93.0165	5.0493
25.103	110.00	93.0165	5.0493
25.112	110.00	93.0165	5.0493
25.120	110.00	93.0164	5.0493
25.128	110.00	93.0164	5.0493
25.137	110.00	93.0165	5.0493
25.145	110.00	93.0166	5.0493
25.153	110.00	93.0169	5.0493
25.162	110.00	93.0169	5.0493
25.170	110.00	93.0169	5.0493
25.178	110.00	93.0169	5.0493
25.187	110.00	93.0170	5.0493
25.195	110.00	93.0169	5.0493
25.203	110.00	93.0168	5.0493
25.212	110.00	93.0167	5.0493
25.220	110.00	93.0166	5.0493
25.228	110.00	93.0166	5.0493
25.237	110.00	93.0165	5.0493
25.245	110.00	93.0165	5.0493
25.253	110.00	93.0166	5.0493
25.262	110.00	93.0167	5.0493
25.270	110.00	93.0167	5.0493
25.278	110.00	93.0169	5.0493
25.287	110.00	93.0169	5.0493
25.295	110.00	93.0168	5.0493
25.303	110.00	93.0167	5.0493
25.312	110.00	93.0167	5.0493
25.320	110.00	93.0166	5.0493
25.328	110.00	93.0166	5.0493
25.337	110.00	93.0167	5.0493
25.345	110.00	93.0166	5.0493
25.353	110.00	93.0165	5.0493
25.362	110.00	93.0165	5.0493
25.370	110.00	93.0165	5.0493
25.378	110.00	93.0165	5.0493
25.387	110.00	93.0165	5.0493
25.395	110.00	93.0165	5.0493
25.403	110.00	93.0166	5.0493
25.412	110.00	93.0168	5.0493
25.420	110.00	93.0168	5.0493
25.428	110.00	93.0168	5.0493
25.437	110.00	93.0169	5.0493
25.445	110.00	93.0173	5.0494
25.453	110.00	93.0174	5.0494
25.462	110.00	93.0171	5.0493
25.470	110.00	93.0169	5.0493
25.478	110.00	93.0168	5.0493
25.487	110.00	93.0168	5.0493
25.495	110.00	93.0170	5.0493
25.503	110.00	93.0170	5.0493
25.512	110.00	93.0169	5.0493
25.520	110.00	93.0170	5.0493
25.528	110.00	93.0171	5.0493
25.537	110.00	93.0170	5.0493
25.545	110.00	93.0170	5.0493
25.553	110.00	93.0168	5.0493
25.562	110.00	93.0168	5.0493
25.570	110.00	93.0168	5.0493
25.578	110.00	93.0169	5.0493
25.587	110.00	93.0172	5.0493
25.595	110.00	93.0172	5.0493
25.603	110.00	93.0171	5.0493
25.612	110.00	93.0171	5.0493
25.620	110.00	93.0172	5.0493
25.628	110.00	93.0172	5.0493
25.637	110.00	93.0171	5.0493
25.645	110.00	93.0172	5.0493
25.653	110.00	93.0173	5.0494
25.662	110.00	93.0175	5.0494
25.670	110.00	93.0177	5.0494
25.678	110.00	93.0177	5.0494
25.687	110.00	93.0176	5.0494
25.695	110.00	93.0174	5.0494
25.703	110.00	93.0174	5.0494
25.712	110.00	93.0173	5.0493
25.720	110.00	93.0171	5.0493
25.728	110.00	93.0172	5.0493
25.737	110.00	93.0172	5.0493
25.745	110.00	93.0172	5.0493
25.753	110.00	93.0173	5.0494
25.762	110.00	93.0177	5.0494
25.770	110.00	93.0179	5.0494
25.778	110.00	93.0179	5.0494
25.787	110.00	93.0183	5.0494
25.795	110.00	93.0186	5.0494
25.803	110.00	93.0187	5.0494
25.812	110.01	93.0184	5.0494
25.820	110.01	93.0183	5.0494
25.828	110.01	93.0182	5.0494
25.837	110.01	93.0184	5.0494
25.845	110.01	93.0183	5.0494
25.853	110.01	93.0180	5.0494
25.862	110.01	93.0178	5.0494
25.870	110.01	93.0177	5.0494
25.878	110.01	93.0177	5.0494
25.887	110.01	93.0179	5.0494
25.895	110.01	93.0181	5.0494
25.903	110.01	93.0184	5.0494
25.912	110.01	93.0183	5.0494
25.920	110.01	93.0181	5.0494
25.928	110.01	93.0180	5.0494
25.937	110.01	93.0176	5.0494
25.945	110.01	93.0174	5.0494
25.953	110.01	93.0174	5.0494
25.962	110.01	93.0173	5.0494
25.970	110.01	93.0173	5.0493
25.978	110.01	93.0173	5.0494
25.987	110.01	93.0174	5.0494
25.995	110.01	93.0174	5.0494
26.003	110.01	93.0173	5.0494
26.012	110.01	93.0171	5.0493
26.020	110.01	93.0170	5.0493
26.028	110.01	93.0171	5.0493
26.037	110.01	93.0172	5.0493
26.045	110.01	93.0172	5.0493
26.053	110.01	93.0172	5.0493
26.062	110.01	93.0174	5.0494
26.070	110.01	93.0175	5.0494
26.078	110.01	93.0176	5.0494
26.087	110.01	93.0174	5.0494
26.095	110.01	93.0173	5.0494
26.103	110.01	93.0174	5.0494
26.112	110.01	93.0175	5.0494
26.120	110.01	93.0173	5.0494
26.128	110.01	93.0172	5.0493
26.137	110.01	93.0173	5.0494
26.145	110.01	93.0174	5.0494
26.153	110.01	93.0177	5.0494
26.162	110.01	93.0180	5.0494
26.170	110.01	93.0181	5.0494
26.178	110.01	93.0181	5.0494
26.187	110.01	93.0179	5.0494
26.195	110.01	93.0179	5.0494
26.203	110.01	93.0180	5.0494
26.212	110.01	93.0181	5.0494
26.220	110.01	93.0179	5.0494
26.228	110.01	93.0177	5.0494
26.237	110.01	93.0176	5.0494
26.245	110.01	93.0175	5.0494
26.253	110.01	93.0176	5.0494
26.262	110.01	93.0177	5.0494
26.270	110.01	93.0178	5.0494
26.278	110.01	93.0177	5.0494
26.287	110.01	93.0175	5.0494
26.295	110.01	93.0175	5.0494
26.303	110.01	93.0173	5.0494
26.312	110.01	93.0173	5.0493
26.320	110.01	93.0172	5.0493
26.328	110.01	93.0172	5.0493
26.337	110.01	93.0172	5.0493
26.345	110.01	93.0175	5.0494
26.353	110.01	93.0176	5.0494
26.362	110.00	93.0175	5.0494
26.370	110.00	93.0176	5.0494
26.378	110.00	93.0176	5.0494
26.387	110.00	93.0175	5.0494
26.395	110.00	93.0173	5.0494
26.403	110.00	93.0173	5.0494
26.412	110.00	93.0171	5.0493
26.420	110.00	93.0170	5.0493
26.428	110.00	93.0172	5.0493
26.437	110.00	93.0175	5.0494
26.445	110.00	93.0176	5.0494
26.453	110.00	93.0174	5.0494
26.462	110.00	93.0174	5.0494
26.470	110.00	93.0178	5.0494
26.478	110.00	93.0179	5.0494
26.487	110.00	93.0180	5.0494
26.495	110.00	93.0176	5.0494
26.503	110.00	93.0174	5.0494
26.512	110.00	93.0174	5.0494
26.520	110.00	93.0177	5.0494
26.528	110.00	93.0178	5.0494
26.537	110.00	93.0176	5.0494
26.545	110.00	93.0175	5.0494
26.553	110.00	93.0173	5.0494
26.562	110.00	93.0173	5.0493
26.570	110.00	93.0172	5.0493
26.578	110.00	93.0171	5.0493
26.587	110.00	93.0171	5.0493
26.595	110.00	93.0172	5.0493
26.603	110.00	93.0172	5.0493
26.612	110.00	93.0171	5.0493
26.620	110.00	93.0170	5.0493
26.628	110.00	93.0170	5.0493
26.637	110.00	93.0169	5.0493
26.645	110.00	93.0169	5.0493
26.653	110.00	93.0168	5.0493
26.662	110.00	93.0169	5.0493
26.670	110.00	93.0170	5.0493
26.678	110.00	93.0170	5.0493
26.687	110.00	93.0169	5.0493
26.695	110.00	93.0168	5.0493
26.703	110.00	93.0167	5.0493
26.712	110.00	93.0167	5.0493
26.720	110.00	93.0169	5.0493
26.728	110.00	93.0167	5.0493
26.737	110.00	93.0165	5.0493
26.745	110.00	93.0163	5.0493
26.753	110.00	93.0163	5.0493
26.762	110.00	93.0161	5.0493
26.770	110.00	93.0161	5.0493
26.778	110.00	93.0162	5.0493
26.787	110.00	93.0162	5.0493
26.795	110.00	93.0161	5.0493
26.803	110.00	93.0160	5.0493
26.812	110.00	93.0159	5.0493
26.820	110.00	93.0158	5.0493
26.828	110.00	93.0157	5.0493
26.837	110.00	93.0157	5.0493
26.845	110.00	93.0156	5.0493
26.853	110.00	93.0156	5.0493
26.862	110.00	93.0156	5.0493
26.870	110.00	93.0156	5.0493
26.878	110.00	93.0154	5.0492
26.887	110.00	93.0153	5.0492
26.895	110.00	93.0151	5.0492
26.903	110.00	93.0152	5.0492
26.912	110.00	93.0155	5.0493
26.920	110.00	93.0155	5.0493
26.928	110.00	93.0153	5.0492
26.937	110.00	93.0153	5.0492
26.945	110.00	93.0153	5.0492
26.953	110.00	93.0154	5.0492
26.962	110.01	93.0154	5.0492
26.970	110.01	93.0153	5.0492
26.978	110.01	93.0153	5.0492
26.987	110.01	93.0153	5.0492
26.995	110.01	93.0152	5.0492
27.003	110.01	93.0151	5.0492
27.012	110.01	93.0151	5.0492
27.020	110.01	93.0151	5.0492
27.028	110.01	93.0151	5.0492
27.037	110.01	93.0152	5.0492
27.045	110.01	93.0152	5.0492
27.053	110.01	93.0151	5.0492
27.062	110.01	93.0152	5.0492
27.070	110.01	93.0152	5.0492
27.078	110.01	93.0152	5.0492
27.087	110.01	93.0151	5.0492
27.095	110.01	93.0151	5.0492
27.103	110.01	93.0150	5.0492
27.112	110.01	93.0148	5.0492
27.120	110.01	93.0148	5.0492
27.128	110.01	93.0148	5.0492
27.137	110.01	93.0148	5.0492
27.145	110.01	93.0146	5.0492
27.153	110.01	93.0146	5.0492
27.162	110.01	93.0146	5.0492
27.170	110.01	93.0147	5.0492
27.178	110.01	93.0148	5.0492
27.187	110.01	93.0149	5.0492
27.195	110.01	93.0150	5.0492
27.203	110.01	93.0151	5.0492
27.212	110.01	93.0152	5.0492
27.220	110.01	93.0153	5.0492
27.228	110.01	93.0152	5.0492
27.237	110.01	93.0152	5.0492
27.245	110.01	93.0153	5.0492
27.253	110.01	93.0155	5.0493
27.262	110.01	93.0154	5.0492
27.270	110.01	93.0154	5.0492
27.278	110.01	93.0156	5.0493
27.287	110.01	93.0159	5.0493
27.295	110.01	93.0161	5.0493
27.303	110.01	93.0161	5.0493
27.312	110.01	93.0161	5.0493
27.320	110.00	93.0165	5.0493
27.328	110.00	93.0167	5.0493
27.337	110.00	93.0168	5.0493
27.345	110.00	93.0170	5.0493
27.353	110.00	93.0170	5.0493
27.362	110.00	93.0170	5.0493
27.370	110.00	93.0174	5.0494
27.378	110.00	93.0174	5.0494
27.387	110.00	93.0171	5.0493
27.395	110.00	93.0171	5.0493
27.403	110.00	93.0171	5.0493
27.412	110.00	93.0169	5.0493
27.420	110.00	93.0168	5.0493
27.428	110.00	93.0171	5.0493
27.437	110.00	93.0176	5.0494
27.445	110.00	93.0177	5.0494
27.453	110.00	93.0177	5.0494
27.462	110.00	93.0178	5.0494
27.470	110.00	93.0177	5.0494
27.478	110.00	93.0174	5.0494
27.487	110.00	93.0173	5.0494
27.495	110.00	93.0173	5.0494
27.503	110.00	93.0171	5.0493
27.512	110.00	93.0170	5.0493
27.520	110.00	93.0172	5.0493
27.528	110.00	93.0174	5.0494
27.537	110.00	93.0174	5.0494
27.545	110.00	93.0172	5.0493
27.553	110.00	93.0174	5.0494
27.562	110.00	93.0173	5.0494
27.570	110.00	93.0174	5.0494
27.578	110.00	93.0176	5.0494
27.587	110.00	93.0174	5.0494
27.595	110.00	93.0171	5.0493
27.603	110.00	93.0169	5.0493
27.612	110.00	93.0167	5.0493
27.620	110.00	93.0167	5.0493
27.628	110.00	93.0165	5.0493
27.637	110.00	93.0163	5.0493
27.645	110.00	93.0164	5.0493
27.653	110.00	93.0164	5.0493
27.662	110.00	93.0162	5.0493
27.670	110.00	93.0163	5.0493
27.678	110.00	93.0163	5.0493
27.687	110.00	93.0162	5.0493
27.695	110.00	93.0160	5.0493
27.703	110.00	93.0159	5.0493
27.712	110.00	93.0159	5.0493
27.720	110.00	93.0161	5.0493
27.728	110.00	93.0161	5.0493
27.737	110.00	93.0160	5.0493
27.745	110.00	93.0160	5.0493
27.753	110.00	93.0160	5.0493
27.762	110.00	93.0160	5.0493
27.770	110.00	93.0161	5.0493
27.778	110.00	93.0161	5.0493
27.787	110.00	93.0159	5.0493
27.795	110.00	93.0159	5.0493
27.803	110.00	93.0159	5.0493
27.812	110.00	93.0158	5.0493
27.820	110.00	93.0158	5.0493
27.828	110.00	93.0158	5.0493
27.837	110.00	93.0158	5.0493
27.845	110.00	93.0159	5.0493
27.853	110.00	93.0160	5.0493
27.862	110.00	93.0162	5.0493
27.870	110.00	93.0162	5.0493
27.878	110.00	93.0162	5.0493
27.887	110.00	93.0161	5.0493
27.895	110.00	93.0160	5.0493
27.903	110.00	93.0161	5.0493
27.912	110.00	93.0162	5.0493
27.920	110.00	93.0163	5.0493
27.928	110.00	93.0163	5.0493
27.937	110.00	93.0163	5.0493
27.945	110.00	93.0162	5.0493
27.953	110.00	93.0161	5.0493
27.962	110.00	93.0163	5.0493
27.970	110.00	93.0165	5.0493
27.978	110.00	93.0166	5.0493
27.987	110.00	93.0166	5.0493
27.995	110.00	93.0166	5.0493
28.003	110.00	93.0167	5.0493
28.012	110.00	93.0167	5.0493
28.020	110.00	93.0167	5.0493
28.028	110.00	93.0168	5.0493
28.037	110.00	93.0170	5.0493
28.045	110.00	93.0172	5.0493
28.053	110.00	93.0175	5.0494
28.062	110.00	93.0175	5.0494
28.070	110.00	93.0172	5.0493
28.078	110.00	93.0170	5.0493
28.087	110.00	93.0170	5.0493
28.095	110.00	93.0172	5.0493
28.103	110.00	93.0174	5.0494
28.112	110.00	93.0173	5.0494
28.120	110.00	93.0173	5.0493
28.128	110.00	93.0174	5.0494
28.137	110.00	93.0177	5.0494
28.145	110.00	93.0177	5.0494
28.153	110.00	93.0176	5.0494
28.162	110.00	93.0180	5.0494
28.170	110.00	93.0178	5.0494
28.178	110.00	93.0176	5.0494
28.187	110.00	93.0174	5.0494
28.195	110.00	93.0174	5.0494
28.203	110.00	93.0173	5.0494
28.212	110.00	93.0172	5.0493
28.220	110.00	93.0171	5.0493
28.228	110.00	93.0170	5.0493
28.237	110.00	93.0169	5.0493
28.245	110.00	93.0171	5.0493
28.253	110.00	93.0172	5.0493
28.262	110.00	93.0172	5.0493
28.270	110.00	93.0170	5.0493
28.278	110.00	93.0167	5.0493
28.287	110.00	93.0165	5.0493
28.295	110.00	93.0165	5.0493
28.303	110.00	93.0166	5.0493
28.312	110.00	93.0168	5.0493
28.320	110.00	93.0166	5.0493
28.328	110.00	93.0164	5.0493
28.337	110.00	93.0165	5.0493
28.345	110.00	93.0165	5.0493
28.353	110.00	93.0165	5.0493
28.362	110.00	93.0166	5.0493
28.370	110.00	93.0166	5.0493
28.378	110.00	93.0162	5.0493
28.387	110.00	93.0159	5.0493
28.395	110.00	93.0158	5.0493
28.403	110.00	93.0161	5.0493
28.412	110.00	93.0163	5.0493
28.420	110.00	93.0162	5.0493
28.428	110.00	93.0162	5.0493
28.437	110.00	93.0162	5.0493
28.445	110.00	93.0161	5.0493
28.453	110.00	93.0161	5.0493
28.462	110.00	93.0161	5.0493
28.470	110.00	93.0161	5.0493
28.478	110.00	93.0161	5.0493
28.487	110.00	93.0162	5.0493
28.495	110.00	93.0161	5.0493
28.503	110.00	93.0162	5.0493
28.512	110.00	93.0161	5.0493
28.520	110.00	93.0159	5.0493
28.528	110.00	93.0159	5.0493
28.537	110.00	93.0159	5.0493
28.545	110.00	93.0157	5.0493
28.553	110.00	93.0157	5.0493
28.562	110.00	93.0158	5.0493
28.570	110.00	93.0156	5.0493
28.578	110.00	93.0156	5.0493
28.587	110.00	93.0157	5.0493
28.595	110.01	93.0157	5.0493
28.603	110.01	93.0160	5.0493
28.612	110.01	93.0160	5.0493
28.620	110.01	93.0159	5.0493
28.628	110.01	93.0158	5.0493
28.637	110.01	93.0156	5.0493
28.645	110.01	93.0155	5.0493
28.653	110.01	93.0154	5.0493
28.662	110.01	93.0153	5.0492
28.670	110.01	93.0160	5.0493
28.678	110.01	93.0168	5.0493
28.687	110.01	93.0169	5.0493
28.695	110.01	93.0170	5.0493
28.703	110.01	93.0169	5.0493
28.712	110.01	93.0167	5.0493
28.720	110.01	93.0167	5.0493
28.728	110.01	93.0167	5.0493
28.737	110.01	93.0167	5.0493
28.745	110.01	93.0168	5.0493
28.753	110.01	93.0166	5.0493
28.762	110.01	93.0164	5.0493
28.770	110.01	93.0165	5.0493
28.778	110.01	93.0164	5.0493
28.787	110.01	93.0159	5.0493
28.795	110.01	93.0151	5.0492
28.803	110.01	93.0147	5.0492
28.812	110.01	93.0145	5.0492
28.820	110.01	93.0144	5.0492
28.828	110.01	93.0144	5.0492
28.837	110.01	93.0144	5.0492
28.845	110.01	93.0143	5.0492
28.853	110.01	93.0142	5.0492
28.862	110.01	93.0142	5.0492
28.870	110.01	93.0143	5.0492
28.878	110.01	93.0143	5.0492
28.887	110.01	93.0142	5.0492
28.895	110.01	93.0142	5.0492
28.903	110.01	93.0141	5.0492
28.912	110.01	93.0142	5.0492
28.920	110.01	93.0141	5.0492
28.928	110.01	93.0141	5.0492
28.937	110.02	93.0143	5.0492
28.945	110.02	93.0142	5.0492
28.953	110.02	93.0141	5.0492
28.962	110.02	93.0142	5.0492
28.970	110.02	93.0142	5.0492
28.978	110.02	93.0142	5.0492
28.987	110.02	93.0142	5.0492
28.995	110.02	93.0143	5.0492
29.003	110.02	93.0141	5.0492
29.012	110.02	93.0138	5.0492
29.020	110.02	93.0138	5.0492
29.028	110.02	93.0138	5.0492
29.037	110.02	93.0137	5.0492
29.045	110.02	93.0136	5.0492
29.053	110.02	93.0136	5.0492
29.062	110.02	93.0135	5.0491
29.070	110.02	93.0135	5.0491
29.078	110.02	93.0135	5.0491
29.087	110.02	93.0137	5.0492
29.095	110.02	93.0139	5.0492
29.103	110.02	93.0142	5.0492
29.112	110.02	93.0143	5.0492
29.120	110.02	93.0143	5.0492
29.128	110.02	93.0143	5.0492
29.137	110.02	93.0145	5.0492
29.145	110.02	93.0147	5.0492
29.153	110.02	93.0147	5.0492
29.162	110.02	93.0146	5.0492
29.170	110.02	93.0146	5.0492
29.178	110.02	93.0145	5.0492
29.187	110.02	93.0143	5.0492
29.195	110.02	93.0144	5.0492
29.203	110.01	93.0146	5.0492
29.212	110.01	93.0147	5.0492
29.220	110.01	93.0147	5.0492
29.228	110.01	93.0146	5.0492
29.237	110.01	93.0145	5.0492
29.245	110.01	93.0146	5.0492
29.253	110.01	93.0146	5.0492
29.262	110.01	93.0145	5.0492
29.270	110.01	93.0146	5.0492
29.278	110.01	93.0148	5.0492
29.287	110.01	93.0149	5.0492
29.295	110.01	93.0150	5.0492
29.303	110.01	93.0153	5.0492
29.312	110.01	93.0154	5.0492
29.320	110.01	93.0154	5.0492
29.328	110.01	93.0155	5.0493
29.337	110.01	93.0155	5.0493
29.345	110.01	93.0154	5.0493
29.353	110.01	93.0154	5.0492
29.362	110.01	93.0152	5.0492
29.370	110.01	93.0150	5.0492
29.378	110.01	93.0149	5.0492
29.387	110.01	93.0148	5.0492
29.395	110.01	93.0147	5.0492
29.403	110.01	93.0147	5.0492
29.412	110.01	93.0149	5.0492
29.420	110.01	93.0151	5.0492
29.428	110.01	93.0152	5.0492
29.437	110.01	93.0152	5.0492
29.445	110.01	93.0151	5.0492
29.453	110.01	93.0152	5.0492
29.462	110.01	93.0152	5.0492
29.470	110.01	93.0154	5.0492
29.478	110.01	93.0155	5.0493
29.487	110.01	93.0155	5.0493
29.495	110.01	93.0154	5.0492
29.503	110.01	93.0155	5.0493
29.512	110.01	93.0155	5.0493
29.520	110.01	93.0153	5.0492
29.528	110.01	93.0152	5.0492
29.537	110.01	93.0153	5.0492
29.545	110.01	93.0154	5.0492
29.553	110.01	93.0154	5.0492
29.562	110.01	93.0153	5.0492
29.570	110.01	93.0153	5.0492
29.578	110.01	93.0156	5.0493
29.587	110.01	93.0158	5.0493
29.595	110.01	93.0157	5.0493
29.603	110.01	93.0156	5.0493
29.612	110.01	93.0155	5.0493
29.620	110.01	93.0153	5.0492
29.628	110.01	93.0152	5.0492
29.637	110.01	93.0149	5.0492
29.645	110.01	93.0148	5.0492
29.653	110.01	93.0149	5.0492
29.662	110.01	93.0152	5.0492
29.670	110.01	93.0153	5.0492
29.678	110.01	93.0153	5.0492
29.687	110.01	93.0154	5.0492
29.695	110.01	93.0155	5.0493
29.703	110.01	93.0154	5.0492
29.712	110.01	93.0153	5.0492
29.720	110.01	93.0152	5.0492
29.728	110.01	93.0151	5.0492
29.737	110.01	93.0150	5.0492
29.745	110.01	93.0151	5.0492
29.753	110.01	93.0152	5.0492
29.762	110.01	93.0148	5.0492
29.770	110.01	93.0144	5.0492
29.778	110.01	93.0142	5.0492
29.787	110.01	93.0142	5.0492
29.795	110.01	93.0141	5.0492
29.803	110.01	93.0140	5.0492
29.812	110.01	93.0140	5.0492
29.820	110.01	93.0141	5.0492
29.828	110.01	93.0142	5.0492
29.837	110.01	93.0141	5.0492
29.845	110.01	93.0144	5.0492
29.853	110.01	93.0149	5.0492
29.862	110.01	93.0149	5.0492
29.870	110.01	93.0143	5.0492
29.878	110.01	93.0142	5.0492
29.887	110.01	93.0141	5.0492
29.895	110.01	93.0140	5.0492
29.903	110.01	93.0139	5.0492
29.912	110.01	93.0139	5.0492
29.920	110.01	93.0138	5.0492
29.928	110.01	93.0137	5.0492
29.937	110.01	93.0138	5.0492
29.945	110.01	93.0139	5.0492
29.953	110.01	93.0140	5.0492
29.962	110.01	93.0142	5.0492
29.970	110.01	93.0144	5.0492
29.978	110.01	93.0145	5.0492
29.987	110.01	93.0144	5.0492
29.995	110.01	93.0145	5.0492
30.003	110.00	93.0148	5.0492
30.012	110.00	93.0150	5.0492
30.020	110.00	93.0152	5.0492
30.028	110.00	93.0154	5.0492
30.037	110.00	93.0154	5.0492
30.045	110.00	93.0153	5.0492
30.053	110.00	93.0154	5.0492
30.062	110.00	93.0155	5.0493
30.070	110.00	93.0154	5.0492
30.078	110.00	93.0153	5.0492
30.087	110.00	93.0153	5.0492
30.095	110.00	93.0153	5.0492
30.103	110.00	93.0153	5.0492
30.112	110.00	93.0155	5.0493
30.120	110.00	93.0157	5.0493
30.128	110.00	93.0157	5.0493
30.137	110.00	93.0157	5.0493
30.145	110.00	93.0157	5.0493
30.153	110.00	93.0157	5.0493
30.162	110.00	93.0157	5.0493
30.170	110.00	93.0157	5.0493
30.178	110.00	93.0158	5.0493
30.187	110.00	93.0158	5.0493
30.195	110.00	93.0158	5.0493
30.203	110.00	93.0159	5.0493
30.212	110.00	93.0160	5.0493
30.220	110.00	93.0159	5.0493
30.228	110.00	93.0155	5.0493
30.237	110.00	93.0153	5.0492
30.245	110.00	93.0151	5.0492
30.253	110.00	93.0150	5.0492
30.262	110.00	93.0152	5.0492
30.270	110.00	93.0155	5.0493
30.278	110.00	93.0155	5.0493
30.287	110.00	93.0155	5.0493
30.295	110.00	93.0156	5.0493
30.303	110.00	93.0154	5.0493
30.312	110.00	93.0155	5.0493
30.320	110.00	93.0154	5.0492
30.328	110.00	93.0156	5.0493
30.337	110.00	93.0159	5.0493
30.345	110.00	93.0159	5.0493
30.353	110.00	93.0159	5.0493
30.362	110.00	93.0158	5.0493
30.370	110.00	93.0157	5.0493
30.378	110.00	93.0155	5.0493
30.387	110.00	93.0154	5.0492
30.395	110.00	93.0155	5.0493
30.403	110.00	93.0157	5.0493
30.412	110.00	93.0159	5.0493
30.420	110.00	93.0158	5.0493
30.428	110.00	93.0157	5.0493
30.437	110.00	93.0156	5.0493
30.445	110.00	93.0154	5.0493
30.453	110.00	93.0154	5.0492
30.462	110.00	93.0154	5.0492
30.470	110.00	93.0153	5.0492
30.478	110.00	93.0152	5.0492
30.487	110.00	93.0153	5.0492
30.495	110.00	93.0151	5.0492
30.503	110.00	93.0150	5.0492
30.512	110.00	93.0149	5.0492
30.520	110.00	93.0146	5.0492
30.528	110.00	93.0145	5.0492
30.537	110.00	93.0143	5.0492
30.545	110.00	93.0145	5.0492
