Filename	CLSOx10_2
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/6/2022
Sample name	CLSOx10_2
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
44.003	171.55	92.1748	5.6086
44.012	171.63	92.1747	5.6086
44.020	171.71	92.1747	5.6086
44.028	171.80	92.1747	5.6086
44.037	171.88	92.1748	5.6086
44.045	171.96	92.1746	5.6086
44.053	172.05	92.1744	5.6086
44.062	172.13	92.1742	5.6085
44.070	172.21	92.1741	5.6085
44.078	172.30	92.1740	5.6085
44.087	172.38	92.1740	5.6085
44.095	172.46	92.1739	5.6085
44.103	172.54	92.1739	5.6085
44.112	172.63	92.1741	5.6085
44.120	172.71	92.1743	5.6085
44.128	172.79	92.1741	5.6085
44.137	172.88	92.1741	5.6085
44.145	172.96	92.1741	5.6085
44.153	173.04	92.1742	5.6085
44.162	173.13	92.1743	5.6086
44.170	173.21	92.1742	5.6085
44.178	173.29	92.1740	5.6085
44.187	173.38	92.1739	5.6085
44.195	173.46	92.1738	5.6085
44.203	173.54	92.1736	5.6085
44.212	173.63	92.1735	5.6085
44.220	173.71	92.1733	5.6085
44.228	173.79	92.1733	5.6085
44.237	173.88	92.1733	5.6085
44.245	173.96	92.1733	5.6085
44.253	174.04	92.1733	5.6085
44.262	174.12	92.1731	5.6085
44.270	174.21	92.1729	5.6085
44.278	174.29	92.1727	5.6085
44.287	174.37	92.1727	5.6084
44.295	174.46	92.1726	5.6084
44.303	174.54	92.1726	5.6084
44.312	174.62	92.1725	5.6084
44.320	174.71	92.1725	5.6084
44.328	174.79	92.1723	5.6084
44.337	174.87	92.1721	5.6084
44.345	174.96	92.1719	5.6084
44.353	175.04	92.1719	5.6084
44.362	175.12	92.1718	5.6084
44.370	175.21	92.1717	5.6084
44.378	175.29	92.1715	5.6084
44.387	175.37	92.1715	5.6084
44.395	175.46	92.1715	5.6084
44.403	175.54	92.1714	5.6084
44.412	175.62	92.1714	5.6084
44.420	175.71	92.1714	5.6084
44.428	175.79	92.1713	5.6084
44.437	175.87	92.1712	5.6084
44.445	175.96	92.1712	5.6084
44.453	176.04	92.1713	5.6084
44.462	176.12	92.1713	5.6084
44.470	176.20	92.1713	5.6084
44.478	176.29	92.1710	5.6083
44.487	176.37	92.1708	5.6083
44.495	176.45	92.1708	5.6083
44.503	176.54	92.1707	5.6083
44.512	176.62	92.1705	5.6083
44.520	176.70	92.1705	5.6083
44.528	176.79	92.1705	5.6083
44.537	176.87	92.1703	5.6083
44.545	176.95	92.1702	5.6083
44.553	177.04	92.1702	5.6083
44.562	177.12	92.1702	5.6083
44.570	177.20	92.1701	5.6083
44.578	177.29	92.1700	5.6083
44.587	177.37	92.1699	5.6083
44.595	177.45	92.1698	5.6083
44.603	177.54	92.1696	5.6083
44.612	177.62	92.1695	5.6083
44.620	177.70	92.1695	5.6083
44.628	177.78	92.1696	5.6083
44.637	177.87	92.1695	5.6083
44.645	177.95	92.1693	5.6082
44.653	178.03	92.1691	5.6082
44.662	178.12	92.1692	5.6082
44.670	178.20	92.1691	5.6082
44.678	178.28	92.1692	5.6082
44.687	178.37	92.1691	5.6082
44.695	178.45	92.1691	5.6082
44.703	178.53	92.1690	5.6082
44.712	178.61	92.1689	5.6082
44.720	178.70	92.1689	5.6082
44.728	178.78	92.1688	5.6082
44.737	178.86	92.1686	5.6082
44.745	178.95	92.1685	5.6082
44.753	179.03	92.1684	5.6082
44.762	179.11	92.1682	5.6082
44.770	179.19	92.1681	5.6082
44.778	179.28	92.1680	5.6082
44.787	179.36	92.1679	5.6082
44.795	179.44	92.1678	5.6082
44.803	179.53	92.1676	5.6081
44.812	179.61	92.1675	5.6081
44.820	179.69	92.1674	5.6081
44.828	179.78	92.1673	5.6081
44.837	179.86	92.1672	5.6081
44.845	179.94	92.1672	5.6081
44.853	180.03	92.1671	5.6081
44.862	180.11	92.1670	5.6081
44.870	180.19	92.1671	5.6081
44.878	180.28	92.1670	5.6081
44.887	180.36	92.1670	5.6081
44.895	180.44	92.1671	5.6081
44.903	180.53	92.1670	5.6081
44.912	180.61	92.1670	5.6081
44.920	180.69	92.1668	5.6081
44.928	180.78	92.1668	5.6081
44.937	180.86	92.1668	5.6081
44.945	180.94	92.1667	5.6081
44.953	181.03	92.1667	5.6081
44.962	181.11	92.1667	5.6081
44.970	181.19	92.1665	5.6081
44.978	181.28	92.1663	5.6081
44.987	181.36	92.1662	5.6081
44.995	181.44	92.1661	5.6081
45.003	181.53	92.1660	5.6080
45.012	181.61	92.1658	5.6080
45.020	181.69	92.1657	5.6080
45.028	181.77	92.1656	5.6080
45.037	181.86	92.1657	5.6080
45.045	181.94	92.1658	5.6080
45.053	182.02	92.1657	5.6080
45.062	182.11	92.1656	5.6080
45.070	182.19	92.1658	5.6080
45.078	182.27	92.1659	5.6080
45.087	182.36	92.1658	5.6080
45.095	182.44	92.1657	5.6080
45.103	182.52	92.1656	5.6080
45.112	182.61	92.1656	5.6080
45.120	182.69	92.1655	5.6080
45.128	182.77	92.1654	5.6080
45.137	182.85	92.1654	5.6080
45.145	182.94	92.1654	5.6080
45.153	183.02	92.1655	5.6080
45.162	183.10	92.1655	5.6080
45.170	183.19	92.1655	5.6080
45.178	183.27	92.1655	5.6080
45.187	183.35	92.1656	5.6080
45.195	183.44	92.1656	5.6080
45.203	183.52	92.1656	5.6080
45.212	183.60	92.1657	5.6080
45.220	183.69	92.1655	5.6080
45.228	183.77	92.1655	5.6080
45.237	183.85	92.1654	5.6080
45.245	183.94	92.1654	5.6080
45.253	184.02	92.1654	5.6080
45.262	184.10	92.1654	5.6080
45.270	184.18	92.1654	5.6080
45.278	184.27	92.1652	5.6080
45.287	184.35	92.1651	5.6080
45.295	184.43	92.1651	5.6080
45.303	184.52	92.1651	5.6080
45.312	184.60	92.1650	5.6080
45.320	184.68	92.1647	5.6080
45.328	184.77	92.1646	5.6080
45.337	184.85	92.1647	5.6080
45.345	184.93	92.1647	5.6080
45.353	185.01	92.1649	5.6080
45.362	185.10	92.1650	5.6080
45.370	185.18	92.1649	5.6080
45.378	185.26	92.1649	5.6080
45.387	185.35	92.1648	5.6080
45.395	185.43	92.1648	5.6080
45.403	185.51	92.1648	5.6080
45.412	185.59	92.1647	5.6080
45.420	185.68	92.1644	5.6079
45.428	185.76	92.1643	5.6079
45.437	185.84	92.1642	5.6079
45.445	185.93	92.1642	5.6079
45.453	186.01	92.1642	5.6079
45.462	186.09	92.1642	5.6079
45.470	186.17	92.1641	5.6079
45.478	186.26	92.1639	5.6079
45.487	186.34	92.1637	5.6079
45.495	186.42	92.1636	5.6079
45.503	186.51	92.1635	5.6079
45.512	186.59	92.1634	5.6079
45.520	186.67	92.1632	5.6079
45.528	186.76	92.1631	5.6079
45.537	186.84	92.1631	5.6079
45.545	186.92	92.1629	5.6079
45.553	187.01	92.1629	5.6079
45.562	187.09	92.1629	5.6079
45.570	187.17	92.1628	5.6078
45.578	187.25	92.1627	5.6078
45.587	187.34	92.1630	5.6079
45.595	187.42	92.1629	5.6079
45.603	187.50	92.1626	5.6078
45.612	187.59	92.1625	5.6078
45.620	187.67	92.1623	5.6078
45.628	187.75	92.1622	5.6078
45.637	187.84	92.1622	5.6078
45.645	187.92	92.1622	5.6078
45.653	188.00	92.1621	5.6078
45.662	188.08	92.1622	5.6078
45.670	188.17	92.1620	5.6078
45.678	188.25	92.1617	5.6078
45.687	188.33	92.1617	5.6078
45.695	188.42	92.1618	5.6078
45.703	188.50	92.1617	5.6078
45.712	188.58	92.1618	5.6078
45.720	188.67	92.1615	5.6078
45.728	188.75	92.1609	5.6077
45.737	188.83	92.1606	5.6077
45.745	188.92	92.1606	5.6077
45.753	189.00	92.1605	5.6077
45.762	189.08	92.1604	5.6077
45.770	189.17	92.1604	5.6077
45.778	189.25	92.1601	5.6077
45.787	189.34	92.1599	5.6077
45.795	189.42	92.1599	5.6077
45.803	189.50	92.1599	5.6077
45.812	189.59	92.1598	5.6077
45.820	189.67	92.1596	5.6077
45.828	189.75	92.1596	5.6077
45.837	189.84	92.1595	5.6076
45.845	189.92	92.1595	5.6077
45.853	190.00	92.1596	5.6077
45.862	190.09	92.1597	5.6077
45.870	190.17	92.1596	5.6077
45.878	190.26	92.1595	5.6076
45.887	190.34	92.1593	5.6076
45.895	190.42	92.1592	5.6076
45.903	190.51	92.1590	5.6076
45.912	190.59	92.1588	5.6076
45.920	190.67	92.1585	5.6076
45.928	190.76	92.1583	5.6076
45.937	190.84	92.1583	5.6076
45.945	190.92	92.1582	5.6076
45.953	191.01	92.1582	5.6076
45.962	191.09	92.1581	5.6076
45.970	191.17	92.1580	5.6076
45.978	191.26	92.1579	5.6075
45.987	191.34	92.1577	5.6075
45.995	191.42	92.1577	5.6075
46.003	191.50	92.1575	5.6075
46.012	191.59	92.1574	5.6075
46.020	191.67	92.1573	5.6075
46.028	191.75	92.1571	5.6075
46.037	191.84	92.1569	5.6075
46.045	191.92	92.1569	5.6075
46.053	192.00	92.1570	5.6075
46.062	192.09	92.1571	5.6075
46.070	192.17	92.1571	5.6075
46.078	192.25	92.1569	5.6075
46.087	192.34	92.1567	5.6075
46.095	192.42	92.1567	5.6075
46.103	192.50	92.1566	5.6075
46.112	192.58	92.1565	5.6075
46.120	192.67	92.1564	5.6075
46.128	192.75	92.1561	5.6074
46.137	192.83	92.1558	5.6074
46.145	192.92	92.1556	5.6074
46.153	193.00	92.1555	5.6074
46.162	193.08	92.1556	5.6074
46.170	193.17	92.1555	5.6074
46.178	193.25	92.1554	5.6074
46.187	193.33	92.1554	5.6074
46.195	193.42	92.1556	5.6074
46.203	193.50	92.1554	5.6074
46.212	193.58	92.1552	5.6074
46.220	193.67	92.1551	5.6074
46.228	193.75	92.1550	5.6074
46.237	193.83	92.1549	5.6074
46.245	193.92	92.1549	5.6074
46.253	194.00	92.1546	5.6073
46.262	194.08	92.1546	5.6073
46.270	194.17	92.1547	5.6074
46.278	194.25	92.1548	5.6074
46.287	194.33	92.1549	5.6074
46.295	194.41	92.1549	5.6074
46.303	194.50	92.1552	5.6074
46.312	194.58	92.1552	5.6074
46.320	194.66	92.1548	5.6074
46.328	194.75	92.1546	5.6074
46.337	194.83	92.1545	5.6073
46.345	194.91	92.1544	5.6073
46.353	195.00	92.1542	5.6073
46.362	195.08	92.1540	5.6073
46.370	195.16	92.1539	5.6073
46.378	195.25	92.1539	5.6073
46.387	195.33	92.1536	5.6073
46.395	195.41	92.1533	5.6073
46.403	195.50	92.1533	5.6073
46.412	195.58	92.1532	5.6073
46.420	195.66	92.1531	5.6073
46.428	195.75	92.1530	5.6073
46.437	195.83	92.1529	5.6072
46.445	195.91	92.1527	5.6072
46.453	196.00	92.1524	5.6072
46.462	196.08	92.1523	5.6072
46.470	196.16	92.1522	5.6072
46.478	196.24	92.1520	5.6072
46.487	196.33	92.1519	5.6072
46.495	196.41	92.1518	5.6072
46.503	196.49	92.1517	5.6072
46.512	196.58	92.1517	5.6072
46.520	196.66	92.1514	5.6072
46.528	196.74	92.1514	5.6072
46.537	196.83	92.1513	5.6071
46.545	196.91	92.1511	5.6071
46.553	196.99	92.1511	5.6071
46.562	197.08	92.1511	5.6071
46.570	197.16	92.1511	5.6071
46.578	197.24	92.1509	5.6071
46.587	197.33	92.1509	5.6071
46.595	197.41	92.1507	5.6071
46.603	197.49	92.1506	5.6071
46.612	197.57	92.1504	5.6071
46.620	197.66	92.1502	5.6071
46.628	197.74	92.1499	5.6071
46.637	197.82	92.1499	5.6071
46.645	197.91	92.1499	5.6071
46.653	197.99	92.1498	5.6071
46.662	198.07	92.1497	5.6071
46.670	198.16	92.1496	5.6070
46.678	198.24	92.1496	5.6070
46.687	198.32	92.1495	5.6070
46.695	198.41	92.1493	5.6070
46.703	198.49	92.1491	5.6070
46.712	198.57	92.1489	5.6070
46.720	198.66	92.1490	5.6070
46.728	198.74	92.1491	5.6070
46.737	198.82	92.1488	5.6070
46.745	198.91	92.1486	5.6070
46.753	198.99	92.1487	5.6070
46.762	199.07	92.1486	5.6070
46.770	199.15	92.1485	5.6070
46.778	199.24	92.1484	5.6070
46.787	199.32	92.1485	5.6070
46.795	199.40	92.1484	5.6070
46.803	199.49	92.1483	5.6070
46.812	199.57	92.1485	5.6070
46.820	199.65	92.1486	5.6070
46.828	199.74	92.1485	5.6070
46.837	199.82	92.1484	5.6070
46.845	199.90	92.1484	5.6070
46.853	199.98	92.1484	5.6070
46.862	200.07	92.1484	5.6070
46.870	200.15	92.1484	5.6070
46.878	200.23	92.1481	5.6070
46.887	200.32	92.1479	5.6069
46.895	200.40	92.1480	5.6070
46.903	200.48	92.1480	5.6070
46.912	200.56	92.1477	5.6069
46.920	200.65	92.1474	5.6069
46.928	200.73	92.1472	5.6069
46.937	200.81	92.1470	5.6069
46.945	200.90	92.1469	5.6069
46.953	200.98	92.1468	5.6069
46.962	201.06	92.1468	5.6069
46.970	201.15	92.1467	5.6069
46.978	201.23	92.1466	5.6069
46.987	201.31	92.1464	5.6069
46.995	201.39	92.1463	5.6068
47.003	201.48	92.1465	5.6069
47.012	201.56	92.1466	5.6069
47.020	201.64	92.1465	5.6069
47.028	201.73	92.1463	5.6068
47.037	201.81	92.1462	5.6068
47.045	201.89	92.1464	5.6069
47.053	201.98	92.1465	5.6069
47.062	202.06	92.1460	5.6068
47.070	202.14	92.1456	5.6068
47.078	202.23	92.1455	5.6068
47.087	202.31	92.1455	5.6068
47.095	202.39	92.1454	5.6068
47.103	202.47	92.1452	5.6068
47.112	202.56	92.1452	5.6068
47.120	202.64	92.1450	5.6068
47.128	202.72	92.1447	5.6067
47.137	202.81	92.1444	5.6067
47.145	202.89	92.1442	5.6067
47.153	202.97	92.1440	5.6067
47.162	203.06	92.1439	5.6067
47.170	203.14	92.1438	5.6067
47.178	203.22	92.1437	5.6067
47.187	203.31	92.1436	5.6067
47.195	203.39	92.1434	5.6067
47.203	203.47	92.1433	5.6067
47.212	203.56	92.1433	5.6067
47.220	203.64	92.1433	5.6067
47.228	203.72	92.1433	5.6067
47.237	203.81	92.1434	5.6067
47.245	203.89	92.1433	5.6067
47.253	203.97	92.1432	5.6067
47.262	204.05	92.1431	5.6066
47.270	204.14	92.1430	5.6066
47.278	204.22	92.1429	5.6066
47.287	204.30	92.1426	5.6066
47.295	204.39	92.1424	5.6066
47.303	204.47	92.1421	5.6066
47.312	204.55	92.1417	5.6066
47.320	204.64	92.1416	5.6066
47.328	204.72	92.1413	5.6065
47.337	204.80	92.1408	5.6065
47.345	204.89	92.1405	5.6065
47.353	204.97	92.1404	5.6065
47.362	205.05	92.1402	5.6065
47.370	205.14	92.1400	5.6065
47.378	205.22	92.1400	5.6065
47.387	205.30	92.1400	5.6065
47.395	205.39	92.1398	5.6065
47.403	205.47	92.1395	5.6064
47.412	205.55	92.1393	5.6064
47.420	205.64	92.1392	5.6064
47.428	205.72	92.1392	5.6064
47.437	205.80	92.1389	5.6064
47.445	205.89	92.1389	5.6064
47.453	205.97	92.1388	5.6064
47.462	206.05	92.1386	5.6064
47.470	206.14	92.1384	5.6064
47.478	206.22	92.1381	5.6063
47.487	206.30	92.1379	5.6063
47.495	206.39	92.1377	5.6063
47.503	206.47	92.1375	5.6063
47.512	206.55	92.1374	5.6063
47.520	206.64	92.1373	5.6063
47.528	206.72	92.1373	5.6063
47.537	206.80	92.1372	5.6063
47.545	206.89	92.1372	5.6063
47.553	206.97	92.1370	5.6063
47.562	207.05	92.1367	5.6063
47.570	207.14	92.1365	5.6062
47.578	207.22	92.1362	5.6062
47.587	207.30	92.1361	5.6062
47.595	207.39	92.1361	5.6062
47.603	207.47	92.1359	5.6062
47.612	207.55	92.1357	5.6062
47.620	207.64	92.1355	5.6062
47.628	207.72	92.1354	5.6062
47.637	207.80	92.1353	5.6062
47.645	207.89	92.1352	5.6062
47.653	207.97	92.1351	5.6062
47.662	208.05	92.1349	5.6061
47.670	208.14	92.1345	5.6061
47.678	208.22	92.1342	5.6061
47.687	208.30	92.1340	5.6061
47.695	208.39	92.1338	5.6061
47.703	208.47	92.1337	5.6061
47.712	208.55	92.1336	5.6061
47.720	208.64	92.1335	5.6061
47.728	208.72	92.1334	5.6061
47.737	208.80	92.1334	5.6061
47.745	208.89	92.1333	5.6061
47.753	208.97	92.1332	5.6060
47.762	209.05	92.1330	5.6060
47.770	209.14	92.1327	5.6060
47.778	209.22	92.1325	5.6060
47.787	209.30	92.1323	5.6060
47.795	209.38	92.1322	5.6060
47.803	209.47	92.1321	5.6060
47.812	209.55	92.1319	5.6060
47.820	209.63	92.1315	5.6059
47.828	209.72	92.1313	5.6059
47.837	209.80	92.1312	5.6059
47.845	209.88	92.1312	5.6059
47.853	209.97	92.1310	5.6059
47.862	210.05	92.1306	5.6059
47.870	210.13	92.1304	5.6059
47.878	210.21	92.1302	5.6059
47.887	210.30	92.1301	5.6059
47.895	210.38	92.1300	5.6059
47.903	210.46	92.1298	5.6058
47.912	210.55	92.1297	5.6058
47.920	210.63	92.1295	5.6058
47.928	210.71	92.1293	5.6058
47.937	210.79	92.1290	5.6058
47.945	210.88	92.1288	5.6058
47.953	210.96	92.1286	5.6058
47.962	211.04	92.1285	5.6058
47.970	211.13	92.1285	5.6058
47.978	211.21	92.1283	5.6058
47.987	211.29	92.1282	5.6057
47.995	211.38	92.1280	5.6057
48.003	211.46	92.1279	5.6057
48.012	211.54	92.1276	5.6057
48.020	211.62	92.1273	5.6057
48.028	211.71	92.1272	5.6057
48.037	211.79	92.1271	5.6057
48.045	211.87	92.1269	5.6057
48.053	211.96	92.1267	5.6057
48.062	212.04	92.1265	5.6056
48.070	212.12	92.1261	5.6056
48.078	212.21	92.1259	5.6056
48.087	212.29	92.1257	5.6056
48.095	212.37	92.1253	5.6056
48.103	212.45	92.1251	5.6056
48.112	212.54	92.1248	5.6055
48.120	212.62	92.1247	5.6055
48.128	212.70	92.1245	5.6055
48.137	212.79	92.1245	5.6055
48.145	212.87	92.1244	5.6055
48.153	212.95	92.1244	5.6055
48.162	213.04	92.1242	5.6055
48.170	213.12	92.1238	5.6055
48.178	213.20	92.1237	5.6055
48.187	213.29	92.1236	5.6055
48.195	213.37	92.1236	5.6055
48.203	213.45	92.1236	5.6055
48.212	213.54	92.1239	5.6055
48.220	213.62	92.1237	5.6055
48.228	213.70	92.1238	5.6055
48.237	213.79	92.1235	5.6055
48.245	213.87	92.1230	5.6054
48.253	213.95	92.1228	5.6054
48.262	214.04	92.1227	5.6054
48.270	214.12	92.1224	5.6054
48.278	214.20	92.1221	5.6054
48.287	214.29	92.1219	5.6054
48.295	214.37	92.1219	5.6054
48.303	214.45	92.1217	5.6053
48.312	214.54	92.1214	5.6053
48.320	214.62	92.1210	5.6053
48.328	214.70	92.1208	5.6053
48.337	214.79	92.1206	5.6053
48.345	214.87	92.1205	5.6053
48.353	214.95	92.1204	5.6053
48.362	215.04	92.1202	5.6053
48.370	215.12	92.1200	5.6052
48.378	215.20	92.1195	5.6052
48.387	215.28	92.1192	5.6052
48.395	215.37	92.1191	5.6052
48.403	215.45	92.1188	5.6052
48.412	215.53	92.1185	5.6052
48.420	215.62	92.1183	5.6051
48.428	215.70	92.1183	5.6051
48.437	215.78	92.1183	5.6051
48.445	215.87	92.1182	5.6051
48.453	215.95	92.1177	5.6051
48.462	216.03	92.1173	5.6051
48.470	216.12	92.1168	5.6051
48.478	216.20	92.1164	5.6050
48.487	216.28	92.1161	5.6050
48.495	216.37	92.1159	5.6050
48.503	216.45	92.1160	5.6050
48.512	216.53	92.1156	5.6050
48.520	216.61	92.1152	5.6050
48.528	216.70	92.1150	5.6049
48.537	216.78	92.1148	5.6049
48.545	216.86	92.1143	5.6049
48.553	216.95	92.1141	5.6049
48.562	217.03	92.1139	5.6049
48.570	217.11	92.1135	5.6049
48.578	217.20	92.1132	5.6048
48.587	217.28	92.1128	5.6048
48.595	217.36	92.1124	5.6048
48.603	217.44	92.1122	5.6048
48.612	217.53	92.1118	5.6047
48.620	217.61	92.1115	5.6047
48.628	217.69	92.1114	5.6047
48.637	217.78	92.1112	5.6047
48.645	217.86	92.1111	5.6047
48.653	217.94	92.1108	5.6047
48.662	218.03	92.1105	5.6047
48.670	218.11	92.1102	5.6046
48.678	218.19	92.1099	5.6046
48.687	218.28	92.1096	5.6046
48.695	218.36	92.1093	5.6046
48.703	218.44	92.1088	5.6046
48.712	218.53	92.1086	5.6046
48.720	218.61	92.1086	5.6045
48.728	218.69	92.1083	5.6045
48.737	218.78	92.1080	5.6045
48.745	218.86	92.1077	5.6045
48.753	218.94	92.1074	5.6045
48.762	219.03	92.1073	5.6045
48.770	219.11	92.1069	5.6044
48.778	219.19	92.1066	5.6044
48.787	219.28	92.1062	5.6044
48.795	219.36	92.1059	5.6044
48.803	219.44	92.1057	5.6044
48.812	219.53	92.1056	5.6044
48.820	219.61	92.1053	5.6044
48.828	219.69	92.1050	5.6043
48.837	219.78	92.1049	5.6043
48.845	219.86	92.1045	5.6043
48.853	219.94	92.1041	5.6043
48.862	220.03	92.1037	5.6043
48.870	220.11	92.1033	5.6042
48.878	220.19	92.1031	5.6042
48.887	220.27	92.1027	5.6042
48.895	220.36	92.1024	5.6042
48.903	220.44	92.1020	5.6041
48.912	220.52	92.1016	5.6041
48.920	220.61	92.1013	5.6041
48.928	220.69	92.1012	5.6041
48.937	220.77	92.1009	5.6041
48.945	220.86	92.1004	5.6041
48.953	220.94	92.0999	5.6040
48.962	221.02	92.0993	5.6040
48.970	221.11	92.0989	5.6040
48.978	221.19	92.0986	5.6039
48.987	221.27	92.0982	5.6039
48.995	221.35	92.0979	5.6039
49.003	221.44	92.0975	5.6039
49.012	221.52	92.0971	5.6039
49.020	221.60	92.0968	5.6038
49.028	221.69	92.0966	5.6038
49.037	221.77	92.0965	5.6038
49.045	221.85	92.0963	5.6038
49.053	221.94	92.0962	5.6038
49.062	222.02	92.0960	5.6038
49.070	222.10	92.0954	5.6037
49.078	222.19	92.0946	5.6037
49.087	222.27	92.0942	5.6037
49.095	222.35	92.0939	5.6037
49.103	222.44	92.0934	5.6036
49.112	222.52	92.0929	5.6036
49.120	222.60	92.0925	5.6036
49.128	222.69	92.0923	5.6036
49.137	222.77	92.0922	5.6036
49.145	222.85	92.0919	5.6035
49.153	222.94	92.0913	5.6035
49.162	223.02	92.0909	5.6035
49.170	223.10	92.0907	5.6035
49.178	223.19	92.0903	5.6034
49.187	223.27	92.0899	5.6034
49.195	223.35	92.0895	5.6034
49.203	223.44	92.0892	5.6034
49.212	223.52	92.0887	5.6033
49.220	223.60	92.0884	5.6033
49.228	223.69	92.0880	5.6033
49.237	223.77	92.0877	5.6033
49.245	223.85	92.0874	5.6033
49.253	223.94	92.0870	5.6032
49.262	224.02	92.0866	5.6032
49.270	224.10	92.0862	5.6032
49.278	224.19	92.0857	5.6032
49.287	224.27	92.0853	5.6031
49.295	224.35	92.0851	5.6031
49.303	224.44	92.0848	5.6031
49.312	224.52	92.0845	5.6031
49.320	224.60	92.0840	5.6031
49.328	224.69	92.0837	5.6030
49.337	224.77	92.0833	5.6030
49.345	224.85	92.0830	5.6030
49.353	224.93	92.0824	5.6030
49.362	225.02	92.0819	5.6029
49.370	225.10	92.0815	5.6029
49.378	225.18	92.0811	5.6029
49.387	225.27	92.0808	5.6029
49.395	225.35	92.0804	5.6028
49.403	225.43	92.0801	5.6028
49.412	225.52	92.0798	5.6028
49.420	225.60	92.0795	5.6028
49.428	225.68	92.0790	5.6028
49.437	225.77	92.0789	5.6027
49.445	225.85	92.0786	5.6027
49.453	225.93	92.0782	5.6027
49.462	226.02	92.0779	5.6027
49.470	226.10	92.0776	5.6027
49.478	226.18	92.0772	5.6026
49.487	226.27	92.0768	5.6026
49.495	226.35	92.0765	5.6026
49.503	226.44	92.0764	5.6026
49.512	226.52	92.0761	5.6026
49.520	226.60	92.0755	5.6025
49.528	226.69	92.0749	5.6025
49.537	226.77	92.0745	5.6025
49.545	226.85	92.0741	5.6025
49.553	226.94	92.0738	5.6024
49.562	227.02	92.0735	5.6024
49.570	227.10	92.0731	5.6024
49.578	227.19	92.0728	5.6024
49.587	227.27	92.0726	5.6024
49.595	227.35	92.0722	5.6023
49.603	227.43	92.0717	5.6023
49.612	227.52	92.0714	5.6023
49.620	227.60	92.0713	5.6023
49.628	227.68	92.0708	5.6023
49.637	227.77	92.0701	5.6022
49.645	227.85	92.0695	5.6022
49.653	227.93	92.0690	5.6021
49.662	228.02	92.0684	5.6021
49.670	228.10	92.0679	5.6021
49.678	228.18	92.0673	5.6020
49.687	228.27	92.0669	5.6020
49.695	228.35	92.0664	5.6020
49.703	228.43	92.0657	5.6019
49.712	228.51	92.0650	5.6019
49.720	228.60	92.0646	5.6019
49.728	228.68	92.0640	5.6018
49.737	228.76	92.0634	5.6018
49.745	228.85	92.0629	5.6018
49.753	228.93	92.0625	5.6017
49.762	229.01	92.0619	5.6017
49.770	229.10	92.0614	5.6017
49.778	229.18	92.0609	5.6016
49.787	229.26	92.0605	5.6016
49.795	229.35	92.0601	5.6016
49.803	229.43	92.0595	5.6016
49.812	229.51	92.0591	5.6015
49.820	229.59	92.0589	5.6015
49.828	229.68	92.0584	5.6015
49.837	229.76	92.0580	5.6015
49.845	229.84	92.0576	5.6014
49.853	229.93	92.0573	5.6014
49.862	230.01	92.0569	5.6014
49.870	230.09	92.0565	5.6014
49.878	230.18	92.0561	5.6014
49.887	230.26	92.0557	5.6013
49.895	230.34	92.0552	5.6013
49.903	230.43	92.0547	5.6013
49.912	230.51	92.0540	5.6012
49.920	230.59	92.0535	5.6012
49.928	230.68	92.0533	5.6012
49.937	230.76	92.0531	5.6012
49.945	230.84	92.0525	5.6011
49.953	230.93	92.0518	5.6011
49.962	231.01	92.0511	5.6011
49.970	231.09	92.0504	5.6010
49.978	231.17	92.0499	5.6010
49.987	231.26	92.0495	5.6010
49.995	231.34	92.0491	5.6009
50.003	231.42	92.0487	5.6009
50.012	231.51	92.0482	5.6009
50.020	231.59	92.0475	5.6008
50.028	231.67	92.0470	5.6008
50.037	231.75	92.0465	5.6008
50.045	231.84	92.0460	5.6007
50.053	231.92	92.0454	5.6007
50.062	232.00	92.0448	5.6007
50.070	232.09	92.0444	5.6006
50.078	232.17	92.0440	5.6006
50.087	232.25	92.0436	5.6006
50.095	232.33	92.0431	5.6006
50.103	232.42	92.0427	5.6005
50.112	232.50	92.0422	5.6005
50.120	232.58	92.0415	5.6005
50.128	232.67	92.0407	5.6004
50.137	232.75	92.0402	5.6004
50.145	232.83	92.0397	5.6004
50.153	232.92	92.0392	5.6003
50.162	233.00	92.0388	5.6003
50.170	233.08	92.0382	5.6003
50.178	233.17	92.0376	5.6002
50.187	233.25	92.0371	5.6002
50.195	233.33	92.0368	5.6002
50.203	233.42	92.0364	5.6002
50.212	233.50	92.0356	5.6001
50.220	233.58	92.0349	5.6001
50.228	233.67	92.0343	5.6000
50.237	233.75	92.0337	5.6000
50.245	233.83	92.0331	5.6000
50.253	233.92	92.0326	5.5999
50.262	234.00	92.0321	5.5999
50.270	234.08	92.0315	5.5999
50.278	234.17	92.0311	5.5998
50.287	234.25	92.0305	5.5998
50.295	234.33	92.0298	5.5998
50.303	234.42	92.0291	5.5997
50.312	234.50	92.0283	5.5997
50.320	234.58	92.0276	5.5996
50.328	234.67	92.0270	5.5996
50.337	234.75	92.0262	5.5995
50.345	234.83	92.0256	5.5995
50.353	234.92	92.0250	5.5995
50.362	235.00	92.0243	5.5994
