Time,Temperature,Weight,Weight
6.845,94.36,99.638,24937.139
6.853,94.44,99.638,24937.113
6.862,94.52,99.638,24937.086
6.87,94.61,99.638,24937.059
6.878,94.69,99.637,24937.031
6.887,94.78,99.637,24936.997
6.895,94.86,99.637,24936.964
6.903,94.94,99.637,24936.931
6.912,95.03,99.637,24936.899
6.92,95.11,99.637,24936.862
6.928,95.19,99.637,24936.831
6.937,95.28,99.637,24936.804
6.945,95.36,99.636,24936.779
6.953,95.44,99.636,24936.746
6.962,95.53,99.636,24936.706
6.97,95.61,99.636,24936.675
6.978,95.69,99.636,24936.642
6.987,95.78,99.636,24936.613
6.995,95.86,99.636,24936.586
7.003,95.94,99.636,24936.551
7.012,96.03,99.635,24936.517
7.02,96.11,99.635,24936.482
7.028,96.19,99.635,24936.451
7.037,96.27,99.635,24936.422
7.045,96.36,99.635,24936.398
7.053,96.44,99.635,24936.371
7.062,96.52,99.635,24936.34
7.07,96.61,99.635,24936.307
7.078,96.69,99.634,24936.28
7.087,96.77,99.634,24936.253
7.095,96.86,99.634,24936.227
7.103,96.94,99.634,24936.202
7.112,97.02,99.634,24936.18
7.12,97.11,99.634,24936.155
7.128,97.19,99.634,24936.127
7.137,97.27,99.634,24936.095
7.145,97.36,99.634,24936.062
7.153,97.44,99.633,24936.027
7.162,97.52,99.633,24935.996
7.17,97.61,99.633,24935.971
7.178,97.69,99.633,24935.94
7.187,97.77,99.633,24935.905
7.195,97.86,99.633,24935.873
7.203,97.94,99.633,24935.844
7.212,98.02,99.633,24935.813
7.22,98.11,99.633,24935.784
7.228,98.19,99.632,24935.751
7.237,98.27,99.632,24935.716
7.245,98.36,99.632,24935.685
7.253,98.44,99.632,24935.66
7.262,98.52,99.632,24935.631
7.27,98.6,99.632,24935.596
7.278,98.69,99.632,24935.563
7.287,98.77,99.632,24935.536
7.295,98.85,99.631,24935.514
7.303,98.94,99.631,24935.487
7.312,99.02,99.631,24935.456
7.32,99.1,99.631,24935.42
7.328,99.19,99.631,24935.385
7.337,99.27,99.631,24935.354
7.345,99.35,99.631,24935.322
7.353,99.44,99.631,24935.291
7.362,99.52,99.63,24935.267
7.37,99.6,99.63,24935.234
7.378,99.69,99.63,24935.202
7.387,99.77,99.63,24935.174
7.395,99.85,99.63,24935.143
7.403,99.94,99.63,24935.118
7.412,100.02,99.63,24935.081
7.42,100.1,99.63,24935.04
7.428,100.18,99.629,24935.007
7.437,100.27,99.629,24934.978
7.445,100.35,99.629,24934.95
7.453,100.43,99.629,24934.912
7.462,100.52,99.629,24934.876
7.47,100.6,99.629,24934.841
7.478,100.68,99.629,24934.81
7.487,100.77,99.628,24934.776
7.495,100.85,99.628,24934.741
7.503,100.93,99.628,24934.712
7.512,101.02,99.628,24934.685
7.52,101.1,99.628,24934.663
7.528,101.18,99.628,24934.638
7.537,101.26,99.628,24934.599
7.545,101.35,99.628,24934.565
7.553,101.43,99.628,24934.536
7.562,101.51,99.627,24934.503
7.57,101.6,99.627,24934.467
7.578,101.68,99.627,24934.441
7.587,101.76,99.627,24934.412
7.595,101.85,99.627,24934.376
7.603,101.93,99.627,24934.339
7.612,102.01,99.627,24934.305
7.62,102.1,99.626,24934.267
7.628,102.18,99.626,24934.227
7.637,102.26,99.626,24934.194
7.645,102.35,99.626,24934.165
7.653,102.43,99.626,24934.13
7.662,102.51,99.626,24934.101
7.67,102.6,99.626,24934.074
7.678,102.68,99.626,24934.043
7.687,102.76,99.625,24934.008
7.695,102.85,99.625,24933.972
7.703,102.93,99.625,24933.939
7.712,103.01,99.625,24933.903
7.72,103.1,99.625,24933.866
7.728,103.18,99.625,24933.835
7.737,103.26,99.625,24933.812
7.745,103.35,99.624,24933.774
7.753,103.43,99.624,24933.741
7.762,103.51,99.624,24933.712
7.77,103.6,99.624,24933.683
7.778,103.68,99.624,24933.65
7.787,103.76,99.624,24933.612
7.795,103.85,99.624,24933.574
7.803,103.93,99.624,24933.539
7.812,104.01,99.623,24933.51
7.82,104.1,99.623,24933.481
7.828,104.18,99.623,24933.444
7.837,104.26,99.623,24933.404
7.845,104.35,99.623,24933.381
7.853,104.43,99.623,24933.348
7.862,104.51,99.623,24933.302
7.87,104.6,99.622,24933.266
7.878,104.68,99.622,24933.237
7.887,104.76,99.622,24933.202
7.895,104.85,99.622,24933.182
7.903,104.93,99.622,24933.142
7.912,105.01,99.622,24933.093
7.92,105.1,99.622,24933.055
7.928,105.18,99.621,24933.028
7.937,105.26,99.621,24933.002
7.945,105.35,99.621,24932.959
7.953,105.43,99.621,24932.917
7.962,105.51,99.621,24932.882
7.97,105.59,99.621,24932.839
7.978,105.68,99.621,24932.8
7.987,105.76,99.62,24932.77
7.995,105.84,99.62,24932.731
8.003,105.93,99.62,24932.693
8.012,106.01,99.62,24932.664
8.02,106.09,99.62,24932.624
8.028,106.17,99.62,24932.582
8.037,106.26,99.62,24932.546
8.045,106.34,99.619,24932.508
8.053,106.42,99.619,24932.468
8.062,106.5,99.619,24932.426
8.07,106.58,99.619,24932.384
8.078,106.66,99.619,24932.337
8.087,106.74,99.619,24932.291
8.095,106.82,99.618,24932.244
8.103,106.9,99.618,24932.187
8.112,106.98,99.618,24932.137
8.12,107.05,99.618,24932.089
8.128,107.13,99.618,24932.036
8.137,107.2,99.617,24931.982
8.145,107.27,99.617,24931.926
8.153,107.34,99.617,24931.869
8.162,107.41,99.617,24931.815
8.17,107.48,99.616,24931.76
8.178,107.54,99.616,24931.711
8.187,107.6,99.616,24931.658
8.195,107.66,99.616,24931.607
8.203,107.72,99.616,24931.554
8.212,107.78,99.615,24931.5
8.22,107.83,99.615,24931.445
8.228,107.89,99.615,24931.385
8.237,107.94,99.615,24931.322
8.245,107.99,99.614,24931.267
8.253,108.04,99.614,24931.214
8.262,108.08,99.614,24931.16
8.27,108.13,99.614,24931.107
8.278,108.17,99.614,24931.04
8.287,108.21,99.613,24930.976
8.295,108.25,99.613,24930.916
8.303,108.29,99.613,24930.863
8.312,108.33,99.613,24930.81
8.32,108.36,99.612,24930.758
8.328,108.4,99.612,24930.705
8.337,108.43,99.612,24930.654
8.345,108.47,99.612,24930.605
8.353,108.5,99.612,24930.55
8.362,108.53,99.611,24930.496
8.37,108.56,99.611,24930.448
8.378,108.59,99.611,24930.407
8.387,108.62,99.611,24930.359
8.395,108.64,99.611,24930.312
8.403,108.67,99.61,24930.265
8.412,108.7,99.61,24930.216
8.42,108.72,99.61,24930.165
8.428,108.75,99.61,24930.117
8.437,108.77,99.61,24930.068
8.445,108.79,99.609,24930.025
8.453,108.82,99.609,24929.981
8.462,108.84,99.609,24929.945
8.47,108.86,99.609,24929.894
8.478,108.88,99.609,24929.841
8.487,108.9,99.609,24929.79
8.495,108.92,99.608,24929.752
8.503,108.94,99.608,24929.717
8.512,108.96,99.608,24929.675
8.52,108.98,99.608,24929.637
8.528,109,99.608,24929.586
8.537,109.02,99.608,24929.544
8.545,109.04,99.607,24929.499
8.553,109.05,99.607,24929.452
8.562,109.07,99.607,24929.403
8.57,109.09,99.607,24929.366
8.578,109.1,99.607,24929.321
8.587,109.12,99.607,24929.275
8.595,109.13,99.606,24929.233
8.603,109.15,99.606,24929.192
8.612,109.16,99.606,24929.142
8.62,109.18,99.606,24929.095
8.628,109.19,99.606,24929.048
8.637,109.21,99.605,24929.002
8.645,109.22,99.605,24928.962
8.653,109.23,99.605,24928.917
8.662,109.24,99.605,24928.877
8.67,109.26,99.605,24928.839
8.678,109.27,99.605,24928.811
8.687,109.28,99.605,24928.786
8.695,109.29,99.604,24928.739
8.703,109.3,99.604,24928.699
8.712,109.31,99.604,24928.653
8.72,109.32,99.604,24928.602
8.728,109.33,99.604,24928.559
8.737,109.34,99.603,24928.517
8.745,109.35,99.603,24928.477
8.753,109.36,99.603,24928.442
8.762,109.37,99.603,24928.406
8.77,109.38,99.603,24928.364
8.778,109.39,99.603,24928.32
8.787,109.4,99.603,24928.284
8.795,109.41,99.602,24928.248
8.803,109.41,99.602,24928.204
8.812,109.42,99.602,24928.16
8.82,109.43,99.602,24928.124
8.828,109.44,99.602,24928.08
8.837,109.45,99.602,24928.051
8.845,109.45,99.601,24928.009
8.853,109.46,99.601,24927.964
8.862,109.47,99.601,24927.933
8.87,109.47,99.601,24927.889
8.878,109.48,99.601,24927.842
8.887,109.48,99.601,24927.8
8.895,109.49,99.6,24927.762
8.903,109.5,99.6,24927.724
8.912,109.5,99.6,24927.682
8.92,109.51,99.6,24927.644
8.928,109.51,99.6,24927.604
8.937,109.52,99.6,24927.573
8.945,109.52,99.6,24927.533
8.953,109.53,99.599,24927.493
8.962,109.53,99.599,24927.447
8.97,109.53,99.599,24927.411
8.978,109.54,99.599,24927.371
8.987,109.54,99.599,24927.333
8.995,109.54,99.599,24927.293
9.003,109.55,99.598,24927.254
9.012,109.55,99.598,24927.222
9.02,109.55,99.598,24927.189
9.028,109.56,99.598,24927.156
9.037,109.56,99.598,24927.125
9.045,109.56,99.598,24927.094
9.053,109.57,99.598,24927.049
9.062,109.57,99.597,24927.009
9.07,109.57,99.597,24926.974
9.078,109.58,99.597,24926.938
9.087,109.58,99.597,24926.907
9.095,109.58,99.597,24926.881
9.103,109.59,99.597,24926.843
9.112,109.59,99.597,24926.805
9.12,109.59,99.596,24926.767
9.128,109.59,99.596,24926.732
9.137,109.6,99.596,24926.705
9.145,109.6,99.596,24926.674
9.153,109.6,99.596,24926.636
9.162,109.61,99.596,24926.596
9.17,109.61,99.596,24926.561
9.178,109.61,99.596,24926.532
9.187,109.61,99.595,24926.507
9.195,109.62,99.595,24926.469
9.203,109.62,99.595,24926.429
9.212,109.62,99.595,24926.392
9.22,109.62,99.595,24926.358
9.228,109.63,99.595,24926.325
9.237,109.63,99.595,24926.29
9.245,109.63,99.594,24926.256
9.253,109.63,99.594,24926.221
9.262,109.63,99.594,24926.192
9.27,109.64,99.594,24926.161
9.278,109.64,99.594,24926.128
9.287,109.64,99.594,24926.087
9.295,109.64,99.594,24926.054
9.303,109.64,99.594,24926.023
9.312,109.64,99.593,24925.988
9.32,109.64,99.593,24925.956
9.328,109.64,99.593,24925.919
9.337,109.65,99.593,24925.885
9.345,109.65,99.593,24925.854
9.353,109.65,99.593,24925.825
9.362,109.65,99.593,24925.794
9.37,109.65,99.593,24925.776
9.378,109.65,99.592,24925.75
9.387,109.65,99.592,24925.719
9.395,109.65,99.592,24925.686
9.403,109.65,99.592,24925.652
9.412,109.65,99.592,24925.621
9.42,109.65,99.592,24925.594
9.428,109.66,99.592,24925.557
9.437,109.66,99.591,24925.515
9.445,109.66,99.591,24925.479
9.453,109.66,99.591,24925.444
9.462,109.66,99.591,24925.412
9.47,109.66,99.591,24925.375
9.478,109.66,99.591,24925.343
9.487,109.66,99.591,24925.326
9.495,109.67,99.591,24925.303
9.503,109.67,99.591,24925.272
9.512,109.67,99.59,24925.248
9.52,109.67,99.59,24925.223
9.528,109.67,99.59,24925.186
9.537,109.67,99.59,24925.164
9.545,109.67,99.59,24925.148
9.553,109.67,99.59,24925.112
9.562,109.67,99.59,24925.075
9.57,109.67,99.59,24925.041
9.578,109.67,99.589,24925.015
9.587,109.67,99.589,24924.993
9.595,109.67,99.589,24924.961
9.603,109.68,99.589,24924.926
9.612,109.68,99.589,24924.897
9.62,109.68,99.589,24924.871
9.628,109.68,99.589,24924.846
9.637,109.68,99.589,24924.819
9.645,109.68,99.589,24924.788
9.653,109.68,99.588,24924.761
9.662,109.68,99.588,24924.733
9.67,109.68,99.588,24924.706
9.678,109.68,99.588,24924.68
9.687,109.68,99.588,24924.65
9.695,109.68,99.588,24924.63
9.703,109.69,99.588,24924.604
9.712,109.69,99.588,24924.57
9.72,109.69,99.588,24924.535
9.728,109.69,99.587,24924.506
9.737,109.69,99.587,24924.479
9.745,109.69,99.587,24924.451
9.753,109.69,99.587,24924.433
9.762,109.69,99.587,24924.413
9.77,109.69,99.587,24924.399
9.778,109.69,99.587,24924.369
9.787,109.7,99.587,24924.337
9.795,109.7,99.587,24924.308
9.803,109.7,99.587,24924.277
9.812,109.7,99.586,24924.244
9.82,109.7,99.586,24924.213
9.828,109.7,99.586,24924.193
9.837,109.7,99.586,24924.178
9.845,109.7,99.586,24924.153
9.853,109.7,99.586,24924.113
9.862,109.7,99.586,24924.073
9.87,109.7,99.586,24924.044
9.878,109.71,99.586,24924.022
9.887,109.71,99.585,24924.004
9.895,109.71,99.585,24923.969
9.903,109.71,99.585,24923.938
9.912,109.71,99.585,24923.913
9.92,109.71,99.585,24923.88
9.928,109.71,99.585,24923.849
9.937,109.71,99.585,24923.826
9.945,109.71,99.585,24923.8
9.953,109.71,99.585,24923.775
9.962,109.71,99.584,24923.742
9.97,109.71,99.584,24923.716
9.978,109.71,99.584,24923.687
9.987,109.71,99.584,24923.658
9.995,109.71,99.584,24923.631
10.003,109.71,99.584,24923.605
10.012,109.71,99.584,24923.582
10.02,109.71,99.584,24923.56
10.028,109.71,99.584,24923.538
10.037,109.71,99.583,24923.509
10.045,109.71,99.583,24923.48
10.053,109.71,99.583,24923.453
10.062,109.71,99.583,24923.427
10.07,109.71,99.583,24923.398
10.078,109.71,99.583,24923.374
10.087,109.71,99.583,24923.351
10.095,109.71,99.583,24923.32
10.103,109.71,99.583,24923.294
10.112,109.71,99.582,24923.267
10.12,109.71,99.582,24923.249
10.128,109.71,99.582,24923.222
10.137,109.71,99.582,24923.198
10.145,109.71,99.582,24923.178
10.153,109.71,99.582,24923.149
10.162,109.71,99.582,24923.12
10.17,109.71,99.582,24923.094
10.178,109.71,99.582,24923.071
10.187,109.71,99.582,24923.042
10.195,109.71,99.582,24923.02
10.203,109.71,99.581,24922.994
10.212,109.71,99.581,24922.974
10.22,109.71,99.581,24922.956
10.228,109.71,99.581,24922.927
10.237,109.72,99.581,24922.903
10.245,109.72,99.581,24922.881
10.253,109.72,99.581,24922.854
10.262,109.72,99.581,24922.821
10.27,109.72,99.581,24922.781
10.278,109.72,99.58,24922.754
10.287,109.72,99.58,24922.736
10.295,109.72,99.58,24922.712
10.303,109.72,99.58,24922.687
10.312,109.72,99.58,24922.663
10.32,109.72,99.58,24922.636
10.328,109.73,99.58,24922.618
10.337,109.73,99.58,24922.596
10.345,109.73,99.58,24922.567
10.353,109.73,99.58,24922.547
10.362,109.73,99.58,24922.529
10.37,109.73,99.579,24922.512
10.378,109.73,99.579,24922.489
10.387,109.73,99.579,24922.463
10.395,109.73,99.579,24922.438
10.403,109.73,99.579,24922.41
10.412,109.73,99.579,24922.383
10.42,109.74,99.579,24922.358
10.428,109.74,99.579,24922.336
10.437,109.74,99.579,24922.309
10.445,109.74,99.579,24922.279
10.453,109.74,99.578,24922.25
10.462,109.74,99.578,24922.225
10.47,109.74,99.578,24922.199
10.478,109.74,99.578,24922.172
10.487,109.74,99.578,24922.15
10.495,109.74,99.578,24922.123
10.503,109.74,99.578,24922.099
10.512,109.74,99.578,24922.068
10.52,109.74,99.578,24922.041
10.528,109.74,99.578,24922.019
10.537,109.75,99.577,24921.999
10.545,109.75,99.577,24921.974
10.553,109.75,99.577,24921.95
10.562,109.75,99.577,24921.925
10.57,109.75,99.577,24921.901
10.578,109.75,99.577,24921.881
10.587,109.75,99.577,24921.852
10.595,109.75,99.577,24921.823
10.603,109.75,99.577,24921.796
10.612,109.75,99.577,24921.77
10.62,109.75,99.576,24921.745
10.628,109.75,99.576,24921.717
10.637,109.75,99.576,24921.69
10.645,109.75,99.576,24921.665
10.653,109.75,99.576,24921.643
10.662,109.76,99.576,24921.617
10.67,109.76,99.576,24921.595
10.678,109.76,99.576,24921.574
10.687,109.76,99.576,24921.548
10.695,109.76,99.576,24921.525
10.703,109.76,99.575,24921.503
10.712,109.76,99.575,24921.483
10.72,109.76,99.575,24921.47
10.728,109.76,99.575,24921.455
10.737,109.76,99.575,24921.424
10.745,109.76,99.575,24921.403
10.753,109.77,99.575,24921.386
10.762,109.77,99.575,24921.377
10.77,109.77,99.575,24921.363
10.778,109.77,99.575,24921.339
10.787,109.77,99.575,24921.31
10.795,109.77,99.575,24921.286
10.803,109.77,99.574,24921.264
10.812,109.77,99.574,24921.243
10.82,109.77,99.574,24921.219
10.828,109.77,99.574,24921.197
10.837,109.77,99.574,24921.181
10.845,109.77,99.574,24921.153
10.853,109.78,99.574,24921.128
10.862,109.78,99.574,24921.101
10.87,109.78,99.574,24921.077
10.878,109.78,99.574,24921.053
10.887,109.78,99.574,24921.028
10.895,109.78,99.573,24921.01
10.903,109.78,99.573,24920.981
10.912,109.78,99.573,24920.955
10.92,109.78,99.573,24920.933
10.928,109.78,99.573,24920.91
10.937,109.78,99.573,24920.89
10.945,109.78,99.573,24920.87
10.953,109.78,99.573,24920.846
10.962,109.78,99.573,24920.822
10.97,109.78,99.573,24920.801
10.978,109.78,99.573,24920.777
10.987,109.78,99.572,24920.759
10.995,109.78,99.572,24920.75
11.003,109.78,99.572,24920.741
11.012,109.79,99.572,24920.713
11.02,109.79,99.572,24920.682
11.028,109.79,99.572,24920.653
11.037,109.79,99.572,24920.63
11.045,109.79,99.572,24920.606
11.053,109.79,99.572,24920.588
11.062,109.79,99.572,24920.564
11.07,109.79,99.572,24920.542
11.078,109.79,99.571,24920.511
11.087,109.79,99.571,24920.486
11.095,109.79,99.571,24920.466
11.103,109.79,99.571,24920.45
11.112,109.79,99.571,24920.431
11.12,109.79,99.571,24920.413
11.128,109.79,99.571,24920.395
11.137,109.79,99.571,24920.379
11.145,109.79,99.571,24920.353
11.153,109.79,99.571,24920.333
11.162,109.8,99.571,24920.317
11.17,109.8,99.571,24920.291
11.178,109.8,99.571,24920.271
11.187,109.8,99.57,24920.251
11.195,109.8,99.57,24920.233
11.203,109.8,99.57,24920.209
11.212,109.8,99.57,24920.186
11.22,109.8,99.57,24920.164
11.228,109.8,99.57,24920.148
11.237,109.8,99.57,24920.129
11.245,109.8,99.57,24920.104
11.253,109.8,99.57,24920.084
11.262,109.8,99.57,24920.064
11.27,109.8,99.57,24920.044
11.278,109.8,99.57,24920.024
11.287,109.8,99.569,24920.007
11.295,109.8,99.569,24919.991
11.303,109.8,99.569,24919.973
11.312,109.8,99.569,24919.955
11.32,109.8,99.569,24919.938
11.328,109.8,99.569,24919.929
11.337,109.8,99.569,24919.918
11.345,109.81,99.569,24919.895
11.353,109.81,99.569,24919.867
11.362,109.81,99.569,24919.842
11.37,109.81,99.569,24919.815
11.378,109.81,99.569,24919.795
11.387,109.81,99.569,24919.769
11.395,109.81,99.568,24919.753
11.403,109.81,99.568,24919.735
11.412,109.81,99.568,24919.716
11.42,109.81,99.568,24919.7
11.428,109.81,99.568,24919.682
11.437,109.81,99.568,24919.656
11.445,109.81,99.568,24919.638
11.453,109.81,99.568,24919.613
11.462,109.81,99.568,24919.596
11.47,109.81,99.568,24919.578
11.478,109.81,99.568,24919.555
11.487,109.81,99.568,24919.533
11.495,109.81,99.567,24919.511
11.503,109.81,99.567,24919.498
11.512,109.82,99.567,24919.482
11.52,109.82,99.567,24919.456
11.528,109.82,99.567,24919.436
11.537,109.82,99.567,24919.42
11.545,109.82,99.567,24919.4
11.553,109.82,99.567,24919.374
11.562,109.82,99.567,24919.349
11.57,109.82,99.567,24919.329
11.578,109.82,99.567,24919.309
11.587,109.82,99.567,24919.289
11.595,109.82,99.567,24919.269
11.603,109.82,99.566,24919.251
11.612,109.82,99.566,24919.227
11.62,109.82,99.566,24919.209
11.628,109.82,99.566,24919.189
11.637,109.82,99.566,24919.163
11.645,109.82,99.566,24919.142
11.653,109.82,99.566,24919.123
11.662,109.82,99.566,24919.1
11.67,109.82,99.566,24919.073
11.678,109.82,99.566,24919.051
11.687,109.82,99.566,24919.038
11.695,109.83,99.566,24919.022
11.703,109.83,99.565,24919.005
11.712,109.83,99.565,24918.987
11.72,109.83,99.565,24918.958
11.728,109.83,99.565,24918.936
11.737,109.83,99.565,24918.918
11.745,109.83,99.565,24918.898
11.753,109.83,99.565,24918.878
11.762,109.83,99.565,24918.86
11.77,109.83,99.565,24918.84
11.778,109.83,99.565,24918.822
11.787,109.83,99.565,24918.803
11.795,109.84,99.565,24918.785
11.803,109.84,99.565,24918.765
11.812,109.84,99.564,24918.758
11.82,109.84,99.564,24918.736
11.828,109.84,99.564,24918.711
11.837,109.84,99.564,24918.692
11.845,109.84,99.564,24918.672
11.853,109.84,99.564,24918.651
11.862,109.84,99.564,24918.629
11.87,109.84,99.564,24918.612
11.878,109.84,99.564,24918.59
11.887,109.84,99.564,24918.567
11.895,109.84,99.564,24918.552
11.903,109.85,99.564,24918.534
11.912,109.85,99.563,24918.507
11.92,109.85,99.563,24918.487
11.928,109.85,99.563,24918.467
11.937,109.85,99.563,24918.445
11.945,109.85,99.563,24918.423
11.953,109.85,99.563,24918.4
11.962,109.85,99.563,24918.381
11.97,109.85,99.563,24918.363
11.978,109.85,99.563,24918.345
11.987,109.85,99.563,24918.327
11.995,109.85,99.563,24918.303
12.003,109.85,99.563,24918.279
12.012,109.85,99.562,24918.259
12.02,109.85,99.562,24918.236
12.028,109.85,99.562,24918.218
12.037,109.85,99.562,24918.198
12.045,109.86,99.562,24918.185
12.053,109.86,99.562,24918.168
12.062,109.86,99.562,24918.145
12.07,109.86,99.562,24918.123
12.078,109.86,99.562,24918.103
12.087,109.86,99.562,24918.081
12.095,109.86,99.562,24918.063
12.103,109.86,99.562,24918.039
12.112,109.86,99.562,24918.023
12.12,109.86,99.561,24918.001
12.128,109.86,99.561,24917.977
12.137,109.86,99.561,24917.963
12.145,109.86,99.561,24917.947
12.153,109.87,99.561,24917.927
12.162,109.87,99.561,24917.908
12.17,109.87,99.561,24917.885
12.178,109.87,99.561,24917.859
12.187,109.87,99.561,24917.841
12.195,109.87,99.561,24917.821
12.203,109.87,99.561,24917.808
12.212,109.87,99.561,24917.779
12.22,109.87,99.56,24917.754
12.228,109.87,99.56,24917.728
12.237,109.87,99.56,24917.71
12.245,109.87,99.56,24917.686
12.253,109.87,99.56,24917.663
12.262,109.88,99.56,24917.646
12.27,109.88,99.56,24917.626
12.278,109.88,99.56,24917.616
12.287,109.88,99.56,24917.606
12.295,109.88,99.56,24917.594
12.303,109.88,99.56,24917.574
12.312,109.88,99.56,24917.539
12.32,109.88,99.56,24917.523
12.328,109.88,99.56,24917.512
12.337,109.88,99.559,24917.486
12.345,109.88,99.559,24917.459
12.353,109.88,99.559,24917.428
12.362,109.88,99.559,24917.408
12.37,109.88,99.559,24917.386
12.378,109.88,99.559,24917.361
12.387,109.88,99.559,24917.337
12.395,109.88,99.559,24917.317
12.403,109.88,99.559,24917.297
12.412,109.88,99.559,24917.279
12.42,109.88,99.558,24917.259
12.428,109.88,99.558,24917.237
12.437,109.88,99.558,24917.208
12.445,109.88,99.558,24917.183
12.453,109.88,99.558,24917.163
12.462,109.88,99.558,24917.144
12.47,109.88,99.558,24917.126
12.478,109.88,99.558,24917.106
12.487,109.88,99.558,24917.086
12.495,109.88,99.558,24917.064
12.503,109.88,99.558,24917.046
12.512,109.88,99.558,24917.021
12.52,109.88,99.557,24916.995
12.528,109.88,99.557,24916.97
12.537,109.88,99.557,24916.955
12.545,109.88,99.557,24916.941
12.553,109.88,99.557,24916.926
12.562,109.88,99.557,24916.913
12.57,109.88,99.557,24916.89
12.578,109.88,99.557,24916.872
12.587,109.88,99.557,24916.857
12.595,109.88,99.557,24916.841
12.603,109.88,99.557,24916.828
12.612,109.88,99.557,24916.808
12.62,109.88,99.557,24916.79
12.628,109.88,99.557,24916.772
12.637,109.88,99.556,24916.753
12.645,109.88,99.556,24916.742
12.653,109.88,99.556,24916.726
12.662,109.88,99.556,24916.71
12.67,109.88,99.556,24916.695
12.678,109.88,99.556,24916.673
12.687,109.88,99.556,24916.655
12.695,109.88,99.556,24916.637
12.703,109.88,99.556,24916.619
12.712,109.88,99.556,24916.601
12.72,109.88,99.556,24916.593
12.728,109.88,99.556,24916.582
12.737,109.88,99.556,24916.566
12.745,109.88,99.556,24916.551
12.753,109.88,99.556,24916.542
12.762,109.88,99.556,24916.531
12.77,109.88,99.556,24916.513
12.778,109.88,99.555,24916.495
12.787,109.88,99.555,24916.468
12.795,109.88,99.555,24916.439
12.803,109.88,99.555,24916.419
12.812,109.88,99.555,24916.404
12.82,109.88,99.555,24916.382
12.828,109.88,99.555,24916.357
12.837,109.89,99.555,24916.342
12.845,109.89,99.555,24916.319
